...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1819,0.839805676697667,0.341334329544387,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1820,1.50323133398988,0.519942143357115,TN,2023-12-23,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1821,0.738411916246477,0.345791727450655,TN,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1822,0.725516303862115,0.383403354686405,TN,2023-12-25,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1823,2.66007872380092,0.4088167431442485,TN,2023-12-26,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0
1824,1.80958748637398,0.3105098149113235,TN,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1825,0.617271744872592,0.269633084860048,TN,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1826,2.99525141134843,0.209876707517297,TN,2023-12-29,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1827,1.12982103825164,0.454901641052469,TN,2023-12-30,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1828,0.79120482917114,0.3087855396168075,TN,2023-12-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1829,0.917752575643885,0.2753844480057615,TN,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1830,1.80763468538542,0.362979988433884,TN,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1831,2.7180710973635702,0.405358924750147,TN,2024-01-03,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0
1832,0.90709298424282,0.2710836857533405,TN,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1833,0.81392393208007,0.116915313595261,TN,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.757858328317771,0.1079773930179295,TN,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1835,1.16570210888316,0.3770778647776355,TN,2024-01-07,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1836,1.20893775916676,0.349324811391443,TN,2024-01-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1
1837,1.20229735835686,0.0840593005916575,TN,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1838,1.36825578641236,0.306316033494578,TN,2024-01-10,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1839,1.96346193352325,0.68279270080093,TN,2024-01-11,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1840,0.0956647733037964,0.0643406624692245,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1841,0.0866540833122124,0.058645987170991,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.245904755128774,0.0533644234456705,TN,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,2.28744770672171,0.67564669995945,TN,2024-01-15,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1844,0.933482046247245,0.414990762939521,TN,2024-01-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1845,0.531828457507342,0.0398179486356766,TN,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1846,0.16561802714291,0.0360048193720144,TN,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.418462980940689,0.163538993515279,TN,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1848,0.0440920533901816,0.0293141654455679,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.8105694386845,0.388696588883886,TX,2023-12-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1851,1.34786135413159,0.3924312390755405,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1852,1.76557905684074,0.404267990940552,TX,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
1853,1.25294072179638,0.400290940444237,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
1854,1.02984908524442,0.3681133598377945,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1855,0.292636395825161,0.1902973965757315,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.99771663780542,0.50024874123649,TX,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1857,0.849773910449906,0.3577563694227,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1858,1.05636175101982,0.525694566604305,TX,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1859,2.89841881872873,0.4155625962854045,TX,2023-12-20,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1
1860,1.47504543541784,0.2653626830416625,TX,2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1861,1.46656201399811,0.3200281988992795,TX,2023-12-22,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1862,0.411060937034648,0.2406757842969435,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1863,0.433698578263066,0.1002071010653785,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1864,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.87606978991124,0.413511680545265,TX,2023-12-26,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
1866,1.57102174602918,0.36502351358033,TX,2023-12-27,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
1867,2.09809539253897,0.3475659398691195,TX,2023-12-28,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1868,0.941044751818446,0.364564005355067,TX,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1869,0.870255223537379,0.625252008802695,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1870,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.683352615630758,0.268960078932994,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1872,1.83538081566581,0.2986279856058035,TX,2024-01-02,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1
1873,1.27409702731576,0.03636066965525595,TX,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1874,0.155132998663986,0.03252232583954985,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.01985750434205,0.226732629341087,TX,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1876,0.881297997335566,0.288132256908079,TX,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.55733926533959,0.253286711089217,TX,2024-01-08,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
1879,0.629350274456629,0.0870993911536245,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1880,0.600566038350563,0.2091602021861895,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1881,0.786869435847976,0.0143626827791283,TX,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.884874524390597,0.097865773713467,TX,2024-01-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1883,0.0580552320197667,0.01126896442475665,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.31753553922638,0.0099707397390869,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1885,0.144196780183279,0.00881642548896905,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1886,1.1092529047398,0.180582710431436,TX,2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1887,1.77914797631288,0.169681948164887,TX,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1888,1.65482441907515,0.357457769805958,TX,2024-01-18,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1889,3.19131171178623,0.307938365975711,TX,2024-01-19,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1890,0.229238545023318,0.004730992243000805,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1891,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.2647897723386,0.522982246180685,UT,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1893,0.655883895323805,0.4686345881994255,UT,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1894,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.932602761526998,0.2997169830004035,UT,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1896,1.72547320702872,0.2996231613971925,UT,2023-12-15,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1
1897,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.737499722793981,0.3859410884732495,UT,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1900,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.07170121486142,0.3630308504429815,UT,2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1902,0.829493539796788,0.211625759452191,UT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1903,0.325914226979964,0.1984288634764985,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1904,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.699751677860411,0.3654211179895695,UT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1908,0.248740536188543,0.138300393499908,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1909,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,1.45934335585361,0.477064684723102,UT,2024-01-02,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1915,0.428286459942877,0.075106293147675,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1916,1.54318541707322,0.59571275139914,UT,2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1917,2.60862863369886,0.3370624927898605,UT,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1918,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.572418931839621,0.353175120939244,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1921,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.120328149570481,0.0130263837868269,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.904273563917998,0.3026460641587675,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1934,1.26470034023795,0.354393361549463,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1935,4.03711247385718,0.4473191822173535,VA,2023-12-12,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1936,4.20442360927418,0.4162997372525525,VA,2023-12-13,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1
1937,1.68586210349452,0.362563203255445,VA,2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1938,1.83755063301101,0.36013464197648,VA,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1939,1.96898573698328,0.3744159487941895,VA,2023-12-16,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
1940,2.13116854252866,0.4108315182813135,VA,2023-12-17,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
1941,3.0405338692155,0.4187983821345215,VA,2023-12-18,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0
1942,2.51632589798638,0.38722083109704,VA,2023-12-19,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1943,3.43290242137917,0.3640052574290385,VA,2023-12-20,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1944,3.61855076992399,0.381822902299914,VA,2023-12-21,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
1945,4.04369272826335,0.3067919135505935,VA,2023-12-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1946,1.51857036668816,0.3390798754649555,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1947,2.79339688537286,0.4551274592097745,VA,2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1948,1.14135022393718,0.4063421440944295,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1949,2.22379966264164,0.3126060470001395,VA,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1950,2.65340429223312,0.3589818254965495,VA,2023-12-27,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1951,2.9998486850864,0.32241954044852,VA,2023-12-28,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1952,4.19127625814189,0.184318214710123,VA,2023-12-29,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1953,0.83158079104822,0.2306888291979015,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1954,0.507909201675441,0.1718177212742565,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1955,2.14072812326442,0.53049772067903,VA,2024-01-01,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1956,1.83953116227072,0.2457658550344555,VA,2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
1957,5.52816951408913,0.387536920960446,VA,2024-01-03,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
1958,1.62171145158989,0.1877909131538625,VA,2024-01-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
1959,2.22375191487607,0.138652623602592,VA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
1960,0.218116188796686,0.04467720918675295,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.0608996562989198,0.0400898175116305,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.876375221570969,0.2376930947378165,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1963,2.01206773484442,0.226200151515909,VA,2024-01-09,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1964,2.03118241819782,0.1269006931775045,VA,2024-01-10,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1965,4.64334520702555,0.4126677294273845,VA,2024-01-11,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
1966,0.681232055529854,0.1649658881362,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1967,1.31478479905988,0.311264950304701,VA,2024-01-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1968,1.23761762449338,0.087566952113778,VA,2024-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1969,3.14916780998405,0.3832972541401575,VA,2024-01-15,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1
1970,2.00804460519243,0.19700077878143,VA,2024-01-16,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1
1971,0.923130155653001,0.0562403532112455,VA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1972,1.67813745232443,0.0829830900561335,VA,2024-01-18,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1973,0.859737531385138,0.1154775768081845,VA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1974,0.484279811103858,0.00869665661514295,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.9384018491906,0.353792191667768,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1976,1.11472495209628,0.345826491899722,VT,2023-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1977,1.05396031349773,0.3856262914406245,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
1978,3.31976184979985,0.385993963856294,VT,2023-12-13,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1
1979,0.527980482658606,0.321983260454862,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,2.69977020455738,0.3822230910343055,VT,2023-12-15,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1981,1.50347694297947,0.4527373740798345,VT,2023-12-16,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1982,0.743353167337724,0.341820710169938,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1983,0.905092425750892,0.2488240582587655,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1984,1.16564166543809,0.4106366077933965,VT,2023-12-19,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0
1985,1.27147800871023,0.3417779967351215,VT,2023-12-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
1986,0.845818950552689,0.3000941143654085,VT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1987,0.869426855359755,0.3009469452866765,VT,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1988,1.4741126635718,0.1024928190361715,VT,2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1989,1.9612234744936,0.3206183961177445,VT,2023-12-24,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1990,1.13264152993441,0.261914148289117,VT,2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,0.50049407186306,0.2038725062901595,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1992,1.03236976272998,0.73389242407601,VT,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1993,0.58095289822809,0.3404054811333155,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1994,0.0893438750756695,0.0577443714302015,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1995,0.907197904186164,0.65043743971173,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1996,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,2.68472007829213,0.4341960955215995,VT,2024-01-03,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
2000,1.01912982478111,0.2047307311743075,VT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2001,1.68230913165368,0.3212085577994105,VT,2024-01-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0
2002,0.953680803321225,0.215790941733158,VT,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
2003,0.358957293182636,0.02161760894374375,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
2004,0.798478213534729,0.134726179364166,VT,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
2005,2.79173997662447,0.3668337685654285,VT,2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1
2006,1.15419372609764,0.3309996403857845,VT,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2007,0.0744284078856268,0.01351637024311035,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.17730363017638,0.154339979186695,VT,2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
2009,1.47023260004198,0.349612663963024,VT,2024-01-13,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
2010,2.53442450124347,0.65386448281908,VT,2024-01-14,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
2011,0.775840460066271,0.2200522101549875,VT,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
