...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
223,2.59344556504002,0.155976341272335,CO,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
224,2.5561162846774,0.4152414608517725,CO,2022-11-26,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1
225,0.779536955956089,0.235636655202563,CO,2022-11-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
226,5.15665174798412,0.3127176421828015,CO,2022-11-28,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
227,2.24914534534803,0.357610510717424,CO,2022-11-29,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
228,5.97275842871296,0.394047319609017,CO,2022-11-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
229,2.74630022483943,0.2043887553641075,CO,2022-12-01,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
230,5.38914586055536,0.3929158005516285,CO,2022-12-02,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
231,1.91577729167858,0.3457682972920715,CO,2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
232,2.92635843236602,0.347598628333178,CO,2022-12-04,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
233,2.66583292384693,0.3272249623473095,CO,2022-12-05,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0
234,2.45438903049848,0.211290335075597,CO,2022-12-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
235,2.79296318388576,0.2546409137876565,CO,2022-12-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
236,1.92940271966198,0.394062881697839,CO,2022-12-08,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
237,2.92327567435544,0.558437501182995,CO,2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
238,0.896746861423196,0.227109261301936,CO,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
239,4.81986368701103,0.482239541464924,CO,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
240,1.44255619498071,0.238623848079936,CO,2022-12-12,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0
241,1.5073817351016,0.1895664291208205,CO,2022-12-13,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
242,1.17471255416256,0.2841132380080245,CO,2022-12-14,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
243,2.2108276181016,0.275301261170634,CO,2022-12-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
244,10.3918213067441,0.729221861137775,CO,2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
245,1.71092665938722,0.3332767150085115,CO,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
246,1.92079387194637,0.417155793454447,CO,2022-12-18,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
247,3.07495239692187,0.335562738605459,CO,2022-12-19,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
248,2.66626977394741,0.392110008667735,CO,2022-12-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
249,2.54889992456321,0.2866294919272065,CO,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
250,1.01768852786615,0.428030042896944,CO,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
251,0.510927985625667,0.0079174459082602,CO,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
252,1.10364470024424,0.447393754203736,CO,2022-12-24,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
253,1.88744633396969,0.3390684061175875,CT,2022-11-13,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0
254,3.11065252014885,0.313811715108552,CT,2022-11-14,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1
255,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,0.481942924273776,0.339786163800027,CT,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
257,0.946642170883741,0.281536077912809,CT,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
258,2.6978997690368,0.3689751287702715,CT,2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
259,0.958467386011188,0.3390685907460385,CT,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
260,2.37862731350443,0.4058881778531685,CT,2022-11-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
261,0.917453710192392,0.649349674820095,CT,2022-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
262,1.77025898179712,0.331216086493233,CT,2022-11-22,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
263,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,0.418802686176831,0.299583490213616,CT,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
266,2.04693831802681,0.2845054110132685,CT,2022-11-26,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
267,9.80871551216253,0.4699240446951185,CT,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
268,2.49624352326614,0.315738149938827,CT,2022-11-28,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1
269,1.68660855830538,0.2178065163119385,CT,2022-11-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
270,1.00020970944501,0.3188290149463825,CT,2022-11-30,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
271,1.46952048025778,0.111431552907451,CT,2022-12-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
272,4.53972730297929,0.302850819631295,CT,2022-12-02,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
273,2.58870707213758,0.2786563899155225,CT,2022-12-03,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1
274,1.75351307160965,0.2576036588914705,CT,2022-12-04,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1
275,1.91582380869602,0.2640886012523245,CT,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
276,1.87662355822038,0.207013457919095,CT,2022-12-06,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1
277,3.97778464226669,0.3764283158618895,CT,2022-12-07,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
278,1.33341832031719,0.340303850731822,CT,2022-12-08,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
279,2.50111870343646,0.3353085450670925,CT,2022-12-09,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
280,1.46516184987179,0.2365961456969805,CT,2022-12-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
281,1.9039341627913,0.2904176670977885,CT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
282,0.43535489785452,0.2578486017596855,CT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
283,0.364621209643714,0.253463263871975,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.230878178562808,0.2559624560133005,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
285,0.437859978359727,0.299708006135932,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.599010531568667,0.249216327186043,CT,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
287,2.47515505327761,0.2703446253417285,CT,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
288,4.28450091596239,0.3642162393880935,CT,2022-12-18,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
289,3.26851256698337,0.312738932108266,CT,2022-12-19,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1
290,0.935200615992558,0.4206931158116965,CT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
291,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,8.9052269422079,0.4122307895525985,CT,2022-12-23,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
294,1.55875925659811,0.52780757761737,CT,2022-12-24,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
295,1.82118893429383,0.116149056225948,DC,2022-11-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
296,0.511258233837642,0.178290824247922,DC,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
297,0.757962654967912,0.290336987299131,DC,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
298,1.30111891251554,0.382913621645457,DC,2022-11-16,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
299,0.329045060614794,0.191936181214795,DC,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
300,1.92704730070461,0.3261307223887595,DC,2022-11-18,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
301,1.61411944036313,0.257077956276887,DC,2022-11-19,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1
302,2.04014753519243,0.349348569370684,DC,2022-11-20,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1
303,0.539135973780605,0.3233638856565715,DC,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
304,0.850375645566382,0.29226555396828,DC,2022-11-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
305,1.01156502657913,0.270581681285111,DC,2022-11-23,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
306,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.582816383314573,0.118112000557948,DC,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
308,0.72086917496896,0.152478211767038,DC,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
309,7.90840386700571,0.4697573354622845,DC,2022-11-27,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
310,1.16517742843096,0.0998377786537135,DC,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
311,0.826142790542789,0.2117907030879295,DC,2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
312,1.97033827664436,0.4497574957367385,DC,2022-11-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
313,1.08293543606174,0.24591887594337,DC,2022-12-01,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
314,1.45135151215965,0.345233483509968,DC,2022-12-02,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
315,0.893303483942091,0.1243391619743345,DC,2022-12-03,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
316,0.607694210076247,0.02380537898947545,DC,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
317,3.24229366095516,0.617514337901265,DC,2022-12-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
318,2.58459645556128,0.603129592490685,DC,2022-12-06,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1
319,1.13531506853828,0.0217324673290304,DC,2022-12-07,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
320,0.91192511282593,0.1517502055209315,DC,2022-12-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
321,1.27144110882976,0.210785079182996,DC,2022-12-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
322,2.29301858172481,0.364341240918038,DC,2022-12-10,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1
323,1.40621268028675,0.411812315060675,DC,2022-12-11,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
324,2.83264514797995,0.3620004900855065,DC,2022-12-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
325,1.67593683567639,0.3018780499579145,DC,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
326,0.91358650627942,0.212281236498178,DC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
327,2.49043628756702,0.3576874358746795,DC,2022-12-15,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
328,1.20048714856693,0.2234784449063255,DC,2022-12-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
329,2.16669142487294,0.300689341237019,DC,2022-12-17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
330,2.627003459959,0.53417953419033,DC,2022-12-18,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
331,1.06173798069088,0.2291783598145885,DC,2022-12-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
332,4.33355355590622,0.379539648335601,DC,2022-12-20,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
333,3.83076903028292,0.3829513379033075,DC,2022-12-21,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
334,3.2165964503817,0.345184862531604,DC,2022-12-22,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
335,1.16705452497225,0.284254459943124,DC,2022-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
336,0.496314657955756,0.05066102445404,DC,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
337,0.42120443433954,0.25754765152709,DE,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
338,0.91541882112934,0.446415690478621,DE,2022-11-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
339,0.339127620158973,0.2464524799442495,DE,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,1.20221474228766,0.2948263771144575,DE,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
341,0.908239890349085,0.2638128564429485,DE,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
342,0.989546810356193,0.69971744652382,DE,2022-11-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
343,1.12139565843362,0.188422987343455,DE,2022-11-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
344,1.31328115393875,0.3071530634290665,DE,2022-11-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
345,0.549092259101826,0.368990236660649,DE,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,0.20801226041471,0.1508848301475955,DE,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
347,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,0.616919367582772,0.183571495351026,DE,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
350,0.770316720944225,0.293435557256451,DE,2022-11-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
351,1.33691103293086,0.3182319329229005,DE,2022-11-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
352,1.46997595672361,0.137381410970717,DE,2022-11-28,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
353,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,1.44683667439464,0.3599447178325055,DE,2022-12-01,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
356,1.31821522820845,0.1152321986208205,DE,2022-12-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
357,0.889596262630313,0.298129584805287,DE,2022-12-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
358,1.09218026863609,0.3282692901805035,DE,2022-12-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
359,0.770296041845626,0.2391159929988515,DE,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
360,0.206316207768409,0.0449847207399128,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.411174042913826,0.142490316696247,DE,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
362,0.052981941258836,0.03743029829033535,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,3.02047505539384,0.464993151301534,DE,2022-12-09,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
364,0.886030526727469,0.2289011060163035,DE,2022-12-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
365,2.5760493068926,0.62504911570748,DE,2022-12-11,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0
366,0.860723167479908,0.2393729227029885,DE,2022-12-12,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
367,0.774495073161207,0.3771556377701215,DE,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
368,0.516407576826733,0.201920695180473,DE,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
369,1.1087053584548,0.2294871812290755,DE,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
370,1.63779582659404,0.2473353103701445,DE,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
371,1.44318304629542,0.251018639937375,DE,2022-12-17,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
372,3.18805251697669,0.4107422910265855,DE,2022-12-18,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
373,2.10794771847415,0.3080434542955515,DE,2022-12-19,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1
374,0.098752407311737,0.01389583362676915,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
375,1.33662841523493,0.4218572543500955,DE,2022-12-21,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
376,1.14404227492408,0.249726566018892,DE,2022-12-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
377,1.82738158115616,0.3163503083101,DE,2022-12-23,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
378,1.32230887638,0.426188446958946,DE,2022-12-24,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1
379,1.22696990953139,0.302306738447413,FL,2022-11-13,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
380,7.75080024974253,0.3103462898043715,FL,2022-11-14,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
381,4.25318146830022,0.293944716287997,FL,2022-11-15,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
382,9.06381181183028,0.27175759866722,FL,2022-11-16,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
383,2.78382336957054,0.3156782412740395,FL,2022-11-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
384,1.76288206207459,0.2924042093576175,FL,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
385,1.41848454297184,0.280701672337942,FL,2022-11-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
386,2.2933006261132,0.2242522481640525,FL,2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
387,5.20872796284545,0.254288181902579,FL,2022-11-21,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0
388,3.68770527168185,0.261365678866929,FL,2022-11-22,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
389,4.83786177130859,0.300831700692502,FL,2022-11-23,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
390,0.784078174730949,0.1147997112227855,FL,2022-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
391,7.69170020923216,0.26790627927827,FL,2022-11-25,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
392,4.01784256511297,0.269326311605248,FL,2022-11-26,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1
393,4.88604596902576,0.2784623056873935,FL,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
394,24.2997234535712,0.2967674854124735,FL,2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
395,2.63489526709135,0.247018339375361,FL,2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
396,7.00419239673896,0.2776925925329395,FL,2022-11-30,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
397,6.42572683967707,0.259727916927032,FL,2022-12-01,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
398,2.88760689714149,0.232517187176503,FL,2022-12-02,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
399,3.82633949677549,0.2779947478183295,FL,2022-12-03,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
400,3.91471872341964,0.1484922635024265,FL,2022-12-04,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
401,4.07972104782104,0.313521508927108,FL,2022-12-05,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
402,9.98852512425227,0.256734269336183,FL,2022-12-06,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
403,5.13722527134999,0.2481206681463785,FL,2022-12-07,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1
404,4.19413156795232,0.1549309570736025,FL,2022-12-08,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
405,6.20517022193865,0.2238388328453725,FL,2022-12-09,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
406,2.21053999184665,0.203114245077482,FL,2022-12-10,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1
407,0.439929666784617,0.16566174326546,FL,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408,10.5958374574262,0.408473776197919,FL,2022-12-12,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
409,4.5504622441056,0.21043229915227,FL,2022-12-13,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
410,11.4265383034327,0.3201795105299875,FL,2022-12-14,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
411,4.10087410867479,0.2046661831975225,FL,2022-12-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
412,1.34267420104168,0.108592894591467,FL,2022-12-16,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
413,4.32484641103808,0.2456950920645795,FL,2022-12-17,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
414,0.501961441938383,0.1268446195480585,FL,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
415,6.34655000913434,0.318566966749732,FL,2022-12-19,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
416,8.34144276768278,0.290928865049913,FL,2022-12-20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
417,21.6790615993888,0.2400114845510435,FL,2022-12-21,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
418,26.7879845357009,0.290931224876082,FL,2022-12-22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
419,12.0260360297539,0.2252444104132555,FL,2022-12-23,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
420,0.115011499899009,0.01321908067767645,FL,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,3.61849461591364,0.387872230298347,GA,2022-11-13,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1
422,2.36203397804544,0.3247710712632245,GA,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1
423,1.94649715655033,0.2996111581616235,GA,2022-11-15,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
424,2.84069449967528,0.2825136241330705,GA,2022-11-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
425,1.39533714747608,0.3191184898571995,GA,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
426,5.254985114322,0.326678814331296,GA,2022-11-18,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
427,1.39015618849868,0.3067836081387045,GA,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
428,3.82036600415483,0.405601482125102,GA,2022-11-20,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
429,7.10651860716359,0.2627134612774335,GA,2022-11-21,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
430,4.33868422912727,0.32378438174595,GA,2022-11-22,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
431,3.08473041868417,0.265283752140342,GA,2022-11-23,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
432,0.821663848097307,0.3031078539118935,GA,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
433,2.98817804521418,0.295596605726078,GA,2022-11-25,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
434,3.83365395074223,0.3063305969446925,GA,2022-11-26,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
435,2.86955167559278,0.2834329615020355,GA,2022-11-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
436,7.07227809984448,0.3792997325214585,GA,2022-11-28,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
437,7.57990125326115,0.290176211559725,GA,2022-11-29,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
438,4.07182452455075,0.242072117011645,GA,2022-11-30,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
439,2.89744753124707,0.260305463459397,GA,2022-12-01,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1
440,3.54777753479536,0.296458576921152,GA,2022-12-02,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0
441,0.527908226529699,0.174296412026969,GA,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
442,1.3297110990158,0.235341999134182,GA,2022-12-04,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
443,2.80582622074218,0.277954646861621,GA,2022-12-05,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0
444,3.61007052944694,0.2531761863609225,GA,2022-12-06,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1
445,5.04681782997232,0.281318323439358,GA,2022-12-07,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
446,2.87122346927453,0.255418622130922,GA,2022-12-08,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1
447,2.9127787226727,0.239431100798757,GA,2022-12-09,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
448,2.2298806668907,0.192916221918326,GA,2022-12-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
449,3.28879411096231,0.2881311472937395,GA,2022-12-11,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
450,4.5512240419497,0.2530310779760555,GA,2022-12-12,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
