...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
764,1.16535765217664,0.2847330084933685,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
765,1.7746371484012,0.2628727452914805,LA,2022-12-19,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
766,2.70968805683972,0.225832900197335,LA,2022-12-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
767,2.2705393492464,0.19593351873384449,LA,2022-12-21,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0
768,3.59945488005107,0.3808223840866495,LA,2022-12-22,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
769,3.57654947666822,0.269036121258715,LA,2022-12-23,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
770,1.10127463224812,0.3200591697127045,LA,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
771,3.33986619559573,0.157176949055263,LA,2022-12-25,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
772,2.99884982358128,0.2409581920850695,LA,2022-12-26,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
773,4.70893844350375,0.3519377334535975,LA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
774,9.02939503820756,0.2687256974061955,LA,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
775,11.4712038925716,0.3869931364695435,LA,2022-12-29,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1
776,4.7417377522526,0.2910611902112895,LA,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
777,3.95642264488996,0.307226900830286,LA,2022-12-31,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
778,5.4043535812165,0.189830729263456,LA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
779,5.91510081639006,0.323458202697494,LA,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
780,9.7020145672912,0.288413258439858,LA,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
781,6.03117676149394,0.3166383427890015,LA,2023-01-04,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
782,12.9712486441013,0.279136581555921,LA,2023-01-05,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
783,10.9525837009682,0.3810728789428885,LA,2023-01-06,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0
784,3.69872394853868,0.364279871088086,LA,2023-01-07,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
785,4.64396669424226,0.36969280925733,LA,2023-01-08,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
786,12.8262972244353,0.38213787539908,LA,2023-01-09,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
787,15.262031955897,0.3580256829640335,LA,2023-01-10,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
788,10.421080132219,0.395330155026542,LA,2023-01-11,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
789,3.29166150224568,0.3307969746661975,LA,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
790,6.92316387009452,0.459810187495288,LA,2023-01-13,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
791,3.35731508970037,0.431461664862521,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
792,6.28206755649714,0.51139616826299,LA,2023-01-15,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
793,8.37502292565556,0.3954309926733295,LA,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
794,2.3955735399827,0.261049775297026,LA,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
795,7.80806215235485,0.463628432742644,LA,2023-01-18,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
796,4.10139145839988,0.442385846034715,LA,2023-01-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
797,12.9391594196822,0.4812887901287265,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
798,7.92126204773668,0.550248112886585,LA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
799,5.16320480153608,0.337514037665037,MA,2022-12-11,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
800,5.89863837673909,0.3198764735691315,MA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
801,1.17669219966034,0.396109328808494,MA,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
802,0.757030771402291,0.390091374931376,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.4040203286949,0.518944023477515,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
805,0.235927064535354,0.2588511483905205,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.82764306237986,0.639639625935225,MA,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
807,2.24874040944145,0.439162318082311,MA,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
808,1.22828070365274,0.3205668768957145,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
809,1.88710488902524,0.531847654435005,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
810,1.57277737608574,0.56126406710655,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
811,0.965183785630684,0.68636030677433,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.45187056404375,0.296397299481992,MA,2022-12-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
815,6.61953222045884,0.4863182384384495,MA,2022-12-27,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
816,15.1977013279748,0.336051955660308,MA,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
817,36.2727438944387,0.382926640844503,MA,2022-12-29,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
818,8.31728137581,0.338142263978505,MA,2022-12-30,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
819,0.297847612455347,0.229776282311612,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
820,0.844127741136491,0.58926573033279,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
821,22.3401409240948,0.353164324544354,MA,2023-01-02,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
822,10.3674943106997,0.3797229847782375,MA,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
823,4.41890026830426,0.3098728739617445,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
824,20.0225797952398,0.3126861506337245,MA,2023-01-05,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
825,15.4611527594057,0.370841026919996,MA,2023-01-06,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
826,10.3948150730743,0.257917465672964,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
827,24.6662279042612,0.50280512447576,MA,2023-01-08,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
828,17.4827499985363,0.288992825781271,MA,2023-01-09,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
829,6.68549556026882,0.188370742970687,MA,2023-01-10,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
830,7.90201657837179,0.2416239754718115,MA,2023-01-11,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
831,15.3678223975265,0.3089254177280195,MA,2023-01-12,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
832,17.4408202149172,0.331075191222298,MA,2023-01-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1
833,1.77557930424912,0.130844259616644,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
834,5.0193239230657,0.2067323246872645,MA,2023-01-15,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
835,5.35019893579244,0.183221585827105,MA,2023-01-16,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
836,23.4965122837231,0.272957612708217,MA,2023-01-17,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
837,7.60264545688113,0.192249770326092,MA,2023-01-18,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
838,8.90531683601254,0.199025048559794,MA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
839,6.82523421036845,0.1800696689257205,MA,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
840,6.53226304928225,0.1358134730263085,MA,2023-01-21,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
841,1.51575123015301,0.209751338877155,MD,2022-12-11,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
842,4.66767735793873,0.1473987366622345,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
843,3.70770375830008,0.2527464642100035,MD,2022-12-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
844,0.97782730009429,0.2296548975732845,MD,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
845,3.87725384198446,0.0822561805332645,MD,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
846,7.42285717634646,0.2551047244453045,MD,2022-12-16,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
847,2.31932012570584,0.180008446692971,MD,2022-12-17,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1
848,6.26908152823162,0.2039674094805885,MD,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
849,3.22508359915834,0.243555361449146,MD,2022-12-19,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0
850,3.13955413663679,0.2433556718180395,MD,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
851,3.86560279034167,0.257288532859247,MD,2022-12-21,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
852,5.86145643425118,0.3128654307965715,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
853,7.11888118038709,0.228316469137117,MD,2022-12-23,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
854,1.95053408075769,0.231360907510144,MD,2022-12-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
855,0.695720787878456,0.355890946728331,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
856,6.40786224169406,0.2033166966773705,MD,2022-12-26,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
857,3.79215404011327,0.239052294868287,MD,2022-12-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
858,3.64869368398465,0.2765080804493,MD,2022-12-28,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
859,7.78193346158382,0.366174986961598,MD,2022-12-29,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
860,3.92307574427849,0.50936173689381,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
861,9.04206852768213,0.2349984852515305,MD,2022-12-31,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0
862,2.22336855816055,0.412877682660695,MD,2023-01-01,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1
863,2.38456348525207,0.339121544062996,MD,2023-01-02,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
864,7.93227005415214,0.336279984158915,MD,2023-01-03,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0
865,5.21964964714505,0.277412122179851,MD,2023-01-04,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
866,6.73668798195695,0.4342119668889455,MD,2023-01-05,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
867,15.2477156421024,0.3562372385671495,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
868,9.55184709244339,0.402694328888288,MD,2023-01-07,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
869,8.15441411062866,0.316143399659112,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
870,14.7048261179599,0.325426226593422,MD,2023-01-09,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
871,8.07778335508658,0.307704484391969,MD,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
872,3.56333805697749,0.3511865551187675,MD,2023-01-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
873,11.6215954516654,0.3449809669118945,MD,2023-01-12,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0
874,8.15263684503573,0.3085602416878425,MD,2023-01-13,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
875,1.8739296238903,0.2795834248748315,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
876,5.30947674239726,0.3790270984783645,MD,2023-01-15,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
877,7.49789694118017,0.2820014763248855,MD,2023-01-16,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
878,6.30436723667781,0.297306004233554,MD,2023-01-17,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
879,5.80632608757928,0.2151183731788275,MD,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
880,0.550547586762041,0.27960288591343,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
881,1.69714603891611,0.2313680668985705,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
882,3.03030912366195,0.2897741347994795,MD,2023-01-21,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1
883,1.19522677385891,0.3003107445161205,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
884,4.57537085909083,0.271214110897449,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
885,4.93803325361291,0.4007247129958965,ME,2022-12-13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
886,3.7443503779288,0.269961998491544,ME,2022-12-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1
887,0.881044046616605,0.64416091908606,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,7.95143626910892,0.340426365724583,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
892,6.59472287538668,0.3801585268670475,ME,2022-12-20,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
893,2.64935903095964,0.3260133527313295,ME,2022-12-21,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
894,0.780729084466419,0.53620876124745,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,4.99718888391328,0.4231204519150195,ME,2022-12-26,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,6.39799117088091,0.3761969212554575,ME,2022-12-27,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
900,4.72524250240606,0.3465630908861735,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
901,3.24534084915252,0.377844436883053,ME,2022-12-29,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,8.64254571004452,0.440100307592034,ME,2023-01-02,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
906,2.70035589971852,0.4760710221979425,ME,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
907,1.80051316265872,0.549319695235865,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
908,0.17275822183946,0.0600399702352335,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
909,1.14064806251913,0.776095375766265,ME,2023-01-06,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,3.10130467460858,0.647894163381095,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0145532191959429,0.01761322935066225,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.993827535259317,0.4007930222040585,ME,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
919,3.95460221314204,0.3569826857512165,ME,2023-01-16,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
920,10.5658963361372,0.341872055671416,ME,2023-01-17,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
921,6.04707875191626,0.270915505036021,ME,2023-01-18,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,1.1389264129806,0.437986645593431,ME,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
925,7.64783474249628,0.3010810246320925,MI,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
926,5.20262343770417,0.26805584536327,MI,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0
927,1.5939680532798,0.2492024167166395,MI,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
928,1.85017385525789,0.2582460869541985,MI,2022-12-14,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
929,2.11465539926551,0.23196266980189,MI,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
930,2.1332361037242,0.2747413122355535,MI,2022-12-16,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
931,5.90278531289619,0.3019050508995105,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1
932,2.21347192838977,0.236804030876602,MI,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
933,13.9800991363176,0.302615479616513,MI,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
934,9.17265291356302,0.39082121824568,MI,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0
935,5.14710337817963,0.3085224225656935,MI,2022-12-21,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
936,1.78874394266139,0.229760722964051,MI,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
937,3.69036444499028,0.3845639600748475,MI,2022-12-23,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1
938,0.914807437674753,0.1931577820525425,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
939,2.91264700477401,0.3926772787225715,MI,2022-12-25,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
940,7.29832021531059,0.245565307551565,MI,2022-12-26,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
941,10.6151410992677,0.3418789598380395,MI,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
942,5.72992457887993,0.3954040704234365,MI,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1
943,2.45687033022296,0.2548064134726825,MI,2022-12-29,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
944,8.68406312129011,0.346036368608359,MI,2022-12-30,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
945,1.03783928812602,0.2233661003768445,MI,2022-12-31,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
946,0.497142134641982,0.201839424493861,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
947,2.9367160074447,0.231642613670593,MI,2023-01-02,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0
948,6.98869704216807,0.2623143464741315,MI,2023-01-03,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
949,2.06093207518613,0.275058921009646,MI,2023-01-04,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
950,4.97681787225298,0.2575823966253275,MI,2023-01-05,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
951,3.06525709333337,0.3110822826858655,MI,2023-01-06,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
952,2.11014040102518,0.2636099090966205,MI,2023-01-07,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
953,2.49249225793624,0.2556412223059335,MI,2023-01-08,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
954,9.02705178700662,0.362121690512929,MI,2023-01-09,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
955,4.37437380929813,0.284502867411784,MI,2023-01-10,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
956,8.46375082475367,0.3678021451347065,MI,2023-01-11,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
957,3.70654527221364,0.337075532884723,MI,2023-01-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
958,2.48404146017899,0.211704777704665,MI,2023-01-13,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1
959,4.48398249354213,0.4404799808014995,MI,2023-01-14,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
960,2.15542827988409,0.1718658166627925,MI,2023-01-15,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
961,5.3306859726493,0.341025120890759,MI,2023-01-16,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
962,5.45759787298056,0.372807248358432,MI,2023-01-17,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
963,8.99241660014443,0.409213313275017,MI,2023-01-18,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
964,1.42521313138904,0.2565232498632645,MI,2023-01-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
965,4.82841854767338,0.3362049569164085,MI,2023-01-20,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
966,2.3036210568149,0.3230546692119065,MI,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
967,4.78710140126166,0.3175360970291785,MN,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
968,5.53677560265393,0.2780050826704565,MN,2022-12-12,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
969,12.4851658617954,0.389046168468164,MN,2022-12-13,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
970,3.69680249416737,0.2127795505602455,MN,2022-12-14,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
971,6.01780493230864,0.309059645900649,MN,2022-12-15,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
972,1.66568422555513,0.2172146259733925,MN,2022-12-16,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
973,3.21857641454842,0.2691560485400585,MN,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
974,3.61532179578131,0.288906013302739,MN,2022-12-18,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
975,5.32780708736064,0.2470077671262935,MN,2022-12-19,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
