...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1316,4.35184480021888,0.2056375775281585,NJ,2022-12-10,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1317,8.03756383743104,0.269245734306657,NJ,2022-12-11,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1318,15.6164225052827,0.273175186387275,NJ,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1319,11.5812227559544,0.2059698923640895,NJ,2022-12-13,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1320,0.103790038330551,0.0750182342114825,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,1.93237350821109,0.4035730399235585,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1322,3.50005374272587,0.284609478131088,NJ,2022-12-16,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1323,10.5768111591058,0.2897443506717115,NJ,2022-12-17,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1324,4.74423101550647,0.3144319083298585,NJ,2022-12-18,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1325,11.94473075657,0.3019433847239715,NJ,2022-12-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1326,13.5812237999805,0.2588411060684165,NJ,2022-12-20,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1327,0.699923430014946,0.2979541691144195,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1328,0.422332814012558,0.2595508842283545,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1329,13.6473880172564,0.3491461925364755,NJ,2022-12-23,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1330,12.290785756453,0.336115740430692,NJ,2022-12-24,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
1331,2.4497343735814,0.2893360945649365,NJ,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1332,32.798171391898,0.3329467411297935,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1333,30.1570184750669,0.323765476532642,NJ,2022-12-27,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1334,38.1144672296888,0.4072165288409475,NJ,2022-12-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1335,1.30867126101218,0.3339197142892975,NJ,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1336,3.13909228491087,0.2516013683153925,NJ,2022-12-30,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1337,14.724050929351,0.3643243928177205,NJ,2022-12-31,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
1338,3.64744926531779,0.2938170301520285,NJ,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1339,5.51438208897821,0.2803115688799125,NJ,2023-01-02,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1340,43.8034229154695,0.572637092676555,NJ,2023-01-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1341,27.0575681731686,0.53211608627287,NJ,2023-01-04,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1342,2.66730635602717,0.3563849024468495,NJ,2023-01-05,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1343,8.73638596174338,0.229539488309044,NJ,2023-01-06,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1344,3.77266599173149,0.2144760059065445,NJ,2023-01-07,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1345,12.7150869780589,0.285319896195954,NM,2022-11-27,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1346,8.36568244803982,0.270109684092371,NM,2022-11-28,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1347,3.76543337075814,0.2847748717400185,NM,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1348,7.28710767377422,0.3129842234951795,NM,2022-11-30,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1349,10.9365358119911,0.303273316952836,NM,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1350,8.43978051917642,0.3224206649192585,NM,2022-12-02,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1351,2.22614250741066,0.2835245382878915,NM,2022-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1352,2.89282924523507,0.3093207567505445,NM,2022-12-04,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1353,7.18634783531566,0.3010313960086615,NM,2022-12-05,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1354,5.3377768190251,0.3039807971179565,NM,2022-12-06,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1355,6.75939545788249,0.352896020433881,NM,2022-12-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1356,1.75581893333563,0.237788899956522,NM,2022-12-08,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1357,3.23948829833619,0.236002962732999,NM,2022-12-09,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1358,1.68059472729077,0.2668322570693015,NM,2022-12-10,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1359,1.55988763790854,0.268177315349893,NM,2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1360,1.80375795413734,0.229217442145807,NM,2022-12-12,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1361,2.65675803687616,0.2801305171068705,NM,2022-12-13,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1362,2.13288434250704,0.30347694851971,NM,2022-12-14,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1363,2.87000465985245,0.324050567834252,NM,2022-12-15,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1364,0.800317492640817,0.174620924734465,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1365,4.99887931989272,0.325208394394542,NM,2022-12-17,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1366,1.70023228913342,0.2802243583756835,NM,2022-12-18,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1367,6.07896689770812,0.307649338337462,NM,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1368,5.64050463192111,0.317478364977422,NM,2022-12-20,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
1369,0.62843620212703,0.1334597017738625,NM,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1370,2.21914143488562,0.3678520331418615,NM,2022-12-22,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1371,0.396508179540082,0.1272355822243125,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.715236556501504,0.209551587549092,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1373,4.65684286300591,0.554151229934605,NM,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1374,2.39200685958221,0.279983371483325,NM,2022-12-26,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1375,5.87558242880498,0.296876872920716,NM,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1376,6.00874140708136,0.3952234312148305,NM,2022-12-28,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1377,3.81259332077378,0.254328728244771,NM,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1378,3.21855241410676,0.2538588007957665,NM,2022-12-30,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1379,2.2006985419464,0.2497434426423,NM,2022-12-31,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1380,3.7215589429825,0.356023535400901,NM,2023-01-01,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
1381,14.100847552077,0.432736168942729,NM,2023-01-02,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1382,6.81172429243521,0.288345056230355,NM,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1383,8.47985782603539,0.291162694373821,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1384,1.59275283558414,0.250929887591089,NM,2023-01-05,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1385,1.87012302396715,0.0891859859274225,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1386,1.11164967507303,0.137886389136685,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.55828453104216,0.266652772073913,NV,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1388,2.7577588115323,0.26135215986828,NV,2022-11-28,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1389,2.81990561885925,0.2380106158097525,NV,2022-11-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1390,3.96429050237494,0.19323111820001,NV,2022-11-30,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1391,1.33686963454099,0.2108002048778505,NV,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1392,3.69742054146523,0.2065351763599765,NV,2022-12-02,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1393,2.14520043121578,0.2259375437968505,NV,2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1394,1.02470538087724,0.2236036761765975,NV,2022-12-04,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1395,8.06014050099817,0.283672216001817,NV,2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1396,2.65275721291228,0.156564715890083,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
1397,3.48499525003483,0.243343251753155,NV,2022-12-07,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1398,5.9007044283578,0.316849284631215,NV,2022-12-08,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1399,4.30140120542789,0.2939990555038465,NV,2022-12-09,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
1400,5.11875240757552,0.2751822775721075,NV,2022-12-10,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1
1401,2.57203977871233,0.222150829909439,NV,2022-12-11,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
1402,1.69850729955564,0.164823193076268,NV,2022-12-12,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1403,3.83155567919624,0.3650689989555375,NV,2022-12-13,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1404,2.43448956617074,0.338615456648043,NV,2022-12-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1405,0.840979633005837,0.126784959050416,NV,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1406,0.419519842292733,0.01925749809027395,NV,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1407,4.29517095124382,0.288277278069413,NV,2022-12-17,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1408,1.10830128742647,0.1364686785282865,NV,2022-12-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1409,4.81718153051092,0.2820028125607945,NV,2022-12-19,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
1410,0.146951947872703,0.01470976077424885,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1411,4.49683884873653,0.246013949232317,NV,2022-12-21,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1412,3.85684695557198,0.212051667134078,NV,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1413,4.34597571999923,0.237474508928498,NV,2022-12-23,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1414,0.830699453390052,0.01219373426189935,NV,2022-12-24,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1415,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.63831403305614,0.2572615514000505,NV,2022-12-26,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1417,7.87615245197221,0.293065504296455,NV,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1418,1.27988544430585,0.1659974953344575,NV,2022-12-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,1.89623850163087,0.1686586784156275,NV,2022-12-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1420,2.9835321388272,0.2591625851240895,NV,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1421,1.6766568705837,0.2311327634366005,NV,2022-12-31,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1422,0.0230394622144222,0.0133532079335846,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,3.10781772960034,0.186238268629606,NV,2023-01-02,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1424,1.30447418940999,0.175737938975201,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1425,3.30921490446055,0.237524087726183,NV,2023-01-04,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
1426,5.21524145947154,0.3364044819723065,NV,2023-01-05,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1427,4.68002077849384,0.3720840220791405,NV,2023-01-06,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1428,3.46748793963425,0.385300762576785,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1
1429,3.53300997537776,0.2543443449566185,NY,2022-11-27,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1430,3.95042814039293,0.2583993317894455,NY,2022-11-28,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1
1431,9.21656453187427,0.229753337881829,NY,2022-11-29,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1432,3.62805323572945,0.265628022306514,NY,2022-11-30,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1433,5.62351332330622,0.384461949183674,NY,2022-12-01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1434,9.10060012233593,0.2970958717609055,NY,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1435,10.7734249019086,0.336195386831012,NY,2022-12-03,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1436,5.8365711176275,0.2843038036997525,NY,2022-12-04,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1437,5.26772930049144,0.29520270893678,NY,2022-12-05,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1438,8.60868526638611,0.199611079112544,NY,2022-12-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1439,9.2444702098224,0.2497144292743875,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1440,4.50039231313219,0.389452019252455,NY,2022-12-08,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1441,6.27448714304757,0.317979580372068,NY,2022-12-09,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1442,10.7401709822428,0.280082151065012,NY,2022-12-10,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1443,7.0006234390616,0.329275802890302,NY,2022-12-11,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1444,6.53285816987059,0.2678714767866535,NY,2022-12-12,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1445,2.19267861035708,0.3776297862151315,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1446,3.02647309035105,0.4643837073931785,NY,2022-12-14,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1447,4.64660140153447,0.305681751268768,NY,2022-12-15,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1448,7.51823581934819,0.3466398191077315,NY,2022-12-16,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1449,16.0570400094072,0.3063296620109455,NY,2022-12-17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1450,18.4132649591612,0.3209198897301815,NY,2022-12-18,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1451,29.3559696347203,0.3565044824494365,NY,2022-12-19,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1452,27.3780542121309,0.338772832370507,NY,2022-12-20,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1453,2.92373032661083,0.453385471305202,NY,2022-12-21,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1454,1.08770967300809,0.295516737441115,NY,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1455,8.35501619435958,0.319133317127028,NY,2022-12-23,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1456,9.93713871187992,0.3731922423776125,NY,2022-12-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1457,2.57703145975862,0.2916323271262675,NY,2022-12-25,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1458,39.7049464482963,0.3616605698925275,NY,2022-12-26,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1459,37.7651890222745,0.54393525053678,NY,2022-12-27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
1460,39.8871266165505,0.56704864865686,NY,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1461,5.85128347586254,0.3926972610887015,NY,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1462,3.25632109204364,0.222264397807564,NY,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1463,33.7864424072814,0.4020844955489255,NY,2022-12-31,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1464,14.4311315422259,0.4585299865631875,NY,2023-01-01,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1465,29.3487270865702,0.30867030630585,NY,2023-01-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1466,55.13680392776,0.63585066512149,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1467,12.3159624697845,0.516445889858995,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1468,6.6487916768916,0.4574974526236005,NY,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1469,30.9822872660131,0.3513852913055295,NY,2023-01-06,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1470,21.0233170532301,0.259501167791719,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1471,5.48151605175007,0.269310833714956,OH,2022-11-27,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1472,2.99420817579132,0.297621512893877,OH,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1473,3.5006095745744,0.294824463010163,OH,2022-11-29,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1474,2.18503245613991,0.2681494245376795,OH,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1475,7.37785576453156,0.2911716303846075,OH,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1476,4.08132309236782,0.338585036336483,OH,2022-12-02,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
1477,3.74457270290247,0.278925134046984,OH,2022-12-03,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
1478,1.42100364188536,0.2858247917866255,OH,2022-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1479,1.30619109259111,0.265585961933588,OH,2022-12-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,4.32300129641293,0.2976921232421455,OH,2022-12-06,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1481,9.34402507037281,0.3098056374240305,OH,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1482,2.43279436935294,0.272919852869822,OH,2022-12-08,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1483,4.69112031700523,0.3144321838907665,OH,2022-12-09,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1484,2.39143762730215,0.2433063723751565,OH,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1485,2.68589570670603,0.285760853450089,OH,2022-12-11,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1
1486,5.88207323996495,0.2534520647534685,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1487,7.32525018399877,0.3145088103891615,OH,2022-12-13,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1488,2.04471457524036,0.237777097743746,OH,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1489,4.69080812645669,0.2752666007301485,OH,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1490,1.52101557477718,0.289499175421507,OH,2022-12-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
1491,1.70876462892304,0.2520686952777295,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1492,1.45690751907559,0.2337989901513615,OH,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1493,15.0139727194748,0.2964887139559035,OH,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1494,3.81287663383787,0.284759956076407,OH,2022-12-20,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
1495,9.17515333162557,0.319690971588885,OH,2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1496,6.30055554536233,0.3260931019022435,OH,2022-12-22,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1497,3.385032827531,0.281632797386161,OH,2022-12-23,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1498,0.950627436555424,0.164334045644206,OH,2022-12-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1499,1.36218571775355,0.35776330324906,OH,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1500,14.3070522589899,0.3464703506280435,OH,2022-12-26,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
1501,8.64998044214547,0.403972685535346,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1502,16.3589628348442,0.450662342066331,OH,2022-12-28,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1503,4.371080392481,0.272915060735968,OH,2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1504,7.74369508618558,0.3277300213280105,OH,2022-12-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1505,7.37955719356254,0.297020637674756,OH,2022-12-31,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1506,0.0302530544576236,0.02547369053143655,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,9.26057747941623,0.253017708632248,OH,2023-01-02,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1508,5.75033942494793,0.3171845615053285,OH,2023-01-03,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1509,1.4482841250818,0.2685976767325885,OH,2023-01-04,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1510,3.25779290587332,0.2625597245557585,OH,2023-01-05,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1511,1.14254779940523,0.2084651571677735,OH,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1512,4.22503634319421,0.3906967702733905,OH,2023-01-07,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1513,1.64701341737169,0.392192169023473,OK,2022-11-27,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1514,0.89507857852731,0.25431727076912,OK,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1515,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.572704240097546,0.285378719508551,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,1.84579309606426,0.3660961733159985,OK,2022-12-01,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1518,1.2881344297761,0.342366483413073,OK,2022-12-02,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1519,0.503097636315726,0.247302623542561,OK,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1520,1.03051770932316,0.150359578607676,OK,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1521,1.21267960901695,0.2951220253328535,OK,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1522,1.9720561850613,0.3105658511110795,OK,2022-12-06,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1523,1.67891612016767,0.3271800036439635,OK,2022-12-07,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1524,1.46227907637784,0.2713227818979375,OK,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1525,1.7715459127126,0.3004542819988825,OK,2022-12-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1526,3.80224163761911,0.1053278858690225,OK,2022-12-10,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1527,1.09756184660463,0.0999074038398325,OK,2022-12-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1528,2.5357774912947,0.208615101978493,OK,2022-12-12,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1529,4.67103720815494,0.298226664749762,OK,2022-12-13,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1530,1.7110530688267,0.2308015808104085,OK,2022-12-14,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1531,2.1715129768399,0.246113231220472,OK,2022-12-15,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1532,1.617884314643,0.247778753557346,OK,2022-12-16,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1533,2.28906881193555,0.31648655583177,OK,2022-12-17,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1534,1.71634117278611,0.2501544218747595,OK,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1535,3.6386235148362,0.29227971163186,OK,2022-12-19,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1536,2.49165386884322,0.197076540394152,OK,2022-12-20,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1537,22.7062610263222,0.503161335107785,OK,2022-12-21,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1538,1.38759843048121,0.248397383607445,OK,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1539,1.76121715489154,0.1866639122158705,OK,2022-12-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
