...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1797,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.23642076530473,0.114359857416932,TN,2023-02-19,0,1,0,1,1,1,0,0,0,0,1,0
1808,1.59717337565833,0.241868006618727,TN,2023-02-20,0,1,1,1,1,1,0,0,0,1,1,1
1809,0.729280646481444,0.1909676294859665,TN,2023-02-21,1,1,1,0,1,1,0,1,0,0,1,1
1810,0.736346928605244,0.174961834537103,TN,2023-02-22,1,1,1,0,1,1,0,1,0,0,1,1
1811,1.36339260512548,0.29362661616926,TN,2023-02-23,1,0,1,1,0,1,1,0,0,1,0,1
1812,1.08535009445625,0.1964599014922755,TN,2023-02-24,0,1,1,1,1,1,0,1,0,0,1,1
1813,0.23581352069518,0.0240822754206696,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.640416071373073,0.1515825648789905,TN,2023-02-27,1,1,1,1,1,1,0,1,0,0,1,1
1816,1.45030963912846,0.259079466875325,TN,2023-02-28,1,0,0,1,0,1,0,0,0,1,0,1
1817,1.34062142510567,0.072268227914878,TN,2023-03-01,0,1,1,1,0,1,0,1,0,1,1,1
1818,0.903493580545064,0.109176471276605,TN,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
1819,0.417529415039356,0.142732716163543,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.927852657445535,0.1954447972464325,TN,2023-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1821,1.50506279732665,0.2232007482886195,TN,2023-03-05,1,1,0,0,1,0,1,0,1,0,0,0
1822,0.379746314817749,0.0831340327457535,TN,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1823,0.527365608651435,0.145582835949089,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0784891919113513,0.00729850930977185,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.870508402760536,0.0754290077708745,TN,2023-03-09,1,0,1,1,1,1,0,0,1,1,1,1
1826,0.114973775462021,0.00586442881576875,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.103891358832932,0.00525881837995195,TN,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1828,1.09798486254492,0.308211769788408,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1829,0.128764240364624,0.00423386049489473,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00605963640187754,0.00380189958126018,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0425210598699592,0.003416211763608895,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.30537615427248,0.3764408460980095,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.126335102897045,0.00276464015688605,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.65230599424456,0.2652052771428445,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1835,0.9177920481263,0.1359534899888685,TN,2023-03-19,1,1,1,0,1,1,1,1,1,0,0,1
1836,0.735936457424783,0.0740613730015375,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1837,1.61693556643831,0.1293954560681935,TN,2023-03-21,1,1,0,1,1,0,1,1,1,1,0,0
1838,3.17273227489924,0.191742343996128,TN,2023-03-22,1,1,0,1,1,0,1,1,0,0,0,0
1839,5.49058976108423,0.2223376677714625,TN,2023-03-23,1,0,0,1,1,0,0,0,0,1,0,0
1840,2.42542905744298,0.202954167182108,TN,2023-03-24,1,1,0,1,0,1,0,1,0,1,0,1
1841,0.0332014376867072,0.00124126282325291,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00899319374347646,0.001130798040923155,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.976098727518041,0.1579051976805875,TN,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1844,0.00181560980217584,9.43934593776435e-4,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.24123250763827,0.3221167011485025,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.00725624625819474,7.9461717474756e-4,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00197917774280178,7.3155751796108e-4,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0133208701629813,6.7512238697033e-4,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,2.19845618692224,0.187629575655395,TX,2023-02-19,0,1,1,1,1,1,0,1,1,0,1,1
1850,2.87435489658382,0.1748337713310505,TX,2023-02-20,0,0,1,1,1,1,0,1,0,1,1,1
1851,1.53459801253757,0.1563622680543235,TX,2023-02-21,1,1,1,1,1,1,1,0,0,0,1,0
1852,1.64955508385976,0.133955616350901,TX,2023-02-22,1,1,1,1,1,0,0,0,1,0,0,0
1853,2.11734689426528,0.144414658287601,TX,2023-02-23,0,1,1,1,1,1,0,0,0,0,0,1
1854,2.48610271932839,0.1779184799739845,TX,2023-02-24,1,0,0,1,1,0,1,0,0,0,1,0
1855,2.42852080696262,0.197302645191365,TX,2023-02-25,1,1,0,0,0,0,0,1,0,0,0,0
1856,2.28947245998151,0.1569441943294005,TX,2023-02-26,0,1,1,1,1,1,0,0,0,1,0,1
1857,1.73818160765782,0.118768662381819,TX,2023-02-27,1,1,1,0,1,1,1,0,0,0,0,1
1858,3.41174148310697,0.18772170068972,TX,2023-02-28,1,1,0,1,0,0,0,0,0,0,0,0
1859,5.46806363686723,0.1672261826169165,TX,2023-03-01,0,1,0,0,1,0,0,1,0,0,0,0
1860,3.00867044602485,0.13790380661862,TX,2023-03-02,1,1,0,1,0,0,0,1,0,0,0,0
1861,9.06763552107604,0.244408632106193,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1862,0.607026527051145,0.0798171813752815,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1863,3.88239261079504,0.2578242252178115,TX,2023-03-05,1,0,0,0,1,0,1,1,0,0,1,0
1864,3.37421701318841,0.03539080032124975,TX,2023-03-06,0,1,0,1,1,0,0,1,0,1,1,0
1865,1.08919009730979,0.075161392123625,TX,2023-03-07,1,1,1,1,1,0,0,0,0,0,1,0
1866,1.89079618550664,0.03495750063374425,TX,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1867,3.15773267241321,0.14809928830487,TX,2023-03-09,0,1,0,1,1,0,1,1,0,0,0,0
1868,0.817556161316919,0.029866479052319,TX,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1869,2.3191998565232,0.160730678171097,TX,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1870,2.70199695917504,0.150366118132364,TX,2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
1871,1.42565179906549,0.085927747588436,TX,2023-03-13,1,1,1,1,0,1,0,0,0,1,0,1
1872,2.12872110040756,0.130190735415146,TX,2023-03-14,1,1,0,0,1,0,0,1,0,0,0,0
1873,4.12625663667793,0.125344005867029,TX,2023-03-15,1,1,0,1,1,0,1,0,0,1,0,0
1874,1.60770968475208,0.084824060009567,TX,2023-03-16,1,0,0,1,1,0,0,0,0,1,0,0
1875,6.36900996293465,0.2288734797043395,TX,2023-03-17,0,0,0,0,1,0,0,0,0,0,0,0
1876,0.381976204424708,0.00182316609180571,TX,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1877,2.42139716398012,0.1662626270406855,TX,2023-03-19,0,0,0,1,1,1,0,0,0,1,1,1
1878,2.91843016975812,0.116091329074425,TX,2023-03-20,0,1,0,0,1,0,0,1,0,0,0,0
1879,1.04002487270089,0.0553791725091175,TX,2023-03-21,1,1,1,0,1,1,1,1,0,0,0,1
1880,2.49119935701943,0.0936753207378195,TX,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1881,5.12469044493444,0.1287378803965165,TX,2023-03-23,0,1,0,1,0,0,0,1,0,1,0,0
1882,3.51030765547404,0.1005535588683685,TX,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1883,4.74768470167295,0.2280680942611475,TX,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
1884,2.43464762920717,0.241322966857898,TX,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1885,0.916586908307078,0.025647300240189,TX,2023-03-27,1,1,1,1,1,0,1,0,1,1,1,0
1886,2.79115194597705,0.1012903187892285,TX,2023-03-28,1,0,0,1,0,0,1,0,0,1,0,0
1887,0.608762715559399,0.02411984173432395,TX,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1888,5.33805014341806,0.2407083942263745,TX,2023-03-30,0,0,0,0,1,0,1,0,0,0,0,0
1889,1.34524728073883,0.069130621888513,TX,2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
1890,0.638030314397664,0.04589957101681595,TX,2023-04-01,1,1,1,1,1,1,0,1,1,1,0,1
1891,0.130073738403388,0.0269856887029844,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.76222736692171,0.187252389082275,UT,2023-02-20,1,1,1,1,1,0,1,0,0,1,1,0
1893,1.49337001686185,0.235136313866554,UT,2023-02-21,0,1,0,1,1,1,0,1,0,1,0,1
1894,0.0980983705542148,0.01918265749486955,UT,2023-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1895,0.349251889668522,0.1233805678012375,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.888785558155569,0.225404278753747,UT,2023-02-24,1,1,1,1,0,1,0,1,1,1,0,1
1897,1.65368049234872,0.553614263096025,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.973744509276322,0.2969731503952545,UT,2023-02-26,1,1,1,1,0,1,0,1,1,1,0,1
1899,0.649792465000422,0.010861731646291,UT,2023-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1900,0.427431310116888,0.00970872472350285,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1901,1.01338270912781,0.196710785609635,UT,2023-03-01,1,1,1,1,0,1,0,1,0,1,0,1
1902,0.272905916746462,0.0077800046637866,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.89991164177782,0.13545102973692,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1904,0.968025329177191,0.187146992601147,UT,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1905,0.113875805302642,0.0056386802764183,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.270660660277164,0.0050828641278907,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.356299356545339,0.00459143581117027,UT,2023-03-07,1,1,1,1,1,1,1,0,0,1,0,1
1908,0.0826325564561598,0.0041570273095934,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.11704399118395,0.00377307658173581,UT,2023-03-09,1,1,1,1,1,1,0,0,0,1,1,1
1910,0.00562117363036743,0.00343374952568266,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.1307380813267,0.451794129932327,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1912,0.036358202574523,0.002868839486524825,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0556741946855819,0.00263460186358429,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.17668662804254,0.4584328738253815,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1915,0.913967914476736,0.08789770315629,UT,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1916,0.34875516728315,0.002082740286929545,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.898297284359486,0.1559201547526815,UT,2023-03-17,0,1,1,1,1,1,1,0,0,1,1,1
1918,0.0116179238468841,0.00181320303800115,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0608138235378122,0.00170136859663232,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.061619707145163,0.00160249384738144,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.2049658534534,0.4665140734511,UT,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1922,0.0366962661909059,0.001437851048864405,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0204278238775983,0.00136962162640856,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.6942487089059,0.235854012796722,UT,2023-03-24,0,1,0,1,0,1,0,0,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0170434750350618,0.001209454015433765,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.12795326597544,0.312968627927179,UT,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1928,0.061512183701566,0.001132118280967645,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.0450416888235171,0.001100446279839035,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.00212610038973423,0.00107278779004157,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.901011358774744,0.0563820519970955,VA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1934,3.91306219485044,0.146828703757403,VA,2023-02-20,0,1,0,1,1,1,0,0,0,0,1,0
1935,3.45041445540276,0.1456608912191595,VA,2023-02-21,0,1,0,1,1,0,0,0,0,0,1,0
1936,3.92010250436092,0.158040396097469,VA,2023-02-22,0,1,0,1,1,0,1,0,0,1,0,0
1937,1.17930655063169,0.0775934843788575,VA,2023-02-23,1,0,1,1,1,0,1,1,0,1,1,0
1938,2.54920662268067,0.1753176847483705,VA,2023-02-24,1,1,0,1,1,0,0,1,0,1,1,0
1939,2.74436116578517,0.1317038171970725,VA,2023-02-25,0,0,0,1,0,1,0,0,0,1,0,1
1940,3.40751622890551,0.154802917376815,VA,2023-02-26,0,0,0,1,1,0,0,0,0,0,1,0
1941,4.85874160110017,0.196138877658982,VA,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1942,2.6810630833554,0.10946765635003,VA,2023-02-28,1,1,0,0,1,1,0,1,0,0,1,1
1943,4.98308064155214,0.153710458517281,VA,2023-03-01,1,0,0,1,1,0,0,1,0,1,1,0
1944,3.80582542474179,0.213527995839329,VA,2023-03-02,0,1,0,0,1,0,0,1,0,1,0,0
1945,0.858950309961522,0.04848501757873685,VA,2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
1946,5.0217042840318,0.179707087873566,VA,2023-03-04,1,0,0,1,0,0,0,0,0,1,0,0
1947,1.35286254280077,0.0776019892404055,VA,2023-03-05,1,0,1,1,1,0,0,0,1,0,1,0
1948,0.419556624946651,0.04009702006015075,VA,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1949,0.89448578847447,0.0484996986447284,VA,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1950,3.90051135306236,0.1372961004119975,VA,2023-03-08,1,0,0,1,0,1,0,0,0,1,0,1
1951,2.28878664170131,0.1153817899712275,VA,2023-03-09,1,1,0,1,0,1,1,1,0,1,0,1
1952,2.91419845036889,0.2066541487808035,VA,2023-03-10,1,0,0,0,1,1,0,0,0,0,1,1
1953,6.16820605025842,0.2869901990495345,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.77076101763147,0.160585115189325,VA,2023-03-12,0,1,0,1,1,0,0,1,0,0,1,0
1955,2.11533597942157,0.0904303399802355,VA,2023-03-13,0,0,0,1,1,1,0,0,0,0,1,1
1956,8.61995480586427,0.248343024465576,VA,2023-03-14,0,1,0,1,0,0,0,1,0,1,0,0
1957,2.12118856465557,0.09774123951434,VA,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1958,4.69279545695545,0.1677614185972355,VA,2023-03-16,1,1,0,1,0,0,1,1,0,1,0,0
1959,4.21344805449952,0.1859398095350075,VA,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1960,0.93697349231878,0.0611411256227825,VA,2023-03-18,1,1,1,1,0,1,0,1,0,1,1,1
1961,0.907725399778836,0.054410445247251,VA,2023-03-19,1,1,1,1,0,1,0,1,0,1,0,1
1962,2.38660337934369,0.116957897611289,VA,2023-03-20,0,1,0,0,0,1,0,1,0,1,0,1
1963,4.7561033395429,0.1679341114071335,VA,2023-03-21,0,0,0,1,0,1,0,1,0,1,0,1
1964,1.5605456650108,0.067543915658347,VA,2023-03-22,0,1,0,1,1,0,1,1,0,1,1,0
1965,2.676586370805,0.1047384347030815,VA,2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
1966,3.57717669226227,0.156895757113648,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,7.68801731179869,0.223980613231453,VA,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
1968,2.71446506260152,0.1400289054692655,VA,2023-03-26,0,0,0,1,0,1,0,0,0,1,0,1
1969,3.59832896078009,0.122494150572009,VA,2023-03-27,0,1,0,0,0,1,0,1,0,0,0,1
1970,4.8539975312067,0.163711008894223,VA,2023-03-28,0,1,0,1,0,0,0,1,0,1,0,0
1971,1.06280201880288,0.0701642820671005,VA,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1972,1.94897095568051,0.109277749877044,VA,2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
1973,5.17039254214637,0.328158978471164,VA,2023-03-31,0,0,0,0,1,0,0,0,0,0,1,0
1974,2.55105195893322,0.164506361237306,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1975,0.00495266074165349,0.003916669066426705,VT,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1976,0.0051966550070052,0.003433506516015505,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00482987872077986,0.00301134759807049,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0153852921816943,0.002642642066130535,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00370258080973364,0.002320727037837625,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.17236786144944,0.4580037301097135,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.980750350101097,0.186925529416626,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1984,0.0741559031599517,0.001230772910027925,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1985,0.905887208113046,0.134863326089393,VT,2023-03-01,0,1,0,1,1,1,0,1,1,1,1,0
1986,0.0913140529315743,9.64357976583545e-4,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0201678496071466,8.5593373487341e-4,VT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1988,0.0103496924011466,7.61230729749045e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00888465459837667,6.78482026979675e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.11300994065391,0.1082853438335165,VT,2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1991,2.08614713032057,0.3207592713351525,VT,2023-03-07,0,1,0,1,0,1,0,1,0,1,0,1
1992,3.84178734327781,0.324824219007687,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.51111605146564,0.2440294817511835,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1994,1.34987659680645,0.4882036297930265,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.60994804185172,0.3259508245905205,VT,2023-03-11,1,1,0,1,1,0,0,1,0,1,1,0
1996,4.02067752973609,0.4892512293906375,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1997,5.43111216885911,0.65286087285789,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,2.20806657489505,0.32533310369178853,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,4.07658859856143,0.58862188988506,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.00785719789498436,2.31320934440165e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,2.22026688880241,0.2797748771027505,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,2.47992204187034,0.1953965782159175,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.00418081721486631,1.85767972911105e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,1.29626639989077,0.164176514431927,VT,2023-03-20,1,1,0,1,1,0,0,1,1,1,1,0
2005,0.00530639545115191,1.6365790572334e-4,VT,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
2006,1.3176512570047,0.1971626164640855,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,1.32416647938303,0.197245432017766,VT,2023-03-23,1,1,0,1,1,0,0,1,1,1,1,0
2008,2.5813611902366,0.244679110027916,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
2009,1.39613779172583,0.986433960073885,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,1.5723226383406e-4,1.2736188472744e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.00132075508722929,1.22425307357825e-4,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.26504411069333,0.0988467555866,VT,2023-03-28,1,1,0,1,1,0,0,1,1,1,1,0
2013,1.23745343038147,0.1095084022332225,VT,2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
2014,1.32122143442652,0.1647472881468195,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2015,5.5025521009432e-4,1.0782761548669e-4,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,5.3848286570021e-4,1.0519865606965e-4,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,3.11365367000989,0.2454344001171015,WA,2023-02-19,0,0,1,1,1,0,0,0,0,0,1,1
2018,6.15963210650892,0.2898271505882805,WA,2023-02-20,1,1,0,1,0,0,0,0,0,0,0,0
2019,4.29671729280025,0.183690301811055,WA,2023-02-21,0,1,0,1,1,1,0,0,0,0,1,0
2020,2.61894688077911,0.1634723444322785,WA,2023-02-22,1,1,0,1,1,1,0,0,0,0,0,0
2021,1.58969415161379,0.1787584488409695,WA,2023-02-23,1,1,1,1,1,1,0,0,0,0,0,0
2022,2.73398046544066,0.194091936190847,WA,2023-02-24,0,0,1,0,1,1,0,0,0,0,0,1
2023,2.9788303514705,0.140886249808737,WA,2023-02-25,0,1,0,1,1,1,0,1,0,1,0,0
2024,1.2118134079231,0.150460346061173,WA,2023-02-26,1,1,1,1,1,1,0,0,0,0,0,1
2025,3.20109470129756,0.1982865700900185,WA,2023-02-27,0,1,1,0,0,1,0,1,0,0,0,0
2026,3.33679883740491,0.207249578350168,WA,2023-02-28,1,1,0,1,0,1,0,1,0,1,0,1
2027,5.1616180463285,0.20922976159234,WA,2023-03-01,1,0,0,0,1,1,0,1,1,0,0,1
2028,2.63713647937125,0.0964456691568515,WA,2023-03-02,1,1,0,1,1,1,0,1,0,0,0,1
2029,5.68385271708899,0.227303843642176,WA,2023-03-03,0,1,0,0,1,0,0,0,0,1,1,0
2030,2.66066952802009,0.180348644760428,WA,2023-03-04,1,0,0,1,1,0,0,0,0,1,1,0
2031,3.74692769075821,0.221454393837928,WA,2023-03-05,1,0,0,1,1,0,0,0,0,0,1,0
2032,1.56638212225351,0.1519402928030445,WA,2023-03-06,1,1,1,1,1,0,0,1,1,0,1,0
2033,1.84516579429383,0.143656158454862,WA,2023-03-07,1,1,1,1,1,0,0,0,0,1,0,0
2034,2.20790872650831,0.0957357941291195,WA,2023-03-08,1,1,1,1,0,1,0,0,0,0,1,0
2035,2.84102370127041,0.1571633489863405,WA,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
2036,2.40107682395897,0.1437219666195635,WA,2023-03-10,1,1,0,1,0,0,0,0,0,1,1,0
2037,1.78388411504396,0.130897680522043,WA,2023-03-11,1,1,1,0,1,0,0,1,0,0,1,0
2038,2.86451424110875,0.2082946358841745,WA,2023-03-12,1,1,0,0,1,0,0,1,0,0,0,0
2039,3.7401827222377,0.1831835723075155,WA,2023-03-13,0,0,0,1,1,0,0,1,0,1,0,0
2040,4.31422789553437,0.142111949381919,WA,2023-03-14,1,1,0,0,0,1,0,1,0,0,0,1
2041,13.5735880834114,0.3003818512278375,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2042,3.12898439930374,0.1464869658335385,WA,2023-03-16,1,1,0,1,1,0,0,1,1,1,0,0
2043,4.79175409697252,0.2107025203259325,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2044,2.62961075652623,0.1093052497207785,WA,2023-03-18,1,1,1,1,1,0,1,1,1,0,0,0
2045,1.58950600069922,0.161556688321098,WA,2023-03-19,1,1,0,1,0,1,1,1,0,0,0,1
2046,4.76523610425383,0.1933014392688205,WA,2023-03-20,0,0,0,0,1,0,0,0,0,0,0,1
2047,9.59112698554625,0.19383872834035001,WA,2023-03-21,1,0,0,0,0,0,1,0,0,0,0,0
2048,4.15116003333144,0.125693662729757,WA,2023-03-22,1,1,0,1,1,0,0,1,0,1,0,0
2049,2.82539502465901,0.088866216610814,WA,2023-03-23,0,0,1,1,1,0,0,0,1,1,1,0
2050,11.075829230185,0.2564205574776805,WA,2023-03-24,0,1,0,0,1,0,0,1,0,0,0,0
2051,4.57223327616124,0.1809711841855745,WA,2023-03-25,0,1,0,1,1,0,0,1,0,1,1,0
2052,1.50023516503276,0.1097446579633485,WA,2023-03-26,1,0,1,1,1,0,0,0,0,1,1,0
2053,9.34596809921626,0.2054575266800355,WA,2023-03-27,0,0,0,0,1,0,0,0,0,0,1,0
