...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1686,0.654659691119847,0.2880830329462135,RI,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1687,1.10346821575505,0.250117061929627,RI,2022-11-26,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1688,3.50282614812164,0.3250371163414755,RI,2022-11-27,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1689,1.96529388572137,0.330158985871073,RI,2022-11-28,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1690,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,1.62642395355782,0.500120553003745,RI,2022-12-01,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1693,1.77397527532094,0.334307446784554,RI,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1694,1.02869325074749,0.3065851437470795,RI,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1695,2.05841502377477,0.360504230421756,RI,2022-12-04,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1696,2.59926990128019,0.3445298620653965,RI,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1697,1.47065520405325,0.451805228618546,RI,2022-12-06,0,0,1,0,1,1,1,0,1,1,0,1,1,1
1698,1.36639962824957,0.4174985338632455,RI,2022-12-07,0,1,1,0,1,1,1,0,0,0,0,1,0,1
1699,0.998692715641655,0.3677489040903145,RI,2022-12-08,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1700,1.50334073376439,0.2937525528075105,RI,2022-12-09,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1701,0.980244445378997,0.429490377287584,RI,2022-12-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1702,2.4921808081845,0.354975284266083,RI,2022-12-11,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1703,1.07356683230081,0.4535786775314485,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1704,0.641287914181336,0.358477469401874,RI,2022-12-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1705,0.534030873348302,0.1453375642385585,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.75408353700321,0.156600657968247,RI,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,1,1
1707,1.84019205917664,0.355316297153221,RI,2022-12-16,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1708,1.75366115325627,0.272776241508601,RI,2022-12-17,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1709,5.73051035180923,0.4312063139896315,RI,2022-12-18,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1710,2.39636778337134,0.3209942760558325,RI,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1711,0.426573762166967,0.2715852219304555,RI,2022-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1712,0.741021300456739,0.3865789493794215,RI,2022-12-21,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1713,4.16767592725982,0.2729905391794395,RI,2022-12-22,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1714,4.74046945189633,0.3960059286026905,RI,2022-12-23,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1715,0.235981272402133,0.258665685815178,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,5.48133084455717,0.283000830464921,RI,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1718,0.274179372958273,0.2729138890709005,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.201646418493018,0.111472142325367,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.186971774897438,0.097444735743954,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.92623700555662,0.2951951495197925,RI,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1722,2.25163638253341,0.2534648182814075,RI,2022-12-31,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1723,1.71612223652622,0.4041082950173905,SC,2022-11-20,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1724,4.59548507717211,0.238902693998662,SC,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1725,4.67504284061329,0.219808819568331,SC,2022-11-22,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1726,1.1550454341239,0.303064439070889,SC,2022-11-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1727,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,3.58617113469986,0.3500862600033205,SC,2022-11-25,1,0,0,0,1,1,1,0,0,1,0,1,1,1
1729,1.16537025991232,0.2737527718435135,SC,2022-11-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1730,1.27200956560314,0.219985244193595,SC,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1731,2.55529163749888,0.2040498719160595,SC,2022-11-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1732,2.55737490105348,0.2673701245642115,SC,2022-11-29,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1733,2.11643400195019,0.2674490764211855,SC,2022-11-30,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1734,5.20024185008339,0.282825760008919,SC,2022-12-01,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1735,1.57492416845366,0.303195372940404,SC,2022-12-02,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1736,0.763395309296883,0.558509857319505,SC,2022-12-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1737,1.45277206417249,0.385240076251237,SC,2022-12-04,1,1,1,0,0,1,0,0,1,1,0,0,1,0
1738,3.84761071877283,0.426422354115388,SC,2022-12-05,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1739,6.70826332122524,0.318418896936457,SC,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1740,2.87751978895385,0.264033647557995,SC,2022-12-07,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1741,4.58270566115551,0.274420698233391,SC,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1742,5.2049476919911,0.3269201532829615,SC,2022-12-09,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1743,2.51451075297299,0.513446255627525,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1744,0.872722897245415,0.288931407488199,SC,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1745,4.28720193390079,0.407135285373551,SC,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,1,1,1
1746,1.99917988018477,0.356216268205149,SC,2022-12-13,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1747,1.08949789387888,0.1861569418631865,SC,2022-12-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1748,1.59352090542992,0.175327190679789,SC,2022-12-15,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1749,3.42604716852408,0.435348368455181,SC,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1750,1.56794593509816,0.387677581428678,SC,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1751,3.59603018695847,0.2135723135170115,SC,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1752,6.17220606448536,0.2300929055977455,SC,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1753,2.11660324619472,0.218336472590286,SC,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1754,1.98742910649336,0.2180309014797395,SC,2022-12-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1755,1.77685269084154,0.1007017754710655,SC,2022-12-22,0,0,1,1,1,1,0,0,1,1,0,1,1,0
1756,9.19444622420922,0.3113290774828475,SC,2022-12-23,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1757,3.93770065683056,0.296463905162785,SC,2022-12-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1758,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,8.36822269324765,0.2667850382138325,SC,2022-12-26,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1760,2.63243090501058,0.208356055373525,SC,2022-12-27,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1761,4.05564164430782,0.34124979536213,SC,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1762,5.22206236134623,0.359958456297602,SC,2022-12-29,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1763,13.1318671620773,0.3190387781728995,SC,2022-12-30,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1764,4.76691286358822,0.2395571871102375,SC,2022-12-31,0,0,1,1,1,0,1,0,0,1,0,1,1,1
1765,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.408639511683968,0.2931920852318315,SD,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1767,0.411767723035976,0.234134185170225,SD,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1768,0.520669359335105,0.1315162611245005,SD,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.24803113544319,0.306593863082514,SD,2022-11-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1771,0.584959628303169,0.3964387242735225,SD,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1772,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.06259223355312,0.217938613915854,SD,2022-11-28,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1774,0.838170219622335,0.388022355930222,SD,2022-11-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1775,0.352801837997532,0.271616618388979,SD,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1776,0.676315660431852,0.270999673881899,SD,2022-12-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1777,1.10444317983893,0.4129286790148575,SD,2022-12-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1778,2.31007613153102,0.301465269520022,SD,2022-12-03,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1779,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.672050731980182,0.532595655396495,SD,2022-12-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1781,0.978489053604497,0.267919734048775,SD,2022-12-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1782,1.45078602407515,0.2761034034479435,SD,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1783,1.33304476692681,0.636014955819405,SD,2022-12-08,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1784,1.45842874753078,0.240310924819797,SD,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1785,0.405655033452165,0.2841674765661145,SD,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1786,0.86679561871877,0.618941261104735,SD,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1787,0.854259181598541,0.2194354251544075,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1788,0.342816228537641,0.2140652550065145,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.870181104563267,0.61816066578192,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1790,0.347913973461228,0.205770254060835,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.57264243134818,0.3372338127482705,SD,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1797,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.324673141306243,0.2220958310722655,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,0.695741938554337,0.3829537978618635,SD,2022-12-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1804,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.20377752461513,0.2937466454323555,TN,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1808,2.2083340309954,0.274743758973194,TN,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1809,2.18608899414811,0.3286316008138205,TN,2022-11-22,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1810,2.14245046283512,0.315875119301901,TN,2022-11-23,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1811,0.866875969592322,0.240404197518596,TN,2022-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1812,1.32724976293906,0.3162674763526685,TN,2022-11-25,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1813,2.22513289100585,0.2631449972252745,TN,2022-11-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1814,1.1264632234031,0.2859968089059345,TN,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1815,1.42077786760425,0.296468794621824,TN,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1816,1.54663892784911,0.271961919156117,TN,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1817,1.95093474149674,0.3133248967008135,TN,2022-11-30,0,1,0,1,1,0,1,1,0,1,0,0,0,1
1818,2.70629867755615,0.270995030809301,TN,2022-12-01,1,1,0,0,1,1,0,0,0,1,0,0,1,0
1819,1.42240642099991,0.263641326173185,TN,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1820,2.19563860472296,0.2457153856692395,TN,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1821,0.882051191225845,0.285111858757026,TN,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1822,2.00321495603139,0.2462783322264865,TN,2022-12-05,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1823,1.80050283282068,0.2762332632382555,TN,2022-12-06,1,1,1,1,1,1,0,0,1,1,0,0,1,0
1824,3.0770860543033,0.227161946548146,TN,2022-12-07,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1825,1.88781956281474,0.242811418795531,TN,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1826,2.23118982993205,0.2082476087364985,TN,2022-12-09,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1827,1.9544561986532,0.2013929432595875,TN,2022-12-10,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1828,4.69512932563592,0.3711839997740795,TN,2022-12-11,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1829,3.71188413232956,0.2339468974080755,TN,2022-12-12,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1830,2.92900276996422,0.2669402372307365,TN,2022-12-13,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1831,6.36015883451836,0.2074579158816055,TN,2022-12-14,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1832,3.24126720684717,0.3200325170669235,TN,2022-12-15,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1833,6.45868910631247,0.347147180313854,TN,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1834,2.22069584166949,0.288801375908262,TN,2022-12-17,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1835,1.47109436801462,0.2755576159199695,TN,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1836,4.40433785122078,0.2685304215244115,TN,2022-12-19,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1837,5.030258730559,0.24354086625076,TN,2022-12-20,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1838,4.7789660781293,0.2656220161899535,TN,2022-12-21,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1839,2.94577692075972,0.243114213596268,TN,2022-12-22,1,0,1,1,0,1,0,0,0,0,0,1,0,0
1840,0.970254605277312,0.225700622267151,TN,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1841,3.91928765008459,0.3282952902983695,TN,2022-12-24,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1842,1.9274969421075001,0.428645052539071,TN,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1843,4.26215077290931,0.360318424863386,TN,2022-12-26,1,1,1,0,1,0,0,1,0,1,0,0,1,0
1844,1.64960325368848,0.3725296719553375,TN,2022-12-27,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1845,0.8715921413891,0.145659579375235,TN,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1846,1.49494057538077,0.3673957787056605,TN,2022-12-29,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1847,1.94249444530952,0.212387408678374,TN,2022-12-30,1,0,1,1,1,1,0,1,0,0,1,1,0,0
1848,3.94358459505293,0.513144772927915,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1849,4.63717627332768,0.2775930009349395,TX,2022-11-20,1,0,0,0,1,1,1,1,0,0,0,1,1,0
1850,4.95423563709124,0.2853844010637155,TX,2022-11-21,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1851,6.86367472656578,0.2532179508843905,TX,2022-11-22,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1852,3.16690484823858,0.2858546675809495,TX,2022-11-23,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1853,0.623381632935997,0.436009295400489,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,17.0276471124551,0.2868525182264975,TX,2022-11-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1855,3.16656495579023,0.345197388911521,TX,2022-11-26,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1856,1.29618926444914,0.2199803354995215,TX,2022-11-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1857,5.86589648052118,0.2561347129425625,TX,2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1858,5.09966932746329,0.2725215534265355,TX,2022-11-29,0,1,1,0,1,1,0,0,0,1,0,0,0,0
1859,22.4941880054829,0.297417677152489,TX,2022-11-30,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1860,8.23749710446879,0.262905136829903,TX,2022-12-01,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1861,9.14321189934628,0.245662863017273,TX,2022-12-02,1,0,1,0,0,1,0,1,0,0,0,0,1,1
1862,3.01010406912504,0.2286467335741265,TX,2022-12-03,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1863,2.07394336168093,0.2205917382693625,TX,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1864,2.34491394966564,0.2305924279494855,TX,2022-12-05,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1865,3.46899057262579,0.2554171681702115,TX,2022-12-06,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1866,4.16776970856431,0.276060688864232,TX,2022-12-07,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1867,7.20344722909241,0.2712558414913095,TX,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1868,2.55090267095252,0.1751330827896615,TX,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1869,7.47119426940316,0.2430064706634305,TX,2022-12-10,1,1,0,0,0,1,0,1,0,0,0,1,0,0
1870,11.7473653998498,0.2414215083150815,TX,2022-12-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,12.7244461800815,0.206780093733208,TX,2022-12-12,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1872,6.99421134778613,0.2039283224199675,TX,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1873,5.81755491613081,0.1993231996823455,TX,2022-12-14,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1874,5.19431140028949,0.185212855823983,TX,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1875,7.27952812860382,0.246426485605404,TX,2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1876,9.58245314706813,0.2384353064450715,TX,2022-12-17,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1877,10.041012025324,0.226482447069669,TX,2022-12-18,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1878,21.9483221328416,0.235099231790497,TX,2022-12-19,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1879,2.25939574735263,0.1704945762220905,TX,2022-12-20,1,1,1,1,0,1,0,1,1,1,0,0,0,0
1880,6.20859792861381,0.2361813605438635,TX,2022-12-21,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1881,5.9558777329097,0.2312762351113235,TX,2022-12-22,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1882,2.06482254025663,0.189181971748333,TX,2022-12-23,0,0,1,0,1,1,0,0,1,0,0,1,1,0
1883,1.42414207924971,0.188656467721472,TX,2022-12-24,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1884,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.75776399749953,0.160821526203325,TX,2022-12-26,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1886,3.64447503368624,0.196122390705385,TX,2022-12-27,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1887,15.7550479102095,0.2939235652264465,TX,2022-12-28,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1888,15.1677539324105,0.2566969951530945,TX,2022-12-29,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1889,25.516292105485,0.210657071734943,TX,2022-12-30,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1890,9.28774313702368,0.1905993032345965,TX,2022-12-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,0.48427542716813,0.262031171699627,UT,2022-11-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1892,1.42965988096042,0.3015240263153925,UT,2022-11-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1893,1.06259495815831,0.285411276140672,UT,2022-11-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1894,0.820486126060881,0.3049648407149505,UT,2022-11-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1895,0.214198447151132,0.253738414725451,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.806066248063009,0.2467568686929415,UT,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1897,1.87777703755052,0.265657260259041,UT,2022-11-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.874929080627322,0.2774839790498875,UT,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1899,1.47080865829679,0.2211411342558465,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1900,1.9846915599349,0.243474444167076,UT,2022-11-29,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1901,1.4488708243329,0.3246372430009095,UT,2022-11-30,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1902,2.57807604779491,0.328707293952957,UT,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1903,0.585064680537551,0.274462418238108,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.92660984950768,0.298210003761952,UT,2022-12-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1905,0.509067130435849,0.247852514148848,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.976136318579,0.3153503512573815,UT,2022-12-05,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1907,1.40486131185556,0.298289423786391,UT,2022-12-06,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1908,1.64285950424293,0.289671269753818,UT,2022-12-07,0,1,1,1,0,1,0,0,0,1,1,0,1,0
1909,0.444792845818442,0.3025097114441005,UT,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,1.3482592045056,0.3357982200593575,UT,2022-12-09,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1911,3.59993236384161,0.335381764692732,UT,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1912,0.533878238018572,0.2079874916445875,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.67130681458988,0.2992020956859225,UT,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1914,1.42620841662236,0.2364832703541935,UT,2022-12-13,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1915,1.06992001784216,0.256878858881837,UT,2022-12-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1916,3.40264440636476,0.672148269041675,UT,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1917,0.928011635273306,0.2649621109584435,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1918,3.11876954676528,0.393151807354306,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1919,0.889139550179566,0.2268899457342175,UT,2022-12-18,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1920,0.831953092327907,0.1828785045000355,UT,2022-12-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1921,2.37768494248649,0.555870147820535,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1922,0.638236526236494,0.1422758475500695,UT,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,0.608657809713638,0.256554544571008,UT,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1924,0.38660899663461,0.126610898305861,UT,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
