...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
760,1.36647957393176,0.2754706076791535,LA,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
761,5.17642611542143,0.161503452718439,LA,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
762,3.86831446690437,0.266419594216932,LA,2023-01-06,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0
763,1.05666603131751,0.275124887920766,LA,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
764,1.28771900647867,0.2622021015458385,LA,2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
765,5.20710159198449,0.2139551516907605,LA,2023-01-09,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
766,4.28898630224272,0.234803559181962,LA,2023-01-10,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
767,2.26655014590068,0.3093866208704475,LA,2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
768,0.890605022114408,0.2838177309279075,LA,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
769,2.59797365491776,0.3775757996283095,LA,2023-01-13,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
770,1.06728816289386,0.2925122882087135,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
771,2.11177337017598,0.3551610837408895,LA,2023-01-15,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
772,2.60440207385774,0.232407856691905,LA,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
773,1.56289465214393,0.2584690764311315,LA,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
774,2.10614368937461,0.3167742270216105,LA,2023-01-18,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
775,1.1580829335899,0.35102118839841,LA,2023-01-19,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
776,5.41216954901724,0.2713725966175645,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
777,3.48667902519505,0.4322304939353435,LA,2023-01-21,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
778,2.80437324002187,0.302982833745467,LA,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
779,1.90271474077459,0.2950941268346325,LA,2023-01-23,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
780,2.0309486826211,0.387920865361152,LA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
781,1.23911510548085,0.325479917897155,LA,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
782,1.44366991771636,0.344432089521963,LA,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
783,0.424120178803651,0.2443055962347375,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,0.439692117214724,0.2462968406772405,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.16943836929443,0.0987285296535415,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,1.12941248333704,0.325064840564329,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
787,0.510729405469662,0.2551794419341585,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,0.880581285208028,0.27234711309073,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
789,2.15279746517514,0.3101550706991675,LA,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
790,0.798785350575424,0.056683018427633,LA,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.695443228849154,0.271920564030674,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
792,1.27215955992035,0.431288813897106,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
793,2.38204982251537,0.311396518737566,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
794,2.98275221490145,0.454043711773701,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
795,0.343893314940393,0.1393504001901105,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,1.53027325690285,0.4757593539548305,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
797,1.99703849843856,0.370564156585318,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.437103048834225,0.315495336434148,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,4.97314563518566,0.3104936049309105,MA,2023-01-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
801,4.87681753705566,0.3374041184597755,MA,2023-01-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0
802,1.08192364889111,0.2499591420847265,MA,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
803,4.24109933890536,0.280564651238596,MA,2023-01-05,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
804,5.08741397261389,0.32413003662019,MA,2023-01-06,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
805,2.56788755077092,0.2341009957819105,MA,2023-01-07,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
806,11.1152113289288,0.364938519006135,MA,2023-01-08,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
807,2.46805506037599,0.253058110834315,MA,2023-01-09,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
808,12.9580749911458,0.205535315326983,MA,2023-01-10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
809,2.10886717453122,0.2185206756596425,MA,2023-01-11,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
810,3.64975417320584,0.268884385592152,MA,2023-01-12,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
811,3.3730742295609,0.267083019094883,MA,2023-01-13,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
812,2.93525908492689,0.1420312214113035,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
813,1.3197839122215,0.1879096399687485,MA,2023-01-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
814,4.1575449095497,0.1824404887109595,MA,2023-01-16,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
815,4.23012464203801,0.23049633491326,MA,2023-01-17,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
816,3.72395418328775,0.1839441117441085,MA,2023-01-18,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
817,1.96584736946939,0.180823110072047,MA,2023-01-19,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
818,1.15131470405947,0.16189561706428451,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
819,3.64927714923921,0.132499667528502,MA,2023-01-21,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
820,3.76314637589576,0.199251700326008,MA,2023-01-22,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
821,1.55513529700888,0.1464483258018515,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
822,3.40835419970377,0.0940534990721875,MA,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
823,1.51138437703645,0.1507272663831,MA,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
824,5.1637466732553,0.073687620818229,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0
825,1.9430216691877,0.144057107901566,MA,2023-01-27,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1
826,3.98999482271007,0.01933827105619705,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
827,1.26892445069608,0.0701034206955575,MA,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
828,7.47473548777788,0.1493602353136395,MA,2023-01-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
829,2.9748067481003,0.1897907777655815,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
830,0.0625335121171507,0.0127138386017609,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.496525543349532,0.1689112155690445,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,1.51145239296311,0.1085088902856925,MA,2023-02-03,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
833,0.313802041582143,0.076642896442646,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
834,2.73072174847313,0.0082686393460011,MA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
835,3.5508716116022,0.1649279502475365,MA,2023-02-06,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
836,0.996541168579529,0.0966473451439475,MA,2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
837,2.1017524979822,0.0955724486750915,MA,2023-02-08,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
838,2.21664447905944,0.0838604205184585,MA,2023-02-09,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0
839,1.00962814769158,0.0557075352342345,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
840,2.86867231501318,0.130290077199152,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
841,1.76897765993468,0.3911848713832265,MD,2023-01-01,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
842,1.77135268473788,0.3314068085531525,MD,2023-01-02,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
843,5.99176951406428,0.3310974487265405,MD,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
844,6.04325771507128,0.284778375639229,MD,2023-01-04,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
845,5.1802031562035,0.4086461357619745,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
846,11.5982183767548,0.3282360176871055,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
847,6.74560567630992,0.3824141567917145,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0
848,3.88321127482047,0.3022663710178795,MD,2023-01-08,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
849,8.38426907199477,0.3054985941908475,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
850,4.40764893617409,0.286429451878589,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
851,3.33252536749771,0.351381994957834,MD,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
852,7.3733659295857,0.3187580146846345,MD,2023-01-12,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
853,4.27556655657724,0.2853417337671415,MD,2023-01-13,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
854,2.05116880326601,0.2844592501941455,MD,2023-01-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
855,5.13167940303097,0.3787735940515335,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
856,3.55202631412013,0.2724951302524115,MD,2023-01-16,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
857,4.52724404742651,0.2934306717351835,MD,2023-01-17,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
858,1.76640187988334,0.2051717215170825,MD,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
859,0.927277134930345,0.3200444079654525,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
860,2.21192758260934,0.2361184046440975,MD,2023-01-20,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1
861,4.08348649086374,0.2994107583258425,MD,2023-01-21,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
862,4.20687164709643,0.2236680137186555,MD,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
863,1.49462450241334,0.161672293351845,MD,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
864,1.5760990535076,0.159925581598659,MD,2023-01-24,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
865,6.5817603985158,0.25780371455879,MD,2023-01-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
866,1.35952923632209,0.140231403902804,MD,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
867,1.50706958591823,0.0962230866097355,MD,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
868,2.25223883770051,0.1846184409056835,MD,2023-01-28,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
869,6.54883236139672,0.216757397304935,MD,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
870,4.01874250872216,0.1290709426196615,MD,2023-01-30,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
871,1.06421773087267,0.0461402882119252,MD,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
872,2.82063922086574,0.117882391533458,MD,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
873,8.37102493888149,0.2450070805174355,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
874,4.2088994660317,0.136975016352591,MD,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
875,2.03556096216317,0.1254939827503885,MD,2023-02-04,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
876,2.06942471325604,0.1292741226816625,MD,2023-02-05,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
877,2.80131130909339,0.0826106743736315,MD,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
878,8.24328266700014,0.1722062893593265,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
879,4.84598387051132,0.1132089771680885,MD,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
880,0.832340611977104,0.0473280584859835,MD,2023-02-09,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
881,6.01093076923623,0.133433638551613,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
882,0.155594351015007,4.8942411851264e-4,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,7.44936438606464,0.4350893199913195,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
885,2.33091343389721,0.4676561842965285,ME,2023-01-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
886,1.63609919561677,0.548940802719015,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
887,0.23707849566472,0.065731952578988,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.06356860088126,0.725225614293135,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,2.87202068803163,0.6343782235945,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.0271169651853923,0.0221717171106174,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.877082487611521,0.3905951991939425,ME,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
898,3.37111559500353,0.3483583557769285,ME,2023-01-16,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
899,8.9749973397767,0.3337328525111535,ME,2023-01-17,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
900,4.98577397836847,0.2653414362621685,ME,2023-01-18,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1.04473926156586,0.4269636597646585,ME,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
904,0.0230838435018973,0.00557303029079115,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,4.17563322630237,0.350433218713769,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
906,4.24022034204196,0.249663729277984,ME,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
907,7.09082693823579,0.2791144193792325,ME,2023-01-25,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
908,3.48739817135414,0.2439149031548155,ME,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
909,5.13268131819224,0.575992464815395,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
910,1.3044593752238,0.911553345984665,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2.04813609322438,0.274070899159584,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
913,1.04120734189963,0.1871388020765285,ME,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.04887913344873,0.15760201364484,ME,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
916,1.28356250160398,0.4732137703847535,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
917,0.0025119756991131,6.60283649845495e-4,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.00513786306923229,5.58921425095535e-4,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,2.68470433984755,0.4878342593858215,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
920,1.28326677267659,0.320571554967336,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
921,0.00241330246392425,3.38832449070095e-4,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,2.31939727004796,0.392209158475835,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
923,8.9446001852504e-4,2.4267946640606e-4,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,2.3351494359743e-4,2.0539180941364e-4,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.645664066680671,0.1736156387243475,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
926,2.13189786393341,0.2269819714285515,MI,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
927,7.26436100356149,0.2801156459490905,MI,2023-01-03,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
928,2.18863810749813,0.2599009795957495,MI,2023-01-04,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
929,3.70863154286636,0.2620333033492535,MI,2023-01-05,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
930,2.65010745927432,0.2656227962475435,MI,2023-01-06,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0
931,4.69486763785494,0.324192397630975,MI,2023-01-07,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
932,2.94240691864731,0.304367543256598,MI,2023-01-08,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
933,6.35148352935349,0.323431307665939,MI,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
934,6.20510174776981,0.325077597921942,MI,2023-01-10,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0
935,6.48566515324188,0.3533407977493305,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
936,2.34077322637711,0.3028159487466995,MI,2023-01-12,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
937,3.50416374748808,0.2224576889237335,MI,2023-01-13,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
938,3.61890555667711,0.418867360606617,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
939,3.87911720885338,0.188126306971129,MI,2023-01-15,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
940,4.06966715356498,0.3332391267429635,MI,2023-01-16,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
941,4.09252801471446,0.3608128080070825,MI,2023-01-17,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0
942,8.03777409638109,0.399237992579388,MI,2023-01-18,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
943,2.21178427953449,0.261622060678666,MI,2023-01-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
944,6.67411085825344,0.336648586033339,MI,2023-01-20,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
945,5.43572358477626,0.2960698533885095,MI,2023-01-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
946,7.9864370807551,0.3283191177671135,MI,2023-01-22,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1
947,13.9540026306098,0.2844659262656315,MI,2023-01-23,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
948,11.4555361889903,0.2778949770264385,MI,2023-01-24,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
949,8.83435594043679,0.2667856067837575,MI,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
950,7.31146108833594,0.347011748843086,MI,2023-01-26,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
951,13.2463435767318,0.3312219347700155,MI,2023-01-27,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
952,6.4121490004711,0.336073789672664,MI,2023-01-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
953,3.66008273749754,0.3429418539845755,MI,2023-01-29,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
954,8.84671109744247,0.340400177390236,MI,2023-01-30,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
955,11.16196957782,0.327161911332178,MI,2023-01-31,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
956,9.24759224173773,0.34082826777812403,MI,2023-02-01,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0
957,1.74763232337915,0.2397367091237065,MI,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
958,12.4000657071838,0.335598987729256,MI,2023-02-03,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
959,3.83636815708917,0.3132801413553585,MI,2023-02-04,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0
960,3.06086109787779,0.2648579865401285,MI,2023-02-05,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1
961,6.06214712723172,0.272969810789284,MI,2023-02-06,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
962,3.44665896104053,0.217001231358341,MI,2023-02-07,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
963,10.786505608865,0.3252301004024315,MI,2023-02-08,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
964,5.06915473944808,0.233722581771123,MI,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
965,7.47003756123804,0.3070006949763955,MI,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
966,4.11112287602735,0.259963318736318,MI,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
967,6.10940106609767,0.480928871870958,MN,2023-01-01,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
968,5.02351183405822,0.314189898610776,MN,2023-01-02,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1
969,2.42744573481503,0.2607677486053225,MN,2023-01-03,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
970,5.7812168252671,0.3257119707570945,MN,2023-01-04,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
971,1.81663211177206,0.287012783051083,MN,2023-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1
972,7.76852932054644,0.3517550561148775,MN,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
973,4.22917015725683,0.3479842684072715,MN,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
974,4.77359225139472,0.3799436114125055,MN,2023-01-08,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
975,1.47924510989579,0.248105246310489,MN,2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
976,2.58412083242499,0.260820585090128,MN,2023-01-10,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
977,2.10736326852196,0.307905657090696,MN,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
978,3.68853796773499,0.3057146890235435,MN,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
979,4.16713020407194,0.3133657410257175,MN,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
980,2.0839377617165,0.330290961847885,MN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
981,11.2006095267889,0.429433158825167,MN,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
982,3.74977424463715,0.33850784239464,MN,2023-01-16,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
983,3.65357686143214,0.2920901577350905,MN,2023-01-17,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
984,1.88327802786429,0.2675913619217175,MN,2023-01-18,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
985,4.66820660670466,0.382994966935859,MN,2023-01-19,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
986,3.79638043291823,0.351712689608348,MN,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
