...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
959,0.628551073687719,0.102049871343811,MI,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
960,1.76291118623736,0.2929412326631915,MI,2023-04-23,1,0,0,1,1,1,1,1,0,0,1,1,0,1
961,0.946276544898388,0.1409509914896905,MI,2023-04-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
962,1.79592103328646,0.1912725382726845,MI,2023-04-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1
963,1.29159993382344,0.18613826275233,MI,2023-04-26,1,1,1,1,0,1,1,1,1,0,1,0,0,1
964,2.28546851826977,0.3109670478523465,MI,2023-04-27,1,1,0,0,0,1,1,1,1,0,0,0,0,1
965,1.21360605713517,0.287607169040138,MI,2023-04-28,1,1,0,1,1,1,0,1,1,0,1,1,0,0
966,1.15627192926585,0.2857686812489975,MI,2023-04-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
967,0.701668481194122,0.079346812246519,MN,2023-03-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
968,3.53322605539668,0.1915356077893295,MN,2023-03-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
969,2.5568099015433,0.1267338829823725,MN,2023-03-21,1,1,0,1,1,1,0,0,1,0,1,1,0,0
970,1.56585432533323,0.062738913224852,MN,2023-03-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
971,1.61809576431023,0.097954724907181,MN,2023-03-23,1,1,1,1,0,1,0,1,1,0,1,0,1,0
972,0.436364089186209,0.002986085531492925,MN,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
973,2.75159215454158,0.185163603308937,MN,2023-03-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
974,3.06851321029183,0.1770456268486635,MN,2023-03-26,0,1,0,1,1,1,0,0,1,0,1,0,1,0
975,0.72309567360307,0.002941379637372275,MN,2023-03-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
976,1.05743541088907,0.0713137086194825,MN,2023-03-28,1,1,1,1,1,1,0,0,1,0,1,1,0,0
977,0.577770301490304,0.0462413632558662,MN,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0
978,3.72215789804159,0.1924070114062055,MN,2023-03-30,0,1,0,0,0,1,0,0,1,0,0,0,1,0
979,0.451993078350808,0.00325066806036135,MN,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1
980,2.44884024693181,0.1848562288531085,MN,2023-04-01,1,1,0,0,0,1,1,1,1,0,0,0,0,1
981,1.79488261004492,0.1331341644736325,MN,2023-04-02,0,1,0,1,1,1,1,0,1,0,1,1,0,1
982,0.993346661859899,0.0375112888458237,MN,2023-04-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
983,3.57663134928844,0.2045627415759155,MN,2023-04-04,0,1,0,1,0,1,0,0,1,0,1,0,0,0
984,0.848334862861885,0.03862996146340785,MN,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
985,1.04554781207101,0.0768292036435565,MN,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,0,1,0
986,1.34712944384294,0.144716187173969,MN,2023-04-07,0,0,1,1,1,1,1,0,0,1,1,0,0,1
987,0.819465697937931,0.0874429456642985,MN,2023-04-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
988,0.344165335998838,0.006353506090969,MN,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
989,1.18209154797243,0.04948749265432735,MN,2023-04-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
990,1.2477881495543,0.128211112070811,MN,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,0,0,1
991,0.790948685893221,0.0621819240142565,MN,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
992,1.43215159968405,0.1414709802051065,MN,2023-04-13,0,1,1,1,1,1,0,0,1,0,1,1,0,0
993,2.0753000551395,0.151155747748401,MN,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
994,0.414092310503459,0.1110392930108545,MN,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
995,0.97998330953512,0.229859973695881,MN,2023-04-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0
996,1.0649995153568,0.205541473232472,MN,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
997,1.12813118506453,0.144129374638129,MN,2023-04-18,1,1,1,1,1,1,0,1,1,0,1,1,0,0
998,1.97673081435431,0.271307342108175,MN,2023-04-19,0,0,0,1,1,1,0,0,0,0,1,1,1,0
999,2.36330567653354,0.2953404738053855,MN,2023-04-20,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1000,1.58531944738551,0.089404256949651,MN,2023-04-21,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1001,1.83300953870729,0.2594391407065195,MN,2023-04-22,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1002,2.04182020914638,0.03429230379246585,MN,2023-04-23,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1003,1.47599906132191,0.2707741241261395,MN,2023-04-24,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1004,2.45273644952079,0.244885430813622,MN,2023-04-25,0,1,1,1,1,0,0,0,1,1,1,0,0,0
1005,1.40936850606813,0.1945438762937245,MN,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1006,2.48114481375368,0.295110374113613,MN,2023-04-27,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1007,3.83407656878634,0.211734919094824,MN,2023-04-28,0,1,1,1,1,0,0,0,1,0,1,1,0,0
1008,1.05256283142734,0.2194739661754445,MN,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1009,1.04055397816043,0.302971152474515,MO,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1010,0.901138338070238,0.118884007834725,MO,2023-03-20,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1011,0.854431769982535,0.0957275924067695,MO,2023-03-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1012,1.89599047459573,0.4580727223771355,MO,2023-03-22,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1013,0.0865398558568224,0.00274130927743327,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.0883071498531929,0.002700488290546885,MO,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.00365398842956888,0.0026819968868521,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,1.42949867186282,0.2058357202678175,MO,2023-03-27,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1018,0.0335565085270611,0.002760012558513085,MO,2023-03-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1019,0.163335738170808,0.002832208127372365,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1020,0.131799072710879,0.00292932382006862,MO,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.0373334261641513,0.003053088615969535,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.0188466435341868,0.00320569752923146,MO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,0.0431399460787506,0.00338985142664451,MO,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,0.076637133543364,0.00360880367026398,MO,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1025,0.114295575976807,0.00386641364997624,MO,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1026,1.02388899299152,0.232274311735853,MO,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1027,0.999455894234403,0.297704967254577,MO,2023-04-06,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1028,0.0271452364150118,0.004920188340878785,MO,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.142442705380079,0.0053853933311232,MO,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1030,NA,NA,MO,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,0.220279297301787,0.0065329202983876,MO,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1032,1.02968646269232,0.232280985371694,MO,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1033,0.0111446675273627,0.00803557918049615,MO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1034,NA,NA,MO,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,1.01942045641814,0.4359248257692945,MO,2023-04-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1036,0.0148236875348533,0.0111718894547915,MO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1037,0.0173914750955588,0.01251324963423975,MO,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1038,0.130960048470592,0.01403218985783475,MO,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.0739690556546944,0.0157487692115822,MO,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1040,NA,NA,MO,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.0979685959937,0.02230690372181555,MO,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043,1.19775264853313,0.847464875209445,MO,2023-04-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1044,NA,NA,MO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.90949083682629706,0.415716092960256,MO,2023-04-24,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1046,0.910707638212039,0.4141107075078905,MO,2023-04-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1047,0.156938048637201,0.03944459815585065,MO,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,0.170234667389467,0.0440458812293179,MO,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1049,0.401486834248564,0.1895868604744105,MO,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1050,NA,NA,MO,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,0.0157358128515329,0.0117649516530379,MS,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1052,0.101606384723266,0.0110346178120013,MS,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,1.03757330300158,0.3023327672206875,MS,2023-03-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1054,0.638109927260693,0.172237270814313,MS,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1055,2.34247980463983,0.82741066767071,MS,2023-03-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1056,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0141427861283511,0.0082533741460963,MS,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,0.304821508293951,0.00802043459648835,MS,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,1.02351410298289,0.301903542622838,MS,2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1061,1.00836702306454,0.4394052468216775,MS,2023-03-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1062,0.870896779575755,0.295225438617312,MS,2023-03-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1063,0.0159903571491854,0.00768006238622305,MS,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.974880404235742,0.437100629852528,MS,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1066,0.831330694236279,0.293513119200186,MS,2023-04-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1067,0.738587941381559,0.00833047169491945,MS,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,1.32109945605853,0.168777759916669,MS,2023-04-05,1,1,1,0,1,1,0,1,1,1,0,1,0,0
1069,0.661063060285519,0.1786385424519045,MS,2023-04-06,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1070,0.236030507065377,0.0096076612335316,MS,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.45007667304515,0.135339906828609,MS,2023-04-10,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1074,0.646815192377637,0.1777979823712565,MS,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,0.810328240254719,0.4051233154009705,MS,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1076,0.540957624954708,0.1693275403716595,MS,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1077,0.253107873166489,0.016700279505311,MS,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,1.15709443286214,0.85819656724279,MS,2023-04-15,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1079,NA,NA,MS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.746444392987949,0.0225578622505274,MS,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,1.00736014972188,0.088368154763689,MS,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1082,0.502352983558967,0.1635489786777895,MS,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.0761130869766574,0.03107436974998015,MS,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,0.721282502289493,0.2205872382819345,MS,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1085,NA,NA,MS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,0.302465150855064,0.053749210713482,MS,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1089,1.21709701861958,0.1542400899333505,MS,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1090,0.824503670223977,0.2339192555014335,MS,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1091,0.373437383782631,0.074221623585348,MS,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.00933594495167372,0.0134874399321936,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0086142576307956,0.017213347363806,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,0.0795856035236979,0.197356509399654,MT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,NA,NA,MT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0995855672772231,0.2456855772456005,MT,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.32433220767578,0.144656664060855,NC,2023-03-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1136,1.28956571110322,0.0915619202148155,NC,2023-03-20,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1137,3.31866697993052,0.250990211784148,NC,2023-03-21,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1138,1.24442499397992,0.0956129824824375,NC,2023-03-22,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1139,2.78198008413553,0.1731507717840715,NC,2023-03-23,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1140,0.858351289594388,0.0608510311574205,NC,2023-03-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1141,1.51360872269073,0.1462119291299345,NC,2023-03-25,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1142,2.25081591857715,0.202495415465529,NC,2023-03-26,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1143,1.74317987617897,0.1016464968459725,NC,2023-03-27,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1144,1.00595525046846,0.0686440990480005,NC,2023-03-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1145,3.84561426975182,0.215241656265264,NC,2023-03-29,0,1,0,0,1,1,0,0,1,0,0,1,1,0
1146,2.61448767959429,0.1901345617238975,NC,2023-03-30,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1147,0.273480237153259,0.001734301865744655,NC,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,2.37007028756917,0.176286976813277,NC,2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1149,1.60309340172403,0.188163420781831,NC,2023-04-02,1,1,0,0,0,1,1,1,1,0,0,1,1,1
1150,0.945365605333099,0.0357438541665309,NC,2023-04-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1151,2.07794563910667,0.155420514220975,NC,2023-04-04,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1152,0.305076826033015,0.00229317235856192,NC,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1153,2.12536514942544,0.187979551811261,NC,2023-04-06,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1154,3.4269147534517,0.2309590331483655,NC,2023-04-07,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1155,0.97231038950514,0.185289455727039,NC,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1156,0.0149351223285671,0.003153470064557025,NC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,1.11174351385135,0.104824089385789,NC,2023-04-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1158,0.240630800742428,0.003794944255894085,NC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1159,4.61964101412705,0.211587150694691,NC,2023-04-12,1,1,0,1,0,1,0,1,1,0,1,1,1,0
1160,2.52314088370106,0.176150987965616,NC,2023-04-13,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1161,5.57641790206043,0.53859521921746,NC,2023-04-14,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1162,0.0819527581314005,0.00573201057263645,NC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,0.933188641956837,0.1195948642442635,NC,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1164,1.00974321297381,0.070745851251498,NC,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1165,0.791653174574685,0.1380657943456565,NC,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1166,4.51825032976092,0.292334489658608,NC,2023-04-19,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1167,2.82731145856852,0.2964395486820815,NC,2023-04-20,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1168,1.41220862659746,0.190542801841375,NC,2023-04-21,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1169,1.52155734529084,0.2297610581753505,NC,2023-04-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1170,0.518025231158133,0.1253667262200735,NC,2023-04-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1171,0.89533517376203,0.1529858268488785,NC,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1172,2.58718471230524,0.272480989209376,NC,2023-04-25,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1173,1.95972604061155,0.1843402966658705,NC,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1174,1.61945776140541,0.171513024330835,NC,2023-04-27,1,1,1,1,0,1,0,1,1,0,1,0,0,0
1175,0.715702478771242,0.111276806993289,NC,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1176,0.552365539987735,0.0309932795279279,NC,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1177,0.00557791283742269,0.003536512135598845,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,0.0688951658734662,0.00347067907955324,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.0402406130215357,0.003428510307379215,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,1.06528108004904,0.3045939976097155,ND,2023-03-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1181,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.00616001727991447,0.00364282073592979,ND,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1186,1.25198820538258,0.89012899592291,ND,2023-03-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1187,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.00649357368998629,0.004059169075310225,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
