...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1819,1.53225403943631,0.2327566244778845,TN,2022-09-23,1,0,0,1,1,1,1,0,1,1,0,1
1820,0.940858763412163,0.193253212655022,TN,2022-09-24,1,1,1,1,1,0,1,0,0,1,1,0
1821,0.339428462816545,0.1398213693652655,TN,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1822,2.26303815928019,0.064694094301175,TN,2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
1823,0.823264249100747,0.1017263927679895,TN,2022-09-27,1,1,1,1,1,1,1,0,0,0,1,1
1824,1.85208474896576,0.2133923706967965,TN,2022-09-28,1,0,0,1,1,0,1,0,0,1,0,0
1825,0.389717782433983,0.163170763000271,TN,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.761240045916359,0.2226014718266475,TN,2022-09-30,1,1,1,1,0,1,1,0,1,1,0,1
1827,NA,NA,TN,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.2675961436033,0.03018630883831275,TN,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.758251088299909,0.0315094125676614,TN,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1831,0.465494547975956,0.03303028478344305,TN,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1832,0.172702716764316,0.03478059708070185,TN,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.52067930616394,0.036796754006993,TN,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.562841445734223,0.25263965201171,TN,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1835,0.372548700798346,0.0417985203194632,TN,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1
1836,0.745371122294038,0.1342133073937625,TN,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
1837,1.10441596177619,0.0484366899157946,TN,2022-10-11,1,1,0,1,1,1,1,0,0,1,0,1
1838,1.69525422021879,0.0525205843093085,TN,2022-10-12,1,1,0,1,1,1,1,0,0,0,0,1
1839,0.962988983660405,0.3089543841907755,TN,2022-10-13,1,1,1,0,1,1,1,0,0,0,0,1
1840,2.16859878336657,0.0625695086846755,TN,2022-10-14,1,1,0,1,1,1,1,1,0,1,0,1
1841,0.120751677386828,0.0686888783885205,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.371345167495496,0.07564585996355,TN,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1843,0.658128533231318,0.253812772408973,TN,2022-10-17,1,1,1,1,1,1,1,0,1,1,0,1
1844,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,1.58457291151364,0.450543097077535,TN,2022-10-19,1,0,1,1,1,1,1,0,1,1,0,1
1846,1.81994670239532,0.185917328816016,TN,2022-10-20,1,1,0,1,0,1,1,1,0,1,0,1
1847,1.76166998768568,0.125728950096699,TN,2022-10-21,1,1,0,1,0,1,1,1,0,0,0,1
1848,0.504484385379796,0.4269006469627435,TN,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1849,5.62305194976183,0.1154207336884215,TX,2022-09-11,1,0,0,1,1,0,1,0,1,0,0,0
1850,14.3831353016049,0.131679673785996,TX,2022-09-12,1,0,0,1,0,1,1,0,0,0,0,0
1851,9.38340044783028,0.120141107683499,TX,2022-09-13,0,0,0,0,1,1,0,0,0,0,0,1
1852,4.33534429789686,0.182063116005075,TX,2022-09-14,1,0,0,0,1,1,1,0,0,0,0,1
1853,3.46415525226993,0.1247063984225445,TX,2022-09-15,1,1,0,1,0,1,1,0,0,0,0,1
1854,8.05871487488674,0.1396560830747195,TX,2022-09-16,0,0,0,1,1,1,0,0,0,0,0,0
1855,12.737006137773,0.2047465174616785,TX,2022-09-17,1,0,0,0,1,1,1,0,0,0,1,1
1856,2.67889692243171,0.1213212595762985,TX,2022-09-18,1,0,1,1,1,1,1,0,0,0,1,1
1857,7.30040492767908,0.126884857910448,TX,2022-09-19,1,0,0,0,0,0,1,0,0,0,0,0
1858,3.01852977013517,0.1357594864154645,TX,2022-09-20,1,0,0,1,1,1,1,0,1,0,0,1
1859,1.43006228324118,0.093800453331663,TX,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1860,9.05834413045575,0.1386027929405005,TX,2022-09-22,1,0,0,1,0,1,1,0,0,0,0,1
1861,8.98603302484513,0.142294794856254,TX,2022-09-23,1,0,0,1,0,1,1,0,0,0,0,1
1862,5.74560235459696,0.156212016554891,TX,2022-09-24,1,0,0,1,1,1,1,0,0,0,0,1
1863,7.75721564887416,0.166237409424967,TX,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1864,3.76950285620487,0.099853324194206,TX,2022-09-26,1,0,1,0,0,1,1,0,0,0,0,1
1865,2.14278380994807,0.1545547817760025,TX,2022-09-27,1,0,1,1,1,1,1,0,0,0,0,1
1866,3.49307466508099,0.160736218581218,TX,2022-09-28,1,0,0,0,0,1,1,0,0,1,0,1
1867,2.60117829436531,0.09209522794368,TX,2022-09-29,1,1,0,1,0,1,1,0,0,1,0,1
1868,3.03007313148605,0.092870573811659,TX,2022-09-30,1,0,0,1,0,1,1,0,0,0,0,1
1869,4.53059365115801,0.126544353301352,TX,2022-10-01,1,0,1,1,0,1,1,0,0,0,0,1
1870,1.50586531692759,0.1390329167416305,TX,2022-10-02,1,1,1,1,1,1,1,0,0,0,1,1
1871,9.39201072783677,0.237069220706412,TX,2022-10-03,1,0,0,1,0,0,1,0,0,0,0,0
1872,0.9778113601099,0.157977669526024,TX,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1873,5.70854886965763,0.14940097543498,TX,2022-10-05,1,0,1,1,0,1,1,0,0,0,0,1
1874,4.5895793579232,0.18769539654661,TX,2022-10-06,0,1,1,0,0,1,0,0,0,0,0,1
1875,8.7184000879858,0.140541156937963,TX,2022-10-07,1,0,0,1,0,0,1,0,0,0,0,0
1876,5.48188585862976,0.1791666161407695,TX,2022-10-08,0,1,1,1,0,1,0,0,0,0,0,1
1877,6.59683149798447,0.218901234312511,TX,2022-10-09,0,0,1,1,0,0,0,1,0,0,0,0
1878,13.4142095556755,0.206872594734068,TX,2022-10-10,0,0,0,0,0,1,0,0,0,0,0,1
1879,10.8289500768115,0.245939612806932,TX,2022-10-11,0,0,1,0,0,0,0,0,0,0,0,0
1880,3.68158976500894,0.240137609845201,TX,2022-10-12,1,0,1,1,0,1,1,0,0,0,0,1
1881,21.6061711175332,0.209473900163824,TX,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1882,19.7860472856371,0.2420318027420105,TX,2022-10-14,0,0,0,0,0,1,0,0,0,0,0,1
1883,18.253220260645602,0.1905399499180085,TX,2022-10-15,1,0,0,1,0,0,1,1,0,0,0,0
1884,5.97270576231206,0.228297152291524,TX,2022-10-16,1,1,0,0,0,1,1,1,0,0,0,1
1885,24.0531210542467,0.274477951531797,TX,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,0
1886,9.76500941201987,0.3461140315478735,TX,2022-10-18,0,0,1,0,0,1,0,0,0,0,0,1
1887,27.9595796251384,0.2698883928119405,TX,2022-10-19,0,0,0,0,0,1,0,0,0,0,0,1
1888,20.4300153477865,0.303242265564304,TX,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1889,18.5306564245291,0.275151426025747,TX,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1890,11.2011819372181,0.315625073339053,TX,2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
1891,2.32937519578266,0.3674757020235565,UT,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1892,0.813012916514353,0.1326181060044515,UT,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1893,1.18345664696553,0.0851339646680495,UT,2022-09-13,1,0,1,1,1,1,1,0,0,1,1,1
1894,0.0623619103689258,0.00170028600552756,UT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.0627441701933291,0.001647025400441145,UT,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00197837164069155,0.001597858712487255,UT,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.04279558864109,0.137070636249252,UT,2022-09-17,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.00724352442287297,0.00151159633936059,UT,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.0966682507017806,0.00147444822562994,UT,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1900,2.11363379465066,0.2329504821626205,UT,2022-09-20,1,0,0,1,1,1,1,1,0,0,1,1
1901,1.91457885847001,0.3140174991958365,UT,2022-09-21,1,0,0,0,1,1,1,0,0,0,1,1
1902,0.784293401872185,0.1044894964412235,UT,2022-09-22,1,0,1,1,1,1,1,1,1,1,1,1
1903,0.0765806135696986,0.001366283216368665,UT,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.0809006296648,0.2337210357657,UT,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1905,0.00209300779226164,0.001337737860501695,UT,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.319695161188711,0.00133043846363306,UT,2022-09-26,1,1,1,1,1,1,1,1,0,0,1,1
1907,2.02212790909466,0.173402058739827,UT,2022-09-27,1,1,0,0,1,1,1,0,0,0,1,1
1908,0.112062450608491,0.001331189468234555,UT,2022-09-28,1,1,1,1,1,1,1,0,0,1,0,1
1909,1.92312683564506,0.187703929004589,UT,2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
1910,2.45524961515212,0.217703275256026,UT,2022-09-30,1,0,0,1,0,1,1,0,0,1,0,1
1911,0.0847984027491354,0.001377009091261375,UT,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1912,0.00310086122429999,0.001406532041895025,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0481640941417856,0.00144449676531097,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.28205687758831,0.374057965814469,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1915,0.183408661323738,0.00155001315469652,UT,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.859628340134347,0.189064200910879,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1917,0.762654325331058,0.0946527202285695,UT,2022-10-07,1,0,1,1,1,1,1,1,1,1,1,1
1918,1.02071039546171,0.2348694777895605,UT,2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
1919,0.178072647165177,0.00192186903995877,UT,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.927428468774156,0.310130174802816,UT,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1921,2.37254512710657,0.3098628852878075,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1922,2.260339082331,0.399264801580765,UT,2022-10-12,1,0,0,1,1,0,1,1,0,1,0,0
1923,0.32274145810018,0.00263876802775244,UT,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.288660542830876,0.002900542282058455,UT,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1925,0.660191895651345,0.2278878391814235,UT,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1926,0.910721302240515,0.186061211248769,UT,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1927,0.88077116843028,0.104358977871397,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
1928,0.915485057296949,0.141564885313754,UT,2022-10-18,1,0,1,1,1,1,1,0,1,0,0,1
1929,0.967017329702118,0.005039055671419,UT,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.562604557547809,0.00570359742295195,UT,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1931,1.11068356307482,0.1056137593507745,UT,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1932,0.577652944623035,0.100351776451277,UT,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1933,7.43505718995864,0.2014921927207925,VA,2022-09-11,1,0,0,1,1,1,1,0,0,0,1,1
1934,10.9588273389439,0.179878262856377,VA,2022-09-12,1,0,0,1,1,1,1,0,0,1,0,1
1935,3.05750068091447,0.1513615170110125,VA,2022-09-13,1,1,0,1,0,1,1,1,1,0,0,1
1936,3.20871550479897,0.170939050786124,VA,2022-09-14,0,0,0,1,1,1,0,0,0,0,1,0
1937,4.43663385389225,0.19606259727118,VA,2022-09-15,0,1,0,0,1,1,0,0,0,0,1,1
1938,13.9735124625771,0.203902452134504,VA,2022-09-16,1,0,0,1,1,1,1,0,0,1,0,1
1939,1.34349825906912,0.138297936196372,VA,2022-09-17,1,1,1,1,1,1,1,1,0,0,1,1
1940,6.18867898464244,0.2106264603039105,VA,2022-09-18,1,0,0,1,1,1,1,0,0,0,0,1
1941,8.73355076252992,0.2026241714709905,VA,2022-09-19,1,0,0,0,0,0,1,0,0,0,0,0
1942,19.5552842771732,0.218294370210234,VA,2022-09-20,1,0,0,1,1,0,1,0,0,0,0,0
1943,17.1918885894366,0.252104507009861,VA,2022-09-21,1,0,0,1,1,1,1,0,0,0,0,1
1944,4.66516737729575,0.1729073802918005,VA,2022-09-22,1,0,0,1,1,1,1,0,0,0,1,1
1945,12.3904938163025,0.2153934555698425,VA,2022-09-23,1,0,0,1,1,1,1,0,0,0,0,1
1946,6.23858149283277,0.178505687566339,VA,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1947,1.56159693239718,0.1833655222206835,VA,2022-09-25,1,1,0,1,1,1,1,1,0,1,0,1
1948,2.67130369508826,0.152408167306366,VA,2022-09-26,1,0,0,1,1,1,1,1,1,0,0,1
1949,2.15797054152136,0.154845395245993,VA,2022-09-27,1,1,1,0,1,1,1,1,0,0,0,1
1950,10.7416649023685,0.2397746206987805,VA,2022-09-28,1,0,0,1,1,0,1,0,0,0,1,0
1951,12.3288810101211,0.2308767268113895,VA,2022-09-29,1,0,0,1,1,0,1,0,0,0,0,0
1952,9.67290397265382,0.245069595179436,VA,2022-09-30,1,0,0,1,0,0,1,0,0,0,0,0
1953,3.61373830739198,0.209260814283546,VA,2022-10-01,1,0,0,1,1,0,1,0,0,1,0,0
1954,1.3011636865056,0.1314259342784615,VA,2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
1955,3.20194302398203,0.2034442793125485,VA,2022-10-03,1,0,0,1,1,0,1,0,0,1,0,0
1956,4.68271380018679,0.234290115605622,VA,2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
1957,5.13476735085126,0.210148108241342,VA,2022-10-05,1,0,0,1,1,1,1,0,0,0,1,1
1958,3.58354838265571,0.2081538589431185,VA,2022-10-06,0,0,0,1,0,1,0,0,0,0,0,1
1959,5.32113011694453,0.220911229263303,VA,2022-10-07,0,0,0,1,1,1,0,0,0,1,0,1
1960,7.43902910226682,0.283025081702766,VA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1961,4.11229187339076,0.2544765730933735,VA,2022-10-09,1,0,0,0,1,1,1,0,0,0,1,1
1962,2.95979866043032,0.1933396455837135,VA,2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
1963,2.1767715411549,0.2255972520998115,VA,2022-10-11,1,0,0,0,1,1,1,0,0,0,0,1
1964,2.21785670050179,0.1854118154495045,VA,2022-10-12,1,0,1,1,1,1,1,0,0,0,0,1
1965,6.96901355472586,0.262063169357012,VA,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1966,4.58492531305266,0.162597851839949,VA,2022-10-14,1,0,1,0,1,1,1,0,0,0,0,1
1967,5.0280472485988,0.310699018633373,VA,2022-10-15,1,0,0,0,1,0,1,1,0,0,0,0
1968,2.29808265326202,0.1608568049492775,VA,2022-10-16,1,0,1,1,0,1,1,0,1,0,1,1
1969,10.4284766723378,0.2726655026608945,VA,2022-10-17,1,0,0,1,1,1,1,0,0,0,0,1
1970,3.00623882124818,0.1723104109067835,VA,2022-10-18,1,1,1,1,0,0,1,0,0,0,0,0
1971,9.09707350389383,0.160591288977531,VA,2022-10-19,1,0,0,0,0,1,1,0,1,0,0,1
1972,3.53390237102567,0.2050375011049625,VA,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1973,6.47725735639503,0.204500034791416,VA,2022-10-21,0,0,1,1,0,1,0,0,0,0,0,1
1974,1.93015938603642,0.2615161422639995,VA,2022-10-22,0,1,1,1,1,1,0,1,0,0,0,1
1975,NA,NA,VT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00377180656457271,0.00236317216695921,VT,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1977,NA,NA,VT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00313133752839406,0.002224519495139475,VT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1979,NA,NA,VT,2022-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,1.27840625213945,0.912151645590505,VT,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1981,NA,NA,VT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00402183951947559,0.00195249166886476,VT,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1986,1.30683474488466,0.942006597358265,VT,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1987,NA,NA,VT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.00436434790035681,0.00195211536246037,VT,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00511874598012059,0.00204561909339157,VT,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,VT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,0.0240846551817175,0.002268100219975895,VT,2022-09-30,1,1,1,1,1,1,1,1,0,1,0,1
1995,0.0572036197934066,0.00238026907810065,VT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.02362314737111,0.3069010026992415,VT,2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
1998,0.0115720711506237,0.002873658069698925,VT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,NA,NA,VT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.0198193262277835,0.00407949704501907,VT,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,NA,NA,VT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,VT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.127371865650731,0.0245229196431146,VT,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.78300174971793,0.0584117923599925,WA,2022-09-11,1,1,1,0,1,0,1,0,0,0,0,0
2018,5.40539987538928,0.118366732790428,WA,2022-09-12,1,0,0,1,0,1,1,0,0,1,0,1
2019,1.7484803641452,0.0647332594787625,WA,2022-09-13,1,1,1,0,0,1,1,0,0,0,0,0
2020,2.18111683851378,0.096086353589858,WA,2022-09-14,1,0,1,1,0,1,1,0,0,0,0,1
2021,1.85166544264372,0.00499513269142434,WA,2022-09-15,1,0,0,1,1,1,1,0,0,0,1,1
2022,5.15095734283489,0.134152952267115,WA,2022-09-16,0,0,0,1,1,0,0,0,0,1,1,0
2023,0.975922729553959,0.0405701988829086,WA,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
2024,1.74311975727762,0.03973180648102545,WA,2022-09-18,1,1,0,1,1,1,1,0,0,0,1,1
2025,4.77812549324071,0.0800054634019755,WA,2022-09-19,1,1,1,0,0,0,1,0,0,0,0,0
2026,1.8845409614754,0.068555797400053,WA,2022-09-20,1,1,1,1,1,0,1,0,0,0,0,0
2027,2.71043003232652,0.081575518800722,WA,2022-09-21,1,1,1,0,1,1,1,1,1,0,0,1
2028,3.07683745433903,0.0847417732777475,WA,2022-09-22,1,1,1,0,1,0,1,0,0,0,0,0
2029,4.78185393278883,0.141801334951237,WA,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
2030,1.10042764910416,0.060031741329329,WA,2022-09-24,0,1,1,1,1,1,0,1,0,0,1,1
2031,5.46281017036776,0.1394018571538675,WA,2022-09-25,1,0,0,0,0,1,1,0,0,0,0,1
2032,7.76359894688852,0.120880014302691,WA,2022-09-26,0,0,1,0,1,0,0,0,0,0,0,0
2033,4.77724076700574,0.1236656598840855,WA,2022-09-27,1,0,1,0,1,1,1,0,0,0,0,1
2034,4.19027215289751,0.144792295463902,WA,2022-09-28,1,0,1,1,0,0,1,0,0,1,0,0
2035,3.71915541367806,0.0310094861500931,WA,2022-09-29,1,1,0,0,0,1,1,1,0,0,0,1
2036,3.10540549346819,0.1528404964141275,WA,2022-09-30,0,1,1,0,1,0,0,0,0,0,0,0
2037,3.169639292191,0.0804432879868145,WA,2022-10-01,1,0,0,0,0,1,1,0,0,0,0,1
2038,4.06749015128734,0.186914255056291,WA,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
2039,3.15573422446645,0.124749789741551,WA,2022-10-03,0,1,1,0,1,1,0,0,0,0,0,1
2040,9.50388813292278,0.1226750290914055,WA,2022-10-04,0,0,0,1,0,1,0,0,0,0,1,1
2041,6.06131320191619,0.1698448977401815,WA,2022-10-05,0,0,1,1,0,0,0,0,0,1,0,0
2042,4.05454609957332,0.125454358546261,WA,2022-10-06,1,1,0,1,0,1,1,0,0,0,0,1
2043,2.23491821298358,0.1487262677073475,WA,2022-10-07,1,1,1,1,0,0,1,1,0,1,1,0
2044,8.70501760098568,0.147454740254799,WA,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
2045,5.77034973041845,0.1482090763623635,WA,2022-10-09,1,0,0,1,0,1,1,0,0,1,0,1
2046,15.4881104559751,0.1302588628893905,WA,2022-10-10,0,1,0,0,0,0,0,0,1,0,1,0
2047,4.63346480975749,0.1552162763297385,WA,2022-10-11,0,1,0,1,0,0,0,0,0,0,0,0
2048,1.32349246140204,0.1707663273125855,WA,2022-10-12,1,1,1,1,1,1,1,1,0,0,0,1
2049,6.79981268518696,0.120389537480943,WA,2022-10-13,1,1,0,0,0,1,1,1,0,0,0,1
2050,13.914811217724,0.16420225771407,WA,2022-10-14,1,0,0,0,0,1,1,0,0,0,0,1
2051,3.75668176522409,0.2226739371443045,WA,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,1
2052,7.26118081937835,0.2066159360795725,WA,2022-10-16,1,1,0,1,0,0,1,0,0,0,0,0
2053,22.9385490101469,0.228500619729243,WA,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,0
2054,23.3427806419759,0.198602682077634,WA,2022-10-18,1,0,0,0,0,1,1,0,1,0,0,1
2055,11.8371119094563,0.23482327516334,WA,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,0
2056,1.41251039838884,0.251028016307643,WA,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
2057,8.50969148103668,0.22857754581816,WA,2022-10-21,1,0,0,0,0,1,1,0,0,0,1,1
2058,22.0071355896409,0.232197021135465,WA,2022-10-22,1,1,0,1,0,1,1,0,0,0,0,1
2059,1.1492717967273,0.00461543386585839,WI,2022-09-11,1,1,0,1,1,1,1,0,0,1,1,1
2060,1.31871814582304,0.0382194641128586,WI,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
2061,0.865901041052078,0.1025691672975935,WI,2022-09-13,1,1,1,1,1,1,1,0,0,0,0,1
2062,1.47145719557776,0.197971830000311,WI,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
2063,0.810375509607571,0.076001847249909,WI,2022-09-15,1,1,1,1,0,1,1,0,0,1,0,1
2064,1.01371710674326,0.00437517844523024,WI,2022-09-16,1,1,0,1,1,1,1,0,0,1,0,1
2065,0.893873554423796,0.004363680827896025,WI,2022-09-17,1,1,0,1,1,1,1,0,0,1,0,1
2066,1.41076226659445,0.179195791891493,WI,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
2067,0.965469434690352,0.0752973927738045,WI,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
2068,4.63141831185894,0.185429279050709,WI,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
2069,6.18653515770619,0.2176362308846395,WI,2022-09-21,1,0,0,1,1,1,1,0,0,0,0,1
2070,1.3944705412528,0.11157084761517,WI,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
2071,1.63884698055063,0.161567187068085,WI,2022-09-23,1,0,0,1,1,0,1,0,0,1,0,0
2072,3.32029504903153,0.2510509150569945,WI,2022-09-24,0,0,0,1,1,1,0,0,0,0,1,1
2073,0.495317890858173,0.05950329079718,WI,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
2074,2.08583748147019,0.1141615056642445,WI,2022-09-26,1,0,1,1,1,1,1,0,0,1,1,1
2075,1.26376541431075,0.1114719054947115,WI,2022-09-27,1,1,1,1,1,0,1,0,0,1,0,0
2076,3.81162099102415,0.2253006927323795,WI,2022-09-28,1,0,0,1,1,0,1,0,0,1,1,0
