...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,3.45801754985584,0.434651013970904,CA,2023-09-29,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
203,1.01532289793763,0.3680077353460575,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
204,1.60278819003869,0.4311593910152635,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
205,2.43910726797884,0.327853592137262,CA,2023-10-02,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1
206,2.45003577620162,0.347560910841366,CA,2023-10-03,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0
207,2.3159104117366,0.330600750947758,CA,2023-10-04,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0
208,8.67343094978973,0.487094276835416,CA,2023-10-05,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
209,4.04778291505614,0.4272515077010625,CA,2023-10-06,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0
210,1.33435344432206,0.197828521483209,CA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
211,0.671639266716813,0.497740863594017,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
212,1.27922485771244,0.41569452070737,CO,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
213,0.778366590875855,0.2951393780437385,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
214,1.45265604623197,0.380152530057685,CO,2023-08-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
215,4.98880422006614,0.360135933182643,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1
216,2.98005170872752,0.3012954238265105,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
217,1.71101703265723,0.53312733145177,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1
218,0.663086713925764,0.3750172639764955,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
219,0.45799423593283,0.308596592554578,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
220,1.15081563716305,0.407160172542839,CO,2023-09-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,2.62159648525293,0.51244719325287,CO,2023-09-06,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
222,1.85301267432089,0.310633221424117,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
223,2.45944989689668,0.339930059677632,CO,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
224,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.382657822934089,0.2838508726500535,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
226,1.90125149801715,0.404818182067932,CO,2023-09-11,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
227,1.3406021954562,0.364001647783106,CO,2023-09-12,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
228,1.15120098380899,0.455600871940263,CO,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
229,1.08523603935957,0.310622517310413,CO,2023-09-14,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
230,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.23163705360122,0.3479879508612085,CO,2023-09-18,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
234,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,2.70168894497081,0.451879869208909,CO,2023-09-20,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0
236,1.77912279078783,0.310392672395345,CO,2023-09-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1
237,0.676600290346921,0.378332009691567,CO,2023-09-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
238,0.806956339649636,0.57822581067111,CO,2023-09-23,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
239,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.52948400139865,0.4279248068765005,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
241,1.3755462697411,0.3893658794162755,CO,2023-09-26,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0
242,3.19750801348071,0.457169451173371,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
243,1.11017454924992,0.3944673726926455,CO,2023-09-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
244,1.39146503200114,0.362887169594742,CO,2023-09-29,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
245,0.949084152138983,0.67037241560371,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
246,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.5982219113762,0.50231890854791,CO,2023-10-02,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
248,1.02148744084175,0.3982872672663245,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
249,1.21911137252417,0.34733628880478,CO,2023-10-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
250,0.648034329999026,0.333051422487576,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
251,1.44523622939225,0.4436598502453355,CO,2023-10-06,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
252,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.68705079672685,0.353783686298013,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
254,1.9389228862311,0.3971609138567275,CT,2023-08-28,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1
255,1.24358258497616,0.401256795810403,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
256,1.4130470029448,0.3883418179405995,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
257,0.964024585527123,0.3652689684540045,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
258,1.32891513559607,0.4235914104291835,CT,2023-09-01,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
259,0.592976366801579,0.385623984410498,CT,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,0.669463286325087,0.3860990963566065,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
261,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,1.13349370472692,0.3660394065546135,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
263,3.30522410234008,0.380472889446475,CT,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
264,1.72409782231397,0.368159130871971,CT,2023-09-07,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
265,3.01229193344225,0.4298553827879865,CT,2023-09-08,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1
266,2.90609963380958,0.4476271071774085,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
267,0.901316064357239,0.4199773034087095,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
268,2.18087015099511,0.472636529233633,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0
269,1.78050506518355,0.3757266348049835,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
270,1.51658396408179,0.393059848952239,CT,2023-09-13,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
271,2.89533480361174,0.313126347004827,CT,2023-09-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
272,1.40054970972471,0.3671558532651665,CT,2023-09-15,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
273,0.808795347662704,0.3156879505276475,CT,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
274,1.33190924658818,0.3735398381917245,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
275,1.79181355553527,0.387988806767214,CT,2023-09-18,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
276,1.86060450760306,0.3925926677017205,CT,2023-09-19,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
277,0.821471223562964,0.3152534699554695,CT,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
278,1.12119392096282,0.33234212881906,CT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
279,0.846890143045847,0.400540167281951,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
280,0.924520621378351,0.422504152871265,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
281,1.75137042775409,0.258767574688084,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
282,1.80034861668543,0.359711330277343,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
283,1.00528908763879,0.2768136695114545,CT,2023-09-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
284,1.20323051652146,0.3953851665019105,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
285,1.69131641313267,0.50767578379125,CT,2023-09-28,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0
286,1.54550416930254,0.441086922573852,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
287,0.80014981559766,0.406568216071439,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
288,1.53354543559756,0.51006654097822,CT,2023-10-01,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
289,1.91635797821779,0.1915466697885915,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
290,1.36317500986159,0.374317957082174,CT,2023-10-03,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
291,1.28516254225328,0.3093654406788055,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
292,2.04254994236854,0.404212436671625,CT,2023-10-05,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
293,0.620637807113261,0.3274178564949995,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
294,0.202440018533341,0.1711326174608075,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.453442603881136,0.330286074137803,DC,2023-08-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
296,1.66930028136488,0.375444149881928,DC,2023-08-28,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
297,0.946340161747584,0.4389208096505265,DC,2023-08-29,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
298,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.970736800081482,0.409732249098682,DC,2023-08-31,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
300,0.55075585545693,0.3298213611773635,DC,2023-09-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
301,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.985776729641572,0.50407091821341,DC,2023-09-03,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
303,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,2.03801644926191,0.3391598609270895,DC,2023-09-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
305,1.53163052312151,0.400390236938312,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
306,2.45159111860481,0.4414917864368445,DC,2023-09-07,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
307,0.669934177759985,0.4774574756996295,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
308,0.375701898370016,0.271752210071113,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
309,0.355141807024983,0.2672615008126755,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
310,1.50485562228569,0.4798165259808125,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
311,0.522651239252859,0.3186599198664355,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,1.28545526800351,0.368893351550003,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
313,0.841197454621425,0.2494294245558545,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
314,0.635216766507507,0.3673803443585325,DC,2023-09-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
315,0.588506971055638,0.3910878381430175,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
316,0.68603316063503506,0.4957505283123385,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
317,1.09186273150451,0.3345746028429765,DC,2023-09-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
318,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,1.77042327162852,0.2232761567352585,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
320,0.623349072215089,0.3636412267538415,DC,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
321,0.728892410398894,0.214773218508774,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
322,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.870848316471549,0.62008141901435,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
324,0.820911926444779,0.57828647959859,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
325,0.256105901890712,0.198166943816887,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
326,0.250075143705783,0.1941071865384245,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
327,1.55870805634341,0.1900868883187155,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
328,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.630646129039494,0.360454072242239,DC,2023-09-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
330,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.740266680835706,0.53572267608069,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
332,0.680660831842174,0.45379747938793,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,0.229802547813821,0.166861149648071,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
334,0.697505642721305,0.4621968584163625,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.208339565968629,0.1558713319722435,DC,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.503274299584203,0.3793655295581355,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
338,1.81457211786378,0.345105693589295,DE,2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
339,1.07994805878392,0.3705651805795745,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
340,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.729989278804065,0.3538449560057325,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
346,3.53677955877139,0.399250087720381,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
347,1.38029016742535,0.3945394298346125,DE,2023-09-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
348,2.09351189693954,0.376523083947251,DE,2023-09-07,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
349,3.20086015047873,0.3943988831425415,DE,2023-09-08,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
350,3.77358255168804,0.44570131913999,DE,2023-09-09,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
351,2.3275860253692,0.4099823769286515,DE,2023-09-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
352,1.87782555075119,0.3953194941027105,DE,2023-09-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
353,1.03385235169918,0.3728438589966105,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
354,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.82468203598099,0.571047452868335,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.48795655637992,0.3116197664761675,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.881483191774148,0.3425519576526925,DE,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
362,1.10190974607487,0.391603079925933,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
363,1.19752242825544,0.336147616167453,DE,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
364,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.732980044429774,0.50648566399025,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
367,0.857634408812389,0.431479902562742,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
368,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.888451796247945,0.62424657782171,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
374,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.98987000914852,0.390173188978973,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
380,6.92816293733494,0.411194009074422,FL,2023-08-28,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
381,2.8359921459172,0.391188140615229,FL,2023-08-29,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
382,3.63943712984515,0.3684573921719715,FL,2023-08-30,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
383,2.27597113918568,0.398880277599664,FL,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
384,1.73156455323895,0.398098437058793,FL,2023-09-01,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
385,1.78513958249276,0.3765220192641925,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
386,2.33512674148133,0.359061585790558,FL,2023-09-03,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
387,2.95327704923911,0.400179882238732,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
388,10.5688329127959,0.416112306597549,FL,2023-09-05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
389,2.86358063631053,0.3848771964962965,FL,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
390,6.68312209127984,0.387623198211293,FL,2023-09-07,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
391,3.91076199072074,0.401888221386141,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
392,5.9062471576795,0.403655908052415,FL,2023-09-09,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
393,1.57515117827613,0.3688212525896895,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
394,3.23125349483045,0.382385470695013,FL,2023-09-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
395,2.93824908070304,0.3773914889990275,FL,2023-09-12,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
396,3.11762562795604,0.3958010141795965,FL,2023-09-13,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
397,4.20840656640782,0.362950670634336,FL,2023-09-14,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
398,1.71802767114886,0.406575521209065,FL,2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
399,1.37432732458294,0.386194004239504,FL,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
400,3.38848688784468,0.415075095344724,FL,2023-09-17,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
401,4.34246316232485,0.390630596620088,FL,2023-09-18,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0
402,5.65187647967244,0.411166420031127,FL,2023-09-19,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0
403,6.3452024889962,0.4532587686995825,FL,2023-09-20,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
404,3.45832597986769,0.374886462085885,FL,2023-09-21,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0
405,1.55360322685919,0.398514734174271,FL,2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
406,1.55024359642638,0.2803462788666215,FL,2023-09-23,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
407,1.27934263170426,0.418368832162793,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
408,1.11796867864083,0.3469207715094675,FL,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
409,2.96746469705796,0.352901076117693,FL,2023-09-26,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0
410,2.63127592688318,0.52037025816111,FL,2023-09-27,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1
