...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1135,4.26647906690719,0.180952314284154,NC,2022-09-04,0,0,1,1,1,0,0,0,1,1
1136,1.20127228528743,0.2262218269008205,NC,2022-09-05,1,1,0,1,1,0,0,0,0,1
1137,2.05736861167827,0.1635691157590915,NC,2022-09-06,1,1,1,1,0,0,0,0,0,0
1138,7.00617006210732,0.2059677194553205,NC,2022-09-07,0,0,1,1,1,0,0,0,1,0
1139,9.87910036649237,0.2448679141532845,NC,2022-09-08,0,0,0,1,0,0,0,0,0,0
1140,1.71134969449136,0.091635088046122,NC,2022-09-09,0,0,1,1,1,0,0,1,1,1
1141,2.54226822259129,0.166334504767383,NC,2022-09-10,1,1,1,0,1,0,0,0,0,1
1142,3.52200009282101,0.1409642600412875,NC,2022-09-11,0,1,1,1,0,0,0,1,0,0
1143,3.49860070861959,0.160650300648259,NC,2022-09-12,1,1,0,1,0,0,0,0,0,0
1144,2.44092655432757,0.170913175737156,NC,2022-09-13,1,1,1,1,0,0,0,0,1,0
1145,5.34614406687065,0.197932701257172,NC,2022-09-14,0,0,1,1,1,0,0,0,0,1
1146,4.90508162210452,0.1910435337239585,NC,2022-09-15,0,0,0,1,0,0,0,0,0,0
1147,2.77375928567789,0.139452698542873,NC,2022-09-16,1,0,1,1,1,0,0,1,1,1
1148,2.455178511535,0.186639682398787,NC,2022-09-17,1,0,1,0,1,0,0,1,1,1
1149,8.71448710073916,0.200859100122483,NC,2022-09-18,0,0,1,1,1,0,0,0,0,1
1150,2.66868576365527,0.1442239361256245,NC,2022-09-19,1,1,1,1,0,0,0,1,0,0
1151,5.67247566628345,0.197460856546127,NC,2022-09-20,0,0,1,1,0,0,0,1,0,0
1152,9.68798080058178,0.207489760389001,NC,2022-09-21,0,0,0,1,1,0,0,0,0,1
1153,5.85923670596292,0.1974051030068705,NC,2022-09-22,0,0,0,0,0,0,0,1,0,0
1154,22.4475049889026,0.265889346525023,NC,2022-09-23,0,0,1,1,0,0,0,1,0,0
1155,1.36862211590179,0.177933247633412,NC,2022-09-24,1,1,1,1,1,0,0,0,1,1
1156,0.999395382035166,0.1682748659643445,NC,2022-09-25,1,1,1,1,1,0,0,0,0,1
1157,2.96730273719888,0.264161785472015,NC,2022-09-26,0,0,1,1,0,0,0,0,1,0
1158,6.56616957743794,0.2297823006474965,NC,2022-09-27,0,0,0,0,1,0,0,0,0,1
1159,5.14965379381426,0.1923344427637105,NC,2022-09-28,0,0,1,1,1,0,0,0,0,1
1160,2.23126455344011,0.162681475431314,NC,2022-09-29,1,1,0,1,0,0,0,0,0,0
1161,1.41497793726086,0.1852810803591895,NC,2022-09-30,1,1,1,1,0,0,0,0,0,0
1162,10.3717319636281,0.339056746595549,NC,2022-10-01,0,0,1,1,1,0,0,1,0,1
1163,1.49867935134152,0.190668399842769,NC,2022-10-02,1,1,1,0,1,0,0,1,0,1
1164,10.8896967289195,0.253036117784998,NC,2022-10-03,0,0,0,0,0,0,0,0,0,0
1165,5.88964224719967,0.2574935313221795,NC,2022-10-04,0,0,1,1,1,0,0,0,0,1
1166,2.40972307621223,0.217528864717696,NC,2022-10-05,0,1,1,1,1,0,0,1,0,1
1167,9.50827825847043,0.2913770376653765,NC,2022-10-06,0,0,1,1,1,0,0,0,0,1
1168,2.30107323457779,0.208711052749759,NC,2022-10-07,0,1,0,1,0,0,0,0,0,0
1169,2.30413379461725,0.2020646020410975,NC,2022-10-08,0,1,1,0,1,0,0,1,0,1
1170,1.41855671036407,0.169005850149723,NC,2022-10-09,1,1,1,1,1,1,0,0,0,1
1171,5.22641011386648,0.230300356479074,NC,2022-10-10,0,1,1,0,1,0,0,1,0,1
1172,4.63092491983806,0.169120350393493,NC,2022-10-11,1,0,0,0,1,1,0,0,0,1
1173,9.98204250920288,0.253522823975472,NC,2022-10-12,0,1,0,0,0,0,0,0,0,0
1174,4.41175006161074,0.2675989042010685,NC,2022-10-13,0,0,1,1,1,0,0,0,0,1
1175,3.32707857185678,0.214218647394156,NC,2022-10-14,1,1,0,1,0,0,0,0,0,0
1176,6.17076176130522,0.156746960365686,NC,2022-10-15,1,0,0,0,0,0,0,0,0,0
1177,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.0112714427106065,0.00135859409312461,ND,2022-09-06,1,1,1,1,1,0,0,1,1,1
1180,0.040146737723837,0.00134341237707377,ND,2022-09-07,1,1,1,1,1,1,1,1,1,1
1181,0.00932446699138741,0.00133161068461089,ND,2022-09-08,1,1,1,1,1,1,1,1,1,1
1182,0.00261831741883564,0.001323302092881735,ND,2022-09-09,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.00284720788273098,0.001320943231487555,ND,2022-09-12,1,1,1,1,1,1,1,1,1,1
1186,0.00269208279723378,0.001328402457554415,ND,2022-09-13,1,1,1,1,1,1,1,1,1,1
1187,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.00262074986539468,0.001357471130134555,ND,2022-09-15,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.00315286185706359,0.001484853650050185,ND,2022-09-19,1,1,1,1,1,1,0,1,0,1
1193,0.0231335718131717,0.00153474080510645,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1194,0.00266897454662667,0.001593519754590175,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1195,2.0875473672817,0.624889489758755,ND,2022-09-22,0,0,1,0,1,0,0,1,0,1
1196,0.0033038150116711,0.00174226536057158,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0298444433583692,0.002065523282613335,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1200,0.0165102130530619,0.00220765670687446,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1201,0.0179019301580806,0.00237109879487151,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1202,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.800392773207266,0.1162054956030505,ND,2022-10-03,1,1,0,1,1,0,0,1,0,1
1207,0.225304478272984,0.004006760962466745,ND,2022-10-04,1,1,1,1,1,0,0,0,1,1
1208,0.882714350579401,0.185374035777235,ND,2022-10-05,0,1,1,1,1,0,0,1,1,1
1209,0.0726962828949331,0.004927358289223275,ND,2022-10-06,1,1,1,1,1,1,0,1,0,1
1210,0.17895079041592,0.00549033782872395,ND,2022-10-07,1,1,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,1.76299435277459,0.2205511799011845,ND,2022-10-11,1,0,0,1,1,0,1,0,0,1
1215,0.826305477411734,0.116196195204212,ND,2022-10-12,1,1,0,1,1,1,0,0,0,1
1216,0.237965247468642,0.01099068822886645,ND,2022-10-13,1,1,1,1,1,1,0,1,0,1
1217,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.29673298828592,0.109393443874044,NE,2022-09-04,1,1,1,1,1,0,0,1,1,1
1220,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.607448158896914,0.26962518463721,NE,2022-09-09,1,1,1,1,1,1,1,1,1,1
1225,0.0843803504391556,0.013077725182607,NE,2022-09-10,1,1,1,1,1,1,1,1,1,1
1226,0.0249394581450521,0.0127654483806659,NE,2022-09-11,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.0235758310027584,0.01164241847388325,NE,2022-09-15,1,1,1,1,1,0,0,1,1,1
1231,0.0243727403433779,0.0113937529488678,NE,2022-09-16,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0852925275025912,0.0109365716130005,NE,2022-09-18,1,1,1,1,1,1,1,1,1,1
1234,0.0753023201837539,0.0107288226002074,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0808683354738776,0.0100505426990237,NE,2022-09-23,1,1,1,1,1,0,0,1,1,1
1239,0.0228172327029444,0.0099234493415014,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1240,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.0242117179815558,0.009625454770793,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1244,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.369761083735731,0.00963263634912725,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1246,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0263709533860687,0.0097771848835101,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1248,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0352302800933131,0.0110216455835613,NE,2022-10-07,1,1,1,1,1,0,0,1,1,1
1253,1.04075606334692,0.81437803359645,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.0560282704098515,0.01563994800387655,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1259,0.0608126255987306,0.016985016881201,NE,2022-10-14,1,1,1,1,1,1,0,0,1,1
1260,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.225343605175608,0.008756788893268,NH,2022-09-04,1,1,1,1,1,1,1,1,1,1
1262,0.668941464639072,0.21275720188463,NH,2022-09-05,1,1,1,1,1,0,0,1,1,1
1263,0.295249134118509,0.0827766447366585,NH,2022-09-06,1,1,1,1,1,0,0,1,1,1
1264,0.302995162392107,0.082791872940239,NH,2022-09-07,1,1,1,1,1,0,0,1,1,1
1265,0.503313674337552,0.145355916982123,NH,2022-09-08,1,1,1,1,1,0,0,1,1,1
1266,0.72236733117436,0.117972829821492,NH,2022-09-09,1,1,1,1,1,0,0,1,1,1
1267,1.53226420614365,0.244700168651223,NH,2022-09-10,0,0,1,1,1,0,0,1,1,1
1268,1.8514108828114,0.220388257111578,NH,2022-09-11,0,0,0,1,1,0,0,0,1,1
1269,1.55856415384359,0.177884741179397,NH,2022-09-12,1,0,0,1,1,0,0,0,1,1
1270,0.701412390179339,0.0068133223320508,NH,2022-09-13,1,1,1,1,1,0,0,1,1,1
1271,0.225216700453614,0.00666248767544525,NH,2022-09-14,1,1,1,1,1,1,1,1,1,1
1272,0.361000839220677,0.090716614484574,NH,2022-09-15,1,1,1,1,1,0,0,1,1,1
1273,0.507425929958432,0.1269480757998705,NH,2022-09-16,1,1,1,1,1,0,0,1,1,1
1274,0.809999231328995,0.00628568655464615,NH,2022-09-17,1,1,1,1,1,0,0,1,1,1
1275,0.94964741560651,0.1272378259047655,NH,2022-09-18,0,1,1,1,1,0,0,1,1,1
1276,0.520515933587571,0.127378215775697,NH,2022-09-19,1,1,1,1,1,1,1,1,1,1
1277,0.362405369196779,0.076894219369049,NH,2022-09-20,1,1,1,1,1,0,1,1,0,1
1278,0.363717775763022,0.071486971080901,NH,2022-09-21,1,1,1,1,1,0,0,1,1,1
1279,0.38080581756674,0.077004035815697,NH,2022-09-22,1,1,1,1,1,0,0,1,1,1
1280,0.500327233005152,0.0058858800329363,NH,2022-09-23,1,1,1,1,1,1,1,1,1,1
1281,1.15688638008928,0.1483910877789425,NH,2022-09-24,0,1,1,1,1,0,0,1,1,1
1282,0.151008938394881,0.0058676913815805,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1283,1.18524852762253,0.1665391744906215,NH,2022-09-26,1,1,1,1,0,0,0,1,0,0
1284,0.0316139601606882,0.0059155153774934,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1285,0.454115211914623,0.083938184734101,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1286,3.7883911824804,0.192548809889734,NH,2022-09-29,0,0,1,1,1,0,0,1,0,1
1287,0.719540751552416,0.1777402959358315,NH,2022-09-30,0,1,1,1,1,0,0,1,1,1
1288,0.739817714728382,0.093290169611112,NH,2022-10-01,1,1,0,1,1,1,0,0,1,1
1289,2.23089208984246,0.578212995139545,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1290,0.651680729562034,0.075159132132688,NH,2022-10-03,1,1,1,1,1,1,0,1,0,1
1291,0.135020759667915,0.0067427414186462,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1292,1.27143183096901,0.1496124419187955,NH,2022-10-05,0,1,1,1,1,0,0,1,1,1
1293,1.68078299974499,0.11408194138853,NH,2022-10-06,0,1,1,1,1,0,0,1,1,1
1294,0.627519862936078,0.0851242255363605,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1295,0.11689684447148,0.0078713401496524,NH,2022-10-08,1,1,1,1,1,0,0,1,1,1
1296,0.792167536832533,0.2208258465346685,NH,2022-10-09,0,1,1,1,1,0,1,1,0,1
1297,1.13457910826395,0.1251135684063185,NH,2022-10-10,0,1,1,1,1,0,0,0,1,1
1298,0.913511155447519,0.1354524119058425,NH,2022-10-11,1,1,1,1,0,1,0,1,0,0
1299,0.14857051922857,0.00976233602373625,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1300,1.73732883286305,0.199488075955827,NH,2022-10-13,0,1,1,1,0,0,0,1,1,0
1301,1.69936734930098,0.2901603204570865,NH,2022-10-14,0,1,1,1,1,0,1,1,0,1
1302,0.317146841368636,0.0119191686395827,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1303,2.79939306755652,0.1547654493566625,NJ,2022-09-04,1,1,1,1,0,0,0,0,0,0
1304,1.07711131650193,0.1371266252034185,NJ,2022-09-05,1,1,1,1,1,0,0,1,0,1
1305,4.23436275480438,0.146581002787348,NJ,2022-09-06,0,1,0,1,1,0,0,0,0,1
1306,2.45279339269488,0.1541069914782715,NJ,2022-09-07,0,1,1,1,1,0,0,1,0,1
1307,2.79548813122896,0.1592191666561805,NJ,2022-09-08,0,1,1,1,1,0,0,0,1,1
1308,1.91801192442547,0.133054141086411,NJ,2022-09-09,1,1,0,1,1,0,0,0,0,1
1309,11.6570008113078,0.1908727890101905,NJ,2022-09-10,0,0,1,0,1,0,0,0,0,1
1310,1.21936484056911,0.123445930990841,NJ,2022-09-11,1,1,1,1,1,0,0,1,1,1
1311,14.6663558632504,0.1998582229835255,NJ,2022-09-12,1,0,0,0,1,0,0,0,0,1
1312,15.0565199982439,0.1890043112192625,NJ,2022-09-13,0,0,0,0,0,0,0,1,0,0
1313,2.46247869196088,0.1549690761553885,NJ,2022-09-14,1,1,1,1,0,0,1,0,0,0
1314,6.96730324872164,0.1799875672508415,NJ,2022-09-15,0,0,1,0,1,0,0,0,0,1
1315,5.153494847794,0.1581042737601485,NJ,2022-09-16,0,1,1,0,1,0,1,0,0,1
1316,16.6401082782033,0.206741644818497,NJ,2022-09-17,0,0,0,1,0,0,0,0,0,0
1317,7.12043444153673,0.195952034095964,NJ,2022-09-18,0,0,1,0,0,0,0,0,0,0
1318,7.72517923522728,0.1371455409215715,NJ,2022-09-19,1,0,0,0,0,0,0,0,0,0
1319,21.2830654887198,0.2214236736733985,NJ,2022-09-20,0,0,1,1,0,0,0,1,0,0
1320,3.24555774822843,0.1720674883966705,NJ,2022-09-21,1,1,1,1,0,0,0,0,0,0
1321,4.54498568490793,0.155479459017436,NJ,2022-09-22,0,1,0,0,0,0,0,0,0,0
1322,2.83386607939009,0.191972318411512,NJ,2022-09-23,1,1,1,1,1,0,0,0,0,1
1323,4.64688795288028,0.1810969414159665,NJ,2022-09-24,0,1,0,0,1,0,0,0,0,1
1324,2.35856805836412,0.181385250545688,NJ,2022-09-25,1,1,1,0,0,0,0,1,0,0
1325,8.88817854578658,0.1708298687273235,NJ,2022-09-26,0,0,0,0,1,0,0,0,0,1
1326,3.29341579689792,0.19286075500031,NJ,2022-09-27,1,1,0,1,0,0,1,0,0,0
1327,3.4013201885052,0.207294871446395,NJ,2022-09-28,0,1,1,1,1,0,0,0,0,1
1328,4.151721034184,0.2148931190358005,NJ,2022-09-29,0,1,0,1,1,0,0,0,0,1
1329,1.29380191682155,0.2176547923101275,NJ,2022-09-30,1,1,1,1,1,1,0,0,0,1
1330,3.41837812034477,0.2059053640119075,NJ,2022-10-01,1,1,1,0,1,0,0,0,0,1
1331,7.98266905697096,0.222828454804834,NJ,2022-10-02,0,1,0,0,1,0,0,0,0,1
1332,4.97129853728531,0.232758619162265,NJ,2022-10-03,0,1,0,1,0,0,0,0,0,0
1333,2.45998240320998,0.2487828435162815,NJ,2022-10-04,0,1,1,1,1,0,1,0,0,1
1334,1.931149366568,0.272208152731885,NJ,2022-10-05,0,1,1,1,1,1,0,0,0,1
1335,3.38349797840183,0.2174032204254055,NJ,2022-10-06,1,0,1,0,1,0,0,1,0,1
1336,2.7134990199465,0.256702412500824,NJ,2022-10-07,0,1,1,1,1,0,0,0,0,1
1337,6.89191050479718,0.25903522777927,NJ,2022-10-08,0,1,0,0,1,0,0,0,0,1
1338,6.08779713844613,0.2859105855486265,NJ,2022-10-09,0,1,1,0,0,0,0,1,0,0
1339,19.3489406430398,0.239869620611292,NJ,2022-10-10,0,0,0,0,1,0,0,0,0,1
1340,22.600783056773,0.2682351949565865,NJ,2022-10-11,0,0,1,0,0,0,0,0,0,0
1341,1.14930467600102,0.2935838890716345,NJ,2022-10-12,1,1,1,1,1,0,0,0,0,1
1342,15.5862995454351,0.279523748535839,NJ,2022-10-13,0,0,1,0,1,0,0,1,0,1
1343,29.5417705452837,0.300595012083291,NJ,2022-10-14,0,0,0,0,0,0,0,0,0,0
1344,24.0321767371143,0.323062813326015,NJ,2022-10-15,0,0,1,0,0,0,0,0,0,0
1345,0.16465860515575,0.00290065469941044,NM,2022-09-04,1,1,1,1,1,1,1,1,1,1
1346,0.0628571897905338,0.002819848984371355,NM,2022-09-05,1,1,1,1,1,0,0,1,0,1
1347,2.1424682020436,0.197933198250685,NM,2022-09-06,0,0,0,1,1,0,0,0,1,1
1348,1.5981308006326,0.232698494536418,NM,2022-09-07,1,0,1,1,0,1,0,1,1,0
1349,0.0635321770508679,0.0026343170326616,NM,2022-09-08,1,1,1,1,1,0,0,1,1,1
1350,0.924457350980443,0.119356225169016,NM,2022-09-09,1,1,1,0,1,0,1,1,0,1
1351,0.0894172498931062,0.002563525297046465,NM,2022-09-10,1,1,1,1,1,1,1,1,1,1
1352,0.32909450134119,0.0025465563474545,NM,2022-09-11,1,1,1,1,1,1,0,1,0,1
1353,0.448851185260622,0.077737890903962,NM,2022-09-12,1,1,1,1,1,0,0,1,1,1
1354,0.407930198915147,0.00255611504293329,NM,2022-09-13,1,1,1,1,1,1,1,1,1,1
1355,1.88677719544937,0.173302645203065,NM,2022-09-14,0,0,1,0,1,0,0,1,0,1
1356,0.427493233469141,0.002636499913025335,NM,2022-09-15,1,1,1,1,1,0,0,1,0,1
1357,0.28831356041807,0.002709774134802125,NM,2022-09-16,1,1,1,1,1,0,0,1,0,1
1358,0.250926061255532,0.002809758837979885,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1
1359,2.87245112216689,0.2295999442723345,NM,2022-09-18,0,0,1,0,1,0,0,1,0,1
1360,0.779558447776528,0.0783312871191595,NM,2022-09-19,1,1,1,1,1,0,0,1,1,1
1361,0.557060885091403,0.0676330940322025,NM,2022-09-20,1,1,1,1,1,0,0,1,0,1
1362,1.0567940213874,0.0890487472358065,NM,2022-09-21,0,1,1,1,1,0,1,1,0,1
1363,0.901889392658914,0.065403894993189,NM,2022-09-22,1,1,0,1,1,1,1,0,0,1
1364,0.980377886580413,0.0553534455044155,NM,2022-09-23,1,1,0,1,1,0,1,0,1,1
1365,0.550272171786823,0.1017688374727375,NM,2022-09-24,1,1,1,1,1,1,1,1,1,1
1366,0.214524093513168,0.0053521897064807,NM,2022-09-25,1,1,1,1,1,1,1,1,1,1
1367,0.986552636665103,0.1097833804013715,NM,2022-09-26,1,1,1,1,0,1,0,1,0,0
1368,0.623970937472477,0.0928719318712775,NM,2022-09-27,1,1,1,1,1,0,0,1,1,1
1369,2.28134419128551,0.1802638982419165,NM,2022-09-28,0,0,1,1,1,0,0,1,1,1
1370,1.86318709101416,0.1550063914323935,NM,2022-09-29,0,1,1,1,0,0,0,1,0,0
1371,1.33929561999467,0.143223719055671,NM,2022-09-30,0,1,1,1,1,0,0,1,1,1
1372,1.31379013167868,0.059651692432769,NM,2022-10-01,1,1,1,0,1,0,0,1,0,1
1373,0.961237269401148,0.1726515191037795,NM,2022-10-02,1,1,1,1,1,0,1,0,1,1
1374,1.45277652208889,0.125256283129533,NM,2022-10-03,0,1,1,1,1,0,0,1,0,1
1375,1.53071099219171,0.189833466298752,NM,2022-10-04,1,1,1,0,1,1,0,1,0,1
1376,1.73415055749387,0.127420816472661,NM,2022-10-05,0,1,1,1,1,1,0,1,0,1
1377,1.63847705571986,0.082907192462723,NM,2022-10-06,1,1,1,1,1,1,1,0,0,1
1378,1.90210955129299,0.1167042652051355,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1379,1.21082526464144,0.1994898287813755,NM,2022-10-08,1,1,1,1,1,0,0,1,0,1
1380,1.13559567974048,0.1638442126504795,NM,2022-10-09,1,1,1,1,1,0,1,1,0,1
1381,4.69196915736385,0.09227437966915,NM,2022-10-10,1,0,1,0,1,0,0,1,0,1
1382,3.51255054751133,0.1463540715835535,NM,2022-10-11,0,1,1,0,1,0,0,1,0,1
1383,1.90759108422108,0.166484512257889,NM,2022-10-12,1,1,1,1,1,1,0,1,0,1
1384,6.7236094229542704,0.1539407395640985,NM,2022-10-13,1,0,0,0,1,0,0,1,0,1
1385,2.9090885682985,0.1907729114499365,NM,2022-10-14,1,1,1,1,1,1,1,1,1,1
1386,0.862127412479326,0.19984882760646,NM,2022-10-15,1,1,1,1,1,1,0,1,0,1
1387,0.93099508914654,0.0842945384901825,NV,2022-09-04,1,1,1,1,1,0,0,1,1,1
1388,0.0394393045796497,0.00252242833669354,NV,2022-09-05,1,1,1,1,1,1,1,1,1,1
1389,0.37234426484909,0.058799409862568,NV,2022-09-06,1,1,1,1,1,0,0,1,1,1
1390,0.725000474681942,0.1313504661304825,NV,2022-09-07,1,1,1,1,1,0,0,1,1,1
1391,0.163949201988063,0.00235463824297001,NV,2022-09-08,1,1,1,1,1,1,1,1,1,1
1392,0.904772573495714,0.183272418972977,NV,2022-09-09,0,0,1,1,1,0,0,1,1,1
1393,0.771269830220648,0.1316684337526955,NV,2022-09-10,0,1,1,1,1,0,0,1,1,1
1394,0.49059190395679,0.0719782666377685,NV,2022-09-11,1,1,1,1,1,0,0,1,1,1
1395,0.788872067624734,0.002199684171192435,NV,2022-09-12,1,1,1,1,1,0,0,1,1,1
1396,2.9654297645648,0.1193720677393675,NV,2022-09-13,0,0,1,1,1,0,0,1,1,1
1397,0.362291744278025,0.04760207341886965,NV,2022-09-14,1,1,1,1,1,0,0,1,1,1
1398,1.90309141159788,0.1066358999528335,NV,2022-09-15,1,0,1,0,1,1,0,1,0,1
1399,0.690816001722413,0.00214088485537249,NV,2022-09-16,1,1,1,1,1,1,0,0,1,1
1400,0.203809609997006,0.00214529164250797,NV,2022-09-17,1,1,1,1,1,1,1,1,1,1
1401,0.50309182557251,0.0021590473210994,NV,2022-09-18,1,1,1,1,1,1,1,1,1,1
1402,1.45372582267317,0.091202626584078,NV,2022-09-19,1,0,0,1,1,0,0,0,1,1
1403,0.088919724659232,0.00221948540308549,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1404,0.711500897722075,0.1033769305293565,NV,2022-09-21,0,1,1,1,1,0,0,1,1,1
1405,0.97857251276429,0.1348341501109665,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1406,3.90046099056507,0.2324430225513505,NV,2022-09-23,0,0,0,0,1,0,0,1,0,1
1407,1.33981981122998,0.1115309697547615,NV,2022-09-24,1,0,0,0,1,0,0,0,0,1
1408,1.90915999786012,0.367485080483751,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1409,0.0616891904655545,0.002806425480768695,NV,2022-09-26,1,1,1,1,1,0,0,1,1,1
1410,0.0637924461200983,0.00299575713984656,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1411,0.980117250537847,0.1837905290414555,NV,2022-09-28,1,1,1,0,1,0,1,1,0,1
1412,2.48572468968116,0.248396382379537,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1413,1.36661360107375,0.154386535602109,NV,2022-09-30,1,0,0,1,1,1,0,0,0,1
