...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1279,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0443408418422592,0.0467425491416664,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1281,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.16983576916429,0.058245952032904,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1284,0.0640404549133007,0.06260030161693,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.19018311210276,0.0672337571731915,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.299141624639727,0.1014999647252235,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.957926817599429,0.263366762093114,NH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1293,0.113886292795445,0.1156108526104345,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.774498271673014,0.4575765020580575,NH,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1295,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.507287277813095,0.2872488374467485,NH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1297,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,1.00731060549843,0.69673934877357,NH,2023-05-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.179591489266959,0.176416855361413,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.52562583473232,0.057818367741206,NJ,2023-04-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1304,0.705270181615666,0.1091250132405475,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1305,3.63637613983374,0.289544273494879,NJ,2023-04-04,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1306,1.54204119875744,0.204871658243868,NJ,2023-04-05,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1307,0.919173003770954,0.1719884571554965,NJ,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1308,1.31122472554112,0.0205372274649596,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1309,0.831381513041001,0.090407585647322,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1310,0.550933406696485,0.205676313425381,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1311,2.36482556731967,0.2735836409380495,NJ,2023-04-10,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0
1312,0.729820834550864,0.180066686388197,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1313,2.32392389826101,0.1950119551564985,NJ,2023-04-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1314,0.700146926195927,0.1907111396837325,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1315,1.0139297168861101,0.1971804096541755,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1316,0.976944434239684,0.28078806863814,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1317,1.61189946633511,0.2370073840865325,NJ,2023-04-16,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1318,1.69681708624124,0.184133066033475,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
1319,1.05156659722459,0.1853817055257455,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1320,1.8712481275195,0.2750096572819665,NJ,2023-04-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1321,1.40705303786916,0.253625609564744,NJ,2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1322,1.64404637834464,0.278896647840265,NJ,2023-04-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0
1323,1.35909124308532,0.146940447515495,NJ,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1324,1.1454471113157,0.1931245604290605,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1325,2.47909064763609,0.2812828868940575,NJ,2023-04-24,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1326,4.02886411918567,0.2338238214721115,NJ,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1327,2.24050861073446,0.3067950398798135,NJ,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1328,1.05748348353689,0.298997994681574,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1329,1.09665734586308,0.359628975915501,NJ,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1330,0.641316782914219,0.164714279292442,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1331,0.263928157478075,0.178014720541635,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,6.70786151238305,0.254005157019478,NJ,2023-05-01,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
1333,2.52149277543315,0.335046577847343,NJ,2023-05-02,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
1334,4.54670288351937,0.3055047738265985,NJ,2023-05-03,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0
1335,6.18823599003323,0.260988614175829,NJ,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1336,5.81422326596637,0.3547382252065835,NJ,2023-05-05,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1337,3.70938800368246,0.3301966435466505,NJ,2023-05-06,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1338,2.28026332564602,0.390291440756296,NJ,2023-05-07,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1339,4.76584629735055,0.3825307014348715,NJ,2023-05-08,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0
1340,4.04758743777858,0.481471167318644,NJ,2023-05-09,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1341,2.51201434626521,0.332882818563994,NJ,2023-05-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1342,3.45019653960495,0.3963460752460955,NJ,2023-05-11,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1343,2.85267314953901,0.4086351072854345,NJ,2023-05-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1344,1.51356242261292,0.3428184587329435,NJ,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1345,0.204273010466775,0.00125525554884743,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1346,0.575187330213205,0.03613717144863985,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1347,1.57678774123458,0.087804007004115,NM,2023-04-04,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0
1348,4.27950200379146,0.1829962015121005,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1349,0.26370803752289,0.00116026477078879,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.561341334762799,0.00115430306620806,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.632697220697731,0.073614804208212,NM,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.244124220897847,0.00116146187814042,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.417862782526099,0.00117423479416551,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1354,0.843690854097288,0.0876641540975645,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1355,0.692617468997168,0.02805935578895605,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1356,1.76700592887757,0.129496181298792,NM,2023-04-13,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1357,0.535418275481232,0.056438219759816,NM,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1358,2.53055272601261,0.172637303315493,NM,2023-04-15,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
1359,0.880722205255207,0.0694742226696465,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1360,0.889594646281945,0.1065518670339485,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,1.3773799274135201,0.1722128376809115,NM,2023-04-18,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
1362,0.982402392717325,0.234380137040446,NM,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1363,0.413885906163156,0.00164888368088636,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1364,0.664333462759916,0.00173637047266084,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.686134520671615,0.0018328629017574,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1366,0.689468944363688,0.1174863698530175,NM,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1367,0.917990530937751,0.002055493740056025,NM,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1368,0.741724889686803,0.099063369934009,NM,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,1.48645718296036,0.1565624036817135,NM,2023-04-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1370,1.04352316427814,0.078796486218665,NM,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1371,0.32627807035895,0.002642082577632785,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.136954734064559,0.002823928417747275,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0635002429887416,0.00302222134320815,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.827711508741276,0.04439890656448845,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1375,0.564775229053594,0.072391779119624,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1376,2.02908003924296,0.15367127070981151,NM,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1377,1.01701835713101,0.14318879354871,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1378,0.62311120656318,0.073024234146109,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1379,0.0449494811766722,0.00464387732423274,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0469392055465862,0.0050035853890949,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.537368794144367,0.113757872795899,NM,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.576003400545277,0.077588117256686,NM,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,4.27350008828033,0.356086246153997,NM,2023-05-10,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1384,1.16814852922059,0.1840136814298085,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1385,0.92952561384846,0.180055413801736,NM,2023-05-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1386,0.069655476761932,0.0079250060417226,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.926020186030644,0.1192832054993795,NV,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1388,0.020391614948525,0.003247706258898655,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.149462808893751,0.003413869872518435,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.155137999739624,0.003595299987077075,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1391,0.263923208948984,0.003792790222515275,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.44576585697305,0.22939875968079,NV,2023-04-07,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
1393,1.27173485393834,0.1836620502970615,NV,2023-04-08,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1394,0.0280430267550713,0.004490812859673765,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.16972626007213,0.166848357941379,NV,2023-04-10,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1396,0.775602657447222,0.112572125366429,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.0370547376469386,0.00537011904880915,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,3.81639750131,0.3474100899915555,NV,2023-04-13,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
1399,0.0107635086934315,0.0060743746636109,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.01634695282345,0.188351996667178,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1401,1.45774552053409,0.246006854765088,NV,2023-04-16,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1402,0.544675167332356,0.00733933208915585,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.892659659752668,0.134395235399904,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1404,1.00849144333248,0.172498395347045,NV,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1405,0.254741741516959,0.00889964749589245,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.76316516748628,0.1681803663210125,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1407,1.28431828552644,0.2886059730766955,NV,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1408,0.877501762759864,0.1340910159892525,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1409,1.32393954482176,0.01154423059275295,NV,2023-04-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1410,2.58823115489662,0.509848932960115,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1411,0.999132964110167,0.2307953538002345,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1412,0.654029863945519,0.270366306992576,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1413,0.931789663598885,0.1077101424623275,NV,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1414,0.352429351331892,0.141654880164648,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1415,1.33635124389999,0.3155010317048475,NV,2023-04-30,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1416,1.28297498379038,0.229361317972343,NV,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1417,2.99619221523708,0.3766347277715655,NV,2023-05-02,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1
1418,1.16989841631033,0.093465822076294,NV,2023-05-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1419,2.10268519337797,0.263590855859483,NV,2023-05-04,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1420,0.342077522043655,0.1642927466261835,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,2.65725973272615,0.54043828869965,NV,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1423,0.81227580531626,0.218172366891909,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1424,0.730927977216093,0.190432237958308,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1425,0.729547841470762,0.2196303279433745,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1426,0.958713725172862,0.1387815270098465,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.190484286367679,0.03671230086633275,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.0621810327890762,0.03904357633277005,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1429,2.65087500990326,0.190039558303875,NY,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1430,5.02546393024406,0.1887091819576015,NY,2023-04-03,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
1431,1.61080491454027,0.127472485845769,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1432,2.40619591243132,0.1924642064970295,NY,2023-04-05,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1433,1.83411992055418,0.167182537281151,NY,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1434,1.89718856202107,0.1638563515071225,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1435,1.31822876289148,0.1869363786164155,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1436,0.920831682724386,0.1932838109182845,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1437,1.61233323825724,0.130805351913654,NY,2023-04-10,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
1438,2.58449300300671,0.12432349962211,NY,2023-04-11,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1439,2.74544904255677,0.154405802097845,NY,2023-04-12,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1440,1.1861542149621,0.1707362267011145,NY,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1441,1.47490272417265,0.1544745281680095,NY,2023-04-14,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1442,1.83423129556792,0.2490123408578075,NY,2023-04-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1443,1.52412346441576,0.146158595879046,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1444,2.92957526892886,0.1297795788700945,NY,2023-04-17,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1445,3.25855422229389,0.201132336484082,NY,2023-04-18,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1446,4.01870717078411,0.2292176334404785,NY,2023-04-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0
1447,3.65724689234096,0.228591551837258,NY,2023-04-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1448,3.89585623814758,0.133074224575629,NY,2023-04-21,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1449,2.84132142976855,0.190011237040671,NY,2023-04-22,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1450,1.69074987996774,0.2743196398282935,NY,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1451,3.25895878865631,0.2521837428993695,NY,2023-04-24,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1452,2.77682457133683,0.237987054165954,NY,2023-04-25,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1453,2.17677622703335,0.2590881448202385,NY,2023-04-26,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1454,7.41946951861633,0.168759127150301,NY,2023-04-27,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1455,2.84960340442043,0.2137118929651365,NY,2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1456,1.99576648975926,0.2948219030673705,NY,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1457,1.84768354265398,0.3233707596154615,NY,2023-04-30,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1458,7.37525598227925,0.263110173162143,NY,2023-05-01,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1459,3.14422006461936,0.3170835425588995,NY,2023-05-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1460,9.1466199079958,0.2207465436169715,NY,2023-05-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1461,9.46950794173392,0.2746738144379605,NY,2023-05-04,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
1462,5.78136893318802,0.293979761221345,NY,2023-05-05,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1463,1.7207397183676,0.3778528497493485,NY,2023-05-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1464,5.80373966781942,0.282888351483605,NY,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1465,7.21115475923771,0.3570320529341945,NY,2023-05-08,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1466,6.56009866217559,0.307124617498808,NY,2023-05-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1467,9.28018502282522,0.359953515040835,NY,2023-05-10,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1468,5.95484290409112,0.3434628736990345,NY,2023-05-11,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1469,8.2850925755382,0.3415018339755095,NY,2023-05-12,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1470,0.791247057034393,0.3381601506631895,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1471,0.507576136622828,0.063057438443892,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1472,0.384118657777875,0.00389628265458911,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.538271064934893,0.050662708634235,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1474,1.87841873926244,0.170271594603687,OH,2023-04-05,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1475,1.5321452928398,0.1439247430071195,OH,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1476,3.53054368508979,0.2630408888328955,OH,2023-04-07,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1477,0.678816715518159,0.1154389156921865,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1478,0.0529445817717841,0.0054528431313517,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.872654460988793,0.139503705114887,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,0.614869682690645,0.102260760760413,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1481,1.75872080832647,0.205332557549467,OH,2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1482,0.766024658946578,0.1774432192993455,OH,2023-04-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1483,1.67462431859499,0.3555733906125875,OH,2023-04-14,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1484,0.500042540314518,0.085080635054582,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1485,0.330697469609096,0.0087553819313495,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.29959764832464,0.1791991992886745,OH,2023-04-17,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
