...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1293,0.0158824950866186,0.0255252477047013,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.12075372943041,0.06266648742116,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0647813614104016,0.0952399580317645,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.195012202527875,8.02341013664115e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1304,3.29916543898877,0.0903776849913075,NJ,2023-03-06,0,1,0,1,1,0,1,1,0,0,1,0
1305,7.35725289494614,0.1838987998592975,NJ,2023-03-07,0,0,0,0,1,0,0,1,0,0,0,0
1306,1.23057195325669,0.0514613120485155,NJ,2023-03-08,0,1,1,1,1,0,0,1,0,1,1,0
1307,2.82913826829095,0.1421968305145045,NJ,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1308,3.90569085922252,0.125180522091935,NJ,2023-03-10,1,0,0,1,1,0,1,0,0,0,0,0
1309,2.21762907148331,0.1594835584759425,NJ,2023-03-11,0,0,0,1,1,1,0,0,0,0,1,1
1310,0.439888012568577,0.03582190915718755,NJ,2023-03-12,1,1,1,1,1,1,0,1,1,0,1,1
1311,4.22639263155066,0.13391046277308,NJ,2023-03-13,1,0,0,1,1,0,1,0,0,0,0,0
1312,1.75880740696141,0.080736747610296,NJ,2023-03-14,0,1,1,1,1,1,0,1,0,0,0,1
1313,2.23269244861555,0.112715261604345,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,0,1,0
1314,5.20823855334388,0.178841982935505,NJ,2023-03-16,1,1,0,1,0,0,1,1,0,0,0,0
1315,1.77621759860022,0.1057839255442895,NJ,2023-03-17,0,0,0,1,1,1,0,0,0,1,0,1
1316,1.7494421228716,0.1566268942785305,NJ,2023-03-18,1,0,0,1,1,1,1,0,0,1,0,1
1317,2.47710914934934,0.2018308842602055,NJ,2023-03-19,1,1,0,1,1,0,1,0,0,0,0,0
1318,3.07117164280466,0.1438922422962695,NJ,2023-03-20,1,1,0,1,1,0,1,1,0,0,0,0
1319,4.98399164247636,0.1752152963036365,NJ,2023-03-21,1,1,0,0,1,0,1,1,0,0,0,0
1320,1.0794465710292,0.0996662759642605,NJ,2023-03-22,1,1,1,1,1,0,1,1,0,0,0,0
1321,3.15847888495411,0.1790406526269305,NJ,2023-03-23,0,0,0,1,1,1,1,0,0,0,0,1
1322,1.47387167687005,0.127415298366033,NJ,2023-03-24,1,1,1,1,1,0,1,1,0,0,1,0
1323,2.69250475320689,0.201725585225504,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,0,1
1324,1.40621612984662,0.14581540369536,NJ,2023-03-26,1,0,1,1,1,0,1,0,0,1,1,0
1325,0.927050391607644,0.0502689397389455,NJ,2023-03-27,1,1,1,1,1,1,0,1,0,0,1,1
1326,1.29115680170503,0.1230150609085405,NJ,2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1
1327,1.53145118369324,0.0133774512846316,NJ,2023-03-29,1,1,0,1,1,1,1,1,0,1,0,1
1328,0.523543515156763,0.0849693265643985,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,0,0,1
1329,2.17581819087354,0.160666022010841,NJ,2023-03-31,1,1,1,0,0,1,1,1,0,0,0,1
1330,2.56099528009694,0.266244136521016,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
1331,2.75921309944328,0.0713612005478505,NJ,2023-04-02,1,0,0,1,0,1,1,0,1,1,0,1
1332,2.43446252248786,0.120023510378537,NJ,2023-04-03,1,1,0,1,0,1,1,1,0,0,0,1
1333,2.28547255570842,0.270845554197557,NJ,2023-04-04,1,0,1,1,1,0,1,0,0,0,0,0
1334,1.82301321938589,0.206945550289559,NJ,2023-04-05,1,0,1,1,1,1,1,0,0,0,1,1
1335,1.11344496874397,0.1748825768070665,NJ,2023-04-06,1,1,1,1,1,1,1,1,0,0,0,1
1336,2.90612195185616,0.072276136500182,NJ,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
1337,2.00615626945504,0.1241053809018215,NJ,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1338,1.00327049735958,0.254368539364848,NJ,2023-04-09,1,1,1,0,1,1,1,1,0,0,0,1
1339,3.0876328325275,0.280145564310429,NJ,2023-04-10,1,1,1,1,0,0,1,1,0,0,0,0
1340,2.44289113599756,0.216075181168055,NJ,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,1
1341,6.18897079314938,0.2542693868008575,NJ,2023-04-12,1,0,0,1,0,0,1,0,0,1,0,0
1342,2.87235572750852,0.246398353766964,NJ,2023-04-13,1,1,0,1,0,1,1,1,0,1,0,1
1343,2.68785903896379,0.279392088045615,NJ,2023-04-14,1,0,0,1,0,1,1,1,0,1,0,1
1344,1.36356084911417,0.3018536878006365,NJ,2023-04-15,1,1,1,1,0,1,1,1,0,1,0,1
1345,0.937039926278302,0.120797426489301,NM,2023-03-05,1,0,1,1,1,1,0,0,1,1,1,1
1346,0.873540655576363,0.090080240767543,NM,2023-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1347,1.04299630507261,0.1234027415629955,NM,2023-03-07,1,1,1,1,1,0,0,0,0,1,1,0
1348,0.946948914677404,0.08220352660134,NM,2023-03-08,1,1,1,0,1,1,0,1,1,0,1,1
1349,2.23210076394535,0.164846400056863,NM,2023-03-09,1,1,0,0,1,1,0,1,1,0,1,1
1350,0.920378611484972,0.109265122677418,NM,2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
1351,0.44828899551106,0.0054809480353837,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.248173106891293,0.004985783691651105,NM,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1353,0.526691396594773,0.0367399824088008,NM,2023-03-13,1,1,1,1,1,1,0,1,0,0,1,0
1354,3.40912672584965,0.136740518858728,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1355,1.1150892613624,0.0381269090249081,NM,2023-03-15,1,0,1,1,1,1,0,0,0,1,1,0
1356,0.372981040336303,0.047930867386301,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.12293038939025,0.00352498098281326,NM,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.886911436214371,0.0872012545496565,NM,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1359,0.0860839768990228,0.00335683519354792,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.913454871027575,0.04371155393010955,NM,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1361,0.741676219496086,0.00343200250582861,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.79494866233993,0.0519497878042365,NM,2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
1363,1.19855645157411,0.104727658486912,NM,2023-03-23,1,1,0,0,1,1,0,1,0,0,0,1
1364,0.131622436572931,0.00410583943750084,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0500923034415158,0.00452479468969056,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.827820738417768,0.0698932102576115,NM,2023-03-26,1,1,1,0,1,1,1,1,1,0,0,1
1367,1.01994515377943,0.054507605954294,NM,2023-03-27,1,1,1,1,1,0,0,1,1,1,1,0
1368,0.882642689134078,0.04599585385863805,NM,2023-03-28,1,0,1,1,1,1,0,0,1,1,1,1
1369,0.819207522655325,0.0671443014424175,NM,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1370,0.257137474786552,0.00905569826697875,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.171995006099361,0.0106942061226521,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.213928935323977,0.01268986159198275,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.291025990317931,0.01510632143399005,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.996248944206701,0.0493738439229633,NM,2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
1375,1.79123035040731,0.0940737746768275,NM,2023-04-04,1,1,1,1,1,0,0,1,0,1,1,0
1376,4.2387413687373,0.1839626208137135,NM,2023-04-05,1,0,0,0,1,1,0,0,0,0,1,1
1377,0.506272137613707,0.0305168003937153,NM,2023-04-06,1,1,1,1,1,1,1,1,0,0,0,1
1378,1.02683282268103,0.0362420617456747,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.935438018447561,0.102596269304983,NM,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1
1380,0.620558074960965,0.050585311316625,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.06354540405517,0.0593763620019795,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1382,1.0576512104075,0.1356700499286495,NM,2023-04-11,1,1,1,1,1,0,1,1,0,1,1,0
1383,2.55036145272316,0.1005938140687675,NM,2023-04-12,1,1,1,0,0,1,1,1,1,0,0,1
1384,1.82560044383837,0.1726620860992905,NM,2023-04-13,1,1,1,0,1,1,1,1,0,0,0,1
1385,1.51483208055991,0.145603335639714,NM,2023-04-14,1,1,1,0,1,1,1,1,1,0,0,1
1386,2.32362572845109,0.2229057377143235,NM,2023-04-15,1,1,1,0,1,0,1,1,0,0,0,0
1387,0.341992890428145,0.00290190119782093,NV,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1388,0.456916084379734,0.0670813529916295,NV,2023-03-06,1,1,1,1,1,1,0,1,1,0,1,1
1389,2.67278838973352,0.3992291749519025,NV,2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
1390,0.132179611108262,0.002108609647527755,NV,2023-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.31060238149855,0.0985753612015665,NV,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
1392,0.226993823446943,0.00174305960632505,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.111096051622956,0.00159749673224438,NV,2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
1394,1.76879831902243,0.2350275143953185,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1395,0.73757756315644,0.0862498226644735,NV,2023-03-13,0,1,1,1,1,1,1,0,0,1,1,1
1396,1.79533328365472,0.2115730063468135,NV,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1397,0.707271032894054,0.060022516357864,NV,2023-03-15,1,1,1,0,1,1,1,1,1,1,1,1
1398,0.68962988780013,0.063938443733863,NV,2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
1399,0.894601355927368,0.106004390819025,NV,2023-03-17,0,1,1,1,1,1,0,1,1,0,1,1
1400,0.0289358353792942,0.001040233680822845,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.91708880294352,0.2390209199479375,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1402,0.851323730185599,0.080118755217814,NV,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1403,0.888882536050879,0.0952716425625825,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1404,0.915852397344659,0.1057194337032975,NV,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.799005980292663,0.0794981089716455,NV,2023-03-23,1,1,1,0,1,1,1,1,1,1,1,1
1406,0.0939948722967855,9.55035083302765e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1407,1.03843998553838,0.157882308128401,NV,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1408,0.944941069503848,0.11857801749595,NV,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1409,1.06259034641734,0.1374485165533085,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1410,0.569876127192509,0.04574513033439295,NV,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,0
1411,0.14922360447107,0.0010756313735156,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1412,2.15190984453598,0.148845414758017,NV,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
1413,0.954843554502899,0.0966005978376755,NV,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1414,1.89918579958489,0.24021531147958,NV,2023-04-01,0,1,0,1,1,0,1,1,0,1,1,0
1415,1.00726819627623,0.120405972497578,NV,2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
1416,0.00950141961937173,0.00141259864185741,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.075717038239202,0.0015178462983004,NV,2023-04-04,1,1,1,1,1,1,1,0,0,1,1,1
1418,0.080554244408801,0.00164014653434581,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.148078764779421,0.00178218632936885,NV,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
1420,1.71920393198777,0.235367087288916,NV,2023-04-07,1,1,0,0,1,0,1,1,1,0,1,0
1421,1.55930447025303,0.1880514448411355,NV,2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
1422,0.0205443405319525,0.002361806493527355,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.44984774033318,0.1705108515596375,NV,2023-04-10,0,1,0,0,1,1,0,1,0,0,1,1
1424,1.50205903659364,0.11607791785505,NV,2023-04-11,1,1,1,0,1,1,1,1,0,0,0,1
1425,0.029387922105852,0.00327535772401998,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1426,4.47479981281737,0.3559722015088865,NV,2023-04-13,1,1,0,0,1,0,1,1,0,0,1,0
1427,0.0121095995843042,0.004163942947316785,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.00084623181338,0.1887374454487805,NV,2023-04-15,1,1,1,1,1,0,1,1,0,1,1,0
1429,1.15816798294118,0.053446721829282,NY,2023-03-05,0,1,1,1,1,1,0,1,0,0,1,1
1430,4.69153323092515,0.0930897023083525,NY,2023-03-06,0,0,0,1,1,1,0,1,0,0,1,1
1431,2.48495928738615,0.04671880832234765,NY,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1432,2.87224369524852,0.061523090395782,NY,2023-03-08,1,0,0,0,1,0,1,0,0,0,1,0
1433,0.599919603420248,0.001327149879256455,NY,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1434,4.48495961188326,0.117122689418461,NY,2023-03-10,0,1,0,1,1,0,0,1,0,0,1,0
1435,1.06224641431075,0.045488164895759,NY,2023-03-11,1,0,1,1,1,1,1,0,0,1,1,1
1436,2.23734246681415,0.065739871598763,NY,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
1437,2.00482798410524,0.0770775301979175,NY,2023-03-13,0,1,0,1,0,1,1,1,0,0,0,1
1438,11.1448970124059,0.342373785539455,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1439,1.85552876060413,0.0691507544074785,NY,2023-03-15,0,1,1,1,1,0,0,1,0,0,0,0
1440,5.09391585078888,0.1259736743602945,NY,2023-03-16,1,1,0,0,1,0,1,1,0,0,0,0
1441,1.98719702892454,0.0939302965657035,NY,2023-03-17,1,1,0,0,1,1,0,1,1,1,0,1
1442,1.5632233323041,0.064680644091073,NY,2023-03-18,0,1,1,1,1,1,0,1,0,1,1,1
1443,1.75897665070709,0.0961172106764045,NY,2023-03-19,1,0,0,1,1,0,1,0,0,0,1,0
1444,9.03732593902097,0.161163887611947,NY,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
1445,6.72197230578836,0.160062138718283,NY,2023-03-21,1,0,0,0,1,0,0,0,0,0,0,0
1446,1.41209089399364,0.0860043165815155,NY,2023-03-22,0,1,1,1,1,0,0,1,0,1,0,0
1447,1.42072511015924,0.088436371870049,NY,2023-03-23,0,1,1,1,1,0,0,1,0,1,1,0
1448,5.66203590971794,0.173657871603828,NY,2023-03-24,1,0,0,1,1,0,0,0,0,0,0,0
1449,3.51915459253172,0.148941184707544,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,1,1
1450,2.3726319320822302,0.1326583012051755,NY,2023-03-26,0,1,0,1,1,0,0,1,0,0,0,0
1451,2.04844521598875,0.097734552281098,NY,2023-03-27,1,0,1,1,1,0,1,0,0,0,1,0
1452,3.45685971120559,0.1514517876861885,NY,2023-03-28,0,0,0,1,1,0,0,0,0,0,0,0
1453,7.31370540497573,0.2840545078731185,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,0,0
1454,3.19686150014417,0.1863344609872835,NY,2023-03-30,1,0,0,1,1,1,1,0,0,0,0,1
1455,2.02781126652109,0.2081297867841475,NY,2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
1456,1.65820183273494,0.1416855302606205,NY,2023-04-01,1,0,1,1,1,0,1,0,0,1,0,0
1457,2.38669976453576,0.1883012171999655,NY,2023-04-02,0,1,0,1,1,1,0,1,0,0,1,1
1458,6.64136738912694,0.1910157714973555,NY,2023-04-03,1,0,0,1,0,0,1,0,0,0,0,0
1459,2.11755501940459,0.1312943567387715,NY,2023-04-04,1,0,1,1,1,1,1,0,0,0,0,1
1460,1.86858777944659,0.190076843107686,NY,2023-04-05,0,0,1,1,1,0,0,0,0,0,0,0
1461,1.851765355323,0.1676229373433205,NY,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1462,1.19107600095916,0.1637745606798605,NY,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1463,1.49795826063051,0.192231263665556,NY,2023-04-08,1,1,1,0,1,1,1,1,0,1,0,1
1464,1.23629316297959,0.2103975555502595,NY,2023-04-09,1,0,1,1,1,1,1,0,0,0,0,1
1465,5.12868864839329,0.1624576772960085,NY,2023-04-10,1,1,0,1,0,0,1,1,0,1,0,0
1466,6.51133922615615,0.160954263244975,NY,2023-04-11,1,0,0,0,0,0,1,0,0,0,0,0
1467,7.98681720373551,0.2012041946833765,NY,2023-04-12,0,0,0,1,0,0,0,0,0,0,0,0
1468,3.7508958344015,0.224903050600786,NY,2023-04-13,1,0,0,1,0,1,1,0,0,1,0,1
1469,1.70008244048484,0.180561871199929,NY,2023-04-14,1,1,0,1,1,1,1,1,0,0,0,1
1470,2.81516229761983,0.2813300807910355,NY,2023-04-15,1,0,1,1,0,0,1,0,0,1,0,0
1471,0.729656652079522,0.0958056059124755,OH,2023-03-05,1,1,1,1,1,1,1,0,0,1,1,0
1472,1.38360754344227,0.10830468852643,OH,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,1
1473,3.91364324532995,0.1917913175228755,OH,2023-03-07,1,0,0,0,1,1,0,0,0,1,1,1
1474,1.08427349330011,0.093521104966663,OH,2023-03-08,1,1,1,1,0,1,0,1,0,1,0,1
1475,1.77775119821257,0.1218738204923765,OH,2023-03-09,1,0,0,1,1,0,0,0,0,0,0,0
1476,1.75955355729512,0.1565768763777815,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1477,1.10526726022208,0.125063354131202,OH,2023-03-11,1,1,0,0,1,1,0,1,0,0,1,1
1478,0.43491336904661,0.002144392989446285,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.860426795586217,0.0609681859669425,OH,2023-03-13,1,1,1,1,1,0,0,1,0,0,1,0
1480,0.875282952082282,0.087546983720668,OH,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,1
1481,0.566406333202255,0.072714795649254,OH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.480708787703153,0.0503328076953065,OH,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1483,0.306919519226306,0.001425083956430195,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.114687023690108,0.00135029913972968,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1485,1.03154517363116,0.1373094755406715,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1486,3.38610050215591,0.2535420639767815,OH,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1487,0.204422566921661,0.00123790409068695,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1488,2.60565799570046,0.1910312171457995,OH,2023-03-22,0,0,0,1,1,1,0,0,0,0,1,1
1489,0.676961049576165,0.0510252206107915,OH,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1490,1.55061831131581,0.147395292933681,OH,2023-03-24,1,1,0,0,1,0,1,1,1,1,0,0
1491,0.694181890027997,0.060348534077808,OH,2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
1492,0.151593653126017,0.00143450804084982,OH,2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
1493,1.47790211594256,0.136716096403939,OH,2023-03-27,1,1,0,0,1,0,1,1,0,0,0,0
1494,0.648251312936979,0.0941166468440505,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1495,0.792996757151938,0.0740928105091615,OH,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
1496,0.134982428668376,0.00208972581198784,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.112474943129173,0.002363385259981985,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.921009517154244,0.080959665637718,OH,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1499,0.784765138549781,0.064705234709365,OH,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
1500,0.487191905148762,0.00359738614360695,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.935697093360484,0.052341255339606,OH,2023-04-04,1,1,1,0,1,1,1,0,0,0,0,1
1502,1.86011964466347,0.1715334100707945,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1503,1.62136655249135,0.1456296289478225,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1504,3.16996529788186,0.2605076192372205,OH,2023-04-07,0,1,0,1,1,1,0,1,0,0,1,1
1505,0.396048654973897,0.1108550788302065,OH,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.135644578286288,0.009538843627557,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.851473529342524,0.139138980075727,OH,2023-04-10,1,1,1,0,1,1,1,1,1,0,0,1
1508,1.00830054760569,0.104145553239018,OH,2023-04-11,1,1,1,0,1,1,1,1,0,0,0,1
1509,1.07796771292948,0.196772633696797,OH,2023-04-12,1,1,1,0,1,1,1,1,0,0,0,1
1510,0.926529309566952,0.187239366094366,OH,2023-04-13,1,1,1,0,1,1,1,1,0,0,1,1
1511,1.56364788962747,0.3567499505143305,OH,2023-04-14,1,0,0,0,1,1,1,0,0,0,0,1
1512,0.785835984596728,0.0878185978229535,OH,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.241685294274123,0.0302470874535456,OK,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1514,2.67790797138265,0.2275750957132485,OK,2023-03-06,0,1,1,1,1,0,0,1,0,1,1,0
1515,0.554734158697559,0.1398735684146155,OK,2023-03-07,1,1,1,1,1,1,0,1,1,0,1,1
1516,0.919547081258705,0.227209092436612,OK,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
1517,0.43511240380982,0.085798970718273,OK,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1518,2.44507949229885,0.3336397530883705,OK,2023-03-10,0,1,0,1,1,1,0,1,1,0,1,0
1519,0.0721070478604257,0.01661135911084425,OK,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0173049817942153,0.0151224375414602,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.65225291664098,0.3229297558813335,OK,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1522,1.01955793021346,0.1956673523252185,OK,2023-03-14,1,1,1,1,0,1,0,1,0,1,0,1
1523,0.447424604540512,0.12499141735090501,OK,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1524,0.449804164276042,0.0107473040489836,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0838693811823417,0.0099817580156705,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.653591969443416,0.1731227835227975,OK,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.876735215285239,0.284118926826475,OK,2023-03-19,0,1,1,1,1,1,0,1,0,1,1,1
1528,1.01428134025236,0.119298386325955,OK,2023-03-20,0,1,1,1,1,1,0,1,1,1,0,1
1529,3.79206682996077,0.4421596846957135,OK,2023-03-21,1,1,0,0,0,0,1,1,0,0,0,0
1530,0.521279581124748,0.0842957695044655,OK,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1531,1.51806960148296,0.297198679113034,OK,2023-03-23,0,1,0,1,1,0,0,1,0,1,1,0
1532,0.637358754939484,0.1324075983258325,OK,2023-03-24,1,1,1,1,0,1,1,1,0,0,1,1
1533,0.084961918014946,0.0072840641202601,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0419686144286802,0.0073265438498935,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.291471026651928,0.00745745710889565,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.103389718732377,0.0076833399886324,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.485453495056622,0.0080131503745406,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.790031246928626,0.15147783658097,OK,2023-03-30,0,1,1,1,1,1,1,1,0,1,0,1
1539,0.383731005139168,0.0090341674684152,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1540,1.04939346001433,0.437038572340881,OK,2023-04-01,0,1,1,1,1,1,0,1,1,1,0,1
1541,0.0917857351191873,0.01065152783364375,OK,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
1542,0.861523947244225,0.0117402485348596,OK,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
1543,1.02585341468558,0.2199342408350045,OK,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1544,2.10454482094562,0.4142294183416985,OK,2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
1545,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.98025362365241,0.298240327666368,OK,2023-04-07,1,1,1,1,1,0,1,1,0,1,1,0
1547,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
