...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1305,1.68018198610059,0.080609124109127,NJ,2023-03-14,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1306,1.88999668355873,0.11165267800722,NJ,2023-03-15,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0
1307,4.00971428674304,0.176710377340698,NJ,2023-03-16,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
1308,1.5389447316952,0.1049621304791365,NJ,2023-03-17,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1309,1.54994553441194,0.1543254048157745,NJ,2023-03-18,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1310,2.17143591613913,0.197375622467205,NJ,2023-03-19,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1311,2.3298860385553,0.14184776745573,NJ,2023-03-20,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0
1312,3.99094160683146,0.170739550381359,NJ,2023-03-21,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1313,0.909710019450523,0.098782779700464,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1314,2.75042440144831,0.1760305489499975,NJ,2023-03-23,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1315,1.15284942175541,0.125868952805274,NJ,2023-03-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1316,2.28095402078717,0.195438134875757,NJ,2023-03-25,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1317,1.32533686343208,0.1455135088447085,NJ,2023-03-26,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1318,1.19583488814515,0.0537791334104015,NJ,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1319,0.97773030972877,0.120085639712572,NJ,2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1320,1.60167629713818,0.0185404201283011,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.660695379513322,0.08890670617314,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1322,1.59061144163683,0.154981819711733,NJ,2023-03-31,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1323,2.13615642681571,0.2570807202209265,NJ,2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1324,2.58313155985427,0.0755467096236085,NJ,2023-04-02,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
1325,1.82348677399074,0.119880269398157,NJ,2023-04-03,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1326,2.40315155745286,0.2706323559995795,NJ,2023-04-04,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1327,1.21573311725042,0.2038481530595555,NJ,2023-04-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1328,0.816085716967417,0.174819911781943,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1329,2.57951543715285,0.074509873062073,NJ,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1330,1.70930535919863,0.1264079894596655,NJ,2023-04-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.729487811718035,0.235699269161383,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1332,2.05557508404948,0.2726189408857065,NJ,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1333,1.63146020497643,0.209817011526818,NJ,2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1334,4.78845025176397,0.2465011370946735,NJ,2023-04-12,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
1335,1.96705551479324,0.2354406732892575,NJ,2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1336,2.07588380023729,0.2673149778291665,NJ,2023-04-14,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1337,0.842393559538843,0.2877917337614315,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1338,3.4577503929256,0.352698921986683,NJ,2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1339,5.93225084358618,0.346015876857626,NJ,2023-04-17,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1
1340,5.14469293454575,0.3406638464067485,NJ,2023-04-18,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1341,8.57489555985612,0.373534452725413,NJ,2023-04-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1342,8.14635111115003,0.38175313840848,NJ,2023-04-20,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1343,4.32329577920152,0.389581351811899,NJ,2023-04-21,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1344,4.18066540056976,0.3923822899567535,NJ,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1345,0.243068727420853,0.00391919212966507,NM,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,0.521141492408723,0.03619991345971605,NM,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1347,3.43007028165436,0.1380186257384245,NM,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,1.04994841226913,0.0374512960078254,NM,2023-03-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1349,0.381509915926676,0.04758601667526955,NM,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1350,0.132514577493878,0.002176747848041125,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1351,0.886554722529145,0.087931386859349,NM,2023-03-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1352,0.0839933368422673,0.001756308210307625,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.887076475600601,0.04297162218932205,NM,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1354,0.737100037921097,0.00144441976761948,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1355,0.790496644404112,0.051499567057285,NM,2023-03-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1356,1.20054483291611,0.1061090439077605,NM,2023-03-23,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1357,0.124722642967695,0.001133954806630085,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1358,0.0448263178787318,0.00106503809340422,NM,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1359,0.82181403156797606,0.0694030181062835,NM,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1360,0.903081816487488,0.0523355712362555,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1361,0.836349841819298,0.0426952922258584,NM,2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.808403884891985,0.06482381653056,NM,2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1363,0.199714912302956,9.39570187587825e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.131924597854554,9.5808722665697e-4,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1365,0.162849230986261,9.9285525980977e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1366,0.199855155705755,0.001045505618421195,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.816165387649373,0.0364900817453372,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1368,1.42684940743366,0.087435020576238,NM,2023-04-04,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
1369,4.38988692599609,0.1844955303756205,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1370,0.348051430122744,0.001488462545367765,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1371,0.707753971287604,0.00167717540319402,NM,2023-04-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1372,0.838800820302302,0.0745803855069735,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1373,0.394509289284332,0.00218929877463347,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1374,0.702951415804797,0.002529236529551035,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1375,0.896956506926919,0.087689496062796,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
1376,1.66620947082174,0.0300004585824272,NM,2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1377,1.70121044879768,0.127900116832187,NM,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1378,1.05004228639652,0.0588300239599385,NM,2023-04-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1379,2.22256344211366,0.16912255847593,NM,2023-04-15,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1380,1.15258165311165,0.071628530267609,NM,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1381,0.988385102792424,0.107830639287667,NM,2023-04-17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1382,1.44700361949009,0.171253204550595,NM,2023-04-18,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1383,0.964436263558602,0.232086173618323,NM,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.23121939457302,0.012382946579938,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1385,1.96146792997537,0.01446936862897065,NM,2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1386,2.15621033915984,0.01685907573217285,NM,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1387,1.62606077246854,0.233223475639263,NV,2023-03-12,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1388,0.729838350739804,0.086116463876384,NV,2023-03-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,1.71043074400536,0.21014012086735,NV,2023-03-14,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1390,0.569770717354319,0.059642193337994,NV,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1391,0.680360275372427,0.063933738463814,NV,2023-03-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1392,0.867753461097465,0.1056690737319045,NV,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,0.0461410677164665,0.001535357370702635,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.78263389886182,0.236210709000032,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1395,0.825450892708298,0.0799691316609685,NV,2023-03-20,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1396,0.724907658545209,0.094161199489379,NV,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1397,0.764109803453492,0.104380305765387,NV,2023-03-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1398,0.624773541674611,0.078609800609847,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.148777484563702,0.001575426208502235,NV,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1400,0.920697781640017,0.155356394102785,NV,2023-03-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1401,0.788798277987875,0.116795392988388,NV,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1402,1.0232858548304,0.1367386423392385,NV,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1403,0.412284259237378,0.0454867249464262,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,0.234117680178184,0.00184855554769111,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.04873153534732,0.147721679603443,NV,2023-03-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1406,0.936430885629726,0.0963800133089855,NV,2023-03-31,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.8358694703385,0.238365920358065,NV,2023-04-01,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1408,0.988791464747502,0.119966794110749,NV,2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1409,0.0119728730696717,0.002373234067308195,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.0934882064958703,0.00251690948159398,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1411,0.101263150433495,0.002676442833789525,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1412,0.168680405136309,0.002853525793229705,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,1.61049584569019,0.231598415787685,NV,2023-04-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1414,1.42812384775217,0.1854051493622335,NV,2023-04-08,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1415,0.0192747033598168,0.00351127807658901,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.33451390810898,0.1682321765030145,NV,2023-04-10,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,1.12992376138696,0.113724836142037,NV,2023-04-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1418,0.0244318907048088,0.00441884700495666,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,4.03485263877717,0.350698139072435,NV,2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0
1420,0.00756628295920692,0.0052155675525982,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.00380946165085,0.188132457012832,NV,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,1.69568574332564,0.249680010019121,NV,2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,0.429130957931467,0.006815307771552,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.642114295483911,0.130777216579868,NV,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1425,1.33198246061374,0.1749171863611255,NV,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1426,0.22713147139427,0.0091066526224054,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1427,1.17455621909966,0.161773343990913,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1428,1.15230004126294,0.2835763063022855,NV,2023-04-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.15523127636891,0.065703155440505,NY,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1430,1.65489045976278,0.0769750624129905,NY,2023-03-13,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1
1431,10.5894176021966,0.3407186792870245,NY,2023-03-14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1432,1.7619547892401,0.069093571993894,NY,2023-03-15,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1433,4.0905309018619,0.125475992385012,NY,2023-03-16,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
1434,1.63281206726403,0.093702524431574,NY,2023-03-17,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1435,1.5585637685317,0.06474072987713,NY,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1436,1.69218408503605,0.096162557993621,NY,2023-03-19,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1437,7.6867392215183,0.1604714037593885,NY,2023-03-20,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1438,5.83810517891771,0.1594032982782625,NY,2023-03-21,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
1439,1.1476207387035,0.0857647562784305,NY,2023-03-22,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1440,1.32490866594276,0.0885005255670725,NY,2023-03-23,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1441,5.04662673681774,0.173114660239299,NY,2023-03-24,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1442,2.90414905113808,0.1484295163978185,NY,2023-03-25,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1443,2.0234288200099,0.1320986776117455,NY,2023-03-26,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1
1444,1.88749111411178,0.0976134218831725,NY,2023-03-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1445,3.20679800077321,0.151037949466619,NY,2023-03-28,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1
1446,6.66156973765253,0.2820126659327945,NY,2023-03-29,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1447,2.93288688792064,0.186264996351576,NY,2023-03-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1448,1.47524502884775,0.206727071852579,NY,2023-03-31,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0
1449,1.33991715685409,0.139836437960445,NY,2023-04-01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1450,2.01266091167188,0.187394053258751,NY,2023-04-02,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1451,4.82054396907396,0.188490163823825,NY,2023-04-03,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
1452,2.04551768679258,0.1290248850221885,NY,2023-04-04,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1453,1.8477539670741,0.1903116878960735,NY,2023-04-05,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1454,1.55737240900683,0.1664579431437415,NY,2023-04-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1455,1.05254921558693,0.161503222871497,NY,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1456,0.999326017294738,0.1846042188808235,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1457,1.05309315145022,0.1976994318589435,NY,2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1458,4.26048859283446,0.1440193307530845,NY,2023-04-10,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
1459,6.02943187790342,0.141561450580906,NY,2023-04-11,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1460,6.97168932351307,0.175049629386373,NY,2023-04-12,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1461,2.87296940624161,0.1908043750337865,NY,2023-04-13,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1462,1.72094953589672,0.163742425824343,NY,2023-04-14,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1463,2.02582083672394,0.253893803583673,NY,2023-04-15,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1
1464,4.83624765251316,0.180374390954043,NY,2023-04-16,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1465,10.6729607089998,0.191448423396524,NY,2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1466,11.1694081051052,0.259920905871205,NY,2023-04-18,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1467,8.04404625282331,0.2780500907643695,NY,2023-04-19,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1468,6.62205304682476,0.2686207022399395,NY,2023-04-20,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
1469,11.1751146449087,0.251895168087614,NY,2023-04-21,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1470,9.57592588686755,0.2956529962148125,NY,2023-04-22,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1471,0.515336487844672,0.002989174912074745,OH,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1472,0.840739668673904,0.060969427093501,OH,2023-03-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1473,0.856254375306318,0.0873067693408175,OH,2023-03-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1474,0.561823520991908,0.0725992846868525,OH,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1475,0.505587254110239,0.050500815204991,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1476,0.416265939093996,0.002248101811338555,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.143342655728333,0.00217501692664507,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1478,0.974854931474973,0.1360827866438975,OH,2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,3.15802422542039,0.2493970189691915,OH,2023-03-20,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1480,0.258791094345391,0.00207726054857992,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1481,2.47776143815203,0.189032452927849,OH,2023-03-22,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1482,0.551808759109921,0.0505631212251735,OH,2023-03-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1483,1.40968092727816,0.1452072300810925,OH,2023-03-24,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1484,0.558468115571247,0.059606935969731,OH,2023-03-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1485,0.169225788329276,0.002307391974848515,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1486,1.31694908857162,0.1346360050666115,OH,2023-03-27,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1487,0.775676284244851,0.09428787599014,OH,2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1488,0.768435700691373,0.0739429751116195,OH,2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1489,0.128960973596577,0.00293234569460558,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1490,0.104729557397974,0.00317484030785916,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.877515295617603,0.0806898499351335,OH,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1492,0.547426397767928,0.0636160431355075,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1493,0.40335875483233,0.004199605096548405,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1494,0.594461638138967,0.051437388293284,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1495,1.87280421219088,0.1701985762339315,OH,2023-04-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,1.48061994550226,0.1435987245786975,OH,2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1497,3.37784059317123,0.2598275084862975,OH,2023-04-07,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1498,0.577393556242457,0.1124015461607915,OH,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1499,0.0710326806181056,0.0085280186749617,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.762223611802535,0.1378973851914195,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1501,0.616614145502328,0.1024680650592715,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1502,1.38047550875877,0.1977278924905075,OH,2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1503,0.761149029700458,0.1799496025170055,OH,2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1504,1.56695472587599,0.3501562050161695,OH,2023-04-14,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1
1505,0.49987321188449,0.085825043488209,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1506,0.583504289619529,0.0223805731570305,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1507,1.15048246412506,0.1783258709971585,OH,2023-04-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1508,0.205133833807381,0.0296600616253991,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,1.19372130804531,0.03410153161623655,OH,2023-04-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1510,0.139286883646397,0.0391536551900784,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.756181070522566,0.04487456126254955,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.488594063431078,0.0513216646172015,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1513,0.0181092309016335,0.013720158241679,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.63913264994887,0.327413112623933,OK,2023-03-13,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,1.00203369244797,0.19537572513247,OK,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1516,0.461698728541084,0.125940234451419,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1517,0.479372020062253,0.0105197198964387,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0939626629616698,0.0100269509858982,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.643541602394024,0.1742776754526345,OK,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1520,0.876735457657635,0.28540532981763,OK,2023-03-19,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1521,1.01028068825506,0.120157530774122,OK,2023-03-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1522,3.70997465367102,0.436102217367446,OK,2023-03-21,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
1523,0.538021938350196,0.085343233999213,OK,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1524,1.45409158059489,0.294638612017828,OK,2023-03-23,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0
1525,0.692401086154163,0.1298511811417415,OK,2023-03-24,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1526,0.0865516100605216,0.00981764699649775,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0411223476550619,0.0102906703993433,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
