...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1806,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0221630504014157,0.003496077148935735,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.858416203754328,0.154505596640936,TN,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1809,0.00628677324029554,0.00357986905055442,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,1.06550466419896,0.3049932474807095,TN,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1811,0.0253606929123136,0.003777127332364625,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1812,0.00665530315150373,0.003921890753541815,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0533213716777524,0.004100224769108705,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.00733306499961135,0.004314863273065815,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0256351915303404,0.004569088621213945,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1816,0.954153676072055,0.1862118467145685,TN,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1817,1.86022450456543,0.45659933368305,TN,2023-04-05,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1818,0.978532392437875,0.230326174657147,TN,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1819,0.120737899470451,0.0060696143384121,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.14553370210476,0.453274934663925,TN,2023-04-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1821,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.0123657702246428,0.00787342839981275,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.159572004556033,0.0086472749531398,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1824,0.408053368875581,0.00952495655872285,TN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1825,0.0159800616775782,0.0105188565127008,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1826,0.277584714581051,0.0116427109247633,TN,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.819486276442076,0.2866354170919155,TN,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1828,0.0773687906982845,0.01434243617040435,TN,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.349790660114221,0.01595317167494365,TN,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1830,1.11542814126294,0.326939417357508,TN,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1831,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.106591474817172,0.02207107827254805,TN,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1833,0.217543800479889,0.024615400319584,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.737879521836647,0.2797904914974085,TN,2023-04-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1835,0.0435663336478847,0.0306147110307232,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.619517070931676,0.03412526333226495,TN,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1837,0.0503216217088879,0.03801511550069805,TN,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0619326968852837,0.04231415276754695,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1839,1.12811469380095,0.80243922298435,TN,2023-04-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1840,1.81822440352131,0.54799202579417,TN,2023-04-28,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1841,0.24310032875349,0.057967604546226,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,2.48147958263577,0.71134271499098,TN,2023-04-30,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1843,4.41105539635313,0.574283334686695,TN,2023-05-01,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1844,1.45796232175734,0.1769741630927635,TN,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1845,1.40006358392027,0.0863385475885275,TN,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,1.2136490467064,0.227234538454986,TN,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1847,1.0593580628177801,0.751665216245565,TN,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1848,0.152968056308083,0.114069470800417,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1849,1.80976400867142,0.2274224205086595,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1850,1.82965658433398,0.02766723526365765,TX,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
1851,0.967980371306301,0.095756805314653,TX,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1852,2.38132478453416,0.0274424082125164,TX,2023-03-29,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1853,3.37005805410291,0.228566112400741,TX,2023-03-30,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1854,0.658051305349128,0.067990982535603,TX,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1855,0.862275654356986,0.0475084097519328,TX,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1856,1.77245894318488,0.141627891724631,TX,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1857,2.13857973267995,0.079873566799309,TX,2023-04-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
1858,3.8244252939542,0.229664840933053,TX,2023-04-04,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1859,1.54731951002768,0.10205390033838,TX,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
1860,1.29708140817196,0.1697223549626255,TX,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1861,1.66154288905505,0.218611841264539,TX,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
1862,0.985838746529136,0.01228834743022995,TX,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1863,0.019825718469957,0.0135093164500022,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,4.83356190568936,0.233535471077215,TX,2023-04-10,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1865,2.06886406553181,0.1319846680729695,TX,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1866,2.03419844364292,0.1166534536339495,TX,2023-04-12,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1867,2.44941569867568,0.069350386650917,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1868,1.55409769651137,0.1037589570668495,TX,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1869,1.78786067560233,0.082914482286361,TX,2023-04-15,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
1870,1.5903869577179,0.130681032875333,TX,2023-04-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1871,4.44586707610768,0.20335628261842,TX,2023-04-17,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1872,3.39522899933481,0.108588085788211,TX,2023-04-18,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1873,1.9437479212676,0.12026846179969,TX,2023-04-19,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1874,1.95908482815952,0.1692386073141865,TX,2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1875,2.63206485619828,0.166435248195231,TX,2023-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1876,3.34331760746836,0.05040721576819,TX,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1877,1.50407844518253,0.220441952267931,TX,2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1878,3.88505680315833,0.1437833396730815,TX,2023-04-24,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
1879,1.71167695679809,0.274043176697571,TX,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1880,4.05147101345239,0.17930697145607,TX,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1881,1.25867434957177,0.187101231242542,TX,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1882,5.48402509250341,0.200226663732903,TX,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1883,1.15273347474846,0.2692938787143235,TX,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1884,1.4197657444195,0.3474025684289255,TX,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1885,4.21288187223738,0.2514847916850345,TX,2023-05-01,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1886,3.3243724701336,0.2268853069841865,TX,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1887,7.32487293631087,0.2015733329861645,TX,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1888,6.89354720790149,0.220941104551582,TX,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1889,6.07869716911181,0.240502400471236,TX,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1890,0.297551509203374,0.185604239935532,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.0320604394376242,0.00383133216654823,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.02711227436161,0.297841240473159,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.107681663878696,0.004033909618428805,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.0855970647731015,0.004165383218219135,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1895,0.0040264781397422,0.004317705745190655,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.576615359575404,0.112458324117214,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1903,0.00599858480472869,0.00641926042125665,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.064517119427849,0.00881663216647525,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.45143607078246,0.252289702869992,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.011328798134134,0.01251793082913475,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0181057802231765,0.01960872191530555,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1920,0.0188966932990033,0.02117316053791075,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.38974363963802,0.2084088425343795,UT,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0303058046295088,0.03121120590966905,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0291518063640866,0.0337421852685489,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.05842550069811,0.425539283824203,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.21482612542803,0.1186836933626825,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.43707762132725,0.133904764511814,VA,2023-03-26,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1934,1.92226224157282,0.11773187769945,VA,2023-03-27,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1935,2.47816249792226,0.1544089803857955,VA,2023-03-28,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1936,0.462953328134995,0.067266015292643,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1937,1.21110571133924,0.1058017023515565,VA,2023-03-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1938,3.78502010087371,0.3086370287533445,VA,2023-03-31,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0
1939,1.44983441622599,0.1576744524339565,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1940,2.95985760813333,0.282408043945134,VA,2023-04-02,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.45419257998726,0.136207349299206,VA,2023-04-03,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0
1942,1.29828601704232,0.1219948503171195,VA,2023-04-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1943,5.15017647365721,0.3146013594591425,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1944,2.34675155344658,0.254834823653925,VA,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1945,1.90157888261925,0.262807452501854,VA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
1946,5.84115217683872,0.2959734971202175,VA,2023-04-08,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1947,0.966561182929687,0.229809882497212,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1948,1.21751450326302,0.0840518137118345,VA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1949,1.33487969406958,0.136956589192833,VA,2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1950,0.981456600234346,0.0595961238897105,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1951,1.01131947011744,0.177311148040522,VA,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1952,0.503657698423877,0.136298592465476,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,2.43350927687348,0.263782578998974,VA,2023-04-15,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1954,0.950863689139546,0.138869568232267,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1955,1.24053351412969,0.135418035188902,VA,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1956,1.99328168072279,0.2488262573317355,VA,2023-04-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1957,1.84713622982845,0.22337352569299,VA,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1958,3.7803251050546,0.320370726153312,VA,2023-04-20,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1959,1.37044346027204,0.084413700903606,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1960,2.02113159407136,0.166702686001129,VA,2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1961,0.460286942124855,0.1441079651791635,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1962,0.75344007655002,0.221118060083694,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1963,4.16493833192393,0.385098202037405,VA,2023-04-25,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1964,1.08357533621857,0.152116272920981,VA,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1965,1.77657251475649,0.1926665094774495,VA,2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1966,1.87107461388027,0.42092871336098,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1967,3.82850385699447,0.383871950946477,VA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1968,0.719135326678351,0.0920852575960325,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1969,2.47140912820907,0.174234980780665,VA,2023-05-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1970,2.24336036271662,0.2709537299331255,VA,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1971,3.32633682159562,0.1854310087792905,VA,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1972,2.47751124470248,0.282971481822968,VA,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1973,4.970799285072,0.343493224718558,VA,2023-05-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1974,2.73719724285107,0.354028183269866,VA,2023-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1975,0.00816264267243584,0.00584881556625505,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0705860247581478,0.0061196733920509,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.718550611837458,0.0946286126369275,VT,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1978,0.793568215745474,0.1054683669458095,VT,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1979,0.816092802937929,0.153560470877911,VT,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1980,0.0444407693233494,0.007706319487056,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0443615449974983,0.00825420471658215,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1982,0.159984562655545,0.0088752958673088,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1983,0.0529709626600137,0.0095774314988259,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.085969162942,0.4415157225945815,VT,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,0.864885790769597,0.291062550677711,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,2.79890135985346,0.64671075066316,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
1987,0.916334732166606,0.2273082458845535,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,0.897256973132055,0.4024839480220635,VT,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1989,0.0263171142738057,0.01606651763666085,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0938012412204322,0.01764983640505035,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1991,0.204948953768129,0.01942034526571615,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.834009188396537,0.387545554119038,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.376358909479295,0.02360542735237305,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.508283809211062,0.1730921228425255,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1996,0.329018829506549,0.0318507262071494,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1997,1.21876396912272,0.399567862163851,VT,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1998,0.567350424643078,0.201308773409769,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1999,0.896830955443001,0.2925547036828475,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
