...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
718,0.288135095510909,0.2090665428535235,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,0.272996292853614,0.1955386522022365,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,0.23810361371594,0.182348705397364,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.645442318807115,0.352868110900835,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
725,0.925294270949006,0.3070715275192925,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
726,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.663827900755333,0.2725315685210365,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.98846849677559,0.710533886756885,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
732,0.788903779759149,0.2825297281126845,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,1.22029240331795,0.4712089845160955,KY,2024-01-04,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
734,0.80792045211643,0.379706658563415,KY,2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.938564905733927,0.408913492945579,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.0369445897656597,0.02828922818083455,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.211965741376902,0.0250244833941844,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.0265364163662293,0.0220940742161912,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.0855340708764484,0.01947112092261355,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.191497477475838,0.01319280898084555,KY,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,1.91585084925395,0.413752628867169,KY,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
747,0.0141304966116654,0.01010029732804845,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.037881287823809603,0.00881958577978095,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.00817054812537374,0.0058297591866835,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
752,0.882347594398882,0.2226123066542575,KY,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
753,0.0421286140523702,0.004400266335020955,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,1.11775219036696,0.306541834716633,KY,2024-01-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.776684787376879,0.404325857190682,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
758,2.11951284440152,0.361154945273748,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1
759,3.14837060781427,0.289785248172359,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
760,2.07789987896865,0.419819947858789,LA,2023-12-20,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1
761,3.54157178603556,0.419940036503057,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
762,0.78877335755103,0.570958859136495,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,1.03612519018813,0.3671259100584525,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
764,1.51982008437097,0.4206748168401765,LA,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
765,1.81489183942672,0.4411886643275755,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
766,3.81823321144838,0.48131362710275,LA,2023-12-26,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
767,1.40605872167292,0.3489667246112075,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
768,1.7187069943334,0.46948385948435,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
769,2.02739857327473,0.398434963606872,LA,2023-12-29,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
770,1.07245137357636,0.2461393746064,LA,2023-12-30,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
771,1.15873605697352,0.390393660309957,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
772,1.01628245972015,0.3207003607477635,LA,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
773,5.0735809594848,0.456291567819252,LA,2024-01-02,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
774,2.79455058813306,0.3857102439863265,LA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
775,1.18539558278885,0.21414399495809,LA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
776,1.36580425639164,0.363528587819122,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0
777,1.26459678835124,0.379818649082155,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
778,1.81103356231857,0.348813212968206,LA,2024-01-07,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
779,3.10025326193673,0.381456925129372,LA,2024-01-08,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
780,3.00229594488267,0.3550380461665165,LA,2024-01-09,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
781,0.7838574376978,0.1908716268253725,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
782,3.76829238272673,0.338723106408601,LA,2024-01-11,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
783,3.14354993726727,0.2657819503476845,LA,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
784,0.472037574131881,0.202122046069373,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
785,2.43709735369976,0.3427681354864635,LA,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0
786,0.995559845923952,0.425411832171961,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
787,0.296686367536447,0.01601186935980915,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
788,0.446477578475437,0.143831197234415,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
789,1.49450993223665,0.194388561579411,LA,2024-01-18,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
790,2.31260056407057,0.348701228133657,LA,2024-01-19,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0
791,1.58367602969115,0.433529410307571,LA,2024-01-20,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1
792,1.92476643681361,0.3319638063743885,LA,2024-01-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
793,2.80942916358681,0.2810179824718965,LA,2024-01-22,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0
794,1.05282937831834,0.1808751748749625,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
795,4.17742659582883,0.3399215446298025,LA,2024-01-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
796,1.64650418618772,0.1814877413631145,LA,2024-01-25,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1
797,0.2856612299607,0.004127423928556905,LA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
798,0.8636406361328,0.1186094018529685,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
799,0.898506252068443,0.1332513112217175,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
800,3.37964172259491,0.4906653889259555,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
801,1.08057378370356,0.224873397303338,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
802,2.32929048776564,0.402547013872148,MA,2023-12-20,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0
803,1.14461056580758,0.3227397988181485,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
804,1.24769973667913,0.420041572922066,MA,2023-12-22,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1
805,0.854375831187688,0.3980916126701695,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
806,1.04305720090832,0.73260267036544,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.08403692063755,0.1682569370994925,MA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
809,1.48423998359953,0.2267454850666515,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
810,0.749731757214753,0.215494726177094,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
811,0.692386424237097,0.03781100254188375,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
812,0.992254236412033,0.316208509503556,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
813,0.274519760447805,0.02963960682162435,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.87063815438515,0.226119946102486,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
815,0.977963515351676,0.1941042617748595,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
816,1.7516719127196,0.2499574471275415,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
817,3.48764809892406,0.326998819338513,MA,2024-01-04,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
818,0.878304914599318,0.1678958113328575,MA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
819,0.0742376657908507,0.01368556525571265,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.0621062218686728,0.01196955887632755,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,1.24474014263768,0.250503847567785,MA,2024-01-08,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
822,1.32163916052473,0.2136032447384635,MA,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
823,0.42782789542743,0.00795103414300275,MA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
824,0.307150254252249,0.006922864359272,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,0.161535758906828,0.00602201182121355,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.00727566207208129,0.0052338443718832,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.00663430208146788,0.004545187581275355,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.044594632971421,0.003944223976570645,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0188008446508595,0.00342038983709288,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.651202066890308,0.115039264472936,MA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
831,0.678168374480329,0.115545164918893,MA,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
832,0.780820570991473,0.1323031540555,MA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.0026196043516944602,0.001923258519268625,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.0442781001302656,0.001438171227174255,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.893381427472254,0.1345690248001115,MA,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
837,1.11715511399674,0.23558044295823,MA,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
838,0.0413657468604304,9.27593098807185e-4,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.0172321487009933,8.0100758132258e-4,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.00831777828410887,6.9154397726862e-4,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
841,0.879743266896864,0.4339989244053045,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
842,3.85525900424532,0.477001762536409,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0
843,5.23397009850838,0.394580250963875,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0
844,1.34953695099403,0.318739412841614,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
845,0.734469778607819,0.2301457889429955,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,1.19226309768299,0.369097576699627,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
847,0.846227421400167,0.407625962153034,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,0.887092490313301,0.2008679100519975,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
849,0.56822310376719,0.4114020398005675,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,1.21999347867531,0.283576061561603,MD,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
851,1.59407967077251,0.2181685786031365,MD,2023-12-27,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
852,0.865555092894867,0.293261816737661,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
853,1.03504839543535,0.296101596610614,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
854,1.3692745099205,0.1929494654755595,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0
855,0.645013451642984,0.0788055157289725,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1.48019564289053,0.0708739322369225,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
857,1.30237544888214,0.2354860233041555,MD,2024-01-02,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
858,0.831052100163317,0.217571034662462,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
859,0.987998149481348,0.245312600336742,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
860,1.37443947927353,0.230136900692411,MD,2024-01-05,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
861,0.420262234761926,0.243400896732883,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
862,0.6051018376895,0.351847720084383,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
863,0.932208022265219,0.1898028448798285,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
864,0.605624964283071,0.02783197628045895,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
865,0.344044116963919,0.1403585436304735,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
866,0.242688465374412,0.02158471815878785,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.201140231164053,0.01895984964985905,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868,0.0948425570527722,0.01662778049035635,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.65144503945974,0.269558080846253,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
870,0.0749600544353782,0.01273263062288345,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.0194921620602695,0.01111926444989895,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.74751234382462906,0.279104650768014,MD,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
873,2.74698323819252,0.3310074668521805,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1
874,0.0468248671466177,0.0073523892792467,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1.45879233470078,0.297980340756773,MD,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
876,0.0729769777630982,0.00555112744248475,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,0.473098584523871,0.112926577967363,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0566914622348616,0.00417618560046693,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.209207141180829,0.003617946349271795,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,0.478252288122809,0.092238834190059,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
881,0.127377601122827,0.002709646587084125,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,0.00402667613013549,0.0023427441088615052,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.33060111447583,0.22143780036909,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.390483017990427,0.1162907068153225,ME,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.511054679269122,0.3075672516937325,ME,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
