...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,2.1433820770806e-4,1.1733861304156e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.00120012507273851,1.01657185335135e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1672,1.30520933864863,0.2454599385230855,PR,2023-03-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1673,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,7.9206915509776e-4,5.752210815015e-5,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,1.0656099172733e-4,4.995191382263815e-5,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,6.88580582116349e-5,4.3402405646617e-5,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.856606393145675,0.0804155230489375,RI,2023-02-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1682,0.0165191968019765,0.00105620569360508,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00180971253113015,9.16086455389485e-4,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.034475071355399,7.9474292800842e-4,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00468686562703481,6.89666170458635e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0183809764553846,5.986771915901e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,2.2395485482936,0.4866865359598905,RI,2023-02-11,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1688,0.0201724483864026,4.51649916978195e-4,RI,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1689,0.112159593011611,3.9255060622873e-4,RI,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1690,0.0105131016261689,3.41356076558465e-4,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.0189417146018912,2.97000487858145e-4,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.0231864086339349,2.58561396881435e-4,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.0186689759635982,2.2524073122941e-4,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.31050458313716,0.245997718663287,RI,2023-02-18,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1695,0.0087191155390168,1.71286921851015e-4,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.00247784682286686,1.4954077459987e-4,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.0325965196980225,1.30663616063585e-4,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00772089178009711,1.1426978216e-4,RI,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.6590139299943e-4,1.0002590900607e-4,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00385411486660447,8.7643839549245e-5,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,2.2446397695812e-4,7.6874483055165e-5,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.00462574866914647,6.750250239409e-5,RI,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,2.70345491566095,0.2830817889242955,RI,2023-02-27,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1704,1.26773889595704,0.1410237108616,RI,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1705,6.74721289175839e-5,4.603154504017955e-5,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.00110342498093296,4.06224772809515e-5,RI,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00281428477012935,3.58997313327701e-5,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,8.5127136427541e-4,2.81645574148971e-5,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,1.38005371510386,0.3312147268628855,RI,2023-03-06,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1711,3.61339526357721,0.3722029559609625,RI,2023-03-07,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1712,1.32717444760116,0.1417553338206285,RI,2023-03-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1713,0.00134688931893003,1.768702893252425e-5,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,5.962150133114e-4,1.581795618882635e-5,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00141430103333389,1.41747247310887e-5,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.00161227647723181,1.272859388553205e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,6.415011076411e-4,1.14546037005941e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.37868157685665,0.16601120273773,RI,2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1719,4.3317405277945e-4,9.3391289851961e-6,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.7694640109383e-4,8.4623909104598e-6,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,1.0179509201334e-4,7.686579559753e-6,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.1121375432446e-4,6.99926551425555e-6,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,2.25537451923776,0.2749912995525185,SC,2023-02-05,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1724,1.98744321500962,0.2837700923246055,SC,2023-02-06,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1725,2.25446999357477,0.18107069582877,SC,2023-02-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1726,2.0459457019583,0.272796211972976,SC,2023-02-08,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1727,0.870042691348318,0.174377243369159,SC,2023-02-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1728,1.65422758690553,0.205303605569453,SC,2023-02-10,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1729,1.02389887189014,0.184196795013971,SC,2023-02-11,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1730,2.42412348701113,0.0957525512990845,SC,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1731,1.06138877513402,0.1252351363040605,SC,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1732,2.54832724510493,0.1064866025942555,SC,2023-02-14,1,0,0,0,1,1,1,1,1,0,1,0,1,1
1733,3.10494460098754,0.307012943719563,SC,2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1734,1.65387923016429,0.099915350419665,SC,2023-02-16,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1735,4.79432499398661,0.2984873757260165,SC,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1736,0.311251971637905,0.140387519271486,SC,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1737,0.324301213786926,0.0992646655769245,SC,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1738,1.59571104184857,0.2005237001994665,SC,2023-02-20,0,1,1,0,1,1,1,0,1,1,1,0,1,1
1739,2.12922472488872,0.194576530865246,SC,2023-02-21,0,0,1,0,1,1,1,0,1,1,1,0,1,1
1740,1.28122319722223,0.1761535703422385,SC,2023-02-22,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1741,0.490393798664167,0.0086758824308544,SC,2023-02-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1742,0.666037323972643,0.214831889892323,SC,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1743,0.128151018154824,0.00641475688975075,SC,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1744,0.362813748268193,0.0908746679299555,SC,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1745,4.37406079228565,0.340942554356796,SC,2023-02-27,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1746,0.554595600802204,0.1289984992282065,SC,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.440947579895798,0.00347570546236785,SC,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.0611038434951974,0.002977837188145395,SC,2023-03-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1749,0.0560388237201053,0.0025502153101306,SC,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,1.16823598390882,0.2389861455889255,SC,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1751,0.0385226627847274,0.00186849293227307,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,1.98333882416459,0.376605374661581,SC,2023-03-06,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1753,0.0480655689069833,0.001367698658287975,SC,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1754,0.793735609349308,0.1178063699683955,SC,2023-03-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1755,0.0480522698878248,0.0010005897023152,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,1.32082766425144,0.484116640289803,SC,2023-03-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1757,0.00435212652215219,7.3190017321364e-4,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,0.00417066407090866,6.25994020440285e-4,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.05788413188486,5.3545767361612e-4,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0156531962957767,4.5807116936668e-4,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.00870012408502867,3.9193052197624e-4,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.23428627464674,0.1401937537252865,SC,2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1763,1.23214096545707,0.1630037211340415,SC,2023-03-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1764,0.00155673220806095,2.45805619263855e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.98187403716733,0.699579754741865,SD,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1789,0.126753827004012,0.0278663176891785,SD,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,1.1047371732252,0.318096978534288,SD,2023-03-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1791,0.0345925404871682,0.023181200212125,SD,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.0202455984731634,0.0139115735612028,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.08455534362202,0.388049266256275,TN,2023-02-05,1,1,1,0,0,1,1,1,1,0,1,0,1,1
1808,6.57502963988415,0.3407132719719115,TN,2023-02-06,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1809,4.47675061317746,0.224601462468471,TN,2023-02-07,0,0,1,0,1,1,1,0,1,0,0,0,1,1
1810,1.35854550386357,0.27297297003362,TN,2023-02-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1811,1.58158066021372,0.2462339030249175,TN,2023-02-09,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1812,1.31793176461733,0.22073797883612,TN,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1813,0.977229341555396,0.247757382041818,TN,2023-02-11,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1814,0.38204363144305,0.292876653816099,TN,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1815,1.27526658687263,0.326049629236943,TN,2023-02-13,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1816,1.11544874339317,0.2007138856902615,TN,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.957181260082852,0.23426249432156,TN,2023-02-15,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1818,0.540836374987475,0.1752987994749585,TN,2023-02-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1819,0.938037804558082,0.1381298561046515,TN,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1820,0.393380908530225,0.143433891073867,TN,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1821,2.20933078510023,0.1147471124479955,TN,2023-02-19,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1822,1.63353289436673,0.2422129052251995,TN,2023-02-20,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1823,0.695006652825807,0.1899059282758465,TN,2023-02-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1824,0.688865895118485,0.173978679910702,TN,2023-02-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1825,1.40720028501313,0.2950529229518425,TN,2023-02-23,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1826,1.13933088783668,0.197220030680321,TN,2023-02-24,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1827,0.22432738969106,0.02294493420376485,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1828,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.697001612316235,0.1521415624586405,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1830,1.56999837284277,0.2609080658948645,TN,2023-02-28,1,1,0,0,1,0,1,1,1,1,1,0,0,1
1831,1.31762810712752,0.0717410608499765,TN,2023-03-01,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1832,0.948158031031829,0.1092615079662855,TN,2023-03-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1833,0.458245399584424,0.1435376871809335,TN,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1834,0.973884465215364,0.195667788483476,TN,2023-03-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1835,1.60851985868209,0.2239426861626705,TN,2023-03-05,0,1,1,0,0,1,1,0,1,0,1,1,1,1
1836,0.378984442835331,0.083155646284018,TN,2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1837,0.582649469888998,0.146762952991006,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0674958985324728,0.00612060077560205,TN,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1839,0.860141809971756,0.0751722240542795,TN,2023-03-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1840,0.0961947176566045,0.004782385916719535,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0743251915641859,0.00422589186784485,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,1.14257550246773,0.3111140699104285,TN,2023-03-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1843,0.0873210849542103,0.003298131915851295,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.00364017156481727,0.002913288534569175,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.029990443447287,0.00257326493317942,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,2.41318448433782,0.379838701471855,TN,2023-03-16,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1847,0.0762479255338553,0.0020077694696192,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.80408384641091,0.268297320461935,TN,2023-03-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1849,2.38061927336834,0.185767567983812,TX,2023-02-05,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1850,7.70457865227471,0.319386297002124,TX,2023-02-06,0,0,0,0,1,1,0,1,0,0,0,1,1,0
1851,1.97461359631072,0.248449434800751,TX,2023-02-07,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1852,1.77148409699463,0.306884760109393,TX,2023-02-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1853,1.54580209599145,0.1792208357081045,TX,2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1854,5.69270474987931,0.2694976128910845,TX,2023-02-10,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1855,0.280611134295449,0.1609173016985325,TX,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,0.929610742469734,0.176968353619355,TX,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1857,1.57992967440097,0.2124284981637755,TX,2023-02-13,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1858,1.08805398153976,0.175602674103089,TX,2023-02-14,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1859,2.36762887071671,0.2780077214332915,TX,2023-02-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1860,2.02687525679901,0.195062544924177,TX,2023-02-16,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1861,2.05855698802724,0.080224641811833,TX,2023-02-17,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1862,3.91688237961263,0.2075041714277515,TX,2023-02-18,1,0,1,0,0,0,1,1,0,1,1,0,0,0
1863,4.14635104038573,0.1983446690596285,TX,2023-02-19,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1864,7.62527628367338,0.1819154815679665,TX,2023-02-20,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1865,4.18520434791738,0.159678577134756,TX,2023-02-21,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1866,1.82360346216932,0.133443807033249,TX,2023-02-22,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1867,4.47131738634441,0.150090551023613,TX,2023-02-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1868,5.41898185935559,0.185010819650451,TX,2023-02-24,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1869,3.50832421514825,0.2037531952747665,TX,2023-02-25,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1870,4.05959560187972,0.165812940335775,TX,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1871,4.4115726290141,0.121592937568144,TX,2023-02-27,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1872,5.85616904890504,0.196735425132723,TX,2023-02-28,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1873,6.49883807777462,0.1715082674330775,TX,2023-03-01,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1874,6.43766289274294,0.142602752954741,TX,2023-03-02,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1875,12.3285800185344,0.2583705180513845,TX,2023-03-03,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1876,0.953573544240887,0.081226121115272,TX,2023-03-04,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1877,5.02202359517759,0.270199382104829,TX,2023-03-05,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1878,1.67899611352526,0.03227137266393335,TX,2023-03-06,1,0,1,1,1,1,0,1,0,0,1,0,1,0
1879,1.96475036988137,0.0762418582405925,TX,2023-03-07,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1880,0.9073856162936,0.0332316368374205,TX,2023-03-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1881,4.97775729274806,0.154676253023451,TX,2023-03-09,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1882,0.346976051677947,0.0285794892952017,TX,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1883,3.36448039815812,0.167491505947794,TX,2023-03-11,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1884,4.06839638603843,0.1560693424783435,TX,2023-03-12,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1885,2.47011090142324,0.088453896441307,TX,2023-03-13,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1886,3.27915895134553,0.134440806602214,TX,2023-03-14,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1887,5.21345255522059,0.1286746143252315,TX,2023-03-15,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1888,2.46678284592824,0.086641993066443,TX,2023-03-16,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1889,7.77772367943565,0.237227340160413,TX,2023-03-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1890,0.0792906991860511,2.2470210536719e-4,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.321218293207141,0.2809223888815815,UT,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.40402859699552,0.312192525791322,UT,2023-02-06,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1893,0.92779737782753,0.2609710082959305,UT,2023-02-07,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1894,0.382694369500663,0.299327259925116,UT,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1895,1.11353547544319,0.208692676563515,UT,2023-02-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1896,0.861838830108251,0.303943440023951,UT,2023-02-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0833946180545283,0.0574060166625805,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,1.54472039813429,0.388806667754124,UT,2023-02-12,0,1,1,0,0,1,1,0,0,1,1,1,1,1
1899,1.06683186490855,0.1732106480484645,UT,2023-02-13,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1900,1.44579019365192,0.2596945463070795,UT,2023-02-14,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1901,0.313433338738973,0.140043053698493,UT,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.295414454657813,0.03106067097319935,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
