...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1301,0.00528520032305005,6.0655341517825e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.00127960871843866,5.32222291982405e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,2.69373904394846,0.194210914708075,NJ,2023-01-15,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1304,7.12083422662814,0.1767367765996795,NJ,2023-01-16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1305,3.41676907643746,0.1392451243823655,NJ,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1306,3.30257043865564,0.140151089292973,NJ,2023-01-18,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
1307,1.30766310417817,0.234984667222909,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1308,3.21057103804777,0.15917938832513,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1309,2.38904026615149,0.116064402523561,NJ,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1310,4.25995030728548,0.1631393032809575,NJ,2023-01-22,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1311,11.5033725180255,0.168002352927004,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1312,2.10934569117753,0.0817208616834545,NJ,2023-01-24,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1
1313,1.14882679167235,0.1180497927513355,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1314,2.1517810181117,0.108565057511169,NJ,2023-01-26,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1315,4.08992407315765,0.1179976173559545,NJ,2023-01-27,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1316,1.64371704741287,0.104983200834285,NJ,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1317,2.49412518323756,0.0922023801676105,NJ,2023-01-29,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1318,7.2955483088868,0.1136553802430605,NJ,2023-01-30,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1319,1.59285498418958,0.091651462585319,NJ,2023-01-31,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1320,0.0564241306145956,0.00305537427226082,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,1.05394383641646,0.060390672721687,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1322,10.4598487603299,0.1312523454152975,NJ,2023-02-03,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1323,1.98999071622383,0.0766376467738745,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1324,1.96684931300049,0.0930348284376875,NJ,2023-02-05,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1325,0.59161648681367,0.0384797486276082,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1326,1.71974239902628,0.0623250386370465,NJ,2023-02-07,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1
1327,2.50400157903566,0.0766807667580785,NJ,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1328,1.20300326612069,0.04546552302736465,NJ,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1329,2.98511589659817,0.0653671636592635,NJ,2023-02-10,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
1330,3.59720148348087,0.1078197021593055,NJ,2023-02-11,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1331,1.40534960169555,0.056868259990774,NJ,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1332,2.54075836585535,0.04413100645848975,NJ,2023-02-13,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1333,3.96924475049948,0.0870458031441985,NJ,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1334,3.11468411866545,0.065069593651624,NJ,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1335,1.52004487822067,0.03394731703284455,NJ,2023-02-16,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1336,2.04006322649958,0.04096994431980195,NJ,2023-02-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1337,1.73020436338468,0.06781749771752,NJ,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1338,3.62632842233961,0.0983331700730385,NJ,2023-02-19,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1339,6.58553545140338,0.109172784874133,NJ,2023-02-20,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1340,1.51577062670021,0.03528876923207505,NJ,2023-02-21,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1341,1.36138378880952,0.02710238919480145,NJ,2023-02-22,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1342,4.20250789834593,0.085842099569702,NJ,2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1343,7.70536541626037,0.129892948216814,NJ,2023-02-24,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1344,1.90338973499472,0.04954052036292865,NJ,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1345,0.963430076495683,0.3659784563679535,NM,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1346,2.34416250603647,0.3112725544055745,NM,2023-01-16,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1347,1.99671178213623,0.3211844729847355,NM,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1348,2.46213687462945,0.276253074887771,NM,2023-01-18,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1
1349,4.4655005387435,0.2874164508266035,NM,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1350,4.76788944222448,0.3666430192842805,NM,2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1351,2.14946131640566,0.355923031870371,NM,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1352,4.26685710276414,0.3601548177660425,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1353,1.91294764926248,0.2517391365502315,NM,2023-01-23,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1354,1.99619941424337,0.3212078986024585,NM,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1355,2.13681725474747,0.255982123669035,NM,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1356,2.50091825534153,0.357550065540092,NM,2023-01-26,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1357,2.09790680876839,0.332390584944848,NM,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1358,1.69643588970511,0.357180480017795,NM,2023-01-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1359,0.622996563571996,0.249731198222625,NM,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1360,1.44888616388965,0.3018709813275595,NM,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1361,1.3162675789612,0.330758782872079,NM,2023-01-31,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
1362,2.52562614398878,0.2578415471091585,NM,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1363,0.969059469447503,0.2779531377432975,NM,2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1364,2.0387185162746,0.3115768196774065,NM,2023-02-03,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1365,2.55433703448724,0.2801033127331555,NM,2023-02-04,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
1366,0.571960345407203,0.237402018133026,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,3.7035559594595,0.3705409414887005,NM,2023-02-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1368,5.71916974895917,0.3191214879907415,NM,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1369,0.936408874674773,0.1823056994524225,NM,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,1.12662715515229,0.282448520315477,NM,2023-02-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1371,0.596889164049961,0.2502707342625275,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1372,0.651545370403541,0.1452607926398795,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.336660592795982,0.166528127727851,NM,2023-02-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1374,0.699688753711109,0.1480831287476445,NM,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,1.09347382199918,0.207213170766029,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1376,1.52610316055606,0.2348054952666055,NM,2023-02-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1377,2.24094345227244,0.2820289525966465,NM,2023-02-16,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
1378,2.0822535515605,0.2596669258983915,NM,2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1379,0.440497093603166,0.1050283767050255,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,3.14276836112119,0.491987121372585,NM,2023-02-19,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1381,2.06208859075737,0.1879044630002185,NM,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1382,1.88651213968594,0.197943306491031,NM,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1383,0.360618072510586,0.1229915440011915,NM,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.33721476359192,0.2825155910736125,NM,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1385,1.6503737014881,0.317823601106543,NM,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1386,0.365919721925923,0.077697539634881,NM,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1387,0.875950520862998,0.270168022378345,NV,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1388,1.33416760373405,0.241918236473129,NV,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,1.36027349264608,0.2989092344043855,NV,2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1390,2.56327476145471,0.305052665623302,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1391,0.831916185603569,0.3441443751844965,NV,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1392,0.575382381425138,0.26218247286053,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1393,0.854543245909022,0.3019558280560675,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1394,1.57918795276963,0.4032821651884065,NV,2023-01-22,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1395,2.25079444253795,0.3577264434770085,NV,2023-01-23,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1396,1.05960566385248,0.2668328896099155,NV,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1397,2.64366101897655,0.205209124914103,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1398,2.10384013182777,0.234840910348105,NV,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1399,0.757967382231827,0.2247058782168135,NV,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.61306906320802,0.2842286887655345,NV,2023-01-28,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1401,1.24652491823373,0.2210643203840995,NV,2023-01-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1402,2.41786156941438,0.257075457195663,NV,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1
1403,0.557266402701708,0.189293541979189,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1404,1.39913939882817,0.174029794797222,NV,2023-02-01,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1405,2.45151214129307,0.2553347881067435,NV,2023-02-02,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1406,2.5641865208838,0.2865055782617905,NV,2023-02-03,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1
1407,0.969248857068825,0.167294900471512,NV,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1408,5.17595450368075,0.3302803273102495,NV,2023-02-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1409,2.40475272541738,0.2867113618589655,NV,2023-02-06,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1410,0.481513009772921,0.1390363938145695,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1411,5.90185318495758,0.279227595029105,NV,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1412,2.90792597086004,0.2187983838270755,NV,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1413,1.28462783573176,0.1509572122637035,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1414,1.52250134396643,0.198638383126551,NV,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1415,5.2891634294263,0.2887938494607355,NV,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1416,2.69272322789744,0.2219974536977195,NV,2023-02-13,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1417,0.719816826788987,0.1046501050057035,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,5.3964851000328,0.2185042173421835,NV,2023-02-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1419,3.59856037282454,0.228399340367735,NV,2023-02-16,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1420,3.54891277931619,0.208057148130887,NV,2023-02-17,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1421,4.20051032156346,0.2846756780048495,NV,2023-02-18,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1422,0.577915710684225,0.0919553707429575,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,1.98465218634504,0.129292128124621,NV,2023-02-20,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1424,0.952043815112558,0.0452532562936743,NV,2023-02-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1425,3.55462434787479,0.211727148581764,NV,2023-02-22,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0
1426,2.55622764434257,0.1909251313532855,NV,2023-02-23,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
1427,0.728901704927591,0.07876823228638,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1428,1.0864316365307,0.075330460456298,NV,2023-02-25,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1429,3.02719235734533,0.178761916083782,NY,2023-01-15,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0
1430,12.0593657322448,0.1414552837040465,NY,2023-01-16,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1431,4.22537199468049,0.1591686324350095,NY,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1432,4.39221841822915,0.2221967315069295,NY,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1433,0.787554779189789,0.149880440772051,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1434,6.9481363849048,0.116242370543879,NY,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1435,1.99458353742726,0.156426855113326,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1436,8.1634638385932,0.094028852809377,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1437,3.4698024770323,0.131572462162019,NY,2023-01-23,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1438,3.04051597982872,0.130713730914462,NY,2023-01-24,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1439,1.94469259997704,0.134863828958051,NY,2023-01-25,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0
1440,1.71794849135258,0.074327988277126,NY,2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1441,6.14761467769235,0.14105489066118,NY,2023-01-27,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1442,1.68434854758446,0.0871900601782275,NY,2023-01-28,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1443,5.85495245774487,0.1256526036195795,NY,2023-01-29,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1444,11.3920202854648,0.1255262589360145,NY,2023-01-30,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1445,6.3239446240687,0.129201719690834,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1
1446,0.337549812742551,0.055526370580488,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1447,9.09501187213702,0.149781537582877,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1448,13.0926303170811,0.1530282737941085,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1449,1.77887074034504,0.076899532449014,NY,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1450,8.04577376282659,0.1292340260133515,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1451,11.9231319282361,0.136110545626062,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1452,1.9173303411251,0.0919214066249005,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1453,8.35635356315488,0.164309546470172,NY,2023-02-08,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1454,8.03970987745237,0.1342488311714365,NY,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1455,14.3440929982577,0.1470942890970985,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1456,4.25338603307631,0.101763803200147,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1457,5.25611812813062,0.0921218356277815,NY,2023-02-12,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1458,16.3519365758106,0.1356724332797375,NY,2023-02-13,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1459,5.38509731268627,0.0906289031119085,NY,2023-02-14,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1460,1.39077282720694,0.0485360612843927,NY,2023-02-15,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1461,16.7286937314147,0.1280346908300985,NY,2023-02-16,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1462,13.3652563692498,0.1629660115127445,NY,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1463,2.91855847143849,0.0684454701953,NY,2023-02-18,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1464,2.31408470191974,0.0543006679417665,NY,2023-02-19,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0
1465,6.34157590668864,0.0945267293957145,NY,2023-02-20,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0
1466,4.54096381151207,0.077417350920107,NY,2023-02-21,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1467,6.68686340636054,0.090089927799104,NY,2023-02-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1468,2.83807009432911,0.0577750595660195,NY,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1469,4.12607759326422,0.09123793908758,NY,2023-02-24,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1470,3.4841315365481,0.0985631551744785,NY,2023-02-25,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
1471,6.19503807248009,0.4579662231515005,OH,2023-01-15,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1472,1.41682141612353,0.3054450588125785,OH,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1473,3.67592192056614,0.3394477947147,OH,2023-01-17,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1474,1.56650738472358,0.302773653469792,OH,2023-01-18,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1475,1.76453122413914,0.3578855153025915,OH,2023-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1476,1.86886152794313,0.2855913224998995,OH,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1477,1.00730653998086,0.311525562881665,OH,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1478,2.39611137648226,0.307646585104155,OH,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1479,3.68557791567059,0.3639643827466795,OH,2023-01-23,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1480,2.53284546341584,0.315017296947766,OH,2023-01-24,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1481,1.10436746026208,0.310858550764319,OH,2023-01-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1482,1.3194849203174,0.317701389468115,OH,2023-01-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1483,1.97642815224912,0.2996608500983905,OH,2023-01-27,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1484,1.6287083561178,0.2674453956267225,OH,2023-01-28,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
1485,2.78286683900742,0.3077570349993095,OH,2023-01-29,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0
1486,1.18957346574505,0.243951323468834,OH,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,1.90641645781472,0.305802733107466,OH,2023-01-31,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1488,1.76805691955074,0.255524750958444,OH,2023-02-01,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1489,4.22942768632688,0.3206198723130855,OH,2023-02-02,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1490,2.42846885496344,0.274337769226475,OH,2023-02-03,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1
1491,2.49572719092457,0.1476294433954975,OH,2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1492,1.72583826616733,0.236564871820884,OH,2023-02-05,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1493,6.92382129865404,0.2949363039861625,OH,2023-02-06,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1494,4.24904508210248,0.277520113717319,OH,2023-02-07,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1495,1.23853569999931,0.151717388397899,OH,2023-02-08,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1496,1.08845028324589,0.1615389643094495,OH,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1497,2.76876565134006,0.211952948407052,OH,2023-02-10,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0
1498,2.13751796663515,0.2052916150515915,OH,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1499,4.59353738454152,0.224265052922591,OH,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1500,3.99761831369648,0.2114665497721195,OH,2023-02-13,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1501,1.80865057580859,0.1743738447727335,OH,2023-02-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1502,4.83691135074846,0.295249675852479,OH,2023-02-15,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1
1503,2.82430202746523,0.1678446518656805,OH,2023-02-16,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1504,6.63601406143443,0.246979978343478,OH,2023-02-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1505,5.13257434320153,0.295754611041491,OH,2023-02-18,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1506,1.40584313734014,0.130309194172633,OH,2023-02-19,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1507,3.36155044943099,0.1823817465405165,OH,2023-02-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1508,10.9960098444844,0.288622432824912,OH,2023-02-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1509,3.65409289062013,0.1375293627944975,OH,2023-02-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1510,12.3372859381139,0.2916575547558405,OH,2023-02-23,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1511,3.06711634342142,0.161707229534803,OH,2023-02-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1512,1.51095055380716,0.1352526664943735,OH,2023-02-25,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1513,0.47786437672183,0.1994245678233,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.355238481766,0.0937236052088835,OK,2023-01-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1515,4.6661588673656,0.332242910797889,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1
1516,1.60276666756167,0.299443727516411,OK,2023-01-18,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1517,1.59733956226621,0.2876547088760705,OK,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1518,0.982759312731352,0.193062310051789,OK,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.083920677200111607,0.058928005958471,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.973052421042643,0.3638198161386765,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1521,5.76078488239817,0.4330994884604165,OK,2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1522,2.45603554704439,0.2961807950566565,OK,2023-01-24,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1523,0.826614482403461,0.2723787914070825,OK,2023-01-25,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1524,0.894466904815585,0.2758713156175005,OK,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
