...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1289,2.0920461253497e-4,3.1430684769797e-4,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1290,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,2.202637626494e-4,2.9505087726958e-4,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1292,8.0838427656961e-4,2.87720969393595e-4,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,1.8855709439638e-4,2.73286261010275e-4,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.2015158404463e-4,2.6891333847146e-4,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1298,1.6766915990886e-4,2.68054783421415e-4,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1299,1.36907766173464,0.32745074291344,NH,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
1300,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.1617764395166e-4,2.7211392468878e-4,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.874624287103184,0.056052249767326,NJ,2023-02-12,1,0,1,1,1,1,1,0,1,0,1,1
1304,1.35412646837906,0.043647559353978,NJ,2023-02-13,1,0,1,1,1,1,1,0,0,0,1,1
1305,2.83049748592269,0.085787324695354,NJ,2023-02-14,0,0,1,0,1,0,0,0,1,0,1,0
1306,1.99538123803465,0.0641621824129695,NJ,2023-02-15,1,0,1,0,0,1,1,0,1,0,0,0
1307,1.05016893042408,0.03380763902077855,NJ,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
1308,1.37822867698311,0.0406636909223472,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,1
1309,1.32304767157298,0.0670594987284475,NJ,2023-02-18,0,1,1,0,1,1,0,0,0,0,1,1
1310,2.88577042837127,0.0970636554407075,NJ,2023-02-19,0,0,0,0,1,1,0,0,0,0,1,1
1311,5.53181508685453,0.107600474993107,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1312,1.03264604502426,0.035031298983993,NJ,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0
1313,0.922136031147854,0.02696057894077925,NJ,2023-02-22,1,1,1,1,1,0,1,0,1,0,1,0
1314,3.4256280230242,0.084828234419054,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1315,6.86308016714368,0.12859692369502,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0
1316,1.36849349551867,0.04906692268335795,NJ,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1317,0.959008830533885,0.0291130849464876,NJ,2023-02-26,1,1,1,1,1,0,1,1,1,0,1,0
1318,4.86858211533643,0.0936473918884565,NJ,2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0
1319,7.2634041292515,0.135770404125278,NJ,2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0
1320,3.5197303805384,0.077382363789569,NJ,2023-03-01,0,1,0,0,0,1,0,1,0,0,0,1
1321,6.21604365402415,0.169001559567317,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,1,0
1322,1.88529509807634,0.078843197138709,NJ,2023-03-03,1,0,1,0,0,1,1,0,1,0,0,1
1323,0.0433435891953862,7.8391975082545e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.0236025165286025,6.9733088967505e-5,NJ,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1325,4.33323548979557,0.092072616802647,NJ,2023-03-06,1,0,1,0,1,0,1,1,1,0,1,0
1326,9.06408451402398,0.189406600599523,NJ,2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0
1327,1.87018853686176,0.0521211547774645,NJ,2023-03-08,1,0,1,0,1,0,1,0,1,0,0,0
1328,3.90123181871439,0.1484240014321895,NJ,2023-03-09,1,1,1,0,0,1,1,1,1,0,0,1
1329,6.17871511665595,0.1292618427076845,NJ,2023-03-10,1,1,0,0,0,0,1,1,0,0,0,0
1330,3.15635582452637,0.1650585538435605,NJ,2023-03-11,1,0,0,0,0,1,1,0,0,0,0,1
1331,1.09714843278863,0.03671008165058265,NJ,2023-03-12,1,1,1,0,0,1,1,1,1,0,0,1
1332,6.7504779042355,0.138512693547094,NJ,2023-03-13,1,1,0,0,0,0,1,1,0,0,0,0
1333,2.50843438991192,0.0826236386650745,NJ,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1334,3.99501344081182,0.1167578397169245,NJ,2023-03-15,0,0,0,0,0,1,0,0,0,0,0,1
1335,7.10497170432312,0.1863890275227375,NJ,2023-03-16,0,1,1,0,1,0,0,1,0,0,1,0
1336,4.01998516064916,0.110332606026571,NJ,2023-03-17,1,0,0,0,0,0,1,0,0,0,0,0
1337,3.23427532252537,0.165545917701975,NJ,2023-03-18,1,1,0,0,0,0,1,1,0,0,0,0
1338,3.57683521786096,0.212952376360978,NJ,2023-03-19,1,1,1,0,0,0,1,1,1,0,0,0
1339,6.62885441222972,0.152921397792182,NJ,2023-03-20,0,1,1,0,0,0,0,1,1,0,0,0
1340,8.39809886184206,0.1878820180655375,NJ,2023-03-21,1,1,1,0,0,0,1,1,1,0,0,0
1341,2.25320534409968,0.104618799145682,NJ,2023-03-22,1,1,1,0,0,0,1,1,1,0,0,0
1342,6.41665611935399,0.1923771023500555,NJ,2023-03-23,1,0,0,0,0,0,1,1,0,0,0,0
1343,4.60025494514375,0.1371150191037745,NJ,2023-03-24,1,1,1,0,0,0,1,1,1,0,0,0
1344,4.91343817670508,0.220718282680005,NJ,2023-03-25,1,0,1,0,0,1,1,0,1,0,0,1
1345,2.12737672497893,0.134219025284774,NM,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,0
1346,1.58253951448484,0.205483642950477,NM,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,0
1347,0.977018284589031,0.19498843751715,NM,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1348,4.16720446732572,0.2970115188662285,NM,2023-02-15,1,0,1,0,1,1,1,0,0,0,1,1
1349,1.04090340973121,0.245345333645802,NM,2023-02-16,1,1,1,1,1,0,0,1,1,1,1,0
1350,0.756508578396243,0.2077286930033525,NM,2023-02-17,1,1,1,1,1,1,0,0,0,0,1,1
1351,0.628336630661293,0.150593503481694,NM,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
1352,3.98818575843412,0.4569129034076295,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1353,0.964839729333245,0.155774725843792,NM,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1354,1.00542050888141,0.1852009124103265,NM,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1355,0.822017397350771,0.0890103645351095,NM,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1356,1.70325739854496,0.2564693066319425,NM,2023-02-23,0,1,1,0,1,0,0,1,0,0,1,0
1357,2.93656194399279,0.293186164722867,NM,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1358,1.18822049102888,0.0645132472701235,NM,2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
1359,1.35149790673205,0.0167855610694952,NM,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1360,2.29764093454225,0.01462138319968415,NM,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1361,1.249199977805,0.0794442214950535,NM,2023-02-28,1,0,0,1,1,1,1,1,1,1,1,1
1362,1.98524873418631,0.0508773880123165,NM,2023-03-01,1,0,0,0,1,1,1,0,0,1,1,1
1363,0.426081488387837,0.071552260087886,NM,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1364,0.956798842276735,0.00831923994246935,NM,2023-03-03,1,1,1,0,1,1,1,0,1,0,1,1
1365,0.982398685898658,0.1734953066387805,NM,2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
1366,0.913488544243715,0.135674560714692,NM,2023-03-05,1,1,0,1,1,1,1,0,1,0,1,1
1367,0.996211396166567,0.141703859300612,NM,2023-03-06,0,1,1,1,1,1,0,0,1,0,1,0
1368,0.348539215974823,0.062296530257273,NM,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1369,0.950839419837625,0.120224795399243,NM,2023-03-08,1,1,1,1,0,1,1,0,1,1,0,1
1370,0.437952540212178,0.1015929384831205,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1371,0.994409939720879,0.13710455258203,NM,2023-03-10,0,1,1,1,1,1,0,0,1,1,1,1
1372,0.269893559473896,0.002589003823753245,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0651872140646136,0.002232305198326295,NM,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.679818358700504,0.00192414105320632,NM,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1375,5.01404204876533,0.2435981448640415,NM,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1376,0.875680786738823,0.0544117473039545,NM,2023-03-15,1,1,0,1,1,1,1,0,0,1,1,1
1377,0.128877021689879,0.00123051865653089,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.053056146438983,0.001059848374790985,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0402870346683516,9.12786110164745e-4,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0268737128433753,7.8611025369345e-4,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.947444438760441,0.0492145010963299,NM,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1382,0.482564140509842,5.8311606511391e-4,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.928165273490959,0.054609502821588,NM,2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
1384,1.5083600337335,0.107915433373706,NM,2023-03-23,1,1,1,0,0,1,1,0,1,0,0,1
1385,0.0502316158031464,3.7285642708316e-4,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.0179475082491867,3.2134832152743e-4,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1387,3.14537039648431,0.2649654641089035,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1388,1.77656679844766,0.21420408867824,NV,2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
1389,0.591685876106698,0.104625164877741,NV,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1390,2.53477134969187,0.2057487453882795,NV,2023-02-15,1,0,1,0,1,1,0,0,0,0,0,1
1391,2.24621323832094,0.219372581727106,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
1392,1.89146213775817,0.1951135459133965,NV,2023-02-17,1,0,1,0,1,1,1,0,0,0,0,1
1393,2.72047642735946,0.2691258825006825,NV,2023-02-18,1,0,0,0,1,0,0,0,0,0,1,0
1394,0.306315811731687,0.090172144134749,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.35338478703382,0.1271706936867555,NV,2023-02-20,0,1,1,1,1,0,0,0,0,0,1,0
1396,1.46093859786342,0.04796012493349565,NV,2023-02-21,1,0,0,1,1,1,1,0,0,0,1,1
1397,2.50010661167624,0.204441315508471,NV,2023-02-22,1,1,0,0,0,1,1,0,0,0,0,1
1398,1.69373564913016,0.18466385681753,NV,2023-02-23,0,1,1,0,0,1,0,1,1,0,0,1
1399,0.340294667044448,0.0767837179504415,NV,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1400,0.943828132138663,0.0753502679933405,NV,2023-02-25,1,1,1,1,1,0,1,1,1,1,0,0
1401,1.01528993677136,0.114135773555838,NV,2023-02-26,1,0,1,1,1,1,1,0,1,0,1,1
1402,0.950734281584597,0.0862489182849375,NV,2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
1403,0.839207351782011,0.084518868383662,NV,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1404,0.747772857884037,0.002066852284825255,NV,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1405,1.39115272065665,0.1455374508922175,NV,2023-03-02,1,1,1,0,1,0,1,0,1,0,1,0
1406,0.409420970166981,0.0558376760457425,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.650954939320832,0.094219889926896,NV,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1408,0.198415093904414,0.001118043534149975,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.5661416097803,0.068059021505324,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1410,2.93218002051931,0.411316420886358,NV,2023-03-07,1,0,1,0,0,0,1,0,1,0,0,0
1411,0.0691718749113501,7.09687390374985e-4,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.68976238565136,0.100814384577526,NV,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
1413,0.102539678632458,5.26646434522105e-4,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.042696298307688,4.5447965248799e-4,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1415,2.01448982847923,0.242218546136433,NV,2023-03-12,1,0,1,0,0,1,1,0,1,0,0,1
1416,0.919123392200611,0.0880260958914255,NV,2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
1417,2.03478131194877,0.2166060781978335,NV,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
1418,0.956077338583212,0.061331516404711,NV,2023-03-15,1,1,1,1,0,1,1,0,1,1,0,1
1419,0.89094434383310706,0.064998795573499,NV,2023-03-16,1,0,1,1,1,1,1,0,1,0,1,1
1420,1.0789431772801,0.108377012638114,NV,2023-03-17,1,0,1,0,1,1,1,0,1,0,1,1
1421,0.00827746946163144,1.6943955266688e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1422,2.17847643135379,0.2460329990351975,NV,2023-03-19,1,1,1,0,0,0,1,1,1,0,0,0
1423,1.05255430023072,0.081693577273656,NV,2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
1424,1.15131398545141,0.098459010343425,NV,2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
1425,1.18072431079697,0.109460488172405,NV,2023-03-22,1,1,1,0,0,1,1,1,1,0,0,1
1426,1.13136843212318,0.08217009749394,NV,2023-03-23,1,1,1,0,0,1,1,1,1,0,0,1
1427,0.016224391130739,7.932658523706e-5,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.26797934370163,0.164450926458415,NV,2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
1429,2.47500516805922,0.090018483332492,NY,2023-02-12,0,0,1,0,1,0,0,0,0,0,1,0
1430,10.9455936015345,0.1317125512597565,NY,2023-02-13,0,0,0,0,1,1,0,0,0,0,0,0
1431,2.6884397527854,0.0887175726959405,NY,2023-02-14,1,1,0,0,1,0,1,0,1,0,1,1
1432,0.920001313892712,0.0482120224559629,NY,2023-02-15,1,1,1,1,1,0,1,0,1,1,1,0
1433,12.4300267766685,0.124071800364756,NY,2023-02-16,0,0,1,0,1,1,1,0,1,0,1,1
1434,10.6484688017839,0.1581299840140615,NY,2023-02-17,0,0,1,0,1,1,0,0,0,0,1,1
1435,1.77388837222359,0.0641220782868015,NY,2023-02-18,0,1,1,1,1,1,0,0,0,0,0,1
1436,1.09765489577365,0.052907046933231,NY,2023-02-19,1,1,1,1,0,1,1,0,0,0,0,1
1437,4.72442119018662,0.0929787327006455,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,0,0
1438,2.76183736952389,0.075207646042907,NY,2023-02-21,1,1,0,0,1,0,1,0,0,0,0,0
1439,4.38104242210616,0.088423428623479,NY,2023-02-22,0,0,1,0,1,0,0,0,0,0,0,0
1440,1.62678836817129,0.056988462378618,NY,2023-02-23,0,1,1,0,1,0,0,0,0,0,0,0
1441,3.18452366898256,0.0882681996123615,NY,2023-02-24,0,1,0,0,1,0,0,0,0,0,1,0
1442,2.49072702238061,0.0945851590420115,NY,2023-02-25,0,1,0,0,0,1,0,1,0,0,1,1
1443,1.26500339287829,0.04954315646889075,NY,2023-02-26,1,1,0,0,0,1,1,0,0,0,0,1
1444,0.994911374443066,0.0332928009782286,NY,2023-02-27,1,1,1,1,1,0,0,0,0,0,0,0
1445,3.21152010049209,0.06451607982719,NY,2023-02-28,0,0,1,0,1,1,0,0,1,0,0,1
1446,5.36961702580677,0.076947465015061,NY,2023-03-01,1,0,0,0,0,0,1,0,0,0,0,0
1447,5.1669147777221,0.0841809182874955,NY,2023-03-02,1,0,0,0,1,0,1,1,0,0,0,0
1448,7.02779791597394,0.1523499819119805,NY,2023-03-03,1,0,0,0,0,0,1,0,1,0,0,0
1449,2.85808072650787,0.086606888587413,NY,2023-03-04,1,0,1,0,0,0,1,0,1,0,0,0
1450,1.51180438243812,0.0540298180513005,NY,2023-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1451,6.70832255943019,0.095062403107969,NY,2023-03-06,1,0,0,0,0,1,1,0,0,0,0,1
1452,2.38940429741464,0.046961562033023,NY,2023-03-07,0,1,1,0,1,0,0,0,1,0,1,0
1453,3.51999587238003,0.0622166904129095,NY,2023-03-08,0,1,0,0,1,0,0,1,1,0,0,0
1454,0.163164861167119,2.1216123427293e-4,NY,2023-03-09,1,1,1,1,1,1,1,0,1,0,0,1
1455,6.28596662544572,0.1202843213972255,NY,2023-03-10,0,0,1,0,0,1,0,0,1,0,0,1
1456,1.37566786039742,0.04571282298837095,NY,2023-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1457,2.93987219667286,0.0667556154118135,NY,2023-03-12,1,0,1,0,1,1,1,0,1,0,0,1
1458,4.00076534552287,0.0791681586104815,NY,2023-03-13,1,0,1,0,0,0,1,0,1,0,0,0
1459,12.6211033130391,0.356711043980769,NY,2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0
1460,2.63442752391424,0.0702500633222705,NY,2023-03-15,1,0,1,0,1,0,1,0,1,0,1,0
1461,7.88357621286616,0.1311372781754765,NY,2023-03-16,1,1,1,0,0,0,1,0,1,0,0,0
1462,4.01873310245362,0.09833828198279,NY,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
1463,2.10657116535542,0.0655679070011905,NY,2023-03-18,1,0,1,0,1,1,1,0,1,0,0,1
1464,2.7985136046569,0.098813454038358,NY,2023-03-19,0,1,0,0,1,0,0,1,0,0,1,0
1465,14.0156934303234,0.170186192470884,NY,2023-03-20,0,1,0,0,0,0,0,0,0,0,0,0
1466,11.0287757804875,0.1692921081590115,NY,2023-03-21,1,1,0,0,0,0,1,0,0,0,0,0
1467,3.54369742115969,0.089543371154269,NY,2023-03-22,1,0,1,0,0,0,1,0,1,0,0,0
1468,3.69350914701191,0.091795515063924,NY,2023-03-23,1,0,1,0,1,0,1,0,1,0,0,0
1469,9.33874247616261,0.184972987756378,NY,2023-03-24,1,1,0,0,0,0,1,1,0,0,0,0
1470,7.27542417745164,0.1603855615294585,NY,2023-03-25,1,1,0,0,0,0,1,0,0,0,0,0
1471,1.51699054248753,0.2073313846140595,OH,2023-02-12,1,0,1,1,1,1,0,0,0,1,1,1
1472,1.25203855439468,0.199870694503559,OH,2023-02-13,1,1,1,1,0,1,0,0,1,0,0,1
1473,0.72277779091999,0.1667438066850735,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
1474,2.2719608028572,0.268667081013148,OH,2023-02-15,0,1,1,0,1,0,0,0,1,0,1,0
1475,0.969892781912148,0.1616842638143375,OH,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,0
1476,3.41320471556049,0.2327965728307655,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1477,2.69915801543624,0.272348025000644,OH,2023-02-18,0,1,0,0,1,0,0,0,0,1,1,0
1478,0.968378851944242,0.1289140190111405,OH,2023-02-19,1,1,0,1,1,1,1,0,1,0,1,0
1479,1.35614527632121,0.173756498476292,OH,2023-02-20,1,1,1,1,0,0,0,0,1,0,0,1
1480,6.84362375697532,0.2598036173620235,OH,2023-02-21,0,0,1,0,1,1,0,0,1,0,1,1
1481,1.10575496446705,0.1296333397136295,OH,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1482,7.94591149284673,0.267961877813018,OH,2023-02-23,0,0,0,0,1,1,0,0,0,0,1,0
1483,1.26357891669913,0.152511150233589,OH,2023-02-24,0,1,1,1,1,1,0,0,1,0,0,1
1484,0.895928904918106,0.1306980969470955,OH,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1485,0.994985573922554,0.083082088284274,OH,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1486,1.53314753629838,0.143154539488657,OH,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
1487,1.11835812090747,0.0568140898536065,OH,2023-02-28,1,1,0,1,1,1,1,0,0,0,1,1
1488,1.07256497494615,0.0969767090784545,OH,2023-03-01,1,1,1,1,1,0,1,1,1,1,1,1
1489,2.9355035110995,0.162472125912892,OH,2023-03-02,1,1,0,0,0,0,1,0,0,0,1,0
1490,3.27173669406254,0.149756945640801,OH,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1491,0.390722196284082,0.077062297514238,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1492,0.924158162606766,0.096858479264969,OH,2023-03-05,1,0,1,1,1,1,1,1,1,1,1,1
1493,1.93972672391955,0.1097214812182945,OH,2023-03-06,0,0,1,0,1,1,0,0,1,0,1,1
1494,4.64535320361037,0.1954134608836065,OH,2023-03-07,1,1,0,0,0,1,1,0,0,0,0,1
1495,1.47970931829866,0.0945445668101025,OH,2023-03-08,1,1,1,0,1,0,1,1,1,0,1,0
1496,2.43882654504719,0.1237103187134885,OH,2023-03-09,1,1,0,0,0,0,1,0,0,0,0,0
1497,2.19781049966878,0.1593147252263575,OH,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1498,1.46087339813206,0.127372588952391,OH,2023-03-11,1,1,1,0,0,1,1,1,1,0,0,1
1499,0.227887819271186,0.00100659935968566,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.983130776549915,0.0613151376476645,OH,2023-03-13,1,1,1,1,1,0,1,1,1,0,1,0
1501,1.07325886483992,0.0888885101769425,OH,2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
1502,0.710977320758167,0.0737071799577705,OH,2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1
1503,0.594169733730261,0.0507367775816195,OH,2023-03-16,1,1,1,1,1,1,1,0,1,1,0,1
1504,0.124903903598535,4.6815643796366e-4,OH,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1505,0.0350329786303027,4.0184690904553e-4,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1506,1.20948436094953,0.14011913084984,OH,2023-03-19,1,1,0,0,1,1,1,1,0,0,1,1
1507,4.05266454399359,0.260668136396289,OH,2023-03-20,1,0,1,0,0,0,1,0,1,0,0,0
1508,0.0509439375557047,2.5455478125718e-4,OH,2023-03-21,1,1,1,1,1,1,1,1,1,0,1,0
1509,3.1971422825587,0.195959398100306,OH,2023-03-22,1,0,0,0,1,1,1,0,0,0,1,1
1510,1.05103194404787,0.0519416188228015,OH,2023-03-23,1,1,1,1,0,1,1,1,1,0,0,1
1511,2.11077152096281,0.151703582781613,OH,2023-03-24,1,1,1,0,0,0,1,1,1,0,1,0
1512,1.11758926137622,0.0617276446857155,OH,2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
1513,2.5692691785902,0.259262775400098,OK,2023-02-12,1,0,1,0,1,0,1,0,1,0,1,1
1514,3.74978597804442,0.196981601857075,OK,2023-02-13,1,0,1,0,1,1,1,0,0,0,1,0
1515,1.89842322231745,0.4899343569549215,OK,2023-02-14,0,1,1,0,1,1,0,0,1,0,1,1
1516,2.15161434649531,0.359404977718294,OK,2023-02-15,1,1,1,0,0,0,1,0,1,0,1,0
1517,1.94061861916443,0.2820185228544515,OK,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,0
1518,0.906474975754331,0.2572293327987415,OK,2023-02-17,1,1,1,1,1,1,1,1,0,0,1,1
1519,0.785302994893911,0.2454882241556345,OK,2023-02-18,1,1,1,1,1,1,1,0,0,1,1,1
1520,1.05208724477698,0.3316964902020695,OK,2023-02-19,0,1,1,1,1,1,0,0,1,1,1,1
1521,0.706060663761738,0.223938469038429,OK,2023-02-20,1,1,1,1,1,1,1,0,1,1,0,1
1522,1.90877168267101,0.213237396481449,OK,2023-02-21,0,0,1,1,1,0,1,0,1,0,1,1
1523,1.66034906024118,0.259541447977022,OK,2023-02-22,1,1,0,1,1,1,0,0,0,0,1,1
1524,1.30166999495243,0.347340020084886,OK,2023-02-23,0,1,1,0,1,1,0,0,1,1,1,1
1525,1.98406784313455,0.413588946836872,OK,2023-02-24,0,1,1,0,1,0,0,1,1,0,1,0
1526,1.98262444679927,0.374810854440076,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,0,1
1527,0.374992713607037,0.2352296253407425,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1528,1.31598998067627,0.2127869780859885,OK,2023-02-27,0,1,1,1,1,0,0,1,1,0,1,0
1529,0.45765687981668,0.149379446955978,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1530,2.2549800685946,0.2622178957816505,OK,2023-03-01,0,1,1,0,1,0,0,0,1,0,0,0
1531,0.127652251012213,0.0315312613611375,OK,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1532,0.373690994049009,0.0281060012691237,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0335622717758167,0.0250267575651603,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.10219086299384,0.4408507435611615,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1536,0.0226136708040706,0.0175784437895699,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.0187051805029263,0.01384549558703455,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.880152767143516,0.283549526391001,OK,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1544,0.0297445113997715,0.00672896899294615,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
