...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1138,7.71059555415515,0.205473566770548,NC,2022-09-21,0,0,1,1,1,0,0,0,0,1
1139,4.15044030601138,0.196568279556676,NC,2022-09-22,1,0,0,0,0,0,0,0,1,0
1140,19.8958037361512,0.2626678587883455,NC,2022-09-23,0,0,1,1,0,0,0,0,0,0
1141,1.41966528458335,0.1779953938647505,NC,2022-09-24,1,1,1,1,1,0,0,1,0,1
1142,1.16678331190782,0.16866792521778,NC,2022-09-25,1,1,1,1,1,0,0,0,1,1
1143,2.58824233330025,0.261146683165934,NC,2022-09-26,0,0,1,1,0,0,0,1,0,0
1144,5.17828799171095,0.2277117738421345,NC,2022-09-27,0,0,1,0,1,0,0,0,0,1
1145,3.61143129022487,0.191459790070236,NC,2022-09-28,0,1,1,0,1,0,0,0,0,1
1146,2.59008449180679,0.163044504273512,NC,2022-09-29,1,1,1,1,0,0,1,0,0,0
1147,1.60700474881682,0.1855821909971635,NC,2022-09-30,1,1,1,1,0,0,0,0,0,0
1148,9.68835190315871,0.3325448777156465,NC,2022-10-01,0,0,1,1,1,0,0,1,0,1
1149,1.44801869687732,0.1903173317974165,NC,2022-10-02,1,1,1,0,1,0,0,0,0,1
1150,9.53784589897546,0.250091400360514,NC,2022-10-03,0,0,0,0,0,0,0,0,0,0
1151,4.95259770966533,0.2554331076225775,NC,2022-10-04,0,0,1,1,1,0,0,0,0,1
1152,1.84989923502742,0.216481923275778,NC,2022-10-05,0,1,1,1,1,1,1,0,0,1
1153,8.64229835649338,0.2876099102696185,NC,2022-10-06,0,0,1,0,1,0,0,1,0,1
1154,1.87413425026262,0.207821362225484,NC,2022-10-07,1,1,1,1,0,0,0,0,0,0
1155,2.04461971117904,0.200772172530952,NC,2022-10-08,0,1,1,0,1,0,0,1,0,1
1156,1.42678982552105,0.1693337101868615,NC,2022-10-09,1,1,1,1,1,0,1,1,0,1
1157,4.52266810293527,0.2291488805392715,NC,2022-10-10,0,1,1,0,1,0,0,0,0,1
1158,4.88720153639673,0.16990111765314,NC,2022-10-11,1,0,0,0,1,0,0,0,0,1
1159,8.64743448906545,0.2517714932951015,NC,2022-10-12,0,1,0,0,0,0,0,0,0,0
1160,3.43075250402289,0.265569032307282,NC,2022-10-13,0,0,1,1,1,0,0,0,1,1
1161,3.7264226712846,0.214627742835144,NC,2022-10-14,0,0,1,1,0,0,0,0,0,0
1162,6.56893149313526,0.160322574738071,NC,2022-10-15,0,0,1,0,0,0,0,0,0,0
1163,3.09644492877881,0.2576394152485565,NC,2022-10-16,1,1,1,0,0,0,0,0,0,0
1164,5.37945474904213,0.244889966673138,NC,2022-10-17,1,0,1,0,0,1,0,1,0,0
1165,2.68550140115664,0.2359149609424235,NC,2022-10-18,1,0,1,0,1,0,0,0,0,1
1166,5.9317333135814,0.2444696064055395,NC,2022-10-19,1,0,0,0,0,0,0,0,0,0
1167,7.6306070161308,0.2429788707109345,NC,2022-10-20,0,0,0,0,0,0,0,0,0,0
1168,3.93155219383546,0.237106138903569,NC,2022-10-21,1,0,1,0,1,1,0,0,0,1
1169,2.41389989039752,0.2445728105516615,NC,2022-10-22,1,0,1,1,1,1,1,1,1,1
1170,5.48160983265793,0.261943604625261,NC,2022-10-23,1,0,1,0,0,0,0,0,0,0
1171,11.1368614869898,0.293182261519559,NC,2022-10-24,0,0,0,0,0,0,0,0,0,0
1172,5.76458850503504,0.304990013675778,NC,2022-10-25,0,0,1,0,1,1,0,0,0,1
1173,9.83480010174893,0.293482254814038,NC,2022-10-26,1,0,1,0,0,0,0,1,0,0
1174,12.0915502074079,0.304442249922392,NC,2022-10-27,0,0,0,0,0,0,0,0,0,0
1175,23.5124884050446,0.2893024671830415,NC,2022-10-28,1,0,0,0,0,0,0,0,0,0
1176,9.50133967871038,0.3536314180392935,NC,2022-10-29,0,0,1,0,1,0,0,0,0,1
1177,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.00611851011508428,0.0103306900884179,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1179,0.047566739732488,0.0109603365080548,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1180,0.00694781908733101,0.0117243614777293,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1181,1.95651010391336,0.54966739856149,ND,2022-09-22,0,0,1,0,1,0,0,1,0,1
1182,0.00665360609792039,0.01375780063494845,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.056848225378146,0.0185803432806942,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1186,0.0276561628039829,0.0208359679843616,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1187,0.0292863680051609,0.0235076225787169,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.807372113865068,0.1397502273893845,ND,2022-10-03,1,1,0,1,1,1,1,1,1,1
1193,0.33724798518717,0.052401930122636,ND,2022-10-04,1,1,1,1,1,1,1,1,1,1
1194,0.739594781654335,0.1965349815046425,ND,2022-10-05,0,1,1,1,1,0,1,0,1,1
1195,0.0943576086334048,0.068996176238977,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1196,0.247885664633706,0.0789955816577145,ND,2022-10-07,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,1.69173788838475,0.255791904476901,ND,2022-10-11,1,1,0,1,1,1,0,0,1,1
1201,0.850698691470986,0.221309103506702,ND,2022-10-12,1,1,0,1,1,1,0,0,1,1
1202,0.289055044272214,0.16627567195261,ND,2022-10-13,1,1,1,1,1,1,0,0,1,1
1203,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.704790657835409,0.2495658255457185,ND,2022-10-17,1,1,1,1,1,1,0,0,1,1
1207,0.609591644173319,0.2727863033010125,ND,2022-10-18,1,1,1,1,1,1,0,1,0,1
1208,0.504770693056865,0.296697782698254,ND,2022-10-19,1,1,1,1,1,1,0,1,0,1
1209,0.542454888524447,0.321154063619013,ND,2022-10-20,1,1,1,1,1,1,1,1,1,1
1210,1.18414082551769,0.346010056674328,ND,2022-10-21,1,0,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.763956572236982,0.4216286369757115,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1
1214,0.586850595624175,0.446790472716708,ND,2022-10-25,1,1,1,1,1,1,0,0,0,1
1215,0.629808995444066,0.471765462521587,ND,2022-10-26,1,1,1,1,1,1,0,1,0,1
1216,1.22829658367717,0.551220107751595,ND,2022-10-27,1,1,0,1,1,1,0,1,0,1
1217,0.44282061989099,0.52085148813933,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.072118741403967,0.0101569116420882,NE,2022-09-18,1,1,1,1,1,1,1,1,1,1
1220,0.0649772642419899,0.00990333795719285,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0664479765673658,0.00902048762220575,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1225,0.0186644511518198,0.0088344532379316,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.02011465644503,0.00824827722175645,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.298211612248183,0.00806514411523025,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1232,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0184560243534558,0.00797266991285085,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0256153673641648,0.00828933729401615,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1239,1.09341929753057,0.834016183127325,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1240,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.039490796436405,0.01050418786507395,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1245,0.0431072092128134,0.01120480794274805,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.152769858501082,0.0130368574603957,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1
1248,0.168259547307443,0.01421433174789205,NE,2022-10-17,1,1,1,1,1,0,0,1,1,1
1249,0.0628199461885215,0.0156024736763523,NE,2022-10-18,1,1,1,1,1,0,0,1,1,1
1250,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.239506829463008,0.02137229239547985,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1
1253,0.0932235861506439,0.02396633974149815,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1254,0.0974045105573272,0.0269751898847318,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1255,0.765150759872497,0.03045358418921405,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1
1256,0.424087606704803,0.193981976504427,NE,2022-10-25,1,1,1,1,1,1,0,1,0,1
1257,0.616998567837467,0.0390604961432314,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1258,0.408788440112819,0.0443198055451055,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1259,0.420165542591584,0.0503089319933795,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1
1260,0.359464668842663,0.320937206895593,NE,2022-10-29,1,1,1,1,1,0,1,1,0,1
1261,0.925032465347625,0.128497246574374,NH,2022-09-18,0,1,1,1,1,0,1,0,1,1
1262,0.506587104782356,0.128648727175992,NH,2022-09-19,1,1,1,1,1,0,0,1,1,1
1263,0.335325797172515,0.076902576817269,NH,2022-09-20,1,1,1,1,1,1,0,1,0,1
1264,0.342710627468947,0.0713500306918845,NH,2022-09-21,1,1,1,1,1,1,1,1,1,1
1265,0.357595310607915,0.0769954505239465,NH,2022-09-22,1,1,1,1,1,0,0,1,1,1
1266,0.482129346398202,0.00402597972527068,NH,2022-09-23,1,1,1,1,1,1,0,0,1,1
1267,1.18682515315818,0.1502110296361605,NH,2022-09-24,0,1,1,1,1,0,1,0,1,1
1268,0.143243733633317,0.00392916579372898,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1269,1.22069921146295,0.1682208425248045,NH,2022-09-26,1,0,1,1,0,0,0,1,1,0
1270,0.0251237893011814,0.00388129901305065,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1271,0.415224952877558,0.0839687843791495,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1272,3.89634474713555,0.195523495327154,NH,2022-09-29,0,0,1,1,1,0,0,1,0,1
1273,0.727951525619395,0.180290463970463,NH,2022-09-30,0,1,1,1,1,0,0,1,1,1
1274,0.765647771622526,0.0947791544048925,NH,2022-10-01,1,1,0,1,1,1,0,0,1,1
1275,2.27420504230086,0.59204305506466,NH,2022-10-02,0,0,1,1,1,0,0,1,0,1
1276,0.735196178324248,0.0738548213281225,NH,2022-10-03,1,1,1,0,1,1,0,1,0,1
1277,0.107295022380945,0.004229854574935555,NH,2022-10-04,1,1,1,1,1,1,0,0,1,1
1278,1.24691655350951,0.1511563907369065,NH,2022-10-05,0,1,1,1,1,1,0,0,1,1
1279,1.55192738119964,0.114519802698958,NH,2022-10-06,0,1,1,1,1,0,0,1,1,1
1280,0.499867762324821,0.0846292966124505,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1281,0.0701084871896638,0.00500230628176485,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1282,0.815102648468891,0.224166291376148,NH,2022-10-09,0,1,1,1,1,0,1,0,1,1
1283,1.08600822303881,0.12483010930944,NH,2022-10-10,0,1,1,1,1,1,0,0,0,1
1284,0.905956825464678,0.135327076035829,NH,2022-10-11,1,1,1,1,0,1,1,0,1,0
1285,0.0896131846607304,0.0065532561161454,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1286,1.89239928501612,0.20047789130878,NH,2022-10-13,0,0,1,1,0,0,1,0,0,0
1287,1.77529318144467,0.2949630092840975,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1288,0.178683583340522,0.00857051533524,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1289,0.272194269572438,0.00947896861337855,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1
1290,0.0645021716569985,0.0105366589393666,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1291,0.56666941512694,0.1717168389201,NH,2022-10-18,1,1,1,1,1,1,1,1,1,1
1292,0.793687229524221,0.096837389701816,NH,2022-10-19,1,1,1,1,1,1,0,0,0,1
1293,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0962407953284005,0.0167652003999918,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1295,1.90255908085709,0.426250251061652,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1296,0.116686828330165,0.02152894852046585,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1297,1.04507095812,0.2575391177266995,NH,2022-10-24,1,1,1,0,1,1,1,1,1,1
1298,0.148387490933667,0.0278274555779007,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1299,0.296259804906507,0.03167620396142235,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.39989113335375,0.1921772880729185,NH,2022-10-28,1,1,1,1,1,1,1,1,1,1
1302,0.874451422836281,0.305399292569541,NH,2022-10-29,1,1,0,1,1,1,0,0,1,1
1303,7.14417066319454,0.1955455902152195,NJ,2022-09-18,1,0,1,0,0,0,0,0,0,0
1304,6.30273223584748,0.137155057969579,NJ,2022-09-19,1,0,0,0,0,0,0,0,0,0
1305,20.0594433668015,0.2202289668025555,NJ,2022-09-20,0,0,1,0,0,0,0,0,0,0
1306,3.00349901956777,0.1719986179735145,NJ,2022-09-21,1,1,1,1,0,0,0,0,0,0
1307,3.30068812932152,0.1549003344017235,NJ,2022-09-22,1,1,1,0,0,0,0,0,0,0
1308,2.81685612372482,0.1917148584355915,NJ,2022-09-23,1,0,0,1,1,0,0,0,0,1
1309,3.21269439371646,0.1804259580085295,NJ,2022-09-24,0,1,1,1,1,0,0,0,1,1
1310,2.12682255372036,0.1811530912720075,NJ,2022-09-25,1,1,1,0,0,1,0,0,0,0
1311,4.96192956726617,0.170306489470119,NJ,2022-09-26,1,1,0,1,1,0,0,0,0,1
1312,3.33948094265919,0.1929213220515485,NJ,2022-09-27,1,1,0,0,0,0,0,1,0,0
1313,2.69905684058627,0.206807573971343,NJ,2022-09-28,0,1,1,1,1,0,0,0,0,1
1314,3.28226126546671,0.213734304950964,NJ,2022-09-29,0,1,1,1,1,0,0,0,0,1
1315,1.90211974128554,0.218422659633288,NJ,2022-09-30,1,1,1,0,1,0,0,1,0,1
1316,1.82400902524782,0.205311401368429,NJ,2022-10-01,1,1,1,1,1,0,0,0,0,1
1317,4.97472661045995,0.221260966680118,NJ,2022-10-02,0,1,1,1,1,0,0,0,0,1
1318,3.54085897878283,0.2318304638061125,NJ,2022-10-03,0,1,0,1,0,0,0,0,0,0
1319,2.20499972161621,0.248388463083889,NJ,2022-10-04,1,1,1,1,1,0,0,1,0,1
1320,2.73626324802865,0.273590401538161,NJ,2022-10-05,1,0,1,0,1,0,0,0,0,1
1321,1.6343629276723,0.2146127887862045,NJ,2022-10-06,1,1,1,1,1,0,0,1,0,1
1322,1.75593935443696,0.254781450953382,NJ,2022-10-07,0,1,1,1,1,0,0,0,1,1
1323,3.82102173564582,0.2555859213227485,NJ,2022-10-08,0,1,0,1,1,0,0,0,0,1
1324,4.15229051106285,0.2837677146676875,NJ,2022-10-09,0,0,1,1,0,0,0,0,0,0
1325,7.65893077503796,0.2341405091269915,NJ,2022-10-10,1,0,0,0,1,0,0,0,0,1
1326,9.76316702688473,0.260647587342629,NJ,2022-10-11,0,0,1,0,0,0,0,0,0,0
1327,1.58590660148886,0.296364595265787,NJ,2022-10-12,1,1,1,1,1,0,0,0,1,1
1328,6.4667592861404,0.269999987276048,NJ,2022-10-13,1,0,1,0,1,0,0,0,0,1
1329,15.3201828616842,0.2892449438380205,NJ,2022-10-14,0,0,0,0,0,0,0,0,0,0
1330,13.8540813896828,0.3079032155692885,NJ,2022-10-15,0,0,1,0,0,0,0,0,0,0
1331,3.96190090674344,0.305919099211003,NJ,2022-10-16,0,1,1,0,1,0,0,0,0,1
1332,4.53987233583607,0.3527712842237455,NJ,2022-10-17,0,1,1,0,1,0,0,0,0,1
1333,1.41676350619469,0.3592309782180875,NJ,2022-10-18,0,1,1,1,1,0,0,0,1,1
1334,6.51445273678995,0.313546474222068,NJ,2022-10-19,0,1,0,0,0,0,0,0,0,0
1335,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,0.91358550969145,0.310493367372813,NJ,2022-10-21,1,0,1,1,1,1,1,1,1,1
1337,6.75097211018898,0.334636963351021,NJ,2022-10-22,0,0,0,0,0,1,0,0,0,0
1338,19.5208274515942,0.345345817440765,NJ,2022-10-23,1,0,1,0,0,0,0,1,0,0
1339,24.2824792350478,0.344480663946262,NJ,2022-10-24,0,0,1,0,1,0,0,0,0,1
1340,0.223598760639414,0.126466806965644,NJ,2022-10-25,1,1,1,1,1,1,0,1,0,1
1341,17.1271342185537,0.4028857485815465,NJ,2022-10-26,0,0,0,0,0,0,0,0,0,0
1342,4.37995542466701,0.4090989562050375,NJ,2022-10-27,1,1,0,0,0,0,0,0,0,0
1343,30.5906234225989,0.3996831490510695,NJ,2022-10-28,1,0,1,0,0,1,0,1,0,0
1344,22.7601760802598,0.367315609813721,NJ,2022-10-29,1,0,1,0,0,0,0,1,0,0
1345,2.89800623627898,0.229441557906364,NM,2022-09-18,0,0,1,0,1,0,0,1,1,1
1346,0.783018940925353,0.0782849541791725,NM,2022-09-19,1,1,1,1,1,0,0,0,0,1
1347,0.546295236809531,0.067676910141126,NM,2022-09-20,1,1,1,1,1,0,1,1,0,1
1348,1.05094420013611,0.0887456313105685,NM,2022-09-21,0,1,1,1,1,0,0,1,1,1
1349,0.835065212694912,0.065070325847074,NM,2022-09-22,1,1,0,1,1,0,1,0,1,1
1350,0.905234442518168,0.054980060337112,NM,2022-09-23,1,1,0,1,1,0,0,0,0,1
1351,0.574232836680856,0.1024416257189625,NM,2022-09-24,1,1,1,1,1,1,1,1,1,1
1352,0.194804312454045,0.0048457219751068,NM,2022-09-25,1,1,1,1,1,1,0,1,0,1
1353,0.985883632245248,0.110046208499231,NM,2022-09-26,1,1,1,1,0,1,0,1,0,0
1354,0.586972075982697,0.092790116369665,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1355,2.34346619715485,0.180362635256621,NM,2022-09-28,0,0,1,1,1,0,0,0,0,1
1356,1.8275423423609,0.1542487635393025,NM,2022-09-29,0,1,1,1,0,0,0,1,0,0
1357,1.29363030333774,0.143043846590475,NM,2022-09-30,0,1,1,1,1,0,0,1,0,1
1358,1.15098461017489,0.0574915803550415,NM,2022-10-01,1,1,1,1,1,0,0,1,1,1
1359,1.02633394234593,0.1742093398212585,NM,2022-10-02,1,1,1,1,1,0,0,1,0,1
1360,1.19388513624392,0.124848752980566,NM,2022-10-03,0,1,1,1,1,0,1,1,0,1
1361,1.83487372726896,0.194271660350013,NM,2022-10-04,1,0,1,0,1,1,0,1,0,1
1362,1.40883701248392,0.1256344009612285,NM,2022-10-05,0,1,1,1,1,0,0,1,0,1
1363,1.30409069504151,0.07996893934134,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1364,1.39533738030512,0.1139597936190685,NM,2022-10-07,1,1,1,1,1,1,0,0,0,1
1365,1.21904731547981,0.202223081548441,NM,2022-10-08,1,1,1,1,1,0,0,1,1,1
1366,0.872093714441546,0.1616115607140675,NM,2022-10-09,1,1,1,1,1,0,0,1,1,1
1367,4.12400947295067,0.08213861144723,NM,2022-10-10,1,0,1,0,1,0,0,1,0,1
1368,2.88348463591609,0.1381906087851315,NM,2022-10-11,0,1,1,0,1,0,0,1,0,1
1369,1.26053048156865,0.164668246586754,NM,2022-10-12,1,1,1,1,1,0,0,1,0,1
1370,5.78234303011814,0.1409325216325905,NM,2022-10-13,1,0,0,0,1,1,0,0,0,1
1371,1.79611590763863,0.1870952843744195,NM,2022-10-14,1,1,1,1,1,1,0,0,0,1
1372,0.632052141591562,0.198803818926848,NM,2022-10-15,1,1,1,1,1,1,0,0,0,1
1373,0.649401047198981,0.242591299113594,NM,2022-10-16,1,1,1,1,1,1,0,1,0,1
1374,1.86381550092678,0.1757966004686245,NM,2022-10-17,1,0,1,1,1,1,0,1,0,1
1375,8.94465657220519,0.1789299140263365,NM,2022-10-18,0,0,1,0,1,0,0,1,0,1
1376,3.24986487807198,0.214156231007069,NM,2022-10-19,1,0,1,0,1,1,0,0,0,1
1377,6.70542258328004,0.2284592927174615,NM,2022-10-20,0,0,1,0,1,0,0,0,0,1
1378,0.957662981076286,0.2260723724125205,NM,2022-10-21,1,1,1,1,1,1,0,1,0,1
1379,3.30992281371563,0.2394504145013185,NM,2022-10-22,0,0,1,0,1,0,0,1,0,1
1380,5.15336661874332,0.259977866028224,NM,2022-10-23,0,0,1,0,1,0,0,0,0,1
1381,25.2338277397832,0.2305500117234515,NM,2022-10-24,1,0,1,0,1,0,0,1,0,1
1382,19.0969087006981,0.261239651529548,NM,2022-10-25,1,0,1,0,0,0,0,1,0,0
1383,12.1820963470385,0.2766421489113715,NM,2022-10-26,1,0,1,0,1,0,0,0,0,1
1384,23.411593720958,0.2703532805508335,NM,2022-10-27,1,0,1,0,1,1,0,0,0,1
1385,7.26249791627371,0.280063320113728,NM,2022-10-28,1,0,1,0,1,1,0,0,0,1
1386,2.64412836168532,0.2947375599516525,NM,2022-10-29,1,0,0,0,1,1,0,0,0,1
1387,0.819763274217006,0.0036818001335749,NV,2022-09-18,1,0,1,1,1,1,0,0,1,1
1388,1.11200084591956,0.090645970394876,NV,2022-09-19,1,1,1,1,1,0,0,0,1,1
1389,0.173154831396892,0.004148330888268875,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1390,0.603983084466023,0.1026632586959095,NV,2022-09-21,1,1,1,1,1,0,0,1,1,1
1391,0.762240095829086,0.1306494538626145,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1392,3.16648308686699,0.2253701563628635,NV,2022-09-23,0,0,0,0,1,0,0,0,1,1
1393,0.960549828701965,0.1092872626193755,NV,2022-09-24,1,1,0,1,1,1,1,0,0,1
1394,1.64117985086642,0.351628825997924,NV,2022-09-25,0,0,1,0,1,0,0,1,1,1
1395,0.138282143680682,0.007243357796454,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1396,0.15489566867313,0.00816780964799895,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1397,0.702850934404267,0.1731713417193285,NV,2022-09-28,1,1,1,0,1,1,0,1,0,1
1398,1.81014432132607,0.2342648230504245,NV,2022-09-29,1,0,1,0,1,1,0,1,0,1
1399,0.904536632280248,0.149204422806596,NV,2022-09-30,1,1,0,1,1,1,1,0,0,1
1400,0.709070747386472,0.1376894209175125,NV,2022-10-01,1,1,1,1,1,0,1,1,0,1
1401,1.14639906099826,0.770031509798595,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1402,0.455782870412826,0.1410265194204275,NV,2022-10-03,1,1,1,1,1,1,0,0,1,1
1403,0.144286626169107,0.0218263886292016,NV,2022-10-04,1,1,1,1,1,1,0,1,0,1
1404,1.94862874533173,0.2250719819613875,NV,2022-10-05,0,1,0,1,1,0,0,0,0,1
1405,1.0038080489614,0.2992144009736645,NV,2022-10-06,1,1,1,1,0,1,0,1,1,0
1406,1.43504023901936,0.162584155065769,NV,2022-10-07,0,1,1,1,1,0,0,0,0,1
1407,1.44425977450348,0.1051303958022125,NV,2022-10-08,1,1,1,0,0,1,0,1,0,0
1408,0.586721638576542,0.103833829331514,NV,2022-10-09,1,1,1,1,1,1,0,1,0,1
1409,1.01268012680118,0.23450221585516,NV,2022-10-10,1,1,0,1,1,1,0,0,1,1
1410,1.37323343754341,0.2784407833379125,NV,2022-10-11,1,1,0,1,0,1,0,0,0,0
1411,2.58268587074907,0.143191959135356,NV,2022-10-12,1,0,1,0,1,0,0,1,0,1
1412,3.97413141134258,0.195897485531918,NV,2022-10-13,1,1,0,0,0,1,0,0,0,0
1413,2.51669981238785,0.268027214254442,NV,2022-10-14,1,1,0,1,1,0,0,0,0,1
1414,0.972183869857461,0.2188236065784605,NV,2022-10-15,0,1,1,1,1,0,0,1,1,1
1415,0.949783598810813,0.431158664017273,NV,2022-10-16,0,1,1,1,1,0,0,1,1,1
1416,3.81505869218256,0.3247098731455225,NV,2022-10-17,0,0,0,1,1,0,0,0,0,1
