...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.43381010837211,0.288105274077605,ND,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.359296849278368,0.2671292866978085,ND,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1214,0.701577888201589,0.2925085444408875,ND,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1215,0.27813117500668,0.18784236204616,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,1.0991520920456,0.201129006063474,ND,2023-01-12,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1217,0.314177074547899,0.2150229934962115,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.38153589681789,0.2626151277013145,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.529705222418161,0.2544446815771425,NE,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1221,0.690366344834061,0.262218601876446,NE,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1222,1.19338817714451,0.20794624374197,NE,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1223,0.682829730754105,0.196301271496867,NE,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.511791202597711,0.3488631793921815,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.255673210045352,0.2640893200491245,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.35865848958275,0.154631268602781,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1228,0.287153054196382,0.22838228765644,NE,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.290871603733931,0.2273385928965825,NE,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1231,0.339098093235798,0.280240216639704,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.860943038990311,0.402203059464429,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1233,0.299246068394977,0.228136594561058,NE,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1234,0.751047295076984,0.250515313563904,NE,2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1235,0.97197547596567,0.1768569157234225,NE,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1236,2.01467809204842,0.51397630968222,NE,2022-12-21,1,1,1,0,1,1,0,1,1,1,0,1,0,0
1237,1.38798621186451,0.390085063549115,NE,2022-12-22,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1238,1.02737135217604,0.7235420884247,NE,2022-12-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.101638255826077,0.0765902032890765,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1242,0.917612499049107,0.24068877289094,NE,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.297851734833278,0.073055886571822,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.882524883831867,0.608547048814335,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1246,2.14862556671764,0.54323700630319,NE,2022-12-31,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.58943517191058,0.2605344441344055,NE,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1249,0.118642222295666,0.0762740072663965,NE,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1250,0.921584373475653,0.64528695810982,NE,2023-01-04,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1251,1.0277519877508,0.7392426267943,NE,2023-01-05,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.0175454670517,0.722283347853945,NE,2023-01-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.182554040420466,0.09546879895758,NE,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.199519483716228,0.106079390364732,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.06349731897519,0.4388375592561265,NE,2023-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.915126493878976,0.3798427812993575,NH,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.520310594558181,0.3198533428557205,NH,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1263,0.844201696626407,0.410652289290853,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1264,0.982334770992051,0.2942419480702885,NH,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1265,0.65563144382658,0.477025197134078,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1266,0.475869708563392,0.311866399017581,NH,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.520624606820583,0.3633218094221075,NH,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1269,0.894512790313076,0.64185119271543,NH,2022-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.324136249493326,0.274895005097108,NH,2022-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1272,3.52212721096604,0.340793333827633,NH,2022-12-15,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1273,0.287052029660293,0.2655931741787405,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1274,0.555324368759072,0.2600157108034305,NH,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1275,0.424901030354685,0.274740954016184,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.12751846984116,0.3989710639640265,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1277,0.964140110153126,0.679306587275685,NH,2022-12-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,5.21281899244221,0.4286761031769845,NH,2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1280,2.0032759695524,0.4553623515930265,NH,2022-12-23,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.94108854525061,0.386448000447608,NH,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.10656230537996,0.768296731532635,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1286,2.57289497868059,0.3234853070178135,NH,2022-12-29,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,3.04739940753721,0.613582109370165,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.43408103412504,0.3544897214458635,NH,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.84923429060777,0.786657339608845,NH,2023-01-04,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1293,1.91867140621095,0.804019948139545,NH,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1294,4.28137492011214,0.2643470425945235,NH,2023-01-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.19029459753673,0.454748295344861,NH,2023-01-08,1,1,1,1,1,0,0,1,1,1,1,0,1,0
1297,3.14554081424642,0.387761795672611,NH,2023-01-09,1,0,1,0,0,0,1,1,0,1,1,0,0,1
1298,2.1019817067143,0.875086099267785,NH,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1299,0.00529195886071375,0.00604691911301755,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,2.65244998271285,0.335441865258953,NH,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1301,1.07671191591294,0.1591285766620955,NH,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,1.16760604089849,0.4458134563658085,NH,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1303,5.3705184269529,0.257715025357697,NJ,2022-12-04,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1304,6.28943535604583,0.250259491645523,NJ,2022-12-05,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1305,4.79721076165691,0.1720432399077955,NJ,2022-12-06,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1306,0.965570424772557,0.221999650686138,NJ,2022-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1307,0.559782672466192,0.173196049170918,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1308,6.14011257111392,0.2690206557706975,NJ,2022-12-09,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1309,3.31518340833036,0.203644243697431,NJ,2022-12-10,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1310,7.43943358912805,0.268900722791359,NJ,2022-12-11,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1311,14.6023975054926,0.272842270199671,NJ,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1312,9.67127527319277,0.1995287052565025,NJ,2022-12-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1313,0.0918521949629209,0.060596679720722,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,2.1712454716614,0.4191861887571065,NJ,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1315,4.80194013356992,0.2891725954577335,NJ,2022-12-16,1,1,0,0,1,0,1,0,1,0,0,0,0,1
1316,8.62745286238829,0.2870063151827045,NJ,2022-12-17,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1317,4.85479969040461,0.315200710001551,NJ,2022-12-18,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1318,9.66676152725615,0.299515395284754,NJ,2022-12-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1319,11.3765226801526,0.2404008014796735,NJ,2022-12-20,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1320,0.81674534995518,0.327795813182503,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1321,0.479992280986969,0.270850093269075,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1322,16.8657766909854,0.3612790712183645,NJ,2022-12-23,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1323,10.4913792409192,0.3113494405768545,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1324,1.96969655099141,0.2685453217395695,NJ,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1325,28.3609942073482,0.304429227306534,NJ,2022-12-26,1,0,1,0,1,0,0,0,0,1,0,1,0,0
1326,27.2449685170813,0.2778132241547965,NJ,2022-12-27,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1327,35.0143692357961,0.356378901794659,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1328,1.18843797308256,0.3299157990700235,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1329,4.23626428991165,0.2630114177696505,NJ,2022-12-30,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1330,12.4893694875812,0.352107178412093,NJ,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1331,2.7512771320136298,0.279032041896881,NJ,2023-01-01,1,1,1,0,1,0,1,1,0,1,0,1,1,1
1332,4.86023742206329,0.280013547161525,NJ,2023-01-02,1,0,0,1,0,1,0,1,1,0,0,0,0,0
1333,41.4260539469684,0.51668102035109,NJ,2023-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,25.7831306680278,0.4701385169135395,NJ,2023-01-04,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1335,2.34479060642715,0.340305825396973,NJ,2023-01-05,1,0,1,1,1,0,0,1,0,1,1,1,0,0
1336,6.91199944887955,0.2286761681060965,NJ,2023-01-06,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1337,2.84541982762525,0.213064149239944,NJ,2023-01-07,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1338,5.43006208685364,0.2158255562140765,NJ,2023-01-08,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1339,10.431254296871,0.21375075587389,NJ,2023-01-09,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1340,7.02926054108499,0.2249985280448305,NJ,2023-01-10,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1341,1.28634582121809,0.2911928895697215,NJ,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1342,2.73678295253206,0.262420167976781,NJ,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1343,7.83849582743499,0.2009739622711725,NJ,2023-01-13,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1344,13.9315532008143,0.2570461943593235,NJ,2023-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1345,2.81554019611477,0.306318090729437,NM,2022-12-04,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1346,7.0176584323768,0.2979761664708695,NM,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1347,5.37586064103601,0.3004997037544935,NM,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1348,6.64246391686348,0.347291621336589,NM,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1349,1.68982883818978,0.2359419762285345,NM,2022-12-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1350,3.17086934842034,0.2341665891745235,NM,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1351,1.71720866577235,0.266830611798446,NM,2022-12-10,1,1,0,1,0,1,0,1,0,1,0,0,1,0
1352,1.55081163764245,0.2670730156882575,NM,2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1353,1.71386225719772,0.2281402409302245,NM,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1354,2.64681132212572,0.2777070806055025,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1355,2.09487775394437,0.3008916748359965,NM,2022-12-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1356,2.87150686973294,0.3219612756285775,NM,2022-12-15,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1357,0.81655359404748,0.175701547544818,NM,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1358,5.04818203959699,0.325319438063165,NM,2022-12-17,1,1,1,0,0,1,1,1,0,0,1,0,1,1
1359,1.72076790220894,0.279066325825846,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1360,6.03908534720734,0.305783197510455,NM,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1361,5.59159731893079,0.316081302248459,NM,2022-12-20,0,0,1,0,0,1,1,1,0,0,0,0,0,1
1362,0.584196002923908,0.132525163584915,NM,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1363,2.2769001862085,0.365944974309934,NM,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1364,0.38179399363974,0.125767602924061,NM,2022-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1365,0.734704622620644,0.213433038426673,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1366,4.73047799803605,0.56318384605744,NM,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1367,2.4240953244073,0.2796915723831675,NM,2022-12-26,1,1,0,0,1,1,0,1,0,0,0,1,0,0
1368,5.90838063042545,0.295719042728597,NM,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1369,6.20781999326134,0.3989203035427905,NM,2022-12-28,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1370,3.96028601591781,0.256015470646645,NM,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1371,3.36335528719583,0.2544906781381465,NM,2022-12-30,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1372,2.36222784453051,0.252876865394613,NM,2022-12-31,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1373,3.8558580198799,0.3605559752054885,NM,2023-01-01,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1374,14.5000983262349,0.438088770705498,NM,2023-01-02,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1375,7.1401142504386,0.290429792541931,NM,2023-01-03,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1376,8.57244981745882,0.2866795502362545,NM,2023-01-04,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1377,1.58180229814158,0.244264839913822,NM,2023-01-05,1,0,1,1,0,1,1,1,0,1,1,0,0,1
1378,1.72528071877735,0.065941537421569,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1379,0.994883184471035,0.120672395910442,NM,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1380,0.846408595678365,0.0842206079553955,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,2.20720635640688,0.2230983203158155,NM,2023-01-09,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1382,4.84207339935382,0.3112985313797615,NM,2023-01-10,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1383,2.7299521092261,0.2665097746463335,NM,2023-01-11,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1384,3.25849036121693,0.303869289370813,NM,2023-01-12,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1385,4.4509841655408,0.2858181621719885,NM,2023-01-13,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1386,2.91959256985437,0.3105803335239975,NM,2023-01-14,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1387,1.00629157968153,0.2232740776552285,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1388,7.70829562855233,0.2816936356913175,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1389,2.88691623669417,0.1573343618508005,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1390,3.18521826206163,0.242362529832145,NV,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1391,5.6513105218297,0.314582215865887,NV,2022-12-08,1,0,1,0,1,0,0,1,0,0,0,1,0,1
1392,4.44175200103666,0.2925377767823395,NV,2022-12-09,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1393,4.8361558473556,0.273528330133362,NV,2022-12-10,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1394,2.5041976712177,0.2216416881494,NV,2022-12-11,1,1,0,1,1,1,0,1,0,0,1,1,1,0
1395,1.67599484944991,0.1647337242915925,NV,2022-12-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1396,3.81164463961975,0.363512963876988,NV,2022-12-13,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1397,2.46844904090824,0.33917310718902,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1398,0.823620388319735,0.126836093411195,NV,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1399,0.418291084267926,0.0202063116015257,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,4.19606785458866,0.2869457764738265,NV,2022-12-17,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1401,1.0758172084997,0.1361108236484545,NV,2022-12-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,4.8559624377928,0.281550824739546,NV,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1403,0.13903858438648,0.01484399433626675,NV,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1404,4.70046880213758,0.2462222513689145,NV,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1405,3.80374748125453,0.211616194617243,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1406,4.50877803671111,0.2376893382862395,NV,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1407,0.735796267155619,0.0113858185054277,NV,2022-12-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.80692175424565,0.2594273201927335,NV,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1410,8.42345773620464,0.294691909949449,NV,2022-12-27,1,0,0,0,1,1,1,1,0,1,0,1,0,1
1411,1.23553238455299,0.165826411951716,NV,2022-12-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1412,1.84598285843617,0.168487588522863,NV,2022-12-29,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1413,3.39441876584972,0.2618923434249415,NV,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1414,1.9879050899366,0.234025480208669,NV,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1415,0.0131633866691326,0.00906935869742385,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,3.08119997069177,0.18624566458093,NV,2023-01-02,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1417,1.43644068892052,0.177438013984502,NV,2023-01-03,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1418,3.73948338361819,0.240542808033753,NV,2023-01-04,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1419,7.57122097814398,0.354947360055706,NV,2023-01-05,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1420,6.02736661109201,0.3873373897489085,NV,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1421,4.46030174716973,0.4013618652404255,NV,2023-01-07,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1422,2.79562040220746,0.2584290100991655,NV,2023-01-08,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1423,2.67125453927017,0.3775330891109765,NV,2023-01-09,1,0,0,0,1,1,1,1,0,0,0,1,0,0
1424,8.06855813796697,0.3973937285942485,NV,2023-01-10,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1425,5.3760658113011,0.2744265562625895,NV,2023-01-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1426,5.9175936612056,0.4470836624394465,NV,2023-01-12,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1427,4.69231200178754,0.3466194432375315,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1428,4.09243572639112,0.351909650753944,NV,2023-01-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1429,4.77101536505598,0.283787693208611,NY,2022-12-04,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1430,6.93355713592568,0.2971505067892325,NY,2022-12-05,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1431,6.83549222648102,0.1921958224222055,NY,2022-12-06,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1432,7.90354125138068,0.240992412545772,NY,2022-12-07,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1433,4.78359258491056,0.396076868459839,NY,2022-12-08,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1434,6.91452768630512,0.320220607364868,NY,2022-12-09,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1435,7.93806567963147,0.2737865446363525,NY,2022-12-10,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1436,7.04669269593563,0.3313820031459735,NY,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1437,3.59787429971898,0.264030683194679,NY,2022-12-12,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1438,2.56430313120265,0.392496927145587,NY,2022-12-13,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1439,3.23478670255459,0.496072469774038,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1440,3.48074870323895,0.285471317317067,NY,2022-12-15,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1441,12.0634618395756,0.3636295309952705,NY,2022-12-16,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1442,9.8961149972005,0.2897760235899825,NY,2022-12-17,1,0,0,0,0,0,1,1,0,0,0,1,0,1
1443,11.9225428707598,0.3001837426584845,NY,2022-12-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1444,21.6589375607293,0.334256270935783,NY,2022-12-19,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1445,23.5603614513587,0.26812767228498,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1446,2.45451609647416,0.388070251350239,NY,2022-12-21,1,0,0,1,1,0,1,1,0,0,0,1,0,1
