...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22B_50_CI,X21L_95_CI,X22A_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI,X22B_95_CI
1685,0.127075220193328,0.0889533506650515,RI,2022-10-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1686,1.01628345898908,0.268964446485927,RI,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1687,0.632073063908062,0.211891934385465,RI,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1688,1.6042524610004,0.294073748204651,RI,2022-10-30,1,1,1,0,1,0,1,1,0,1,0,0,0,0
1689,0.994765226071201,0.253929887422064,RI,2022-10-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1690,1.95955917480534,0.3463516617800235,RI,2022-11-01,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1691,0.763442045338891,0.3183037110312,RI,2022-11-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1692,0.723207620040126,0.30215530464211,RI,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1693,1.4447725700453,0.275851555886247,RI,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1694,1.38815238291821,0.2098034725790245,RI,2022-11-05,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1695,3.62455828334965,0.431680781264348,RI,2022-11-06,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1696,0.436323689877822,0.3019890620186785,RI,2022-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1697,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.35075440725811,0.245905062826803,RI,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.96727878699917,0.364528988472001,RI,2022-11-10,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1700,4.50267050983616,0.395183255963267,RI,2022-11-11,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1701,1.16033408220397,0.317950261554672,RI,2022-11-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1702,1.41011512490105,0.3259797924647695,RI,2022-11-13,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1703,2.59667202567024,0.3522802547929705,RI,2022-11-14,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1704,0.254343541005855,0.2635636998646865,RI,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,2.40346917447583,0.331559270403583,RI,2022-11-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1707,1.15456128028324,0.3350536169375425,RI,2022-11-18,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1708,3.22361957248914,0.370112543443521,RI,2022-11-19,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1709,0.764608206550873,0.2717671459726365,RI,2022-11-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1710,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,1.04017216747438,0.4383909900974205,RI,2022-11-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1712,0.413493562792974,0.302186273854041,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1713,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.2612782375664,0.3967818698306125,RI,2022-11-25,1,1,1,0,1,1,0,1,1,0,1,0,1,0
1715,2.17277520829131,0.277656554250854,RI,2022-11-26,1,1,1,0,1,1,0,1,1,0,1,0,1,0
1716,8.03053072953996,0.4178934329516955,RI,2022-11-27,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1717,3.50877403144247,0.345033697389323,RI,2022-11-28,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1718,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,2.48031090737754,0.71364502737262,RI,2022-12-01,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1721,5.20649603091477,0.3962717186136805,RI,2022-12-02,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1722,3.22132789362858,0.3419094618649555,RI,2022-12-03,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1723,2.71662380915212,0.3399262786257235,SC,2022-10-23,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1724,2.55191663076727,0.223830269845193,SC,2022-10-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1725,0.820600478023802,0.19521908686317,SC,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1726,1.70226303624194,0.175495348276579,SC,2022-10-26,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1727,3.55987558651496,0.2957547647519965,SC,2022-10-27,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1728,1.43096437296525,0.214875739573334,SC,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1729,1.09363073044892,0.295525847071174,SC,2022-10-29,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1730,0.98699745211743,0.2404417203086605,SC,2022-10-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1731,1.01869206346559,0.2910818216155855,SC,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1732,2.12120264265697,0.336729484794625,SC,2022-11-01,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1733,1.39995095932588,0.2842289988951555,SC,2022-11-02,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1734,2.53670771066437,0.2542653512871725,SC,2022-11-03,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1735,5.80306256052741,0.2359670774780495,SC,2022-11-04,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1736,1.36742481100866,0.2721464784889825,SC,2022-11-05,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1737,2.49357777284363,0.3299145331711105,SC,2022-11-06,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1738,6.48964826793335,0.3204939155368815,SC,2022-11-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1739,1.59128560860059,0.2823943100844295,SC,2022-11-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1740,1.34247647444871,0.272999181669955,SC,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1741,1.94475236992512,0.3148275467530535,SC,2022-11-10,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1742,4.23080606876673,0.2651411116299715,SC,2022-11-11,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1743,1.30067006817693,0.354536538564956,SC,2022-11-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1744,2.13549675889577,0.2749772465276945,SC,2022-11-13,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1745,12.8145241941115,0.2973775479486215,SC,2022-11-14,1,0,0,0,1,1,0,1,1,1,0,1,1,0
1746,2.4365849787272,0.329788277426552,SC,2022-11-15,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1747,2.50362941455375,0.288302460524332,SC,2022-11-16,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1748,5.68251744149708,0.340591011835333,SC,2022-11-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1749,2.70189834490666,0.2848137697280445,SC,2022-11-18,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1750,1.01938470101516,0.3626223940544795,SC,2022-11-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1751,2.60548115649115,0.4313349229854365,SC,2022-11-20,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1752,1.88931892891831,0.196757088615921,SC,2022-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1753,1.78659303151448,0.1971310847770025,SC,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1754,2.8447205599476,0.321023200216516,SC,2022-11-23,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1755,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,7.30446817913571,0.3994757289866465,SC,2022-11-25,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1757,3.30240054214655,0.301773033538387,SC,2022-11-26,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1758,1.90758864622559,0.227261029312854,SC,2022-11-27,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1759,1.43421874023787,0.197671375718917,SC,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1760,8.75303080771465,0.284246628177621,SC,2022-11-29,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1761,7.98285849008358,0.286431348318754,SC,2022-11-30,1,0,1,0,0,1,0,1,0,0,0,0,1,0
1762,10.6038772882125,0.320494353791186,SC,2022-12-01,1,1,1,0,0,1,0,1,1,0,0,0,1,0
1763,2.87723460129301,0.3209231503662555,SC,2022-12-02,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1764,0.985815888772028,0.69655818108464,SC,2022-12-03,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1765,0.0906451071243593,0.0644990986833165,SD,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.827004137463721,0.069792382167181,SD,2022-10-24,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1767,0.326894552524938,0.075607767315275,SD,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.635973708234322,0.0819824319904185,SD,2022-10-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1769,NA,NA,SD,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.404864992279401,0.0965566932020375,SD,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.766929851157708,0.384949477959183,SD,2022-10-30,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1773,2.61275034815185,0.2294798913625075,SD,2022-10-31,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1774,0.197752013740828,0.1339498691027035,SD,2022-11-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1775,3.22262663174337,0.168367376596099,SD,2022-11-02,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1776,0.823153513951495,0.201810459271119,SD,2022-11-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1777,2.76801797852294,0.2296014096579555,SD,2022-11-04,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1778,0.458907834873164,0.262129947902031,SD,2022-11-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1779,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.12474715435488,0.238609371051464,SD,2022-11-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1781,0.809847094143167,0.229216925516382,SD,2022-11-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1782,2.55192693456889,0.245905062826803,SD,2022-11-09,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1783,1.47887772733584,0.263282300267247,SD,2022-11-10,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1784,1.54550621548773,0.281300721553496,SD,2022-11-11,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1785,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.277438804330874,0.1978832500067665,SD,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1787,1.75562722419601,0.3386106640177395,SD,2022-11-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1788,0.247457604088943,0.1685581909011565,SD,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1789,1.20338340632426,0.3788279732153465,SD,2022-11-16,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1790,2.01021094534134,0.399305431854015,SD,2022-11-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1791,1.3194482539011,0.41991843375876,SD,2022-11-18,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1792,NA,NA,SD,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.37393567318183,0.2905120676511285,SD,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1795,1.08558285816356,0.364851255760492,SD,2022-11-22,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1796,1.55350872575141,0.52215072948242,SD,2022-11-23,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1797,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.734248345816766,0.2652095427882505,SD,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1799,0.0887648253460699,0.0615890839614185,SD,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,3.36102400897533,0.50328159054134,SD,2022-11-28,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1802,2.56006117062897,0.568613195733905,SD,2022-11-29,1,0,1,0,0,1,0,1,0,0,0,0,1,0
1803,0.613477817836414,0.3461094784668305,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1804,1.30786721634552,0.3522327977120005,SD,2022-12-01,1,1,1,0,1,1,0,1,1,1,0,0,1,0
1805,2.31456836746207,0.562376550125805,SD,2022-12-02,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1806,0.429653361998499,0.03156343414233525,SD,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1807,0.93493461241464,0.130065316773397,TN,2022-10-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1808,2.88719137068365,0.2371888565857065,TN,2022-10-24,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1809,1.25045293834627,0.2101705018066565,TN,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1810,2.51629986195544,0.181208309506523,TN,2022-10-26,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1811,1.31888702958689,0.260907209306316,TN,2022-10-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1812,1.03048571934102,0.154025944296667,TN,2022-10-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1813,1.09535300706285,0.158359541178189,TN,2022-10-29,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1814,2.81846657329352,0.171204916696497,TN,2022-10-30,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1815,4.53811264076337,0.2187390938247015,TN,2022-10-31,1,1,1,0,1,1,0,1,0,0,0,1,1,1
1816,3.13622238062421,0.3120843534010425,TN,2022-11-01,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1817,1.84559547972758,0.381726659963944,TN,2022-11-02,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1818,2.93960881017287,0.261559321799131,TN,2022-11-03,1,1,1,0,1,1,0,1,0,0,1,1,1,1
1819,1.41654323849224,0.32547796178733,TN,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1820,0.934800428534415,0.280705626288677,TN,2022-11-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1821,1.28275045015444,0.2998372314029605,TN,2022-11-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1822,1.50003535199053,0.2985503314500215,TN,2022-11-07,0,1,1,1,1,1,1,0,1,1,0,1,1,0
1823,2.16265513538953,0.243951839164326,TN,2022-11-08,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1824,1.1925287288768,0.2866341954237065,TN,2022-11-09,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1825,0.845067123470736,0.324023935303776,TN,2022-11-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1826,0.728425695109636,0.335695022996462,TN,2022-11-11,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1827,2.27859007930938,0.285530079105247,TN,2022-11-12,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1828,1.55578575313733,0.270571875297927,TN,2022-11-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1829,4.29276869722524,0.418389101600111,TN,2022-11-14,1,1,0,0,1,1,1,1,0,0,0,0,1,0
1830,1.54374328447434,0.3651460506181965,TN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1831,4.05399285744408,0.337515071946834,TN,2022-11-16,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1832,3.49719240977264,0.322214496519407,TN,2022-11-17,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1833,3.45735489871521,0.293257811229964,TN,2022-11-18,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1834,0.602425573908516,0.183529629134223,TN,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1835,2.26946519267975,0.3175312411684555,TN,2022-11-20,1,1,1,0,1,1,0,1,0,1,0,1,1,1
1836,10.1842010791869,0.371211606522027,TN,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1837,10.7893929285669,0.4130266784975705,TN,2022-11-22,1,0,1,0,1,0,0,1,1,0,0,0,0,0
1838,0.720603917805797,0.2509189473536905,TN,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1839,1.61165513061778,0.541895049630045,TN,2022-11-24,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1840,2.5990575514445,0.341767853638151,TN,2022-11-25,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1841,5.3920413066937,0.42458243404767,TN,2022-11-26,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1842,3.46631505358868,0.337312751244959,TN,2022-11-27,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1843,7.2327178970577,0.348314711862057,TN,2022-11-28,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1844,5.49635743330438,0.3191764583957015,TN,2022-11-29,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1845,5.04216356743853,0.3428048412387595,TN,2022-11-30,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1846,3.00417209770425,0.268310043286634,TN,2022-12-01,0,1,1,0,1,1,0,0,1,1,0,0,1,0
1847,3.34755059436086,0.2786424164223335,TN,2022-12-02,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1848,1.06247532992834,0.208141137553949,TN,2022-12-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1849,3.49287042093525,0.264714458488385,TX,2022-10-23,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1850,3.45413835435247,0.215952479178058,TX,2022-10-24,0,0,1,1,1,1,1,0,0,1,0,1,1,0
1851,4.57306257981086,0.3648648343105785,TX,2022-10-25,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1852,3.74377740773705,0.284233267552758,TX,2022-10-26,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1853,7.46613663985852,0.192068072905089,TX,2022-10-27,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1854,3.32999664393536,0.2927593267474675,TX,2022-10-28,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1855,5.88905198806105,0.2078097874181045,TX,2022-10-29,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1856,6.39288814920301,0.3198678322080695,TX,2022-10-30,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1857,5.92564786953385,0.2682964160065825,TX,2022-10-31,1,0,0,1,1,1,1,0,0,0,1,1,1,0
1858,2.11152427071952,0.2768181567798275,TX,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1859,3.23424587046406,0.2774892883906425,TX,2022-11-02,0,0,1,1,1,1,1,0,0,1,0,0,1,0
1860,5.38666253930649,0.2640338190609985,TX,2022-11-03,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1861,5.33926764158858,0.2645562793969045,TX,2022-11-04,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1862,2.78180473317897,0.315093181406545,TX,2022-11-05,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1863,3.38783648724638,0.320544706460164,TX,2022-11-06,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1864,3.28560450297196,0.306243009633916,TX,2022-11-07,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1865,4.17550258448991,0.283163685717988,TX,2022-11-08,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1866,4.18008424889764,0.2660153675991325,TX,2022-11-09,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1867,2.98959190209613,0.3295460919232965,TX,2022-11-10,1,1,1,0,1,0,1,1,1,0,1,0,0,0
1868,2.17379304477653,0.3042104015016885,TX,2022-11-11,1,1,0,1,1,0,1,1,0,0,0,0,0,0
1869,5.10240299860948,0.32506629018154,TX,2022-11-12,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1870,3.47531672331971,0.2605910781660105,TX,2022-11-13,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1871,5.95099208509723,0.3167659019814925,TX,2022-11-14,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1872,10.9126088064729,0.304613305046844,TX,2022-11-15,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1873,4.27814955777053,0.25120834691659,TX,2022-11-16,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1874,7.7161339472527,0.31570459856307,TX,2022-11-17,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1875,1.92782769682805,0.292804293869169,TX,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1876,3.51452041147562,0.2531483829512195,TX,2022-11-19,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1877,3.19375326116938,0.2749282087198455,TX,2022-11-20,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1878,16.189765104965,0.295577089184491,TX,2022-11-21,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1879,6.00006691522021,0.252587946197523,TX,2022-11-22,1,0,0,1,0,1,0,1,1,0,0,0,1,0
1880,11.0964775380752,0.293380139282201,TX,2022-11-23,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1881,0.77943102031097,0.541895049630045,TX,2022-11-24,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1882,36.6193075644408,0.307037295562142,TX,2022-11-25,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1883,4.71301964959886,0.3617376591690065,TX,2022-11-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1884,1.67990684007088,0.2223195044617555,TX,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1885,21.0197115947963,0.26452904030179,TX,2022-11-28,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1886,17.3537390163809,0.28330184291379,TX,2022-11-29,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1887,39.7269543695336,0.3194914885467045,TX,2022-11-30,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1888,19.7481219016411,0.276256247773377,TX,2022-12-01,0,0,1,0,1,1,0,0,1,0,0,0,1,0
1889,26.0416289120468,0.258215482857849,TX,2022-12-02,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1890,10.5500677507217,0.237247078213014,TX,2022-12-03,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1891,0.515391834941991,0.0644990986833165,UT,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.926485211219514,0.2397996236223995,UT,2022-10-24,0,1,1,1,1,1,1,0,1,1,0,0,1,0
1893,0.803620664944271,0.297792471002355,UT,2022-10-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1894,1.3192765197495,0.389500534507131,UT,2022-10-26,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1895,0.69963195256487,0.340385723392067,UT,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,1.44898070194215,0.2525210503175615,UT,2022-10-28,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1897,1.16640066159612,0.3333726865009035,UT,2022-10-29,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1898,1.15326112969343,0.2288298536095985,UT,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1899,1.88910826983791,0.3521310584731225,UT,2022-10-31,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1900,4.38668681869619,0.1737295189129645,UT,2022-11-01,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1901,0.742422804693662,0.218056768781866,UT,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1902,2.74256777779844,0.2968501212461165,UT,2022-11-03,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1903,0.470945573662293,0.265185506929361,UT,2022-11-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1904,1.12703265526982,0.319950482780932,UT,2022-11-05,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1905,1.41326726801864,0.2288281177417385,UT,2022-11-06,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1906,1.32477165980428,0.2871817600194885,UT,2022-11-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1907,2.14767665265606,0.243951839164326,UT,2022-11-08,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1908,6.51417996105373,0.271922015685021,UT,2022-11-09,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1909,8.37222633800041,0.2622804398550175,UT,2022-11-10,1,1,1,0,1,1,0,0,1,1,0,0,1,0
1910,2.79285303183472,0.281300721553496,UT,2022-11-11,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1911,2.26782179526169,0.29990457670084403,UT,2022-11-12,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1912,1.90206249883777,0.405171527296096,UT,2022-11-13,1,0,1,0,1,1,0,1,0,1,0,1,1,1
1913,0.795410842330988,0.2836535063908585,UT,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1914,5.45175888387067,0.3061297132187525,UT,2022-11-15,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1915,5.85772045137133,0.3741872821402065,UT,2022-11-16,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1916,1.81363039725134,0.298230956567293,UT,2022-11-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1917,3.8676191020633,0.3225510288789125,UT,2022-11-18,0,1,1,0,1,1,0,0,1,0,0,1,1,0
1918,3.60384378714287,0.3550812573240985,UT,2022-11-19,1,1,1,0,1,1,0,1,1,1,0,0,1,0
1919,0.285839135744894,0.226337251758371,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,3.29492802121032,0.4142149985076515,UT,2022-11-21,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1921,1.68969048329146,0.2973754440283755,UT,2022-11-22,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1922,1.37382680405023,0.3282520539076895,UT,2022-11-23,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1923,0.437599954237278,0.308305893492638,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1924,2.00379197852645,0.273432813228398,UT,2022-11-25,1,1,1,1,1,1,0,1,0,0,0,1,1,0
