...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1045,1.15536249566614,0.121600235687805,MO,2023-03-06,0,1,1,0,1,1,0,0,1,1,1,1
1046,0.0380679043692745,4.55002311315155e-4,MO,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1047,1.20220709437314,0.108797478257328,MO,2023-03-08,1,1,1,0,1,0,1,0,1,1,1,0
1048,0.014329824939083,2.97813497748195e-4,MO,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1049,1.16449429721036,0.1214904540092705,MO,2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
1050,1.29368693425292,0.16391514777264,MO,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
1051,0.106082931058014,0.1307054794978165,MS,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1052,1.94215646029816,0.1357761306819495,MS,2023-01-30,1,0,1,1,1,1,1,0,1,0,1,0
1053,4.32636586427594,0.3527585770941955,MS,2023-01-31,1,0,1,0,1,1,0,0,1,0,1,1
1054,1.08845958969929,0.2736133338363045,MS,2023-02-01,1,1,1,0,1,1,1,0,1,0,1,1
1055,2.6851527037878,0.310497905163623,MS,2023-02-02,1,0,1,0,1,1,1,0,1,0,1,0
1056,2.67504273801346,0.305204528106407,MS,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
1057,0.80359155793492,0.367819478172022,MS,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
1058,0.800392804843788,0.357220119609719,MS,2023-02-05,1,1,1,0,1,1,1,1,1,1,1,1
1059,1.25784921265107,0.290358649467625,MS,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,1
1060,1.0100008986467,0.260348000469552,MS,2023-02-07,1,1,1,0,1,1,0,1,1,0,1,1
1061,1.72753735334204,0.272386937847935,MS,2023-02-08,1,1,1,0,1,1,0,1,1,0,1,1
1062,1.58851332304739,0.3173817737296055,MS,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
1063,0.44965427514182,0.2387606713640045,MS,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1064,1.98578214177526,0.2772649531919435,MS,2023-02-11,1,0,1,0,1,1,1,0,1,0,1,1
1065,0.761975410578326,0.291094777128176,MS,2023-02-12,1,1,1,0,1,1,1,1,0,0,1,1
1066,0.522892627052476,0.253433360556348,MS,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1067,1.19531679392564,0.2604399485403935,MS,2023-02-14,1,1,1,0,1,1,1,1,1,1,1,1
1068,2.41914894382789,0.257774721832545,MS,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
1069,4.37607555259131,0.259155237027189,MS,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1070,1.36221908439223,0.2475888516941075,MS,2023-02-17,1,0,1,1,1,1,1,0,1,0,0,1
1071,0.732005594752644,0.2502116700981135,MS,2023-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1072,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.962906248405283,0.251417720538053,MS,2023-02-20,1,1,1,0,1,1,1,0,1,0,1,1
1074,1.88012451609218,0.243635334332233,MS,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
1075,0.719839497312213,0.2319107912189905,MS,2023-02-22,1,1,1,0,1,1,1,0,1,0,1,1
1076,2.57777060705659,0.3503226097240425,MS,2023-02-23,1,0,1,0,0,1,1,0,1,0,0,0
1077,0.5081537453616,0.2516030592467735,MS,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1078,1.44560510133058,0.222419761834231,MS,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1079,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.863029648863954,0.50568550248093,MS,2023-02-27,1,1,0,1,1,1,1,0,0,0,1,1
1081,0.693948428962804,0.2160474776728575,MS,2023-02-28,1,1,1,0,1,1,1,1,1,1,1,1
1082,0.696050869557877,0.214534021816968,MS,2023-03-01,1,1,1,0,1,1,1,1,1,1,1,1
1083,3.67248091201999,0.213297916640378,MS,2023-03-02,1,0,1,0,1,1,0,0,1,0,1,1
1084,1.41553619232765,0.2123234425126665,MS,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1085,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,1.1023019666861,0.2384810252241705,MS,2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1087,0.526144753866004,0.2521683871234895,MS,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1088,0.680199967969013,0.210755408077271,MS,2023-03-07,1,1,1,0,1,1,1,0,1,0,1,1
1089,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.67425454344107,0.2111901285928195,MS,2023-03-09,1,1,1,0,1,1,1,1,1,1,1,1
1091,1.8248194740316,0.3831771735055655,MS,2023-03-10,1,0,1,0,0,1,1,0,1,0,0,1
1092,0.675863395216493,0.2123164127119665,MS,2023-03-11,1,1,1,0,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.344984316922151,0.233898202049787,MT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.849451873295773,0.575781645159685,MT,2023-02-03,0,1,1,1,1,1,0,1,1,0,1,1
1099,NA,NA,MT,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.337070123267793,0.284121797680382,MT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.929159906671599,0.245760084166034,MT,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1112,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.329235323560825,0.314495449639281,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.01211605478074,0.248435205511984,NC,2023-01-29,1,0,1,0,1,1,1,0,1,0,0,1
1136,3.95892254865948,0.3072769981788075,NC,2023-01-30,0,1,1,0,1,0,0,0,1,0,0,0
1137,3.40574013739475,0.271425969209871,NC,2023-01-31,0,0,1,1,1,1,0,0,0,0,0,0
1138,3.66291320287926,0.29070420759311,NC,2023-02-01,1,0,1,0,0,1,0,0,0,0,0,0
1139,3.00462236526463,0.294558308207246,NC,2023-02-02,1,1,1,0,1,1,0,0,0,1,1,0
1140,2.14274953626034,0.2689022617127365,NC,2023-02-03,1,1,1,1,0,1,1,1,0,0,0,0
1141,1.73605277868099,0.2259271945781905,NC,2023-02-04,1,1,1,1,1,1,0,0,0,0,1,0
1142,1.84200969825994,0.2277420244796165,NC,2023-02-05,1,1,1,1,1,1,0,0,0,0,0,0
1143,4.11268493021056,0.2629051062152885,NC,2023-02-06,1,0,1,0,1,1,1,0,0,0,1,0
1144,2.62647393646916,0.245450025416137,NC,2023-02-07,0,1,1,1,0,1,1,0,0,0,1,0
1145,2.32008894929729,0.208905813958452,NC,2023-02-08,1,1,1,1,1,1,0,0,1,0,0,0
1146,3.30372013567221,0.202284821111145,NC,2023-02-09,1,0,0,0,1,1,0,1,0,0,0,0
1147,3.0184779836702,0.272144483248599,NC,2023-02-10,1,1,1,0,1,0,1,0,1,0,0,0
1148,2.09796407608609,0.215864591189747,NC,2023-02-11,1,0,1,1,1,1,0,0,0,0,1,1
1149,1.58800178526937,0.2340325281353405,NC,2023-02-12,0,1,1,1,1,1,0,0,1,0,0,0
1150,2.55675937386477,0.1813332060283515,NC,2023-02-13,1,0,0,1,1,1,0,0,0,0,0,1
1151,1.56394894428465,0.2351450285500625,NC,2023-02-14,1,1,1,1,1,1,0,0,1,0,1,0
1152,4.79038223094021,0.209432846669764,NC,2023-02-15,0,0,1,1,0,1,0,0,0,0,0,0
1153,1.50793442546041,0.188847415864883,NC,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,0
1154,1.36967708943985,0.170990788802865,NC,2023-02-17,0,1,1,1,1,1,0,0,1,0,1,1
1155,1.40382333507542,0.09952021356023,NC,2023-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1156,1.22604707619576,0.127372499660126,NC,2023-02-19,1,1,1,1,1,1,0,0,1,0,1,0
1157,4.41802834553004,0.0882555661637195,NC,2023-02-20,1,0,1,0,1,1,0,0,0,0,0,1
1158,2.49890267917215,0.1130312530764605,NC,2023-02-21,1,0,1,0,1,1,0,0,1,0,0,1
1159,3.3443139072114,0.1435896414405245,NC,2023-02-22,0,0,1,1,1,0,0,0,1,0,0,0
1160,2.86287527186146,0.095786436962813,NC,2023-02-23,0,0,1,0,1,1,0,0,1,0,1,1
1161,1.1779476551128,0.166927001685308,NC,2023-02-24,1,1,1,1,0,0,1,1,1,0,0,0
1162,1.11452707620768,0.144489038527628,NC,2023-02-25,1,1,1,1,0,1,0,0,1,0,0,1
1163,2.21363778748409,0.0597873094757235,NC,2023-02-26,0,0,1,0,1,1,0,0,1,1,1,1
1164,1.54096675738019,0.1270309530273905,NC,2023-02-27,1,1,0,1,1,1,1,0,0,0,1,1
1165,2.71223560770485,0.121146249900409,NC,2023-02-28,0,0,1,1,1,1,0,1,1,0,0,1
1166,2.84260638460024,0.1262293395601905,NC,2023-03-01,1,0,1,1,1,0,1,0,1,0,0,0
1167,1.81346221894814,0.0694972309135385,NC,2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
1168,1.37059617557687,0.0674935070589255,NC,2023-03-03,1,0,1,1,1,0,1,0,1,1,1,0
1169,0.475073914790521,0.0746745163114555,NC,2023-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1170,0.94855223306263,0.0170656415227883,NC,2023-03-05,1,1,1,0,1,1,0,1,1,0,1,1
1171,1.19058510507125,0.1382378759545665,NC,2023-03-06,1,1,1,1,0,0,1,0,1,0,0,0
1172,4.68439689006611,0.2615358148709145,NC,2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0
1173,1.1839472016035,0.01578286548730165,NC,2023-03-08,1,1,1,0,1,1,1,1,1,1,1,1
1174,3.81573021126752,0.227507133907923,NC,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
1175,0.958820780421585,0.079091999695208,NC,2023-03-10,1,1,0,1,1,1,1,0,0,0,1,1
1176,0.889686380403444,0.100054504698034,NC,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1177,NA,NA,ND,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,1.33737493686575,0.321394784622791,ND,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,1
1179,0.914278186925225,0.133789509962421,ND,2023-01-31,1,1,1,0,1,1,1,1,1,1,1,1
1180,0.179453207489122,0.119153356653392,ND,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1181,0.536917004728357,0.176066111037208,ND,2023-02-02,1,1,1,1,1,1,1,1,0,0,1,1
1182,0.1473479857632,0.093459556722708,ND,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.318403874975169,0.063381294900062,ND,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.674901816557899,0.267639210560206,ND,2023-02-07,1,1,1,1,1,1,0,0,1,1,1,1
1187,0.252855462772013,0.04829611845386155,ND,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1188,0.360449024257731,0.2390628115635305,ND,2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
1189,0.0700733768453702,0.0365097903583879,ND,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.03623063434298,0.4377204652524225,ND,2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
1193,0.250615802233576,0.0205160255640898,ND,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.442920333923237,0.201335400894368,ND,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.462510346949657,0.203619600442354,ND,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.875706967277118,0.41674884422194,ND,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
1200,0.980273071906041,0.188242063678042,ND,2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
1201,0.0155621191512923,0.00627771086052105,ND,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1202,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.0448548633483946,0.00466165679998934,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.0386366651439604,0.00346272092508674,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.716200702768635,0.1811907171115815,ND,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1207,1.10101197858747,0.239138469323581,ND,2023-02-28,1,1,1,1,0,1,1,1,1,0,0,1
1208,0.0538894266750515,0.00221893554258019,ND,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1209,0.0493830974936056,0.001913514838748705,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.0074716296501106,0.00165030555600939,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.00645995783897996,0.00122777112936701,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1213,2.31418399707517,0.624466879705015,ND,2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
1214,1.11846592141884,0.4707837796336675,ND,2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1215,0.0489319337625518,7.87797767912475e-4,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1216,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.00498879390060361,5.8570515069926e-4,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,1.34454218707722,0.398850681709159,NE,2023-01-29,0,1,1,0,1,1,0,1,1,0,1,1
1220,2.71850216295633,0.4040296689502465,NE,2023-01-30,1,0,1,1,0,1,1,1,1,0,0,1
1221,1.70034364229558,0.236476993471584,NE,2023-01-31,1,1,1,0,1,1,1,0,1,0,1,1
1222,1.96055371675805,0.2816948619645135,NE,2023-02-01,1,0,0,0,1,1,0,0,0,0,1,1
1223,0.279334207413649,0.2586048506847725,NE,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1224,0.825761010516274,0.2250185978238505,NE,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
1225,1.37706446135555,0.3743784128535545,NE,2023-02-04,1,1,1,1,0,0,1,1,1,0,0,0
1226,0.491259774273324,0.2426179738819735,NE,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1227,1.4011272375087,0.2855537467169705,NE,2023-02-06,0,1,1,1,1,1,0,0,1,0,1,1
1228,3.90246552269321,0.3580398991697375,NE,2023-02-07,1,0,1,0,0,1,1,0,1,0,0,1
1229,1.96688416071766,0.2833020231524935,NE,2023-02-08,1,0,0,1,0,0,0,0,0,0,0,0
1230,1.02844642795023,0.257129626909554,NE,2023-02-09,1,0,1,1,1,1,0,0,1,0,1,0
1231,0.82742234975406,0.16695290637826601,NE,2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
1232,1.39651077373955,0.1789193148889795,NE,2023-02-11,1,1,1,1,0,1,0,0,1,0,0,1
1233,0.573796839594812,0.1439939896401365,NE,2023-02-12,1,1,1,1,1,1,0,1,1,0,1,1
1234,2.95009308163415,0.3029171367557965,NE,2023-02-13,1,0,1,0,1,0,0,0,1,0,1,0
1235,1.78357842394955,0.259997970521624,NE,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1236,2.05753087223518,0.2874034136795495,NE,2023-02-15,0,1,1,1,1,0,0,0,1,0,1,0
1237,0.96568020868467,0.2037336839283555,NE,2023-02-16,1,1,1,1,0,1,1,1,1,0,0,1
1238,0.368348335318505,0.16146648882424,NE,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
1239,0.048227030007548,0.048392730409382,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.404398155244892,0.1606001241225015,NE,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1241,3.29711378312778,0.3476849939028945,NE,2023-02-20,0,1,1,0,0,1,0,1,1,0,0,1
1242,0.733570096380117,0.084466334013549,NE,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1243,2.71545461727389,0.182375649621821,NE,2023-02-22,1,0,1,1,1,0,1,1,1,0,1,0
1244,0.894788745451472,0.0309473443047428,NE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.442397619294174,0.1233714398749525,NE,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1246,2.91901815393754,0.267027097917369,NE,2023-02-25,1,1,1,0,1,0,1,0,1,0,1,0
1247,1.03543676558455,0.1064619762151425,NE,2023-02-26,1,1,1,1,1,0,1,1,1,0,1,0
1248,4.262207423656,0.2398256010860655,NE,2023-02-27,1,1,1,0,1,0,1,0,1,0,1,0
1249,3.41176841622524,0.319938672130294,NE,2023-02-28,0,1,0,0,0,0,0,0,0,0,0,0
1250,4.48253375317897,0.3924044666023955,NE,2023-03-01,1,1,1,0,1,0,1,0,1,0,1,0
1251,2.67346762904369,0.2822982833060405,NE,2023-03-02,1,1,1,0,1,0,1,0,1,0,1,0
1252,0.88216339108169,0.050036307671505,NE,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1253,5.31353963830087,0.3741674659359565,NE,2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
1254,0.241140678645819,0.0138433793433059,NE,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1255,2.09922264227736,0.192719610321133,NE,2023-03-06,1,1,1,0,1,0,1,0,1,0,1,0
1256,0.634990133951154,0.067894350331078,NE,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1257,1.91059105766493,0.1579333890171395,NE,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1258,1.94449680243657,0.08744116028351,NE,2023-03-09,1,1,1,1,1,0,1,1,1,0,1,0
1259,1.33809495348408,0.1787928647395985,NE,2023-03-10,1,1,1,1,1,0,1,0,1,0,1,0
1260,1.01460689355075,0.157760673141967,NE,2023-03-11,1,1,1,1,1,0,1,1,1,0,1,0
1261,NA,NA,NH,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.284183885052266,0.02277323977789665,NH,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.045953554421533,0.02101661535447435,NH,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.71016335141043,0.5053226553773,NH,2023-02-01,1,0,1,0,1,1,1,0,1,0,1,1
1265,1.35892385623441,0.219545398127861,NH,2023-02-02,1,0,1,1,1,1,0,0,1,1,1,1
1266,0.0362569991408192,0.01656087102340765,NH,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0972705574663173,0.0141778610553397,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,1.06429737344621,0.796519975633945,NH,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,1
1271,1.37216138357301,0.235002806420169,NH,2023-02-08,1,1,1,1,0,1,1,0,1,0,0,1
1272,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.0248311293771789,0.00982372326140445,NH,2023-02-10,1,1,1,1,1,1,1,1,0,0,1,1
1274,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,2.22036397376913,0.836731649581055,NH,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1278,0.0606531676533384,0.0071467472450352,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1279,0.018072249217732,0.00675905859267295,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.016568699786896,0.0061015036472054,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0155466335050884,0.005825560244371,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.0165666633193654,0.00558125749566215,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1284,1.11457290223118,0.46255807565796,NH,2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0
1285,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.051521697119841,0.004877000029984485,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1288,0.0153529145312392,0.00476035491487454,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0143461924659302,0.004588995893043085,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0876566999930311,0.00453238026666254,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.0162512654097385,0.00448564930011914,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0473914479411059,0.004566887168597265,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0151205451000563,0.004633959812384405,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0161815871070539,0.004823227016418305,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
