...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
771,1.93923479413618,0.1966935937507635,LA,2023-01-22,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
772,1.33392406004693,0.279226870754896,LA,2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
773,1.16909689687649,0.27838435620445,LA,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
774,0.785401171739712,0.225958359189623,LA,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
775,0.831146158698152,0.2986422275280655,LA,2023-01-26,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
776,0.686283723132893,0.2779425591090385,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
777,0.654196034160687,0.274557396600706,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
778,0.343842636458566,0.309523521151879,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
779,1.02221326870988,0.3166652656902805,LA,2023-01-30,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
780,0.631410624550099,0.2650018911949405,LA,2023-01-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
781,0.83717897633656,0.261096966677642,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
782,1.64851800912331,0.286811658087836,LA,2023-02-02,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
783,1.4136301767463,0.2530142721030065,LA,2023-02-03,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
784,0.645846958571998,0.254402180035123,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.748923380695489,0.267012615991648,LA,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
786,1.54451810862578,0.276095424791765,LA,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
787,1.63857249816473,0.276229420326875,LA,2023-02-07,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
788,0.980932406696394,0.217779985710071,LA,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
789,0.891703255154712,0.2869117368840255,LA,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
790,1.13378212535415,0.2633679326105315,LA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.966504976524703,0.347925919439353,LA,2023-02-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
793,0.466431652409647,0.270526299764606,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
794,0.549165309691725,0.204677331210814,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,0.89289448219671,0.3081045244950815,LA,2023-02-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
796,0.918636808763343,0.2263473384915835,LA,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,0.516453648200516,0.2261546801422045,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,11.2891241329226,0.3660432965682865,MA,2023-01-08,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0
800,2.589793033415,0.2532831750025405,MA,2023-01-09,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
801,11.6318253619305,0.202057039776474,MA,2023-01-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
802,2.28003278989948,0.219041079401809,MA,2023-01-11,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
803,2.92106492171722,0.267526298521939,MA,2023-01-12,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
804,3.85599941545853,0.2689418964953845,MA,2023-01-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
805,2.84112387747647,0.1404474017686665,MA,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
806,1.21849418420015,0.1871327344413375,MA,2023-01-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
807,3.154013332507,0.178307814724867,MA,2023-01-16,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1
808,4.57459208109918,0.231523234034114,MA,2023-01-17,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0
809,2.65114550525689,0.180821493108142,MA,2023-01-18,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1
810,1.53124321506086,0.179693993169909,MA,2023-01-19,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
811,1.35197286287335,0.1621563060247385,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
812,2.45465872979402,0.1297325703562455,MA,2023-01-21,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0
813,6.64114448997043,0.2034085688046585,MA,2023-01-22,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
814,1.39726598680857,0.14601268032596,MA,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
815,1.95680413260606,0.0887318066913895,MA,2023-01-24,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
816,3.23004056046171,0.154863904007317,MA,2023-01-25,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
817,3.06781306904841,0.0660073195073625,MA,2023-01-26,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
818,2.49725343839965,0.145134212888877,MA,2023-01-27,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0
819,2.58610233279732,0.00890466279210845,MA,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
820,0.701091188461373,0.0669262252717005,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
821,6.31635551477082,0.146763270248993,MA,2023-01-30,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
822,4.91632327553451,0.2015899757232315,MA,2023-01-31,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
823,0.02303437783266,0.004000715144417615,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
824,0.82015756006461,0.1813712402847035,MA,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
825,1.29581838212059,0.10629525324164,MA,2023-02-03,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
826,0.52923224368847,0.078147831599498,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
827,1.03197953442592,0.00161851046385299,MA,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
828,5.78874628778142,0.1726438280520415,MA,2023-02-06,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
829,2.50414150442201,0.100398708552386,MA,2023-02-07,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
830,2.52065083010182,0.096639711245438,MA,2023-02-08,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
831,2.60783382924693,0.0845034100266395,MA,2023-02-09,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
832,1.07521556603334,0.055608121355701,MA,2023-02-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
833,3.35890115550674,0.1331918339958325,MA,2023-02-11,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0
834,0.0776793333349091,2.5863686623554e-4,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
835,7.24220808293118,0.124176605657482,MA,2023-02-13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
836,3.6701720245983,0.140209352678889,MA,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
837,0.166355398015187,1.07309336266375e-4,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,1.37269919294793,0.03466701267583065,MA,2023-02-16,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
839,0.805380380135468,0.02670677212272935,MA,2023-02-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
840,1.12934145498362,0.04509487294013345,MA,2023-02-18,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
841,3.78584409771488,0.3033185641636255,MD,2023-01-08,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
842,6.48802782034485,0.303609994475331,MD,2023-01-09,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0
843,3.69595303677813,0.2858103469797595,MD,2023-01-10,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
844,2.58575916610774,0.3439874515717265,MD,2023-01-11,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
845,5.77835090803798,0.314659031654801,MD,2023-01-12,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0
846,3.33045155982135,0.28323179872877,MD,2023-01-13,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
847,2.63966562280849,0.287088370310664,MD,2023-01-14,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
848,4.28040390709143,0.370934123063591,MD,2023-01-15,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
849,2.21161292500846,0.27055228340931,MD,2023-01-16,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
850,2.70392211354482,0.289392006689528,MD,2023-01-17,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
851,2.62953226704464,0.2068521103631695,MD,2023-01-18,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1
852,0.975736081097375,0.321453340630129,MD,2023-01-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
853,2.49011039633352,0.236657897689438,MD,2023-01-20,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
854,3.30053202967318,0.2949124914591505,MD,2023-01-21,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
855,4.27037878563065,0.2236375304002075,MD,2023-01-22,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
856,2.49230888642348,0.162449616274612,MD,2023-01-23,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
857,1.78759656527952,0.1601002954411535,MD,2023-01-24,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
858,5.29726382571891,0.254733145473344,MD,2023-01-25,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
859,1.73098252732589,0.140811403156993,MD,2023-01-26,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
860,2.44556633229548,0.0972813482566625,MD,2023-01-27,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0
861,1.76217090299518,0.183022592312306,MD,2023-01-28,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
862,5.55719337461259,0.214913881627566,MD,2023-01-29,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
863,4.07852547715452,0.1292493076773505,MD,2023-01-30,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
864,2.01129380846413,0.04742669963354895,MD,2023-01-31,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
865,2.72897666310206,0.1179431909465875,MD,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
866,7.18470717373433,0.2422151583767085,MD,2023-02-02,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
867,3.26708386155004,0.1359570578025015,MD,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
868,1.28655318192478,0.123850981561578,MD,2023-02-04,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
869,1.3531828888443,0.1267681945959285,MD,2023-02-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
870,2.54163705996074,0.082463943748873,MD,2023-02-06,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
871,6.19098640630246,0.170050842920673,MD,2023-02-07,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
872,3.28179741787869,0.1119752035278815,MD,2023-02-08,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
873,0.719120630487671,0.04704134270574415,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
874,4.81858574215691,0.1321532748075375,MD,2023-02-10,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
875,0.44385168749062,0.00115416260831622,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,2.23525882045927,0.1319464863232905,MD,2023-02-12,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
877,1.1013916937463,0.0453436930320946,MD,2023-02-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
878,6.80787220788143,0.150716031555647,MD,2023-02-14,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
879,7.7591763538743,0.181721643949187,MD,2023-02-15,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
880,2.2153066183179,0.1045894091582415,MD,2023-02-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
881,2.15011328265245,0.094284163981891,MD,2023-02-17,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
882,1.58383624086497,0.0719906797470875,MD,2023-02-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
883,2.32503778028069,0.4692618651807195,ME,2023-01-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
884,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.0983180500833906,0.0841327799695505,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.550051699299527,0.315096450446809,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,1.50748623848028,0.302483483307446,ME,2023-01-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
892,3.88307682480704,0.2864620352647745,ME,2023-01-17,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
893,1.82211171211113,0.2417005048634605,ME,2023-01-18,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
894,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.630356672268821,0.3370480257409935,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
897,0.185730164074125,0.04627415988557205,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
898,2.25614323864952,0.28418374091341,ME,2023-01-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
899,1.51191000343705,0.216574119482011,ME,2023-01-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
900,2.81772763988121,0.2415527714179735,ME,2023-01-25,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
901,1.24433321272616,0.2119082688178255,ME,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
902,3.0267516553543,0.466081532124519,ME,2023-01-27,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
903,0.9732885021901,0.69250181813758,ME,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
904,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.33423755547675,0.255508802266084,ME,2023-01-30,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
906,0.492699628123244,0.164371785684845,ME,2023-01-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
907,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.504805899005258,0.141423844405285,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
909,0.788075954015234,0.380316615292945,ME,2023-02-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
910,0.117779098373281,0.02097592321094115,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
911,0.203759440403142,0.0199269143646138,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
912,1.82543577149754,0.4186130996700305,ME,2023-02-06,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
913,0.668709221974855,0.266214489499892,ME,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
914,0.195654695936141,0.01730513178970965,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
915,1.46503783366291,0.352219809944963,ME,2023-02-09,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
916,0.109796828657083,0.01594188067198655,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,0.0396842608490101,0.01536185290872745,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.196064810276804,0.01438626162994115,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
920,0.109966411668612,0.01398452916146615,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
921,0.193297585132961,0.0136368215458489,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
922,1.7485772221084,0.5357460612089,ME,2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
923,0.11552972252408,0.01309629544596525,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.01312283923359,0.299490381673975,MI,2023-01-08,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
926,2.75634269507612,0.3116410953482215,MI,2023-01-09,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
927,4.4339042697222,0.3188676948935985,MI,2023-01-10,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
928,2.74401726767445,0.329446098963417,MI,2023-01-11,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0
929,1.06349765368,0.291849716194379,MI,2023-01-12,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
930,3.29225242925908,0.2250778819893865,MI,2023-01-13,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
931,2.16688758352814,0.378491654277694,MI,2023-01-14,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
932,4.04160385689115,0.201539264063903,MI,2023-01-15,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
933,1.6985852441504,0.319969655578467,MI,2023-01-16,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
934,2.04400915370351,0.3433901474577115,MI,2023-01-17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
935,4.00184171879282,0.3713229016622835,MI,2023-01-18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
936,1.88715760023902,0.263986806745365,MI,2023-01-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
937,3.34439980020259,0.3249256193947195,MI,2023-01-20,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
938,3.34713562164104,0.281502898767879,MI,2023-01-21,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
939,4.87865214652309,0.317893444084687,MI,2023-01-22,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
940,10.6987087814511,0.28258152703525,MI,2023-01-23,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
941,8.88953889174461,0.279291918460237,MI,2023-01-24,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
942,6.95640072882887,0.2679537830605775,MI,2023-01-25,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
943,3.68642696616616,0.3345920005598545,MI,2023-01-26,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0
944,8.80190203025473,0.317204486943,MI,2023-01-27,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0
945,3.71656407989701,0.319648514423567,MI,2023-01-28,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
946,1.73346516281786,0.327398792074988,MI,2023-01-29,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
947,4.84128585295413,0.33123706898676,MI,2023-01-30,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
948,5.91888987088477,0.31455548839399,MI,2023-01-31,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
949,4.81602274511485,0.330415628778184,MI,2023-02-01,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
950,2.37453342965326,0.2455175325073045,MI,2023-02-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
951,7.00417962152371,0.3209107120851025,MI,2023-02-03,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
952,2.0039874589425,0.3025064387691515,MI,2023-02-04,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
953,2.49995094171285,0.2605028291865525,MI,2023-02-05,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
954,2.68685424076157,0.2662665639158655,MI,2023-02-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
955,3.39737420936567,0.2191138685852705,MI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
956,3.92734203126959,0.3051364503531525,MI,2023-02-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
957,2.53616190215844,0.228436623024901,MI,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
958,3.55394880465581,0.2929867585412855,MI,2023-02-10,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
959,2.20977269221157,0.2489993187476305,MI,2023-02-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
960,2.2845529768127,0.257805592136012,MI,2023-02-12,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
961,4.15436194882058,0.265157883790261,MI,2023-02-13,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
962,3.66093278746934,0.1800123699117765,MI,2023-02-14,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
963,1.92749957836237,0.1872656596068905,MI,2023-02-15,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
964,4.19446368085171,0.184226532246366,MI,2023-02-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
965,4.00848143969932,0.2609386624391845,MI,2023-02-17,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
966,3.34117530718129,0.24760329134556,MI,2023-02-18,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
967,2.9923923586951,0.3609440475326315,MN,2023-01-08,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
968,2.33441474243142,0.254273744751106,MN,2023-01-09,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
969,4.22358713241837,0.267279284462416,MN,2023-01-10,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
970,1.29316731858556,0.3032620900288485,MN,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
971,2.79329729361113,0.2984412558049645,MN,2023-01-12,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
972,2.98861333078729,0.305593152575325,MN,2023-01-13,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
973,1.89277674165222,0.3200788861271805,MN,2023-01-14,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
974,8.57754327767704,0.3947162918931645,MN,2023-01-15,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
975,2.41609157332861,0.3299480764392715,MN,2023-01-16,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
976,4.48880972490721,0.2929719931765215,MN,2023-01-17,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
977,3.75413624530918,0.278324171612474,MN,2023-01-18,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0
978,2.93402596591574,0.370451994602679,MN,2023-01-19,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
979,2.53759924192917,0.3420751201927325,MN,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
980,1.83164680248388,0.361388517052856,MN,2023-01-21,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
981,5.60319740448134,0.294261849518296,MN,2023-01-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0
982,3.01774284199055,0.297006622851634,MN,2023-01-23,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
983,3.7707737853641,0.3123234131884315,MN,2023-01-24,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
984,2.59037322819075,0.3405571603200915,MN,2023-01-25,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
985,3.6024230576634,0.289205770265129,MN,2023-01-26,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
986,2.17924679475119,0.341494913525782,MN,2023-01-27,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
987,2.19196411071692,0.2899672472460795,MN,2023-01-28,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
988,2.1314127898455,0.27145195999097,MN,2023-01-29,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
989,5.45346328358774,0.2577139765816555,MN,2023-01-30,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
990,3.03983696866201,0.2649232248039335,MN,2023-01-31,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
991,1.86000672198374,0.2650575310968215,MN,2023-02-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
992,2.06701477265433,0.2941675748223565,MN,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
993,3.22745362750404,0.212215706415897,MN,2023-02-03,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
994,1.72806030654949,0.230159473254989,MN,2023-02-04,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
995,3.2551475283345,0.3402955383749275,MN,2023-02-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
996,3.81987099026619,0.2472586856175565,MN,2023-02-06,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
997,2.58153238025309,0.26783708339705,MN,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
