...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1688,2.70016459731936,0.3557621184836705,RI,2022-12-11,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1689,0.873860826053584,0.4240243075036115,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1690,0.470723596053708,0.3249665624857995,RI,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1691,0.591316012036035,0.1613745657965665,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,1.91857897331997,0.166044592261583,RI,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1693,1.55861816290254,0.342741320823954,RI,2022-12-16,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1694,2.79881088334708,0.2997213351215635,RI,2022-12-17,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1695,3.6106651781469,0.3900950155112885,RI,2022-12-18,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1696,3.10924054254275,0.32989046793917,RI,2022-12-19,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1697,0.534914372131869,0.3515757792901615,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.571542321386099,0.3646398468389105,RI,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1699,5.04592153033256,0.344347730290334,RI,2022-12-22,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1700,3.00465480463789,0.3694112340363945,RI,2022-12-23,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1701,0.322976333040644,0.265652959468094,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1702,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,7.12160805817361,0.313607442970342,RI,2022-12-26,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1704,0.311064127459901,0.262455055347046,RI,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1705,0.358720205548617,0.2238332235682725,RI,2022-12-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1706,0.329597927914127,0.209679556446153,RI,2022-12-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1707,0.876258026880972,0.263885207042408,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1708,3.90770379494367,0.2701188233097425,RI,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1709,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,4.94864325860145,0.2903676332711635,RI,2023-01-02,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1711,1.52692840747489,0.2456552711616715,RI,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1712,0.978719560618025,0.2692484077715215,RI,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1713,1.02414420975032,0.362350811489432,RI,2023-01-05,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1714,3.31298581926114,0.2057879166409215,RI,2023-01-06,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1715,2.54300691524699,0.3634998701561595,RI,2023-01-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1716,1.81919672029093,0.2432324289709195,RI,2023-01-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1717,3.00167982946097,0.151910853499106,RI,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1718,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.793330812048772,0.078758807419695,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1720,1.17193296712225,0.0726653562990715,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1721,1.15845286138612,0.1769381850518585,RI,2023-01-13,1,0,1,1,1,1,1,0,0,0,0,1,0,0
1722,1.18096210283191,0.1769835864791445,RI,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1723,1.31080216748104,0.374546913730642,SC,2022-12-04,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1724,2.47090604008767,0.375652132124772,SC,2022-12-05,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1725,2.70004870207913,0.2904068604050315,SC,2022-12-06,1,1,1,0,1,0,1,0,1,0,0,1,0,0
1726,2.04011930628165,0.2601736815958615,SC,2022-12-07,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1727,1.62915688699103,0.257863209807225,SC,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1728,2.39307042037835,0.2924133688942405,SC,2022-12-09,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1729,1.81089288117433,0.371624863519992,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1730,0.883262184305166,0.308084766569891,SC,2022-12-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1731,2.18660108419332,0.338379017936348,SC,2022-12-12,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1732,1.1981628055369,0.322644602309861,SC,2022-12-13,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1733,0.911491224993539,0.1867058435322785,SC,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,3.46856772129166,0.1914659791133065,SC,2022-12-15,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1735,2.030387599634,0.3176044134345465,SC,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1736,0.818992669417661,0.2906573129736795,SC,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1737,1.46500836531105,0.2037465996348785,SC,2022-12-18,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1738,5.38511932825418,0.233104818934664,SC,2022-12-19,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1739,1.7317686417591,0.217969542592735,SC,2022-12-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1740,1.88454235303664,0.223869297745587,SC,2022-12-21,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1741,4.4932593557321,0.1575099645947435,SC,2022-12-22,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1742,2.53214755986633,0.274956764105264,SC,2022-12-23,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1743,1.38762071304469,0.2351226965417665,SC,2022-12-24,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1744,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.72975577138378,0.242753322259053,SC,2022-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1746,1.68205977048597,0.2092084699937695,SC,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1747,2.15906860377625,0.2995985186758745,SC,2022-12-28,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1748,4.25843741608688,0.3508837388185835,SC,2022-12-29,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1749,3.2901844594951,0.269583655794864,SC,2022-12-30,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1750,1.48830294240681,0.221481724715732,SC,2022-12-31,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1751,0.106401213973806,0.1049398441679445,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,1.56358503432778,0.2612447973425035,SC,2023-01-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1753,9.12552194082309,0.2494804128636895,SC,2023-01-03,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1754,2.64780120363347,0.279947820022974,SC,2023-01-04,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1755,3.60255557783484,0.205026649280086,SC,2023-01-05,1,0,1,0,1,1,1,1,0,1,0,0,0,0
1756,4.16981639284736,0.3068149106019145,SC,2023-01-06,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1757,3.03820131456366,0.3838122529874815,SC,2023-01-07,0,0,1,1,0,0,0,0,1,1,0,0,0,0
1758,4.81042726367609,0.3497116525578965,SC,2023-01-08,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1759,7.31930070306815,0.358029665011005,SC,2023-01-09,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1760,3.46541486775018,0.451085550127461,SC,2023-01-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1761,6.04330042219959,0.4347055751300625,SC,2023-01-11,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1762,4.07793603044533,0.303486215816003,SC,2023-01-12,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1763,5.25902760373481,0.330390803563214,SC,2023-01-13,1,0,1,1,1,0,0,1,1,0,0,1,0,0
1764,5.85915547980121,0.4025243374772615,SC,2023-01-14,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1765,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.867611025969487,0.661639371373755,SD,2022-12-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1767,1.12504441101095,0.321647015836823,SD,2022-12-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1768,1.20718187703182,0.265158065453712,SD,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1769,1.38333433903572,0.66282550385648,SD,2022-12-08,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1770,1.70120972564216,0.293062216977941,SD,2022-12-09,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1771,0.331548112781307,0.2637796689723155,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1772,0.895621958013219,0.649251339708295,SD,2022-12-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1773,1.02225415355657,0.2669490409402405,SD,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1774,0.433268705716555,0.2588220748209645,SD,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1775,0.881873553582266,0.645400249895155,SD,2022-12-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1776,0.416411435615067,0.2434521373676055,SD,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1777,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.34901322771853,0.2709391568664145,SD,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1783,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.325574985289719,0.175586904421049,SD,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1789,0.399492153586959,0.282477130520755,SD,2022-12-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1790,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.305313377882671,0.1588409974116925,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1794,0.302247730584815,0.1562431526640225,SD,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1795,0.827957311551157,0.294692459770056,SD,2023-01-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1796,0.802002971665346,0.39170320517834,SD,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1797,0.974533013968286,0.51252155489475,SD,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1798,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.537693287677628,0.465946140787049,SD,2023-01-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1801,0.287351819152512,0.1446726453044335,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.699682061881513,0.143390599586092,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1804,1.02519755343694,0.3137192697105125,SD,2023-01-12,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1805,0.567986972575389,0.491911974867248,SD,2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1806,0.757893509424513,0.54772316301836,SD,2023-01-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1807,0.895974431074742,0.285144829871422,TN,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.71093632831635,0.2422275695294125,TN,2022-12-05,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1809,1.65962477171323,0.275093159249762,TN,2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1810,2.20219849545532,0.2162208551354995,TN,2022-12-07,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1811,1.22131429636732,0.2371818190699565,TN,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1812,1.60842543075827,0.1999126493713265,TN,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1813,1.47180224379799,0.193076348943186,TN,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1814,5.37559379010989,0.387880847100313,TN,2022-12-11,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1815,3.26742890457058,0.229089122505254,TN,2022-12-12,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1816,2.98054764914439,0.2654039560302615,TN,2022-12-13,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1817,5.94563581148185,0.2009819365582495,TN,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1818,5.26960909842219,0.3312937558139985,TN,2022-12-15,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1819,7.80242979430645,0.360329215646953,TN,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1820,3.40743993438351,0.298667990340509,TN,2022-12-17,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1821,1.70833414345475,0.2775489919539855,TN,2022-12-18,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1822,5.40126493989181,0.2710292546502055,TN,2022-12-19,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1823,7.11985987376207,0.2465026417480355,TN,2022-12-20,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1824,6.62088977636854,0.2691658307375215,TN,2022-12-21,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1825,3.41053831901438,0.2428161022767755,TN,2022-12-22,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1826,0.950394361887152,0.220428066393957,TN,2022-12-23,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1827,5.60726560162683,0.345048817607882,TN,2022-12-24,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1828,2.50259861391099,0.499747526105341,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1829,6.15208793278354,0.3944042158843215,TN,2022-12-26,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1830,2.36348272744624,0.4119614093364385,TN,2022-12-27,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1831,0.879821037500991,0.138041048073241,TN,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1832,1.6930140925695,0.384378509762761,TN,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1833,1.71306582837257,0.1982417020153225,TN,2022-12-30,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1834,4.50778978199006,0.56126888713974,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1835,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.524733536294285,0.144041711441338,TN,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,5.15725436099089,0.3933739862266075,TN,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1838,4.55303616692698,0.2997986118881895,TN,2023-01-04,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1839,1.36088131603237,0.1747219486191225,TN,2023-01-05,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1840,2.69558695299546,0.271828228235404,TN,2023-01-06,1,1,1,0,0,0,0,1,0,1,0,1,0,0
1841,1.58537661764664,0.277810495143852,TN,2023-01-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1842,0.848237118014142,0.178913372752712,TN,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1843,5.48119421502006,0.4220878134197075,TN,2023-01-09,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1844,0.0167060764870703,0.01272029209444405,TN,2023-01-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1845,4.13174209986833,0.526238674480335,TN,2023-01-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1846,0.783258322974944,0.2153830936059305,TN,2023-01-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.823187573518057,0.094382899760225,TN,2023-01-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1848,3.75003310630823,0.4706421531915805,TN,2023-01-14,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1849,2.11541253219346,0.220388304076214,TX,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1850,2.43157310696774,0.2306266584036025,TX,2022-12-05,1,1,1,1,0,1,1,0,0,1,0,0,1,0
1851,1.82964679128274,0.2495830427442125,TX,2022-12-06,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1852,2.46811818742792,0.2709328421992085,TX,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1853,3.03296246493261,0.2626983232475495,TX,2022-12-08,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1854,6.70074619280752,0.178467000182018,TX,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1855,3.66251034328985,0.239276609621707,TX,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1856,4.99172608322382,0.2366804830940115,TX,2022-12-11,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1857,5.27038085209437,0.2036909715494045,TX,2022-12-12,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1858,5.11618175719663,0.2028962592466335,TX,2022-12-13,1,0,1,1,1,0,0,1,0,1,0,0,0,1
1859,2.61183247602702,0.196979455996975,TX,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1860,4.42849607019602,0.1848066984846845,TX,2022-12-15,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1861,2.83402823625025,0.235679135632056,TX,2022-12-16,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1862,4.15552839919365,0.2274704150631445,TX,2022-12-17,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1863,2.68340085829658,0.2192304115074355,TX,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1864,6.09646525877934,0.2266243554906985,TX,2022-12-19,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1865,3.10422357614338,0.1733246059938265,TX,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0
1866,1.90125039581099,0.2267963781433955,TX,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1867,2.58087663991712,0.221445126273808,TX,2022-12-22,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1868,1.77155060388419,0.188365096729659,TX,2022-12-23,0,1,1,1,1,1,0,0,0,0,0,1,0,0
1869,1.22863539860963,0.1867029227194605,TX,2022-12-24,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1870,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,4.57385067661607,0.1661825781628335,TX,2022-12-26,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1872,2.36536379813098,0.1962518456423545,TX,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1873,5.32722398142714,0.274420056649375,TX,2022-12-28,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1874,7.50678536585531,0.2472961586487145,TX,2022-12-29,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1875,18.0325536741053,0.2124197309957045,TX,2022-12-30,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1876,10.729839896083,0.1971826967989115,TX,2022-12-31,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1877,0.313668121086954,0.0714883043173905,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1878,23.4902436104478,0.1914487414099715,TX,2023-01-02,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1879,19.9119676212762,0.1996082161582405,TX,2023-01-03,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1880,7.00284946932679,0.283309157139574,TX,2023-01-04,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1881,12.9196852746603,0.282081023909736,TX,2023-01-05,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1882,13.0249621417769,0.255729982296455,TX,2023-01-06,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1883,13.0009873319767,0.3208550532336985,TX,2023-01-07,1,0,0,1,0,1,1,1,0,0,0,0,0,0
1884,8.8047147073253509,0.279057521890023,TX,2023-01-08,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1885,19.0023639397076,0.2804431527292805,TX,2023-01-09,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1886,16.7182159739915,0.292479852460342,TX,2023-01-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1887,19.6590649136597,0.2904334835641285,TX,2023-01-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1888,18.3698222987295,0.28668302916755,TX,2023-01-12,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1889,14.1598961250734,0.3018754191288795,TX,2023-01-13,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1890,9.80777926452443,0.3431606844482765,TX,2023-01-14,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1891,0.40171078199938,0.241904498115625,UT,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.621070582801,0.3092146401019855,UT,2022-12-05,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1893,1.18677532507382,0.2963693728600405,UT,2022-12-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1894,1.76262312020328,0.295328164814392,UT,2022-12-07,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1895,0.318473362036402,0.2737348197865545,UT,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1896,1.31543578505989,0.339325593222543,UT,2022-12-09,0,1,1,1,0,1,1,0,0,1,1,0,1,0
1897,2.40683593502963,0.292833519515454,UT,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1898,0.476603746705744,0.207406359913702,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1899,1.56499677665055,0.266251318097059,UT,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.7883444716716,0.223741936792004,UT,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1901,0.87451714239397,0.254307025338026,UT,2022-12-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1902,2.77503858694187,0.548037920103305,UT,2022-12-15,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1903,0.891996933465999,0.2696179765544795,UT,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1904,2.08612072226017,0.321141584422613,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1905,0.995150392677404,0.2538588308051655,UT,2022-12-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1906,1.11369551420851,0.220541827074428,UT,2022-12-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1907,1.76780783549973,0.4660295617735425,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,1,1,1,0
1908,0.933378018316943,0.153285277654085,UT,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1909,0.342929121673421,0.226527677699908,UT,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.582100693632144,0.141152087528076,UT,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1911,0.810099839483063,0.531067795631735,UT,2022-12-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.0802203874256946,0.0739750071787735,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.879058363842478,0.2664319230884785,UT,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1914,1.81716980353611,0.4151198010503955,UT,2022-12-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1915,0.0726140115008287,0.070889042777272,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.842739335307907,0.2368935958898415,UT,2022-12-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1917,0.535288799529685,0.308578114470554,UT,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1918,0.81333467907619,0.0692358465884405,UT,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1919,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.523524747740745,0.1377078484029505,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.78130032364688,0.364585573944905,UT,2023-01-03,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1922,0.528897230793225,0.138001478695137,UT,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1923,1.68073468871022,0.297979560042713,UT,2023-01-05,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1924,1.35267138573473,0.1460409019613155,UT,2023-01-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1925,0.898548406120622,0.300967933977328,UT,2023-01-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1926,0.217254492707687,0.072484091961245,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
