...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
972,3.76520884234411,0.219571089487813,MN,2022-11-11,1,0,0,1,0,1,1,1,0,0,0,0,1,1
973,5.4740042017689,0.201739867201574,MN,2022-11-12,1,0,0,1,1,0,1,1,0,0,0,0,0,1
974,2.20644695056169,0.2724200416370855,MN,2022-11-13,1,0,1,1,1,1,1,0,0,0,0,0,0,0
975,2.13525364931937,0.2656219676186425,MN,2022-11-14,1,1,1,1,1,1,0,0,0,0,0,0,0,0
976,5.54912495701801,0.3222810282351635,MN,2022-11-15,1,1,0,1,0,1,1,0,1,0,1,0,0,1
977,2.32934734504084,0.284076601698992,MN,2022-11-16,1,0,1,0,1,1,1,1,0,0,0,0,0,1
978,6.883616965282,0.320352378170039,MN,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,0,0
979,2.69576759392439,0.30435896264568,MN,2022-11-18,1,1,1,1,1,1,1,0,0,0,0,0,0,1
980,7.64444298240472,0.3597437397357745,MN,2022-11-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
981,1.71984512750894,0.2857929927392955,MN,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,0,0,1
982,5.73642841896206,0.308924317726693,MN,2022-11-21,1,1,0,1,0,0,0,1,1,0,0,0,0,0
983,2.99153311569727,0.307098965935512,MN,2022-11-22,1,1,1,1,1,0,0,0,0,0,0,0,1,0
984,9.2592068661475,0.294096756116452,MN,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,0
985,1.18066653495531,0.3068861211808785,MN,2022-11-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
986,2.71362931866428,0.2801115242443475,MN,2022-11-25,1,1,0,1,1,1,1,0,0,0,0,1,0,1
987,1.70482394133356,0.269087658829561,MN,2022-11-26,1,1,1,1,1,1,0,0,1,0,1,1,0,0
988,2.71031824909103,0.2802482537123115,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
989,2.85510513172797,0.2743781623655165,MN,2022-11-28,1,1,1,1,1,1,1,0,0,0,1,0,0,1
990,2.60055144247275,0.276487671919861,MN,2022-11-29,1,1,1,1,1,1,0,1,0,0,0,0,0,0
991,6.52550213559097,0.3487777925875735,MN,2022-11-30,1,0,0,0,0,1,1,0,0,0,0,0,0,0
992,5.41876764276391,0.2990555631711155,MN,2022-12-01,1,1,0,0,0,1,0,1,1,0,0,0,0,0
993,2.63733759486886,0.269501863754178,MN,2022-12-02,1,1,1,0,1,0,0,0,1,1,0,0,0,0
994,1.71926433963249,0.28132307703384,MN,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
995,3.93633375731106,0.30743797742563,MN,2022-12-04,0,1,0,1,0,1,0,0,1,0,0,0,0,0
996,5.72818492477404,0.2734629601848715,MN,2022-12-05,1,1,0,1,0,1,1,0,0,0,1,0,0,1
997,5.11860103907134,0.2906140229362655,MN,2022-12-06,1,1,0,1,0,1,0,1,0,0,0,0,0,1
998,3.29733593388418,0.2833623280589945,MN,2022-12-07,1,1,0,1,0,1,0,0,0,0,1,1,0,0
999,2.53839853867663,0.2635741873727735,MN,2022-12-08,1,1,0,1,1,1,0,1,1,1,0,0,0,0
1000,1.83881257658919,0.236467987583067,MN,2022-12-09,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1001,2.0622387665962,0.2594302289386295,MN,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1002,4.81276537748104,0.305684027174446,MN,2022-12-11,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1003,6.40005743170026,0.2736753951516945,MN,2022-12-12,0,1,1,1,0,1,0,0,1,0,0,0,0,0
1004,12.0536964051718,0.3666215719176145,MN,2022-12-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1005,4.10209287951223,0.2189197871740515,MN,2022-12-14,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1006,7.29715377280416,0.307552468677494,MN,2022-12-15,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1007,1.94140662636211,0.2142587190382945,MN,2022-12-16,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1008,4.74804019151072,0.266766372721086,MN,2022-12-17,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1009,1.21508193106408,0.1662901941725115,MO,2022-11-06,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1010,2.48110154236988,0.229422560949212,MO,2022-11-07,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1011,3.62481295256775,0.3051515159112015,MO,2022-11-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1012,5.05826568461469,0.3720719116589295,MO,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1013,5.8999063252981,0.3198172815441765,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1014,1.69816705646786,0.2545649743582475,MO,2022-11-11,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1015,0.363480887288014,0.298254017063625,MO,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1016,0.495141830111995,0.119240929820753,MO,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1017,0.839111443399193,0.267261345945241,MO,2022-11-14,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1018,3.34497867182597,0.3528389182392,MO,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1019,2.16763147380933,0.2744606115947245,MO,2022-11-16,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1020,1.08027370094139,0.2996183703339175,MO,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1021,0.768119769611371,0.32146616407874,MO,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1022,1.06618211373442,0.2823946615929265,MO,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1023,0.25702920549985,0.2733431383390435,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,1.21868741536741,0.363320299721162,MO,2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1025,6.79528844690621,0.2944775858051885,MO,2022-11-22,1,1,0,0,0,1,0,1,0,1,0,0,1,1
1026,4.10347090704033,0.250482429987726,MO,2022-11-23,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1027,0.866089904347762,0.396019290324367,MO,2022-11-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1028,3.52637740080454,0.2759155174371305,MO,2022-11-25,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1029,10.9009456176278,0.292071674355698,MO,2022-11-26,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1030,1.51629214725814,0.281540779752857,MO,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1031,3.17787317158756,0.303996925716719,MO,2022-11-28,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1032,2.8557213178603,0.2848323658953475,MO,2022-11-29,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1033,2.32699248078787,0.27531333269725,MO,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1034,1.68142354701028,0.2639779565505685,MO,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1035,6.71329265397557,0.3113749479309715,MO,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1036,0.851677505457934,0.244402084802171,MO,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1037,0.712754491793449,0.301298467061233,MO,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1038,2.31897955937998,0.3006647430354165,MO,2022-12-05,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1039,2.9435610280464,0.2978423158998535,MO,2022-12-06,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1040,5.52094996922389,0.3607436319229745,MO,2022-12-07,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1041,2.45132315731893,0.270201590877587,MO,2022-12-08,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1042,1.30215651057451,0.2441153259833305,MO,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1043,3.55969849959039,0.313138919820754,MO,2022-12-10,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1044,1.88393416805889,0.2969042266119155,MO,2022-12-11,1,1,1,0,1,1,1,0,0,1,0,0,0,0
1045,2.39708778800757,0.24668377569487,MO,2022-12-12,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1046,3.25563902109291,0.2747103240763215,MO,2022-12-13,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1047,2.68069589134043,0.245028519685988,MO,2022-12-14,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1048,2.04186828492172,0.250932178317615,MO,2022-12-15,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1049,1.5929322536918,0.2874913471969705,MO,2022-12-16,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1050,2.40199096674225,0.300415523537896,MO,2022-12-17,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1051,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.544910700461564,0.2613782855430135,MS,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1053,0.551293746826476,0.2609292148731665,MS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1054,0.248307673702168,0.157231799733461,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,1.99617433655183,0.4616735813052925,MS,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1056,0.265333008940067,0.16133317580897,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,0.560587269758601,0.451519674287286,MS,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1058,0.804244326974412,0.3059558656978505,MS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1059,1.12770284063005,0.1669794473254545,MS,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1060,1.85258988810668,0.437806193677476,MS,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1061,0.532114695973463,0.433645036387021,MS,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1062,1.37454683155384,0.365262589441483,MS,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1063,0.800663344227275,0.341793648331935,MS,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1064,0.305323319809453,0.1749459258305685,MS,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.84663485817887,0.3682561694542105,MS,2022-11-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1067,0.997922960312958,0.386790940402518,MS,2022-11-22,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1068,0.332113432000013,0.179987869091259,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,0.47051964249733,0.4076968309014205,MS,2022-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1070,0.727512609945183,0.494603201907485,MS,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1071,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.437540564060005,0.401205993962577,MS,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1073,1.47038785497257,0.3431302469634405,MS,2022-11-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1074,2.10836302568999,0.277155785025983,MS,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1075,1.44126488024961,0.294744875815425,MS,2022-11-30,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1076,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,1.15231390954545,0.428923742374668,MS,2022-12-02,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1078,0.356650885836502,0.187982778228829,MS,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,1.44180847506181,0.392104193565359,MS,2022-12-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1080,1.73098518156369,0.280997208566485,MS,2022-12-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1081,0.920100613492962,0.320881810427058,MS,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1082,2.62329711453925,0.3643984990512335,MS,2022-12-07,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1083,2.04682609795669,0.30681968159381,MS,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1084,1.50223719508627,0.2476069698504965,MS,2022-12-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1085,0.871258023504502,0.3896377162299755,MS,2022-12-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1086,0.91472985336571,0.3103644563718915,MS,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1087,1.29673194679079,0.290777422954865,MS,2022-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1088,2.29208082403509,0.4095371751237855,MS,2022-12-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1089,0.382861227038709,0.389689007127971,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,0.626137912266281,0.2589020506951295,MS,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1091,1.40173485601409,0.350761219084501,MS,2022-12-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1092,0.695868198049286,0.2923484988395895,MS,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1093,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.820228533098304,0.2957921260139855,MT,2022-11-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1109,0.0409319366218835,0.116494246921366,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,1.01557814046897,0.443334231198956,MT,2022-11-26,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1114,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.83180775128995,0.316047532038938,NC,2022-11-06,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1136,4.22640308655061,0.286030143973404,NC,2022-11-07,0,1,1,0,0,1,0,0,0,0,0,0,1,0
1137,1.88388130811429,0.283856327206031,NC,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1138,3.79919145860874,0.3121776180249695,NC,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1139,4.20462967880381,0.3461527995699275,NC,2022-11-10,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1140,3.93684108444127,0.354715968890552,NC,2022-11-11,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1141,4.00835680010539,0.344886938342306,NC,2022-11-12,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1142,2.20353176227796,0.3230732276994935,NC,2022-11-13,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1143,2.58132399834528,0.290226895026232,NC,2022-11-14,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1144,4.60567236575468,0.263676892267651,NC,2022-11-15,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1145,3.85680500216679,0.323920719329819,NC,2022-11-16,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1146,7.64559815828963,0.273357465496098,NC,2022-11-17,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1147,1.56673986221789,0.3068738472954225,NC,2022-11-18,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1148,2.57591177283614,0.3000861600408075,NC,2022-11-19,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1149,6.031942042966,0.2905541069272845,NC,2022-11-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1150,3.72450615643331,0.336309464820441,NC,2022-11-21,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1151,2.09405578781905,0.294537434949148,NC,2022-11-22,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1152,5.78660938698089,0.3166853210211975,NC,2022-11-23,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1153,0.294258923038877,0.2007604302746005,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1154,3.73477820642174,0.2967441459871245,NC,2022-11-25,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1155,3.64420206553391,0.294129772100717,NC,2022-11-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1156,4.74189002121085,0.314173406875406,NC,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1157,2.65464721270465,0.29205182205985,NC,2022-11-28,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1158,6.73750439330552,0.3138973211536515,NC,2022-11-29,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1159,4.15616393252572,0.294973289637341,NC,2022-11-30,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1160,4.13322689225211,0.310360310078698,NC,2022-12-01,1,0,1,1,0,1,0,1,0,0,1,0,0,0
1161,4.21569404637192,0.323971340289252,NC,2022-12-02,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1162,2.39382042665236,0.3366989074965475,NC,2022-12-03,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1163,2.95885938448922,0.225927169178652,NC,2022-12-04,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1164,3.57344341707487,0.255205814871296,NC,2022-12-05,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1165,7.71941369006282,0.3180964389218895,NC,2022-12-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1166,3.36082914107782,0.284457798027028,NC,2022-12-07,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1167,3.77617934831088,0.2392773871364955,NC,2022-12-08,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1168,4.35881781318282,0.289349738022244,NC,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1169,3.53706219443681,0.3044888759177545,NC,2022-12-10,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1170,5.10942350493154,0.3066133046857895,NC,2022-12-11,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1171,7.04761448185386,0.310007682899679,NC,2022-12-12,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1172,2.89459691655929,0.254059209480698,NC,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1173,4.68876192985368,0.2932666531123845,NC,2022-12-14,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1174,8.69638347607337,0.328641344370353,NC,2022-12-15,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1175,5.48525328715308,0.2703375597453275,NC,2022-12-16,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1176,4.16907572412073,0.2647895316870465,NC,2022-12-17,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1177,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.599992473800459,0.073482532896204,ND,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1179,0.451823529263514,0.0081333845855538,ND,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,1.13996668030832,0.857453021729745,ND,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1181,0.0172970904801173,0.00823202949537685,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0181073924238918,0.00827871944401225,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.410177584448738,0.00841184777744925,ND,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.638377175069095,0.113137467895887,ND,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1187,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.882102735093754,0.2282003754326405,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1189,1.11980839533148,0.855184175956805,ND,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.261389437652271,0.00873621220710955,ND,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1193,1.5056338217502,0.347073980607734,ND,2022-11-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1194,1.47675687505118,0.347031154407987,ND,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1195,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,1.07354781506796,0.85383238328953,ND,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1197,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.0972275576946331,0.009154365598143,ND,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,5.81275400758245,0.4310513825335045,ND,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1200,1.57820395041953,0.4308895788078585,ND,2022-11-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1201,0.647208636047089,0.290291926321757,ND,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1202,1.0438194620603,0.851363905952,ND,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1203,3.59850568613654,0.57039387429488,ND,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.53875919930276,0.366409408119372,ND,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1207,0.550023374227508,0.130023524405596,ND,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1208,0.136837072452983,0.0107494198240381,ND,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,2.89663497450353,0.572915714449705,ND,2022-12-08,1,1,0,1,0,1,0,1,1,0,1,0,1,0
