...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1298,1.18644926379485,0.88190181722829,NH,2023-05-09,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0296982160517462,0.0068527517311865,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.08749449856771,0.06319378584894,NJ,2023-04-02,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1304,1.35674356642214,0.111841278668266,NJ,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1305,2.74739956086857,0.2793420065166405,NJ,2023-04-04,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1
1306,1.04209275257927,0.2016845554353705,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1307,0.878363934046643,0.171508511688207,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1308,1.69632762695981,0.02711595794194975,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1309,1.0470121706608,0.0932443362680735,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1310,0.553602599115117,0.207039401609849,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1311,1.87601142143403,0.271153640335624,NJ,2023-04-10,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1312,0.827932310747808,0.1809153098000785,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1313,1.82907748755535,0.190618344630352,NJ,2023-04-12,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1314,0.810387817488733,0.1919880692375845,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.862239786036905,0.192189005185963,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1316,1.08996372874947,0.288911295188421,NJ,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1317,1.6887664188455,0.2427490103811455,NJ,2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
1318,1.50907316980991,0.1789031009087785,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1319,0.960476733098643,0.1827391638798155,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1320,2.44481054821551,0.280698037507579,NJ,2023-04-19,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1321,1.49136414007415,0.255616793673355,NJ,2023-04-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1322,1.7536310228604,0.282299255521455,NJ,2023-04-21,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
1323,0.868959148850224,0.1211547548096755,NJ,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1324,0.953337759420265,0.182208033449134,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1325,1.48547451882935,0.2691386898625995,NJ,2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1326,2.18385437358708,0.2127812048127175,NJ,2023-04-25,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
1327,1.51140041746094,0.2759179198394445,NJ,2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1328,1.16859575947987,0.307081005016441,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1329,2.03139428719127,0.4114034022956515,NJ,2023-04-28,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1
1330,0.259160242800593,0.0465929638566835,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1331,0.082501372464131,0.0470748176171525,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1332,2.46405176256441,0.135259782060941,NJ,2023-05-01,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0
1333,1.08843784596229,0.2910572737685955,NJ,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1334,1.67781412773015,0.1784768641006135,NJ,2023-05-03,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1335,1.72170546584825,0.133571891743993,NJ,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1336,1.74493330115692,0.272805311210322,NJ,2023-05-05,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1337,0.873446358262123,0.2265409474031635,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1338,1.0301281651432601,0.2817600732625235,NJ,2023-05-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1339,3.42524142580018,0.3737228421452855,NJ,2023-05-08,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1340,3.94394716617334,0.4988232616650665,NJ,2023-05-09,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0
1341,5.37369501113042,0.401408443572734,NJ,2023-05-10,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1342,0.982216389584521,0.270259911921864,NJ,2023-05-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1343,2.58387020692131,0.4075894837536085,NJ,2023-05-12,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1344,0.497046502566722,0.196741375212198,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1345,0.330607441459222,0.004440051959395365,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1346,0.847362959977216,0.0373782752701516,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1347,1.41535549026755,0.087277388934023,NM,2023-04-04,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1348,3.73871732390469,0.175344518499189,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1349,0.454669447895115,0.00490548049003297,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.887932600027219,0.005106811660242,NM,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
1351,0.590520706617883,0.0722395882160605,NM,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.440132424786277,0.00563284318629005,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1353,0.725035073894649,0.0059658696875637,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1354,0.836305599049725,0.087991118536734,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1355,1.19533387516536,0.03101001603487355,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1356,1.34912274815561,0.124172772305835,NM,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1357,0.568859429200555,0.0569067465948765,NM,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1358,1.80719641847108,0.163718041911377,NM,2023-04-15,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1359,0.872373484816506,0.0719400445925445,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1360,0.744446599603356,0.105413606565249,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1361,1.05315418543475,0.1627337893074085,NM,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1362,0.716069457628239,0.2089157519299775,NM,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.874005351035563,0.01355019693601295,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1364,1.38649995912479,0.01498367266012925,NM,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1365,1.46340513804532,0.0166083634524424,NM,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1366,0.479338258534043,0.1103310254739065,NM,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1367,2.04027899560974,0.02053421752305075,NM,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1368,1.12386668487957,0.103066850986763,NM,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1369,1.3545235537086,0.153876091307512,NM,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1370,1.44798327402342,0.0842042526203745,NM,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1371,1.03309073832636,0.031967287909504,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1372,0.542609012093921,0.03577614219184215,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.295185970999827,0.0400344348158493,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1374,2.51266132273805,0.07121023288817,NM,2023-05-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1375,1.8725775967532,0.1072525204365585,NM,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1376,1.48843027132087,0.144471818182138,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1377,1.57048038275332,0.1562327540270695,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1378,1.80053905727573,0.105636424005476,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.324817575439863,0.0758733701064435,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1380,0.352544556800595,0.0834455252005905,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1381,1.77454074064461,0.1741677947772225,NM,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1382,2.84553401879177,0.1536068433483925,NM,2023-05-09,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1
1383,2.09405019950149,0.285143092884002,NM,2023-05-10,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1384,1.96039753793914,0.210869723336219,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1385,2.67598329270302,0.246759284942456,NM,2023-05-12,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
1386,0.561640952185326,0.134030450100647,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1387,0.641147795017121,0.114754983927522,NV,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1388,0.0491383073150546,0.01143314130742665,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1389,0.338006327765792,0.01215933755426395,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.353305159330023,0.01297669439767405,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,0.573858689259238,0.0138967753220313,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1392,1.0218242343326,0.2161692562507275,NV,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1393,0.746061513358804,0.173351418172171,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
1394,0.0728771072627031,0.0174155724666329,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1395,0.671774667670602,0.158798710922655,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1396,0.764425562139784,0.1117854266934205,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1397,0.0901723977693539,0.02246082257107295,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,2.68699927125102,0.3173448162583615,NV,2023-04-13,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
1399,0.0311575854531833,0.02699406936508095,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.808513580966627,0.1855917234986795,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1401,0.968699034291742,0.21893520322297,NV,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,1.18517397655529,0.03617515770862095,NV,2023-04-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1403,0.903119441293236,0.1473229051352225,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1404,0.700806681675875,0.1625006962286485,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1405,0.641406378400355,0.0490835868557639,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1406,1.75784408928075,0.184361829350068,NV,2023-04-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1407,0.877971352301179,0.263782942747116,NV,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1408,1.0484809136788,0.164921424705369,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1409,2.80944552852147,0.0736119140829745,NV,2023-04-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1410,1.94341943991315,0.4328242073274745,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
1411,0.848782765436783,0.2509336169087885,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1412,0.400798704724407,0.2254266623189915,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,1.63327275275805,0.1753665796512335,NV,2023-04-28,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1414,0.620246049271614,0.17075091079951699,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.757568633426335,0.244908592613296,NV,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1416,1.17879846300047,0.2388930684878215,NV,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1417,1.90359224791396,0.345686292227603,NV,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1418,2.56797769221052,0.2072395605880745,NV,2023-05-03,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
1419,2.27859034687353,0.3287786067221445,NV,2023-05-04,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1420,0.706113717019565,0.21137360572603,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,1.4825474400627,0.283022206380564,NV,2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1423,1.09770432457768,0.3299119825332525,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1424,2.23699883655125,0.2670536122912795,NV,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1425,1.07944925836396,0.2439618056538715,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1426,2.07477658003906,0.3038968894422575,NV,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1427,0.647330108940497,0.250453529775534,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.282871166294822,0.2593821668137255,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,1.76868964823817,0.18670111778706,NY,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1430,3.03224041782643,0.185125248078828,NY,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1431,1.4556400768647,0.1272882562915455,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1432,1.62710549264508,0.189405285227921,NY,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1433,1.52893266985592,0.1660841606091015,NY,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1434,1.90230438912591,0.1647691022823915,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1435,1.34682386704588,0.18854185505558,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1436,0.720065514063113,0.1904664589595235,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1437,1.86203271142781,0.1309819164884085,NY,2023-04-10,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1438,2.3481562283181,0.1220311582429185,NY,2023-04-11,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1439,2.01382141290104,0.151073036512427,NY,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1440,1.18331026024633,0.171250985475626,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1441,1.45922542669674,0.1531032836357775,NY,2023-04-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1442,1.65081711006896,0.2503858813360655,NY,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0
1443,1.61012644199935,0.1444898625207125,NY,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1444,2.61600016992217,0.124813627046895,NY,2023-04-17,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1445,2.0548020427716,0.1949400768072745,NY,2023-04-18,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1446,3.1091361642729,0.2225004267880885,NY,2023-04-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1447,2.89415300796107,0.2220969333280965,NY,2023-04-20,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
1448,2.21683489153915,0.1120814346533905,NY,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1449,1.28994913727635,0.174456113705825,NY,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1450,3.5851616258255,0.302587363478507,NY,2023-04-23,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1451,5.65192207626285,0.262331823986289,NY,2023-04-24,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1452,1.97074644003726,0.2314336891333515,NY,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1453,2.79109938202818,0.272886451772249,NY,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
1454,3.15582943876305,0.1100326764025035,NY,2023-04-27,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1455,1.98442713536274,0.1923344009522975,NY,2023-04-28,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1456,3.05032477080175,0.332057463884152,NY,2023-04-29,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1457,3.5125848854828,0.3535464641093245,NY,2023-04-30,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1458,3.05669370363711,0.234154866810876,NY,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1459,2.72477446268728,0.3171342022968175,NY,2023-05-02,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1460,3.83395472501518,0.1476767164229075,NY,2023-05-03,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1461,3.49990217785342,0.226177344436587,NY,2023-05-04,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1462,3.68473111744462,0.2689940405582235,NY,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1463,3.27111753316817,0.4369311831332175,NY,2023-05-06,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
1464,2.85849796769043,0.2131720266271085,NY,2023-05-07,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1465,4.17312827664569,0.3347472486841455,NY,2023-05-08,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1466,6.49414009391484,0.3036213187458355,NY,2023-05-09,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1467,5.56390025124143,0.3333621585673865,NY,2023-05-10,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
1468,6.62680772677621,0.355329368318435,NY,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
1469,4.60958839734693,0.2824654917602815,NY,2023-05-12,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0
1470,2.16569532616361,0.44059768370565,NY,2023-05-13,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1471,0.707128512554305,0.0647230306017125,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,0.84981380488209,0.00863359694183215,OH,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1473,0.957854075071813,0.053106395821759,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1474,1.38511223954621,0.1640598442059625,OH,2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1475,1.05937562158454,0.14142424832297,OH,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1476,2.67763191961274,0.2517789678967115,OH,2023-04-07,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1477,0.647074931062119,0.1155234175615175,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
1478,0.127017175846112,0.0118973157245505,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.657490634731898,0.1375815823750055,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1480,0.746743049915297,0.1029911431615225,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1481,1.27967997277663,0.199690389565945,OH,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1482,0.553313658937815,0.1705764969859035,OH,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1483,1.26876809172353,0.335905718708074,OH,2023-04-14,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1484,0.817501412950012,0.089929010963699,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1485,0.691797573327026,0.0194438391944586,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1486,0.87871317110871106,0.175837164963003,OH,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1487,0.218128655806528,0.02277940177602755,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1488,1.29810828294404,0.0247156519672051,OH,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1489,0.128809369913553,0.02685515777928155,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1490,0.751997708332547,0.02921792562034085,OH,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1491,0.44829316250313,0.03182532146582705,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1492,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.693297128660704,0.0378653284974103,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.11830329170396,0.288903365408857,OH,2023-04-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1495,0.371562807385543,0.04516579612236275,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.396320499811196,0.049349624644202,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1497,0.430668104495135,0.0539205892071135,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.0823854210992179,0.058900354145149,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.266800975729522,0.064308101796472,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1500,1.36927933943603,0.1374353851387275,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1501,0.902619962906586,0.3051951467749955,OH,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1502,0.912866060552198,0.2468898664679025,OH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1503,1.10541587979011,0.0904679987993115,OH,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1504,1.10765329775786,0.389544766850651,OH,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1505,0.400819971186112,0.106294650295072,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,1.12219242176065,0.1656422382746775,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
