...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
971,2.21577134977021,0.211224586669587,MN,2022-10-27,1,1,1,1,0,1,1,1,0,0,0,0,1,1
972,1.56662890938335,0.234515876489715,MN,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
973,3.2619383818938,0.239007897184191,MN,2022-10-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1
974,2.11113421479501,0.173755364604229,MN,2022-10-30,1,1,0,1,1,1,1,1,0,0,0,1,0,1
975,3.67385939901994,0.2300593758986025,MN,2022-10-31,1,0,1,1,0,0,1,0,0,0,0,0,0,1
976,9.90192149783125,0.3287163443535575,MN,2022-11-01,1,1,0,1,1,0,1,1,0,0,0,1,0,1
977,3.0021550193789,0.269708332496759,MN,2022-11-02,1,1,0,1,0,1,0,0,0,0,1,0,0,0
978,4.19686015701263,0.2170706189662115,MN,2022-11-03,1,1,0,1,0,0,1,0,0,0,1,0,0,1
979,2.23974912905683,0.239162016974617,MN,2022-11-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0
980,2.21638615918983,0.259899337797285,MN,2022-11-05,1,1,1,1,0,1,1,1,0,0,1,0,1,1
981,1.33959937805252,0.2854852956015755,MN,2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
982,2.50147729465814,0.2448803916182195,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,0,0,1
983,1.73584709236002,0.2549033952720255,MN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
984,5.98882808229846,0.28553103415152,MN,2022-11-09,1,1,0,1,0,1,1,1,0,0,1,0,0,1
985,2.99371295161916,0.273841332057128,MN,2022-11-10,1,0,1,0,0,1,1,1,1,0,0,1,0,1
986,3.57279418782936,0.222001180427124,MN,2022-11-11,1,0,0,1,1,1,1,1,0,0,1,0,0,1
987,5.2720703427766,0.2046211909338055,MN,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,0,1
988,2.11667536309099,0.272174115752994,MN,2022-11-13,1,0,1,1,1,1,1,0,0,0,0,0,1,1
989,2.16025512300959,0.2665501284739025,MN,2022-11-14,1,1,1,1,1,1,0,1,1,0,1,0,0,1
990,5.6978991849987,0.31910815134076,MN,2022-11-15,1,1,0,1,0,1,1,0,0,0,0,0,1,1
991,2.78204989551234,0.28456845953234,MN,2022-11-16,1,0,1,0,1,1,1,1,1,0,0,0,0,1
992,6.87126141139402,0.316059628151474,MN,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,0,1
993,2.9891685528491,0.302206065899925,MN,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,0,1
994,7.43084916658921,0.3471517814448785,MN,2022-11-19,1,1,0,1,0,1,1,0,0,0,0,0,1,1
995,1.90195744871724,0.283788866913864,MN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
996,5.35809936001708,0.3011100549823315,MN,2022-11-21,1,1,0,1,0,1,0,1,1,0,0,0,0,0
997,3.75731975621055,0.308282590687453,MN,2022-11-22,1,1,1,0,1,0,0,0,0,0,0,0,0,0
998,8.1363151586592,0.284463805394939,MN,2022-11-23,1,1,0,1,0,1,1,0,0,0,1,0,0,1
999,1.19439255375994,0.299472886546293,MN,2022-11-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1000,3.15845453080133,0.2838686859124975,MN,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1001,2.05609787109163,0.270566010387516,MN,2022-11-26,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1002,3.04222245661238,0.2756384697258245,MN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1003,3.31622926565939,0.2702285372675115,MN,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1004,2.60450829204338,0.2692231860478885,MN,2022-11-29,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1005,6.57670902845122,0.367915915581606,MN,2022-11-30,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1006,6.28035690156395,0.3127458210297475,MN,2022-12-01,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1007,3.77553456786317,0.2712825904002505,MN,2022-12-02,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1008,2.60525269261699,0.2815071710353135,MN,2022-12-03,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1009,1.39848750921779,0.310864625967748,MO,2022-10-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1010,2.0332966513379,0.188859490488325,MO,2022-10-24,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1011,1.26153475141358,0.03037497757290095,MO,2022-10-25,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1012,1.65252634888475,0.104064152791264,MO,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1013,1.57271629287824,0.194178768233916,MO,2022-10-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1014,0.783364134880557,0.1539413678476465,MO,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1015,0.952312652353892,0.217521989511339,MO,2022-10-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1016,0.774210101485302,0.1981621021656575,MO,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1017,0.451074443703493,0.1661599074112745,MO,2022-10-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1018,1.13831025113582,0.1765268825694285,MO,2022-11-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1019,2.05646134292335,0.048146719403514,MO,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1020,1.1616051789342,0.23432248952264,MO,2022-11-03,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1021,1.39445112578124,0.217185130935747,MO,2022-11-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1022,2.13571774711386,0.3125390309152805,MO,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1023,0.846740034257729,0.15734369851461,MO,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1024,1.79056885519792,0.2280766463443695,MO,2022-11-07,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1025,4.27034135701736,0.322095144176255,MO,2022-11-08,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1026,7.09467007533046,0.3862854770291035,MO,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1027,7.86542243614476,0.318156517204621,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1028,1.3798413568719201,0.252080134318885,MO,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1029,0.453209508220468,0.289151315974182,MO,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1030,0.351791088088863,0.109038891213145,MO,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.99535684839732,0.2564857633820355,MO,2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1032,5.31636139050939,0.354896362134578,MO,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,1,1,1
1033,1.72889751531315,0.278471585228491,MO,2022-11-16,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1034,1.45427297874193,0.304386015181549,MO,2022-11-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1035,1.22971878488603,0.32370479941794,MO,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1036,0.796579738636005,0.2813778266303785,MO,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1037,0.313639068502482,0.2580831610919715,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1038,1.73656290902984,0.364825755064283,MO,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1039,3.58855871215224,0.302785818171478,MO,2022-11-22,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1040,2.1295549317432,0.2439230327971705,MO,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1041,0.895730477338087,0.463951939456115,MO,2022-11-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1042,2.15032608122528,0.2693468127829185,MO,2022-11-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1043,6.87596457640105,0.316114098757315,MO,2022-11-26,1,0,0,1,0,1,0,1,0,0,0,0,1,0
1044,1.92302040655215,0.273434301919971,MO,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1045,3.36789068427194,0.3065548984553675,MO,2022-11-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1046,4.23209734664121,0.268615707640225,MO,2022-11-29,1,1,1,1,0,1,0,1,1,0,1,0,0,0
1047,2.67297086119259,0.265722057168721,MO,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1048,1.68981340445679,0.249125243660831,MO,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1049,3.68213507953727,0.3323301329725135,MO,2022-12-02,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1050,1.2211599028769,0.2125543419890755,MO,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1051,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.72094782789908,0.328634015914548,MS,2022-10-24,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1053,0.997284001053304,0.71481888028054,MS,2022-10-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1054,1.22680737310734,0.114275881311683,MS,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1055,0.875972874804252,0.60413235123887,MS,2022-10-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1056,1.61354210657633,0.2791099559611415,MS,2022-10-28,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1057,0.213574673479447,0.1213682007838985,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.555082487306555,0.12590444748913,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.225891398802116,0.1323573160499925,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,0.837607226606586,0.569348908037735,MS,2022-11-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1064,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.831093212175501,0.2797252412814165,MS,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1067,0.831694452852794,0.2798517331864105,MS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1068,0.248460083505209,0.1437673428157695,MS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1069,2.49694409998005,0.54942014798898,MS,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1070,0.261898039767519,0.1470825629781245,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,0.7756676282719,0.54380288419582,MS,2022-11-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1072,1.36889026445677,0.3456529399016805,MS,2022-11-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1073,1.12116624244821,0.151577341256585,MS,2022-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1074,2.38321211622237,0.536189648744585,MS,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1075,0.754932570438349,0.533844470662775,MS,2022-11-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1076,2.1136414027344,0.4375631450319015,MS,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1077,1.35813469497317,0.4051628319958325,MS,2022-11-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1078,0.300711102696442,0.157793891772933,MS,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1079,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,2.85252101336893,0.4505984778657605,MS,2022-11-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1081,1.06625937623017,0.3910156662660025,MS,2022-11-22,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1082,0.303561407701874,0.161654416469151,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.721786374379936,0.517676316591335,MS,2022-11-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1084,0.463639507657112,0.4229763795655115,MS,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1085,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.710941590812108,0.512433699867615,MS,2022-11-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1087,1.58561880851894,0.346223155926991,MS,2022-11-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1088,3.17635162180942,0.264778801163318,MS,2022-11-29,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1089,1.69275031397144,0.3047140264894125,MS,2022-11-30,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1090,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,1.48664591108062,0.456412597751233,MS,2022-12-02,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1092,0.343523052459261,0.167411530725276,MS,2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1093,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.026901255183554,0.0214701104942028,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.0276751694124094,0.02212653019461695,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.780734371333688,0.3862311125425465,MT,2022-11-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1123,0.0509411038107912,0.03252758583405225,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.946822061043895,0.73304948000098,MT,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1128,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.58375295421983,0.2378517827555285,NC,2022-10-23,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1136,3.08245862738417,0.276741009566207,NC,2022-10-24,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1137,2.29029772160528,0.288729909858005,NC,2022-10-25,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1138,2.47927158685372,0.269466278160056,NC,2022-10-26,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1139,1.72267044041175,0.259953574485475,NC,2022-10-27,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1140,6.47011731546777,0.194242245140948,NC,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1141,3.44677030277727,0.298001732257732,NC,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1142,1.36196579687957,0.266511098458115,NC,2022-10-30,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1143,3.24974616625963,0.297344395046066,NC,2022-10-31,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1144,2.40873827724182,0.2782014784785585,NC,2022-11-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1145,2.58357055662104,0.2660168545973985,NC,2022-11-02,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1146,3.97950021393858,0.2586049409809205,NC,2022-11-03,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1147,2.50636869360982,0.295134216698648,NC,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1148,1.94365624801997,0.26714846179630253,NC,2022-11-05,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1149,6.0161423742469,0.3233462242759045,NC,2022-11-06,1,0,0,0,0,1,0,1,0,1,0,0,0,0
1150,3.02406535945647,0.2828343021013375,NC,2022-11-07,0,1,1,1,1,1,0,0,0,0,1,0,1,0
1151,2.32472465189424,0.2844116577642915,NC,2022-11-08,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1152,5.11472026291374,0.3207423388277015,NC,2022-11-09,1,1,0,0,0,1,1,1,0,0,0,1,1,1
1153,5.11292803140617,0.350499471413525,NC,2022-11-10,1,0,0,0,1,1,1,1,0,1,0,0,0,1
1154,5.03814497987944,0.3620980035136685,NC,2022-11-11,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1155,4.9374031322704,0.356545101161392,NC,2022-11-12,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1156,1.96819126109051,0.320165904044263,NC,2022-11-13,1,1,1,1,1,0,0,1,0,1,0,0,0,0
1157,4.02600550603954,0.292261950662221,NC,2022-11-14,1,1,1,0,0,0,1,0,0,0,0,0,1,1
1158,5.45253748089044,0.2661411191573465,NC,2022-11-15,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1159,5.50806887782256,0.3317538718899215,NC,2022-11-16,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1160,5.66917215017258,0.2634169021012645,NC,2022-11-17,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1161,2.03310403767719,0.308755046716341,NC,2022-11-18,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1162,2.15103694748272,0.2945226684024405,NC,2022-11-19,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1163,7.07687569432695,0.3049991183147725,NC,2022-11-20,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1164,4.46748115104747,0.337004200939293,NC,2022-11-21,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1165,2.52198281107952,0.2939963541407395,NC,2022-11-22,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1166,4.4554797850986,0.311061447317099,NC,2022-11-23,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1167,0.346348792604232,0.2289060519172645,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,4.02454648407766,0.2954327799359665,NC,2022-11-25,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1169,4.67271984086727,0.296760150142903,NC,2022-11-26,1,0,1,1,1,0,1,0,1,0,0,1,0,0
1170,5.25374617560476,0.3132971120823355,NC,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1171,4.75028137998964,0.2936025772727255,NC,2022-11-28,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1172,8.77855859748976,0.314889255097963,NC,2022-11-29,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1173,5.1883512300834,0.297448192738473,NC,2022-11-30,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1174,4.81069580209837,0.3097345526068705,NC,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1175,4.40868653338393,0.3211982083459905,NC,2022-12-02,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1176,2.83707342348783,0.339929753657199,NC,2022-12-03,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1177,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.265581159635585,0.0105448064484622,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.169567588683079,0.01081774526861875,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,0.180094995757989,0.01109907246304235,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.655000031335777,0.176691072439673,ND,2022-10-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1182,0.0933294347917674,0.01168848852820595,ND,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1183,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.0259703491053208,0.0123167821227805,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,0.0293882062960684,0.0126469334792251,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.0312346035207974,0.0129886513190325,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.636871725703805,0.1297873633409445,ND,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.196889382154854,0.01370994338175025,ND,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1189,0.584687723253394,0.127106504832139,ND,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.05723256538004,0.0753140556928585,ND,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1193,0.775698846017513,0.01578058223187145,ND,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1194,1.04173564664968,0.788028763453635,ND,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1195,0.0428002117269687,0.0167425750286632,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.0436886206858227,0.01725865009669515,ND,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1197,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.727415887494098,0.0189718619886891,ND,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.769136657179086,0.117613848520281,ND,2022-11-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1201,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,0.677557698700704,0.220005693994521,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1203,0.991433229879165,0.751223724912115,ND,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.465728815296719,0.0242905764172495,ND,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,1.29125871566835,0.307633869888381,ND,2022-11-22,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1208,1.26121477083474,0.3060619227282675,ND,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
