...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1446,9.57252226386741,0.272149012439879,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1447,3.21255920447573,0.375616347395965,NY,2022-12-08,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1448,4.13393307129681,0.321952564580359,NY,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1449,10.9954260802398,0.302732656461148,NY,2022-12-10,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1450,4.70797481108466,0.334851304908038,NY,2022-12-11,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1451,9.4460729478141,0.292493027499399,NY,2022-12-12,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1452,1.7279938635347,0.3625927645691365,NY,2022-12-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1453,2.61057515410831,0.409251765169605,NY,2022-12-14,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1454,4.50702983426215,0.3518188729478195,NY,2022-12-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1455,5.55748564022958,0.3377305854115275,NY,2022-12-16,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1456,14.5109513932808,0.346922252933945,NY,2022-12-17,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1457,15.8044879883334,0.3645998742106325,NY,2022-12-18,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1458,21.933830722968,0.394165905177344,NY,2022-12-19,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1459,24.7686238789018,0.4320751759282635,NY,2022-12-20,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1460,2.59252778829688,0.52317024757868,NY,2022-12-21,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1461,1.25291869630593,0.292611957766611,NY,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1462,7.04514766612958,0.315694522284631,NY,2022-12-23,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1463,7.13109332226881,0.4039303912316145,NY,2022-12-24,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1464,2.42722940495033,0.2805228724278495,NY,2022-12-25,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1465,24.430420480953,0.381466438855975,NY,2022-12-26,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1466,29.8250556985337,0.582386454562245,NY,2022-12-27,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1467,30.759145789067,0.59438203465061,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1468,4.0928041853199,0.4023956737463655,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,1,0,0
1469,4.7463979902741,0.2230209453019155,NY,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1470,19.9707404103888,0.401573661898184,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1471,1.97655478909675,0.2806243532409,OH,2022-11-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1472,1.75087891630773,0.280183160652555,OH,2022-11-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1473,3.64435129108367,0.34004839595517,OH,2022-11-22,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1474,3.60433780419859,0.3091584520406605,OH,2022-11-23,0,1,1,0,1,1,0,0,0,1,0,0,1,0
1475,0.911345660042903,0.439060641344495,OH,2022-11-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1476,2.18573730847748,0.2815603234623095,OH,2022-11-25,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1477,2.4945875626708,0.2777314257711205,OH,2022-11-26,1,1,1,0,0,1,1,1,0,1,1,0,1,1
1478,4.46187447251889,0.260875885263616,OH,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1479,4.06045267752986,0.302124667181416,OH,2022-11-28,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1480,4.67813203127549,0.3007809226724695,OH,2022-11-29,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1481,2.1371077280368,0.26847511318822,OH,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1482,10.3817243363716,0.2988888752517775,OH,2022-12-01,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1483,4.79747018181924,0.349288729765594,OH,2022-12-02,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1484,4.72553451877778,0.288289445325108,OH,2022-12-03,1,0,0,0,1,1,1,0,0,0,1,0,1,0
1485,2.07811712758196,0.2894572627776395,OH,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1486,1.64118973402679,0.2758425228598175,OH,2022-12-05,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1487,3.19279562050431,0.295128645016694,OH,2022-12-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1488,11.538778498744101,0.3205283986877975,OH,2022-12-07,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1489,2.93275928493885,0.2744944386772465,OH,2022-12-08,1,1,1,1,1,1,1,0,1,1,0,1,0,0
1490,5.81739228483075,0.320387838973601,OH,2022-12-09,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1491,3.94421220538636,0.2485874245237905,OH,2022-12-10,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1492,3.42681699709118,0.2898638085086325,OH,2022-12-11,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1493,7.85218909630031,0.263382140963456,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1494,7.88174085108667,0.3330715377496025,OH,2022-12-13,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1495,3.16308307829802,0.243967951973004,OH,2022-12-14,1,0,0,1,1,0,1,1,0,0,0,1,0,0
1496,5.6907951902263,0.2831142739043555,OH,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1497,1.77128817439344,0.299055043950861,OH,2022-12-16,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1498,1.97483068230748,0.255456965683828,OH,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1499,1.70335962398491,0.2366381960427065,OH,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1500,14.9753614093535,0.304964368084298,OH,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1501,4.01814682040149,0.2899744952911345,OH,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1502,9.07784646498181,0.325341197114502,OH,2022-12-21,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1503,5.99276971063377,0.327283580863205,OH,2022-12-22,1,0,1,0,1,1,1,1,0,1,1,1,1,0
1504,3.54048670912733,0.2876522363146375,OH,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1505,1.04915152627499,0.1800231550518205,OH,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1506,1.35064493196497,0.36566775211257,OH,2022-12-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1507,13.2420974620282,0.347408556951217,OH,2022-12-26,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1508,8.05314975801166,0.397501548875442,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1509,14.6036721452362,0.4293455436737795,OH,2022-12-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1510,3.9544528587263,0.2784837257340845,OH,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1511,5.65773619126466,0.313082421384881,OH,2022-12-30,1,0,0,0,1,1,1,1,0,0,1,1,1,0
1512,6.67500664066311,0.3082340148310755,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1513,0.712718916298284,0.3837957535543755,OK,2022-11-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.846124065889755,0.4301986078108505,OK,2022-11-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1516,0.508019141459201,0.309572020710666,OK,2022-11-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.410611828278397,0.25280059107272,OK,2022-11-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1519,1.06337953419243,0.388483422695874,OK,2022-11-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1520,1.37773136002487,0.3824682089485205,OK,2022-11-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.20550897051713,0.2558384373604285,OK,2022-11-28,1,1,1,0,1,1,1,0,1,1,0,1,1,0
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.503095512901462,0.281683222534572,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,1.97553608944718,0.364550109415176,OK,2022-12-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1525,1.50588829765834,0.3413495806765065,OK,2022-12-02,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1526,0.669770221479852,0.24797310541897,OK,2022-12-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1527,1.27042314344375,0.1521904881579295,OK,2022-12-04,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1528,1.87132449821965,0.2950171777965815,OK,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1529,2.54415655722487,0.3104326154570205,OK,2022-12-06,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1530,2.16224873927185,0.3277140155741305,OK,2022-12-07,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1531,1.77518300275302,0.271545193778867,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1532,2.14363720635831,0.300898394472009,OK,2022-12-09,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1533,4.6195863616712,0.0969037235700225,OK,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1534,1.3950474077197,0.0898602171343165,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1535,4.25450703495348,0.2051084136940455,OK,2022-12-12,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1536,3.69485990915019,0.3020417326119565,OK,2022-12-13,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1537,2.60854988321573,0.226355940221486,OK,2022-12-14,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1538,2.74216796710054,0.24528490282846,OK,2022-12-15,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1539,2.00558790882869,0.2421996874158095,OK,2022-12-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1540,1.75786486419471,0.3205085299772835,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1541,1.92559557596589,0.2436365105067405,OK,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1542,2.93136580856326,0.295738460657839,OK,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1543,3.53349395780665,0.185845147392139,OK,2022-12-20,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1544,19.6979303859002,0.51709735133811,OK,2022-12-21,1,1,0,0,1,1,0,0,0,0,0,1,1,0
1545,1.52594598347397,0.245165461488813,OK,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1546,2.23967659958256,0.1675888388085755,OK,2022-12-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1547,1.04466816467377,0.365257137642683,OK,2022-12-24,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1548,0.933998520401091,0.0486311411471985,OK,2022-12-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1549,2.32416002887311,0.3116672702502545,OK,2022-12-26,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1550,1.68697766728398,0.3086308288903735,OK,2022-12-27,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1551,2.07272081916336,0.206270394384223,OK,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1552,3.69274572681843,0.0942503487891965,OK,2022-12-29,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1553,2.3677173530127,0.2164423447051005,OK,2022-12-30,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1554,2.07320221083202,0.1300036889431335,OK,2022-12-31,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1555,2.80953703219504,0.302799904155148,OR,2022-11-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1556,2.4002032442886,0.2974060961605685,OR,2022-11-21,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1557,1.8654091731383,0.2750562690712115,OR,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1558,1.30619247625842,0.3378464043956485,OR,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1559,0.25094141772106,0.2627651461884755,OR,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,1.20926993757408,0.3020827168869495,OR,2022-11-25,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1561,1.15258254911902,0.3065321032153395,OR,2022-11-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1562,1.11210782692986,0.3036219608444495,OR,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1563,2.31000428017165,0.2762741578838295,OR,2022-11-28,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1564,1.22816083672874,0.309623908456035,OR,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1565,6.20075604140729,0.3695351627622935,OR,2022-11-30,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1566,2.43126845470688,0.3272622333546525,OR,2022-12-01,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1567,5.82187661760005,0.269213796313528,OR,2022-12-02,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1568,0.836022491037069,0.295173039394348,OR,2022-12-03,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1569,1.22069205324294,0.2286209246397705,OR,2022-12-04,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1570,1.291446257145,0.320758150110909,OR,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1571,4.69943487530108,0.2764876982894235,OR,2022-12-06,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1572,1.46667437709024,0.318312713797662,OR,2022-12-07,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1573,3.03689076158588,0.2447610242718045,OR,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1574,1.59803832972945,0.2626208937768995,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1575,0.750625523941991,0.2415195128474595,OR,2022-12-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1576,4.15478140179014,0.3554653741413925,OR,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1577,1.53894449965994,0.295337427225427,OR,2022-12-12,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1578,1.46598384183885,0.2446594611042385,OR,2022-12-13,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1579,1.38941410566769,0.286271942264315,OR,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1580,1.27361587414572,0.236561768115767,OR,2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1581,0.807052139427491,0.2932254889159675,OR,2022-12-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1582,1.01024584771098,0.270373844167164,OR,2022-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1583,0.709713184635776,0.2694436515111205,OR,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1584,1.2081704768963,0.227659122439122,OR,2022-12-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1585,0.989498132612069,0.1777519117129405,OR,2022-12-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1586,2.25026049644419,0.3220116760129485,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1587,1.33288813066599,0.091707978384747,OR,2022-12-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1588,0.813381111914696,0.514978538080595,OR,2022-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.741265883914756,0.081875548120833,OR,2022-12-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1590,1.20033468281762,0.077326246515158,OR,2022-12-25,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1591,1.4379646882333,0.1948123723220035,OR,2022-12-26,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1592,1.38405185616994,0.270566277891277,OR,2022-12-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1593,1.14670892669756,0.174697472258693,OR,2022-12-28,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1594,1.72034063482076,0.147325658586944,OR,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1595,0.974549923064707,0.237041119896598,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.0670067537100524,0.0547432272886055,OR,2022-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1597,2.40804410517144,0.319872948778374,PA,2022-11-20,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1598,4.20565223509459,0.293099890809104,PA,2022-11-21,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1599,2.22448040744853,0.268788020984427,PA,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1600,2.47604821762433,0.310449313745107,PA,2022-11-23,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1601,0.24825298607622,0.1816555471656795,PA,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1602,2.03302460873521,0.293767687226989,PA,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1603,2.33021289043331,0.3022913125438595,PA,2022-11-26,1,0,0,1,1,1,1,1,0,1,1,1,0,1
1604,1.60845276727353,0.278686308027247,PA,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1605,8.12536492054151,0.3147508179852325,PA,2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1606,2.81558800761829,0.2764749763825705,PA,2022-11-29,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1607,2.61763229852853,0.2953388541401765,PA,2022-11-30,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1608,3.0333949801513,0.3077192754341055,PA,2022-12-01,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1609,6.1354131557293,0.3033595517152655,PA,2022-12-02,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1610,3.14040833030264,0.2781169551450285,PA,2022-12-03,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1611,3.68810667958582,0.3072872825002185,PA,2022-12-04,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1612,4.44667852416706,0.273010559993986,PA,2022-12-05,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1613,3.00720707700644,0.264911561875046,PA,2022-12-06,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1614,4.19535511548218,0.2569659467683615,PA,2022-12-07,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1615,4.85377870603915,0.263507677654562,PA,2022-12-08,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1616,2.47957644175088,0.2730552409472765,PA,2022-12-09,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1617,3.56787871475884,0.3316809499716835,PA,2022-12-10,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1618,4.61728808178566,0.339980732605103,PA,2022-12-11,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1619,10.5533942496875,0.3271309262716565,PA,2022-12-12,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1620,5.08341383896237,0.298570568695635,PA,2022-12-13,1,1,0,1,0,1,0,0,1,0,0,0,0,0
1621,5.00715429316934,0.318623076549899,PA,2022-12-14,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1622,4.41271660202197,0.239893746361075,PA,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1623,3.35335318080183,0.310275017398766,PA,2022-12-16,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1624,5.29039611770938,0.2616336336740995,PA,2022-12-17,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1625,2.71747068001183,0.2822050588659525,PA,2022-12-18,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1626,12.1717384145555,0.3239053511647755,PA,2022-12-19,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1627,6.44920303032261,0.3358619479329525,PA,2022-12-20,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1628,2.4281686105438,0.2717396896350205,PA,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1629,7.47481662748463,0.177477926814496,PA,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1630,6.80166345405062,0.3366321661718595,PA,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1631,2.88658687708508,0.241664899533072,PA,2022-12-24,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1632,0.914203807168473,0.3593387524333965,PA,2022-12-25,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1633,8.21416007650383,0.310500413879616,PA,2022-12-26,1,0,1,1,1,0,1,1,1,0,0,0,0,1
1634,7.62158024526138,0.349945877457189,PA,2022-12-27,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1635,5.871028734277,0.321635845934951,PA,2022-12-28,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1636,6.46501661232266,0.306409225478669,PA,2022-12-29,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1637,7.22226090560257,0.336734800956545,PA,2022-12-30,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1638,3.90343633409572,0.2853482965275435,PA,2022-12-31,1,0,1,1,1,0,1,0,1,1,0,0,0,1
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.319754789408168,0.281192098518076,PR,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1647,0.411635396027932,0.224811260629827,PR,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.272711199185864,0.255769310870241,PR,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,2.22808644817906,0.3164384590402055,PR,2022-12-07,1,0,1,0,1,0,1,1,1,1,1,0,0,1
1657,1.74231837017015,0.3334259017879805,PR,2022-12-08,1,1,1,1,0,0,1,0,0,1,0,0,1,1
1658,0.937785913419647,0.248965742118678,PR,2022-12-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,4.7791540945905,0.29756714051055,PR,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1665,5.48914029846547,0.3490553743408715,PR,2022-12-16,1,0,1,0,0,0,1,0,0,0,0,1,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.92676276670361,0.3993991917451775,PR,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.465762553356056,0.3098557476033825,PR,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,1.15423840491576,0.2951267565335685,PR,2022-12-22,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1672,2.14804758176509,0.322071015848906,PR,2022-12-23,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.932319640312645,0.51074216671841,PR,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1676,4.17791856145136,0.3383679420174985,PR,2022-12-27,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1677,6.25687141281426,0.373550553863637,PR,2022-12-28,1,0,1,0,1,0,1,0,0,1,1,1,0,1
1678,7.31907080228612,0.4220498118634715,PR,2022-12-29,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1679,5.18400739379574,0.416717456562054,PR,2022-12-30,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.45406098521874,0.3061955532526845,RI,2022-11-20,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.688205942955985,0.377210451451575,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,0.243831242277402,0.2611697483793825,RI,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
