...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1848,0.848479313515637,0.313255810263373,TN,2023-04-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1849,1.20279705415519,0.1458927457329745,TX,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1850,1.38225384422307,0.0863549819104725,TX,2023-03-13,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1851,1.12816739694373,0.127209769130068,TX,2023-03-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1852,1.93945684839823,0.121476451602974,TX,2023-03-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1853,1.63073623944919,0.0855488047871885,TX,2023-03-16,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1854,3.18159192252403,0.2164194566808745,TX,2023-03-17,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1855,1.46789140874562,0.00916860564263025,TX,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1
1856,1.38382992365728,0.159032534064319,TX,2023-03-19,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1857,1.29273450038349,0.1133122586310265,TX,2023-03-20,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1858,1.93408744839379,0.058366900327222,TX,2023-03-21,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1859,1.23303414643135,0.0924550882189485,TX,2023-03-22,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0
1860,1.35748538365894,0.122833969718926,TX,2023-03-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1861,1.74305689124134,0.0980932074376455,TX,2023-03-24,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0
1862,1.87854140983465,0.210387944650822,TX,2023-03-25,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
1863,1.46712046238032,0.217384941047527,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
1864,3.11212031603385,0.03205718909323855,TX,2023-03-27,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1865,1.58860904687692,0.096870077197911,TX,2023-03-28,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1866,3.56483620831263,0.03204424456648035,TX,2023-03-29,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0
1867,2.12293079689515,0.2216055338694115,TX,2023-03-30,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1868,1.36937133086426,0.0705504014511205,TX,2023-03-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1869,1.44868078126683,0.051587630001354,TX,2023-04-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.79046044723134,0.1410904542177025,TX,2023-04-02,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0
1871,3.14749108613764,0.082310508336241,TX,2023-04-03,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0
1872,2.92136578039807,0.2244736526402545,TX,2023-04-04,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1873,1.87065617643329,0.103283321161235,TX,2023-04-05,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0
1874,1.19972547708585,0.168189371206389,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
1875,1.47040639260644,0.2155320913854755,TX,2023-04-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1876,1.12039863501971,0.01684911891203115,TX,2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1877,0.0289675626135281,0.01759000374244415,TX,2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1878,3.81060832964483,0.2289700377752755,TX,2023-04-10,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
1879,1.71047185247221,0.131665952233387,TX,2023-04-11,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1880,1.65608921095431,0.115457982602745,TX,2023-04-12,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1881,2.48502605851366,0.071742815581409,TX,2023-04-13,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
1882,1.36803062047927,0.103614765484853,TX,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1883,1.48979770261957,0.0808007222067975,TX,2023-04-15,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1884,1.2244761425765,0.1263808519742035,TX,2023-04-16,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1885,2.89728725879031,0.196068937895261,TX,2023-04-17,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1886,2.22107062325535,0.1026534428553425,TX,2023-04-18,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1887,1.52312512694528,0.1179909984645455,TX,2023-04-19,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1888,1.41657199300672,0.160524477368848,TX,2023-04-20,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1889,1.67217399817444,0.1519803903410885,TX,2023-04-21,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1890,2.17604574388709,0.03467190113886295,TX,2023-04-22,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
1891,0.076276111452804607,0.00694040657290465,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.123128540497973,0.00664650818743945,UT,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,1.03992285742253,0.4350042605038005,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.789050919936265,0.0867892175246,UT,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1895,0.678418259281386,0.0059251082625553,UT,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1896,0.669969929257812,0.1501688734025665,UT,2023-03-17,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1897,0.0337797296549611,0.00555246316908915,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1898,0.155308846338611,0.0053922241863299,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.153751863688189,0.0052470012243139,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1900,1.10863313234461,0.44827868836465,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1901,0.100227361735941,0.00499557464380772,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0651396409772684,0.004886778080473865,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.24348249773761,0.226134798485339,UT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0650468936557919,0.004615772905490335,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.948761148372686,0.3016672823329045,UT,2023-03-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1907,0.204960134755139,0.004473894011939335,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.16164329739318,0.00441307933859322,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.0110930204457927,0.00435863087266602,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.65319295826875,0.1162016741923665,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.0162042003824743,0.00415746070062207,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.120287373504053,0.00430956962473516,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.20367920212854,0.259247294422308,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.034000762824621,0.004827104107456755,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.88032110320362,0.150399870196047,VA,2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1934,0.999865350643072,0.0877233741794115,VA,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1935,4.68203891221108,0.2277821764483855,VA,2023-03-14,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1936,1.43237337596701,0.0951111119050095,VA,2023-03-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1937,1.7641746921014,0.1570066034728155,VA,2023-03-16,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1938,2.57640637007142,0.1742796292965255,VA,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1939,0.871023906019726,0.0624724780193605,VA,2023-03-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1940,1.00470571883097,0.056741473977501,VA,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1941,0.927706409300202,0.111301923023929,VA,2023-03-20,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1942,1.5173546867743,0.153764755604541,VA,2023-03-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1943,1.7092140199561,0.0694729564887575,VA,2023-03-22,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
1944,1.12091052332288,0.099717637303258,VA,2023-03-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1945,1.21481023930567,0.146128454570299,VA,2023-03-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1946,2.09197856899618,0.200091481669462,VA,2023-03-25,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1947,0.842035226876267,0.130199369419676,VA,2023-03-26,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1948,1.6582598902279,0.116867832740613,VA,2023-03-27,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
1949,1.51732669944144,0.1499777602314695,VA,2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0
1950,1.11906801480741,0.0751512105271745,VA,2023-03-29,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1951,1.5568700585932,0.1112259874873265,VA,2023-03-30,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1952,2.02694766616698,0.284619987691843,VA,2023-03-31,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1
1953,1.73701269959213,0.160126812259569,VA,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1954,1.24629100684123,0.2562998804013735,VA,2023-04-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1955,2.47542654508496,0.143775739678791,VA,2023-04-03,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1956,2.80089457358802,0.1378055261861135,VA,2023-04-04,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0
1957,3.2684865491675,0.2903806962360255,VA,2023-04-05,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
1958,1.98892691705671,0.251237017302255,VA,2023-04-06,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1
1959,1.64261998315653,0.258005194465221,VA,2023-04-07,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1960,2.50240965815657,0.2676254636486735,VA,2023-04-08,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1961,1.05405504454695,0.264689022867125,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1962,6.89886855520616,0.18571995421762,VA,2023-04-10,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
1963,4.65619385981236,0.2064743116189755,VA,2023-04-11,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1964,6.29759608813293,0.215275694215082,VA,2023-04-12,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
1965,4.09909376785068,0.2815761620461265,VA,2023-04-13,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1
1966,4.23927804391664,0.280603154244792,VA,2023-04-14,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1
1967,2.74070700407543,0.2989659428823935,VA,2023-04-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1968,3.01790431215174,0.364877213516239,VA,2023-04-16,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
1969,5.94346790173938,0.3622533571948335,VA,2023-04-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1970,4.66145484294539,0.3992866740689435,VA,2023-04-18,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1971,6.96372806941747,0.410816338705974,VA,2023-04-19,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1
1972,5.13361162076827,0.562601492390995,VA,2023-04-20,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
1973,8.21855889613898,0.525740498700745,VA,2023-04-21,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1974,8.9287958451543,0.50226634006213,VA,2023-04-22,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1975,2.530052083865,0.382605444910136,VT,2023-03-12,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1976,3.79257796849062,0.4964069450777805,VT,2023-03-13,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1977,0.782357030384923,0.2643744345499255,VT,2023-03-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1978,2.61289883003961,0.4430047656833875,VT,2023-03-15,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1979,0.620325350439161,0.03714616891433645,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1980,0.930327401990791,0.2368581730643505,VT,2023-03-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1981,1.0314502843697,0.175495653121853,VT,2023-03-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1982,0.507908957907866,0.044691078680979,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.629487268004087,0.1519141038929725,VT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1984,0.774945129554334,0.051102222440845,VT,2023-03-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1985,0.601805661105447,0.174444492056011,VT,2023-03-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1986,0.609203679956638,0.175603042872808,VT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.50733885951487,0.2232037157949185,VT,2023-03-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1988,0.995577950392755,0.68024969254938,VT,2023-03-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.0955362212811445,0.07347538126416,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.562012164095142,0.079284567950539,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1991,2.02449541026556,0.146477067467319,VT,2023-03-28,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0
1992,1.61697458302995,0.151969878623578,VT,2023-03-29,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0
1993,0.951005324428579,0.1769893131897105,VT,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1994,0.401026691262744,0.10814921091699,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.434022651883771,0.1169494819256165,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,1.10325587952093,0.1264409782393615,VT,2023-04-02,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1997,0.48532138418776,0.1366370482168335,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.570732471924558,0.324793114874638,VT,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.722132913142582,0.2863316189059215,VT,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
2000,1.34899244581843,0.415140451740114,VT,2023-04-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
2001,0.917146265314918,0.277676374131663,VT,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2002,0.688381002783547,0.3468540446506695,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2003,0.280473819868028,0.210903549320903,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2004,0.690793686609121,0.224698777547242,VT,2023-04-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.1768542003399,0.2385825000833095,VT,2023-04-11,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
2006,0.678966814238959,0.3474372504045,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,1.79285217699678,0.266149706720051,VT,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.74613304408343,0.3245400249390955,VT,2023-04-15,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
2010,1.44467618636186,0.3057268409194755,VT,2023-04-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
2011,0.922100166770897,0.3684882089967775,VT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2012,1.45187048713556,0.346474149576062,VT,2023-04-18,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
2013,0.991667713313324,0.3578258851240125,VT,2023-04-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
2014,0.600507747074787,0.3864045855887955,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2015,0.479841954765828,0.3641825976894075,VT,2023-04-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,1.09012967805486,0.374578008619013,VT,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
2017,1.67818809111154,0.200488910992948,WA,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
2018,2.36973974814007,0.190240491055708,WA,2023-03-13,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
2019,3.60500663456187,0.1390138594961995,WA,2023-03-14,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
2020,9.34087839126837,0.2884720171740485,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2021,1.81352081453759,0.143114743749914,WA,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
2022,2.8978043261151,0.199081775061254,WA,2023-03-17,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
2023,2.24209800398561,0.1106464837689185,WA,2023-03-18,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
2024,1.16482634032413,0.1567259098296065,WA,2023-03-19,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
2025,1.85895827168949,0.18388457295653,WA,2023-03-20,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
2026,5.36595108963222,0.183654758757546,WA,2023-03-21,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
2027,2.36919297350806,0.124561688735994,WA,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2028,4.54513021795438,0.0950153885861275,WA,2023-03-23,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
2029,4.01120413757473,0.235651215189145,WA,2023-03-24,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
2030,1.80345932781293,0.1709578454929125,WA,2023-03-25,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
2031,1.83158835627738,0.114008011856366,WA,2023-03-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
2032,3.22517942037995,0.192266589287011,WA,2023-03-27,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
2033,2.78506384581461,0.168666449196548,WA,2023-03-28,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
2034,3.30011155253913,0.112422175371428,WA,2023-03-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0
2035,2.03644344072493,0.2133564525321055,WA,2023-03-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
2036,1.814633524338,0.146219214197473,WA,2023-03-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
2037,2.87752425834847,0.149333790219259,WA,2023-04-01,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
2038,2.15471936449514,0.1713194291429505,WA,2023-04-02,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
2039,3.2594169610668,0.111322614014823,WA,2023-04-03,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
2040,1.67392042490905,0.1386331796863975,WA,2023-04-04,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2041,3.10271222226896,0.208967603677011,WA,2023-04-05,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
2042,2.82794920951369,0.104465866263332,WA,2023-04-06,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
2043,2.34805068181874,0.1628306560733735,WA,2023-04-07,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2044,2.2949733991849,0.2545720095725705,WA,2023-04-08,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
2045,3.267327770134,0.1135794371051125,WA,2023-04-09,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
2046,2.02764088994225,0.169702333838845,WA,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2047,5.71754781022631,0.3579399360025555,WA,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0
2048,2.26492729433957,0.2806600860149865,WA,2023-04-12,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
2049,6.17228032059006,0.108089990300197,WA,2023-04-13,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
2050,2.58952374455473,0.3275912231646075,WA,2023-04-14,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
2051,5.16707428846498,0.351792127161541,WA,2023-04-15,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2052,2.6090570789503,0.257825350916613,WA,2023-04-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
2053,4.34499267377182,0.2091025291349675,WA,2023-04-17,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2054,3.51257141154571,0.2481686277057375,WA,2023-04-18,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0
2055,3.75259367191225,0.233215167427554,WA,2023-04-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
2056,2.30063908982138,0.251859116884463,WA,2023-04-20,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
2057,4.06135875974598,0.2721006493639675,WA,2023-04-21,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0
2058,2.12220908994841,0.3655241410660155,WA,2023-04-22,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
2059,0.8401089501728,0.1354415420649045,WI,2023-03-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2060,1.20057094118332,0.094093572566023,WI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2061,0.848645107792899,0.0664901408558125,WI,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2062,1.0659586346755,0.0842096229049395,WI,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2063,0.827938585656881,0.1252302975412935,WI,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2064,0.571736452110529,0.01396365048676175,WI,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2065,0.142207806026017,0.0135918779055515,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2066,0.0742693148865195,0.0132690882981124,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.636324912282894,0.104764280857786,WI,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2068,0.646988112507612,0.01276556521669245,WI,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2069,1.23261023960467,0.201387896939461,WI,2023-03-22,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
2070,1.65574909046157,0.0124485149603075,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
