...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
767,2.31055651808503,0.341279792896481,LA,2022-11-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
768,0.28983090723183,0.1787715676221785,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.361319453823357,0.2351400688264365,LA,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
770,0.74205671977166,0.3908615631937575,LA,2022-11-26,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
771,0.657486062880342,0.160077892548441,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.991115157092071,0.3123252387558845,LA,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
773,1.03104683557142,0.357264414056022,LA,2022-11-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
774,1.21062133854693,0.1882850278536425,LA,2022-11-30,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
775,0.915917640862319,0.306869684333407,LA,2022-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
776,1.20701845866164,0.27634240053016,LA,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
777,0.209700590985115,0.132071378752083,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,1.53381011883296,0.378953068553158,LA,2022-12-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
780,0.197291588224718,0.122265051963266,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.86813432005195,0.4082852927024605,LA,2022-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
782,0.869251551922636,0.117143123518804,LA,2022-12-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
783,0.660108685674085,0.331870314906184,LA,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
784,0.96009666144859,0.69876072179806,LA,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
785,0.787781777872392,0.4050779355791695,LA,2022-12-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
786,0.96540775928221,0.3331806910026795,LA,2022-12-12,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
787,0.496684824179629,0.2039578338356205,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.16546619544514,0.3285489231184255,LA,2022-12-14,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
789,1.1786847142915,0.3027437839661735,LA,2022-12-15,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
790,0.456547900794296,0.1071406117743725,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.456466882331543,0.1070205143770475,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
792,0.690804844333547,0.503936116443265,LA,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
793,1.07528100076862,0.1075145202510485,LA,2022-12-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
794,0.425077570765065,0.241206119448675,LA,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.33696413130505,0.206473456447835,LA,2022-12-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
796,3.48405160993176,0.56439466637436,LA,2022-12-22,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
797,1.14883671875464,0.34171214774699,LA,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
798,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,3.76937526725965,0.3873261622803885,MA,2022-11-13,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
800,2.64271543606261,0.3379145143183455,MA,2022-11-14,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
801,1.66072078052035,0.3073072762590305,MA,2022-11-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
802,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.480253405753207,0.3328928877532655,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
804,0.384686179136246,0.2413818609455795,MA,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,7.27633462135944,0.2515377808031645,MA,2022-11-19,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
806,2.47269213574104,0.2662800241895155,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
807,3.30507773111457,0.338201990913024,MA,2022-11-21,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
808,3.51729818659905,0.282333968422579,MA,2022-11-22,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
809,3.8381804770474,0.410700383423601,MA,2022-11-23,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
810,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.98006317658897,0.310206330882137,MA,2022-11-25,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
812,6.19087671905986,0.3516678673697375,MA,2022-11-26,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
813,2.96071071864933,0.300598092574605,MA,2022-11-27,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
814,5.67743171178848,0.3183386599527335,MA,2022-11-28,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
815,8.59456890003719,0.3082715582350885,MA,2022-11-29,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
816,8.50006256498465,0.332718235572772,MA,2022-11-30,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
817,9.34541634842206,0.337572416535959,MA,2022-12-01,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
818,5.92624263310071,0.338353985229243,MA,2022-12-02,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
819,2.99774097419189,0.281567804234618,MA,2022-12-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
820,5.34610971373417,0.3169010334007735,MA,2022-12-04,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
821,15.7332484162988,0.3434639403054005,MA,2022-12-05,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
822,16.2708175210432,0.35206130765905,MA,2022-12-06,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
823,14.1228627393008,0.3224186349763445,MA,2022-12-07,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
824,7.33881823579956,0.3193044416372745,MA,2022-12-08,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
825,9.77703188829101,0.3298904692381485,MA,2022-12-09,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
826,18.3372830007657,0.417931897403757,MA,2022-12-10,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
827,16.9495390980406,0.3756418764413435,MA,2022-12-11,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
828,21.3493838384341,0.337837263871117,MA,2022-12-12,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
829,0.948837449753182,0.3582007944069475,MA,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
830,0.090548827454389,0.068712159095182,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,1.06284518819636,0.73765996419624,MA,2022-12-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
833,0.721241081085134,0.3574177981090885,MA,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
834,1.87747367778858,0.62897930225931,MA,2022-12-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
835,3.02990898239539,0.488546180452327,MA,2022-12-19,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
836,1.52950352064087,0.323276352086904,MA,2022-12-20,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
837,0.960497774876982,0.64064618930849,MA,2022-12-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
838,1.28176695056428,0.476647532791326,MA,2022-12-22,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
839,0.976103550828875,0.64690135044757,MA,2022-12-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
840,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,3.34719883995893,0.292956274465084,MD,2022-11-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
842,1.92966806047324,0.2659179825887305,MD,2022-11-14,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
843,1.40178465174508,0.3045834037650985,MD,2022-11-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
844,2.02074821041426,0.269310020320928,MD,2022-11-16,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
845,1.31831482890433,0.2213523844811615,MD,2022-11-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
846,4.85533493703019,0.2201844945930735,MD,2022-11-18,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
847,1.99362971678465,0.3122049856328615,MD,2022-11-19,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
848,2.31493479976623,0.3087282198105785,MD,2022-11-20,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
849,2.1734155892096,0.25166181827574,MD,2022-11-21,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
850,1.55550654064875,0.248545212510247,MD,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
851,1.74032440792799,0.2283690685388895,MD,2022-11-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
852,0.767678427498779,0.348787908030046,MD,2022-11-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
853,1.57083938352776,0.2353420067816365,MD,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
854,2.66440502741496,0.261810758983432,MD,2022-11-26,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
855,1.87954412232398,0.2246733378229905,MD,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
856,2.60114366603195,0.1482696377042745,MD,2022-11-28,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
857,1.01634409686711,0.1463961181119665,MD,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
858,2.75119401174182,0.320426737994761,MD,2022-11-30,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
859,4.75966014764052,0.4311878223565435,MD,2022-12-01,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
860,1.42580449646235,0.2210026287304265,MD,2022-12-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
861,4.02215047112882,0.254294942546911,MD,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
862,2.0838876650715,0.197506111220816,MD,2022-12-04,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0
863,2.94882988773663,0.18378275776462,MD,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
864,3.91135931483809,0.280830301747161,MD,2022-12-06,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
865,5.91650834405182,0.2701821293201845,MD,2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
866,1.98545433020717,0.2788126858395145,MD,2022-12-08,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
867,3.26911912956951,0.1613151326037725,MD,2022-12-09,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
868,1.78953604857766,0.1692767476103155,MD,2022-12-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
869,1.90731260773015,0.212610237313707,MD,2022-12-11,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1
870,4.08068433670135,0.146145025298967,MD,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
871,4.03562637398143,0.25684057104682,MD,2022-12-13,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0
872,0.936657362318418,0.230041965036535,MD,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
873,3.30192397369868,0.077901200871773,MD,2022-12-15,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
874,7.23661996651918,0.261128552077929,MD,2022-12-16,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
875,2.21212842900025,0.1796418300511735,MD,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
876,5.84635015457733,0.2061941941958385,MD,2022-12-18,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
877,4.28351158194478,0.250673450193903,MD,2022-12-19,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
878,2.69979148111125,0.2429939633315335,MD,2022-12-20,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1
879,4.77729510650596,0.278910298187543,MD,2022-12-21,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
880,6.7388634655369,0.354797180010916,MD,2022-12-22,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
881,6.82366368825545,0.2309605074491655,MD,2022-12-23,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
882,3.76879535101545,0.2510046182280295,MD,2022-12-24,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
883,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.277716414434096,0.2826044448746655,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.659989639906506,0.45653197248489,ME,2022-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
891,0.321144777466928,0.320116115710277,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,0.320671228055988,0.3273532906548755,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.29992029526778,0.391175315214968,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
899,3.35947695024486,0.400231249200428,ME,2022-11-29,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
900,2.19631052400748,0.4019558328701045,ME,2022-11-30,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
901,1.86148291378711,0.398785229010742,ME,2022-12-01,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
902,0.563356892080925,0.401763576154874,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
903,2.19967278364947,0.4613877830144565,ME,2022-12-03,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
904,2.11319747650294,0.625450091566335,ME,2022-12-04,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1
905,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,3.04576235921004,0.380518062868763,ME,2022-12-06,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
907,2.27919266721134,0.4352252375065715,ME,2022-12-07,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
908,6.41826725046301,0.423295639235535,ME,2022-12-08,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
909,3.57560472261364,0.4227332830873635,ME,2022-12-09,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0
910,2.16747186461821,0.409228392191493,ME,2022-12-10,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
911,1.29304440295965,0.417217593971658,ME,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
912,7.27478845216957,0.4055479066378375,ME,2022-12-12,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
913,3.27322905847694,0.4345281378882455,ME,2022-12-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
914,6.18928712665181,0.405755290313008,ME,2022-12-14,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1
915,0.868610351682288,0.635576942777735,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
916,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,8.55807864946733,0.4063165934953455,ME,2022-12-19,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
920,6.82916214156808,0.47390920132946,ME,2022-12-20,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
921,3.22912094956976,0.4242350835548255,ME,2022-12-21,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
922,0.397690868464447,0.499063161212129,ME,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
923,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.67830555720094,0.2517485762210145,MI,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
926,2.78774094497554,0.2926191033410715,MI,2022-11-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
927,2.88440991782519,0.3007163838518205,MI,2022-11-15,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0
928,3.1630903728358,0.3124814861434885,MI,2022-11-16,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
929,5.03469583514788,0.2887568851674805,MI,2022-11-17,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
930,1.78108457979871,0.2847809753493265,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
931,1.3638085090441,0.3112137800969675,MI,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
932,2.33863932520036,0.288292792912365,MI,2022-11-20,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
933,4.03383314907218,0.281489023691985,MI,2022-11-21,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
934,5.56780967230201,0.2736825780003725,MI,2022-11-22,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
935,3.85402936340806,0.2757457164441185,MI,2022-11-23,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0
936,1.21440712724837,0.2388721800151005,MI,2022-11-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
937,10.3836687657468,0.2812082982373405,MI,2022-11-25,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
938,1.75135179616625,0.252873065640247,MI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
939,2.13638044726104,0.275078006927797,MI,2022-11-27,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
940,2.5116578972671,0.261457233340902,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
941,3.947904338201,0.372606014585468,MI,2022-11-29,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
942,2.09601045934986,0.2858227972431375,MI,2022-11-30,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
943,3.56581611220011,0.254158714150294,MI,2022-12-01,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
944,4.55228253315652,0.27946308199062603,MI,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
945,12.4030283203985,0.361789412575837,MI,2022-12-03,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
946,7.10375861865716,0.286860417850428,MI,2022-12-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
947,3.71516558016824,0.3180214260553945,MI,2022-12-05,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
948,6.74075424589649,0.286494737148797,MI,2022-12-06,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
949,14.8715463807835,0.3311965791728045,MI,2022-12-07,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
950,10.0583305434067,0.3033144957488215,MI,2022-12-08,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
951,8.6407966036283,0.289340554187728,MI,2022-12-09,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
952,10.3242975886103,0.3014421651516325,MI,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
953,14.946227457088,0.326676280255988,MI,2022-12-11,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
954,16.3316787796796,0.283926222147671,MI,2022-12-12,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
955,4.11816006251036,0.25533470041777,MI,2022-12-13,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
956,6.300612195383,0.268945885018867,MI,2022-12-14,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
957,7.60438050180512,0.2402251118248935,MI,2022-12-15,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
958,4.53970176060693,0.2887315126546795,MI,2022-12-16,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
959,9.94580701089753,0.33831698923868597,MI,2022-12-17,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
960,6.45614844089531,0.251488418992309,MI,2022-12-18,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
961,24.3825054353998,0.3350149751994745,MI,2022-12-19,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
962,13.2174212524896,0.446608635046286,MI,2022-12-20,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
963,9.3245319070764,0.343445268174627,MI,2022-12-21,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
964,3.98031352244458,0.249027560647947,MI,2022-12-22,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
965,5.49283749936693,0.4416535954082455,MI,2022-12-23,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
966,1.38281711695689,0.1995971769307185,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
967,2.77786741123167,0.274572022502707,MN,2022-11-13,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
968,3.24529766460921,0.269722751479668,MN,2022-11-14,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
969,3.58689237297912,0.3121798712638045,MN,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
970,2.47589139004083,0.2844097523771465,MN,2022-11-16,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
971,4.45525805425318,0.3079949138209465,MN,2022-11-17,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
972,1.79993986994887,0.300147006315804,MN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
973,6.33531041902168,0.3299733115057345,MN,2022-11-19,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
974,1.40982498229193,0.282026654121434,MN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
975,3.89130511999535,0.2934205283151065,MN,2022-11-21,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
976,4.42792871326405,0.3106442254617245,MN,2022-11-22,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
977,6.10709075510179,0.277093570063757,MN,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
978,0.999737344222569,0.294677620455104,MN,2022-11-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
979,4.38891607809782,0.288479987253628,MN,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
980,2.11747200192858,0.2725460171216725,MN,2022-11-26,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0
981,1.69300264908616,0.274193525869279,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
982,2.12833527065387,0.269610362891705,MN,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
983,1.82936063903139,0.267473012490396,MN,2022-11-29,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
984,8.36256076846032,0.3771652851802185,MN,2022-11-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
985,8.01981721529354,0.318333703554735,MN,2022-12-01,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
986,3.44873076923673,0.2726908122787425,MN,2022-12-02,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
987,2.07914139256772,0.2825005248865255,MN,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
988,5.53666887628196,0.325244741603262,MN,2022-12-04,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
989,7.90303497792302,0.2952744215834495,MN,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
990,6.90203123245949,0.314062394576463,MN,2022-12-06,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
991,4.46617770467471,0.3005430647594635,MN,2022-12-07,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
992,3.38131963863141,0.277731660036249,MN,2022-12-08,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
