...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1265,0.121652036439902,0.0862563681343615,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1266,0.960597674901951,0.677557986814695,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1267,0.106117466149374,0.075135001661985,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1268,0.0958510393674427,0.0701601920404325,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.479369507561702,0.240016664667085,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,1.03316679936387,0.75170854955011,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1273,0.21482703396664,0.050343181917901,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,0.911227493604584,0.637553901391955,NH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1275,0.0678528211141181,0.04440506987420855,NH,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,NA,NA,NH,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0615403798887031,0.0393812521813133,NH,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0528684647577659,0.03328006820838485,NH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0525573236320621,0.02857383829627195,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0452052515911251,0.0272613565165643,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.0398109319532797,0.0222154411744061,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.040576813449097,0.0214591267616788,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.206346114618259,0.0201528315396911,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.037370862016312,0.0171105314948733,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.875034910703753,0.2003420510026525,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1304,2.21932071768054,0.289513223279383,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1305,3.53171208021773,0.1857904319216395,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1306,2.29936739556836,0.250702072260038,NJ,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1307,1.40501739245708,0.2664850025760275,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1308,2.46562876032165,0.266060667941992,NJ,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1309,2.05561079805605,0.274447913981797,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1310,2.72185988274048,0.3116157693299495,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0
1311,1.60029236421147,0.319085118400118,NJ,2023-12-25,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1312,3.58508896829011,0.210466883486535,NJ,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
1313,4.29376525146474,0.2478132092699895,NJ,2023-12-27,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1314,5.15713261772847,0.2474560554713685,NJ,2023-12-28,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1315,3.58232184888955,0.209210139273844,NJ,2023-12-29,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1
1316,1.98801812880364,0.172718591916938,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0
1317,1.66520334209677,0.02502852595121915,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1318,1.96309977655877,0.1055582455782385,NJ,2024-01-01,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1
1319,4.14925382260775,0.186927783763915,NJ,2024-01-02,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
1320,2.23230249302162,0.154096515836495,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1
1321,3.81493930460922,0.1696198757619405,NJ,2024-01-04,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0
1322,0.968066734459145,0.090789971531699,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1323,1.55141612582409,0.1597509844514075,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1324,0.420724871255153,0.0772966312795685,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1325,2.60212800641691,0.104035115945915,NJ,2024-01-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0
1326,1.76124274970772,0.0908425075187125,NJ,2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1327,1.21688810035455,0.079907184874319,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1328,2.56799352839965,0.1168444858956995,NJ,2024-01-11,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0
1329,0.865687608544203,0.075204824836991,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1330,1.61686500467409,0.1236374598959785,NJ,2024-01-13,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1331,0.48418420970956,0.0837988082741825,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1332,1.24572200798868,0.0818417703331285,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1333,1.69028790921848,0.110216217349904,NJ,2024-01-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1334,0.92753598120553,0.0532778327758615,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1335,1.76363223610038,0.0873728523369175,NJ,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1336,0.135259758194131,0.002047587290684105,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.576746446892318,0.001785725267404095,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1338,0.198065795353749,0.001557392605382795,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,0.917030915146058,0.00135837948575285,NJ,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1340,1.22719493189895,0.01661476607810555,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1341,0.623622397670502,0.00103394352858144,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,0.849921878974086,0.0309027711946088,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1343,0.0136933806770731,7.8788328649648e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.03192053225041,0.069750047979489,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.49663140509094,0.4496557167211975,NM,2023-12-17,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0
1346,1.21671317050159,0.3938415269926145,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
1347,0.727463847911721,0.4813281251623,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1348,1.5489148717153,0.4563112961309865,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1349,0.648147689146182,0.193081487616157,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.249495839419281,0.1984542054357945,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1352,0.258042978518525,0.201352286776068,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.69298043762698,0.50768950315172,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1355,0.541860824179644,0.334022647304257,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.71894469340412,0.52014536408365,NM,2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1358,0.642543095387503,0.3955790300534105,NM,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1359,2.93656814347415,0.395622554885002,NM,2023-12-31,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1360,1.84248207598502,0.400501347249916,NM,2024-01-01,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0
1361,5.59874356713042,0.418799979294125,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0
1362,0.907839069169525,0.412305671892389,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1363,2.53333650369988,0.3453591189735785,NM,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
1364,4.89072978345087,0.4100980212197585,NM,2024-01-05,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
1365,1.56480084537071,0.351532341821751,NM,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1366,4.20941156615474,0.329264689857005,NM,2024-01-07,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1367,2.3388594977344,0.299456897321958,NM,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1368,3.30771238098987,0.365930828328573,NM,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1369,4.95329050347764,0.385284844950181,NM,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1370,3.78362388024156,0.3290279431116085,NM,2024-01-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1371,1.90722600519823,0.42993578085539,NM,2024-01-12,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1372,2.96035476378978,0.3064083524566005,NM,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1373,3.04784948904051,0.334474664691227,NM,2024-01-14,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1374,1.85207157670317,0.392435801957898,NM,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.458373909873587,0.27540858393759,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1380,2.04238745911544,0.2716803438615885,NM,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1381,2.02477469773214,0.2803368317284495,NM,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1382,0.923694476782234,0.264707089136531,NM,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1383,0.787184347624465,0.280405711597974,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.425622293541876,0.325626096909365,NM,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1386,0.401423459005,0.25255256972081,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1387,0.12257243491543,0.0844571918473715,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.51781844945139,0.3962404744506225,NV,2023-12-18,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
1389,0.373941007588499,0.192616141913545,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1390,2.45947560664845,0.109680547663705,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1391,1.27137599858983,0.1380821383502085,NV,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1392,0.981555132238259,0.102446705705813,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1393,1.91226671309156,0.400089028390832,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0
1394,0.38236382091541,0.1634760165404775,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.538231268754012,0.256244585973576,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1396,0.764719064524292,0.1745271643946895,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1397,0.225413504559455,0.01868046860251395,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1398,2.52507782346388,0.290245869358691,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1399,0.948950170156582,0.0986835250325525,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.17853283570801,0.85075457599503,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.197457885925016,0.0055582573113766,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.80281663797584,0.2255958891611755,NV,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1406,1.04439233525911,0.444233852601816,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1407,1.80523987716761,0.457811684023228,NV,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1408,0.197514015862942,0.00273709641579797,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.39139139566799,0.2072957205532645,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.645382332660543,0.1042246818273955,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1412,0.149418848495562,0.00136035237798795,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.633047668228495,0.08621205665064,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.0102412120328671,9.66836957618765e-4,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.00274510166205948,8.1734733145292e-4,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.06602065453173,0.238255700097195,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1417,2.04994087791321,0.2126409524685765,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1418,0.0464210900502708,5.00470419324735e-4,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.73050607917785,0.069080659899456,NV,2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.0366052338359441,3.65567783565515e-4,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00119266286896513,3.138030616125e-4,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00110469878516336,2.70206814359245e-4,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.04434014447584,0.081938722949725,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.21712481029254,0.196563390827013,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1425,0.0358939833597329,1.76000968154665e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.4773679087635,0.2460862113659645,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0151792524908582,1.3464963457964e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.21865271569611,0.273209592759905,NY,2023-12-17,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1430,9.35215723023697,0.2177100810759245,NY,2023-12-18,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1431,12.620555710125,0.26761888082421,NY,2023-12-19,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1432,4.64615999194713,0.2462101039820995,NY,2023-12-20,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1433,8.08161022610199,0.2591513195198475,NY,2023-12-21,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1434,4.40322268715308,0.1693598764791635,NY,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1435,3.46412889416488,0.231371323933294,NY,2023-12-23,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1436,3.17786256435833,0.221253249984641,NY,2023-12-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
1437,2.71107902987738,0.1423290517705385,NY,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1438,8.77183386911065,0.19233503241793,NY,2023-12-26,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1439,5.71127826964294,0.1553995397605405,NY,2023-12-27,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1440,14.2495909325942,0.2000357641303715,NY,2023-12-28,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1441,10.9148946148902,0.1901460975055575,NY,2023-12-29,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1442,1.92495979468466,0.1099361164813115,NY,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1443,5.79834749971639,0.158138843525232,NY,2023-12-31,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1444,4.256748010303,0.1293757447181275,NY,2024-01-01,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1445,14.221079161671,0.1428459066812085,NY,2024-01-02,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1446,4.25844775875899,0.10234921368758,NY,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1447,4.67517868052472,0.1028991341525795,NY,2024-01-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1448,1.83654730450536,0.074677856818158,NY,2024-01-05,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1449,4.44514295916875,0.1142991872220085,NY,2024-01-06,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1450,8.84661031817897,0.131595048805596,NY,2024-01-07,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
1451,9.15914238831884,0.093483496527351,NY,2024-01-08,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1452,5.89079429726142,0.100512154730164,NY,2024-01-09,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1453,8.34341180991065,0.0862356609758265,NY,2024-01-10,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1454,7.77884634466075,0.084611335263167,NY,2024-01-11,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
1455,1.75698056501842,0.0453646474753435,NY,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0
1456,1.80208669076306,0.04388943191020695,NY,2024-01-13,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0
