...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1243,0.065719168853405,0.0939459939736615,NE,2022-08-17,1,1,1,1,1,1,1,1
1244,0.190234398476642,0.0944258975091585,NE,2022-08-18,1,1,1,1,1,1,1,1
1245,0.423885109584528,0.1910600758626665,NE,2022-08-19,1,1,1,1,0,0,1,1
1246,0.476667064216495,0.09543424258588,NE,2022-08-20,1,1,1,1,1,1,1,1
1247,0.185679978600644,0.095964003046944,NE,2022-08-21,1,1,1,1,1,1,1,1
1248,0.0709570764745984,0.096511696583685,NE,2022-08-22,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.185580065639803,0.098267935766461,NE,2022-08-25,1,1,1,1,1,1,1,1
1252,0.567419440528053,0.098892345548277,NE,2022-08-26,1,1,1,1,0,0,1,1
1253,0.626286659126569,0.2842142736526685,NE,2022-08-27,1,1,1,1,0,0,1,1
1254,0.615274002103735,0.152661079643457,NE,2022-08-28,1,1,1,1,0,0,1,1
1255,1.72757306488724,0.4659308347496665,NE,2022-08-29,0,0,1,1,0,0,1,1
1256,0.186186355586391,0.101583676271602,NE,2022-08-30,1,1,1,1,0,0,1,1
1257,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.184056960694778,0.1030352574222455,NE,2022-09-01,1,1,1,1,1,1,1,1
1259,0.0736553110965434,0.1037825052264985,NE,2022-09-02,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.865235973761528,0.01962927454781725,NH,2022-07-25,1,0,1,1,0,0,0,1
1263,1.63506137262874,0.3186448008718175,NH,2022-07-26,0,0,1,1,0,0,0,0
1264,0.422837182804841,0.01848053622213375,NH,2022-07-27,1,1,1,1,1,1,1,1
1265,0.135886933271789,0.0180931690256916,NH,2022-07-28,1,1,1,1,0,0,1,1
1266,1.85006578250757,0.1152162495951425,NH,2022-07-29,0,1,0,1,0,0,0,0
1267,0.0614461858160761,0.0176698006492951,NH,2022-07-30,1,1,1,1,1,1,1,1
1268,0.625090445335772,0.1492002578458915,NH,2022-07-31,1,1,1,1,1,0,0,1
1269,0.597641669041894,0.1305548844297215,NH,2022-08-01,1,1,1,1,1,1,1,1
1270,0.56186239442285,0.143183187237246,NH,2022-08-02,1,1,1,1,1,1,1,1
1271,3.52711924067778,0.76713013210456,NH,2022-08-03,0,0,1,1,0,0,1,1
1272,0.620891659207219,0.131128617303815,NH,2022-08-04,1,1,1,1,0,0,1,1
1273,1.23295903480057,0.0670440922434165,NH,2022-08-05,1,1,1,1,0,0,1,1
1274,0.0912113983564319,0.01999620391801185,NH,2022-08-06,1,1,1,1,1,1,1,1
1275,1.69497634575504,0.2638228865116965,NH,2022-08-07,0,0,1,1,0,0,1,1
1276,0.670102154831783,0.132426035214974,NH,2022-08-08,1,1,0,1,0,0,0,1
1277,0.490080204116253,0.112370666164262,NH,2022-08-09,1,1,1,1,0,0,1,1
1278,0.738353027220674,0.2005207480567265,NH,2022-08-10,0,1,1,1,1,1,1,1
1279,1.09037260622724,0.0266269435204859,NH,2022-08-11,1,0,1,1,0,0,0,1
1280,0.42051507691134,0.028720005596172,NH,2022-08-12,1,1,1,1,0,0,1,1
1281,0.453925491575069,0.0916477353375965,NH,2022-08-13,1,1,1,1,0,0,1,1
1282,0.0137550229173009,0.03396179209230005,NH,2022-08-14,1,1,1,1,1,1,1,1
1283,0.471418350502456,0.0899837243243185,NH,2022-08-15,1,1,1,1,0,0,1,1
1284,0.54970468465991,0.081927854807147,NH,2022-08-16,1,1,1,1,1,1,1,1
1285,1.05890636973003,0.205289774958537,NH,2022-08-17,1,0,0,1,1,1,1,1
1286,0.548779541342086,0.1455689223655875,NH,2022-08-18,1,1,1,1,0,1,0,1
1287,0.819182007277897,0.113478992446741,NH,2022-08-19,1,1,1,1,1,0,0,1
1288,1.17390452475642,0.178344930235766,NH,2022-08-20,0,1,1,1,0,0,1,1
1289,0.514395257020845,0.110506157935921,NH,2022-08-21,1,1,1,1,1,0,0,1
1290,0.923288050815611,0.1198657196101135,NH,2022-08-22,1,1,1,1,0,0,1,1
1291,0.88586715310106,0.1305079543067575,NH,2022-08-23,1,1,1,1,0,0,0,1
1292,0.574778557733264,0.0961492224243745,NH,2022-08-24,1,1,1,1,1,0,0,1
1293,0.147647946515019,0.1071642871907085,NH,2022-08-25,1,1,1,1,1,1,1,1
1294,0.494413435169336,0.1563813027719315,NH,2022-08-26,1,1,1,1,0,0,1,1
1295,0.682911659023586,0.132393165180967,NH,2022-08-27,1,1,1,1,1,1,1,1
1296,0.996860933646455,0.2115753561504875,NH,2022-08-28,1,1,1,1,0,0,0,1
1297,1.3474680675058,0.2092753135444595,NH,2022-08-29,1,1,1,1,0,0,1,1
1298,0.642342044817261,0.1962898061456615,NH,2022-08-30,1,1,1,1,1,1,1,1
1299,0.510841003400569,0.230839440091811,NH,2022-08-31,1,1,1,1,0,0,1,1
1300,0.637801220997853,0.213176702048562,NH,2022-09-01,1,1,1,1,0,0,1,1
1301,0.520792557759318,0.242333212753247,NH,2022-09-02,1,1,1,1,0,0,1,1
1302,1.90137789642272,0.2589194723075385,NH,2022-09-03,0,1,1,1,0,0,1,1
1303,2.84619943368042,0.168655698098287,NJ,2022-07-24,1,1,1,0,0,0,0,0
1304,7.11322856857114,0.160103691352839,NJ,2022-07-25,1,1,0,0,0,0,0,0
1305,3.23016148867256,0.126976888235344,NJ,2022-07-26,1,0,0,1,0,0,1,1
1306,2.51423975524055,0.137377642955348,NJ,2022-07-27,0,1,1,1,0,0,0,0
1307,2.82923912984865,0.1924670148332965,NJ,2022-07-28,0,0,1,1,0,0,1,1
1308,3.44278162895481,0.097563185358316,NJ,2022-07-29,0,0,0,1,0,0,0,1
1309,5.09400991973259,0.173160152367403,NJ,2022-07-30,1,0,0,1,0,0,0,1
1310,3.42881661811991,0.1597633782273845,NJ,2022-07-31,0,0,1,1,0,0,0,0
1311,3.46066043924096,0.113783345903704,NJ,2022-08-01,1,0,1,1,0,0,0,0
1312,2.73380729311995,0.128912309519159,NJ,2022-08-02,1,1,0,1,0,1,0,0
1313,8.1370901980325,0.1513471887352765,NJ,2022-08-03,0,0,1,1,0,0,1,0
1314,2.4796095509932,0.143949787200217,NJ,2022-08-04,1,1,0,0,0,0,0,0
1315,4.20164176332744,0.0811847807206045,NJ,2022-08-05,0,0,1,1,0,0,0,0
1316,4.63004325236807,0.077836940882873,NJ,2022-08-06,0,0,1,1,0,0,0,0
1317,2.80161978483256,0.1485524746719405,NJ,2022-08-07,0,1,1,1,0,0,0,1
1318,9.77348634510681,0.1822842913776835,NJ,2022-08-08,0,0,0,1,0,0,0,0
1319,1.91992299575688,0.0962861626004045,NJ,2022-08-09,1,1,1,1,0,0,0,0
1320,2.04790381719871,0.0950111054184035,NJ,2022-08-10,1,1,1,1,0,0,0,1
1321,7.56793413408849,0.191823672228827,NJ,2022-08-11,0,0,0,1,0,0,0,0
1322,1.65583496672616,0.1286675562566315,NJ,2022-08-12,1,1,1,1,0,0,0,0
1323,7.66811998181242,0.176668022112378,NJ,2022-08-13,0,0,1,1,0,0,0,0
1324,1.38295328892435,0.0966863004739465,NJ,2022-08-14,1,1,1,1,0,0,1,1
1325,7.87314779146962,0.1608521215491045,NJ,2022-08-15,0,0,1,0,0,0,0,0
1326,6.06155851248953,0.151321784064453,NJ,2022-08-16,0,0,1,1,0,0,0,0
1327,3.70572840055895,0.115470923467949,NJ,2022-08-17,0,1,1,1,0,0,0,1
1328,1.76595561553474,0.0918548735431555,NJ,2022-08-18,1,1,1,1,0,0,1,0
1329,1.89970287229365,0.1254935090845565,NJ,2022-08-19,1,1,1,1,0,0,1,0
1330,3.04275951978784,0.1304421424689135,NJ,2022-08-20,1,1,1,0,0,0,1,0
1331,3.33340765140174,0.119554667115113,NJ,2022-08-21,0,1,1,1,0,0,0,0
1332,9.0250637042069,0.1424484160674015,NJ,2022-08-22,0,0,1,1,0,0,1,0
1333,2.23300851201858,0.123868325669585,NJ,2022-08-23,1,1,1,0,0,0,1,0
1334,3.61285180118551,0.1222741505201925,NJ,2022-08-24,0,1,1,1,0,0,1,0
1335,5.2085657340659,0.157234575091511,NJ,2022-08-25,0,0,1,1,0,0,0,0
1336,3.58386716080727,0.1423732444974455,NJ,2022-08-26,0,0,1,1,0,0,1,0
1337,8.33640848305232,0.1726558609936685,NJ,2022-08-27,0,0,1,1,0,0,0,0
1338,3.45924148862185,0.1271903065274965,NJ,2022-08-28,0,1,1,1,0,0,0,0
1339,15.9362410001754,0.173402177060936,NJ,2022-08-29,0,0,1,1,0,0,0,0
1340,10.9495450613028,0.1803945140164585,NJ,2022-08-30,0,0,1,1,0,0,1,0
1341,14.6501489227579,0.179420985495962,NJ,2022-08-31,0,0,1,1,0,0,0,0
1342,6.44230782746168,0.1736364118197975,NJ,2022-09-01,0,0,1,0,0,0,0,1
1343,2.39508953273852,0.1549350879975475,NJ,2022-09-02,0,0,1,1,0,0,1,1
1344,13.3178141653661,0.1952158368116075,NJ,2022-09-03,0,0,1,1,0,0,1,0
1345,0.625770097998445,0.1049128354347675,NM,2022-07-24,1,1,1,1,1,1,1,1
1346,3.19339542511466,0.177831205711043,NM,2022-07-25,1,0,0,1,1,0,0,0
1347,0.752235206465339,0.10184191258603,NM,2022-07-26,1,1,1,1,1,0,0,1
1348,2.36026017727482,0.205257086389923,NM,2022-07-27,0,0,0,1,0,0,0,1
1349,2.04716466816244,0.1629312750895445,NM,2022-07-28,0,1,1,1,0,0,0,1
1350,0.824944404080495,0.1067816010918795,NM,2022-07-29,1,1,0,1,1,0,0,1
1351,1.60414017636998,0.2169599057156005,NM,2022-07-30,1,0,1,0,0,0,1,0
1352,1.05066846933517,0.091757926619827,NM,2022-07-31,1,1,1,0,0,0,1,0
1353,1.53187573166488,0.11184460774233,NM,2022-08-01,1,1,1,1,0,0,0,0
1354,1.29163953691342,0.099249193225838,NM,2022-08-02,1,1,1,1,0,0,0,1
1355,0.767397852577413,0.113312875494864,NM,2022-08-03,1,1,1,1,0,0,0,1
1356,1.08875458972004,0.1273886933956305,NM,2022-08-04,1,1,1,1,0,0,0,1
1357,0.795437151778126,0.126393726091385,NM,2022-08-05,1,1,1,1,1,0,0,1
1358,0.81925386978852,0.102883910864688,NM,2022-08-06,1,1,1,1,1,0,0,1
1359,0.669428067082694,0.1646592193079605,NM,2022-08-07,1,1,1,1,1,1,1,1
1360,1.46222962182435,0.0944216258677095,NM,2022-08-08,1,1,1,0,0,0,0,0
1361,1.33239970951054,0.1029850832569215,NM,2022-08-09,1,1,1,0,0,0,1,0
1362,0.904457145914036,0.1683906233362915,NM,2022-08-10,1,1,1,1,0,0,1,1
1363,1.37319357551314,0.104378711278456,NM,2022-08-11,1,1,1,1,0,0,1,1
1364,1.04482769421649,0.136035829882426,NM,2022-08-12,1,1,1,1,0,0,0,1
1365,1.65500460773652,0.03283555161590685,NM,2022-08-13,0,0,1,1,0,0,1,1
1366,1.22898516792068,0.0809341154054715,NM,2022-08-14,1,1,1,1,0,0,1,1
1367,1.13839225953988,0.156108482201704,NM,2022-08-15,1,1,1,1,0,0,0,0
1368,3.47580961306913,0.0457529377899464,NM,2022-08-16,0,0,1,1,0,0,0,0
1369,0.814576441110516,0.1360067018132515,NM,2022-08-17,1,1,1,1,0,0,0,1
1370,1.06715960028793,0.1829227950162335,NM,2022-08-18,1,1,1,0,1,0,1,0
1371,1.13403902141207,0.0646364458312845,NM,2022-08-19,1,0,1,1,0,0,0,1
1372,0.814924865199351,0.130591804335641,NM,2022-08-20,1,1,1,1,0,0,1,1
1373,2.96625145094783,0.080996229938507,NM,2022-08-21,0,0,1,1,0,0,0,1
1374,4.07972498140118,0.1410794605795095,NM,2022-08-22,0,0,1,0,0,0,0,0
1375,2.18075019391466,0.1311402315207895,NM,2022-08-23,0,0,1,1,0,0,0,0
1376,2.29418753457873,0.1109130499242445,NM,2022-08-24,0,0,1,1,0,0,1,1
1377,2.09282366503491,0.262813585696881,NM,2022-08-25,1,1,1,0,0,0,1,0
1378,1.12095677821518,0.1942331852629,NM,2022-08-26,1,1,1,1,0,0,0,1
1379,2.80002374985456,0.1457561101081375,NM,2022-08-27,0,0,1,1,0,0,0,1
1380,0.994638034397025,0.1581130801259065,NM,2022-08-28,1,0,1,1,0,0,1,1
1381,4.03860377775777,0.1707535387407855,NM,2022-08-29,0,0,1,1,0,0,0,1
1382,1.41568146072905,0.2081400200662865,NM,2022-08-30,1,1,1,1,0,0,1,1
1383,4.18935233552654,0.2065783290883795,NM,2022-08-31,0,0,1,1,0,0,0,1
1384,6.19068704479924,0.244772345141507,NM,2022-09-01,0,0,1,1,0,0,0,0
1385,1.37800333504426,0.2242157034690005,NM,2022-09-02,0,0,1,1,0,0,0,1
1386,0.917528010772552,0.238535807223104,NM,2022-09-03,1,0,1,1,0,0,0,1
1387,1.13326051354931,0.093443397623222,NV,2022-07-24,1,1,1,1,0,0,0,0
1388,4.0345406399056,0.154874792856672,NV,2022-07-25,0,0,1,1,0,0,0,1
1389,0.355160598262752,0.00784158593604585,NV,2022-07-26,1,1,1,1,0,0,0,1
1390,0.356244685889872,0.0904785127287495,NV,2022-07-27,1,1,1,1,0,0,0,1
1391,1.1965370329877,0.107828017739527,NV,2022-07-28,1,1,1,1,0,0,0,1
1392,1.45474337384049,0.113679505320382,NV,2022-07-29,1,1,1,1,0,0,0,0
1393,3.66282093647808,0.0494983673622559,NV,2022-07-30,0,0,1,1,0,0,0,1
1394,0.768012111053724,0.0806590443615945,NV,2022-07-31,1,1,1,1,1,0,0,1
1395,0.947604354094826,0.081192996385317,NV,2022-08-01,1,1,1,1,0,0,0,1
1396,0.763670488332056,0.04981776685853885,NV,2022-08-02,1,1,1,1,1,1,1,1
1397,0.521057557974488,0.0901387577073175,NV,2022-08-03,1,1,1,1,0,0,1,1
1398,0.445075851171378,0.0105892743263632,NV,2022-08-04,1,1,1,1,1,1,1,1
1399,0.645668577066087,0.057681658798041,NV,2022-08-05,1,1,1,1,0,0,1,1
1400,0.344139657144724,0.083099918561258,NV,2022-08-06,1,1,1,1,0,0,1,1
1401,0.371766117430182,0.1417319268811655,NV,2022-08-07,1,1,1,1,0,0,1,1
1402,0.350600919236445,0.01428375980878195,NV,2022-08-08,1,1,1,1,0,0,1,1
1403,0.718391731799046,0.0156310448994689,NV,2022-08-09,1,1,1,1,0,0,1,1
1404,0.174619016932333,0.017206679906372,NV,2022-08-10,1,1,1,1,0,0,1,1
1405,2.40114611660621,0.1012080185871275,NV,2022-08-11,0,1,1,1,0,0,1,0
1406,6.13014972064868,0.0511241627337035,NV,2022-08-12,0,0,1,0,0,0,1,0
1407,4.62959219276674,0.0610692237242525,NV,2022-08-13,0,0,1,0,0,0,1,0
1408,1.22650350153886,0.141682676809002,NV,2022-08-14,1,1,1,1,0,0,1,1
1409,1.74464108006792,0.14584960047042,NV,2022-08-15,1,1,1,0,0,0,1,0
1410,2.28257451423642,0.065785642100046,NV,2022-08-16,0,0,1,1,0,0,0,1
1411,1.86004857293858,0.1054201220845345,NV,2022-08-17,0,1,1,0,0,0,1,0
1412,6.87447192615774,0.0930961859115885,NV,2022-08-18,0,0,1,0,0,0,1,0
1413,3.79735749444237,0.090457402029037,NV,2022-08-19,0,0,1,1,0,0,1,1
1414,4.98390699097264,0.0789530224843175,NV,2022-08-20,0,0,1,1,0,0,1,1
1415,2.97784807055714,0.1319661409431965,NV,2022-08-21,0,0,1,1,0,0,1,1
1416,8.9090562453317,0.108175632916678,NV,2022-08-22,0,0,1,1,0,0,1,0
1417,1.82550587314547,0.091359290019206,NV,2022-08-23,0,0,1,1,1,1,1,1
1418,2.4447659018397,0.1348525148559815,NV,2022-08-24,0,0,1,1,0,0,1,1
1419,8.85733446599462,0.152303376608769,NV,2022-08-25,0,0,1,1,0,0,0,1
1420,10.9739380044847,0.164256962312732,NV,2022-08-26,0,0,1,1,0,0,1,1
1421,12.1992781231719,0.1771103949694655,NV,2022-08-27,0,0,1,1,0,0,1,1
1422,7.63249001469705,0.201853822861159,NV,2022-08-28,0,0,1,1,0,0,1,1
1423,16.3422271929135,0.2293989207466185,NV,2022-08-29,0,0,1,0,0,0,1,0
1424,5.77616249265234,0.243607610623681,NV,2022-08-30,0,0,1,1,0,0,1,1
1425,1.35928326478017,0.2762109854177245,NV,2022-08-31,0,0,1,1,1,1,1,1
1426,1.99756998536121,0.311435979390607,NV,2022-09-01,0,0,1,1,0,0,1,1
1427,10.5996600838224,0.339955044709913,NV,2022-09-02,0,0,1,1,0,0,1,1
1428,3.62601817634426,0.326948540455672,NV,2022-09-03,0,0,1,1,0,0,1,1
1429,5.49625085869807,0.121251525031801,NY,2022-07-24,0,0,0,1,0,0,0,1
1430,8.3043115467665,0.176151588829552,NY,2022-07-25,0,0,1,1,0,0,0,1
1431,3.81022401172571,0.1165549980914595,NY,2022-07-26,0,0,1,1,0,0,0,0
1432,2.26341508055946,0.142877291070257,NY,2022-07-27,1,1,0,0,0,0,1,1
1433,3.10075190984802,0.1746653383284695,NY,2022-07-28,0,0,1,1,0,0,0,0
1434,5.13871514539684,0.16982906289146,NY,2022-07-29,0,0,0,1,0,0,1,0
1435,1.9014030899548,0.141845037301832,NY,2022-07-30,1,1,1,1,0,0,1,1
1436,5.66983578168145,0.111748814491717,NY,2022-07-31,0,0,1,0,0,0,0,0
1437,3.40740342073736,0.147617480651347,NY,2022-08-01,1,1,1,0,0,0,0,1
1438,2.98157490447099,0.143142495118312,NY,2022-08-02,0,1,0,1,0,0,1,0
1439,2.36636414477284,0.1317737967604245,NY,2022-08-03,1,1,1,1,0,0,0,0
1440,3.29992201159494,0.163722182848688,NY,2022-08-04,0,0,1,1,0,1,0,1
1441,2.18715326688346,0.1220190903298675,NY,2022-08-05,1,1,0,0,0,0,0,0
1442,1.89880313604331,0.1533932818490675,NY,2022-08-06,1,1,1,1,0,0,0,0
1443,1.70883160812949,0.105372867683229,NY,2022-08-07,1,1,1,1,1,0,0,0
1444,3.51467431567253,0.152099653110689,NY,2022-08-08,1,1,1,0,0,0,1,0
1445,5.28228932872668,0.1848141500641285,NY,2022-08-09,0,0,1,1,0,0,0,0
1446,1.46095030507901,0.1420792208009025,NY,2022-08-10,1,1,0,1,0,0,0,1
1447,1.8115873346847,0.104729621650087,NY,2022-08-11,1,1,1,1,1,0,0,1
1448,1.95997406825474,0.1138281229542565,NY,2022-08-12,1,1,1,1,0,0,0,1
1449,2.74418588298475,0.161847424187508,NY,2022-08-13,1,0,1,0,0,0,0,0
1450,5.53925895612329,0.182948729760953,NY,2022-08-14,0,0,1,1,0,0,0,0
1451,1.82995390547578,0.1122314275880845,NY,2022-08-15,1,1,1,1,0,0,0,1
1452,2.20963620819849,0.110000853164256,NY,2022-08-16,1,1,1,0,0,0,0,0
1453,1.93292961515716,0.1478452954551335,NY,2022-08-17,1,1,1,1,0,0,1,0
1454,3.5746941534628,0.1155645049142355,NY,2022-08-18,0,1,0,1,0,0,0,0
1455,4.82267506490914,0.1780700482963115,NY,2022-08-19,1,0,1,0,0,0,0,0
1456,2.37821797357255,0.122753974913553,NY,2022-08-20,1,1,1,1,0,0,0,0
1457,2.67240839781255,0.136097188392616,NY,2022-08-21,1,1,1,0,0,0,1,0
1458,3.96292706691586,0.1140600911647105,NY,2022-08-22,0,1,1,1,0,0,0,0
1459,6.43738296213604,0.121257248738422,NY,2022-08-23,0,1,1,0,0,0,0,0
1460,3.18891124717019,0.117813786899267,NY,2022-08-24,0,1,1,0,0,1,1,0
1461,7.07096540092971,0.069266022942409,NY,2022-08-25,0,0,1,1,0,0,1,1
1462,2.54764180566803,0.132660971183208,NY,2022-08-26,1,1,1,1,0,0,0,1
1463,7.37140539399118,0.088636240333246,NY,2022-08-27,0,0,1,1,0,0,1,1
1464,3.46541566335997,0.166882800656073,NY,2022-08-28,1,1,1,0,0,0,0,0
1465,11.8821953304342,0.108627926721384,NY,2022-08-29,0,0,0,0,0,0,0,0
1466,11.5315865921591,0.106527671827348,NY,2022-08-30,0,0,1,1,0,0,0,0
1467,1.70294173981068,0.141021660898281,NY,2022-08-31,1,1,1,1,0,0,1,1
1468,2.72503122247096,0.166950890820466,NY,2022-09-01,1,1,1,0,0,0,0,0
1469,3.74510990591593,0.1795123342552525,NY,2022-09-02,1,1,1,0,0,1,1,0
1470,3.12939468912159,0.15387340918931,NY,2022-09-03,1,1,1,1,0,1,1,0
1471,1.77954942624678,0.1217696189972865,OH,2022-07-24,0,1,1,1,0,0,1,0
1472,3.22003524450946,0.1509069287334235,OH,2022-07-25,1,1,0,0,0,0,0,0
1473,1.59623479654013,0.0676964756813765,OH,2022-07-26,1,0,1,1,0,0,0,0
1474,1.61605825335122,0.1695835927851565,OH,2022-07-27,1,1,1,0,1,0,0,0
1475,4.33205329724911,0.114500658758968,OH,2022-07-28,0,0,1,0,0,0,1,0
1476,2.09569887843082,0.166668612551412,OH,2022-07-29,1,1,1,1,0,0,0,0
1477,3.56585702928417,0.1973689644938755,OH,2022-07-30,1,0,0,1,0,0,0,0
1478,3.08996162957728,0.1254184469362725,OH,2022-07-31,1,0,0,1,0,0,0,0
1479,3.1782849938592,0.148320052371344,OH,2022-08-01,1,1,1,0,0,0,0,0
1480,1.20997029300812,0.108291558993506,OH,2022-08-02,1,1,1,1,0,0,0,1
1481,1.38005148781091,0.1512919070623125,OH,2022-08-03,1,1,1,1,0,0,1,1
1482,4.51652499611593,0.203794484913369,OH,2022-08-04,0,0,1,1,0,0,0,1
1483,1.31646828985622,0.139784955850801,OH,2022-08-05,0,1,1,0,0,0,0,0
1484,1.97158503702944,0.1787239296150305,OH,2022-08-06,0,1,1,1,0,0,1,1
1485,0.918403043729396,0.117538289007544,OH,2022-08-07,1,1,1,1,0,0,0,1
1486,0.665712633044079,0.133462376652333,OH,2022-08-08,1,1,1,1,0,0,1,1
1487,0.419540261458634,0.0925802634034035,OH,2022-08-09,1,1,1,1,1,1,1,1
1488,2.12923873798895,0.0653131619966165,OH,2022-08-10,0,0,1,1,0,0,1,0
1489,1.90943431509517,0.118351930730181,OH,2022-08-11,1,1,1,1,0,0,0,1
1490,3.38974534663166,0.127063971706563,OH,2022-08-12,1,1,0,1,0,0,0,0
1491,1.74017478419794,0.1297494293121155,OH,2022-08-13,1,1,1,1,0,0,0,0
1492,1.53874701259443,0.123341687123428,OH,2022-08-14,1,1,1,1,0,0,1,0
1493,2.71191611322709,0.1163887971891025,OH,2022-08-15,1,1,1,0,0,0,0,0
1494,0.914913618955899,0.1465320235154355,OH,2022-08-16,1,1,1,0,0,0,1,0
1495,1.33544969153055,0.058802306284083,OH,2022-08-17,1,0,1,1,0,0,1,1
1496,2.22962103837932,0.116618366982991,OH,2022-08-18,1,1,1,1,0,0,0,0
1497,1.8453394839689,0.1234046581258815,OH,2022-08-19,1,1,0,1,0,0,0,0
1498,1.67612098434472,0.1271496210319705,OH,2022-08-20,1,1,1,1,0,0,0,0
1499,3.88401806096964,0.0955670951259965,OH,2022-08-21,1,0,1,1,0,1,0,0
1500,2.70293398225729,0.114885922650328,OH,2022-08-22,1,1,1,1,0,0,0,1
1501,0.633847951305445,0.1002917671422975,OH,2022-08-23,1,1,1,1,0,0,1,1
1502,0.849883674108246,0.1263562243520585,OH,2022-08-24,1,1,1,1,0,0,1,1
1503,2.31990287618392,0.1147394732528305,OH,2022-08-25,1,1,1,0,0,0,1,1
1504,3.7629282353646,0.1530343227210805,OH,2022-08-26,1,1,1,0,0,0,1,0
1505,2.42311107732688,0.1260743515109165,OH,2022-08-27,1,1,1,1,0,1,1,0
1506,3.15230060011014,0.1554133790066245,OH,2022-08-28,1,1,1,0,0,0,1,1
1507,2.89485403862036,0.1119973240447035,OH,2022-08-29,1,1,1,1,0,0,0,0
1508,3.41227780247565,0.0938792707593005,OH,2022-08-30,1,1,1,1,0,0,0,0
1509,1.39373561579899,0.077165082889748507,OH,2022-08-31,1,1,1,1,0,0,0,1
1510,1.07634800237545,0.1256905524557755,OH,2022-09-01,1,1,0,1,0,0,0,1
1511,3.06950986723396,0.1114826738681065,OH,2022-09-02,1,1,1,1,0,0,1,1
1512,3.33408676439026,0.1359646717995775,OH,2022-09-03,1,1,1,0,1,0,0,0
1513,2.05488834278264,0.2291972245880685,OK,2022-07-24,0,0,1,1,0,0,0,1
1514,3.61407962415469,0.133586729931199,OK,2022-07-25,0,1,0,1,0,0,0,0
1515,2.05566304552321,0.1708448416387395,OK,2022-07-26,1,0,0,1,1,0,0,0
1516,2.77224401038331,0.143096390835469,OK,2022-07-27,0,0,1,1,0,0,0,0
1517,3.16112145280443,0.1749080327459125,OK,2022-07-28,1,0,0,1,0,0,0,1
1518,1.3696315444121,0.1153603708191015,OK,2022-07-29,0,1,1,1,0,0,0,1
1519,1.70096943977351,0.159853125068246,OK,2022-07-30,0,0,1,1,0,0,0,1
1520,1.79951341014068,0.130964905591492,OK,2022-07-31,0,0,1,1,0,1,1,0
1521,1.54751535704929,0.104929905713172,OK,2022-08-01,1,1,1,1,0,0,0,1
1522,0.9685918676103,0.062914668043354,OK,2022-08-02,1,1,1,1,0,0,0,1
1523,3.69594988120379,0.1691449725515845,OK,2022-08-03,1,0,0,1,1,0,0,1
1524,1.693669318443,0.1104709838596085,OK,2022-08-04,0,1,1,1,0,1,0,1
1525,1.46316798478269,0.00671910770688615,OK,2022-08-05,1,0,1,1,0,0,0,1
1526,3.28113356951816,0.192193600949088,OK,2022-08-06,0,0,1,1,0,0,0,1
1527,0.497628434488584,0.0912058705815805,OK,2022-08-07,1,1,1,1,1,1,1,1
1528,1.12260483513874,0.0769817727885645,OK,2022-08-08,1,1,1,1,0,0,0,1
1529,1.13255496125374,0.07694419118298,OK,2022-08-09,1,1,1,1,0,0,1,1
1530,1.11984375012167,0.0850959106196305,OK,2022-08-10,1,1,1,0,1,0,0,1
1531,2.24740188729445,0.120361074370034,OK,2022-08-11,1,0,0,1,0,0,0,1
1532,0.973466592352816,0.0398557084895901,OK,2022-08-12,1,1,1,1,0,1,0,1
1533,2.68399376723623,0.2202108604424235,OK,2022-08-13,0,0,1,1,0,0,1,1
1534,2.3571746082638,0.243781028475115,OK,2022-08-14,0,0,0,1,0,0,0,1
1535,3.13287475233459,0.141369772780163,OK,2022-08-15,0,0,1,0,0,0,1,0
1536,3.46106359196969,0.131604033349978,OK,2022-08-16,0,0,1,1,0,0,0,1
1537,2.66841197824727,0.163628871580833,OK,2022-08-17,0,0,0,1,0,0,0,1
1538,2.94226485126093,0.142566035506607,OK,2022-08-18,0,0,1,1,0,0,0,1
1539,0.09609965127286,0.0051789346912089,OK,2022-08-19,1,1,1,1,1,1,1,1
1540,1.04503283267529,0.156957683740772,OK,2022-08-20,1,1,0,1,1,0,0,1
1541,0.797949849737127,0.1477501748514845,OK,2022-08-21,0,1,1,1,0,0,1,1
1542,3.31944393549266,0.1147534961330645,OK,2022-08-22,0,0,1,1,0,0,1,0
1543,2.95853992135183,0.1363261953885165,OK,2022-08-23,0,0,1,1,0,0,1,1
1544,9.14347941162138,0.198051406266044,OK,2022-08-24,0,0,1,1,0,0,0,1
1545,2.40702939263015,0.1547345455914265,OK,2022-08-25,0,0,1,1,0,0,1,1
1546,1.96394306876329,0.107086097509342,OK,2022-08-26,0,0,1,1,0,0,1,1
