...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1211,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,1.09279333830481,0.54869872490897,ND,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1213,0.826308171045723,0.200658687407324,ND,2023-01-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1214,1.15058726829582,0.2860615586147665,ND,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1215,2.1066184714458,0.52608409027496,ND,2023-01-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1216,0.935637211033488,0.3067275725179875,ND,2023-01-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1217,1.06459611189812,0.511362360993915,ND,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1218,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2.60042716987947,0.3155727432284145,NE,2022-12-18,0,1,0,1,1,1,0,0,1,1,0,1,1,0
1220,1.48252768578109,0.2100710946773875,NE,2022-12-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1221,2.31756866524842,0.232525445211888,NE,2022-12-20,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1222,8.24693196875529,0.435951374500321,NE,2022-12-21,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1223,6.08584645517655,0.4822408912450205,NE,2022-12-22,0,0,0,1,1,1,0,0,0,0,1,1,1,0
1224,1.01320341585355,0.366984644682211,NE,2022-12-23,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1225,1.80527879619791,0.275600909894055,NE,2022-12-24,1,0,1,1,1,1,0,0,0,1,1,1,1,0
1226,1.65331406184947,0.414045713029917,NE,2022-12-25,0,1,0,1,0,1,1,1,1,0,1,0,1,1
1227,1.72506790455442,0.3367397929038105,NE,2022-12-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1228,13.7064472537547,0.52779770585603,NE,2022-12-27,1,0,0,1,1,1,1,1,0,0,1,0,1,0
1229,3.69412683141532,0.2816399452015715,NE,2022-12-28,1,0,0,1,1,0,1,0,0,0,1,1,0,0
1230,2.96240305696506,0.2818311067445535,NE,2022-12-29,0,0,0,1,1,1,1,0,0,0,1,1,1,0
1231,5.7864810961764,0.288237724701166,NE,2022-12-30,0,1,0,1,1,1,1,0,1,0,0,0,1,0
1232,2.0954751672433,0.56733084720381,NE,2022-12-31,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1233,4.64172928094958,0.539955804610245,NE,2023-01-01,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1234,0.465610572505205,0.1344812060929355,NE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,1.04682781453524,0.1873865915053985,NE,2023-01-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1236,4.14771019280951,0.3191860404736435,NE,2023-01-04,0,0,0,0,1,1,1,0,0,0,0,1,0,0
1237,2.73095589766559,0.2790476739802965,NE,2023-01-05,1,1,0,0,0,1,0,0,1,0,0,0,1,1
1238,2.68802877881469,0.311631406296929,NE,2023-01-06,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1239,2.25414456212105,0.56062951029931,NE,2023-01-07,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1240,2.3527630954571,0.468235231313211,NE,2023-01-08,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1241,2.32975357608797,0.3569686932557905,NE,2023-01-09,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1242,1.56023537719308,0.2553731683400155,NE,2023-01-10,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1243,3.75426952814711,0.3710567772974765,NE,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1244,1.01375510317298,0.2568785182828305,NE,2023-01-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1245,1.80276664611899,0.3059252383315045,NE,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1246,1.75739584793659,0.3881523220364735,NE,2023-01-14,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1247,0.184316842044476,0.0599828475342645,NE,2023-01-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1248,1.36875702665886,0.2028986364592725,NE,2023-01-16,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1249,0.672257695314133,0.1729966743031555,NE,2023-01-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1250,0.667256979993071,0.136636427471389,NE,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1251,1.09902674022776,0.258830357676522,NE,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1252,0.922401265699481,0.17232391541068,NE,2023-01-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1253,2.38573595100455,0.279842210959093,NE,2023-01-21,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1254,2.16859664699967,0.3995062323011215,NE,2023-01-22,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1255,1.75821828789182,0.3324259935460885,NE,2023-01-23,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1256,3.58003061788132,0.4185021723418035,NE,2023-01-24,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1257,3.91933328572371,0.473034100292107,NE,2023-01-25,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1258,0.833789092854953,0.243145271087677,NE,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1259,2.93829802288496,0.296454222815045,NE,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1260,2.44870663329434,0.58466052136255,NE,2023-01-28,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1261,0.302574753315208,0.2131286998908535,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,1.95406315119961,0.392031466176085,NH,2022-12-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1263,0.860156550705081,0.60306821441443,NH,2022-12-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1264,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,1.94869860277706,0.2853333482556095,NH,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1266,0.814783995397969,0.338096679422016,NH,2022-12-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1267,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.902543789269423,0.2566435806499865,NH,2022-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1270,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.85461776914705,0.60053043455691,NH,2022-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1272,3.46172766599681,0.415156536433745,NH,2022-12-29,1,1,0,1,0,1,1,0,1,0,0,1,1,1
1273,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,1.3015892293,0.4259932871499895,NH,2022-12-31,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1275,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.800284471818988,0.315349467626093,NH,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.859184389818758,0.4122432584189725,NH,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1279,0.580601862451524,0.317629920377638,NH,2023-01-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1280,7.51185478823678,0.398941432708188,NH,2023-01-06,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1281,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.09023250789545,0.56486279665586,NH,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1283,2.41020628907187,0.427918729839696,NH,2023-01-09,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1284,0.751475538726033,0.375274794923092,NH,2023-01-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1285,0.564406579746061,0.489628820602013,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,2.62134594532897,0.4292753358013165,NH,2023-01-12,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1287,3.31186872852744,0.51253335915354,NH,2023-01-13,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1288,0.470775169734328,0.329312712921866,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.54510851804079,0.421281285783036,NH,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1291,1.55840772054339,0.4236987758563375,NH,2023-01-17,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1292,1.32814534942852,0.5029475735512,NH,2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1293,2.85505258109102,0.458649177608254,NH,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1294,0.581662658076967,0.522394793494065,NH,2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1295,1.04407768771868,0.4192503034758355,NH,2023-01-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1296,1.72880325224401,0.441027536469153,NH,2023-01-22,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1297,2.53046219302502,0.52805911137396,NH,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1298,2.22608194707497,0.454506706069135,NH,2023-01-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1299,3.18459845171304,0.4440988508877465,NH,2023-01-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1300,0.555722836969525,0.344519564575551,NH,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.21369309084607,0.53119210088985,NH,2023-01-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1303,2.99859683470293,0.311458928155246,NJ,2022-12-18,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1304,5.01253005141083,0.297545994760954,NJ,2022-12-19,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1305,8.7388605747212509,0.234021668798738,NJ,2022-12-20,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1306,0.979717978324077,0.3410483064794035,NJ,2022-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1307,0.684188978425519,0.2819486723282885,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,18.5791895484851,0.3582060560281995,NJ,2022-12-23,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1309,6.91116292559395,0.2976923377489375,NJ,2022-12-24,0,1,0,1,0,0,1,0,0,1,0,0,0,0
1310,1.35875619412821,0.2621415886664955,NJ,2022-12-25,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1311,19.4399138325929,0.2918945680591945,NJ,2022-12-26,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1312,22.2887116490866,0.2607635255381125,NJ,2022-12-27,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1313,28.0678168609795,0.3280181513943705,NJ,2022-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1314,0.950565462390957,0.3265989611777515,NJ,2022-12-29,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1315,7.45452210023432,0.270732323625721,NJ,2022-12-30,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1316,5.54570919048015,0.3419665652512055,NJ,2022-12-31,0,0,1,1,0,0,1,0,0,0,1,0,1,1
1317,1.73092069881957,0.2757927495841415,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1318,6.36937423031914,0.28161419591357,NJ,2023-01-02,1,1,0,0,0,0,1,1,1,0,0,0,0,0
1319,34.3110764516044,0.479307835848831,NJ,2023-01-03,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1320,21.9358231703884,0.4371112732848715,NJ,2023-01-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1321,1.46324655708666,0.330001032731674,NJ,2023-01-05,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1322,7.89305679907414,0.2295027487742725,NJ,2023-01-06,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1323,2.96093642848238,0.2135931475270655,NJ,2023-01-07,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1324,2.89177752381544,0.214832237347803,NJ,2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1325,4.78254553329935,0.2126500309228965,NJ,2023-01-09,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1326,3.40468957602529,0.22304829489308,NJ,2023-01-10,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1327,0.993799051790558,0.2849898018062735,NJ,2023-01-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1328,1.93375190254341,0.2578092081751425,NJ,2023-01-12,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1329,5.0966545565127,0.1998157627574285,NJ,2023-01-13,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1330,9.83863625973318,0.2544221384102645,NJ,2023-01-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1331,5.85219932811723,0.1986394393655605,NJ,2023-01-15,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1332,10.577454465217,0.178227332296702,NJ,2023-01-16,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1333,3.71568817697865,0.1381073783686635,NJ,2023-01-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1334,4.2535753292872,0.1399669036564395,NJ,2023-01-18,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1335,1.94310534400733,0.246573334924742,NJ,2023-01-19,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1336,9.61694746536813,0.165568494881445,NJ,2023-01-20,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1337,2.97497000119192,0.1157500995549615,NJ,2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1338,13.9076822455903,0.172889265332467,NJ,2023-01-22,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1339,22.2420183484093,0.1750024273338395,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,3.61631696419629,0.082004450709972,NJ,2023-01-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1341,3.94834127208322,0.122869596131505,NJ,2023-01-25,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1342,9.39282256597362,0.112582397645677,NJ,2023-01-26,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1343,11.8772398708659,0.1230326979219445,NJ,2023-01-27,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1344,5.5560182657612,0.109789831466171,NJ,2023-01-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1345,0.745990910742504,0.259484332803591,NM,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1346,2.18278925132658,0.269185485552513,NM,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1347,1.71808782864234,0.2735448566733265,NM,2022-12-20,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1348,1.73879465045621,0.173517660395742,NM,2022-12-21,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1349,0.938720297308038,0.2546774731400355,NM,2022-12-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.894023409468787,0.169821052193871,NM,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1351,0.970493721975509,0.2718593956138185,NM,2022-12-24,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1352,3.51657481193636,0.4567103269766835,NM,2022-12-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1353,1.76770325772976,0.292418656122668,NM,2022-12-26,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1354,2.55125558556302,0.2432209560978845,NM,2022-12-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,2.23243016077544,0.320027822314665,NM,2022-12-28,1,1,0,0,1,0,1,1,0,1,1,0,1,1
1356,2.79588313940946,0.260672738565982,NM,2022-12-29,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1357,2.27024134376512,0.262105823774832,NM,2022-12-30,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1358,3.19845594595842,0.2826255647827095,NM,2022-12-31,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1359,2.14110536501279,0.3216998853878895,NM,2023-01-01,1,1,1,1,0,1,0,0,0,1,0,0,1,1
1360,8.69911667382094,0.3434524292995265,NM,2023-01-02,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1361,5.3361672298674,0.291737047688041,NM,2023-01-03,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1362,4.16404938724003,0.264490116923445,NM,2023-01-04,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1363,1.02108351100014,0.2506243865771785,NM,2023-01-05,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1364,2.67792180907237,0.1455928415231645,NM,2023-01-06,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1365,2.61310564264445,0.1885035147146605,NM,2023-01-07,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1366,1.17218969028153,0.154495893069633,NM,2023-01-08,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1367,2.1218351356975,0.2561897810707525,NM,2023-01-09,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1368,3.43108166439222,0.294928534080858,NM,2023-01-10,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1369,2.67524594104669,0.2786909636612525,NM,2023-01-11,1,1,1,0,0,0,1,1,1,0,0,0,1,1
1370,2.87370211108923,0.3052548418301515,NM,2023-01-12,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1371,2.69575611787779,0.2413864280697335,NM,2023-01-13,0,1,1,0,1,1,1,0,1,0,0,1,1,0
1372,2.167119893701,0.2765725435069925,NM,2023-01-14,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1373,1.12106671822033,0.3896343692350375,NM,2023-01-15,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1374,4.31756436284916,0.345829090359383,NM,2023-01-16,1,1,1,0,0,0,1,0,0,1,0,0,0,1
1375,2.71316912609356,0.3407457015397865,NM,2023-01-17,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1376,2.99295407453482,0.3182882193253925,NM,2023-01-18,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1377,4.42290529863735,0.328538393060395,NM,2023-01-19,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1378,5.76411430317985,0.3678244462355465,NM,2023-01-20,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1379,2.08859861001485,0.351440155807246,NM,2023-01-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1380,5.94213191002622,0.3901490438354145,NM,2023-01-22,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1381,6.6974645516314,0.3497177861335205,NM,2023-01-23,1,1,1,0,0,1,0,0,1,0,0,0,1,0
1382,4.776023398826,0.3753234296687775,NM,2023-01-24,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1383,6.65028660156361,0.357730666511149,NM,2023-01-25,1,1,1,0,0,1,1,0,1,0,0,0,1,0
1384,4.33172898409339,0.397756260615804,NM,2023-01-26,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1385,4.85131021024555,0.394463907275688,NM,2023-01-27,0,1,1,0,0,1,1,1,1,0,0,0,0,1
1386,2.4447402282755,0.3735754646517645,NM,2023-01-28,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1387,1.31555218246919,0.13906282562727,NV,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1388,2.09602163541554,0.263840227427815,NV,2022-12-19,1,1,0,1,1,1,0,1,0,1,0,0,1,0
1389,0.385185242315342,0.04614363288549375,NV,2022-12-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1390,1.69669037273122,0.2298148202187875,NV,2022-12-21,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1391,1.42840067361375,0.197210851720872,NV,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1392,1.82493279702234,0.216848800934385,NV,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1393,1.86440642962513,0.0436899432324446,NV,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1394,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.878327175548204,0.2363932902919485,NV,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,3.22486044816852,0.262816492670264,NV,2022-12-27,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1397,0.981521690506171,0.163785662938133,NV,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1398,1.24290273904286,0.1647090859289285,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1399,1.28949183881358,0.240161741750654,NV,2022-12-30,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1400,0.822452748909925,0.2183188334823605,NV,2022-12-31,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1401,0.0667290445945149,0.05066640564409,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,2.06923254238218,0.1813095312108075,NV,2023-01-02,1,1,1,1,1,0,1,0,1,1,1,0,0,0
1403,1.06692875662079,0.1753595410497455,NV,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1404,1.70115889202978,0.223551675985948,NV,2023-01-04,0,1,1,1,1,1,1,0,1,0,0,0,1,0
1405,3.39857954448408,0.301194221900529,NV,2023-01-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1406,2.47237222305641,0.3306001158978275,NV,2023-01-06,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1407,2.20551249234147,0.34891165100524,NV,2023-01-07,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1408,1.70479247790386,0.2483958017944545,NV,2023-01-08,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1409,1.34467760176876,0.327532741264226,NV,2023-01-09,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1410,3.00980016742379,0.326888526056255,NV,2023-01-10,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1411,3.05652452954783,0.238991542406644,NV,2023-01-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1412,2.6232245673522,0.3281637693311885,NV,2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1413,2.06601689746594,0.2917949431074085,NV,2023-01-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1414,2.69374575680417,0.346977958713673,NV,2023-01-14,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1415,0.993370195445101,0.3183994330547765,NV,2023-01-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1416,1.98574083912198,0.3011821483033035,NV,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1417,1.97621819505751,0.293236564312858,NV,2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1418,2.71290144652576,0.2748908806799525,NV,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1419,0.939396684107865,0.343816714108818,NV,2023-01-19,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1420,0.856648629399448,0.247059327186126,NV,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1421,1.55590605117314,0.3261932025404685,NV,2023-01-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1422,1.59150416443313,0.370911113419892,NV,2023-01-22,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1423,3.16693400540822,0.3757636488532525,NV,2023-01-23,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1424,3.12127342109366,0.27618692055797,NV,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1425,2.26384793310382,0.158018938040942,NV,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1426,3.45399908065608,0.218918881792257,NV,2023-01-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1427,2.53052878751802,0.2324079122356875,NV,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1428,2.97960031341121,0.3121171308547125,NV,2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1429,6.18727876221351,0.295206741030793,NY,2022-12-18,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1430,7.59682360274327,0.320909288154016,NY,2022-12-19,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1431,19.4248158432787,0.2454617692733535,NY,2022-12-20,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1432,1.84782416610242,0.348753545246332,NY,2022-12-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1433,2.31030330437028,0.323374624650855,NY,2022-12-22,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1434,15.2021602722057,0.338625868021626,NY,2022-12-23,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1435,3.25689084730705,0.3217874194350505,NY,2022-12-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1436,4.40979389594188,0.3282498501018435,NY,2022-12-25,0,1,0,0,0,1,0,0,1,0,0,0,1,1
1437,11.8555138859848,0.31699924931593,NY,2022-12-26,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1438,27.7129690078872,0.3990175612791615,NY,2022-12-27,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1439,29.7056782084286,0.426555526764999,NY,2022-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1440,2.79048237583114,0.335836073306358,NY,2022-12-29,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1441,4.91298623452421,0.232452344037731,NY,2022-12-30,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1442,19.1990434234433,0.3460852191938695,NY,2022-12-31,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1443,9.74473298056673,0.387657427505654,NY,2023-01-01,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1444,11.9147639285047,0.284341739750915,NY,2023-01-02,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1445,47.4184229836928,0.527342827560845,NY,2023-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,10.077530487769,0.4435700755037505,NY,2023-01-04,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1447,5.29800467599678,0.4026800026531705,NY,2023-01-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1448,23.2024270102599,0.3236039784117855,NY,2023-01-06,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1449,14.8892374611862,0.2428827808707365,NY,2023-01-07,0,1,0,1,0,1,0,0,1,0,0,0,1,0
