...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,1.05055164935651,0.3611783936166315,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
226,1.14679589388295,0.336832711356486,CO,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
227,1.80907178350554,0.3516376165881975,CO,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
228,0.58419608483114,0.267937798277016,CO,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
229,0.573132704494809,0.278676558325251,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,3.31706188125449,0.2689405080384,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
231,0.312393337618624,0.269784667269513,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.37167948265224,0.215143223247835,CO,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
234,1.12673942212576,0.4185671152543005,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
235,1.76292221849902,0.2630333105467495,CO,2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
236,1.0322005408962,0.3756411458850305,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
237,1.52061011673617,0.2412461514540875,CO,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
238,1.21586551437828,0.1824707268676015,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
239,0.434667425307228,0.313273617972942,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,1.94333151697914,0.1111493260964035,CO,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
241,2.94616623988398,0.056522313443401,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
242,1.87140120859046,0.1571164113944065,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
243,2.19828304346348,0.374750873302003,CO,2023-02-02,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
244,1.29845809395957,0.1769271245879975,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
245,1.0513651815654,0.3594980200732205,CO,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
246,0.604335634961892,0.0289080146360839,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,1.31069666354813,0.191627562037483,CO,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
248,1.49236134965866,0.2014253745786895,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
249,2.03661259399171,0.2803363452316475,CO,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
250,0.078687139500806,0.0169253580878898,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.655206702766399,0.1430972716572635,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.608144857137904,0.2091911887143075,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.01436241173435,0.71487677444382,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
254,2.47173455878327,0.300214465045708,CT,2023-01-02,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
255,1.20204129554347,0.2264470330566825,CT,2023-01-03,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
256,1.13648134876499,0.1781328562617195,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
257,1.02140938281509,0.265337298884164,CT,2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
258,0.796226893361128,0.231053099636275,CT,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,2.81475052111725,0.142112181592471,CT,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
260,0.968116449833352,0.197148042495879,CT,2023-01-08,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
261,4.48804928322454,0.183464197319053,CT,2023-01-09,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0
262,0.547610204983125,0.190486495900988,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
263,1.31676798165124,0.3608942812023775,CT,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
264,1.74244994339747,0.344248558755774,CT,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
265,1.68921875756122,0.3295302929419235,CT,2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
266,0.727455269660756,0.131874459297878,CT,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
267,2.35690105327551,0.267988818445614,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,1.42910683284581,0.2553679512024775,CT,2023-01-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
269,1.09370660267652,0.246354507143097,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
270,0.567401966847344,0.01922124397931815,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
271,1.34343677582479,0.3071378813330795,CT,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
272,1.69158425130845,0.2206157379020505,CT,2023-01-20,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0
273,1.3070897857069,0.195714243974774,CT,2023-01-21,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0
274,1.44428043311388,0.203401949269765,CT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
275,1.25770573779199,0.054493514346463,CT,2023-01-23,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
276,0.922629458645272,0.1874021039167815,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
277,0.406058887972262,0.099940499916951,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
278,1.58083113625287,0.059594004175965,CT,2023-01-26,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
279,0.516315912542406,0.076818462797389,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
280,0.413012914486652,0.00434749310668949,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,1.23494023849559,0.255637777280919,CT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
282,1.37989026834018,0.0581373350067505,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
283,0.492240930905471,0.1527350564578535,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
284,0.121320020834254,0.00217296347118473,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.573325661449433,0.185278203986604,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.503149389939529,0.0726378323929615,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
287,0.477182530072303,0.1176940583612935,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1.55998081467671,0.275666486128134,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.257874227994171,8.4581295295587e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.7091398599234,6.93651277604315e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
291,0.933541287500962,0.10857371215547,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
292,1.2607681420054,0.1921870044147925,CT,2023-02-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
293,0.337967014485318,3.75923382413235e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.215318486940785,3.04818875953455e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.325462484611176,0.219195673423159,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,0.808380510072677,0.315005843517225,DC,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
297,1.62414230852899,0.36234807389072,DC,2023-01-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
298,1.39489084180721,0.314189471506111,DC,2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
299,1.46299758345415,0.261524805911337,DC,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
300,1.0367585744619,0.266279910631696,DC,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
301,1.19184615411244,0.348163549933606,DC,2023-01-07,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
302,1.56104866317272,0.3764292124972575,DC,2023-01-08,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
303,2.09002156737441,0.4307870939574,DC,2023-01-09,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
304,1.38585143936733,0.4080407129271185,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1
305,0.990857987761931,0.3199203797659865,DC,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
306,2.06226974153818,0.344401874487381,DC,2023-01-12,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1
307,0.631655113295787,0.271859052129983,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
308,0.980660646108548,0.257408562473822,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
309,0.67461151089929,0.313196018172039,DC,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
310,1.76030731817583,0.2115248762643545,DC,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
311,1.64120193001819,0.3690792336321575,DC,2023-01-17,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
312,1.50079191354165,0.209882085775211,DC,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
313,1.44018572233449,0.2158228234798055,DC,2023-01-19,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
314,3.04735181485085,0.1151833997812945,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
315,1.9131402797791,0.1095291355671125,DC,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
316,0.423534798136591,0.2002503663800525,DC,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
317,1.5604654460119,0.692198806226725,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
318,1.09955022863405,0.0949579945181305,DC,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
319,1.06005037679234,0.225224236038631,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
320,0.796762973577192,0.2697651216140075,DC,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
321,1.27050647229402,0.260575595476071,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
322,1.18080176736745,0.0805308681338045,DC,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
323,1.21755052157218,0.1254616691124395,DC,2023-01-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
324,0.659929835142577,0.075207751921093,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
325,0.925755638506452,0.1986872742020465,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
326,1.49644157715102,0.1260811831490485,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
327,0.225082819434622,0.06932625837,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.385643903351362,0.0678904329594455,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,0.360253588311553,0.066705045387056,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
330,0.512877847636225,0.0657646308432645,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
331,0.515904248045756,0.065064841410803,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
332,0.490124188504602,0.064602431126367,DC,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
333,1.02985104229813,0.200469099632643,DC,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
334,0.6272325191491,0.064382099561786,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
335,0.977055800047621,0.177620448060019,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
336,0.768652741759331,0.0650983733940475,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
337,0.4615753108359,0.2627756139492925,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
338,0.774855829146482,0.2593842851907275,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
339,0.910967247772903,0.319435406197715,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
340,0.670793747732375,0.3309232587101365,DE,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
341,2.67500569343098,0.300639961381106,DE,2023-01-05,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
342,1.49251856541108,0.233842240911494,DE,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
343,0.675851417537541,0.241238928533236,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.898125370694545,0.2995305934096235,DE,2023-01-08,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
345,1.43708582196413,0.319161904687704,DE,2023-01-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
346,0.975728325852344,0.423637164739699,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
347,0.460299194274125,0.2463737101115785,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,0.921778105097706,0.305477779139118,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
349,1.36654453644489,0.3275284330765025,DE,2023-01-13,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
350,0.934387904827281,0.130837209092801,DE,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,1.85227139826571,0.272967915870249,DE,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
352,0.508550738487478,0.325323213267608,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.202789682277254,0.04419338998754185,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.0564911283759831,0.03711759675667205,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,1.14905644504422,0.326527990600367,DE,2023-01-20,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
357,1.05295141530937,0.257667643104834,DE,2023-01-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
358,0.479226241160182,0.2014306912452015,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.455766037057985,0.01490404455236275,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0.14180675519013,0.0123730818761864,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,0.509581137371006,0.1699909451786785,DE,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
362,1.10311425081303,0.198305795604105,DE,2023-01-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,0.145195095189119,0.0071070328758644,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
364,0.64384645165126,0.175317438553398,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.0668477726039749,0.004953363185312435,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
366,1.12960869128795,0.3124708223803635,DE,2023-01-30,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
367,0.022783582964213,0.00349008348233205,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
368,0.0419378728344035,0.002943712026582205,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.12920145574009,0.4528396006303775,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.662034332307328,0.1030571037782245,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.0434387274478711,0.001803957258792595,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
372,0.0245909220339683,0.001543227794746185,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00235299681383155,0.001140982722037305,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.0974078368675727,9.8578767923522e-4,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,1.89403099143265,0.273465268064773,DE,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1
377,0.0222798037134599,7.42141791985805e-4,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,2.54549462145193,0.3897210328011635,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
379,1.79275922611975,0.192568368063116,FL,2023-01-01,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
380,19.9241172151403,0.2225454928477165,FL,2023-01-02,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
381,18.1299008849637,0.2583017215644675,FL,2023-01-03,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
382,17.6068223471119,0.32582060826328,FL,2023-01-04,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
383,3.46075635259138,0.3211782275530775,FL,2023-01-05,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
384,4.71406167218779,0.3162089090161295,FL,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
385,3.89662259520664,0.345964281922376,FL,2023-01-07,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
386,1.98789168879056,0.319002860195075,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
387,7.43987509602518,0.36536688947552,FL,2023-01-09,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
388,8.19659896109147,0.3691603707620865,FL,2023-01-10,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
389,4.85015268869665,0.3327064229136375,FL,2023-01-11,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
390,3.45189494901209,0.3251117330807005,FL,2023-01-12,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
391,9.46078882220557,0.3187675261485555,FL,2023-01-13,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
392,3.54966432767227,0.3237377222861875,FL,2023-01-14,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
393,2.13218517164332,0.2690634821417735,FL,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
394,5.80111031027435,0.314363513992033,FL,2023-01-16,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
395,24.166988841889,0.361719776931062,FL,2023-01-17,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
396,17.7819387178395,0.3359143786445385,FL,2023-01-18,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
397,6.61848625141093,0.426344646341146,FL,2023-01-19,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
398,23.9169764810602,0.3488423409394425,FL,2023-01-20,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
399,5.41989309103675,0.2887515371499025,FL,2023-01-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
400,16.1630940861755,0.4096659415103865,FL,2023-01-22,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
401,25.4713286759202,0.3104006763148945,FL,2023-01-23,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
402,25.2690725947896,0.3527137559859245,FL,2023-01-24,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
403,29.0861983263132,0.3347965594477805,FL,2023-01-25,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
404,15.7011390237569,0.2931801715289375,FL,2023-01-26,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
405,11.3291428863449,0.315165799775311,FL,2023-01-27,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
406,0.97567743112265,0.1142139423628835,FL,2023-01-28,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
407,7.35716482994482,0.23214172566028,FL,2023-01-29,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
408,38.8785209819406,0.3766041293713045,FL,2023-01-30,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
409,4.85675980177715,0.2741836270525365,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
410,12.4658437483099,0.278677430938524,FL,2023-02-01,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
411,10.2720883724274,0.2981840533228095,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
412,19.8461477717833,0.3966391860003065,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
413,9.43234689007892,0.3248232658034835,FL,2023-02-04,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
414,13.2018965493316,0.337305012966562,FL,2023-02-05,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
415,29.0712043758775,0.25255232951238,FL,2023-02-06,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
416,16.503065147376,0.1845166753794225,FL,2023-02-07,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
417,21.2942236868261,0.256467687521617,FL,2023-02-08,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
418,14.5155043103139,0.238925491444163,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
419,13.4570294797873,0.1887232303975515,FL,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
420,12.4862979077658,0.212670546389853,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
421,0.0980528850289117,0.069298972617892,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,6.21419598304013,0.3105597203845745,GA,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
423,3.75849642525408,0.243825859796881,GA,2023-01-03,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0
424,5.34876424555763,0.352518869931624,GA,2023-01-04,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
425,4.09022248249443,0.3178090536909935,GA,2023-01-05,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1
426,1.90712481156599,0.261106281868611,GA,2023-01-06,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
427,1.97138856633567,0.240557475658884,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
428,5.36544859718862,0.386535605747167,GA,2023-01-08,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
429,2.89739154388145,0.296172293548685,GA,2023-01-09,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1
430,2.18801467855237,0.3161097554846195,GA,2023-01-10,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
431,5.86557918003104,0.4017071681377795,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
432,3.22510089363222,0.316299214018717,GA,2023-01-12,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
433,2.99940787578653,0.275415763172571,GA,2023-01-13,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
434,4.43989615862127,0.324214853013405,GA,2023-01-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
435,2.00089488661542,0.2404828556565935,GA,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
436,3.62462374202839,0.304624281094765,GA,2023-01-16,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
437,4.05669663780668,0.334294734198074,GA,2023-01-17,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1
438,2.17296641543325,0.298170219209248,GA,2023-01-18,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
439,2.49160228411046,0.3656304169924215,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
440,5.77807731416513,0.3439572070852785,GA,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
441,2.79268613592221,0.2785569597109595,GA,2023-01-21,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
442,1.26300492429172,0.334605135231134,GA,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
443,7.9657141433125,0.38044409730553,GA,2023-01-23,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
444,2.40764235827783,0.30493978692018,GA,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
445,7.35653828228254,0.297495629581659,GA,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
446,1.92052408029544,0.326337440676817,GA,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
447,6.40793374490118,0.3006225235430605,GA,2023-01-27,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
448,2.08532565116436,0.346092081190829,GA,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
449,2.66524674511727,0.271934085513546,GA,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
450,5.74473398154975,0.279202286245058,GA,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
451,4.50490398519345,0.355961903965778,GA,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
452,3.50436738843155,0.274076179897892,GA,2023-02-01,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
