...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1810,0.0973680659083132,0.00979451319269375,TN,2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1811,0.851173126607448,0.0758002025677545,TN,2023-03-09,1,0,1,1,1,1,0,0,0,1,1,0
1812,0.133935699595638,0.0082997436034287,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.119982021258118,0.00766789747509735,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.04065964534772,0.3010465669046505,TN,2023-03-12,1,0,1,1,1,1,1,0,0,1,1,1
1815,0.154710945378841,0.0066055869059084,TN,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1816,0.0078341632894941109,0.00616535336524375,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0560138021872975,0.0057803893754206,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1818,2.15896982565334,0.360952138317587,TN,2023-03-16,1,1,0,1,1,0,0,1,0,1,1,0
1819,0.154912719596065,0.0051645426811529,TN,2023-03-17,1,1,1,1,1,1,0,0,0,1,1,1
1820,1.5502551991167,0.2588412695706525,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1821,0.856298656482268,0.1327972127350465,TN,2023-03-19,1,1,1,1,1,0,0,1,1,1,1,0
1822,0.78305459854525,0.0731827349610145,TN,2023-03-20,1,1,1,0,1,1,0,1,1,0,1,1
1823,1.49707739428996,0.126580388412442,TN,2023-03-21,1,1,0,0,0,1,0,1,0,1,0,0
1824,2.96911573772498,0.186305843212328,TN,2023-03-22,1,1,0,1,0,1,1,0,0,1,0,1
1825,4.97256006647188,0.215043949704093,TN,2023-03-23,1,0,0,0,0,1,0,0,0,0,0,0
1826,2.32899238388698,0.19433555017752,TN,2023-03-24,1,1,0,0,1,1,0,1,0,0,1,1
1827,0.046463749033518,0.004709295547657855,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.0124810466633711,0.00493172955373992,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.911756207705826,0.1537478277698795,TN,2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
1830,0.00322887583376311,0.00566071739218015,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.18734354649216,0.305642577254162,TN,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1832,0.010915643615621,0.00688093403024995,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.00306014601439496,0.00772727267252815,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.0217346063257593,0.0087625463032018,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0030507697790222,0.0100104516151662,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0109259042032512,0.0114922106567236,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1837,1.06768400748586,0.1854356740853945,TN,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
1838,2.03324734362686,0.4415307529854155,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,1,0
1839,1.09752025693939,0.228513078608833,TN,2023-04-06,0,1,0,1,1,1,0,1,0,1,1,1
1840,0.0399377247011243,0.01992831634383505,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.22935230489652,0.436641037082104,TN,2023-04-08,0,1,0,1,1,1,0,1,0,1,1,1
1842,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.00500036216359248,0.0283571787506279,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.0451286628623367,0.0313132981658308,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.105862210269264,0.03423795924798705,TN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.00635423123043359,0.03707377997675635,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0728692038250277,0.0397738176440114,TN,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.03528235146811,0.2388313264811235,TN,2023-04-15,1,1,0,0,1,1,1,1,0,0,1,1
1849,2.90319789367062,0.251848164377314,TX,2023-03-05,1,0,0,1,0,1,0,0,0,1,0,0
1850,5.61061230513797,0.03818704768475675,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,1,1
1851,1.60721196024751,0.0758145585696305,TX,2023-03-07,1,1,0,1,1,1,1,1,0,1,1,0
1852,4.42592058966757,0.0379835853080593,TX,2023-03-08,0,1,0,1,1,1,0,1,0,0,0,0
1853,1.67177789691828,0.144983407682853,TX,2023-03-09,0,1,1,1,1,1,0,1,0,0,0,0
1854,2.1709655216838,0.03309666615352435,TX,2023-03-10,1,1,0,1,1,1,1,1,0,1,1,0
1855,1.26328322123971,0.156366762784862,TX,2023-03-11,1,1,1,1,0,1,1,1,0,0,0,0
1856,1.16968865154472,0.1461996141307525,TX,2023-03-12,1,1,1,1,1,1,0,0,0,0,0,1
1857,1.37323224521096,0.0860831311196325,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,1,0
1858,1.2618518075455,0.126797155410986,TX,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
1859,1.98575517323928,0.121618976236412,TX,2023-03-15,1,1,1,1,0,1,0,0,1,0,0,0
1860,1.47578354586754,0.084907814389903,TX,2023-03-16,0,0,1,1,1,1,0,0,0,0,1,0
1861,3.32774639119382,0.217102130987851,TX,2023-03-17,1,0,0,1,0,0,0,0,0,1,1,0
1862,1.4066557819291,0.0080976217538607,TX,2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1
1863,1.43353765220408,0.159484745430131,TX,2023-03-19,0,0,1,1,1,1,1,0,0,1,1,1
1864,1.23746754403869,0.1127551356965885,TX,2023-03-20,1,1,1,1,1,0,0,0,0,1,0,0
1865,1.72527117893858,0.0575936659277955,TX,2023-03-21,1,1,0,1,1,1,0,0,0,1,1,1
1866,1.00924939516462,0.0919561097673065,TX,2023-03-22,1,1,1,1,1,1,0,1,1,0,0,1
1867,1.63299819144708,0.123074952292378,TX,2023-03-23,1,1,1,1,0,1,0,1,0,0,0,0
1868,1.6313821325676,0.0979699833986935,TX,2023-03-24,1,1,1,0,1,1,0,1,0,0,0,1
1869,1.92592530946271,0.2108181169982475,TX,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,0
1870,1.55259131924039,0.2194951474722035,TX,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1871,3.05527933215068,0.0318544648391633,TX,2023-03-27,1,1,0,1,1,1,0,1,0,0,0,1
1872,1.53714212424429,0.096639137890714,TX,2023-03-28,1,0,1,1,1,1,0,0,0,0,1,0
1873,3.45127093410561,0.032004839666939,TX,2023-03-29,1,1,0,0,1,1,0,1,0,0,0,0
1874,2.23664127912022,0.2210100737794525,TX,2023-03-30,1,0,0,1,1,0,0,0,0,1,0,0
1875,1.39930905184071,0.070739249402216,TX,2023-03-31,1,1,1,1,1,1,1,1,0,0,0,0
1876,1.42638160275004,0.051686069949444,TX,2023-04-01,1,1,0,1,1,1,1,1,0,0,0,1
1877,1.58041472993136,0.1393754761603885,TX,2023-04-02,1,1,1,0,1,1,0,0,0,0,0,0
1878,2.93191928158545,0.082115059240499,TX,2023-04-03,1,1,0,1,0,1,1,1,0,0,0,0
1879,2.74565766723889,0.2228930190233525,TX,2023-04-04,1,0,0,1,1,1,0,0,0,0,0,1
1880,1.74304784912147,0.1027295991164525,TX,2023-04-05,1,1,1,1,1,1,0,1,0,0,1,0
1881,1.18127198761722,0.167587901909885,TX,2023-04-06,1,1,1,1,1,1,0,1,1,0,0,0
1882,1.36911629897377,0.213406906401198,TX,2023-04-07,1,1,1,1,0,1,0,1,0,0,0,1
1883,1.25942746726333,0.02250602094158435,TX,2023-04-08,1,1,0,1,1,1,0,1,0,1,1,1
1884,0.0402075057228476,0.0244302325225724,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1885,3.04933364512942,0.2232277292343795,TX,2023-04-10,1,0,1,0,1,1,1,0,0,0,0,0
1886,1.97629725217276,0.133962301778332,TX,2023-04-11,1,0,1,1,1,1,1,0,0,0,1,1
1887,2.10106338817091,0.120737732498431,TX,2023-04-12,1,0,1,1,1,1,0,0,0,0,0,0
1888,3.29861753842603,0.0819510703011645,TX,2023-04-13,1,1,0,1,1,1,0,0,0,0,0,1
1889,1.80496289525232,0.1138857039110645,TX,2023-04-14,1,1,1,1,1,1,0,1,0,0,0,0
1890,1.75162002890133,0.094137594031207,TX,2023-04-15,1,1,0,1,1,1,1,1,0,1,1,0
1891,0.162023035060819,0.00928182303856805,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.379361772213696,0.0086926833313259,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.522881119539234,0.00816867554252345,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.133402187040815,0.00770385902321385,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.196781990733915,0.00729298533944645,UT,2023-03-09,1,1,1,1,1,1,1,1,0,1,1,0
1896,0.0103602598324422,0.006931445507982,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.03934982090324,0.431855490773973,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1898,0.0784243770069,0.00634086275375415,UT,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1899,0.120880837383532,0.0061054262288096,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.05464761560618,0.4365793036589355,UT,2023-03-14,0,1,0,1,1,1,0,1,1,1,1,0
1901,0.704648079062926,0.086551135818461,UT,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1902,0.669944412644552,0.00561078681544635,UT,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
1903,0.693692181851801,0.1503895744043885,UT,2023-03-17,0,1,1,1,1,1,0,1,1,1,1,0
1904,0.0319667588543723,0.00544406079249885,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1905,0.15532158689511,0.0054082281774151,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.156908317042961,0.0054047331686676,UT,2023-03-20,1,1,1,1,1,1,1,1,0,1,1,0
1907,1.09446332791245,0.442729400955277,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1908,0.104637210382735,0.0055004811614,UT,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1909,0.0686471158568241,0.0056044224247151,UT,2023-03-23,1,1,1,1,1,1,1,0,0,1,1,1
1910,1.22097870700629,0.2236212651330345,UT,2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
1911,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0752257025557842,0.00618769325892105,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.92833879348585,0.290713129255145,UT,2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
1914,0.242147283381538,0.00686504542496275,UT,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
1915,0.187137973746057,0.0073164562064551,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.0136206443398831,0.0078585208986485,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.591405265574556,0.1100279897131265,UT,2023-04-06,1,1,1,1,1,1,1,0,0,0,1,1
1924,0.0248619309463822,0.01732296123732485,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.18416020783388,0.02915380901827915,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.09741021478394,0.237263890481884,UT,2023-04-13,0,1,1,1,1,1,0,1,0,0,1,1
1931,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.22175306751441,0.077649280150252,VA,2023-03-05,0,1,1,1,1,1,0,0,0,1,1,0
1934,1.0539845321742,0.04278623001781655,VA,2023-03-06,1,1,0,1,1,1,0,1,0,1,1,1
1935,1.73786647810611,0.0503819459888295,VA,2023-03-07,1,1,0,1,1,1,0,1,0,0,0,1
1936,2.23248192342198,0.1319369277100245,VA,2023-03-08,1,1,1,0,1,1,1,1,0,0,0,1
1937,1.31415051021115,0.111361138151747,VA,2023-03-09,1,1,1,0,1,1,1,0,0,0,0,1
1938,1.91914851839543,0.195070002652944,VA,2023-03-10,1,0,0,1,1,1,0,0,0,0,1,0
1939,3.78688411952517,0.26397321576464,VA,2023-03-11,0,1,0,1,0,1,0,0,0,1,0,1
1940,0.806841155919421,0.150183359778723,VA,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0
1941,1.088143087173,0.0878966310449095,VA,2023-03-13,1,1,1,1,1,1,0,0,0,0,1,1
1942,4.383103589514,0.2279866912766005,VA,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,1
1943,1.32611238560692,0.094311475876075,VA,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1944,1.94526031259888,0.156119043082593,VA,2023-03-16,1,1,1,1,1,0,1,1,0,0,1,0
1945,2.52623432710161,0.1741421239679535,VA,2023-03-17,1,1,1,1,0,1,1,1,0,0,0,0
1946,0.89816619511788,0.0620310755731535,VA,2023-03-18,1,1,1,1,1,1,0,0,0,0,1,0
1947,1.06077909723252,0.056169643606911,VA,2023-03-19,1,1,1,1,1,1,0,0,0,0,1,1
1948,0.795914446691138,0.1107346564125775,VA,2023-03-20,1,1,1,1,1,1,0,1,0,0,1,0
1949,1.55835339930473,0.1546382758634695,VA,2023-03-21,0,1,1,1,1,1,0,0,0,0,1,1
1950,1.77207339412709,0.06847515621772,VA,2023-03-22,1,1,0,1,1,1,0,1,1,0,0,1
1951,1.18473581057812,0.0995021089074525,VA,2023-03-23,1,1,1,1,1,1,1,1,0,1,1,0
1952,1.45333868470789,0.1455004409554315,VA,2023-03-24,1,1,1,1,1,0,1,0,0,0,1,0
1953,2.18424267008627,0.201330232885107,VA,2023-03-25,1,0,1,1,1,0,0,0,0,1,0,0
1954,0.985713717261475,0.1301765633772785,VA,2023-03-26,1,1,1,1,1,1,0,0,1,0,1,0
1955,1.62802080245948,0.11541882716843,VA,2023-03-27,1,1,1,1,1,1,0,0,0,0,1,0
1956,1.60930310181913,0.149634059230909,VA,2023-03-28,1,1,1,1,0,1,0,0,0,0,0,1
1957,1.20746482669556,0.0719929235415895,VA,2023-03-29,1,1,0,1,1,1,1,0,0,1,1,1
1958,1.73775986543097,0.10757078188888,VA,2023-03-30,1,1,1,0,1,1,0,0,0,0,1,1
1959,2.20677587514347,0.2858932824897765,VA,2023-03-31,1,1,1,0,0,0,0,0,0,0,0,0
1960,1.75186299692019,0.154213965002367,VA,2023-04-01,1,1,1,1,1,0,1,1,0,0,1,0
1961,1.2545994191488,0.2583153083832,VA,2023-04-02,1,0,1,1,1,1,0,0,0,0,1,0
1962,2.59905973867144,0.1368084754253555,VA,2023-04-03,1,1,0,1,1,1,1,1,0,0,0,0
1963,2.87218123626501,0.126339731231363,VA,2023-04-04,1,1,0,0,1,1,0,1,1,0,1,0
1964,3.30742087891658,0.2900998573860935,VA,2023-04-05,0,1,1,0,0,1,0,1,0,0,0,1
1965,2.01432097051514,0.242717855023176,VA,2023-04-06,1,1,1,1,0,1,1,0,0,0,0,0
1966,1.70561908972887,0.2504118172251345,VA,2023-04-07,1,1,1,1,0,1,1,1,0,0,0,1
1967,2.75879328473534,0.264003245832567,VA,2023-04-08,0,1,1,1,1,1,0,0,0,0,0,1
1968,1.06973494910937,0.229138189901741,VA,2023-04-09,1,1,1,1,1,0,1,1,0,0,1,0
1969,6.92411967261131,0.122785775158258,VA,2023-04-10,1,1,0,0,1,1,1,0,0,0,0,1
1970,4.61473405606563,0.1519989417322555,VA,2023-04-11,1,1,0,0,1,1,0,0,0,0,1,0
1971,6.3156772717663,0.116438411939182,VA,2023-04-12,1,1,0,0,0,1,1,1,0,0,0,1
1972,4.13278291993587,0.1978885186030125,VA,2023-04-13,1,1,0,0,0,1,1,0,0,0,0,1
1973,4.20986930421123,0.1726330504038025,VA,2023-04-14,1,1,0,0,0,1,1,1,0,0,0,1
1974,2.71275040144846,0.236693790063859,VA,2023-04-15,1,1,0,1,1,0,1,1,0,0,1,0
1975,0.182044899485317,0.02163997566547725,VT,2023-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1976,0.893242742681106,0.1113127295311385,VT,2023-03-06,1,0,1,1,1,1,0,1,0,1,1,1
1977,1.16901138318135,0.2797528182707025,VT,2023-03-07,1,1,1,0,1,1,1,1,1,0,1,0
1978,2.09466193018647,0.271577862254604,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1979,1.15311495215783,0.20909410010686,VT,2023-03-09,1,1,1,1,1,0,0,1,1,1,1,0
1980,0.866571939498183,0.392678593505357,VT,2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
1981,1.33434574247922,0.2691646198376935,VT,2023-03-11,1,1,1,1,1,0,1,1,0,1,1,0
1982,2.46975301412524,0.389038803663736,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1983,3.7656066049002,0.50672964790535,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1984,0.820153249456198,0.265615108918886,VT,2023-03-14,1,1,1,1,1,1,0,1,1,0,1,1
1985,2.57314739065529,0.4529755286367745,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1986,0.591859476895512,0.0323766038272019,VT,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
1987,0.875362013633268,0.24014407151222,VT,2023-03-17,1,1,1,0,1,1,1,1,0,0,0,0
1988,1.16820218252699,0.1720293671591995,VT,2023-03-18,0,1,1,1,1,1,0,1,1,0,1,0
1989,0.507220834451476,0.03851310282373245,VT,2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
1990,0.593142841572543,0.150525687450135,VT,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1991,0.77644305039543,0.04373230173564475,VT,2023-03-21,1,1,0,1,1,1,1,1,0,1,1,0
1992,0.563633450492026,0.173548873867676,VT,2023-03-22,1,1,1,1,1,1,1,1,1,1,0,0
1993,0.585246006274735,0.1743308044844435,VT,2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
1994,1.38987246038425,0.225270209906255,VT,2023-03-24,1,1,1,0,1,1,1,1,0,0,1,0
1995,0.985248831512262,0.70319383012338,VT,2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1
1996,0.106954242169287,0.061909488323241,VT,2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
1997,0.585916329269369,0.0666167007550585,VT,2023-03-27,1,1,1,1,1,1,1,1,0,1,1,0
1998,1.86080273214504,0.1265411700342205,VT,2023-03-28,1,1,0,1,1,1,0,1,0,1,0,0
1999,1.86709436272464,0.138422106415115,VT,2023-03-29,1,1,0,1,1,1,0,1,0,1,1,0
2000,1.0683212753783,0.168954360019035,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,0
2001,0.468954232600377,0.0899335509782915,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.48916082385438,0.097028642246556,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.24161196456098,0.1046855346261935,VT,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,1
2004,0.586771514011392,0.112929113678965,VT,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
2005,0.556112503571973,0.3294219783917835,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
2006,0.864457184119896,0.28264008187818,VT,2023-04-05,1,1,1,1,0,1,1,1,1,1,1,1
2007,1.30431825495346,0.4358647996342965,VT,2023-04-06,1,1,1,1,0,0,1,1,0,1,1,0
2008,1.1778896731629,0.248014757110397,VT,2023-04-07,1,1,1,1,1,1,0,1,0,0,0,0
2009,0.565066662054143,0.3737628533645265,VT,2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1
2010,0.346168070347639,0.17565719758346451,VT,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,0
2011,0.836425523415115,0.1883768602523995,VT,2023-04-10,1,1,0,1,1,1,1,1,0,0,1,1
2012,1.36292306236686,0.201722565279948,VT,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,1
2013,0.587229716810064,0.3748830521799665,VT,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0
2014,2.01149079911238,0.2301896676720445,VT,2023-04-13,1,1,0,1,1,1,1,1,0,0,0,1
2015,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,2.1148675703192,0.3106206692215755,VT,2023-04-15,1,1,0,1,1,1,1,1,0,1,0,0
2017,2.73042617169789,0.2161527963775745,WA,2023-03-05,1,0,0,1,1,0,0,0,0,0,1,0
2018,1.28759337014644,0.150725448238563,WA,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,0
2019,1.38827872099564,0.143230903991538,WA,2023-03-07,1,1,1,1,1,1,0,1,0,1,0,0
2020,3.75908216489672,0.0977139373308505,WA,2023-03-08,1,1,0,0,1,1,1,0,0,0,1,0
2021,2.22728138910303,0.155117098904468,WA,2023-03-09,0,1,1,1,1,1,1,0,0,1,1,0
2022,1.68612087045443,0.141960756918755,WA,2023-03-10,1,1,1,0,1,1,0,1,0,0,1,0
2023,1.36448340542195,0.1301146309206145,WA,2023-03-11,1,1,1,1,1,1,0,1,0,1,0,0
2024,1.88203169080996,0.2021638719967405,WA,2023-03-12,1,1,0,1,0,1,1,1,0,0,0,0
2025,2.04603312654235,0.17807038354523,WA,2023-03-13,0,1,0,1,1,1,0,1,0,0,1,1
2026,2.95934138814868,0.139853326141956,WA,2023-03-14,0,1,1,0,1,0,0,1,0,0,1,0
2027,9.8057005443511,0.2857942853218315,WA,2023-03-15,0,0,0,0,0,0,1,0,0,0,0,0
2028,1.95001358754995,0.1435019146123135,WA,2023-03-16,1,1,1,1,0,1,0,1,0,0,0,0
2029,3.26973438253519,0.2014143552784665,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2030,1.67276476702269,0.108707448359013,WA,2023-03-18,1,1,1,0,1,0,1,0,0,0,1,0
2031,1.10115952967039,0.156086742219383,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
2032,2.59051165327404,0.1850390318672765,WA,2023-03-20,1,1,0,1,1,0,0,0,0,1,0,0
2033,7.39304717205439,0.185668157906644,WA,2023-03-21,0,0,0,0,1,0,0,1,0,0,1,0
2034,2.09460757963743,0.123260410791658,WA,2023-03-22,1,1,1,1,0,1,0,1,0,0,0,1
2035,3.34488986782265,0.090600464054377,WA,2023-03-23,0,0,0,1,1,1,0,0,0,0,1,1
2036,6.96808934015771,0.2401118332740545,WA,2023-03-24,1,1,0,1,1,0,0,0,0,0,0,0
2037,2.27890611340303,0.172348952507648,WA,2023-03-25,0,1,1,1,1,1,0,1,0,0,0,0
2038,1.24422757252115,0.108943355646436,WA,2023-03-26,1,0,1,1,1,1,0,0,0,1,0,0
2039,4.19627592780873,0.194031137761909,WA,2023-03-27,1,0,0,1,1,0,0,0,0,0,0,0
2040,4.11618084763065,0.1706695361633685,WA,2023-03-28,0,1,1,0,0,0,1,0,0,1,0,0
2041,2.67013233983839,0.107835365833643,WA,2023-03-29,1,1,1,0,1,0,0,0,1,0,0,0
2042,3.48755702949489,0.2175427691740335,WA,2023-03-30,1,1,0,1,0,0,0,1,0,0,0,0
2043,1.67153826616379,0.1444617518333705,WA,2023-03-31,1,1,1,1,1,0,0,0,0,1,0,0
2044,3.60420451290072,0.147981381251204,WA,2023-04-01,0,1,1,0,1,0,0,1,0,0,0,0
2045,1.66613103172116,0.16727370555954,WA,2023-04-02,1,1,1,1,1,0,1,0,0,0,1,1
2046,2.31356958946179,0.1035596052153335,WA,2023-04-03,1,1,1,1,1,1,1,0,0,0,1,1
2047,1.41380483370938,0.1335744657241265,WA,2023-04-04,1,1,1,1,1,1,0,0,1,0,0,1
2048,2.39884045180647,0.203407332806402,WA,2023-04-05,1,1,1,1,1,0,0,1,0,0,1,1
2049,1.64174279028061,0.0863801318802195,WA,2023-04-06,1,1,0,1,1,1,0,1,1,0,0,1
2050,2.40840773984236,0.1567593485644205,WA,2023-04-07,1,1,1,1,1,0,0,0,0,0,1,0
2051,2.69677677837817,0.261430076979415,WA,2023-04-08,1,1,0,1,1,0,1,1,0,0,0,0
2052,1.90683386471969,0.0907094038336435,WA,2023-04-09,1,1,0,1,1,1,1,1,0,0,1,1
2053,1.87158302242834,0.170170434898036,WA,2023-04-10,1,0,1,1,0,1,1,0,0,1,0,0
2054,6.46640425338735,0.3794119143980155,WA,2023-04-11,0,0,0,1,1,0,0,1,0,0,1,0
2055,3.38547504884729,0.2921467240546395,WA,2023-04-12,0,0,1,1,0,1,1,0,0,0,0,1
2056,4.59797925884714,0.0806575519856945,WA,2023-04-13,1,1,0,0,1,1,1,1,1,0,1,0
2057,3.74547894099582,0.356765370867634,WA,2023-04-14,0,1,0,1,0,1,0,1,0,0,0,1
2058,5.09669119120593,0.356813159639636,WA,2023-04-15,1,1,0,1,0,0,0,1,0,0,0,0
2059,0.463813299269885,0.102594093412928,WI,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
2060,3.04872653407277,0.1856480454447955,WI,2023-03-06,0,1,1,1,1,1,0,0,0,0,1,0
2061,1.63460218571812,0.220809749573717,WI,2023-03-07,1,0,0,1,1,1,0,0,0,0,1,0
2062,1.26261009911822,0.0841006300787585,WI,2023-03-08,1,1,0,1,1,1,0,0,1,0,1,1
2063,1.48403759795569,0.0184538365794204,WI,2023-03-09,1,1,0,1,1,1,1,1,0,0,1,0
2064,2.25699557081405,0.30971448468183,WI,2023-03-10,1,0,0,1,1,0,0,1,0,0,1,0
2065,0.780359658136182,0.11887113064705,WI,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,0
2066,0.762080342755057,0.1333190851113865,WI,2023-03-12,1,1,1,1,1,0,0,1,1,1,1,0
2067,1.15719533390146,0.0941019837049885,WI,2023-03-13,1,1,1,1,1,1,0,1,0,0,1,0
