...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1136,1.160493506973,0.2262415144087885,NC,2022-09-05,1,1,0,1,1,0,0,0,1,1
1137,1.75020957867297,0.163533285220854,NC,2022-09-06,1,1,1,1,1,0,0,0,1,1
1138,5.87041367404114,0.2053757084327275,NC,2022-09-07,0,0,1,1,1,0,0,0,1,1
1139,8.35626444409481,0.2436543397436865,NC,2022-09-08,0,0,0,1,1,0,0,0,1,1
1140,2.04204511025381,0.093164193908034,NC,2022-09-09,0,0,1,1,1,1,0,1,0,1
1141,3.06171837194676,0.166443887411508,NC,2022-09-10,1,1,1,0,1,0,0,0,0,1
1142,5.94945508346876,0.141973380099027,NC,2022-09-11,0,0,1,1,1,0,0,0,0,0
1143,2.9044165997569,0.160473359665167,NC,2022-09-12,1,1,0,1,1,1,0,0,0,1
1144,1.55597177009195,0.1703190830971365,NC,2022-09-13,1,1,1,1,1,0,0,0,1,1
1145,2.86062644885933,0.1956777133730305,NC,2022-09-14,0,1,1,1,1,0,0,0,0,0
1146,2.29013765939741,0.1894808475753495,NC,2022-09-15,1,1,1,1,0,0,1,0,1,0
1147,6.96687674772981,0.1416207942187315,NC,2022-09-16,0,0,1,1,1,0,1,0,0,0
1148,2.43694438235499,0.186315892161215,NC,2022-09-17,1,1,0,0,1,0,0,0,0,0
1149,3.35274318268807,0.1970907487982975,NC,2022-09-18,0,1,1,1,1,0,0,1,0,0
1150,7.58102152433092,0.147636323403864,NC,2022-09-19,0,0,1,1,1,0,0,0,0,0
1151,1.83658719532206,0.194266724831115,NC,2022-09-20,1,1,1,1,1,0,0,1,0,1
1152,3.48693048562028,0.2013481948433635,NC,2022-09-21,0,1,1,1,1,0,0,0,0,1
1153,3.85807843921478,0.195857572657672,NC,2022-09-22,1,1,1,0,0,0,0,0,0,0
1154,11.3928148657029,0.2531555357014825,NC,2022-09-23,0,0,1,0,0,0,0,0,0,0
1155,3.44031142225753,0.1807298380548465,NC,2022-09-24,0,1,1,0,1,0,0,0,0,1
1156,2.89945342517011,0.172974442299522,NC,2022-09-25,0,0,1,1,1,0,0,0,0,1
1157,1.48549147824608,0.2500362840287445,NC,2022-09-26,1,1,1,1,0,0,0,1,1,1
1158,2.41230257455829,0.222228027303878,NC,2022-09-27,1,1,1,0,1,0,0,1,0,1
1159,3.89602177585746,0.190819840611806,NC,2022-09-28,0,1,1,1,1,1,0,1,1,0
1160,7.05069370387753,0.171277861518291,NC,2022-09-29,0,0,1,1,0,0,0,0,0,0
1161,5.25054014790074,0.1938369932784395,NC,2022-09-30,0,0,1,0,0,0,0,0,0,0
1162,5.9131895305329,0.2937034272864225,NC,2022-10-01,0,0,1,1,1,0,0,0,1,1
1163,4.43641694145499,0.200086906562887,NC,2022-10-02,0,0,1,0,1,0,0,1,0,1
1164,2.40884394953043,0.2348145932353985,NC,2022-10-03,1,1,1,1,0,0,0,0,0,0
1165,1.7772544039026,0.2439087558408295,NC,2022-10-04,1,1,0,1,1,0,0,0,1,1
1166,3.31731603304122,0.2185316080278895,NC,2022-10-05,0,1,1,0,1,0,0,0,0,1
1167,2.19883795414447,0.2611824882975165,NC,2022-10-06,1,1,1,1,1,0,0,0,0,1
1168,4.76965572989155,0.215507533325343,NC,2022-10-07,0,0,1,0,0,0,0,1,0,1
1169,1.7387599303422001,0.1976025005021385,NC,2022-10-08,1,0,1,1,1,0,0,1,1,1
1170,4.10028671757593,0.190694445167054,NC,2022-10-09,0,0,1,1,1,1,1,1,1,1
1171,3.57528623984416,0.224763065039375,NC,2022-10-10,0,0,1,1,1,0,0,1,1,0
1172,14.0732778676236,0.1975560747894485,NC,2022-10-11,0,0,1,0,1,0,0,0,0,1
1173,7.05028867013554,0.2476191648184085,NC,2022-10-12,0,0,1,0,0,0,0,1,0,0
1174,8.13799095642743,0.2758463530164115,NC,2022-10-13,0,1,1,0,1,0,0,1,0,1
1175,20.3044297165535,0.2650713104288205,NC,2022-10-14,0,0,1,0,1,0,0,0,0,0
1176,14.3797571619443,0.21407805455954,NC,2022-10-15,0,0,1,0,0,0,0,0,0,0
1177,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.0236657573508689,0.0142049428393365,ND,2022-09-06,1,1,1,1,1,1,1,1,1,1
1180,0.0783028923897928,0.01495876878003905,ND,2022-09-07,1,1,1,1,1,0,0,1,1,1
1181,0.0243337302527265,0.0157761601194675,ND,2022-09-08,1,1,1,1,1,1,1,1,1,1
1182,0.00712660396397775,0.01666217359910875,ND,2022-09-09,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.00794813476195817,0.01979271206814705,ND,2022-09-12,1,1,1,1,1,1,1,1,1,1
1186,0.0082429558625967,0.02101807654986935,ND,2022-09-13,1,1,1,1,1,1,1,1,1,1
1187,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.00915598627826361,0.02379582450944515,ND,2022-09-15,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0113044878011198,0.0309989919065471,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1193,0.0761319786466046,0.0332309268653035,ND,2022-09-20,1,1,1,1,1,0,0,1,1,1
1194,0.013089635434298,0.03567196292501805,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1195,1.78727017224262,0.498057777684265,ND,2022-09-22,0,0,1,0,1,0,0,1,0,1
1196,0.0134397947122029,0.04126857218785005,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.100126581664089,0.0518222560887685,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1200,0.0558459093286639,0.0560260743279635,ND,2022-09-27,1,1,1,1,1,0,0,1,1,1
1201,0.0590346296168734,0.0606224127381145,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1202,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.890050475504759,0.1749460069438005,ND,2022-10-03,1,1,0,1,1,0,1,0,1,1
1207,0.42688464197875,0.0981374920106325,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1208,0.661768103302714,0.176145645004995,ND,2022-10-05,1,1,1,1,1,1,1,1,1,1
1209,0.155002991122644,0.115062886846049,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1210,0.323413185457079,0.124434711821728,ND,2022-10-07,1,1,1,1,1,0,0,1,1,1
1211,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,1.97264115188847,0.3096210200024885,ND,2022-10-11,1,1,0,0,1,0,0,0,0,1
1215,0.967009438478777,0.2494059806367665,ND,2022-10-12,1,1,0,1,1,0,1,0,1,1
1216,0.312966056122647,0.1929862563788515,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.319143492164297,0.109631015738799,NE,2022-09-04,1,1,1,1,1,0,0,1,1,1
1220,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.705476436117695,0.260065065921672,NE,2022-09-09,1,1,1,1,1,0,0,1,1,1
1225,0.0624357203818088,0.01977351936721025,NE,2022-09-10,1,1,1,1,1,1,1,1,1,1
1226,0.0178246911412873,0.0201082756334921,NE,2022-09-11,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.0178262892020092,0.02204901759861825,NE,2022-09-15,1,1,1,1,1,1,1,1,1,1
1231,0.0168075887479321,0.02270464859412105,NE,2022-09-16,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0568357405435017,0.02425473455678895,NE,2022-09-18,1,1,1,1,1,1,0,1,0,1
1234,0.0579936488120052,0.0251610729013366,NE,2022-09-19,1,1,1,1,1,0,0,1,1,1
1235,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0583996991042234,0.02982929805963255,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1239,0.0165091896868146,0.0312998253610233,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1240,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.0164190052875774,0.03870743922572425,NE,2022-09-28,1,1,1,1,1,1,0,1,0,1
1244,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.242736080371421,0.04349937690623315,NE,2022-09-30,1,1,1,1,1,1,0,1,0,1
1246,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0180972383777606,0.04916177003735685,NE,2022-10-02,1,1,1,1,1,1,0,1,0,1
1248,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0201313583094053,0.0678599156782815,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1253,1.08652342250804,0.535525238767695,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.0254537086172799,0.1003544761196735,NE,2022-10-13,1,1,1,1,1,1,0,1,0,1
1259,0.0276477761042095,0.106881660559981,NE,2022-10-14,1,1,1,1,1,1,0,1,0,1
1260,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.367107130383056,0.01728372242111955,NH,2022-09-04,1,1,1,1,1,1,1,1,1,1
1262,0.483279352103304,0.201028591681071,NH,2022-09-05,1,1,1,1,1,1,1,1,1,1
1263,0.4147918880605,0.085039873869725,NH,2022-09-06,1,1,1,1,1,1,1,1,1,1
1264,0.433147874274102,0.0854464560900745,NH,2022-09-07,1,1,1,1,1,0,0,0,1,1
1265,0.31433569844253,0.1394443382063715,NH,2022-09-08,1,1,1,1,1,1,1,1,1,1
1266,0.48009220072512,0.1160476276287265,NH,2022-09-09,1,1,1,1,1,0,0,1,1,1
1267,0.912046544305629,0.2208793367391505,NH,2022-09-10,0,1,1,1,1,0,1,1,1,0
1268,1.07316477689824,0.2075676322231885,NH,2022-09-11,1,1,0,1,1,0,0,0,1,1
1269,0.888365642829317,0.1713299039017205,NH,2022-09-12,1,1,0,1,1,0,0,0,1,1
1270,1.94955899727747,0.03068677525421155,NH,2022-09-13,0,0,1,1,1,0,0,1,1,1
1271,0.756706387383973,0.03315078962723695,NH,2022-09-14,1,1,1,1,1,0,0,1,1,1
1272,0.583386287986293,0.0980950306062,NH,2022-09-15,1,1,1,1,1,0,0,1,1,1
1273,0.344763899737171,0.1255493124215365,NH,2022-09-16,1,1,1,1,1,0,0,1,1,1
1274,2.75131210932323,0.0424180876993634,NH,2022-09-17,0,0,1,1,1,0,0,1,1,1
1275,0.718278576857041,0.1277813037012515,NH,2022-09-18,1,1,1,1,1,0,0,1,1,1
1276,0.401089650599615,0.1292867313695975,NH,2022-09-19,1,1,1,1,1,1,1,1,1,1
1277,1.25688039823853,0.099559267149031,NH,2022-09-20,1,0,1,1,1,1,1,1,1,1
1278,1.60594516709205,0.099828980676758,NH,2022-09-21,0,0,1,1,1,0,0,1,1,1
1279,1.48736503615478,0.107119967509738,NH,2022-09-22,1,0,1,1,1,0,0,1,1,1
1280,2.54743679801496,0.07354667120137,NH,2022-09-23,0,0,1,1,1,0,0,0,1,1
1281,0.858949367366537,0.1529313128268495,NH,2022-09-24,1,1,1,1,1,0,0,1,1,0
1282,1.08626847235386,0.089454988984528,NH,2022-09-25,1,0,1,1,1,0,0,1,1,1
1283,1.55211267269425,0.193419680922667,NH,2022-09-26,0,1,1,1,0,0,0,0,0,0
1284,0.344273443130624,0.109144546086173,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1285,2.04494413998258,0.148423780063898,NH,2022-09-28,0,0,1,1,1,0,0,1,1,0
1286,2.03453607268628,0.1920435414281305,NH,2022-09-29,1,0,1,1,1,0,1,0,0,1
1287,0.542672948711275,0.193813342973834,NH,2022-09-30,1,1,1,1,1,1,1,1,1,1
1288,3.0165389632985,0.220233201265331,NH,2022-10-01,0,0,0,1,1,0,0,1,0,1
1289,0.774058998179415,0.28185929756402,NH,2022-10-02,1,1,1,1,1,0,1,1,1,0
1290,4.56473973422527,0.238464780065418,NH,2022-10-03,0,0,1,0,1,0,0,0,1,0
1291,1.40969646088842,0.2162611307601895,NH,2022-10-04,0,0,1,1,1,1,1,1,1,1
1292,2.64896656348412,0.2414275599992795,NH,2022-10-05,0,0,1,1,1,0,0,0,0,1
1293,7.25581028952699,0.2567902571022045,NH,2022-10-06,0,0,1,1,1,0,0,0,0,0
1294,3.86014286422915,0.2765577636730195,NH,2022-10-07,0,0,1,1,1,0,0,1,1,0
1295,1.27684384585782,0.306563258775716,NH,2022-10-08,0,0,1,1,1,1,0,1,0,1
1296,0.80196420217268,0.2939414482082995,NH,2022-10-09,1,1,1,1,1,1,1,1,1,1
1297,8.88185736520093,0.3577978479204085,NH,2022-10-10,0,0,1,0,1,0,0,0,1,1
1298,3.3668601733061,0.437041134196022,NH,2022-10-11,0,0,1,1,0,0,0,1,0,1
1299,1.56058223347916,0.4122731138898915,NH,2022-10-12,0,0,1,1,1,0,0,0,1,1
1300,7.3429606076585,0.439387072908779,NH,2022-10-13,0,0,1,0,0,0,0,0,0,0
1301,1.36539393951134,0.345164702754646,NH,2022-10-14,1,0,1,1,1,1,0,0,1,1
1302,2.46268906062555,0.4951265844539475,NH,2022-10-15,0,0,1,1,1,0,0,0,1,1
1303,2.6242774198059,0.154639663606435,NJ,2022-09-04,1,1,1,1,0,0,0,0,0,1
1304,1.26811467621051,0.1375849356244795,NJ,2022-09-05,1,1,1,1,1,0,0,1,1,1
1305,4.016256259842,0.146521099792648,NJ,2022-09-06,1,1,0,1,0,0,0,0,0,0
1306,1.66454701404884,0.153340742958226,NJ,2022-09-07,1,1,1,1,1,0,0,0,0,1
1307,1.7043320316809,0.1580367596513405,NJ,2022-09-08,1,1,1,1,1,0,0,0,1,0
1308,2.42243692063616,0.1337130472586835,NJ,2022-09-09,1,0,1,1,1,0,1,0,0,1
1309,4.36602724627452,0.1874277023210365,NJ,2022-09-10,0,0,1,1,1,0,0,1,0,1
1310,2.39377216788349,0.126521331538997,NJ,2022-09-11,1,0,1,1,1,0,0,1,1,1
1311,10.0837293865915,0.1978335592141965,NJ,2022-09-12,0,1,0,0,1,0,0,0,0,0
1312,3.61381992238515,0.185639346060229,NJ,2022-09-13,1,1,0,0,1,0,0,0,0,0
1313,4.83824098023425,0.1559786810480665,NJ,2022-09-14,0,0,1,1,1,0,0,0,0,0
1314,2.83997487411764,0.1768614606048525,NJ,2022-09-15,1,1,1,0,1,0,1,0,0,1
1315,5.51478114220293,0.158149199074479,NJ,2022-09-16,1,0,1,0,1,0,0,0,0,1
1316,3.36168097294674,0.2007613448947755,NJ,2022-09-17,1,1,0,1,0,0,0,0,0,0
1317,6.52704475834819,0.194986624161215,NJ,2022-09-18,0,1,1,0,1,0,0,0,0,1
1318,24.4558021515056,0.1430391245017305,NJ,2022-09-19,0,0,0,0,1,0,0,0,0,0
1319,3.39715917591848,0.214931442039269,NJ,2022-09-20,1,1,1,1,1,0,0,0,0,0
1320,18.4657426530789,0.1765158286894185,NJ,2022-09-21,0,0,1,1,1,0,0,1,0,0
1321,8.8404461812854,0.1596274048779845,NJ,2022-09-22,0,0,1,0,1,0,0,0,0,0
1322,8.47001523283197,0.194836422380527,NJ,2022-09-23,0,0,1,1,1,0,0,0,0,1
1323,8.78790688598676,0.1835332517440885,NJ,2022-09-24,0,0,1,1,1,0,0,0,0,0
1324,5.53638295185871,0.18973592418266,NJ,2022-09-25,0,0,1,1,0,0,0,1,1,0
1325,27.0847558495535,0.178382250832894,NJ,2022-09-26,0,0,0,1,1,0,0,0,0,1
1326,15.0314639511992,0.202431183198958,NJ,2022-09-27,0,0,0,0,0,0,0,0,0,0
1327,8.65594536761623,0.2119918944028825,NJ,2022-09-28,0,0,1,1,1,0,0,0,0,1
1328,5.1583228761858,0.2154298896184765,NJ,2022-09-29,0,0,1,1,1,0,0,0,1,1
1329,6.3862724159163,0.232766349458527,NJ,2022-09-30,0,0,1,0,1,0,0,0,0,1
1330,15.3487176756234,0.218649174113975,NJ,2022-10-01,0,0,1,1,1,0,0,0,1,0
1331,13.9532941899979,0.2271631089386025,NJ,2022-10-02,0,0,1,1,1,0,0,0,0,1
1332,11.9889139724651,0.2413758340278645,NJ,2022-10-03,0,0,0,1,1,0,0,0,0,0
1333,8.26264014393324,0.2598992669613765,NJ,2022-10-04,0,0,1,1,1,0,0,1,0,1
1334,5.17438290337903,0.286490154385001,NJ,2022-10-05,0,1,1,0,1,0,1,0,0,1
1335,8.77963242403576,0.2370661127870635,NJ,2022-10-06,0,0,1,1,1,0,0,0,0,1
1336,5.98398675531293,0.269115229849015,NJ,2022-10-07,0,0,1,1,1,0,0,0,0,1
1337,11.0683341273537,0.2677516718127445,NJ,2022-10-08,0,0,0,1,1,0,0,0,0,1
1338,11.9918834946182,0.297481421165025,NJ,2022-10-09,0,0,1,0,1,0,0,0,1,0
1339,38.5659999712834,0.265624223694727,NJ,2022-10-10,0,0,0,1,1,0,0,0,0,1
1340,33.3523983237332,0.2806617229717235,NJ,2022-10-11,0,0,1,1,0,0,0,0,1,0
1341,3.45704123983828,0.3389234469149785,NJ,2022-10-12,0,1,1,0,1,0,0,0,0,1
1342,23.5336692922089,0.296033786093337,NJ,2022-10-13,0,0,1,1,1,0,0,0,0,1
1343,31.1760623271943,0.302353700074369,NJ,2022-10-14,0,0,0,1,1,0,0,0,0,0
1344,21.1923434070289,0.309657854772616,NJ,2022-10-15,0,0,1,1,0,0,0,0,0,1
1345,0.333798362057273,0.0084642033745636,NM,2022-09-04,1,1,1,1,1,1,0,1,1,0
1346,0.1364847035843,0.00869350992181315,NM,2022-09-05,1,1,1,1,1,1,0,1,1,0
1347,1.54044411541576,0.18899613668527,NM,2022-09-06,1,0,0,1,1,0,1,1,0,1
1348,1.19059792030911,0.219773309558914,NM,2022-09-07,1,0,1,1,0,1,0,1,1,0
1349,0.14898082940538,0.00957110467534375,NM,2022-09-08,1,1,1,1,1,1,1,1,1,1
1350,0.80210239515228,0.118216377529731,NM,2022-09-09,1,1,1,0,1,0,1,1,0,1
1351,0.206325458954801,0.0103381634200212,NM,2022-09-10,1,1,1,1,1,1,1,1,1,1
1352,0.706664923542332,0.0107842582432114,NM,2022-09-11,1,1,1,1,1,0,0,1,1,1
1353,0.408020723656593,0.0777978339842215,NM,2022-09-12,1,1,1,1,1,0,0,1,1,1
1354,0.910775061146324,0.0118163786364202,NM,2022-09-13,1,0,1,1,1,0,0,1,1,1
1355,1.13435496194637,0.163666012962875,NM,2022-09-14,1,1,1,1,1,0,0,1,0,1
1356,0.948819524102446,0.0130567178492477,NM,2022-09-15,1,0,1,1,1,1,0,1,1,0
1357,0.678810520271827,0.01376378193624785,NM,2022-09-16,1,1,1,1,1,0,0,1,1,1
1358,0.584591565079691,0.0145339103800757,NM,2022-09-17,1,1,1,1,1,0,0,1,1,1
1359,1.93008867213604,0.213378435265701,NM,2022-09-18,1,0,1,0,1,0,0,1,0,1
1360,1.09570129847669,0.081183538921094,NM,2022-09-19,1,1,1,1,1,1,1,0,0,1
1361,1.11604905230213,0.07289973032891,NM,2022-09-20,1,1,1,1,1,0,0,1,1,0
1362,0.852863818107462,0.0900982913744,NM,2022-09-21,1,1,1,1,1,0,0,1,1,1
1363,1.16926051610898,0.074011970079822,NM,2022-09-22,1,1,0,1,1,0,1,0,1,1
1364,1.39435996246625,0.0657961112217205,NM,2022-09-23,1,1,0,1,1,1,0,0,1,1
1365,0.677284276007481,0.107042841649737,NM,2022-09-24,1,1,1,1,1,0,1,1,0,1
1366,0.397508516296975,0.02355067204738505,NM,2022-09-25,1,1,1,1,1,0,0,1,0,1
1367,1.06796005546166,0.1144618793005835,NM,2022-09-26,1,1,1,1,0,0,0,1,0,0
1368,0.7945998240345,0.099197295817034,NM,2022-09-27,1,1,1,1,1,1,0,1,0,1
1369,1.41083283274782,0.170396892708981,NM,2022-09-28,0,1,1,1,1,0,1,1,0,1
1370,1.13297393057403,0.149247351279202,NM,2022-09-29,1,1,1,1,1,0,0,1,1,0
1371,0.902116001945275,0.1420745278831155,NM,2022-09-30,1,1,1,1,1,0,0,1,1,1
1372,1.13383599877245,0.0727478402888725,NM,2022-10-01,1,1,1,1,1,0,0,1,0,1
1373,1.11273992243251,0.1731443324362855,NM,2022-10-02,1,1,1,0,1,0,0,1,0,1
1374,1.5582815993023,0.132848423576063,NM,2022-10-03,1,1,1,1,1,0,0,0,1,0
1375,2.54272464062436,0.1984365232040955,NM,2022-10-04,1,1,1,0,1,1,0,1,0,1
1376,1.26317691268564,0.1351125317788905,NM,2022-10-05,1,1,1,1,1,0,0,1,0,1
1377,1.74191594833347,0.1031815059299965,NM,2022-10-06,1,1,1,1,1,0,0,1,0,1
1378,1.79420017909179,0.13150082971517,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1379,2.28051809832199,0.209489335273954,NM,2022-10-08,1,1,1,0,1,1,1,1,1,1
1380,1.0859665805418,0.1737496839034185,NM,2022-10-09,1,1,1,1,1,1,1,1,1,1
1381,2.17573348312422,0.1069336281419825,NM,2022-10-10,1,0,1,1,1,0,0,1,0,0
1382,1.48376031416953,0.154153297519271,NM,2022-10-11,1,1,1,1,1,1,0,1,0,1
1383,3.37831731871448,0.1927986284747725,NM,2022-10-12,1,1,1,0,1,0,0,1,0,1
1384,2.56647745824333,0.1570875985257015,NM,2022-10-13,1,1,0,1,1,0,0,0,0,0
1385,4.32435709852774,0.215413383793731,NM,2022-10-14,1,1,1,0,1,0,0,0,0,0
1386,1.79873816089978,0.236749862935333,NM,2022-10-15,1,1,1,0,1,1,1,1,1,1
1387,0.546024200769978,0.0832262040687655,NV,2022-09-04,1,1,1,1,1,0,0,1,1,1
1388,0.0916823127199998,0.0045131163434106,NV,2022-09-05,1,1,1,1,1,1,1,1,1,1
1389,0.320100634836822,0.058655270406874,NV,2022-09-06,1,1,1,1,1,0,0,1,1,1
1390,0.538514210856403,0.1286315931177785,NV,2022-09-07,1,1,1,1,1,1,1,1,1,1
1391,0.329844135149122,0.004070323378740345,NV,2022-09-08,1,1,1,1,1,1,1,1,1,1
1392,0.713278750656464,0.1790412233984885,NV,2022-09-09,1,1,1,1,1,0,0,1,1,1
1393,0.563905947850309,0.1292054125048565,NV,2022-09-10,1,1,1,1,1,0,0,1,1,1
1394,0.329240873816996,0.0713539872743225,NV,2022-09-11,1,1,1,1,1,0,1,1,1,0
1395,1.37829358039262,0.00347006364619634,NV,2022-09-12,0,0,1,1,1,0,0,1,1,1
1396,1.94891101432393,0.11760108158664449,NV,2022-09-13,0,0,1,1,1,0,1,0,1,1
1397,0.359795896393468,0.04758687149709145,NV,2022-09-14,1,1,1,1,1,1,0,1,0,1
1398,1.81831873738473,0.1070573984430125,NV,2022-09-15,1,1,1,0,1,0,1,1,0,1
1399,1.24606558359385,0.00287643116257818,NV,2022-09-16,0,0,1,1,1,0,0,1,1,1
1400,0.38478680004844,0.00273168095339951,NV,2022-09-17,1,1,1,1,1,1,1,1,1,1
1401,0.898721717373823,0.00258912421360668,NV,2022-09-18,1,1,1,1,1,1,1,1,1,1
1402,1.09949386931064,0.090999390828913,NV,2022-09-19,1,1,0,1,1,0,1,0,1,1
1403,0.177429983044648,0.002312021059270495,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1404,0.516358426166975,0.10303706124229,NV,2022-09-21,1,1,1,1,1,0,0,1,1,1
1405,0.981537851868091,0.1371967395525505,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1406,3.62213861950195,0.2353658697981355,NV,2022-09-23,1,0,0,0,1,0,0,0,0,1
1407,1.4503974587599,0.1134182514512945,NV,2022-09-24,1,1,0,0,1,1,0,0,0,1
1408,1.84195315531693,0.3756203815546085,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1409,0.0858182414296045,0.00156760816055231,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1410,0.0858098886627057,0.00145888776294415,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1411,1.05938069248635,0.192391646312958,NV,2022-09-28,1,1,1,0,1,1,0,1,0,1
1412,2.60931531351647,0.259773610257445,NV,2022-09-29,1,0,1,0,1,0,0,0,0,1
1413,1.60312286737816,0.160809064942304,NV,2022-09-30,1,0,0,0,1,1,0,0,0,1
1414,1.27207480783797,0.146871482607704,NV,2022-10-01,1,0,1,0,1,0,0,1,0,1
