...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1415,0.964898408910006,0.4269798575651535,NV,2022-10-16,0,1,1,1,1,1,1,1,1,1
1416,5.29345787946237,0.348734016041135,NV,2022-10-17,0,0,0,0,1,0,0,0,0,1
1417,0.776138978000798,0.1818447435476305,NV,2022-10-18,0,1,1,1,1,0,0,1,0,0
1418,2.22219970027031,0.214226117840493,NV,2022-10-19,1,1,1,1,1,1,0,0,1,0
1419,1.89754798148578,0.16504088308204,NV,2022-10-20,1,1,1,1,1,0,0,1,0,1
1420,4.06578467687469,0.256048820305116,NV,2022-10-21,1,0,1,0,1,1,0,0,0,1
1421,1.12349606001371,0.142407081493553,NV,2022-10-22,1,1,1,1,1,0,0,1,0,1
1422,2.41408321668436,0.2173375999041225,NV,2022-10-23,0,1,1,1,0,0,0,0,0,0
1423,3.02880003516546,0.2724154257219925,NV,2022-10-24,0,0,1,1,0,0,0,1,0,1
1424,1.54022828456828,0.2864889219449785,NV,2022-10-25,1,1,1,1,1,1,0,0,0,1
1425,5.99942620652749,0.307772230144434,NV,2022-10-26,1,0,1,0,1,0,0,0,0,1
1426,2.38256703785973,0.2342586730538175,NV,2022-10-27,1,1,1,1,0,0,1,1,0,0
1427,1.65614437887905,0.1975027572110335,NV,2022-10-28,1,1,1,1,0,1,0,1,0,0
1428,2.02588396381773,0.25591496011329,NV,2022-10-29,0,1,1,1,1,0,0,1,1,1
1429,2.22958497021508,0.1776843691476515,NY,2022-09-18,1,1,1,0,1,0,0,0,0,1
1430,4.1192711932116,0.1680982494033225,NY,2022-09-19,1,1,0,1,1,0,0,0,0,1
1431,2.34817655958919,0.185060625433798,NY,2022-09-20,1,1,1,1,1,0,0,1,0,0
1432,4.08589415163292,0.187217396335581,NY,2022-09-21,1,0,1,1,1,0,0,0,0,0
1433,3.50039473602119,0.1888889924849285,NY,2022-09-22,0,1,1,1,1,0,0,0,0,1
1434,5.05841096723239,0.147847656331604,NY,2022-09-23,0,0,1,1,0,0,0,0,0,0
1435,2.22733757400693,0.1414117775138205,NY,2022-09-24,1,1,1,0,1,0,1,0,0,1
1436,2.57164845446227,0.2276052771950375,NY,2022-09-25,0,0,1,1,1,0,0,0,0,0
1437,2.9425586744011,0.198514353095616,NY,2022-09-26,1,1,1,0,1,0,0,0,0,1
1438,7.0703007035841,0.1448056308695905,NY,2022-09-27,0,0,1,0,1,0,0,0,0,0
1439,3.90899200017155,0.196395262067506,NY,2022-09-28,0,1,1,0,0,0,0,1,0,0
1440,2.49478693002486,0.1683238536512965,NY,2022-09-29,1,1,1,1,1,1,0,0,0,0
1441,2.23440562693031,0.190142825472462,NY,2022-09-30,1,1,1,1,1,0,0,1,0,0
1442,6.26030822024991,0.16435418708723,NY,2022-10-01,0,0,1,1,1,1,0,0,1,0
1443,6.30463881364542,0.231344230334715,NY,2022-10-02,1,0,1,0,1,0,0,0,0,1
1444,4.05841777304301,0.238333986641408,NY,2022-10-03,1,1,0,0,1,0,0,1,0,1
1445,4.17019680891522,0.2647125299457645,NY,2022-10-04,1,0,0,0,1,0,0,0,0,0
1446,1.4270097738476,0.190907996288756,NY,2022-10-05,1,1,1,1,0,0,0,0,0,0
1447,1.81659092261071,0.216716135564594,NY,2022-10-06,1,1,1,1,1,0,0,1,0,0
1448,3.23385677804686,0.231057453964075,NY,2022-10-07,1,1,0,0,1,0,0,0,0,1
1449,6.70866098006514,0.2091859562161745,NY,2022-10-08,0,1,1,0,1,0,0,0,0,1
1450,0.986781842427644,0.1975051523530125,NY,2022-10-09,1,1,1,1,1,1,0,1,0,1
1451,6.5098961944993,0.215702040356357,NY,2022-10-10,0,1,1,1,1,0,0,0,0,1
1452,4.21244116599487,0.2461951032374625,NY,2022-10-11,1,1,0,1,1,0,0,0,0,0
1453,5.08131868807529,0.172934204330114,NY,2022-10-12,0,0,1,1,1,1,0,0,0,0
1454,2.29887673439044,0.23239699385157,NY,2022-10-13,0,1,1,1,1,0,0,0,0,1
1455,5.07527222194124,0.264287002792153,NY,2022-10-14,1,1,1,0,1,0,0,0,0,1
1456,6.74271330273693,0.2961666952938225,NY,2022-10-15,0,1,0,0,0,0,0,0,0,0
1457,3.71828117102977,0.3151518378146905,NY,2022-10-16,0,1,1,0,0,0,0,0,0,0
1458,2.93722722657842,0.301725830150025,NY,2022-10-17,1,1,1,1,0,0,0,0,0,0
1459,2.04112376735202,0.329992011469751,NY,2022-10-18,1,1,1,0,1,1,0,0,0,1
1460,4.15554300480188,0.1263300412978785,NY,2022-10-19,1,0,1,0,1,0,0,0,1,1
1461,0.952338517004419,0.31192623085774,NY,2022-10-20,1,1,1,1,1,0,0,1,1,1
1462,3.20909306525529,0.187876271216091,NY,2022-10-21,1,0,1,0,1,0,0,1,0,1
1463,1.89996161285653,0.2518167651009185,NY,2022-10-22,1,1,1,1,0,0,0,0,0,1
1464,7.78324725689551,0.292188729056834,NY,2022-10-23,0,1,1,0,1,0,0,0,0,0
1465,2.80192340248937,0.3382360373060955,NY,2022-10-24,1,1,1,0,1,0,0,0,0,0
1466,1.5613259063072,0.3407399000560505,NY,2022-10-25,1,1,1,1,1,0,0,0,0,0
1467,6.49650462882809,0.332600882249381,NY,2022-10-26,0,1,1,1,1,1,0,0,0,0
1468,3.49747608930859,0.2775844217875245,NY,2022-10-27,0,1,1,1,1,0,0,0,0,0
1469,7.18502387619055,0.3174544299969005,NY,2022-10-28,0,1,1,1,0,0,0,0,0,0
1470,8.89217520550638,0.3815821291500885,NY,2022-10-29,0,1,1,0,0,0,0,0,0,0
1471,2.78794369084157,0.20092886662174,OH,2022-09-18,0,0,1,1,1,0,0,1,1,0
1472,1.17486432857756,0.1034960783639795,OH,2022-09-19,1,1,1,1,1,0,0,1,1,1
1473,2.73069902025766,0.065990970610436,OH,2022-09-20,0,0,1,1,1,0,0,1,0,0
1474,4.1263865105675,0.1765208167232365,OH,2022-09-21,1,0,0,1,1,0,0,0,0,1
1475,1.02974490845775,0.13201601244339,OH,2022-09-22,1,1,1,1,1,0,0,0,1,1
1476,2.31366852705883,0.075780220983488,OH,2022-09-23,0,0,1,1,1,0,0,1,1,1
1477,0.808293655728181,0.1197209625351755,OH,2022-09-24,1,1,1,1,1,0,0,0,1,1
1478,1.65966756197408,0.121120628600539,OH,2022-09-25,1,1,0,1,1,0,0,0,1,1
1479,1.07208556727559,0.1141979642198165,OH,2022-09-26,1,1,1,1,1,0,0,1,0,1
1480,1.95074114585711,0.085029775376859,OH,2022-09-27,1,0,1,1,1,0,0,1,0,1
1481,1.25709761877046,0.1122776908126,OH,2022-09-28,1,1,1,1,1,0,0,0,1,0
1482,1.24548602192072,0.1374163005472065,OH,2022-09-29,1,1,1,1,1,0,0,1,0,0
1483,1.65260272299514,0.0929485993212755,OH,2022-09-30,1,1,1,1,1,0,0,1,1,1
1484,3.04849212967103,0.051105745524471,OH,2022-10-01,0,0,0,1,1,0,0,0,1,1
1485,1.38616518863766,0.1537756545398245,OH,2022-10-02,1,1,1,0,0,1,0,1,0,0
1486,0.472303580788843,0.1097906645172365,OH,2022-10-03,1,1,1,1,1,0,0,1,1,1
1487,1.58931281703092,0.0851614577160255,OH,2022-10-04,0,1,1,0,1,0,0,0,0,1
1488,1.2589156994383,0.1557137223623515,OH,2022-10-05,1,1,0,0,1,0,0,1,1,1
1489,2.51915836773452,0.1783810703606015,OH,2022-10-06,0,0,1,1,1,1,1,0,0,1
1490,2.27105479293913,0.103721402167635,OH,2022-10-07,0,1,1,0,1,1,0,1,0,1
1491,2.84086651084093,0.153583885475623,OH,2022-10-08,0,1,1,0,1,0,1,0,0,1
1492,0.918495553066292,0.1398357580430855,OH,2022-10-09,1,1,1,0,1,0,0,1,1,1
1493,1.74361330690852,0.1424629327190345,OH,2022-10-10,1,1,0,1,1,0,0,0,1,1
1494,1.42182452671409,0.1581753608614115,OH,2022-10-11,1,1,1,0,1,0,0,1,0,0
1495,1.00834596131296,0.0981121214571515,OH,2022-10-12,1,1,1,1,1,0,0,1,0,1
1496,2.83827486295611,0.1732088315112345,OH,2022-10-13,1,0,1,0,1,0,0,0,0,1
1497,1.93121491953704,0.1169208075982175,OH,2022-10-14,0,1,1,0,1,0,0,1,1,1
1498,0.995034367059865,0.1361126502161975,OH,2022-10-15,1,1,1,0,1,0,0,1,0,1
1499,0.494126174361857,0.02277469319242595,OH,2022-10-16,1,1,1,1,1,1,1,1,1,1
1500,7.16789769024998,0.2141763944488,OH,2022-10-17,0,0,0,0,1,0,0,0,0,1
1501,0.982723633976083,0.171268574466696,OH,2022-10-18,1,1,1,0,1,0,1,1,0,1
1502,5.25072800786867,0.202212340380692,OH,2022-10-19,1,0,1,0,1,0,0,0,0,1
1503,0.992982265203023,0.11317838690801,OH,2022-10-20,1,1,1,0,1,0,0,1,0,1
1504,2.76984877120848,0.126254932077326,OH,2022-10-21,0,1,1,0,1,0,0,1,0,1
1505,2.08592172665552,0.156451690472617,OH,2022-10-22,0,1,1,0,0,0,0,1,0,0
1506,0.966120147939403,0.1242420552822125,OH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1507,6.5372928863269,0.1999479673805465,OH,2022-10-24,0,0,0,0,1,0,0,0,0,1
1508,0.873009933407738,0.1328214030505825,OH,2022-10-25,1,1,1,0,1,0,1,1,0,1
1509,3.22068360200546,0.1394272642903965,OH,2022-10-26,1,1,1,0,1,0,0,0,0,1
1510,2.26940240992091,0.1543535251821195,OH,2022-10-27,1,1,1,0,1,0,0,1,0,1
1511,2.3344328833982,0.1532470848192615,OH,2022-10-28,1,1,1,0,1,0,0,1,0,1
1512,5.43543995800457,0.214219857211287,OH,2022-10-29,0,0,1,0,1,0,0,0,0,1
1513,0.971264864100234,0.1944862985792995,OK,2022-09-18,0,1,1,1,1,0,0,1,1,1
1514,1.23256739204277,0.0643159119131645,OK,2022-09-19,1,0,1,1,1,1,0,0,0,1
1515,0.650643044684003,0.1400755869281235,OK,2022-09-20,1,1,1,1,1,0,0,1,1,1
1516,1.38835831514366,0.0351482231368203,OK,2022-09-21,1,0,1,1,1,0,0,1,1,1
1517,0.724396063716614,0.081318382410262,OK,2022-09-22,1,1,1,1,1,0,0,1,0,1
1518,0.621678059892745,0.1329796165353765,OK,2022-09-23,1,1,1,1,1,0,0,1,1,1
1519,0.4082700549973,0.161275000287531,OK,2022-09-24,1,1,1,1,1,0,0,1,1,1
1520,0.310810287192377,0.0428573698792305,OK,2022-09-25,1,1,1,1,1,0,0,1,1,1
1521,0.561735481359657,0.0979987912633835,OK,2022-09-26,1,1,1,1,1,0,1,1,0,1
1522,0.404281867411891,0.1188528464193875,OK,2022-09-27,1,1,1,1,1,0,1,1,0,1
1523,1.09993836748843,0.2040946664930105,OK,2022-09-28,1,1,0,1,1,0,0,1,1,1
1524,0.467500523622631,0.1897608843677795,OK,2022-09-29,1,1,1,1,1,0,0,1,1,1
1525,0.725156850685834,0.3238376792513605,OK,2022-09-30,0,1,1,1,1,0,0,1,1,1
1526,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.414907085372811,0.134581221558238,OK,2022-10-02,1,1,1,1,1,1,1,1,1,1
1528,0.716288987890986,0.147909726628048,OK,2022-10-03,1,1,1,1,1,0,0,1,1,1
1529,0.937349979300971,0.194802463049758,OK,2022-10-04,1,1,1,1,1,0,0,1,1,1
1530,0.27297159143401,0.0719311734233915,OK,2022-10-05,1,1,1,1,1,0,0,1,1,1
1531,1.03367389182449,0.1733320067674135,OK,2022-10-06,1,1,1,1,0,0,0,1,1,0
1532,0.159630270199077,0.0799941054833155,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1
1533,0.0525782115784219,0.084375873515712,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1
1534,0.0560133646031849,0.0890064927800645,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1
1535,1.73244896319354,0.3763104721568945,OK,2022-10-10,0,0,1,0,1,0,0,1,1,1
1536,0.337168501757625,0.0990594499010495,OK,2022-10-11,1,1,1,1,1,0,0,1,1,1
1537,0.617241509681268,0.2855528870816805,OK,2022-10-12,1,1,1,1,1,1,1,1,1,1
1538,0.526776476134587,0.1102389324250335,OK,2022-10-13,1,1,1,1,1,1,1,1,1,1
1539,0.431865588271168,0.197955313313361,OK,2022-10-14,1,1,1,1,1,0,0,1,1,1
1540,0.0770382230624,0.122618523059338,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1
1541,1.57459138913435,0.2893592772559,OK,2022-10-16,1,1,1,0,1,0,0,1,0,1
1542,0.752644158835549,0.1700673024632285,OK,2022-10-17,1,1,1,1,1,0,0,1,1,0
1543,0.466010803655957,0.227229615046156,OK,2022-10-18,1,1,1,1,1,1,1,1,1,1
1544,0.805340106857582,0.18006176209857,OK,2022-10-19,1,1,1,1,1,0,0,1,1,1
1545,0.431430546670016,0.15907972813333,OK,2022-10-20,1,1,1,1,1,0,0,1,1,1
1546,1.04353565493886,0.1673102113110635,OK,2022-10-21,1,1,1,1,1,0,0,1,1,1
1547,0.27746853898552,0.1758353901442565,OK,2022-10-22,1,1,1,1,1,0,0,1,1,1
1548,0.460382907188201,0.1846402405929005,OK,2022-10-23,1,1,1,1,1,0,0,1,1,1
1549,1.77821272174319,0.203613601929944,OK,2022-10-24,1,1,1,1,1,0,0,1,1,1
1550,3.07121924506829,0.3679465486009505,OK,2022-10-25,1,1,1,0,0,1,0,1,0,0
1551,1.17149043586101,0.212522286739969,OK,2022-10-26,1,1,1,1,1,0,0,1,1,1
1552,0.958522591558794,0.222215190744563,OK,2022-10-27,1,1,1,1,1,1,0,1,0,1
1553,1.59296405297861,0.327431022034434,OK,2022-10-28,1,1,0,1,1,0,0,0,0,1
1554,0.135567035232853,0.24199738594107,OK,2022-10-29,1,1,1,1,1,1,1,1,1,1
1555,1.01093932888007,0.1420703365189025,OR,2022-09-18,1,1,1,1,0,0,0,0,1,0
1556,0.783213435394794,0.0410026313656646,OR,2022-09-19,1,1,1,1,1,0,0,1,0,1
1557,1.65310442721559,0.182010516154024,OR,2022-09-20,0,0,0,1,1,0,0,0,1,0
1558,0.660008021279002,0.04845398925044935,OR,2022-09-21,1,1,1,1,1,1,0,1,0,1
1559,4.8424337785339,0.1718476046420635,OR,2022-09-22,1,0,1,0,1,1,0,0,0,1
1560,0.919882779189664,0.0551576858279475,OR,2022-09-23,1,1,0,1,1,1,0,0,1,1
1561,1.0084328451313,0.0553706898527625,OR,2022-09-24,1,1,1,1,0,0,0,0,1,0
1562,0.812861883121316,0.1182067000173855,OR,2022-09-25,1,1,1,1,0,1,0,0,0,0
1563,0.825475105885134,0.0488250386223097,OR,2022-09-26,1,1,1,1,1,0,0,1,0,0
1564,1.61364424743701,0.072034747861357,OR,2022-09-27,1,1,0,1,1,0,0,0,1,1
1565,0.922935037271814,0.0617052724396015,OR,2022-09-28,1,1,1,1,1,1,0,0,1,1
1566,1.41677351505864,0.100008479356295,OR,2022-09-29,1,1,0,1,1,1,0,0,0,1
1567,0.561299876773733,0.084407822845022,OR,2022-09-30,1,1,1,1,1,0,0,1,1,1
1568,1.42677114592592,0.1432906714593635,OR,2022-10-01,1,1,0,1,1,1,1,0,0,1
1569,1.58166462189245,0.204035320452263,OR,2022-10-02,1,1,0,1,1,1,0,0,0,1
1570,1.56261667392536,0.040792419899348,OR,2022-10-03,1,0,1,1,1,0,0,0,0,0
1571,0.748321028654947,0.0953059000789675,OR,2022-10-04,1,1,0,1,1,1,1,0,1,0
1572,1.8117315475205,0.1775802511779695,OR,2022-10-05,0,1,1,1,1,0,0,0,1,1
1573,1.55749130441721,0.04403434023095355,OR,2022-10-06,1,0,1,1,1,0,0,0,0,1
1574,1.12350189360675,0.161723291722529,OR,2022-10-07,0,1,1,1,1,0,0,1,1,1
1575,1.14522642957955,0.1086058586220255,OR,2022-10-08,1,1,1,0,1,1,0,1,0,1
1576,0.631069953190428,0.1794085910627725,OR,2022-10-09,1,1,1,0,1,1,0,1,0,1
1577,1.07374140945002,0.1783939443540055,OR,2022-10-10,1,1,1,0,1,1,0,1,0,1
1578,1.15034248512626,0.060512814312748,OR,2022-10-11,1,1,1,1,1,1,0,1,0,1
1579,1.26570839756206,0.126024856885017,OR,2022-10-12,1,1,1,1,0,0,0,0,0,1
1580,0.874733177803747,0.0780820490575845,OR,2022-10-13,1,1,1,1,1,0,1,1,0,1
1581,1.7397856393923,0.0085526208863493,OR,2022-10-14,1,0,1,1,1,1,1,1,1,1
1582,0.776019766610431,0.00880301306270265,OR,2022-10-15,1,1,1,1,1,0,0,1,0,1
1583,0.714527532660659,0.292462585238942,OR,2022-10-16,1,1,1,0,1,1,1,1,1,1
1584,1.15753676395954,0.081007438118584,OR,2022-10-17,1,1,1,1,1,1,1,1,1,1
1585,0.665310981851591,0.223851955567581,OR,2022-10-18,1,1,0,1,1,1,1,0,0,1
1586,1.0122854395452,0.0953804345632435,OR,2022-10-19,1,1,1,1,1,1,0,1,0,1
1587,4.00384267111172,0.3162027993023645,OR,2022-10-20,0,0,1,1,1,0,0,1,0,1
1588,1.79426814333303,0.109837043527022,OR,2022-10-21,1,1,1,1,1,1,0,1,0,1
1589,0.957369052242002,0.1641428633565505,OR,2022-10-22,1,1,1,1,1,1,0,0,1,1
1590,0.576228040919253,0.212461159112956,OR,2022-10-23,1,1,1,1,1,0,1,1,0,1
1591,0.970693494697086,0.160745214382838,OR,2022-10-24,1,1,1,1,1,0,0,0,0,1
1592,1.55118110674654,0.427878279200798,OR,2022-10-25,1,1,1,0,1,1,0,0,0,1
1593,2.344519090675,0.510363972811925,OR,2022-10-26,1,0,1,0,1,1,0,0,0,1
1594,0.905464939015949,0.01466287694230315,OR,2022-10-27,1,0,1,1,1,1,0,1,0,1
1595,0.28265174800911,0.0155859949297943,OR,2022-10-28,1,1,1,1,1,1,1,1,1,1
1596,0.617950702841344,0.2832194481469825,OR,2022-10-29,1,1,1,1,1,1,0,0,1,1
1597,3.68501929887835,0.0762091456933315,PA,2022-09-18,0,0,1,1,1,0,0,0,0,1
1598,7.61191296266091,0.209769142873565,PA,2022-09-19,0,0,0,0,1,0,0,0,0,1
1599,2.56273170939032,0.163877338106083,PA,2022-09-20,0,1,1,1,1,0,0,0,0,0
1600,1.42835016848131,0.1383211961558395,PA,2022-09-21,1,1,1,1,1,0,0,0,1,1
1601,3.4111431422008,0.179852591911889,PA,2022-09-22,0,0,1,1,1,0,0,1,1,1
1602,3.79313705383879,0.1804069234173505,PA,2022-09-23,0,0,1,1,1,0,0,0,0,1
1603,3.80824877519157,0.152523554766036,PA,2022-09-24,0,1,1,0,1,0,0,0,0,1
1604,1.13712735798609,0.1340742656534145,PA,2022-09-25,1,1,1,1,1,1,0,1,0,1
1605,2.71391674807827,0.1652554671184915,PA,2022-09-26,1,1,1,1,1,0,0,0,0,1
1606,3.03648758658197,0.1459929904594695,PA,2022-09-27,0,1,1,1,1,0,0,0,0,0
1607,4.34678013866763,0.1143315472828165,PA,2022-09-28,0,0,1,1,1,0,0,0,0,1
1608,3.46821979188221,0.1604496752176595,PA,2022-09-29,0,1,1,0,1,0,1,0,0,0
1609,3.19583420132638,0.1680003903933585,PA,2022-09-30,1,1,1,0,1,0,0,0,0,1
1610,3.74915144701576,0.194098229116697,PA,2022-10-01,0,0,1,1,1,0,0,0,0,1
1611,1.69649326571795,0.2095039468773955,PA,2022-10-02,0,1,1,1,1,0,0,0,0,0
1612,2.28124854830472,0.182479881842043,PA,2022-10-03,1,1,0,0,1,1,0,1,0,0
1613,1.27000090414958,0.1842711590916335,PA,2022-10-04,1,1,1,1,1,0,1,0,1,1
1614,1.77178168311501,0.1891528273770765,PA,2022-10-05,1,1,1,1,0,0,0,1,0,0
1615,1.23493322016626,0.1419156508341465,PA,2022-10-06,1,1,1,1,1,0,0,1,1,1
1616,1.46590831902453,0.178055119532463,PA,2022-10-07,1,1,1,1,0,0,1,0,0,0
1617,4.93742276085388,0.229670443322343,PA,2022-10-08,1,0,0,1,0,0,0,0,0,0
1618,1.93880206270476,0.216402193754064,PA,2022-10-09,1,1,0,1,1,0,0,0,0,0
1619,3.85735125564545,0.201261716285217,PA,2022-10-10,1,1,0,0,1,0,0,1,0,0
1620,8.74168755769661,0.2946603068318225,PA,2022-10-11,1,0,0,0,1,0,0,0,0,1
1621,5.96435716514557,0.2540857901629555,PA,2022-10-12,1,0,1,0,0,0,0,1,0,0
1622,3.04580313469429,0.163495891084677,PA,2022-10-13,0,1,1,1,0,0,0,0,1,1
1623,2.8610627948839,0.1870753568290375,PA,2022-10-14,1,1,1,1,1,0,0,0,0,0
1624,2.85758678630181,0.214779646805123,PA,2022-10-15,1,1,1,1,1,0,1,1,0,0
1625,1.41699325786899,0.1643027634482415,PA,2022-10-16,1,1,1,1,1,0,0,1,0,1
1626,7.16559744424339,0.227488514045146,PA,2022-10-17,1,1,1,0,1,0,0,0,0,0
1627,3.21339187685968,0.2312237038335105,PA,2022-10-18,1,1,1,0,0,0,0,0,0,0
1628,4.53967578238601,0.268868072631285,PA,2022-10-19,1,0,1,0,0,0,0,0,0,0
1629,1.6463418617664,0.2336260036142975,PA,2022-10-20,1,1,1,0,1,0,0,0,0,1
1630,1.09691752250341,0.164020058472,PA,2022-10-21,1,1,0,1,1,0,0,0,1,1
1631,2.16572130709764,0.238570582318641,PA,2022-10-22,1,1,1,0,0,0,1,0,0,0
1632,10.8890551387018,0.31814210255803,PA,2022-10-23,0,0,0,0,1,0,0,0,0,1
1633,21.9222659305291,0.2610236392647605,PA,2022-10-24,0,0,0,0,0,0,0,0,0,0
1634,7.64308448577771,0.317120210961014,PA,2022-10-25,1,0,1,0,1,0,0,0,0,1
1635,9.97383555762976,0.295777730773589,PA,2022-10-26,0,0,1,0,0,0,0,1,0,0
1636,11.1932671699641,0.3330103142735505,PA,2022-10-27,1,0,0,0,0,0,0,0,0,0
1637,8.08942903764259,0.2551908391906445,PA,2022-10-28,1,1,1,0,1,0,1,0,0,1
1638,5.54489168904877,0.2789499057539845,PA,2022-10-29,1,1,1,0,1,0,0,0,0,1
1639,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.999744048735666,0.294601160450727,PR,2022-09-22,1,1,1,0,1,1,0,1,0,1
1644,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.996078556882675,0.2901726354251145,PR,2022-09-25,1,1,1,0,1,1,0,1,0,1
1647,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0124346707092636,0.01000040957031895,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1
1650,0.0447896063506907,0.01057858102972975,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0492097791261524,0.01347545452487565,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0149904233120543,0.0153045565610483,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,1.18823377505162,0.76238601676612,PR,2022-10-08,1,0,1,0,1,1,0,1,0,1
1660,1.17664413934168,0.754138506619445,PR,2022-10-09,1,0,1,0,1,1,0,1,0,1
1661,0.0166973366520302,0.02112490959870715,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1
1662,0.0598663763567291,0.0225202768401233,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.038237732509692,0.052365676460682,PR,2022-10-25,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.614678490795187,0.1333985587761965,RI,2022-09-18,1,1,1,1,1,0,0,1,1,1
1682,1.574645775232,0.1365938100380705,RI,2022-09-19,0,1,1,1,1,0,0,1,1,0
1683,1.10898806161367,0.131477171823094,RI,2022-09-20,1,1,1,1,0,0,1,1,1,0
1684,0.848448587789214,0.126777046348599,RI,2022-09-21,1,1,1,1,1,0,0,1,1,1
1685,1.09817440354643,0.1866758649508195,RI,2022-09-22,1,1,1,1,1,0,1,1,0,1
1686,2.42743067645753,0.33247025279351,RI,2022-09-23,1,0,0,1,0,0,0,0,1,0
1687,1.33002930665855,0.211686539586513,RI,2022-09-24,1,1,1,0,1,0,0,1,1,1
1688,0.953013978326126,0.078630985408909,RI,2022-09-25,1,1,1,1,1,1,0,0,1,1
1689,1.077354214377,0.111462089783426,RI,2022-09-26,1,1,1,1,1,0,0,1,1,1
1690,1.56703399766686,0.1404508309797605,RI,2022-09-27,1,1,1,1,1,1,1,1,0,0
1691,2.03818301088212,0.0630484438418575,RI,2022-09-28,0,0,1,1,1,1,0,1,1,0
1692,2.05960156297762,0.063375051554622,RI,2022-09-29,0,0,1,1,1,0,0,1,0,1
1693,3.10245427457543,0.0285263874228631,RI,2022-09-30,0,0,1,1,1,0,0,1,1,1
1694,1.36136466265351,0.02898848071082955,RI,2022-10-01,0,0,1,1,1,0,0,1,0,1
