...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1866,0.79487884833731,0.0448664940440629,TX,2024-01-31,1,1,1,1,1,0,0,1
1867,0.972360230188402,0.0359078126502286,TX,2024-02-01,1,1,1,1,0,0,1,0
1868,0.74112136839527,0.0787479558124925,TX,2024-02-02,1,1,1,1,1,0,0,0
1869,0.075467541899211,0.0036402123442182,TX,2024-02-03,1,1,1,1,1,1,1,1
1870,0.0447070830789214,0.003605128473384685,TX,2024-02-04,1,1,1,1,1,1,1,1
1871,0.176177196288644,0.003609207659420525,TX,2024-02-05,1,1,1,1,1,1,1,1
1872,0.166714210770771,0.00365563279395895,TX,2024-02-06,1,1,1,1,1,0,0,1
1873,0.959688897606229,0.2263842517499905,TX,2024-02-07,1,1,0,1,1,0,0,1
1874,1.00481307707118,0.230575997063089,TX,2024-02-08,1,1,1,0,1,0,1,0
1875,0.0047862078039789,0.004103646365664115,TX,2024-02-09,1,1,1,1,1,1,1,1
1876,0.0615622318006966,0.004384238639688825,TX,2024-02-10,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.905368388997428,0.00522312594642665,TX,2024-02-12,1,1,1,1,1,1,1,1
1879,0.0190934549985168,0.0058221544999533,TX,2024-02-13,1,1,1,1,1,1,1,1
1880,0.241043679405512,0.00657696920202015,TX,2024-02-14,1,1,1,1,1,1,1,1
1881,0.620282026407783,0.090605570507264,TX,2024-02-15,1,1,1,1,1,0,0,1
1882,0.0680778638013044,0.00870278695551705,TX,2024-02-16,1,1,1,1,1,1,1,1
1883,0.0065588820734209,0.0101684953130714,TX,2024-02-17,1,1,1,1,1,1,1,1
1884,0.0245314414186831,0.0119805581608622,TX,2024-02-18,1,1,1,1,1,1,1,1
1885,0.11528969723622,0.01420804128704265,TX,2024-02-19,1,1,1,1,1,1,1,1
1886,0.114987523746067,0.0169266954731845,TX,2024-02-20,1,1,1,1,1,1,1,1
1887,0.946992840091264,0.2592288363249015,TX,2024-02-21,1,0,0,1,1,0,0,1
1888,1.01231050111268,0.230592495186149,TX,2024-02-22,0,1,1,1,0,0,1,1
1889,0.0584519139611021,0.0287977321697516,TX,2024-02-23,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.411692311638471,0.1317156987541765,UT,2024-01-19,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.135862605868163,0.120381981389909,UT,2024-01-22,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.346825009361312,0.111276519791867,UT,2024-01-25,1,1,1,1,0,0,1,1
1903,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.27762869867456,0.095822873727008,UT,2024-02-02,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.261413266241849,0.092475170350542,UT,2024-02-05,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.440351679898816,0.0907549590729305,UT,2024-02-07,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.734836882476426,0.22770189399777,UT,2024-02-09,1,1,1,1,1,0,1,0
1918,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.09648940124047,0.0877472107682595,UT,2024-02-12,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.236202889309803,0.085229512345389,UT,2024-02-20,1,1,1,1,1,1,1,1
1929,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.101039138398601,0.084850026908621,UT,2024-02-22,1,1,1,1,1,1,1,1
1931,1.20016783137972,0.0846851499968145,UT,2024-02-23,1,1,1,1,1,1,1,1
1932,0.0974980749181869,0.084534860978036,UT,2024-02-24,1,1,1,1,1,1,1,1
1933,1.08964595484929,0.090629368260216,VA,2024-01-14,1,1,1,1,1,0,1,0
1934,2.81715814397432,0.347319714059807,VA,2024-01-15,1,0,1,0,0,0,1,0
1935,1.18525918304066,0.190039758546427,VA,2024-01-16,1,1,1,1,0,0,1,0
1936,1.40921144958054,0.064735703717473,VA,2024-01-17,1,0,1,1,0,0,0,1
1937,1.54025194394908,0.082651009458088,VA,2024-01-18,0,1,1,1,1,0,1,0
1938,0.981586295469253,0.1185834987257155,VA,2024-01-19,1,1,0,1,1,0,0,1
1939,0.608534369451088,0.01554689928481245,VA,2024-01-20,1,1,1,1,0,0,1,0
1940,0.537960539460297,0.092637404969382,VA,2024-01-21,1,1,1,1,1,1,1,1
1941,0.657842501769239,0.0664224172159345,VA,2024-01-22,1,1,1,1,0,1,1,0
1942,1.47855168354422,0.00994313348456125,VA,2024-01-23,1,0,1,1,0,0,1,1
1943,6.20699682626077,0.3162640541834375,VA,2024-01-24,1,0,1,0,1,0,1,0
1944,1.66311274892726,0.218592619950129,VA,2024-01-25,1,0,1,0,1,0,1,0
1945,0.549084417614451,0.07757921630728,VA,2024-01-26,1,1,1,1,0,1,1,0
1946,1.99667423391703,0.2998424377314785,VA,2024-01-27,0,0,1,1,0,0,1,0
1947,0.265901665679419,0.004388695534139245,VA,2024-01-28,1,1,1,1,1,1,1,1
1948,0.637745842953915,0.085808080070437,VA,2024-01-29,1,1,1,1,1,0,1,0
1949,0.555369997391966,0.059189445491883,VA,2024-01-30,1,1,1,1,1,0,1,0
1950,0.270955214596158,0.002572025385574235,VA,2024-01-31,1,1,1,1,1,1,1,1
1951,0.117831406512071,0.002136870798660275,VA,2024-02-01,1,1,1,1,1,1,1,1
1952,1.19319157963963,0.1177953340702035,VA,2024-02-02,1,0,1,1,0,0,1,1
1953,0.0552890480420616,0.00145910906572082,VA,2024-02-03,1,1,1,1,1,1,1,1
1954,0.00157564604434457,0.001199226243035915,VA,2024-02-04,1,1,1,1,1,1,1,1
1955,1.42192646320722,0.1066140401377135,VA,2024-02-05,1,0,0,1,0,0,0,0
1956,2.91431969122785,0.2219141400288465,VA,2024-02-06,1,0,0,0,1,0,0,1
1957,0.91059391203698,0.0872006197831075,VA,2024-02-07,1,1,1,0,1,0,1,0
1958,1.77018134333362,0.148771606838214,VA,2024-02-08,1,0,0,0,1,0,0,0
1959,0.921523960052803,0.0743534452665155,VA,2024-02-09,1,1,1,0,1,0,1,0
1960,1.02287286870493,0.096843185282197,VA,2024-02-10,1,0,1,0,1,0,1,0
1961,0.0247451108796104,2.7495181904361e-4,VA,2024-02-11,1,1,1,1,1,1,1,1
1962,3.03173579164311,0.1722468332142485,VA,2024-02-12,1,0,0,0,1,0,0,0
1963,1.07200138211388,0.0820646899114865,VA,2024-02-13,1,0,0,1,1,0,0,1
1964,1.09766797255197,0.08901197967518,VA,2024-02-14,1,0,1,0,1,1,1,1
1965,0.0410121840454361,1.0968495498787e-4,VA,2024-02-15,1,1,1,1,1,1,1,1
1966,1.09682875371233,0.0658694919371835,VA,2024-02-16,0,0,1,1,0,0,1,1
1967,0.00684796061707563,6.786223891671e-5,VA,2024-02-17,1,1,1,1,1,1,1,1
1968,1.29477442183945,0.197272019412127,VA,2024-02-18,1,0,1,0,1,0,1,0
1969,0.0294248409813018,4.142553560361125e-5,VA,2024-02-19,1,1,1,1,1,1,1,1
1970,2.05059748063654,0.110103120595822,VA,2024-02-20,0,0,1,0,0,0,1,0
1971,0.0150367160794205,2.495822120844475e-5,VA,2024-02-21,1,1,1,1,1,1,1,1
1972,0.0208116096173254,1.928014761140425e-5,VA,2024-02-22,1,1,1,1,1,1,1,1
1973,0.0199283556539792,1.484780709251695e-5,VA,2024-02-23,1,1,1,1,1,1,1,1
1974,0.00276979450576333,1.13999910390654e-5,VA,2024-02-24,1,1,1,1,1,1,1,1
1975,2.05553759556141,0.52207636561745,VT,2024-01-14,1,0,1,0,0,0,1,0
1976,0.545660013280459,0.204662847649251,VT,2024-01-15,1,1,1,1,1,1,1,1
1977,0.162580801629764,0.03849954760762585,VT,2024-01-16,1,1,1,1,0,0,1,1
1978,0.531057828057487,0.1714323516301715,VT,2024-01-17,1,1,1,1,0,1,1,0
1979,0.042748380806812,0.0343143404820683,VT,2024-01-18,1,1,1,1,1,1,1,1
1980,0.0445799570740061,0.03242944666305635,VT,2024-01-19,1,1,1,1,1,1,1,1
1981,0.0395283862336769,0.03067281733909965,VT,2024-01-20,1,1,1,1,0,0,1,1
1982,0.127916075131684,0.0290372251889192,VT,2024-01-21,1,1,1,1,1,1,1,1
1983,0.348867301643146,0.0275157839653294,VT,2024-01-22,1,1,1,1,0,0,1,1
1984,0.510427981128585,0.1451655614491475,VT,2024-01-23,1,1,1,1,1,1,1,1
1985,1.64109180463662,0.3357833559082285,VT,2024-01-24,1,0,1,0,0,0,1,0
1986,1.3782235598797,0.270655880826393,VT,2024-01-25,0,1,1,1,0,0,1,1
1987,0.546359739041924,0.169292825999158,VT,2024-01-26,1,1,1,1,0,0,1,0
1988,0.292747574159399,0.02140318858138125,VT,2024-01-27,1,1,1,1,0,0,1,0
1989,0.650118047756424,0.210494940726793,VT,2024-01-28,1,1,1,1,0,0,1,1
1990,0.642323256381618,0.2073111065774445,VT,2024-01-29,1,1,1,1,1,0,1,0
1991,0.170368125387839,0.01873635066805355,VT,2024-01-30,1,1,1,1,0,0,1,0
1992,0.255088062638348,0.01798628329627445,VT,2024-01-31,1,1,1,1,1,0,1,0
1993,0.247969312928201,0.01729910567834725,VT,2024-02-01,1,1,1,1,1,1,1,1
1994,0.235482303385047,0.01667129370062995,VT,2024-02-02,1,1,1,1,0,0,1,0
1995,0.0211145761400804,0.01609958176992755,VT,2024-02-03,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.0676011446907113,0.0151126375443806,VT,2024-02-05,1,1,1,1,1,1,1,1
1998,0.954406606189374,0.4148579202235475,VT,2024-02-06,0,0,1,1,0,1,1,0
1999,0.131847101364056,0.0143169993005217,VT,2024-02-07,1,1,1,1,1,1,1,1
2000,0.195223651314599,0.01398526504066325,VT,2024-02-08,1,1,1,1,1,1,1,1
2001,0.512148080490292,0.0136950002543173,VT,2024-02-09,1,1,1,1,0,0,1,0
2002,2.28659182859843,0.8242087315025,VT,2024-02-10,0,0,1,1,0,0,1,0
2003,0.959955217653105,0.419589157460282,VT,2024-02-11,0,0,1,1,0,0,1,1
2004,0.627667871761337,0.01305713762215935,VT,2024-02-12,1,1,1,1,0,0,1,0
2005,0.320929237121866,0.0129178147830316,VT,2024-02-13,1,1,1,1,0,0,1,1
2006,0.305275933406752,0.01281341945818045,VT,2024-02-14,1,1,1,1,1,1,1,1
2007,0.23405881084205,0.01274317637414205,VT,2024-02-15,1,1,1,1,0,0,1,1
2008,0.0621082551932331,0.01270647356362425,VT,2024-02-16,1,1,1,1,0,0,1,1
2009,0.020117202026587,0.01270285652445595,VT,2024-02-17,1,1,1,1,1,1,1,1
2010,0.061225714113988,0.0127320224484541,VT,2024-02-18,1,1,1,1,1,1,1,1
2011,0.0599820295123654,0.0127938144467184,VT,2024-02-19,1,1,1,1,1,1,1,1
2012,0.0616340550861679,0.01288821568487765,VT,2024-02-20,1,1,1,1,1,1,1,1
2013,0.160782048499608,0.01301534332864985,VT,2024-02-21,1,1,1,1,1,0,1,0
2014,0.22450385377592,0.0131754421869813,VT,2024-02-22,1,1,1,1,0,0,1,1
2015,0.108298303145618,0.01336887792731695,VT,2024-02-23,1,1,1,1,0,0,1,0
2016,0.171012026364246,0.0135961297256393,VT,2024-02-24,1,1,1,1,1,0,1,0
2017,0.967703407578405,0.02164393721041505,WA,2024-01-14,1,0,1,1,0,0,1,1
2018,0.755901857450743,0.1430960058497325,WA,2024-01-15,1,1,1,1,1,0,1,0
2019,0.643726717629812,0.1613806313048325,WA,2024-01-16,1,1,1,1,1,1,1,1
2020,0.934062425809962,0.0667158145434555,WA,2024-01-17,1,1,1,1,0,0,1,1
2021,0.638723260005208,0.1156292745033795,WA,2024-01-18,1,1,1,1,1,0,1,0
2022,0.433738757133934,0.1005474564241105,WA,2024-01-19,1,1,1,1,0,0,1,0
2023,0.476304117913354,0.084180491429925,WA,2024-01-20,1,1,1,1,0,0,1,0
2024,1.03804211939938,0.0095782852342432,WA,2024-01-21,1,0,1,1,1,1,1,1
2025,1.68027664141375,0.206614336172554,WA,2024-01-22,1,0,1,0,0,0,1,0
2026,0.954558653736799,0.1473476973962395,WA,2024-01-23,0,1,1,1,0,0,1,1
2027,0.923547718947253,0.1978017547962995,WA,2024-01-24,1,1,1,1,0,0,1,1
2028,1.74478804104387,0.1448996029047355,WA,2024-01-25,0,0,1,1,1,0,1,0
2029,0.788785644363794,0.1014232317740215,WA,2024-01-26,1,1,1,1,0,0,1,1
2030,0.718280475013259,0.04621523085772045,WA,2024-01-27,1,1,1,1,0,0,1,1
2031,0.939659411362106,0.00405379508443048,WA,2024-01-28,1,0,1,1,1,0,1,0
2032,0.866245890021076,0.04672710887292085,WA,2024-01-29,1,1,1,1,1,0,1,0
2033,2.4208721487647,0.230537198681346,WA,2024-01-30,0,0,0,1,0,0,0,1
2034,0.431421055302887,0.0672105114397325,WA,2024-01-31,1,1,1,1,0,0,1,1
2035,0.436560306239671,0.062986086313884,WA,2024-02-01,1,1,1,1,0,0,1,1
2036,0.793503947428774,0.002152577515340965,WA,2024-02-02,1,1,1,1,1,1,1,1
2037,0.749511308727604,0.1054105933853895,WA,2024-02-03,1,1,1,0,1,0,1,0
2038,0.645466672987495,0.1171902763584905,WA,2024-02-04,1,1,1,1,1,1,1,1
2039,0.539467835813298,0.00146563552674466,WA,2024-02-05,1,1,1,1,1,1,1,1
2040,0.458567423718421,0.0479576506893142,WA,2024-02-06,1,1,1,1,1,1,1,1
2041,0.389691836676611,0.001133201275832675,WA,2024-02-07,1,1,1,1,0,0,1,1
2042,0.671578475857307,0.0485085203428305,WA,2024-02-08,1,1,1,1,0,0,1,0
2043,0.412967551136257,8.7597178906061e-4,WA,2024-02-09,1,1,1,1,0,0,1,1
2044,0.716690705670867,0.106171081422481,WA,2024-02-10,0,1,1,1,0,0,1,1
2045,0.0359399532992957,6.7733333628728e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2046,0.402473094737202,5.957748279411e-4,WA,2024-02-12,1,1,1,1,1,0,1,0
2047,0.160121086699692,5.24186787953365e-4,WA,2024-02-13,1,1,1,1,1,1,1,1
2048,0.297658154477163,4.61367210897525e-4,WA,2024-02-14,1,1,1,1,1,0,1,0
2049,0.137313535863801,4.0625384472523e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2050,0.0698698579709492,3.5790891668848e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2051,0.0264470913671904,3.1550536805807e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2052,0.015866279829088,2.7831447392008e-4,WA,2024-02-18,1,1,1,1,0,0,1,1
2053,0.0147460401353908,2.4569473036234e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2054,0.138606761660595,2.1708189787441e-4,WA,2024-02-20,1,1,1,1,1,1,1,1
2055,0.0416165318759582,1.9198009657281e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2056,0.971009674760238,0.108932967924342,WA,2024-02-22,1,1,1,0,1,0,1,0
2057,0.975433305683069,0.1398144029431055,WA,2024-02-23,0,0,1,1,0,0,1,1
2058,0.0370914168998051,1.3364647842474e-4,WA,2024-02-24,1,1,1,1,1,1,1,1
2059,NA,NA,WI,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.222681186645759,0.03694546054901285,WI,2024-01-15,1,1,1,1,1,1,1,1
2061,0.586438069613383,0.260611926244397,WI,2024-01-16,1,1,1,1,0,0,1,1
2062,2.19081073509877,0.4849208347971175,WI,2024-01-17,1,0,0,1,1,0,0,1
2063,NA,NA,WI,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2065,1.14880345028788,0.83515758111218,WI,2024-01-20,1,0,0,1,1,0,0,1
2066,NA,NA,WI,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2068,0.809277369537658,0.3955542080157945,WI,2024-01-23,1,1,1,0,1,0,1,0
2069,1.02877818222832,0.4359865030971815,WI,2024-01-24,1,1,0,1,1,0,0,1
2070,NA,NA,WI,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2071,1.05847417938894,0.78643635292337,WI,2024-01-26,1,0,1,0,0,1,1,0
2072,0.0353475183999876,0.0177966350122237,WI,2024-01-27,1,1,1,1,1,1,1,1
2073,0.102302919062101,0.0169430854608797,WI,2024-01-28,1,1,1,1,1,1,1,1
2074,NA,NA,WI,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2077,0.0276383574371017,0.0142709254868193,WI,2024-02-01,1,1,1,1,0,0,1,1
2078,0.234981157797414,0.01376378361009455,WI,2024-02-02,1,1,1,1,1,1,1,1
2079,NA,NA,WI,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2081,0.0666219731406261,0.01256471843264975,WI,2024-02-05,1,1,1,1,1,1,1,1
2082,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2084,0.0204309028792244,0.01178697255614735,WI,2024-02-08,1,1,1,1,1,0,1,0
2085,1.95347632642253,0.85798965088326,WI,2024-02-09,1,0,0,0,1,0,0,1
2086,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2087,0.0174835686826116,0.0113724559054002,WI,2024-02-11,1,1,1,1,1,1,1,1
2088,0.0542419037963728,0.0113083593323979,WI,2024-02-12,1,1,1,1,1,0,1,0
2089,1.13284778919898,0.448985211649176,WI,2024-02-13,1,0,0,1,0,1,0,1
2090,0.0176047243579978,0.0112862535014903,WI,2024-02-14,1,1,1,1,1,1,1,1
2091,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2095,1.24935196986107,0.88436232892489,WI,2024-02-19,1,0,0,1,1,0,0,1
2096,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2101,0.52783282499865,0.417176691567158,WV,2024-01-14,1,1,1,1,0,1,1,0
2102,NA,NA,WV,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.93262491953322,0.217738937532006,WV,2024-01-17,1,0,1,1,1,0,1,0
2105,0.558125222937541,0.447583492429289,WV,2024-01-18,1,1,1,1,0,1,1,0
2106,NA,NA,WV,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.251393841252219,0.0997419626606185,WV,2024-02-05,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.672826286717888,0.589461596366075,WV,2024-02-08,1,1,1,0,1,1,1,1
2127,0.237088420531999,0.08716615939751,WV,2024-02-09,1,1,1,1,1,1,1,1
2128,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.533537293713204,0.079238413177157,WV,2024-02-12,1,1,1,1,0,0,1,1
2131,0.532303957698135,0.076833930057499,WV,2024-02-13,1,1,1,1,0,0,1,0
2132,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2133,0.228300695446019,0.072340101698805,WV,2024-02-15,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
2167,0.373199348261973,0.2925540343133525,WY,2024-02-07,1,1,1,1,0,0,1,1
2168,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
2169,0.359950627915089,0.294589011883128,WY,2024-02-09,1,1,1,1,0,0,1,1
2170,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
