...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1841,0.225259433565295,0.071651900452941,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1842,2.18875931888807,0.674879899278875,TN,2023-04-30,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0
1843,3.20815352242851,0.50652495176472,TN,2023-05-01,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1844,1.09894650591248,0.171029513527369,TN,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1845,1.17286478311699,0.0917436249929545,TN,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1846,0.717822596438376,0.2082279435970165,TN,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1847,0.952716404122168,0.674801395489575,TN,2023-05-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1848,0.147006043024055,0.113704485523537,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1849,1.61560337291467,0.2226456436444125,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1
1850,2.69041104172085,0.030054870788648,TX,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0
1851,0.99193072125677,0.095648536355895,TX,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1852,3.15437225578108,0.02983440573138325,TX,2023-03-29,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1853,2.59826582448971,0.223680290687048,TX,2023-03-30,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1854,1.07373376160906,0.0692292966727255,TX,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1855,1.14684829022857,0.04912427724557965,TX,2023-04-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1856,1.52389302137404,0.139533829039768,TX,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1857,2.21326869501518,0.0800520462950835,TX,2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
1858,3.02167958176081,0.2256729689477515,TX,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1859,1.30659875715238,0.1009814637116075,TX,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1860,1.26663836839072,0.1692995669588455,TX,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1861,1.60242304215647,0.2177880976112375,TX,2023-04-07,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1862,1.06226567775069,0.0145597461015732,TX,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.0265337010795391,0.01551766204708225,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,3.54238022240917,0.2260635424339025,TX,2023-04-10,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1865,1.49467804029591,0.130664432566279,TX,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1866,1.54397991207622,0.114645855342536,TX,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1867,2.9311598788098,0.0733138721421365,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1868,1.63193654253053,0.1061861295963765,TX,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0
1869,1.53166142273263,0.0813834708002105,TX,2023-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0
1870,1.0206864801642,0.1251261055317995,TX,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1871,1.96456869919562,0.19282275535366,TX,2023-04-17,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0
1872,2.7530072496881,0.105337727534376,TX,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1873,1.89144001387722,0.123459676883911,TX,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1
1874,1.60384472360672,0.1657562035589735,TX,2023-04-20,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1875,0.958428995267743,0.1472702109969095,TX,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1876,2.6455949901702,0.04339192559903075,TX,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1877,0.616246017486968,0.190244994052433,TX,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1878,2.7270933361666,0.1394689704796145,TX,2023-04-24,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1
1879,1.49864229075485,0.2707618495015495,TX,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1880,2.18897151442003,0.1675889934563455,TX,2023-04-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
1881,1.03262827750894,0.18491927228943,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1882,2.40404571872871,0.180039275525335,TX,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1883,2.67280969061874,0.3027143521490965,TX,2023-04-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
1884,0.895292575573121,0.3036177903476425,TX,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1885,3.66877613609781,0.2568655935598975,TX,2023-05-01,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0
1886,1.6505828604544,0.2009978969666465,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1887,4.11672244269009,0.165376453233715,TX,2023-05-03,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1888,4.15765133289623,0.2004113395582595,TX,2023-05-04,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1889,4.18104657006231,0.237105209447999,TX,2023-05-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
1890,0.19641917404033,0.146248683300128,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.041201368707982,0.002783033922176105,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.04265542018757,0.3050578327059945,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.140114630741701,0.00280817434089631,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1894,0.103700045988887,0.00284342855233539,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00555429546938351,0.00289501461371897,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.636530962992182,0.1141806937323675,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00676381575708793,0.00411110140343861,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0645480032402773,0.0060638597022185,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.38129761890977,0.2549647806169835,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0132734266272326,0.0095086848776067,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0226221843596675,0.01557496209278065,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0250718709467221,0.01670487430009345,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1921,1.9079068407111,0.22036821873339,UT,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0382558627229523,0.0224527570550556,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0387301616665312,0.0236179193743703,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.01390726250795,0.436341293456009,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.10570302422311,0.1084390366486705,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.746531041840487,0.129757070496737,VA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1934,1.03186276610217,0.1150335622935075,VA,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1935,1.48593332683432,0.149924787758611,VA,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1936,0.928423645833988,0.0719353946726345,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1937,0.909505457450604,0.1046584496021765,VA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1938,2.32743023282155,0.2854248589790535,VA,2023-03-31,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0
1939,1.17125267792241,0.1546505735286905,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1940,1.67974068867596,0.259877851965748,VA,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
1941,1.42995198737823,0.135655783943038,VA,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1942,1.09213364715396,0.1217536774484925,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1943,3.26887399689636,0.289795172139985,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
1944,1.37358016879337,0.239175937498923,VA,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
1945,1.37951508060276,0.2477571863941065,VA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1946,2.90140014857159,0.2710051616201865,VA,2023-04-08,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1947,0.662578556622089,0.214573411505689,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1948,2.60794140276181,0.0976670012243385,VA,2023-04-10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1949,1.61273711245045,0.1405295899752775,VA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1950,2.56332362480342,0.0827458980811705,VA,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0
1951,0.989846993026676,0.1779250150078025,VA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1952,1.20262549454184,0.1476331036825765,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,1.53736997423153,0.2436483770735565,VA,2023-04-15,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
1954,1.08389305155479,0.154290938863858,VA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1955,1.81963015471723,0.1510251923833745,VA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0
1956,1.13175813868124,0.235384368495532,VA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1957,1.45828438855949,0.219537546533745,VA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1958,2.82133694408341,0.2979631248528015,VA,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1959,3.0992943104294,0.1390193453483755,VA,2023-04-21,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
1960,2.74882999184391,0.1878268385387885,VA,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0
1961,1.24789187802815,0.1981263992493805,VA,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1962,2.23721046220511,0.2514237252130375,VA,2023-04-24,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
1963,1.60287964220035,0.339550899226239,VA,2023-04-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1964,1.60890343773785,0.1953920452370375,VA,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1965,2.1327226567793,0.2182344256732145,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
1966,1.44150264036593,0.389371601565337,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1967,3.07806064415054,0.372209390800945,VA,2023-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1968,1.161628070664,0.215165866105916,VA,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1969,4.20544397428279,0.2613711268072475,VA,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1
1970,2.72202718650882,0.304331158432504,VA,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0
1971,4.29579110415023,0.2940959960694635,VA,2023-05-03,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
1972,3.1638210726357,0.357611463136868,VA,2023-05-04,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0
1973,3.63165372050361,0.3298313077642865,VA,2023-05-05,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1974,1.94574601531979,0.32962852183049,VA,2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1975,0.0305700362817152,0.02332432068010575,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.21781866065743,0.02436460764560625,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1977,0.710540216925369,0.0977367953300065,VT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1978,0.814471482692491,0.110055832297898,VT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.539387537616927,0.1463811899136175,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1980,0.129325614686598,0.02935909165043115,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.135348685257857,0.0308364259785753,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1982,0.402982239814388,0.03241352735722005,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.147156727366403,0.03409451782659385,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.780654749798971,0.3740644228419085,VT,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1985,0.726872682351711,0.269239740996443,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1986,2.15796350172062,0.54156851129386,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1987,0.686619856814103,0.2151142192660725,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1988,0.864530541958407,0.396011861522956,VT,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1989,0.0589226564403889,0.04657943259318795,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.193703927574804,0.0490922028863692,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1991,0.367473308793803,0.051735825137454,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1992,0.82380622201367,0.38927902291676,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.595931823406459,0.0574228000209325,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.707523891728818,0.180467211908596,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1996,0.438449150576015,0.066965923864389,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1997,0.948058725741691,0.352418657459216,VT,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1998,0.727431852599054,0.2269048572546615,VT,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0
1999,0.601261605967167,0.261047456075609,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
2000,0.945600802739351,0.672288728198915,VT,2023-04-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
2001,0.101843896605479,0.0855231764953935,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.308205456828079,0.0896109349165305,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2003,0.119547644223348,0.0938153388593635,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.337486823257781,0.0981317762597735,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2005,0.589932982680756,0.102555389875415,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.137042003381586,0.1117043441871485,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.20454109928637,0.121224426338822,VT,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.429733792428537,0.1310863563099615,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2012,1.02477616618475,0.136141319686764,VT,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0
2013,1.27743340195593,0.3632145472068755,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
2014,0.194293837280197,0.1465088771090655,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.38985033841869,0.1082722202005035,WA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
2018,2.92418925454026,0.1891590171384915,WA,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2019,2.81241541459241,0.165734676670497,WA,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2020,2.91994665758646,0.107983870427046,WA,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
2021,2.09680454223786,0.214479326112341,WA,2023-03-30,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
2022,1.50655376229929,0.1439460779686525,WA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2023,3.14656176446057,0.1457771691721035,WA,2023-04-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0
2024,1.49387087979252,0.1649777602224855,WA,2023-04-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
2025,3.82072912182464,0.1069684051348045,WA,2023-04-03,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
2026,1.78468102499339,0.1343142958749155,WA,2023-04-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
2027,2.55727358045105,0.203536446033009,WA,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
2028,3.01271380239154,0.095921929074643,WA,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
2029,2.28289239131522,0.1552329816850085,WA,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
2030,1.55148600196184,0.253996943660161,WA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
2031,3.6370970257393,0.102018699936296,WA,2023-04-09,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
2032,2.04722392515807,0.160726067840168,WA,2023-04-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
2033,5.03727941435605,0.358492023687016,WA,2023-04-11,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
2034,1.64681966797437,0.27982592650367,WA,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0
