...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
721,0.615411235290282,0.16157342745252,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
722,0.816348345074361,0.348169735006796,KY,2022-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
723,4.06987901090359,0.320819645230895,KY,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
724,0.512391819540372,0.2459821702492815,KY,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
725,1.91307585140422,0.45452541813037,KY,2022-12-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
726,1.0195607661631,0.2871227490593425,KY,2022-12-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
727,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.925540706605188,0.66960204026459,KY,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
729,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.732097395577487,0.1901822720166075,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
731,1.64544921134958,0.1294601096893455,KY,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
732,1.02630530263973,0.178408564621434,KY,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
733,0.799875957960288,0.299424100306663,KY,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
734,1.25906618541206,0.123940039514046,KY,2022-12-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
735,0.667043668916526,0.251951459451491,KY,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
736,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.64103896397966,0.342555641282987,KY,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
738,1.63613627686973,0.3763297140311055,KY,2023-01-03,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
739,1.38907692221044,0.3333906838641485,KY,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
740,1.83090503937027,0.2516694510290325,KY,2023-01-05,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
741,1.21002574168903,0.2282203858442765,KY,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
742,1.07483644294845,0.350927228560159,KY,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
743,0.873512700520622,0.122977485351664,KY,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
744,1.3346541877022,0.4525855101827005,KY,2023-01-09,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
745,1.33545065947776,0.283681865016377,KY,2023-01-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
746,0.947332327424213,0.130130602388459,KY,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,0.950795226541366,0.352159094450973,KY,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
748,1.03401372686654,0.2044871771093555,KY,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
749,0.789691266922775,0.59937723203741,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
750,1.13252903713857,0.299412210490689,KY,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
751,0.817391549291198,0.289006497636206,KY,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
752,1.62476153415602,0.36009449100239,KY,2023-01-17,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
753,1.22312696465439,0.4046428032996175,KY,2023-01-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
754,3.13819829607983,0.424303423090463,KY,2023-01-19,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
755,1.84117277730609,0.3654240979022935,KY,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
756,1.04657454578834,0.3894329530068995,KY,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
757,1.31345937601058,0.3356557476031395,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
758,2.65330324480851,0.293863050151749,LA,2022-12-12,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
759,1.65628046471763,0.2750147120942785,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
760,2.03524363563356,0.2150641492816345,LA,2022-12-14,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
761,1.72057879203305,0.272854022773784,LA,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
762,1.33850507188828,0.1494046851979485,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
763,1.41603849548645,0.2914309279822115,LA,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
764,0.879274812483853,0.2745231572770375,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
765,1.22131729979452,0.252730121438307,LA,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
766,1.98605664830256,0.2162792349589695,LA,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
767,1.82779306019611,0.193318246489351,LA,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
768,2.94465427585855,0.372802596168246,LA,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
769,1.88910316600064,0.251513111352512,LA,2022-12-23,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
770,0.730250561328456,0.294669093325843,LA,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
771,2.24404075897858,0.1326247589721615,LA,2022-12-25,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0
772,1.56075734928029,0.2279461854747605,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
773,2.82558333673158,0.3231412617992275,LA,2022-12-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
774,3.35517934938795,0.2304250603059275,LA,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
775,7.70047706180579,0.3695063201341645,LA,2022-12-29,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
776,2.01353615569278,0.249656912443365,LA,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
777,2.25867820022774,0.292288891647127,LA,2022-12-31,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
778,2.31990007077171,0.113809874608781,LA,2023-01-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
779,1.97019455573245,0.28007532333239,LA,2023-01-02,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
780,2.01893321913658,0.2087996629320035,LA,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
781,1.89276813231779,0.274915215989277,LA,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
782,3.49321752877789,0.1492423532848335,LA,2023-01-05,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
783,2.19983839432023,0.243788972343062,LA,2023-01-06,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
784,0.863263156455848,0.2609983774893435,LA,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
785,0.916771374031845,0.2434317498230375,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
786,3.00244676417755,0.179277165884296,LA,2023-01-09,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
787,3.06932722055753,0.2191058936167255,LA,2023-01-10,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
788,2.91828889651302,0.301570040757844,LA,2023-01-11,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0
789,2.18365771671533,0.3108687590619055,LA,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
790,2.66952247831835,0.363561810986771,LA,2023-01-13,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
791,1.00864161184587,0.273760110517466,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
792,1.60696570526853,0.322420611271526,LA,2023-01-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
793,1.94931246897598,0.20197283846051,LA,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
794,4.15667772565391,0.3432365705542165,LA,2023-01-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
795,1.73944288606789,0.2812476463110745,LA,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
796,1.91054074057326,0.353969771943549,LA,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
797,2.48087028330538,0.190829577637981,LA,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
798,3.0405175492446,0.3894278621759565,LA,2023-01-21,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
799,4.59086262075675,0.336771500440294,MA,2022-12-11,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
800,3.94169548155403,0.3183681667776695,MA,2022-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0
801,1.01034824745221,0.374811444097875,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
802,0.644426956376839,0.357461249789835,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.26682378883511,0.490460938425434,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
805,0.31332428562096,0.2751481140835725,MA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
806,1.62667954166857,0.556927814357585,MA,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
807,1.90677528946603,0.426811160380214,MA,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
808,1.13178692911423,0.3130272835429485,MA,2022-12-20,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
809,1.73954918382339,0.51047924471796,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,1.27551788231914,0.4979478074313985,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
811,0.833796741284665,0.58522111243923,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.19196791181338,0.2770306510891785,MA,2022-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,4.61412120407723,0.410640336855334,MA,2022-12-27,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1
816,7.04022584299938,0.311809202568176,MA,2022-12-28,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
817,16.2389589079948,0.344673840170494,MA,2022-12-29,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0
818,3.68830425633765,0.3167129409910505,MA,2022-12-30,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
819,0.353479665249674,0.2300091584373305,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
820,0.675859986961203,0.468089465131633,MA,2023-01-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
821,10.0855427917123,0.3207485260077545,MA,2023-01-02,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
822,5.23841060764455,0.341168956388536,MA,2023-01-03,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
823,2.9736083340892,0.2794854587247105,MA,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
824,9.55559349224038,0.2873853771095235,MA,2023-01-05,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
825,7.82494322451919,0.336113563183857,MA,2023-01-06,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
826,6.2658081806676,0.240456465978161,MA,2023-01-07,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
827,16.3875446173094,0.4393218435243755,MA,2023-01-08,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
828,9.63324306478932,0.2663030717183535,MA,2023-01-09,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
829,5.21203847202503,0.183461599868455,MA,2023-01-10,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
830,4.84364155932258,0.2248594069229865,MA,2023-01-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
831,8.41674961189987,0.2841873027123085,MA,2023-01-12,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
832,10.5369700020524,0.30244906088022,MA,2023-01-13,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0
833,2.14643858152891,0.1287329321046875,MA,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
834,3.4318900186648,0.194452949080254,MA,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
835,3.79661224860109,0.175312145743949,MA,2023-01-16,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0
836,14.3457640241536,0.254043970782777,MA,2023-01-17,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
837,4.95725713302052,0.183188076735185,MA,2023-01-18,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1
838,5.84908149827489,0.188775988481228,MA,2023-01-19,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1
839,4.86186598365653,0.1713818518562635,MA,2023-01-20,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
840,5.22701253085782,0.1310524255016445,MA,2023-01-21,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
841,1.45168027526498,0.2094389496484135,MD,2022-12-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
842,5.35232032303692,0.1480520326994065,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
843,3.14292020072051,0.251243456270516,MD,2022-12-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
844,0.965921798462643,0.229414189839048,MD,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
845,4.90256628358052,0.086655261932175,MD,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
846,4.95762149146405,0.248554757176876,MD,2022-12-16,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
847,2.60684302671277,0.1803997904698465,MD,2022-12-17,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0
848,4.17254764913433,0.200941383988232,MD,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
849,2.16096020487237,0.240994038673257,MD,2022-12-19,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
850,2.6480358442275,0.2396271245032915,MD,2022-12-20,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
851,2.88584249851354,0.2513745291680815,MD,2022-12-21,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
852,3.97604012389975,0.2942512698010735,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
853,8.87866282055506,0.2315036333517735,MD,2022-12-23,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
854,1.62463441572335,0.228877201663499,MD,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
855,0.413449686782459,0.3091005413027665,MD,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
856,17.5039024566669,0.223939748744102,MD,2022-12-26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
857,10.6560644022388,0.256554790709661,MD,2022-12-27,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
858,6.60076736293289,0.2870270560045595,MD,2022-12-28,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
859,7.4239447227794,0.360100672913719,MD,2022-12-29,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
860,2.53098688792256,0.4232770521558385,MD,2022-12-30,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
861,26.3474216841528,0.341738829606826,MD,2022-12-31,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
862,1.47952592573625,0.3649230687442325,MD,2023-01-01,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
863,5.14714631740374,0.3820683291142835,MD,2023-01-02,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
864,22.7967914730437,0.4151653951674325,MD,2023-01-03,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
865,20.2294359142318,0.432029171147763,MD,2023-01-04,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1
866,7.47202459158966,0.43743765127685,MD,2023-01-05,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
867,8.27635864625506,0.303052760695536,MD,2023-01-06,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0
868,14.5528077285046,0.444740188129068,MD,2023-01-07,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
869,16.7873276508545,0.359623631762263,MD,2023-01-08,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
870,19.7703907222147,0.3441243285927225,MD,2023-01-09,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
871,10.7913976213824,0.3216641888445785,MD,2023-01-10,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
872,11.4710842548597,0.4864235679420035,MD,2023-01-11,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
873,14.550329507575,0.360872842021769,MD,2023-01-12,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
874,10.8345851645727,0.322705223666237,MD,2023-01-13,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
875,12.3329712720992,0.3970689816319635,MD,2023-01-14,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
876,13.5307317059889,0.4977058667689425,MD,2023-01-15,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
877,20.169682767096,0.335143219507129,MD,2023-01-16,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
878,20.0221335039731,0.3672660286480575,MD,2023-01-17,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
879,14.5773221810635,0.2466347640682625,MD,2023-01-18,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
880,2.45341847502581,0.461994960590638,MD,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
881,12.7252943429616,0.297109398937492,MD,2023-01-20,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
882,12.1102985444549,0.3694949156042665,MD,2023-01-21,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1
883,1.15824054108406,0.3195044352859945,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
884,4.65404583524322,0.278829598498941,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
885,4.59044160852609,0.4099660871191145,ME,2022-12-13,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
886,3.71862068348753,0.275885288795316,ME,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
887,0.869638357665506,0.628015824451735,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,6.20828253776465,0.3336486429550405,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
892,4.55679542817733,0.3706551049940295,ME,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
893,2.07879759766672,0.3099029763990315,ME,2022-12-21,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
894,0.667439999791126,0.495741694116773,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,2.82734814606897,0.362089635012372,ME,2022-12-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,3.45974164802874,0.3452434244666875,ME,2022-12-27,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
900,3.11554067047209,0.2589299183663395,ME,2022-12-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
901,2.1255740201374,0.3580283539083525,ME,2022-12-29,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,3.35364535337058,0.3221440880259405,ME,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
906,1.17154730187092,0.331912549304697,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
907,0.954859155386922,0.2913819408326635,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
908,0.700349895345498,0.240431167071958,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
909,0.816096727183931,0.55716037064739,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.52562030542897,0.313979599067067,ME,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.287085805564881,0.204029570188367,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.446093013155383,0.27835294432921,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
919,2.20731536361943,0.306846577996273,ME,2023-01-16,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
920,5.15237060161471,0.2858000272621385,ME,2023-01-17,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
921,5.11850900571487,0.2744286939156915,ME,2023-01-18,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.477518640361775,0.2931486562015,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
925,4.48494203889443,0.2940635060573835,MI,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1
926,2.3380558193115,0.26538915892842,MI,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
927,2.82657324477567,0.2521800505442445,MI,2022-12-13,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0
928,2.43081579146274,0.259329161909116,MI,2022-12-14,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0
929,3.72360637703547,0.234063618452323,MI,2022-12-15,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
930,2.20161581008056,0.275177494937787,MI,2022-12-16,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
931,3.28567769225264,0.2845693269381635,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
