...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1137,2.52223101484524,0.2749154571745635,NC,2022-07-12,0,1,1,1,1,0,0,0,0,1
1138,4.31011809183726,0.214880899582537,NC,2022-07-13,1,0,0,1,1,0,0,0,0,1
1139,1.88637706552983,0.25747574927636,NC,2022-07-14,1,1,1,1,1,1,0,0,0,1
1140,1.63938265756757,0.237185311868305,NC,2022-07-15,1,1,1,1,1,0,0,0,1,1
1141,2.03761197265192,0.238757922163727,NC,2022-07-16,1,1,1,1,1,0,0,0,0,1
1142,4.09023826161219,0.2131551763400265,NC,2022-07-17,0,0,1,1,1,0,0,0,0,1
1143,3.5612401262818,0.250716864776395,NC,2022-07-18,1,0,0,1,1,1,0,0,0,1
1144,1.43929722712516,0.198730880543975,NC,2022-07-19,1,1,1,1,1,1,1,0,0,1
1145,1.6825274860257,0.206672499434451,NC,2022-07-20,1,1,1,1,1,0,0,0,0,1
1146,1.50365295548241,0.210970936110247,NC,2022-07-21,1,1,1,1,1,0,0,0,0,1
1147,3.13442709348903,0.1656331628827155,NC,2022-07-22,1,1,1,0,1,1,0,0,0,1
1148,1.96254345996652,0.206626843309335,NC,2022-07-23,1,1,1,1,1,0,0,0,0,1
1149,5.32791984297566,0.2168760148854665,NC,2022-07-24,1,1,0,0,1,0,0,0,0,1
1150,2.06226474630469,0.174136292958401,NC,2022-07-25,1,1,1,0,1,0,0,0,0,1
1151,2.41128371633214,0.2403027082473155,NC,2022-07-26,1,1,0,0,0,1,0,1,0,0
1152,2.25749914016048,0.1316746149000975,NC,2022-07-27,1,0,0,1,1,1,0,0,0,1
1153,2.55738702726292,0.128501467014856,NC,2022-07-28,1,1,0,0,1,1,0,0,0,1
1154,0.954496336878101,0.1487362271416985,NC,2022-07-29,1,1,1,1,1,1,0,0,0,1
1155,1.38518877374876,0.130703720560222,NC,2022-07-30,1,1,1,1,1,0,0,0,0,1
1156,1.37233200204894,0.141657408898869,NC,2022-07-31,1,1,1,1,1,0,0,1,1,1
1157,5.89424923722454,0.1616445735606905,NC,2022-08-01,0,0,0,1,1,0,0,0,0,1
1158,4.09245036989419,0.150203819501907,NC,2022-08-02,1,0,1,1,1,1,0,0,0,1
1159,1.6862087119974,0.1381229413781795,NC,2022-08-03,1,1,1,0,1,1,1,0,0,1
1160,1.16209681459351,0.132887879681944,NC,2022-08-04,1,1,1,1,1,1,0,0,1,1
1161,1.84424872111636,0.1200512126452095,NC,2022-08-05,1,1,1,1,0,1,0,1,1,0
1162,4.0924905711531,0.185273134565805,NC,2022-08-06,0,1,0,0,0,0,0,0,0,0
1163,9.53014218994735,0.160185402550126,NC,2022-08-07,0,0,0,0,0,0,0,0,0,0
1164,21.7230493756949,0.1688802606954025,NC,2022-08-08,1,0,0,1,0,0,0,0,0,0
1165,4.88513101826405,0.190617310312652,NC,2022-08-09,1,0,0,1,1,1,0,0,0,1
1166,14.8077041395423,0.160069135435213,NC,2022-08-10,1,0,0,0,1,1,0,0,0,1
1167,17.6405200102938,0.1534412731753235,NC,2022-08-11,0,0,0,1,1,0,0,0,1,1
1168,6.76029320013257,0.135980361807786,NC,2022-08-12,1,0,0,1,0,1,0,0,0,0
1169,12.7409568814653,0.1794874713930365,NC,2022-08-13,0,0,0,0,0,0,0,0,0,0
1170,22.8747288338532,0.177120107681297,NC,2022-08-14,1,0,0,1,1,1,0,0,1,1
1171,20.1164811745119,0.1656724056692755,NC,2022-08-15,1,0,0,1,1,1,0,0,0,1
1172,14.4638991451197,0.129344021267987,NC,2022-08-16,1,0,0,1,0,1,0,0,1,0
1173,15.2678916560569,0.146652258066709,NC,2022-08-17,1,0,0,1,0,1,0,0,1,0
1174,18.0498029003608,0.15280339357057449,NC,2022-08-18,1,0,0,1,1,1,0,0,0,1
1175,12.6909438812272,0.139782136461085,NC,2022-08-19,1,0,0,1,1,1,0,0,0,1
1176,4.99539797345105,0.154394711431525,NC,2022-08-20,1,0,0,1,1,0,0,0,1,1
1177,NA,NA,ND,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.949080698983696,0.418242506436076,ND,2022-07-11,1,0,1,1,1,1,1,0,0,1
1179,0.586649718925804,0.0996060473458705,ND,2022-07-12,1,1,1,1,1,1,0,0,1,1
1180,0.328477434942559,0.0968981302571235,ND,2022-07-13,1,1,1,1,1,0,1,0,1,1
1181,0.106974621001621,0.094499461062842,ND,2022-07-14,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.271987258676141,0.0876706811515775,ND,2022-07-18,1,1,1,1,1,1,1,0,0,1
1186,0.260710780522471,0.086578884641717,ND,2022-07-19,1,1,1,1,1,1,1,1,1,1
1187,0.253221249371732,0.0857049655965245,ND,2022-07-20,1,1,1,1,1,1,0,0,1,1
1188,0.437255493480974,0.0850357521983685,ND,2022-07-21,1,1,1,1,1,1,1,1,1,1
1189,0.0849892569719929,0.0845585425854575,ND,2022-07-22,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.223108202596078,0.084157742334563,ND,2022-07-25,1,1,1,1,1,1,1,1,1,1
1193,0.772846483995245,0.2914136764724005,ND,2022-07-26,1,0,1,1,1,1,1,1,1,1
1194,0.0788180815369052,0.0846336857621605,ND,2022-07-27,1,1,1,1,1,1,1,1,1,1
1195,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,1.00327774928727,0.706344453090495,ND,2022-07-29,1,0,1,1,1,1,0,0,1,1
1197,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.772800095859022,0.242222188342739,ND,2022-08-01,1,0,1,1,1,1,0,0,1,1
1200,0.208365205991826,0.0886687796285335,ND,2022-08-02,1,1,1,1,1,1,0,0,1,1
1201,0.343759103960828,0.08961447511582,ND,2022-08-03,1,1,1,1,1,1,1,0,0,1
1202,0.0784616714357667,0.090613331579384,ND,2022-08-04,1,1,1,1,1,1,0,0,1,1
1203,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.350604618451676,0.0949875873926555,ND,2022-08-08,1,1,1,1,1,1,0,0,1,1
1207,0.0832937280479582,0.0961447819354115,ND,2022-08-09,1,1,1,1,1,1,0,0,1,1
1208,0.350134897540106,0.0973183672291405,ND,2022-08-10,1,1,1,1,1,1,0,0,1,1
1209,0.0874171363866743,0.0985057253537535,ND,2022-08-11,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.225568668921095,0.10338333701713,ND,2022-08-15,1,1,1,1,1,1,0,0,1,1
1214,0.228965708485582,0.1046435984573045,ND,2022-08-16,1,1,1,1,1,1,1,1,1,1
1215,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.109005728659584,0.1085981428251325,ND,2022-08-19,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2022-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.160041344423756,0.095666306810207,NE,2022-07-12,1,1,1,1,1,1,1,1,1,1
1222,0.600273261773835,0.256653565544918,NE,2022-07-13,1,1,1,1,1,0,0,1,0,1
1223,0.338755081662319,0.2306576316211625,NE,2022-07-14,1,1,1,1,1,1,0,0,1,1
1224,0.876245286941042,0.2306710755940245,NE,2022-07-15,1,1,1,1,1,0,1,0,0,1
1225,1.27754694402451,0.201267086484054,NE,2022-07-16,0,1,1,1,1,0,0,0,1,1
1226,2.12874804144529,0.51780367009929,NE,2022-07-17,1,1,0,0,1,1,0,0,0,1
1227,NA,NA,NE,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.135964740376239,0.0605836654559375,NE,2022-07-20,1,1,1,1,1,1,1,1,1,1
1230,0.982881636007372,0.7474695102097,NE,2022-07-21,1,1,1,0,1,1,0,1,0,1
1231,1.69590387608996,0.1081822402403395,NE,2022-07-22,1,1,0,1,1,1,0,0,0,1
1232,0.359670939749822,0.050563786486852,NE,2022-07-23,1,1,1,1,1,1,1,1,1,1
1233,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.624593187984133,0.27779183957077,NE,2022-07-25,1,1,1,1,1,1,0,0,1,1
1235,0.115902466374065,0.0421001710734455,NE,2022-07-26,1,1,1,1,1,1,0,0,1,1
1236,0.820600591541769,0.2857319939494,NE,2022-07-27,1,1,1,1,1,1,0,0,0,1
1237,0.411651210607581,0.346243154431255,NE,2022-07-28,1,1,1,1,1,1,0,1,0,1
1238,0.11879955356839,0.0350409358197832,NE,2022-07-29,1,1,1,1,1,1,0,0,1,1
1239,0.124465472925281,0.0329696981457165,NE,2022-07-30,1,1,1,1,1,1,1,1,1,1
1240,0.338407454631712,0.1936524217646205,NE,2022-07-31,1,1,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.112069353655718,0.0259088402148072,NE,2022-08-03,1,1,1,1,1,1,1,1,1,1
1244,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,0.344117617652353,0.257286580380935,NE,2022-08-06,1,1,1,1,1,1,1,1,1,1
1247,0.36195390392813,0.199240556693035,NE,2022-08-07,1,1,1,1,1,1,1,1,1,1
1248,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.761381452109544,0.01537934381614115,NE,2022-08-12,1,1,1,1,1,1,0,0,1,1
1253,1.00017068077148,0.01453398612733745,NE,2022-08-13,1,1,1,1,1,1,0,0,1,1
1254,0.49906402635431,0.1669739748079425,NE,2022-08-14,1,1,1,1,1,1,1,1,1,1
1255,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.116266414239759,0.0116012633134847,NE,2022-08-17,1,1,1,1,1,1,1,1,1,1
1258,0.313274165100288,0.010964770957071,NE,2022-08-18,1,1,1,1,1,1,1,1,1,1
1259,0.43607402578183,0.209556094585603,NE,2022-08-19,1,1,1,1,1,1,0,0,1,1
1260,0.743141753165026,0.00978998964115215,NE,2022-08-20,1,1,1,1,1,1,0,0,1,1
1261,0.570859456425776,0.336162200408898,NH,2022-07-10,1,1,1,1,1,1,1,0,0,1
1262,0.479119769974935,0.2256492373240775,NH,2022-07-11,1,1,1,1,1,1,0,1,0,1
1263,0.825282858801581,0.122265347633968,NH,2022-07-12,1,1,1,1,1,0,0,0,0,1
1264,1.04059016506874,0.1157954508136075,NH,2022-07-13,1,1,1,1,1,1,1,0,0,1
1265,0.842195823287558,0.1088155898009125,NH,2022-07-14,1,1,1,1,1,1,1,0,0,1
1266,0.553387536446539,0.173908525095601,NH,2022-07-15,1,1,1,1,1,1,0,0,1,1
1267,0.546761340642452,0.1735701781593665,NH,2022-07-16,1,1,1,1,1,1,0,0,1,1
1268,1.06585424023551,0.02480560662141415,NH,2022-07-17,1,1,0,1,1,1,1,0,0,1
1269,0.602158342009997,0.128307432345415,NH,2022-07-18,1,1,1,1,1,1,0,0,1,1
1270,1.8972336470044,0.2707931468388935,NH,2022-07-19,1,1,0,0,1,1,1,0,0,1
1271,0.570028535036182,0.174388659083139,NH,2022-07-20,1,1,1,1,1,0,1,0,1,1
1272,1.10852947804909,0.330697870258868,NH,2022-07-21,1,1,0,1,1,1,1,0,0,1
1273,0.464949913989047,0.0131331304191253,NH,2022-07-22,1,1,1,1,1,1,0,0,0,1
1274,1.2357713976939,0.3373237001136865,NH,2022-07-23,1,1,0,1,1,1,1,0,0,1
1275,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.546898026637776,0.00905230579426845,NH,2022-07-25,1,1,1,1,1,1,0,0,1,1
1277,1.83044370638122,0.349387844391973,NH,2022-07-26,1,0,0,1,1,1,1,0,0,1
1278,0.285932651117007,0.0071211429808257,NH,2022-07-27,1,1,1,1,1,1,1,1,1,1
1279,0.0836592395916204,0.0063362170503599,NH,2022-07-28,1,1,1,1,1,1,1,1,1,1
1280,0.92106713020149,0.298076596213083,NH,2022-07-29,1,0,1,1,1,1,0,0,1,1
1281,0.033272083189635,0.0050546605398159,NH,2022-07-30,1,1,1,1,1,1,1,1,1,1
1282,0.706692395709108,0.150777390139008,NH,2022-07-31,1,1,1,0,1,1,1,1,1,1
1283,0.683929113620489,0.1303116150334595,NH,2022-08-01,1,1,1,0,1,1,1,0,0,1
1284,0.759706523956469,0.153948994588069,NH,2022-08-02,1,0,1,1,1,1,0,1,0,1
1285,1.26223802930443,0.90987742121895,NH,2022-08-03,1,0,0,1,1,1,0,0,1,1
1286,0.738910359239426,0.131489970031244,NH,2022-08-04,1,1,1,0,1,1,1,0,0,1
1287,1.78645853810884,0.206165235935404,NH,2022-08-05,1,0,0,1,1,1,0,0,1,1
1288,0.0342873728400588,0.002542299890152425,NH,2022-08-06,1,1,1,1,1,1,1,1,1,1
1289,2.10917081298283,0.309876200991697,NH,2022-08-07,1,0,0,1,1,1,1,1,1,1
1290,0.0748487026135406,0.00216624403573931,NH,2022-08-08,1,1,1,1,1,1,1,1,1,1
1291,0.787978603144767,0.118103731983437,NH,2022-08-09,1,0,1,1,1,1,1,1,1,1
1292,1.20172911633938,0.4675663903132935,NH,2022-08-10,1,0,0,1,1,1,0,0,1,1
1293,0.211857117012228,0.00176487910379601,NH,2022-08-11,1,1,1,1,1,1,0,0,1,1
1294,0.124164360490247,0.00166475470296802,NH,2022-08-12,1,1,1,1,1,1,1,1,1,1
1295,0.756519379036393,0.086840103576398,NH,2022-08-13,1,0,1,1,1,1,1,1,1,1
1296,0.00233895367244007,0.00150434068609694,NH,2022-08-14,1,1,1,1,1,1,1,1,1,1
1297,0.762809283745859,0.079870498534794,NH,2022-08-15,1,0,1,1,1,1,1,1,1,1
1298,0.17718636094278,0.00138853618061892,NH,2022-08-16,1,1,1,1,1,1,1,1,1,1
1299,1.04580482388161,0.1900782225702165,NH,2022-08-17,1,0,0,1,1,1,0,0,1,1
1300,0.017880890153693,0.00130986674731317,NH,2022-08-18,1,1,1,1,1,1,1,1,1,1
1301,1.91497723965755,0.158865338939391,NH,2022-08-19,1,0,0,1,1,1,0,0,1,1
1302,2.10533701931492,0.2115225161801125,NH,2022-08-20,1,0,0,1,1,1,0,0,1,1
1303,4.25157299130503,0.2117302880731205,NJ,2022-07-10,0,1,0,1,1,0,0,0,0,0
1304,8.90967451811918,0.2418496064596165,NJ,2022-07-11,1,0,0,1,1,0,0,0,1,0
1305,18.4851829338379,0.140283739957272,NJ,2022-07-12,1,0,0,0,1,0,0,0,0,1
1306,2.12879153697213,0.205032396313687,NJ,2022-07-13,1,1,1,1,1,0,0,0,0,1
1307,2.4248313218228,0.203173261663313,NJ,2022-07-14,1,1,1,1,0,0,0,0,0,0
1308,3.23667363151135,0.2110231677824565,NJ,2022-07-15,1,1,1,0,1,0,0,0,0,1
1309,7.92259827062337,0.222354027019001,NJ,2022-07-16,0,1,0,0,1,0,0,0,0,1
1310,4.00388805397993,0.1915908079085285,NJ,2022-07-17,1,1,1,0,0,0,0,0,0,1
1311,4.37378296796627,0.186929334538454,NJ,2022-07-18,0,1,1,1,0,0,0,0,0,0
1312,10.1946925891885,0.1999956741262585,NJ,2022-07-19,0,0,0,0,0,0,0,0,0,0
1313,3.02741605724997,0.177725193401275,NJ,2022-07-20,1,1,1,1,1,1,0,0,0,0
1314,3.7253251830392,0.14021663891386,NJ,2022-07-21,1,1,0,1,1,1,0,0,1,1
1315,1.56136531499227,0.158823229664564,NJ,2022-07-22,1,1,1,1,1,0,0,1,0,1
1316,4.37455328482901,0.1348394701545245,NJ,2022-07-23,0,0,0,1,1,0,0,0,1,0
1317,3.41188614607724,0.1690169819957735,NJ,2022-07-24,1,1,1,0,1,0,0,0,0,1
1318,6.27700549701613,0.160434176208322,NJ,2022-07-25,0,1,1,1,0,0,0,0,0,0
1319,2.62141396682587,0.1265811148337435,NJ,2022-07-26,1,1,1,0,1,0,0,0,1,0
1320,2.52273167207981,0.137406451506535,NJ,2022-07-27,1,1,1,1,0,0,1,0,0,1
1321,3.11156052915772,0.193669854745726,NJ,2022-07-28,1,0,0,1,1,0,0,0,0,1
1322,2.94873804591184,0.0967584006485925,NJ,2022-07-29,1,1,0,0,1,1,0,0,1,1
1323,6.32642123874359,0.1742486050077035,NJ,2022-07-30,1,1,0,0,0,0,0,1,0,0
1324,4.26644060508207,0.1606154978093725,NJ,2022-07-31,1,0,0,1,0,1,0,0,0,1
1325,3.02402660036252,0.1136067268347775,NJ,2022-08-01,0,1,1,1,1,0,0,0,0,0
1326,3.42896079564576,0.1291762623205305,NJ,2022-08-02,0,1,1,0,0,0,0,0,0,0
1327,9.07911509768842,0.152329241704886,NJ,2022-08-03,0,0,0,1,1,0,0,0,0,0
1328,3.14887664518145,0.144607695287288,NJ,2022-08-04,0,1,0,0,1,0,0,0,0,1
1329,3.36428098997893,0.0803933368420605,NJ,2022-08-05,1,1,0,1,1,1,0,0,0,1
1330,4.00281605155067,0.0768402490384975,NJ,2022-08-06,1,0,0,1,1,0,0,0,1,1
1331,3.02711117519005,0.1500172411466235,NJ,2022-08-07,1,0,0,1,1,1,0,0,0,1
1332,10.6704590164146,0.184807590005048,NJ,2022-08-08,1,0,0,0,0,1,0,0,0,1
1333,1.65553446759488,0.0961530233046115,NJ,2022-08-09,1,1,1,1,1,1,0,0,0,1
1334,1.79225533268856,0.0947796011617855,NJ,2022-08-10,1,1,1,1,1,0,0,0,0,1
1335,8.15452465224228,0.19506777636857,NJ,2022-08-11,1,0,0,0,1,0,0,0,1,1
1336,2.13870565563483,0.1300007495381785,NJ,2022-08-12,1,1,1,1,0,1,0,0,1,0
1337,8.34666255833463,0.179888858444276,NJ,2022-08-13,1,0,0,1,0,1,0,0,1,0
1338,1.3420993718785,0.097054613941063,NJ,2022-08-14,1,1,1,1,1,1,1,1,1,1
1339,8.90196290683149,0.163683286138977,NJ,2022-08-15,1,0,0,1,0,1,0,0,1,0
1340,6.5323524031682,0.154172685018089,NJ,2022-08-16,1,0,0,1,1,1,0,0,1,1
1341,4.59247563667005,0.1168748624576745,NJ,2022-08-17,1,0,1,1,1,0,0,0,1,0
1342,1.70041486275638,0.0922077844152385,NJ,2022-08-18,1,1,1,0,1,0,0,0,0,1
1343,2.4147138445164398,0.12737229710191,NJ,2022-08-19,1,1,1,1,0,0,0,1,1,0
1344,3.91493620142973,0.1326799800748565,NJ,2022-08-20,1,1,0,1,0,0,0,0,1,0
1345,0.91825060310709,0.1364508044859435,NM,2022-07-10,1,1,1,1,1,0,1,0,0,1
1346,4.37023096875257,0.2174562932072595,NM,2022-07-11,1,1,0,0,1,1,0,0,0,1
1347,3.57285380605965,0.195783709381588,NM,2022-07-12,1,1,0,0,1,0,0,0,0,1
1348,1.34465701143611,0.155744261648247,NM,2022-07-13,1,1,1,1,1,0,0,0,0,1
1349,1.09927174460918,0.439095607797409,NM,2022-07-14,0,1,0,1,1,0,1,0,1,1
1350,0.714465816092262,0.0807725771660835,NM,2022-07-15,1,1,1,1,1,1,0,0,1,1
1351,0.816467062283189,0.152376728015793,NM,2022-07-16,1,1,1,0,1,1,1,0,0,1
1352,1.87916266356075,0.26084600297726,NM,2022-07-17,0,0,0,1,1,0,0,0,1,1
1353,1.04963561091795,0.1586890333261415,NM,2022-07-18,1,0,1,1,1,1,0,0,1,1
1354,0.130006041158158,0.00709231337734845,NM,2022-07-19,1,1,1,1,1,1,1,1,1,1
1355,0.44257877560951,0.112018426525101,NM,2022-07-20,1,1,1,1,1,1,0,0,1,1
1356,0.447961549615924,0.1122830046493905,NM,2022-07-21,1,1,1,1,1,1,0,0,1,1
1357,0.405234212992316,0.0529489132865205,NM,2022-07-22,1,1,1,1,1,1,0,0,1,1
1358,0.864813287106683,0.004794634697907285,NM,2022-07-23,1,1,1,1,1,1,1,1,1,1
1359,0.839559202747418,0.106735530033858,NM,2022-07-24,1,1,1,1,1,1,0,0,1,1
1360,6.80839737880912,0.186538098843612,NM,2022-07-25,0,0,0,0,1,0,0,0,0,1
1361,1.17360598693839,0.1031425114852205,NM,2022-07-26,1,1,1,0,1,1,0,0,0,1
1362,4.35105247925055,0.2192097322384965,NM,2022-07-27,1,0,0,0,1,1,0,0,0,1
1363,3.76317506840583,0.1740045869480045,NM,2022-07-28,1,0,0,1,1,1,0,0,1,1
1364,0.979854692754597,0.1069110294182715,NM,2022-07-29,1,1,1,0,1,1,1,0,0,1
1365,2.87593806672212,0.231930939059983,NM,2022-07-30,0,0,0,0,1,0,0,0,0,1
1366,0.966273918584649,0.0880500787522785,NM,2022-07-31,0,1,1,1,1,0,1,0,1,1
1367,4.09506320922899,0.1171713450150435,NM,2022-08-01,1,0,0,1,1,1,0,0,1,1
1368,2.7270009508166,0.101686877848877,NM,2022-08-02,1,0,0,0,1,1,0,0,0,1
1369,1.63531162051934,0.1171897612073355,NM,2022-08-03,1,1,0,0,1,1,0,0,0,1
1370,4.3624289667578,0.1354062359756425,NM,2022-08-04,1,0,0,0,1,1,0,0,0,1
1371,2.42663430090965,0.133466986313143,NM,2022-08-05,1,0,0,0,1,1,0,0,0,1
1372,1.7536801999165,0.1071520591096315,NM,2022-08-06,1,0,0,1,1,1,0,0,1,1
1373,1.70354120159237,0.1845024716346855,NM,2022-08-07,1,0,0,1,1,1,0,0,1,1
1374,1.15895886394731,0.0906671355463585,NM,2022-08-08,0,1,1,1,1,0,0,0,1,1
1375,1.21792400239892,0.1000625237947995,NM,2022-08-09,0,1,1,1,1,0,0,0,1,1
1376,3.02175103025719,0.1869162350004495,NM,2022-08-10,1,0,0,0,1,1,0,0,0,1
1377,1.2475979335063,0.1002701512182355,NM,2022-08-11,1,1,1,0,1,1,0,0,0,1
1378,2.66580753465091,0.1443098354103005,NM,2022-08-12,1,0,0,0,1,1,0,0,0,1
1379,0.215015796751191,0.001713637212911965,NM,2022-08-13,1,1,1,1,1,1,1,1,1,1
1380,0.538782740647939,0.0672501311827585,NM,2022-08-14,1,1,1,1,1,1,0,0,1,1
1381,4.17224252176922,0.1781590649245575,NM,2022-08-15,1,0,0,1,1,1,0,0,1,1
1382,0.422453066331938,0.00171962416662408,NM,2022-08-16,1,1,1,1,1,1,1,1,1,1
1383,1.50607079379924,0.14279851097982,NM,2022-08-17,1,0,0,1,1,1,0,0,1,1
1384,1.57344438455448,0.1886575050520265,NM,2022-08-18,0,1,0,1,1,0,0,0,1,1
1385,0.0875652577796046,0.00179328741296495,NM,2022-08-19,1,1,1,1,1,1,1,1,1,1
1386,0.72657193874686,0.116159514481514,NM,2022-08-20,1,1,1,1,1,1,0,0,1,1
1387,0.0197661376516722,0.01263452944130855,NV,2022-07-10,1,1,1,1,1,1,1,1,1,1
1388,0.630880918630003,0.147760820901319,NV,2022-07-11,1,1,1,1,1,1,0,1,0,1
1389,0.84301656639481,0.1069444427478755,NV,2022-07-12,0,1,1,1,1,0,1,1,0,1
1390,1.04066010076186,0.152297246856897,NV,2022-07-13,0,1,1,1,1,0,1,0,0,1
1391,0.918496787584377,0.291298403630987,NV,2022-07-14,1,1,1,0,1,1,1,0,0,1
1392,2.21613382020731,0.0654903773500745,NV,2022-07-15,1,1,0,0,1,1,1,0,0,1
1393,1.18073971223375,0.0781798591913925,NV,2022-07-16,1,1,1,1,1,1,0,0,1,1
1394,0.0116639808895837,0.00615305688415305,NV,2022-07-17,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00968809827289954,0.0051388429250137,NV,2022-07-19,1,1,1,1,1,1,1,1,1,1
1397,0.00896115007729269,0.00471925233788601,NV,2022-07-20,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,5.52266232605028,0.121108566349641,NV,2022-07-22,1,0,0,1,1,0,0,0,1,1
1400,8.63232158775175,0.198837957291735,NV,2022-07-23,0,0,0,0,1,0,0,0,0,1
1401,1.58210345801143,0.094283443039723,NV,2022-07-24,1,1,1,1,1,0,0,0,0,1
1402,5.28754967537884,0.160502850549789,NV,2022-07-25,1,0,0,1,1,1,0,0,1,1
1403,0.236485295458115,0.00304995916014763,NV,2022-07-26,1,1,1,1,1,1,1,0,0,1
1404,0.439068196175872,0.092581509512518,NV,2022-07-27,1,1,1,1,1,1,1,1,1,1
1405,2.07720450296915,0.110337173313372,NV,2022-07-28,1,1,0,0,1,1,0,0,0,1
1406,2.72420494413384,0.116581423447101,NV,2022-07-29,1,1,0,1,1,0,0,0,0,1
1407,2.16898341868615,0.04637070374866985,NV,2022-07-30,1,0,1,0,1,1,0,0,0,1
1408,0.923162300202586,0.0822579882588155,NV,2022-07-31,1,1,1,1,1,1,1,1,1,1
1409,0.939817672490424,0.0817680755242215,NV,2022-08-01,1,1,1,1,1,1,1,0,0,1
1410,0.460740384261663,0.0476134236090174,NV,2022-08-02,1,1,1,1,1,1,0,0,1,1
1411,0.725444246080881,0.0930939882475615,NV,2022-08-03,1,1,1,1,1,1,0,0,1,1
1412,0.238547735130082,0.002062821283021225,NV,2022-08-04,1,1,1,1,1,1,0,0,1,1
1413,0.389618418935926,0.055640462846241,NV,2022-08-05,1,1,1,1,1,1,1,1,1,1
1414,0.398052373899306,0.0849132678085165,NV,2022-08-06,1,1,1,1,1,1,0,0,1,1
1415,0.607567857836192,0.1540784397298805,NV,2022-08-07,1,1,1,1,1,1,0,0,1,1
