...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1848,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.249893417317677,0.176848728984003,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,1.52162016530515,0.4105427288770495,TX,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
1851,1.9285522038727,0.532861667260235,TX,2023-11-07,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1
1852,1.32722237939263,0.3191598375605015,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1853,1.53158500861224,0.347020112099162,TX,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1854,1.73993534671901,0.2330491649064835,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1855,0.577406628122232,0.333723202818568,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1856,0.636847223534455,0.1663383890319,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1857,2.99796743058587,0.4512844009920655,TX,2023-11-13,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0
1858,1.9554898390549,0.1638453979938435,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1859,1.5769148656734,0.390281308269594,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1
1860,0.676257560367262,0.360236525564652,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.02881623938501,0.458652726170723,TX,2023-11-20,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1865,2.73102453919547,0.3994088401244445,TX,2023-11-21,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1866,0.833306178953416,0.59225318953686,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1867,0.224484949313626,0.155161281539858,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1868,0.745855387385004,0.3828599094573815,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.830980448189777,0.593403279071865,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1871,2.02677046633475,0.3811961766447155,TX,2023-11-27,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1872,1.11885924365685,0.412750272608559,TX,2023-11-28,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1873,1.60797299014892,0.37886077194249,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1874,2.05163410491422,0.449676413623411,TX,2023-11-30,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1
1875,1.76604362495483,0.570389315609975,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
1876,0.226043214681456,0.1505991902888895,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.47201552301016,0.565447080052,TX,2023-12-03,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1
1878,4.69247460002711,0.470241132192486,TX,2023-12-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1879,3.44092580631304,0.58830524207815,TX,2023-12-05,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1880,3.89214995771808,0.543851296674765,TX,2023-12-06,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1
1881,0.751582322567744,0.344667398826737,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1882,1.18817323215088,0.470838692432442,TX,2023-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1883,0.835766260035022,0.61278749491867,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,6.8419356868401104,0.486073254411708,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1886,3.79705670782349,0.448612225482894,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1887,5.39446170183935,0.509475075532815,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
1888,2.91449004561671,0.495458488186061,TX,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0
1889,3.26014517046345,0.4657931525608295,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1890,0.831775886771769,0.611091616187275,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,4.22776020503584,0.412070509968018,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1893,0.424788119683564,0.316326769526125,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.20051958912905,0.482499585924443,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.39442319973067,0.2946236214145735,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1900,0.381064723408272,0.2679589380905465,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,0.778283909348851,0.541006468601515,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1902,0.786150934738652,0.404034327113263,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1903,0.381740250798222,0.2668569046399275,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.679886815279221,0.375675060016293,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.385078190799923,0.2651563398854425,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.73024098004771,0.493358696593615,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,3.05051818855172,0.362434786904977,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
1916,1.62125741207915,0.2778231206856665,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.765655391710909,0.3983194907945445,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1921,0.909518669563116,0.261912825896978,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,0.811382609051377,0.348553770007176,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1923,0.750867583443966,0.52536397904972,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1924,1.86457020827588,0.3982850477774925,UT,2023-12-08,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.17240550475991,0.4871665770895815,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1928,0.473043830053969,0.352212788121916,UT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.916353801939705,0.2620393572961105,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1931,2.984051335323,0.439035805517079,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.06612468595568,0.2534971085524175,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1934,2.77059972401632,0.3916960488711025,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0
1935,5.11305082873592,0.4531364805975135,VA,2023-11-07,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1936,1.90036453819994,0.346719416321839,VA,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1937,2.95403625467255,0.3315900150399605,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1938,3.11535829773455,0.360157611371012,VA,2023-11-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1939,1.36490428622735,0.3215090778189245,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1940,1.41824610436581,0.2678191413469105,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1941,2.74373182916006,0.325251360856311,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0
1942,2.12385017698317,0.328579361301495,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1943,2.93111554299327,0.3752823540485395,VA,2023-11-15,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1944,1.64304023572904,0.2800219857394255,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1945,1.7985729029028,0.3657536652738495,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1946,1.29320186598938,0.3534704980362765,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0
1947,1.36628060002084,0.3193286370653905,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1948,4.4355477672062404,0.4533981961691895,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1949,2.45712316975482,0.2933816069386215,VA,2023-11-21,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1950,2.80383237404502,0.3497166327268405,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1
1951,2.05376160337464,0.3912037222796595,VA,2023-11-23,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1952,2.75177733111634,0.2489941307791085,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1953,2.47682741811028,0.3998204974858315,VA,2023-11-25,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1954,2.74131225806358,0.314513647866085,VA,2023-11-26,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
1955,2.83804029969243,0.387267637177894,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
1956,3.59018353482093,0.4489537886479955,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1957,3.2808295473591,0.3206952291270035,VA,2023-11-29,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1958,3.2064966677149,0.2910748588387445,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
1959,3.19373181028026,0.3192171670738125,VA,2023-12-01,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1960,2.09468896692113,0.3162970853552495,VA,2023-12-02,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1961,2.85703522530465,0.260092425881224,VA,2023-12-03,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0
1962,4.85523921650009,0.2923362235099415,VA,2023-12-04,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
1963,2.09965661862701,0.3546822205033715,VA,2023-12-05,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1
1964,4.0469928865969,0.3621478386256705,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1965,8.77439410150197,0.4134186814284465,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1966,2.52127024260074,0.3476343911690315,VA,2023-12-08,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1967,2.56870613541405,0.3624443618875895,VA,2023-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1
1968,1.29243318114665,0.325290312567829,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1969,4.27652974868732,0.389403866932233,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1970,5.732706189151,0.4746457984261305,VA,2023-12-12,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1971,6.47872306037329,0.463380873104806,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1972,5.00580582208529,0.4072529051153285,VA,2023-12-14,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1973,2.39362607374839,0.370838712876087,VA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1974,2.41230265527086,0.381347512482353,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.593306258486507,0.160288246066167,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1977,0.583956602800902,0.3381282395709595,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1978,1.3093897251615,0.387878128361698,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
1979,2.48154245788363,0.52905199861108,VT,2023-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1980,1.50479020228803,0.513341922864235,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1981,0.843642114335474,0.61057943555587,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1982,1.24485742370876,0.47664085052446997,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1983,1.6474672327876,0.5452261808881,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1984,0.932344332185989,0.2499215999551745,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1985,0.996343159258009,0.376820977996227,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1986,1.94459663899807,0.4096131705100035,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
1987,1.16853919133969,0.3383501655602305,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
1988,1.43720432460241,0.4431382474978,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1
1989,2.17214811794104,0.580541294006785,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1990,0.6050801887407,0.3520090918240555,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1991,1.75212670098704,0.4198526432973245,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
1992,1.35389605807842,0.4242378477514375,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1993,0.613727491112299,0.3535109054930895,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1994,1.39267461270264,0.4009374838860025,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1995,0.819562427268777,0.59304790195369,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1996,1.29008057308617,0.2715888404356965,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
1997,1.08394203208829,0.5460596557968,VT,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1998,1.09351587820526,0.3285223153516475,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1999,2.53901318754517,0.524194903936735,VT,2023-11-29,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
2000,1.43722183812326,0.3952394502044215,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
2001,2.63288368353167,0.3568283186206315,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0
2002,1.5175738520906,0.4605511693001035,VT,2023-12-02,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2003,1.85197936403325,0.424269494325331,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0
2004,1.91353318814498,0.4059203485860335,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
2005,1.92016823385185,0.4254158593122575,VT,2023-12-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
2006,2.98450400313459,0.4386105805141865,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
2007,2.10382951140374,0.342971565052033,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
2008,2.99552566251788,0.483431405264287,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1
2009,1.86444700071366,0.4649697073858305,VT,2023-12-09,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
2010,2.4484139872793,0.4998998471814025,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0
2011,2.97701327030707,0.465551932000781,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
2012,1.0126919236801,0.375848366543693,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1
2013,2.06506320987897,0.3275982414870265,VT,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
2014,1.44296008536724,0.4491929148755625,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
2015,6.44979631824753,0.57172860008837,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
2016,1.61337790227403,0.422849398016625,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
2017,3.02656194508525,0.426641623269494,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
2018,2.76280499609363,0.428551633944744,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2019,1.83025465510125,0.3465088549802255,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
2020,2.53247951892696,0.414692685500281,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2021,1.16642244440831,0.2801020673990355,WA,2023-11-09,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2022,1.18180716311059,0.4040888348809925,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
2023,0.940482056105062,0.393126083035572,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
2024,0.725521868935939,0.1887928519694565,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2025,1.32259289488337,0.339223347247724,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
2026,1.54887186792217,0.4067257092589665,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
2027,4.39297480856055,0.256460989808179,WA,2023-11-15,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
2028,1.6045028033325,0.3384849725518045,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
2029,1.71912506315129,0.1891807643295305,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030,0.733743379910227,0.1893567632236305,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
2031,1.64981372954456,0.3885167044837575,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
2032,2.31514301477453,0.450798991692598,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
2033,2.18145491247978,0.3048202377277355,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
2034,1.84972227720027,0.2901243210015125,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
2035,1.63608032806382,0.371909080368685,WA,2023-11-23,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1
2036,2.0353092678801,0.4104305065453865,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
2037,2.4468838165196,0.2871135132519805,WA,2023-11-25,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2038,1.09444839885029,0.4487542596380315,WA,2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
2039,6.06959790222912,0.27937584586888,WA,2023-11-27,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0
2040,2.01614409318619,0.337703208136167,WA,2023-11-28,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
2041,3.54439095745527,0.451751477008316,WA,2023-11-29,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
