...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1303,2.09856501569426,0.1255998610265875,NJ,2022-09-11,1,1,0,1,1,1,1,0,0,0,0,1
1304,10.2801144394728,0.198222601087293,NJ,2022-09-12,1,0,0,0,0,1,1,1,0,0,0,1
1305,4.7735728238242,0.1859936720260825,NJ,2022-09-13,1,0,1,0,0,1,1,1,0,0,0,0
1306,3.52618076369262,0.155277803648939,NJ,2022-09-14,1,1,0,1,1,1,0,0,1,0,0,0
1307,2.87355440730223,0.176936259885735,NJ,2022-09-15,1,1,1,1,0,1,1,0,0,0,0,1
1308,4.16277888095064,0.1573477271457275,NJ,2022-09-16,1,1,0,1,0,1,1,0,0,1,0,0
1309,4.71488990213652,0.201428759927452,NJ,2022-09-17,0,0,1,0,1,1,0,0,0,0,0,0
1310,5.19186361871054,0.1947468658012195,NJ,2022-09-18,1,0,1,1,0,1,1,0,0,0,0,0
1311,19.4004706492814,0.1404010810967755,NJ,2022-09-19,0,0,0,0,0,1,0,0,0,0,0,0
1312,4.4283147875378,0.2157031964289495,NJ,2022-09-20,1,1,1,1,0,1,0,0,0,0,0,1
1313,13.3932360860917,0.1744470361474115,NJ,2022-09-21,1,0,0,1,1,1,1,0,0,0,0,0
1314,6.57109462731566,0.1566809027858395,NJ,2022-09-22,0,0,0,1,0,1,0,1,0,0,0,1
1315,5.88021226685459,0.1931126520981735,NJ,2022-09-23,1,0,0,0,1,1,1,0,1,0,0,0
1316,5.66163123387615,0.1809824731450965,NJ,2022-09-24,1,0,0,1,1,1,1,0,0,0,0,0
1317,4.39927731555949,0.185906263009104,NJ,2022-09-25,1,0,0,1,1,0,1,0,0,0,0,0
1318,19.7641107030031,0.1737801930401975,NJ,2022-09-26,1,0,0,0,1,1,1,0,0,0,0,0
1319,11.3201614894076,0.198008878893571,NJ,2022-09-27,0,0,0,0,0,1,0,0,0,0,0,1
1320,5.91270116529465,0.2085773953414395,NJ,2022-09-28,1,0,0,1,0,1,1,0,0,0,0,0
1321,3.14917127895159,0.2122339252784765,NJ,2022-09-29,1,1,0,1,1,1,1,0,0,0,0,1
1322,5.25175779435097,0.228080606154889,NJ,2022-09-30,1,0,0,1,0,1,1,0,0,0,0,1
1323,11.3261337475166,0.2124087290601535,NJ,2022-10-01,1,0,0,1,0,1,1,0,0,1,0,1
1324,8.71647808146663,0.221953075083227,NJ,2022-10-02,1,0,0,1,1,1,1,0,0,0,0,1
1325,8.50720294114375,0.235505671680873,NJ,2022-10-03,1,0,0,0,0,1,1,0,0,0,0,1
1326,6.40433876356151,0.2553370019088325,NJ,2022-10-04,1,0,1,1,0,1,1,0,0,1,0,0
1327,4.71983803986788,0.2835605517207975,NJ,2022-10-05,1,0,1,1,0,1,1,0,0,0,0,0
1328,6.48289891603608,0.224975362965425,NJ,2022-10-06,1,0,0,1,0,1,1,0,0,0,1,1
1329,4.49814183779839,0.2615076597573335,NJ,2022-10-07,1,0,1,1,0,1,1,0,0,0,0,1
1330,7.83207179202321,0.2585366651691705,NJ,2022-10-08,1,0,0,1,0,1,1,0,0,0,0,1
1331,9.52808212251374,0.291690486850389,NJ,2022-10-09,0,0,1,1,0,1,0,0,1,0,0,1
1332,30.212983318454,0.2482473048535315,NJ,2022-10-10,1,0,0,0,0,1,1,0,0,0,0,0
1333,24.3169842554673,0.26581964299304,NJ,2022-10-11,0,0,0,1,0,1,0,0,0,0,0,1
1334,3.61134512288838,0.332267303096715,NJ,2022-10-12,1,0,1,1,0,1,1,0,0,0,0,1
1335,18.0242858862528,0.279326254295421,NJ,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1336,22.1720455498813,0.2850207341745325,NJ,2022-10-14,1,0,0,0,0,1,1,0,0,0,0,1
1337,14.3699718653267,0.2931682301907845,NJ,2022-10-15,0,0,0,1,1,1,0,0,0,0,0,1
1338,4.28260675628648,0.291327285002055,NJ,2022-10-16,1,0,0,1,0,1,1,1,0,0,0,0
1339,2.71500199538533,0.3311727901123825,NJ,2022-10-17,1,1,1,1,0,1,1,0,0,0,0,0
1340,1.51359725053171,0.3555023427079845,NJ,2022-10-18,1,1,1,1,0,1,1,0,0,1,1,1
1341,20.7174048800362,0.3332657326155075,NJ,2022-10-19,1,0,0,0,0,1,1,0,0,0,0,0
1342,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,0.892221990165635,0.200549586274326,NJ,2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
1344,17.0115778609408,0.370375949349682,NJ,2022-10-22,1,0,0,0,0,0,1,0,0,0,0,1
1345,0.730763750552511,0.01085570610858255,NM,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1346,0.436149964052654,0.0777493086369465,NM,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,0
1347,0.965863194765301,0.01146781890129375,NM,2022-09-13,1,1,0,1,1,1,1,0,0,1,0,1
1348,1.0775653016867,0.1635977052119915,NM,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1349,0.973749373980625,0.01218698483275675,NM,2022-09-15,1,1,0,1,1,1,1,1,1,1,1,1
1350,0.720082643596122,0.01258729043981435,NM,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.630960298768146,0.0130147260650847,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.77424195644942,0.21392809777887,NM,2022-09-18,1,1,0,1,0,1,1,0,0,1,0,1
1353,1.17625583278542,0.080086024400064,NM,2022-09-19,1,1,1,1,1,1,0,0,0,1,0,1
1354,1.15344192930473,0.071167160942474,NM,2022-09-20,1,1,1,1,1,1,1,0,0,1,0,1
1355,1.03192936550709,0.089316628842939,NM,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1356,1.22552145067526,0.071724610625718,NM,2022-09-22,1,1,1,0,1,1,1,1,1,0,0,1
1357,1.47500760518694,0.062761985501501,NM,2022-09-23,1,1,1,0,1,1,1,0,0,0,0,1
1358,0.579634988435533,0.103587175208945,NM,2022-09-24,1,1,1,1,1,1,1,0,0,1,0,1
1359,0.434936592855397,0.01735503423136305,NM,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,0
1360,1.07630286804077,0.112166682297868,NM,2022-09-26,0,1,1,1,1,1,0,0,0,1,0,1
1361,0.839853094639607,0.095157801833896,NM,2022-09-27,1,1,1,1,1,1,1,0,0,1,0,1
1362,1.43266675049722,0.171772850626532,NM,2022-09-28,1,0,1,1,1,1,1,0,0,1,1,1
1363,1.33615301545148,0.1499613117639915,NM,2022-09-29,1,1,1,1,1,0,1,0,0,1,1,0
1364,0.94505392210972206,0.1398940539538365,NM,2022-09-30,1,1,1,1,1,1,1,1,0,0,0,0
1365,1.43438517649178,0.063530091082092,NM,2022-10-01,1,1,0,1,1,1,1,0,0,1,0,1
1366,0.895253361654035,0.170413245975311,NM,2022-10-02,1,1,1,1,1,1,1,0,1,1,0,0
1367,1.44771271372861,0.125482899788179,NM,2022-10-03,1,1,1,1,1,1,1,0,1,1,0,0
1368,2.02029127544837,0.1938376115164795,NM,2022-10-04,1,1,1,1,0,1,0,0,0,1,0,1
1369,1.31661845071159,0.1255557316075855,NM,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1370,1.77609060874893,0.084749599918461,NM,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1371,1.70318981025397,0.115624594573372,NM,2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
1372,1.7423828006235,0.2039813952634645,NM,2022-10-08,1,1,1,1,0,1,1,1,0,1,0,0
1373,0.924585011982564,0.160814973323682,NM,2022-10-09,1,1,1,1,1,1,1,0,1,1,0,1
1374,2.63823935097628,0.0765139913378635,NM,2022-10-10,1,1,0,1,1,1,0,0,0,1,0,1
1375,1.66025110473613,0.130970842748541,NM,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,0
1376,2.62507211459794,0.1708178961899,NM,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
1377,2.90411518678544,0.126550508869003,NM,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1378,3.28989505862317,0.191823588687758,NM,2022-10-14,1,1,1,1,0,1,1,0,1,1,0,0
1379,1.4278845656517,0.21344687618594,NM,2022-10-15,1,1,1,1,0,1,1,0,0,1,0,0
1380,1.63781191827974,0.2792240590968175,NM,2022-10-16,1,1,1,1,0,1,1,0,0,1,0,0
1381,1.83554355073406,0.172469022788765,NM,2022-10-17,1,1,1,1,1,1,1,0,1,1,0,1
1382,3.32358459996315,0.149946874377893,NM,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,0
1383,3.61703976321701,0.2142472575450635,NM,2022-10-19,1,1,1,0,0,1,1,0,0,0,0,1
1384,2.86210395821802,0.199567203760223,NM,2022-10-20,1,1,1,1,1,1,1,0,0,0,1,1
1385,1.92151166105878,0.247611461043921,NM,2022-10-21,1,1,1,1,0,1,1,0,1,1,0,0
1386,1.0420727560822,0.163471691314398,NM,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1387,0.328165539371972,0.071139767723449,NV,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.48618773031297,0.004953622266375075,NV,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1389,1.85787824952954,0.1159951595179585,NV,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
1390,0.384447618175896,0.04797813298332885,NV,2022-09-14,1,1,1,1,1,1,1,1,0,1,0,1
1391,1.79379689813229,0.106877376166953,NV,2022-09-15,1,1,1,1,0,1,1,0,1,1,0,1
1392,1.28035077202699,0.004921570700495625,NV,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1393,0.41698179559199,0.00491255783132523,NV,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.950920367345821,0.00490328368971212,NV,2022-09-18,1,1,0,1,1,1,1,0,0,1,0,1
1395,1.00078644136712,0.090038668592797,NV,2022-09-19,1,1,1,0,1,1,1,0,0,0,0,1
1396,0.197234622539481,0.004884352400508465,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.500651726998065,0.1006725121106775,NV,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.950917462221452,0.135550645489382,NV,2022-09-22,1,1,1,1,0,1,1,0,0,1,0,1
1399,3.55405785463677,0.2283349431513665,NV,2022-09-23,1,1,0,0,0,1,1,0,0,0,0,1
1400,1.37742218666235,0.1124610895247805,NV,2022-09-24,1,1,1,0,0,1,1,0,0,0,0,1
1401,1.80842684165623,0.360132437223662,NV,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1402,0.0899667212467745,0.004834145083500805,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.0852626145920596,0.004828457426892365,NV,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1404,1.04648258066067,0.187187204641723,NV,2022-09-28,1,1,1,1,0,1,1,0,1,1,0,1
1405,2.58847243721647,0.2490298809341,NV,2022-09-29,1,1,0,1,0,1,1,1,0,1,0,1
1406,1.55135297453151,0.156929348161922,NV,2022-09-30,1,1,0,0,0,1,1,1,0,0,0,1
1407,1.24314621960921,0.1412905854868905,NV,2022-10-01,1,1,0,1,0,1,1,1,0,1,0,1
1408,1.32300073325386,0.914093880940895,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1409,1.00973742832732,0.156252216264723,NV,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1410,0.0254675050736325,0.00483671764153743,NV,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1411,2.45254235197077,0.22505882443569,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1412,1.22294500897252,0.3113424114995845,NV,2022-10-06,0,1,0,1,1,1,0,1,0,1,1,1
1413,2.10057139120145,0.159832520204164,NV,2022-10-07,1,0,0,1,0,1,1,0,0,1,0,1
1414,0.966055394846937,0.0814568723263425,NV,2022-10-08,0,1,1,1,1,1,0,0,1,1,1,1
1415,0.906970279884742,0.095240775381949,NV,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1416,2.90151274689461,0.27651581347947,NV,2022-10-10,1,1,0,0,0,1,1,0,0,0,0,1
1417,2.72401568702724,0.308221065690473,NV,2022-10-11,0,1,0,0,0,1,0,0,0,0,0,1
1418,4.0388907729557,0.128984976862182,NV,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1419,2.98663974712213,0.155042873785897,NV,2022-10-13,0,1,0,0,1,1,0,0,0,0,1,1
1420,7.54550218418403,0.3042147025005345,NV,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1421,2.77251298855504,0.226318138529244,NV,2022-10-15,1,1,0,1,0,1,1,0,0,1,0,1
1422,1.22727324882052,0.4364313872158395,NV,2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
1423,10.6780621696621,0.380932776748644,NV,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1424,1.02541098440435,0.17765932675573,NV,2022-10-18,1,0,0,1,1,1,1,0,0,1,1,1
1425,7.86051276889911,0.2343718583685385,NV,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1426,6.90898791997181,0.177191850749266,NV,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1427,12.4908243390202,0.285176484576288,NV,2022-10-21,1,1,0,0,0,1,1,1,0,0,0,1
1428,3.14941956735368,0.1527861147673195,NV,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
1429,9.3402496804087,0.25589567993394,NY,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,0
1430,9.88100624486781,0.136380339477418,NY,2022-09-12,1,0,0,0,0,1,0,0,0,0,1,0
1431,3.21664933749953,0.150309693736402,NY,2022-09-13,1,1,1,0,1,1,1,0,0,0,0,0
1432,2.22491530112454,0.1499943154423615,NY,2022-09-14,1,1,1,1,0,1,1,0,0,0,0,1
1433,3.01400857558649,0.161163198609665,NY,2022-09-15,1,1,1,1,0,0,1,0,0,0,0,0
1434,5.12172559681521,0.152477228988945,NY,2022-09-16,1,0,0,1,1,1,1,0,0,0,0,0
1435,3.15157220575855,0.163041555937222,NY,2022-09-17,1,1,1,1,1,1,1,0,0,0,0,0
1436,2.35749386410226,0.1781612655919105,NY,2022-09-18,1,1,1,1,0,1,1,0,0,1,1,0
1437,4.60614050486267,0.16838043796363,NY,2022-09-19,0,1,1,0,0,0,0,0,0,0,0,0
1438,1.87070248981292,0.1849669272206815,NY,2022-09-20,1,1,1,1,1,1,1,0,0,0,0,1
1439,2.77085403850065,0.187116759801472,NY,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,1
1440,2.45486018875603,0.188161804545692,NY,2022-09-22,1,1,1,1,1,1,1,0,0,0,0,0
1441,7.17545503616565,0.1512578949631295,NY,2022-09-23,1,0,0,0,1,0,1,0,0,1,0,1
1442,2.6253067900318,0.1428515844167215,NY,2022-09-24,1,1,0,0,1,1,1,0,0,1,0,1
1443,1.84873807597242,0.2245416426512465,NY,2022-09-25,1,0,1,1,1,1,1,0,0,0,0,1
1444,2.98796657453833,0.199159469926451,NY,2022-09-26,1,1,1,0,0,1,1,0,0,0,0,0
1445,10.8648416860876,0.1499335254106825,NY,2022-09-27,0,0,0,1,1,1,0,0,0,0,0,0
1446,6.7378651891969,0.2003059971672145,NY,2022-09-28,1,0,1,1,0,0,1,0,0,0,0,0
1447,4.11656869408141,0.172294083024231,NY,2022-09-29,0,1,0,0,1,1,0,0,0,0,0,0
1448,4.65270618664947,0.1948420979541505,NY,2022-09-30,1,0,0,1,0,1,1,0,0,1,0,0
1449,10.4499529226273,0.1730320557149525,NY,2022-10-01,1,0,0,1,1,1,1,0,0,0,0,0
1450,8.51371008228264,0.235593164001434,NY,2022-10-02,0,0,1,0,0,1,0,0,0,0,0,0
1451,5.48081479352505,0.2430948620974895,NY,2022-10-03,1,0,1,1,0,1,1,0,0,0,0,0
1452,4.23875973894138,0.2660347986660755,NY,2022-10-04,1,0,1,1,0,1,0,0,0,0,0,0
1453,2.42606573557052,0.2048212152517155,NY,2022-10-05,0,0,0,1,1,1,0,0,0,0,1,1
1454,4.11836629178296,0.225054413206932,NY,2022-10-06,0,0,1,0,0,1,0,0,0,0,0,0
1455,6.12333025559487,0.238934097543483,NY,2022-10-07,1,1,1,0,0,1,1,0,1,0,0,1
1456,11.8764878537265,0.2295435554033955,NY,2022-10-08,0,0,0,0,0,1,0,0,0,0,0,1
1457,1.81085961113572,0.2161813817585245,NY,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1458,16.0460421995565,0.2357537717906775,NY,2022-10-10,0,0,0,0,0,1,0,0,0,0,0,1
1459,10.2341361779593,0.2559963226601495,NY,2022-10-11,1,0,0,1,0,0,1,0,0,0,0,0
1460,9.70333771226438,0.2055445206258165,NY,2022-10-12,1,0,0,0,1,1,1,0,0,0,1,0
1461,2.93198152981678,0.244054794409522,NY,2022-10-13,1,1,0,1,1,1,1,0,0,1,0,0
1462,13.100293810249,0.281305912695344,NY,2022-10-14,0,0,1,0,0,1,0,0,0,0,0,0
1463,12.0014302221428,0.309278142015878,NY,2022-10-15,1,0,1,1,0,1,1,0,0,0,0,0
1464,5.66055946747125,0.3320676046442115,NY,2022-10-16,0,0,1,1,0,1,0,0,0,0,0,1
1465,5.53587168759855,0.319257884886761,NY,2022-10-17,0,0,1,1,0,1,0,0,0,0,0,1
1466,2.67289693812333,0.3617806408989275,NY,2022-10-18,1,0,1,1,0,1,1,0,0,0,0,1
1467,6.18574880076661,0.213367862287343,NY,2022-10-19,1,0,0,0,1,1,1,0,0,0,0,0
1468,1.13183872149588,0.322819311560194,NY,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1469,4.13845191158792,0.247675260259607,NY,2022-10-21,1,1,0,1,0,1,1,0,0,0,0,1
1470,4.29367000373569,0.307324125719282,NY,2022-10-22,1,1,0,0,1,1,1,0,0,1,0,0
1471,1.07618977548911,0.1060364562911395,OH,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,0
1472,2.35305569242978,0.117341528161816,OH,2022-09-12,1,1,1,1,0,1,1,0,0,0,0,1
1473,1.22656875803141,0.1243967995309685,OH,2022-09-13,1,1,1,1,1,0,1,0,0,0,1,0
1474,2.1600020951197,0.1424454009472675,OH,2022-09-14,1,0,1,1,1,1,1,0,0,1,0,1
1475,1.31518616975248,0.135652855789691,OH,2022-09-15,1,1,1,1,1,1,1,0,1,1,0,0
1476,1.36105510464658,0.1263014813873985,OH,2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
1477,1.25855129118683,0.144192599632652,OH,2022-09-17,1,1,1,0,1,1,1,1,1,1,1,1
1478,2.33614433526205,0.1983024913283115,OH,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1479,1.6646322129787,0.104046635695383,OH,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,0
1480,3.58493821072891,0.067960483019738,OH,2022-09-20,1,0,0,1,1,1,1,0,0,0,0,1
1481,3.71516195627707,0.1759717656525995,OH,2022-09-21,1,1,0,0,1,1,1,0,0,0,1,1
1482,1.13172168995834,0.132161343831368,OH,2022-09-22,1,1,1,0,1,1,1,1,0,0,1,1
1483,3.37185918215171,0.077795618538433,OH,2022-09-23,1,0,0,1,1,1,1,1,0,1,0,0
1484,0.838748999073993,0.1198629441941375,OH,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1485,2.38111025180002,0.122615334205876,OH,2022-09-25,1,0,1,0,1,1,1,0,0,0,1,1
1486,1.71215419641249,0.1153764459360655,OH,2022-09-26,1,1,1,1,0,1,1,0,1,0,0,0
1487,3.19859766850937,0.0872158885931175,OH,2022-09-27,1,0,0,1,1,1,1,0,0,1,1,1
1488,1.97447118510411,0.113056843213843,OH,2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
1489,1.26179546483604,0.1374786382887255,OH,2022-09-29,1,1,1,1,0,1,1,0,0,1,0,1
1490,3.02136599403011,0.0951716224260385,OH,2022-09-30,1,0,0,1,1,1,1,0,0,1,0,0
1491,4.04422270721516,0.057905235880998,OH,2022-10-01,1,0,0,0,1,1,1,0,0,0,0,1
1492,1.68561350797734,0.156582467105787,OH,2022-10-02,1,0,1,1,0,0,1,0,0,1,0,0
1493,0.656362008117362,0.1113218101485015,OH,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1494,2.40843396342963,0.0907628385372875,OH,2022-10-04,1,0,0,1,0,1,1,1,1,1,0,0
1495,1.64388356825221,0.158010214602826,OH,2022-10-05,1,1,1,0,0,1,1,0,0,0,0,1
1496,1.52904167818534,0.175760839915793,OH,2022-10-06,1,1,1,0,1,1,1,0,0,0,1,1
1497,4.01760207781602,0.1088641839183335,OH,2022-10-07,1,0,0,1,0,1,1,0,0,1,0,1
1498,3.74922889999611,0.1580216898998955,OH,2022-10-08,1,0,1,0,0,1,1,0,0,0,0,0
1499,1.27282377954719,0.1417840671764545,OH,2022-10-09,1,1,1,1,0,1,1,0,0,1,0,1
1500,3.0541310378195,0.1456169399379475,OH,2022-10-10,1,0,1,0,0,1,1,0,0,0,1,1
1501,1.28450645828924,0.1579076586866815,OH,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1502,2.30735487025016,0.1030395543290225,OH,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
1503,3.27080829076144,0.174743877575647,OH,2022-10-13,1,1,1,0,0,1,1,0,0,0,0,0
1504,3.08909950729044,0.1260088549192795,OH,2022-10-14,1,0,1,1,0,1,1,0,0,1,0,1
1505,1.74305875189655,0.139449023717481,OH,2022-10-15,1,1,1,1,0,1,1,0,0,1,0,0
1506,0.906949326886332,0.040287860912177,OH,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1507,7.88214639430892,0.2182327366145195,OH,2022-10-17,1,0,1,0,0,1,1,0,0,0,0,1
1508,1.1262468426002,0.173190849942308,OH,2022-10-18,1,1,1,1,0,1,1,1,0,1,0,1
1509,4.23541906940356,0.2006295915014395,OH,2022-10-19,1,1,1,0,0,1,1,0,0,0,0,1
1510,1.91829126432255,0.12499290361873,OH,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1511,4.58880225334936,0.14014359846018,OH,2022-10-21,1,0,1,1,0,1,1,0,0,1,0,1
1512,3.24226229361675,0.168301192304916,OH,2022-10-22,1,0,1,1,0,0,1,0,0,1,0,0
1513,0.417514512283515,0.01359412677932445,OK,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1514,1.17707096413258,0.0884831318371595,OK,2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
1515,1.05371942530646,0.0961094537968585,OK,2022-09-13,1,1,1,1,0,1,1,0,0,1,0,1
1516,1.48500974442316,0.2030700901218445,OK,2022-09-14,1,0,0,1,1,1,1,1,1,1,1,1
1517,0.383818213534393,0.090915840768237,OK,2022-09-15,1,1,1,1,1,1,0,0,0,1,1,1
1518,1.09427119485811,0.164603052301111,OK,2022-09-16,1,1,1,1,1,1,1,1,0,1,1,0
1519,0.845447029454463,0.1802379322304805,OK,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,0
1520,0.924976805067789,0.1994945633174375,OK,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1521,1.27237332988683,0.0566542574684615,OK,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,1
1522,0.626168138438488,0.1392483642923925,OK,2022-09-20,1,1,1,1,1,1,1,0,1,1,1,0
1523,1.40446471753352,0.02407164116862765,OK,2022-09-21,1,0,0,1,1,1,1,0,0,0,1,1
1524,0.47422455038381,0.19566443584046,OK,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0295203504233629,0.02749492269312575,OK,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1526,0.32280059603364,0.0294279658706013,OK,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1527,0.111307930512911,0.0315193675520655,OK,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1528,0.52027110385959,0.0970648762802245,OK,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1529,0.425441959113352,0.113690309332634,OK,2022-09-27,1,1,1,1,1,1,1,0,0,0,1,1
1530,1.14565688055996,0.20606044823619,OK,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1531,0.443740023452456,0.189722659696858,OK,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1532,0.697787017234707,0.333674081307687,OK,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.442016175615253,0.129382313516337,OK,2022-10-02,1,1,1,1,1,1,1,1,0,1,1,0
1535,0.722376365823497,0.1433961782418595,OK,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1536,1.02783446125565,0.195120762519988,OK,2022-10-04,1,1,1,1,0,1,1,0,0,0,0,1
1537,0.291266760479999,0.061871618953102,OK,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1538,1.12137276130692,0.171074104010059,OK,2022-10-06,0,1,1,1,1,1,0,0,0,1,1,1
1539,0.176641148479805,0.069792902000205,OK,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1540,0.0662741911053968,0.0739101288987625,OK,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1541,0.0747528398125287,0.078110132911712,OK,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1542,1.67563341752875,0.392714058170639,OK,2022-10-10,1,1,0,1,0,1,1,0,1,1,0,1
1543,0.355087644120959,0.0866952066209355,OK,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1544,0.576664556934711,0.289415801214373,OK,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1545,0.549949488251928,0.095432257747978,OK,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.442355655336084,0.19190298911011,OK,2022-10-14,1,1,1,1,1,1,1,0,1,1,0,1
1547,0.100450443732392,0.1042297780383375,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.80576331190206,0.2962290703953155,OK,2022-10-16,1,1,1,1,0,1,1,0,0,0,0,1
1549,0.830284733145749,0.1540021495280625,OK,2022-10-17,1,1,1,1,1,1,1,1,0,1,0,0
1550,0.462543569087919,0.2223768481267335,OK,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1551,0.880468190706195,0.159561165554201,OK,2022-10-19,1,1,1,1,1,1,1,0,0,0,1,1
1552,0.470853607430695,0.126129014076915,OK,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1553,1.0802567334191,0.130461195260827,OK,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
1554,0.312965940377188,0.1347703249576945,OK,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
1555,0.6315113798939,0.0056813876240072,OR,2022-09-11,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.800891142086434,0.070949711821179,OR,2022-09-12,1,1,1,0,1,1,1,0,0,0,0,1
1557,0.383691116925722,0.0713083826844255,OR,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.646068361548282,0.03780000502915235,OR,2022-09-14,1,1,1,1,1,1,1,0,1,1,0,1
1559,0.942611248921483,0.056878669538068,OR,2022-09-15,1,1,1,0,1,1,1,0,0,0,1,1
1560,0.632259522540402,0.0714193816710885,OR,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,0
