"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"1858",1.20968724557549,0.095832105564338,"TX",2023-03-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1859",2.39155987526051,0.0280315311659182,"TX",2023-03-29,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1860",3.02393870258319,0.227443056037273,"TX",2023-03-30,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"1861",0.817793646980576,0.0682587550085923,"TX",2023-03-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1862",0.940145372007096,0.0483150392870349,"TX",2023-04-01,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1863",1.91116836593567,0.14191771194562,"TX",2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1864",2.5748693811891,0.0807501715419554,"TX",2023-04-03,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"1865",3.8050800599087,0.228426094492676,"TX",2023-04-04,1,0,0,1,0,1,1,0,0,0,0,0,1,1
"1866",1.71299702352034,0.103195210443006,"TX",2023-04-05,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"1867",1.35533914644413,0.168712628326821,"TX",2023-04-06,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1868",1.60312881957618,0.216524852171241,"TX",2023-04-07,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"1869",0.96909195648291,0.0152353755232746,"TX",2023-04-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1870",0.0215300579430061,0.0169941616054127,"TX",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",4.80320606153249,0.234711827868412,"TX",2023-04-10,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"1872",2.11553729275758,0.13412635771536,"TX",2023-04-11,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"1873",2.2460635331152,0.120375201128263,"TX",2023-04-12,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1874",2.55708282948643,0.0726176829355683,"TX",2023-04-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1875",1.54790685977184,0.107458291631756,"TX",2023-04-14,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1876",2.00331836179127,0.0906349125226654,"TX",2023-04-15,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1877",1.90163040971175,0.138804974058734,"TX",2023-04-16,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"1878",5.14190213758206,0.210977988429015,"TX",2023-04-17,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"1879",3.47265496095276,0.120558637689018,"TX",2023-04-18,1,0,0,1,1,0,0,1,0,0,1,1,0,0
"1880",2.35909813816642,0.130248691997239,"TX",2023-04-19,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1881",2.19556857070327,0.18272706396265,"TX",2023-04-20,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"1882",3.3705133057258,0.185151910908179,"TX",2023-04-21,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1883",3.84690373495154,0.0775776711726107,"TX",2023-04-22,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"1884",1.8528814596313,0.243129070960119,"TX",2023-04-23,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1885",5.12870174996163,0.169031721106114,"TX",2023-04-24,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1886",2.26766693716729,0.284731662509964,"TX",2023-04-25,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1887",4.99171487631752,0.211054225126405,"TX",2023-04-26,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1888",1.84717114211366,0.216527634569067,"TX",2023-04-27,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1889",7.01428232911521,0.241396630089307,"TX",2023-04-28,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"1890",1.64174331321927,0.28318245274226,"TX",2023-04-29,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"1891",0.0806917303256637,0.00274834646840557,"UT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.0731389678074107,0.00267150002587536,"UT",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",1.17261249553547,0.456979819165838,"UT",2023-03-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1894",0.0519885621063172,0.00256894024412502,"UT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1895",0.0300590491773663,0.00254123478275439,"UT",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",1.56981366785578,0.231281674442857,"UT",2023-03-24,0,1,0,1,0,1,1,0,1,0,1,1,1,1
"1897",NA,NA,"UT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",0.0291622322424824,0.00254470822169533,"UT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1899",1.06087773189493,0.304432847078548,"UT",2023-03-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1900",0.0877622343185409,0.00261650167130052,"UT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",0.0870698860876055,0.00267338583955796,"UT",2023-03-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1902",0.00416497207373943,0.00274475134514516,"UT",2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1903",NA,NA,"UT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.628933393415169,0.114500625580404,"UT",2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1910",0.00600008387011643,0.00395704173542053,"UT",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.0659691952477222,0.00560857670354944,"UT",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1916",1.49555866051919,0.25814258266756,"UT",2023-04-13,0,1,0,1,1,1,1,0,1,1,1,1,0,1
"1917",NA,NA,"UT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.0141730785863294,0.00858002067440085,"UT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.0212377824264512,0.0154724664493992,"UT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1927",0.0235733985476853,0.0171773118603191,"UT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",1.13531709513823,0.208250178018186,"UT",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1929",NA,NA,"UT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",0.0402192012770365,0.0294174221371523,"UT",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1933",0.52883627891056,0.0530649855054581,"VA",2023-03-19,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1934",1.28759881292219,0.113011381009355,"VA",2023-03-20,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1935",3.21551018718386,0.161694777187143,"VA",2023-03-21,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1936",1.05262732008686,0.066512011039533,"VA",2023-03-22,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1937",1.18212152249852,0.100383743863993,"VA",2023-03-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1938",2.12529825872911,0.150789354673842,"VA",2023-03-24,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"1939",5.36815431312941,0.213181639063399,"VA",2023-03-25,1,0,0,0,0,1,0,0,0,0,1,0,1,0
"1940",1.46695316390546,0.13420608653696,"VA",2023-03-26,0,0,0,1,1,1,1,1,0,0,1,1,0,1
"1941",2.07381402186716,0.117825755980222,"VA",2023-03-27,0,1,0,0,1,1,1,1,1,0,0,0,0,1
"1942",2.39414033379945,0.155010336250321,"VA",2023-03-28,0,1,0,1,1,0,1,0,1,0,0,0,0,1
"1943",0.503498754461913,0.0670956454601388,"VA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1944",1.28009900335574,0.106121352357894,"VA",2023-03-30,0,0,1,1,1,1,1,0,0,0,1,0,0,0
"1945",3.66748424440122,0.310767284172357,"VA",2023-03-31,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"1946",1.8730141927493,0.158012734673132,"VA",2023-04-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1947",2.77862840869847,0.284136537676092,"VA",2023-04-02,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"1948",1.66422909425091,0.136816517098006,"VA",2023-04-03,1,1,0,1,1,1,0,0,1,0,1,0,1,0
"1949",1.38282594054905,0.122294813027616,"VA",2023-04-04,0,1,1,1,1,1,0,0,1,0,1,0,1,0
"1950",5.32187565911058,0.318463440352108,"VA",2023-04-05,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1951",2.63631424414553,0.258560869084993,"VA",2023-04-06,1,1,0,1,1,0,0,1,1,0,1,1,1,0
"1952",2.05438906585141,0.267320485459894,"VA",2023-04-07,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1953",6.14958932910981,0.299189409903271,"VA",2023-04-08,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1954",1.02110731877634,0.232144308582069,"VA",2023-04-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1955",1.19644978445336,0.0835872099605046,"VA",2023-04-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1956",1.24800124551119,0.136772768261369,"VA",2023-04-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1957",0.878049462171155,0.0582761511873156,"VA",2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1958",1.18099990530032,0.178917050288688,"VA",2023-04-13,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1959",0.595565051019791,0.136869576778961,"VA",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1960",2.58625937369237,0.26668555005083,"VA",2023-04-15,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"1961",0.922163068994498,0.13672810107113,"VA",2023-04-16,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1962",1.10374650215856,0.133345503533306,"VA",2023-04-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1963",2.00327068667437,0.250436945521618,"VA",2023-04-18,0,1,0,1,1,1,0,0,1,0,1,1,0,0
"1964",1.95433321979206,0.225233098523037,"VA",2023-04-19,1,0,1,1,0,1,1,1,0,1,1,0,0,1
"1965",2.72429551684817,0.322849365890876,"VA",2023-04-20,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"1966",0.990896254904187,0.079170521404356,"VA",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1967",1.61428069398981,0.162927988115469,"VA",2023-04-22,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"1968",0.459485686113054,0.142335138925382,"VA",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1969",1.06725729944387,0.224434350657549,"VA",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1970",4.48123857147169,0.394050468690042,"VA",2023-04-25,0,1,0,1,0,1,0,0,1,1,1,0,0,0
"1971",0.869116233588537,0.143936177412386,"VA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1972",1.46186744739775,0.186243139969934,"VA",2023-04-27,1,1,1,1,0,0,1,1,1,1,1,0,0,1
"1973",1.88818813344288,0.423189346994909,"VA",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"1974",3.13901959381354,0.382822677859709,"VA",2023-04-29,1,1,1,0,1,0,0,1,1,1,0,0,0,0
"1975",0.0450554204604613,0.00344219158352114,"VT",2023-03-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1976",1.00687421089213,0.156816165526055,"VT",2023-03-20,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1977",0.0718724978098745,0.00349354019146631,"VT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1978",1.06534415345756,0.187576016601086,"VT",2023-03-22,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1979",1.06428633187647,0.187581218717303,"VT",2023-03-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1980",1.91505129462731,0.226153660369418,"VT",2023-03-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1981",1.31580665714481,0.911575009052778,"VT",2023-03-25,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1982",0.0030884585703642,0.00406924647315699,"VT",2023-03-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1983",0.0306249330909721,0.00427587499785952,"VT",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1984",0.911834183109698,0.0958795887591505,"VT",2023-03-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1985",0.830182554643955,0.105237553871275,"VT",2023-03-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1986",1.00576063804855,0.156649674436015,"VT",2023-03-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1987",0.0163027905182308,0.00552266775921901,"VT",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1988",0.0181804312703987,0.00596688724846801,"VT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1989",0.0763992503597873,0.00647860377692974,"VT",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1990",0.0185467754767586,0.0070672246464949,"VT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",1.20888871838441,0.453506726012619,"VT",2023-04-04,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"1992",1.01232130189495,0.290428811842379,"VT",2023-04-05,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1993",3.12498262601699,0.659223053852409,"VT",2023-04-06,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1994",1.0196709370086,0.228335393021156,"VT",2023-04-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1995",1.09265272040946,0.418579722391739,"VT",2023-04-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1996",0.011522898943448,0.0129588465319164,"VT",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1997",0.037892319481282,0.0145043116718486,"VT",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",0.100723463189122,0.0162755911372983,"VT",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1999",1.01485035480817,0.406318245948166,"VT",2023-04-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"2000",0.156693344354615,0.020625177243763,"VT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2001",NA,NA,"VT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",0.592045868558815,0.166606563414095,"VT",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2003",0.144824331779365,0.0297502009066425,"VT",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2004",1.4843767889517,0.394851112511177,"VT",2023-04-17,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"2005",0.714972388246845,0.213297195964341,"VT",2023-04-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"2006",0.975523131829867,0.296911663332524,"VT",2023-04-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"2007",1.10187500769087,0.719378016267616,"VT",2023-04-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"2008",0.0429451969104523,0.0551338407096546,"VT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2009",0.144263997696488,0.062239339716759,"VT",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2010",0.059185261774364,0.0701559235649526,"VT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2011",0.183279939509097,0.0789377376056636,"VT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",0.379832555841437,0.0886344112976863,"VT",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2013",NA,NA,"VT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",0.0863850009116089,0.110938498755319,"VT",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2015",NA,NA,"VT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",1.00524973643087,0.137313998209793,"VT",2023-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"2017",1.26836019702843,0.156993770508782,"WA",2023-03-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"2018",2.97150222117359,0.186945383435804,"WA",2023-03-20,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"2019",7.15995092452504,0.187796401174835,"WA",2023-03-21,1,0,0,0,0,1,0,1,0,0,0,1,0,0
"2020",1.93511832835832,0.122977019167299,"WA",2023-03-22,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"2021",3.02125268593222,0.0898983442933215,"WA",2023-03-23,0,0,1,1,1,1,0,0,0,0,1,0,1,0
"2022",7.41875321167714,0.244030730356944,"WA",2023-03-24,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"2023",2.66745482293487,0.173612826912316,"WA",2023-03-25,0,1,0,1,1,1,0,0,0,0,1,1,0,0
"2024",1.36434125375477,0.109139943012595,"WA",2023-03-26,1,0,1,1,1,1,0,1,0,1,1,0,0,0
"2025",5.26771940662501,0.19632561135176,"WA",2023-03-27,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"2026",4.13152290624576,0.170855123793705,"WA",2023-03-28,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"2027",2.03873385304779,0.107085769848993,"WA",2023-03-29,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"2028",4.16583490067574,0.219555198454889,"WA",2023-03-30,1,1,0,0,1,1,0,0,1,0,0,0,0,0
"2029",1.83537350844117,0.144060648888833,"WA",2023-03-31,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"2030",3.36717906073711,0.147346001369107,"WA",2023-04-01,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"2031",2.54749410926267,0.170524712702607,"WA",2023-04-02,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"2032",1.3616077185565,0.100095088939859,"WA",2023-04-03,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"2033",1.20162460571654,0.132147551724043,"WA",2023-04-04,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"2034",3.97504508739433,0.213176445151101,"WA",2023-04-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"2035",1.84569786681968,0.089091923445243,"WA",2023-04-06,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"2036",2.28361362123538,0.157755534735145,"WA",2023-04-07,1,1,1,0,1,0,0,1,1,1,0,0,0,0
"2037",3.58935469618951,0.270357648611152,"WA",2023-04-08,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"2038",2.19152991477994,0.0948853734243582,"WA",2023-04-09,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"2039",1.15222411576428,0.156244055017962,"WA",2023-04-10,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"2040",8.92244728610885,0.389927967253059,"WA",2023-04-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2041",3.55052753276899,0.291067694738774,"WA",2023-04-12,0,0,0,0,0,1,1,0,0,1,0,1,0,1
"2042",4.72747620899912,0.0748865205296675,"WA",2023-04-13,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"2043",3.3211896674739,0.336010417650122,"WA",2023-04-14,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"2044",6.86171545319125,0.375422662821518,"WA",2023-04-15,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"2045",3.31443693792875,0.264096141072015,"WA",2023-04-16,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"2046",3.60656214033943,0.191851616283719,"WA",2023-04-17,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"2047",2.68884757797081,0.235175878877968,"WA",2023-04-18,1,0,1,0,1,0,1,1,0,0,0,0,0,1
"2048",3.64104053700358,0.217469767144403,"WA",2023-04-19,1,0,1,0,1,0,1,1,0,0,0,0,0,1
"2049",1.60675304974757,0.228240442865307,"WA",2023-04-20,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"2050",2.57586427537443,0.234910293051895,"WA",2023-04-21,0,1,1,1,1,0,0,0,1,0,1,1,0,0
"2051",4.17244014693422,0.422189398127926,"WA",2023-04-22,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2052",3.40146053589711,0.309420095346576,"WA",2023-04-23,0,0,1,1,1,0,0,0,0,1,1,1,0,0
"2053",8.93061548075926,0.220867901980954,"WA",2023-04-24,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"2054",4.26794466134174,0.355705661003515,"WA",2023-04-25,1,0,1,1,0,0,0,1,0,0,1,0,0,0
"2055",3.13749834193255,0.331566493624593,"WA",2023-04-26,0,1,1,1,0,0,0,0,1,0,1,0,0,0
"2056",8.03735116347185,0.380686495296547,"WA",2023-04-27,1,1,1,0,1,0,0,1,1,0,0,0,0,0
"2057",3.83436787825698,0.337051190739406,"WA",2023-04-28,1,1,0,1,0,0,0,1,1,0,1,0,0,0
"2058",6.98406444636562,0.332651907538014,"WA",2023-04-29,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"2059",0.0302647624149274,0.00501079245437628,"WI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2060",0.589352672139471,0.103082156633268,"WI",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2061",0.311245024082529,0.00460202773846063,"WI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2062",1.4989787272885,0.207360672789652,"WI",2023-03-22,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"2063",0.856257296770088,0.00432274039212981,"WI",2023-03-23,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"2064",1.91800034148504,0.194937563536723,"WI",2023-03-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"2065",0.129564335468288,0.00415697335115812,"WI",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2066",0.0538292412452668,0.00411320312750292,"WI",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2067",2.32257959533944,0.138820874395934,"WI",2023-03-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2068",1.00051558373502,0.188030393401164,"WI",2023-03-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"2069",1.17648164927612,0.168002193300389,"WI",2023-03-29,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"2070",0.101757616272219,0.00418357464376798,"WI",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2071",0.57873838736414,0.114305156568977,"WI",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2072",0.0275581657801893,0.00436680784271746,"WI",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2073",0.0957038244313573,0.00449792128765704,"WI",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2074",0.796478714349111,0.00465725324063911,"WI",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2075",0.986607884441244,0.187774263489413,"WI",2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"2076",0.208575801724119,0.00506863085053243,"WI",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2077",0.644226699749863,0.149684829355809,"WI",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2078",0.317230362796113,0.00562159564031761,"WI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2079",1.54747556031605,0.302750922015978,"WI",2023-04-08,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"2080",NA,NA,"WI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",1.56448737751986,0.3567123154963,"WI",2023-04-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"2082",2.48630022549787,0.25734218168887,"WI",2023-04-11,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"2083",2.0194199380783,0.879675198243967,"WI",2023-04-12,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"2084",0.537959536299636,0.128144052481608,"WI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2085",1.01837552110209,0.302270443156151,"WI",2023-04-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2086",1.12805082339792,0.450599563208958,"WI",2023-04-15,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"2087",1.10998656977183,0.446211538414508,"WI",2023-04-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"2088",0.462960674793863,0.0119104420157378,"WI",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
