"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"1842",0.0531260780935258,0.015349424844323,"TN",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1843",0.24255695206214,0.0174652183429099,"TN",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1844",1.29585843874977,0.325298374196212,"TN",2023-04-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1845",NA,NA,"TN",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",0.0795084112158284,0.0258468175111056,"TN",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1847",0.166549512544562,0.0294532757823352,"TN",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1848",0.896187785981781,0.284856623871178,"TN",2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1849",1.68030703259247,0.147434226551905,"TX",2023-03-12,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1
"1850",1.15663070769659,0.0854316663261248,"TX",2023-03-13,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1851",1.47449370769885,0.128127186961792,"TX",2023-03-14,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1
"1852",2.24225115905383,0.122059670617866,"TX",2023-03-15,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"1853",1.40008665700329,0.0845970325091492,"TX",2023-03-16,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
"1854",3.84475153945708,0.220181301720253,"TX",2023-03-17,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"1855",0.993822990299199,0.00596051590866054,"TX",2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1856",1.78988174308234,0.161947852294963,"TX",2023-03-19,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1857",1.75054221449756,0.114036546603595,"TX",2023-03-20,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
"1858",1.34618908462685,0.0571966910589244,"TX",2023-03-21,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
"1859",1.03081633263948,0.0920838076122188,"TX",2023-03-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1860",1.89932693506741,0.123000795946171,"TX",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1861",1.79945870667849,0.0981159034973608,"TX",2023-03-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1862",2.30423917933364,0.211086431657059,"TX",2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
"1863",1.41903978255445,0.211992556694005,"TX",2023-03-26,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1864",2.28621551133799,0.0325963826423073,"TX",2023-03-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1865",1.51048991740422,0.0984245371038652,"TX",2023-03-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1866",3.62286693533921,0.0364541734996998,"TX",2023-03-29,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
"1867",2.46240173122626,0.222786707555569,"TX",2023-03-30,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
"1868",1.48137431939015,0.0753579420708963,"TX",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1869",1.78768976205405,0.0619586031380482,"TX",2023-04-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1870",2.26757074176015,0.151159274130087,"TX",2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"1871",4.72331218761668,0.0977288873736562,"TX",2023-04-03,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1872",3.22778794734624,0.225973578879377,"TX",2023-04-04,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0
"1873",3.27782997183357,0.125548812742376,"TX",2023-04-05,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"1874",1.22892128927673,0.1732494758626,"TX",2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1875",1.12123864662738,0.213149180432598,"TX",2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1876",2.06124877303954,0.0667704064389615,"TX",2023-04-08,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
"1877",0.0720977811268128,0.0766658077896091,"TX",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1878",5.92556115881022,0.264503595153123,"TX",2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"1879",6.01071500498857,0.18470746630605,"TX",2023-04-11,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0
"1880",5.50130543210775,0.189464756283381,"TX",2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1881",6.79766896210854,0.147618950867672,"TX",2023-04-13,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
"1882",4.18461722561262,0.189063022085831,"TX",2023-04-14,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
"1883",4.55061689031387,0.203676709054982,"TX",2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
"1884",4.58821468315494,0.253431770665462,"TX",2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1885",11.3557952791924,0.319000614560519,"TX",2023-04-17,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"1886",8.18243835976638,0.270769031432558,"TX",2023-04-18,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"1887",6.09540470239968,0.274183545643926,"TX",2023-04-19,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1888",4.66155802244048,0.345653738757059,"TX",2023-04-20,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
"1889",7.66020980391634,0.366145264141528,"TX",2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1890",7.88033591840169,0.317109841713445,"TX",2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1891",0.0440514276744716,0.00407427811087111,"UT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.070140605739384,0.00387696158289647,"UT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",1.14505492199049,0.450221327801584,"UT",2023-03-14,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1894",0.868257164431605,0.0874516763176231,"UT",2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1895",0.422010204809833,0.00349717862956158,"UT",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1896",0.822885130773936,0.153646966946855,"UT",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1897",0.0176150579156299,0.00340546342067378,"UT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1898",0.0814667573935152,0.00340647090333219,"UT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1899",0.0956434989490638,0.00343941580478879,"UT",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1900",1.15819848449513,0.453452474294457,"UT",2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1901",0.0560194194509039,0.00360714892573078,"UT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1902",0.0341902360995031,0.00374679300436554,"UT",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1903",1.53751473427794,0.229076089001703,"UT",2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1904",NA,NA,"UT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",0.0370536410537122,0.00443614812276608,"UT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1906",1.03145245065592,0.30027619218098,"UT",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1907",0.159019234320943,0.00518172185160554,"UT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908",0.109457179962177,0.00566537807048731,"UT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1909",0.00570253333548858,0.00623776427726632,"UT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.636526172378988,0.118006435917338,"UT",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1917",0.0113948419047761,0.016123149364815,"UT",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1918",NA,NA,"UT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.122209804744258,0.0313090756231306,"UT",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1923",1.31752196254265,0.25671247596722,"UT",2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1924",NA,NA,"UT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.0330981268798516,0.0594546236662337,"UT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",NA,NA,"UT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.37635247505806,0.156069561392414,"VA",2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1934",1.54607046639986,0.0887443870675797,"VA",2023-03-13,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1935",6.84936414349356,0.238821421649379,"VA",2023-03-14,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"1936",1.7090791514999,0.0959569615382165,"VA",2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1937",2.92310584268914,0.161986822191442,"VA",2023-03-16,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0
"1938",3.14742084594836,0.178622219061435,"VA",2023-03-17,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1939",0.521397884396387,0.0593940813394308,"VA",2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1940",0.524069468127686,0.0530671513758529,"VA",2023-03-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1941",1.40970103589965,0.112796634024673,"VA",2023-03-20,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1942",3.26414026133448,0.1611497192983,"VA",2023-03-21,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1943",1.12336866411569,0.0665027754450563,"VA",2023-03-22,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"1944",1.2787378385098,0.100074690239058,"VA",2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1945",2.20435057898338,0.150177593019562,"VA",2023-03-24,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"1946",5.22099209846436,0.211856236525611,"VA",2023-03-25,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
"1947",1.57852066160372,0.13357233769746,"VA",2023-03-26,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1948",1.90321403506312,0.117397390648222,"VA",2023-03-27,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1949",2.46738795374901,0.153676716260938,"VA",2023-03-28,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1950",0.472583403464735,0.0671673628808233,"VA",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1951",1.24537560437928,0.105887416205932,"VA",2023-03-30,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1952",3.60326993284869,0.306795086318687,"VA",2023-03-31,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"1953",1.85459577295194,0.15695151418111,"VA",2023-04-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1954",2.66740800107202,0.28031405228915,"VA",2023-04-02,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1955",1.47789672407551,0.135456619719928,"VA",2023-04-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1956",1.32153005297091,0.121900529785328,"VA",2023-04-04,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"1957",4.90019400220925,0.310451440787429,"VA",2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
"1958",2.30544737470234,0.25102812893628,"VA",2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"1959",1.88636748756911,0.258189450896335,"VA",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1960",5.62151556659304,0.291797477065151,"VA",2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"1961",0.981707679512417,0.228799259771106,"VA",2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1962",1.35662657100551,0.0856803194365152,"VA",2023-04-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1963",1.3837585754655,0.137977950405709,"VA",2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1964",1.06604043267873,0.0628028821615427,"VA",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1965",1.07968204334926,0.176495835643016,"VA",2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1966",0.616317033580409,0.137365389707127,"VA",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1967",2.45560313500161,0.262135628939796,"VA",2023-04-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1968",0.981193143567849,0.145348565591761,"VA",2023-04-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1969",1.40648615891683,0.144298765289269,"VA",2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1970",2.01200625764616,0.252104497076301,"VA",2023-04-18,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0
"1971",2.07426058940716,0.22714392862605,"VA",2023-04-19,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
"1972",2.54776229134306,0.32092903149078,"VA",2023-04-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1973",1.56677767042461,0.105020055131469,"VA",2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1974",2.35913772770809,0.190277166924567,"VA",2023-04-22,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1
"1975",3.57402795235106,0.468421050499454,"VT",2023-03-12,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1976",4.93995712081012,0.624432341198353,"VT",2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1977",1.78998929292505,0.31102895370634,"VT",2023-03-14,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1978",3.71165618876155,0.563226503308839,"VT",2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1979",0.0853122441405795,0.00238243466150988,"VT",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1980",1.7073163701692,0.266711694354207,"VT",2023-03-17,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1981",1.82868710474617,0.186994311127881,"VT",2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"1982",0.0616852146334961,0.00240100014522912,"VT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.0275527633837,0.158376835426905,"VT",2023-03-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1984",0.0874938831673331,0.00249810508094756,"VT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",1.04480990544438,0.189469246241445,"VT",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1986",1.03154797762349,0.189381888886,"VT",2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1987",1.80930347505047,0.228708026059582,"VT",2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1988",1.27504571300543,0.922699077525278,"VT",2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1989",0.00733333369996859,0.00310931989909595,"VT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1990",0.0504641606914084,0.00331411559259527,"VT",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1991",0.818702012748695,0.0957121147237099,"VT",2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1992",0.827746131621759,0.105607513213624,"VT",2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1993",0.942656590248965,0.157398761816684,"VT",2023-03-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1994",0.0321933645173735,0.00455667549671311,"VT",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1995",0.0371695206492373,0.00500917051549059,"VT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",0.131120515521603,0.00553780450148493,"VT",2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1997",0.0421542268141991,0.00615541370657796,"VT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",1.12499696347508,0.456099760710439,"VT",2023-04-04,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1999",0.842433461008041,0.290636855492748,"VT",2023-04-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"2000",2.86364692814051,0.661397244151344,"VT",2023-04-06,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
"2001",0.93995861501451,0.228968907580154,"VT",2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2002",0.941031212392647,0.423303977141623,"VT",2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2003",0.0250478010347374,0.012764663171242,"VT",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2004",0.0930397525900492,0.0145876435835544,"VT",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",0.208814313011072,0.0167063353141153,"VT",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2006",0.887633681622728,0.410430981788951,"VT",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"2007",0.402401727370809,0.0220053511415925,"VT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",NA,NA,"VT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",0.441758227236589,0.164614495312849,"VT",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2010",0.360570275767705,0.0333678330340541,"VT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2011",1.11906132241455,0.388566241697291,"VT",2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"2012",0.713415051962992,0.218465955328544,"VT",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2013",0.935622551402534,0.298529067723731,"VT",2023-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"2014",0.983285775825256,0.721749345363827,"VT",2023-04-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2015",0.125890547640838,0.0653843623330111,"VT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2016",0.376861811514252,0.0743311335391426,"VT",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2017",2.13049789324829,0.202804562284171,"WA",2023-03-12,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
"2018",3.24820482658608,0.192821246800875,"WA",2023-03-13,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"2019",3.43296124395538,0.138474218668244,"WA",2023-03-14,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
"2020",10.9116440260592,0.296823717646719,"WA",2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"2021",1.92954066690916,0.143091869856641,"WA",2023-03-16,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"2022",3.60980518137503,0.203859748247273,"WA",2023-03-17,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
"2023",1.84517651777971,0.108829423322425,"WA",2023-03-18,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
"2024",1.20647423306892,0.157230151903558,"WA",2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
"2025",2.90651026910109,0.186859853492133,"WA",2023-03-20,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"2026",6.81478818322606,0.187212573758091,"WA",2023-03-21,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1
"2027",1.70147058036376,0.122556131064673,"WA",2023-03-22,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"2028",3.14512518248131,0.0909215021902259,"WA",2023-03-23,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"2029",5.88889129787856,0.241563446812027,"WA",2023-03-24,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
"2030",2.63286198394967,0.173276559404813,"WA",2023-03-25,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"2031",1.4770584266996,0.110840795921837,"WA",2023-03-26,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"2032",5.01851051958581,0.195557049790266,"WA",2023-03-27,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
"2033",3.40595492894101,0.169511800899435,"WA",2023-03-28,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"2034",3.09668459993413,0.110550449706186,"WA",2023-03-29,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0
"2035",2.97772144959923,0.216251777633622,"WA",2023-03-30,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0
"2036",2.13882801179467,0.146504282881438,"WA",2023-03-31,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"2037",4.16256898786525,0.152156687335712,"WA",2023-04-01,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1
"2038",2.99110052086743,0.177135364421621,"WA",2023-04-02,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0
"2039",2.85359812231995,0.110089836953972,"WA",2023-04-03,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0
"2040",2.16875830414444,0.143673253034184,"WA",2023-04-04,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1
"2041",4.52434182970857,0.223469556826102,"WA",2023-04-05,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"2042",3.5405036865289,0.116706724112472,"WA",2023-04-06,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
"2043",4.42454942464942,0.178553940052923,"WA",2023-04-07,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"2044",3.75993808713253,0.27940442023643,"WA",2023-04-08,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
"2045",4.97202539052382,0.141373839853669,"WA",2023-04-09,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"2046",3.22613331522602,0.186762482119527,"WA",2023-04-10,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
"2047",7.85254881478938,0.389793966515662,"WA",2023-04-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
"2048",3.90290795102735,0.307366808682905,"WA",2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
"2049",9.62876405329773,0.166169571167146,"WA",2023-04-13,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
"2050",2.8071247941755,0.338588349832792,"WA",2023-04-14,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
"2051",6.35395815600065,0.383811244000763,"WA",2023-04-15,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"2052",6.5316657086611,0.338213545156537,"WA",2023-04-16,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
"2053",9.14230556762294,0.301038612938412,"WA",2023-04-17,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
"2054",9.02211719525744,0.327694418137436,"WA",2023-04-18,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
"2055",9.37771381798497,0.348142931202545,"WA",2023-04-19,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"2056",5.36543520651432,0.343388211661679,"WA",2023-04-20,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
"2057",8.87155262165528,0.362722465935215,"WA",2023-04-21,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0
