"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"1861",1.02312855176581,0.069875281401796,"TX",2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1862",1.09277006512327,0.0502513063640681,"TX",2023-04-01,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1863",1.48870898459444,0.139522204134992,"TX",2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1864",2.09021297182114,0.0808841367317637,"TX",2023-04-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1865",3.28195450106462,0.224684873892875,"TX",2023-04-04,1,0,0,1,1,1,1,0,0,0,1,1,0,0
"1866",1.23513689074952,0.101609590672811,"TX",2023-04-05,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"1867",1.41756544479182,0.169028807839528,"TX",2023-04-06,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1868",1.72794260791366,0.216728569437096,"TX",2023-04-07,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1869",1.05141275032414,0.0170785625740441,"TX",2023-04-08,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1870",0.0234486224827765,0.0182502286156907,"TX",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1871",3.28753847319917,0.22577579704156,"TX",2023-04-10,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"1872",1.50663247254514,0.131936712768288,"TX",2023-04-11,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"1873",1.64240015823267,0.116217140789549,"TX",2023-04-12,0,0,1,1,1,1,1,1,0,0,1,0,0,1
"1874",3.05350818150038,0.0755812588554303,"TX",2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"1875",1.79180483620646,0.108518058871421,"TX",2023-04-14,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"1876",1.65501671227568,0.0856604809575028,"TX",2023-04-15,1,1,1,1,0,1,0,1,1,0,1,0,1,0
"1877",1.16724089665059,0.128022370982002,"TX",2023-04-16,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1878",1.9135512612711,0.193009124293778,"TX",2023-04-17,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"1879",2.78224922506989,0.110961631571667,"TX",2023-04-18,1,0,0,1,0,1,0,1,0,0,1,0,1,0
"1880",2.13992658138068,0.128265420596287,"TX",2023-04-19,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1881",1.76952778974649,0.170608832594775,"TX",2023-04-20,1,0,1,1,0,1,0,1,0,0,1,0,1,0
"1882",0.998295402591418,0.149357662526696,"TX",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1883",2.79655468814041,0.0542135752930866,"TX",2023-04-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1884",0.591426350029628,0.189884367969236,"TX",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1885",3.03143643439593,0.147195292779017,"TX",2023-04-24,1,1,0,1,0,1,0,1,1,0,1,0,0,1
"1886",1.59951895400448,0.267188485844001,"TX",2023-04-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1887",2.62880214771136,0.17576022264349,"TX",2023-04-26,1,1,1,1,0,1,0,1,1,0,1,0,0,0
"1888",1.22415112544575,0.192041540373554,"TX",2023-04-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1889",2.94742067962606,0.189272806130714,"TX",2023-04-28,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1890",2.98604886285582,0.306818644245532,"TX",2023-04-29,1,1,1,1,0,0,0,1,1,0,1,0,0,0
"1891",0.122958563156752,0.00522930025909261,"UT",2023-03-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1892",0.122829284133014,0.00518844250781003,"UT",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",1.10804659166006,0.44138872327701,"UT",2023-03-21,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"1894",0.0886123500913534,0.0051658441008803,"UT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1895",0.0465325241515179,0.00518267429131251,"UT",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",1.33199160182934,0.224830088524165,"UT",2023-03-24,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1897",NA,NA,"UT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",0.0544855017886496,0.00534041580440169,"UT",2023-03-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1899",0.967227769631579,0.293129551851037,"UT",2023-03-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1900",0.170526869328966,0.00553356498622277,"UT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",0.134808828569647,0.00565689408807133,"UT",2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1902",0.00736983455268687,0.00579856680038657,"UT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1903",NA,NA,"UT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.501337085974317,0.111546743567625,"UT",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",0.0102787728498029,0.00769652739173164,"UT",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.088481851998424,0.00981202179764945,"UT",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1916",1.26814009734043,0.249673592038009,"UT",2023-04-13,0,1,0,1,1,1,1,0,1,1,1,0,1,1
"1917",NA,NA,"UT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.0181924149474143,0.0130367798022435,"UT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1921",NA,NA,"UT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.0271825422684698,0.0190700713256986,"UT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1927",0.0307657351671889,0.0203676319972468,"UT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",1.85098888972126,0.219752662747028,"UT",2023-04-25,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1929",NA,NA,"UT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",0.0388321689031899,0.0283264149664333,"UT",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1933",0.959984172687886,0.0563651306117102,"VA",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1934",0.868664351692767,0.111142103358559,"VA",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"1935",1.70952103695185,0.154408714432299,"VA",2023-03-21,0,1,1,1,1,1,1,0,1,1,1,0,0,0
"1936",1.43739977022949,0.0685879244664914,"VA",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"1937",1.0960906467954,0.0997011095779403,"VA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1938",1.1813524160153,0.145945611268857,"VA",2023-03-24,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1939",2.61983848434087,0.201764876550533,"VA",2023-03-25,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"1940",0.835312532831265,0.130111377159967,"VA",2023-03-26,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1941",1.25706833849746,0.115569567416978,"VA",2023-03-27,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"1942",1.44757253418083,0.149760844286302,"VA",2023-03-28,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"1943",0.866931455294178,0.0720182237077829,"VA",2023-03-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1944",1.12017346302858,0.106281808618501,"VA",2023-03-30,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1945",2.16829106239219,0.286038562432205,"VA",2023-03-31,1,1,0,0,1,0,1,0,1,0,0,1,1,0
"1946",1.41902527224673,0.152890052972604,"VA",2023-04-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"1947",1.46549920717147,0.260327286140697,"VA",2023-04-02,1,1,0,0,1,1,1,1,1,0,1,0,1,1
"1948",1.28211867336719,0.135552600203538,"VA",2023-04-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1949",1.28753103719419,0.123291242144464,"VA",2023-04-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"1950",3.36555143004373,0.289111322246217,"VA",2023-04-05,0,1,0,1,1,0,1,0,1,0,1,1,0,0
"1951",1.55572815241379,0.240582199587611,"VA",2023-04-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1952",1.43337793635276,0.248293876176377,"VA",2023-04-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1953",2.5926020204496,0.267477238523368,"VA",2023-04-08,0,1,0,1,1,1,1,1,0,0,1,0,0,0
"1954",0.744344647179144,0.219994323852955,"VA",2023-04-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"1955",3.0700502379972,0.105713682186367,"VA",2023-04-10,1,1,0,1,0,1,1,1,0,0,1,0,0,0
"1956",1.62986115273331,0.142722365246193,"VA",2023-04-11,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"1957",2.86139589460241,0.0932764533053989,"VA",2023-04-12,1,1,0,1,0,1,1,0,0,0,1,0,0,0
"1958",1.31471893517056,0.184466904858366,"VA",2023-04-13,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"1959",1.42104732686001,0.155225864999007,"VA",2023-04-14,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"1960",1.17965766892755,0.237323254735146,"VA",2023-04-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1961",1.18957779365231,0.165570915502643,"VA",2023-04-16,0,1,1,1,1,1,1,0,0,0,1,1,0,0
"1962",2.01483211036161,0.16291426308444,"VA",2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1963",1.24399062173535,0.238538042376332,"VA",2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"1964",1.75486078698337,0.226475491205086,"VA",2023-04-19,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"1965",2.02669824748806,0.31487713922042,"VA",2023-04-20,1,0,1,0,0,1,1,1,1,0,0,0,1,1
"1966",3.40618515447297,0.165099216313214,"VA",2023-04-21,1,1,0,1,0,1,1,1,0,0,1,0,0,0
"1967",2.94587332121152,0.203210090819346,"VA",2023-04-22,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"1968",1.43912494434936,0.226940401909538,"VA",2023-04-23,1,1,0,1,1,0,1,0,1,0,1,0,0,0
"1969",2.80780023089798,0.274255713766244,"VA",2023-04-24,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"1970",1.95401009776314,0.341564936297157,"VA",2023-04-25,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"1971",1.68256502468081,0.217135748902866,"VA",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"1972",2.1645396662137,0.235670371142602,"VA",2023-04-27,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"1973",1.52322692812311,0.405732898291863,"VA",2023-04-28,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"1974",2.71204909985459,0.394760643453359,"VA",2023-04-29,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"1975",0.329352103124427,0.0184511304979813,"VT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.492165369598282,0.145482020179067,"VT",2023-03-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1977",0.474944376707511,0.0195056539469024,"VT",2023-03-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1978",0.500585388254707,0.170400409753292,"VT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1979",0.494640690819047,0.170210121220213,"VT",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"1980",1.54378165900044,0.220296607788711,"VT",2023-03-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1981",1.14274538365617,0.819056247795226,"VT",2023-03-25,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1982",0.0407346396837633,0.0232177281929001,"VT",2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1983",0.247791100431622,0.02417735002433,"VT",2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1984",0.762710411989322,0.0973047657772379,"VT",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1985",0.873840883988888,0.108828474677229,"VT",2023-03-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1986",0.491474421854619,0.145578960291639,"VT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1987",0.149993422067205,0.0289156666875537,"VT",2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1988",0.164051205782801,0.0303575723747457,"VT",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1989",0.483506902629579,0.0319169437249483,"VT",2023-04-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1990",0.181105919732727,0.0336018110280576,"VT",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1991",0.686464848335533,0.369995637655996,"VT",2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1992",0.790493438135852,0.278808963973668,"VT",2023-04-05,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"1993",2.03068206457785,0.543836844811663,"VT",2023-04-06,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1994",0.669755445042264,0.213572646207784,"VT",2023-04-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1995",0.865035566889677,0.388137824426631,"VT",2023-04-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1996",0.0714367494061403,0.0468358511747126,"VT",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1997",0.235019903600446,0.0496466184858191,"VT",2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1998",0.43005756325247,0.0526535231093652,"VT",2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1999",0.825410726651328,0.37730276374559,"VT",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"2000",0.679637645895349,0.0592854115363352,"VT",2023-04-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2001",NA,NA,"VT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",0.866590877407088,0.192026007113086,"VT",2023-04-15,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"2003",0.503269639458431,0.0708621508578833,"VT",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2004",0.895963232288553,0.35628195019777,"VT",2023-04-17,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"2005",0.784438845489934,0.219787052172849,"VT",2023-04-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"2006",0.490467910283732,0.249014692036595,"VT",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"2007",0.939340998535658,0.618561776849653,"VT",2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"2008",0.127586882645995,0.094593246057995,"VT",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2009",0.355001985364959,0.0999698062301816,"VT",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2010",0.143937991563814,0.105534374924926,"VT",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2011",0.389853401304262,0.111272739139368,"VT",2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2012",0.683954341705996,0.117168373170769,"VT",2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2013",NA,NA,"VT",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",0.169117385210453,0.129354866655623,"VT",2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2015",NA,NA,"VT",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",1.37488202737388,0.141924292899998,"VT",2023-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"2017",1.11566741561335,0.156487624821314,"WA",2023-03-19,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"2018",1.85300454329718,0.183934911415293,"WA",2023-03-20,1,1,1,0,1,1,1,1,0,0,1,0,0,0
"2019",5.83668555251087,0.18463249361379,"WA",2023-03-21,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"2020",2.27444649355142,0.123881559112452,"WA",2023-03-22,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"2021",4.29877387849712,0.0934385576491518,"WA",2023-03-23,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"2022",5.10084410022413,0.236621118477548,"WA",2023-03-24,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"2023",1.70682372432767,0.170153769206658,"WA",2023-03-25,0,1,1,1,1,1,1,0,1,0,0,0,0,0
"2024",1.63899535802767,0.112014661022084,"WA",2023-03-26,0,0,1,1,1,1,1,1,0,0,0,1,0,0
"2025",3.22526785517398,0.192452645652531,"WA",2023-03-27,1,0,1,1,1,1,0,0,0,0,1,1,0,0
"2026",3.27440624867575,0.169187165233223,"WA",2023-03-28,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"2027",3.02044883763877,0.10993059444363,"WA",2023-03-29,0,1,0,1,1,1,1,0,1,0,0,0,1,0
"2028",2.37588293462537,0.214286218434773,"WA",2023-03-30,1,1,0,1,1,0,0,1,1,0,0,0,1,0
"2029",1.64527354858889,0.144840923611341,"WA",2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"2030",2.60584575047981,0.145965569422067,"WA",2023-04-01,1,1,1,1,0,1,1,0,1,0,0,0,0,0
"2031",1.75853955661352,0.169242837233861,"WA",2023-04-02,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"2032",2.89003462483364,0.10593580271681,"WA",2023-04-03,0,1,0,1,1,1,1,0,0,0,0,0,0,0
"2033",1.36931390189976,0.13422538499042,"WA",2023-04-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"2034",2.78616655155311,0.210268066691028,"WA",2023-04-05,0,1,1,1,0,0,1,0,1,0,0,0,1,1
"2035",2.32478399180084,0.0963991526345709,"WA",2023-04-06,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"2036",1.99647217032097,0.158485248470429,"WA",2023-04-07,0,1,1,1,1,1,1,0,1,0,0,0,0,0
"2037",2.58679104895371,0.262046944194246,"WA",2023-04-08,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"2038",2.58952434364472,0.101534514361692,"WA",2023-04-09,1,1,0,1,1,1,1,0,0,0,1,1,0,0
"2039",1.58962849229202,0.160351949441118,"WA",2023-04-10,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"2040",6.565910318331,0.373626340864667,"WA",2023-04-11,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"2041",2.26243139908793,0.283206781460629,"WA",2023-04-12,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"2042",5.17706544356415,0.0788184147963982,"WA",2023-04-13,1,1,0,1,0,0,1,0,1,0,0,0,0,0
"2043",2.77547416470374,0.325722535427917,"WA",2023-04-14,0,1,0,1,1,0,1,0,1,0,0,1,1,1
"2044",5.86876580598182,0.369270990864535,"WA",2023-04-15,1,1,0,1,0,0,0,1,1,0,1,0,0,0
"2045",1.90320921035732,0.254804133486186,"WA",2023-04-16,1,1,1,1,0,1,1,0,1,0,0,0,0,0
"2046",2.7093227009944,0.187879131321786,"WA",2023-04-17,1,1,0,1,0,1,1,0,0,1,0,0,1,1
"2047",1.9030855031404,0.2297086849516,"WA",2023-04-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"2048",2.20830230969401,0.204910947575846,"WA",2023-04-19,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"2049",1.34601191314479,0.22011530686499,"WA",2023-04-20,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"2050",2.0609115043505,0.224031874317371,"WA",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"2051",2.25629561115885,0.384621641671748,"WA",2023-04-22,1,1,0,0,0,1,1,0,1,0,0,0,0,0
"2052",1.89473894430942,0.275458004634566,"WA",2023-04-23,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"2053",6.0814453713604,0.186511087640895,"WA",2023-04-24,1,1,0,0,1,0,1,0,0,0,1,0,0,1
"2054",2.0617814617442,0.306980369322624,"WA",2023-04-25,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"2055",1.93986639872735,0.311445747553003,"WA",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"2056",3.80747901166839,0.326585415209238,"WA",2023-04-27,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"2057",1.94454000388573,0.290617849899839,"WA",2023-04-28,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"2058",3.51157701741974,0.284881519988228,"WA",2023-04-29,1,1,0,1,1,1,1,0,1,0,0,0,0,0
"2059",0.0706236026431603,0.0124029844054484,"WI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2060",0.668437339405258,0.103684543829698,"WI",2023-03-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2061",0.612496715041177,0.0122582856849353,"WI",2023-03-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2062",1.24225165235189,0.201461901959897,"WI",2023-03-22,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"2063",1.60434194375962,0.0123336054433408,"WI",2023-03-23,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"2064",1.16616401163274,0.185914908108271,"WI",2023-03-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2065",0.295147520770986,0.0126456801375791,"WI",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2066",0.13100248182908,0.0128995864111695,"WI",2023-03-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2067",1.4767336080525,0.134234682887759,"WI",2023-03-27,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"2068",0.845684636295065,0.182216809665404,"WI",2023-03-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"2069",0.987577685784633,0.163025360139346,"WI",2023-03-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2070",0.213793457223455,0.014712069433199,"WI",2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2071",0.575439164826096,0.112836494228863,"WI",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2072",0.0678258933683941,0.0162293654236213,"WI",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2073",0.218841086891899,0.0171867044743226,"WI",2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2074",1.45766461840625,0.0182995788134852,"WI",2023-04-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"2075",0.828830218446724,0.182920183446727,"WI",2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"2076",0.431989517805121,0.0210744846739011,"WI",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2077",0.574925134817245,0.142753049045789,"WI",2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2078",0.569667922787115,0.0247386798943189,"WI",2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2079",1.35269404849696,0.288973818472421,"WI",2023-04-08,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"2080",NA,NA,"WI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",1.28630970932939,0.318465861317766,"WI",2023-04-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"2082",2.00007718935139,0.245018979733994,"WI",2023-04-11,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"2083",1.88078594157971,0.78792554153514,"WI",2023-04-12,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"2084",0.549023600023481,0.129043203282826,"WI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2085",0.790575467695975,0.280972916744156,"WI",2023-04-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2086",0.995544314803031,0.41113552721077,"WI",2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"2087",0.901981930471782,0.395494228545451,"WI",2023-04-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2088",0.720127307401688,0.0622143642604205,"WI",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2089",0.491047483118722,0.0678102007995275,"WI",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2090",0.0430711467617381,0.073671868923405,"WI",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2091",NA,NA,"WI",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
