"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1828",0.775882437633065,0.292292154358739,"TN",2023-12-31,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"1829",3.08440450843394,0.48586756971669,"TN",2024-01-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"1830",3.23266129615636,0.415003430775028,"TN",2024-01-02,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1
"1831",4.73089031737926,0.514819386039589,"TN",2024-01-03,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0
"1832",2.93521503482841,0.472732351785,"TN",2024-01-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"1833",2.38452699859784,0.549270329047146,"TN",2024-01-05,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1834",2.38262691825918,0.549443502998722,"TN",2024-01-06,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"1835",1.45436217020033,0.401536027376765,"TN",2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1836",3.06324777182716,0.465825966705354,"TN",2024-01-08,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0
"1837",4.12609807010884,0.549656430118152,"TN",2024-01-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
"1838",3.57722965018068,0.430481696907342,"TN",2024-01-10,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0
"1839",0.862723542381768,0.415979305418312,"TN",2024-01-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1840",0.768556241329438,0.549327108424826,"TN",2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1841",0.764317899863536,0.549079747022378,"TN",2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1842",1.54568834602055,0.548757887909525,"TN",2024-01-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1843",0.640475105353043,0.268698110138594,"TN",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1844",1.09433247540556,0.559646032823701,"TN",2024-01-16,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"1845",3.22457688303428,0.547313090866078,"TN",2024-01-17,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
"1846",1.54797481546759,0.546661401892843,"TN",2024-01-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1847",2.9868779918615,0.476309490492292,"TN",2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1848",0.757075047555365,0.545084891331175,"TN",2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1849",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.7020845840747,0.388490119992273,"TX",2023-12-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0
"1851",1.33901078881433,0.391781295280313,"TX",2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
"1852",1.67372832097471,0.404786351588775,"TX",2023-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"1853",1.22262058492643,0.399674261444061,"TX",2023-12-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1
"1854",1.01868814074379,0.366702770545423,"TX",2023-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"1855",0.303475734720611,0.203908198132141,"TX",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",0.967612746900729,0.486848792380314,"TX",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1857",0.854825986973169,0.356521992202157,"TX",2023-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1858",0.990209580950235,0.506615385531916,"TX",2023-12-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1859",2.53982108532143,0.406840884106025,"TX",2023-12-20,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1
"1860",1.64495202164008,0.267485417547484,"TX",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1861",1.48565927985735,0.322135295815817,"TX",2023-12-22,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"1862",0.469940171026355,0.245077248925345,"TX",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1863",0.536146940771814,0.125488928590565,"TX",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1864",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",1.60253369444548,0.401204440157132,"TX",2023-12-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
"1866",1.22738866140166,0.355621080817519,"TX",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"1867",1.6390537465844,0.334629603351377,"TX",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"1868",0.793018612802262,0.349370298989017,"TX",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1869",0.759042232636544,0.555058421695849,"TX",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1870",NA,NA,"TX",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.696439290044108,0.270310345805553,"TX",2024-01-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
"1872",1.71122243074833,0.295272869185334,"TX",2024-01-02,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0
"1873",1.9395038172133,0.0677534692680804,"TX",2024-01-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1
"1874",0.312503164678158,0.0639428526558033,"TX",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1875",0.927843429483505,0.21979744576071,"TX",2024-01-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"1876",0.760333914535673,0.281488471874352,"TX",2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1877",NA,NA,"TX",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.77417672210466,0.243400189759841,"TX",2024-01-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1879",1.41975167612018,0.103716220010274,"TX",2024-01-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
"1880",0.533913836926484,0.199966921146715,"TX",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1881",1.63547078638619,0.0442788151971595,"TX",2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1882",1.38921469108226,0.114127986000633,"TX",2024-01-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"1883",0.209046522461424,0.0404691332803488,"TX",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1884",0.896328988680813,0.0388031086701621,"TX",2024-01-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1885",0.508092250725753,0.0372826475961705,"TX",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1886",0.958554348612724,0.176188486567009,"TX",2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1887",1.67418607321307,0.171344784767413,"TX",2024-01-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1888",1.03453499559912,0.319221066047738,"TX",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
"1889",2.38485803061019,0.285656615318331,"TX",2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1890",0.87130883100429,0.0315658440659369,"TX",2024-01-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"1891",NA,NA,"UT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",1.29865293950799,0.521550770265336,"UT",2023-12-11,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
"1893",0.659743114402737,0.468801065984658,"UT",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1894",NA,NA,"UT",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.779317694428809,0.210751253454812,"UT",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",2.28561405351677,0.376842940203557,"UT",2023-12-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1897",NA,NA,"UT",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.754317663153591,0.395772835683845,"UT",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1900",NA,NA,"UT",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",0.796366365648793,0.217745803353534,"UT",2023-12-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1902",1.24196087948988,0.426958231783108,"UT",2023-12-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1903",0.579892968000422,0.42174979084509,"UT",2023-12-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1904",NA,NA,"UT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.868554585063972,0.456430787014017,"UT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1908",0.539963722878774,0.397037740926389,"UT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1909",NA,NA,"UT",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",0.942872785543485,0.359625538481927,"UT",2024-01-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"1915",1.09155619805251,0.367227220284774,"UT",2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"1916",0.874969734130311,0.241748226523516,"UT",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1917",2.37142482283811,0.301624237962051,"UT",2024-01-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
"1918",NA,NA,"UT",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.483302011421691,0.298967119826614,"UT",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1921",NA,NA,"UT",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.926521765894611,0.320894010814184,"UT",2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1932",NA,NA,"UT",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.960611320873668,0.303262908507325,"VA",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"1934",1.32630668674445,0.354818413142814,"VA",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1935",3.92947241283917,0.447068987212201,"VA",2023-12-12,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1936",4.17134484628176,0.419088770223216,"VA",2023-12-13,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
"1937",1.67848112700451,0.361867696113421,"VA",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"1938",1.4746061817882,0.351498065178224,"VA",2023-12-15,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1939",1.71766968787158,0.366793397603308,"VA",2023-12-16,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1940",2.37470829618808,0.430820693875285,"VA",2023-12-17,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1941",2.69101059249954,0.413933473765814,"VA",2023-12-18,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"1942",2.52218633394876,0.390888493324701,"VA",2023-12-19,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1943",3.70786132035503,0.371319068848703,"VA",2023-12-20,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0
"1944",4.22993149491013,0.390826352635914,"VA",2023-12-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
"1945",3.23650200863023,0.287190013291956,"VA",2023-12-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1946",2.39072792531978,0.352080242265177,"VA",2023-12-23,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0
"1947",2.1829647050197,0.351433424822524,"VA",2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1948",0.876655086274933,0.361385926802188,"VA",2023-12-25,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"1949",3.45584093745886,0.327720964176247,"VA",2023-12-26,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0
"1950",1.86863392878654,0.349158587148284,"VA",2023-12-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1951",4.4182959629949,0.335238674582848,"VA",2023-12-28,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
"1952",6.81689817168519,0.260968889519254,"VA",2023-12-29,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0
"1953",1.30063792827309,0.248310480884543,"VA",2023-12-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1954",1.05752843492459,0.225567879998972,"VA",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1955",1.43014491139786,0.438433058141762,"VA",2024-01-01,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"1956",3.31504925298554,0.283247960507446,"VA",2024-01-02,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0
"1957",2.58557708929952,0.346808557027148,"VA",2024-01-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"1958",4.56098424254318,0.236448661882596,"VA",2024-01-04,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1959",5.34645851610003,0.206375797181875,"VA",2024-01-05,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1960",0.533079688002533,0.155164911371656,"VA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961",0.19725176395974,0.149581774595757,"VA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1962",1.20977355272411,0.250641751432042,"VA",2024-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1963",2.7823398433324,0.270648582024245,"VA",2024-01-09,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1964",5.22159795925203,0.194442120568115,"VA",2024-01-10,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0
"1965",2.78211494428931,0.371044509670704,"VA",2024-01-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"1966",1.29162581432093,0.191296604089166,"VA",2024-01-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"1967",0.779504772953735,0.257550046153308,"VA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1968",2.77271485917742,0.164113025116686,"VA",2024-01-14,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"1969",1.81352271350506,0.33429624853493,"VA",2024-01-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"1970",2.52613877057332,0.213520766985925,"VA",2024-01-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
"1971",3.5088969554899,0.12904442505374,"VA",2024-01-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"1972",4.66695439499423,0.153252325334299,"VA",2024-01-18,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0
"1973",2.32566806613078,0.164680742592325,"VA",2024-01-19,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
"1974",1.65696424698494,0.0995971460642302,"VA",2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1975",0.92259143386175,0.352496843554916,"VT",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"1976",1.17780703260718,0.348804940967212,"VT",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1977",0.97910500697802,0.374033989576886,"VT",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"1978",2.9666058468358,0.369450999135789,"VT",2023-12-13,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0
"1979",0.598091845586435,0.328780214077897,"VT",2023-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"1980",2.90096864097156,0.389299311317443,"VT",2023-12-15,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"1981",1.31034340774343,0.431099574254143,"VT",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1982",0.694217769531623,0.334079262358343,"VT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1983",1.14863531357384,0.282521746305765,"VT",2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1984",1.06093886383916,0.400825104554679,"VT",2023-12-19,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1985",1.38930527911523,0.359764882787858,"VT",2023-12-20,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0
"1986",0.943616479398293,0.326761371343564,"VT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1987",0.968965740192201,0.327013162105325,"VT",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1988",2.02124313843485,0.170135220999386,"VT",2023-12-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"1989",2.20937438306833,0.340553986957421,"VT",2023-12-24,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0
"1990",1.45772332212764,0.272657363986314,"VT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1991",0.718664319258116,0.224101918409463,"VT",2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1992",0.911615228476143,0.64975991798196,"VT",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1993",0.421159983409956,0.296323422981231,"VT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.221322682871756,0.140208632961755,"VT",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1995",0.637113986001877,0.460320399565102,"VT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1996",NA,NA,"VT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,NA,"VT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",1.44718985492994,0.35283591209501,"VT",2024-01-03,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"2000",1.23942863621474,0.211869895301864,"VT",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2001",1.63131439202368,0.322001588176292,"VT",2024-01-05,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1
"2002",1.32769930325993,0.232430434605517,"VT",2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"2003",1.12269143795802,0.114300880160557,"VT",2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2004",1.6656624460188,0.190932194882593,"VT",2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1
"2005",1.35445280365979,0.302854303629053,"VT",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"2006",0.681622796915578,0.28837350171673,"VT",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"2007",0.446226378493594,0.108837474902327,"VT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",2.52990438724198,0.201155437582058,"VT",2024-01-12,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0
"2009",0.870827552225355,0.300479795453273,"VT",2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"2010",1.37203122534992,0.489410986847302,"VT",2024-01-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1
"2011",0.604806102420008,0.208058591408569,"VT",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2012",0.41797033528133,0.106239540724214,"VT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"2013",0.753717464808768,0.187817728376031,"VT",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2014",0.155297888271497,0.106336280110542,"VT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2015",0.158547128782103,0.106599746785105,"VT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2016",0.156079354401218,0.106996839675944,"VT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
