"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1770",0.406695816837296,0.11164339486934,"SD",2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
"1771",1.89776038063875,0.412809393774155,"SD",2022-11-05,1,0,1,0,1,1,1,0,1,0,1,1
"1772",NA,NA,"SD",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.59807048794843,0.245095159936291,"SD",2022-11-07,1,1,1,0,1,1,0,0,1,0,1,1
"1774",0.137661531198167,0.0247634619270975,"SD",2022-11-08,1,1,1,1,1,1,0,0,1,1,1,1
"1775",0.541894108616525,0.0253021709346333,"SD",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"1776",0.273263583496437,0.0258650514638257,"SD",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1777",0.277287060325141,0.0264535745998453,"SD",2022-11-11,1,1,1,1,1,1,0,0,1,1,1,1
"1778",NA,NA,"SD",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",1.10919517507358,0.780363441484077,"SD",2022-11-13,1,0,1,0,1,1,1,0,1,0,1,1
"1780",0.276933097017932,0.0283891569521214,"SD",2022-11-14,1,1,1,1,1,1,0,0,1,1,1,1
"1781",1.10308111972044,0.774155945817711,"SD",2022-11-15,1,0,1,0,1,1,1,1,1,1,1,1
"1782",0.160701848416027,0.0298392362837084,"SD",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1
"1783",0.29941302051962,0.0306182046488584,"SD",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
"1784",0.157441028318994,0.0314361079001082,"SD",2022-11-18,1,1,1,1,1,1,0,0,1,1,1,1
"1785",NA,NA,"SD",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.867703194883377,0.39373188978848,"SD",2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
"1788",0.755526073902239,0.273256689254758,"SD",2022-11-22,1,1,1,0,1,1,0,0,1,0,1,1
"1789",0.183342263113782,0.0362003466037871,"SD",2022-11-23,1,1,1,1,1,1,0,0,1,1,1,1
"1790",NA,NA,"SD",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",2.64178950673571,0.457728954782559,"SD",2022-11-25,1,0,1,0,1,1,0,0,1,0,1,1
"1792",1.0327463112678,0.732892693989498,"SD",2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
"1793",NA,NA,"SD",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",0.727386002297345,0.178665944537206,"SD",2022-11-28,1,1,1,1,1,1,0,0,1,0,1,1
"1795",1.58944479410676,0.449916345630242,"SD",2022-11-29,1,0,1,1,0,1,0,0,1,0,0,1
"1796",0.79460002353616,0.379743762698151,"SD",2022-11-30,1,1,1,0,1,1,1,0,1,0,1,1
"1797",1.52279440244505,0.378016360630871,"SD",2022-12-01,1,1,1,0,1,1,1,0,1,0,1,1
"1798",2.32333572115355,0.577479926186985,"SD",2022-12-02,1,0,1,1,0,1,0,0,1,0,0,1
"1799",3.9272148591997,0.698394349145722,"SD",2022-12-03,1,0,1,0,1,1,0,0,1,0,1,1
"1800",NA,NA,"SD",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",1.07159241021583,0.766758641346077,"SD",2022-12-05,1,1,1,1,0,1,1,0,1,1,0,1
"1802",1.87095553880304,0.681050670947741,"SD",2022-12-06,1,0,1,0,1,1,0,0,1,0,1,1
"1803",2.79985838878655,0.366912720654134,"SD",2022-12-07,1,1,1,0,1,1,0,0,1,0,1,1
"1804",1.65382476081617,0.762898777179095,"SD",2022-12-08,1,0,0,1,1,0,1,0,0,0,1,0
"1805",2.7294657999523,0.661886519560933,"SD",2022-12-09,1,0,1,0,1,1,0,0,1,0,1,1
"1806",0.69520932580902,0.360912373381314,"SD",2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
"1807",1.448052100248,0.115409375349903,"TN",2022-10-30,1,1,0,1,1,1,0,0,0,1,1,1
"1808",1.65193876235069,0.164883096567612,"TN",2022-10-31,1,1,1,0,1,1,1,0,1,0,1,1
"1809",2.58255636042974,0.306983243940703,"TN",2022-11-01,1,0,1,1,0,1,0,0,0,0,0,1
"1810",2.43555401054627,0.407229844230667,"TN",2022-11-02,1,0,1,1,0,1,0,0,0,0,0,1
"1811",1.41085016701801,0.247534249620478,"TN",2022-11-03,1,1,1,1,1,1,0,0,0,0,1,1
"1812",1.85060248651457,0.337934112850725,"TN",2022-11-04,1,0,1,1,1,1,0,0,1,0,1,1
"1813",0.801121280186607,0.275293042914217,"TN",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
"1814",0.911007030295384,0.268105979954259,"TN",2022-11-06,1,1,1,1,0,1,1,0,1,1,0,1
"1815",2.2605446299674,0.311192052101547,"TN",2022-11-07,1,0,1,0,1,0,0,0,0,0,1,1
"1816",1.07731034336679,0.206119160924245,"TN",2022-11-08,1,1,1,1,1,1,0,0,0,1,1,1
"1817",2.46654272006178,0.315158411095228,"TN",2022-11-09,1,0,1,0,0,1,0,0,1,0,0,1
"1818",1.15866222146447,0.344313282610278,"TN",2022-11-10,1,1,0,1,1,1,1,0,0,0,1,1
"1819",1.18567513290499,0.386664742166437,"TN",2022-11-11,1,0,1,1,1,1,1,0,1,0,1,1
"1820",0.721521497202657,0.156050698854959,"TN",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1821",1.39343138834847,0.261349618486546,"TN",2022-11-13,1,1,1,0,1,1,0,1,1,0,1,1
"1822",2.71571127090084,0.38083022139343,"TN",2022-11-14,1,0,0,1,0,1,1,0,0,0,0,1
"1823",1.37860087302275,0.362720610866729,"TN",2022-11-15,1,0,1,1,1,1,0,0,1,1,1,1
"1824",1.52753231383247,0.294862040221071,"TN",2022-11-16,1,1,1,1,1,1,0,0,1,0,1,1
"1825",0.983853339759968,0.21629064772013,"TN",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1
"1826",2.11766301946992,0.266291287551812,"TN",2022-11-18,1,1,1,0,1,1,0,0,0,0,1,1
"1827",2.34730507452825,0.389126135791885,"TN",2022-11-19,1,0,1,0,1,1,0,1,1,0,1,1
"1828",1.85316951082972,0.312029187199477,"TN",2022-11-20,1,1,1,0,1,1,0,0,0,0,1,1
"1829",1.86859370462209,0.26881054531845,"TN",2022-11-21,1,1,1,1,1,1,0,0,0,0,0,0
"1830",2.76121892312643,0.332381594595358,"TN",2022-11-22,1,1,1,1,1,0,0,0,0,1,1,0
"1831",2.93701486075434,0.378491026899374,"TN",2022-11-23,1,0,1,0,1,1,1,0,0,0,1,1
"1832",0.615656716049226,0.14630149389613,"TN",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"1833",2.33805696678107,0.345333762853612,"TN",2022-11-25,1,1,1,1,1,0,1,0,1,0,1,0
"1834",1.33871652942962,0.22498360378469,"TN",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1
"1835",1.92542311758518,0.303188635497779,"TN",2022-11-27,1,1,1,1,0,1,1,0,0,0,0,1
"1836",3.51612235717177,0.315829398251639,"TN",2022-11-28,1,1,1,1,0,1,0,1,0,0,0,1
"1837",2.86952709877176,0.289535019476215,"TN",2022-11-29,1,1,1,1,1,1,1,0,0,0,1,1
"1838",3.94821365033485,0.345460234101307,"TN",2022-11-30,1,0,1,1,0,0,0,0,0,0,0,0
"1839",4.72768927334112,0.31622501836346,"TN",2022-12-01,1,0,1,0,1,0,0,0,0,0,1,0
"1840",3.15484893726162,0.29183356199464,"TN",2022-12-02,1,1,1,0,1,1,0,0,0,0,1,1
"1841",3.38356635015864,0.312521310750252,"TN",2022-12-03,1,0,1,0,1,0,0,0,1,0,1,0
"1842",1.39878151651466,0.295184741844831,"TN",2022-12-04,1,1,1,1,1,1,1,1,1,0,0,1
"1843",3.03004131522926,0.259366896810836,"TN",2022-12-05,1,1,1,1,1,1,0,0,0,0,0,1
"1844",4.30645720949942,0.295482441516109,"TN",2022-12-06,1,1,1,1,0,0,1,0,0,0,1,0
"1845",5.41388807729211,0.284278387678551,"TN",2022-12-07,1,0,1,0,1,0,1,0,0,0,1,0
"1846",4.49314427896636,0.274708810451686,"TN",2022-12-08,1,1,1,1,1,1,0,0,0,0,0,0
"1847",4.46414103392146,0.26062707702972,"TN",2022-12-09,1,1,1,0,0,1,0,0,0,0,0,0
"1848",3.96913183006722,0.257345461489727,"TN",2022-12-10,1,1,1,0,0,1,0,0,0,0,0,1
"1849",5.71406354957644,0.318995602100927,"TX",2022-10-30,0,0,0,1,1,0,0,0,0,0,1,0
"1850",5.31203308870677,0.267640109945165,"TX",2022-10-31,0,1,0,1,1,1,0,1,0,0,1,0
"1851",2.22188143113817,0.276896971582876,"TX",2022-11-01,1,1,1,1,1,1,0,0,1,0,1,0
"1852",3.04040589412568,0.277262486905072,"TX",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0
"1853",4.71418995817623,0.261897920460633,"TX",2022-11-03,0,0,1,0,1,1,0,0,0,0,1,0
"1854",4.68791382422671,0.262441612490566,"TX",2022-11-04,0,0,1,1,1,1,0,0,0,0,0,0
"1855",2.98639075753231,0.316164616334577,"TX",2022-11-05,0,1,1,1,1,1,0,0,0,0,0,1
"1856",3.51243396877064,0.321569292337182,"TX",2022-11-06,0,1,1,1,1,1,0,0,1,0,1,0
"1857",2.35040490667241,0.305555519459419,"TX",2022-11-07,1,1,1,1,1,1,0,0,0,0,1,1
"1858",4.99744890659524,0.284215860147262,"TX",2022-11-08,1,1,0,0,1,1,0,0,0,0,0,0
"1859",4.5192425932884,0.265275883716928,"TX",2022-11-09,0,0,0,1,1,1,0,0,0,0,0,0
"1860",2.50698638593525,0.328687134872872,"TX",2022-11-10,1,1,1,1,0,1,0,0,1,0,0,0
"1861",1.94129997033831,0.304704534109824,"TX",2022-11-11,1,1,1,1,1,1,0,0,0,0,1,0
"1862",4.40494117691148,0.318023672854202,"TX",2022-11-12,0,0,1,0,1,1,0,0,0,0,1,1
"1863",4.28145017669468,0.261123852491095,"TX",2022-11-13,0,1,0,1,1,1,0,0,0,0,1,1
"1864",3.36824951957866,0.314879001990258,"TX",2022-11-14,1,1,1,1,0,0,0,0,0,0,0,0
"1865",8.04046413272398,0.296742128103228,"TX",2022-11-15,0,0,1,0,1,0,0,0,0,0,1,1
"1866",5.79909478344592,0.25279783474553,"TX",2022-11-16,0,1,0,0,1,0,0,0,0,1,0,0
"1867",5.62104791655747,0.30700292414833,"TX",2022-11-17,1,0,1,0,1,1,0,0,0,0,1,0
"1868",2.02683226363196,0.291573171230258,"TX",2022-11-18,0,1,1,1,1,1,0,0,0,0,0,0
"1869",3.60596503240915,0.2501305390191,"TX",2022-11-19,1,0,0,1,1,1,1,0,0,0,1,0
"1870",2.47413242838721,0.274227518571993,"TX",2022-11-20,1,1,1,1,1,0,1,0,0,0,1,1
"1871",13.1395087504046,0.289808611489628,"TX",2022-11-21,1,0,0,0,0,1,0,0,0,0,0,0
"1872",8.86727338663273,0.253023291159802,"TX",2022-11-22,0,0,0,1,1,0,0,0,0,0,0,0
"1873",7.92015187850536,0.288034478071185,"TX",2022-11-23,0,0,0,0,0,1,0,0,0,0,0,0
"1874",0.72240507870805,0.489066378083705,"TX",2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
"1875",28.279817720029,0.29525211390141,"TX",2022-11-25,1,0,0,0,1,1,0,0,0,0,0,0
"1876",3.31300505509917,0.348440659964149,"TX",2022-11-26,0,1,0,0,0,1,0,0,0,0,0,1
"1877",1.88878603041425,0.220828626467032,"TX",2022-11-27,1,0,1,1,1,1,0,0,1,0,0,0
"1878",13.7594848461575,0.25769599739584,"TX",2022-11-28,1,0,1,0,1,0,0,0,0,0,0,0
"1879",11.9415190073652,0.276091945447483,"TX",2022-11-29,0,0,1,0,0,0,0,0,0,0,0,0
"1880",31.8835956914923,0.306681213661391,"TX",2022-11-30,0,0,0,0,1,0,0,0,0,0,0,0
"1881",15.3282929250787,0.267789866915828,"TX",2022-12-01,1,0,0,0,0,1,0,0,0,0,0,0
"1882",20.1346160192652,0.250620631858184,"TX",2022-12-02,0,0,0,0,1,0,0,0,0,0,0,1
"1883",8.61228729322561,0.231912129241508,"TX",2022-12-03,1,0,0,1,1,0,0,0,0,0,0,0
"1884",5.32488890008969,0.223395342152022,"TX",2022-12-04,1,0,1,1,1,0,1,0,1,0,0,1
"1885",4.56465140543386,0.232424223637248,"TX",2022-12-05,1,0,1,1,0,0,1,0,0,0,0,1
"1886",5.65851139901945,0.259589533182993,"TX",2022-12-06,1,0,0,0,0,1,1,0,0,0,0,0
"1887",4.86639108563894,0.274556632408811,"TX",2022-12-07,1,0,1,0,0,1,1,0,0,0,0,0
"1888",9.60667809463665,0.27281678674854,"TX",2022-12-08,1,0,1,0,0,1,1,0,0,0,0,0
"1889",7.65752332058843,0.177403392923711,"TX",2022-12-09,1,0,0,1,1,1,1,0,0,0,1,0
"1890",9.24683251064657,0.242734319759919,"TX",2022-12-10,0,0,1,0,0,1,0,0,0,0,0,0
"1891",0.815206539503086,0.213065172183204,"UT",2022-10-30,1,1,1,1,1,1,0,1,0,1,1,1
"1892",2.55638354383482,0.371974211445895,"UT",2022-10-31,1,0,0,1,0,1,0,0,0,0,0,1
"1893",3.14168319095388,0.126868756520369,"UT",2022-11-01,1,0,1,0,1,1,0,0,1,0,1,1
"1894",0.575242786390671,0.209727635743102,"UT",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1895",1.92735732973432,0.282895032892706,"UT",2022-11-03,0,1,1,1,1,1,0,0,0,0,1,1
"1896",0.690206569293734,0.294250856195948,"UT",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"1897",1.81824712928223,0.36188686528856,"UT",2022-11-05,1,0,1,0,1,1,1,0,0,0,1,1
"1898",0.829406971104663,0.198784362552607,"UT",2022-11-06,1,1,1,1,1,1,0,0,1,0,1,1
"1899",2.19141276932627,0.310761636977369,"UT",2022-11-07,1,1,1,0,1,0,0,0,0,0,1,0
"1900",1.17888273018831,0.209586725225166,"UT",2022-11-08,1,0,1,1,1,1,0,0,0,0,1,1
"1901",4.00147448934781,0.199181867223255,"UT",2022-11-09,1,0,1,0,1,1,0,1,0,1,1,1
"1902",5.87312174307587,0.159409667785575,"UT",2022-11-10,1,0,1,0,1,1,0,0,1,0,1,1
"1903",2.00035220891894,0.152145978264085,"UT",2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
"1904",1.62430864072335,0.161332153633064,"UT",2022-11-12,1,0,1,0,1,1,1,0,0,1,1,1
"1905",1.37836794240396,0.29301044795044,"UT",2022-11-13,0,1,1,0,1,1,0,0,1,0,1,1
"1906",1.43416530241948,0.313373376998141,"UT",2022-11-14,1,1,1,1,1,1,1,0,0,0,1,1
"1907",2.2276501176704,0.259608689316505,"UT",2022-11-15,1,0,1,1,1,1,0,0,0,0,0,0
"1908",3.23277762044908,0.285016790756024,"UT",2022-11-16,0,0,1,0,1,1,1,0,1,0,1,1
"1909",1.04959059748341,0.284209443304312,"UT",2022-11-17,1,1,1,1,1,1,1,0,0,0,1,1
"1910",1.47405049806898,0.30176330674163,"UT",2022-11-18,1,1,1,1,1,1,0,0,0,0,0,0
"1911",1.68977626922426,0.283891684935706,"UT",2022-11-19,1,0,1,1,1,1,1,0,1,0,1,1
"1912",0.409919616187244,0.258669788565418,"UT",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1913",1.73114099836841,0.306319292499463,"UT",2022-11-21,1,0,1,0,1,1,1,0,0,1,1,1
"1914",1.09692545069465,0.284456376006785,"UT",2022-11-22,1,1,1,1,1,1,0,0,0,0,1,1
"1915",0.860882375922423,0.303362555540943,"UT",2022-11-23,0,1,1,1,1,1,0,0,0,0,1,1
"1916",0.27217265650061,0.256770327733371,"UT",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1917",1.11469434774839,0.249696118801276,"UT",2022-11-25,1,1,1,1,1,1,1,0,0,0,1,1
"1918",2.46107926940083,0.267455864258124,"UT",2022-11-26,1,0,1,1,1,1,0,1,0,0,1,1
"1919",0.880688876493465,0.279346224806075,"UT",2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
"1920",1.51439628006205,0.227313160194369,"UT",2022-11-28,1,1,1,1,1,1,1,0,0,0,1,1
"1921",1.6589456028619,0.248462964808696,"UT",2022-11-29,1,1,1,1,1,0,1,0,1,0,1,0
"1922",1.59046448239044,0.320361669105099,"UT",2022-11-30,0,1,1,1,1,1,0,0,0,0,1,0
"1923",2.58702720854898,0.316088692730095,"UT",2022-12-01,1,0,1,0,1,1,1,0,1,0,1,1
"1924",0.692876183870932,0.270491597735841,"UT",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"1925",0.915063145982952,0.293336965276041,"UT",2022-12-03,1,1,1,1,1,0,1,0,0,0,1,0
"1926",0.661993910299666,0.247495150286554,"UT",2022-12-04,1,1,1,1,1,1,0,1,1,0,1,1
"1927",1.82881459167015,0.305539917783891,"UT",2022-12-05,1,1,1,1,1,0,1,0,0,0,1,0
"1928",1.40996969954819,0.292957884478006,"UT",2022-12-06,1,1,1,1,1,1,0,0,1,0,1,0
"1929",1.576745574959,0.287216398309833,"UT",2022-12-07,0,1,1,1,1,1,0,0,0,0,0,0
"1930",0.452939561515311,0.286476660546118,"UT",2022-12-08,1,1,1,1,1,1,1,1,0,0,1,1
"1931",1.17489620409008,0.328115001124592,"UT",2022-12-09,0,1,1,1,0,1,1,0,1,0,0,1
"1932",2.93969355028892,0.309169979323993,"UT",2022-12-10,1,0,1,1,1,1,0,0,0,0,1,1
"1933",3.13383340937151,0.332842840927005,"VA",2022-10-30,0,0,1,1,0,1,0,0,0,0,0,1
"1934",3.7144017594125,0.297688341638159,"VA",2022-10-31,0,1,0,1,1,1,0,0,0,0,1,0
"1935",6.44508749430347,0.255987807634506,"VA",2022-11-01,1,0,1,0,1,1,0,0,0,0,1,0
"1936",2.28517681967939,0.269709928439421,"VA",2022-11-02,0,1,1,1,1,1,1,0,0,0,1,0
"1937",4.58987903022481,0.279590142140365,"VA",2022-11-03,0,1,1,1,1,0,0,0,0,0,1,0
"1938",3.67910776483652,0.272097624884772,"VA",2022-11-04,0,1,0,0,1,1,0,1,0,0,0,0
"1939",4.48934976812953,0.33002617102231,"VA",2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
"1940",3.9772211669111,0.249711175369145,"VA",2022-11-06,0,0,0,1,1,1,0,0,1,0,0,1
"1941",2.47456421854605,0.299680388059643,"VA",2022-11-07,1,1,1,1,1,1,0,0,1,0,1,1
"1942",1.88663697033051,0.287393430987853,"VA",2022-11-08,1,1,1,1,1,1,0,0,1,0,0,0
"1943",2.23491857533006,0.32608490132532,"VA",2022-11-09,0,1,1,1,0,1,0,0,0,1,1,1
"1944",3.40117357471018,0.345259414090988,"VA",2022-11-10,0,0,1,1,0,1,0,0,0,0,1,1
"1945",1.09331500269042,0.311574436608328,"VA",2022-11-11,1,1,1,1,1,1,0,0,0,0,1,0
"1946",2.64192885587782,0.369821183629205,"VA",2022-11-12,0,1,0,0,1,1,0,0,1,0,0,1
"1947",1.43329742526845,0.3215311981539,"VA",2022-11-13,1,1,1,1,1,0,0,1,0,0,1,0
"1948",7.17634441809721,0.291418079567328,"VA",2022-11-14,1,0,1,0,1,1,0,0,0,0,0,1
"1949",9.80113524143615,0.369290745408195,"VA",2022-11-15,0,0,1,0,1,1,0,0,0,0,1,0
"1950",6.01632226205239,0.366475188483603,"VA",2022-11-16,1,1,0,0,0,1,1,0,0,0,0,1
"1951",3.27310345757753,0.305318832969654,"VA",2022-11-17,0,1,1,1,1,1,0,1,0,1,0,0
"1952",6.55658542947029,0.325709844938686,"VA",2022-11-18,1,0,1,0,1,1,1,0,1,0,1,0
"1953",1.758232830962,0.317087884418067,"VA",2022-11-19,0,1,1,1,0,1,0,0,1,0,0,0
"1954",2.15408791555637,0.217191291349295,"VA",2022-11-20,1,1,1,0,1,1,1,0,0,1,0,1
"1955",11.7086626836067,0.389238006276742,"VA",2022-11-21,1,0,1,0,1,0,0,0,1,0,0,0
"1956",6.00807035229605,0.322407492749683,"VA",2022-11-22,0,1,1,0,0,1,0,0,0,0,0,1
"1957",3.31533474973703,0.239403984375017,"VA",2022-11-23,1,1,0,1,1,0,0,0,1,1,0,0
"1958",0.98798798797474,0.137801862230248,"VA",2022-11-24,1,1,1,0,1,1,1,0,1,0,1,1
"1959",12.8994010141285,0.362110810136301,"VA",2022-11-25,1,0,1,0,1,0,0,0,1,0,1,0
"1960",12.0246527834028,0.385267681683479,"VA",2022-11-26,0,0,0,0,1,0,0,0,0,0,1,0
"1961",5.99020139572673,0.339066809441862,"VA",2022-11-27,0,0,0,0,0,0,0,1,0,0,0,0
"1962",10.8869916635881,0.315538038571844,"VA",2022-11-28,0,1,1,0,0,0,1,0,1,0,0,0
"1963",12.7332287229182,0.295706964603237,"VA",2022-11-29,0,0,1,0,0,0,0,0,0,0,0,0
"1964",13.9583721348554,0.327549024574534,"VA",2022-11-30,1,0,0,0,0,1,0,0,0,0,0,0
"1965",7.83300871094573,0.343500711314472,"VA",2022-12-01,1,0,1,0,0,0,0,0,0,0,0,0
"1966",8.28828849362149,0.289405091609186,"VA",2022-12-02,0,0,0,0,0,0,0,0,0,0,0,0
"1967",13.8481187834831,0.418472742285076,"VA",2022-12-03,0,0,1,0,0,0,0,0,0,0,0,0
"1968",7.63318670995322,0.298340918859614,"VA",2022-12-04,1,0,1,0,0,0,1,0,1,0,0,0
"1969",13.052662787125,0.300619859624013,"VA",2022-12-05,1,0,1,0,0,1,0,0,0,0,0,1
"1970",17.65439922079,0.333259653374099,"VA",2022-12-06,0,0,1,0,0,0,0,0,0,0,0,0
"1971",13.6337859927003,0.29522261501351,"VA",2022-12-07,0,0,0,0,0,1,1,0,0,0,0,0
"1972",15.2324397052812,0.306430558774621,"VA",2022-12-08,1,0,0,0,0,0,1,0,0,0,1,0
"1973",14.6304028909175,0.286407147552406,"VA",2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
"1974",24.0687314698075,0.391999492461088,"VA",2022-12-10,1,0,0,0,0,0,1,0,0,0,1,0
"1975",0.684804180646652,0.621490556006501,"VT",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.973475826580583,0.136026210586138,"VT",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1977",1.55132920070469,0.147778092572832,"VT",2022-11-01,1,1,1,0,1,1,0,0,0,0,1,1
"1978",2.68357892264671,0.170575624030354,"VT",2022-11-02,1,0,1,0,0,1,0,0,1,0,0,1
"1979",0.444853726271441,0.0608983801114676,"VT",2022-11-03,1,1,1,1,1,1,0,0,1,1,1,1
"1980",1.12355312999755,0.062475264271514,"VT",2022-11-04,1,0,1,1,1,1,1,0,1,0,1,1
"1981",1.74136064504084,0.646556416409043,"VT",2022-11-05,1,0,1,0,0,1,1,0,1,0,0,1
"1982",1.53280436931765,0.0655711514821813,"VT",2022-11-06,1,0,1,0,1,1,1,0,1,0,1,1
"1983",1.11637047919909,0.230629460610303,"VT",2022-11-07,1,1,1,1,1,1,0,0,0,0,1,1
"1984",0.918680785580729,0.307549941322764,"VT",2022-11-08,1,1,1,1,1,0,0,0,0,1,1,0
"1985",0.354591785074829,0.236863113606436,"VT",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"1986",0.21997297161972,0.0714815455630314,"VT",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"1987",0.66310903434111,0.235973885749831,"VT",2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
"1988",0.97223543629198,0.727927677970548,"VT",2022-11-12,1,1,0,1,1,1,1,0,0,1,1,1
"1989",0.515188864825977,0.554320826259496,"VT",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1990",0.580143241873679,0.195375718137658,"VT",2022-11-14,1,1,1,1,1,1,1,0,1,0,1,1
"1991",2.16664910004351,0.527728375632348,"VT",2022-11-15,1,0,0,1,1,1,0,0,0,1,1,1
"1992",1.23363556207975,0.427544905893181,"VT",2022-11-16,1,1,1,0,1,1,1,0,0,0,1,1
"1993",0.48963778755886,0.540178381281794,"VT",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
"1994",1.348608524512,0.385283867225074,"VT",2022-11-18,1,1,1,0,1,1,1,0,1,0,1,1
"1995",0.317383126381792,0.308486937078466,"VT",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1
"1996",0.461986744574082,0.530647194397544,"VT",2022-11-20,1,1,1,1,1,1,0,1,1,0,1,1
"1997",1.12371817879533,0.338188506330291,"VT",2022-11-21,1,1,1,1,1,1,0,0,0,1,1,1
"1998",1.70579612605691,0.248563114484916,"VT",2022-11-22,1,1,1,1,1,1,1,0,0,0,1,1
"1999",1.06966753928788,0.211871004060956,"VT",2022-11-23,1,1,1,1,1,1,0,0,1,0,1,1
"2000",0.669273027957438,0.261001686920729,"VT",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"2001",1.28167535570086,0.374142153861095,"VT",2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0
"2002",0.87374860312026,0.344527468050258,"VT",2022-11-26,1,1,1,1,1,1,0,1,1,0,1,1
"2003",0.843985180431231,0.301508531416878,"VT",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"2004",0.853915246859292,0.300697466105764,"VT",2022-11-28,1,1,1,1,1,1,1,0,1,0,1,1
"2005",1.87953819692293,0.24834157306543,"VT",2022-11-29,1,1,1,1,1,1,1,0,0,0,1,1
"2006",2.4243881502871,0.565601590650895,"VT",2022-11-30,0,0,1,1,0,1,0,0,1,1,0,1
"2007",1.03417812231259,0.39884374813078,"VT",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
"2008",1.6892606608818,0.327047342644166,"VT",2022-12-02,1,1,1,1,0,0,1,0,0,0,0,1
"2009",1.9871187362086,0.598216793160362,"VT",2022-12-03,1,0,0,1,1,1,0,1,0,0,1,1
"2010",1.3869749371425,0.460185825912396,"VT",2022-12-04,1,1,1,1,1,0,1,0,0,0,1,0
"2011",1.40120196241339,0.487698988279328,"VT",2022-12-05,1,1,1,0,1,1,1,0,1,0,1,1
"2012",1.75644965973669,0.327977035979027,"VT",2022-12-06,1,1,1,1,1,0,1,0,0,0,1,0
"2013",2.0586501785158,0.392839521822811,"VT",2022-12-07,1,1,1,1,1,0,0,1,1,1,1,0
"2014",0.968610393405612,0.373326283524078,"VT",2022-12-08,1,1,0,1,1,1,1,1,0,0,1,1
"2015",1.379643103102,0.364933232659427,"VT",2022-12-09,1,1,0,1,1,1,1,0,0,0,1,1
"2016",1.35543823359479,0.4713660456023,"VT",2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
"2017",1.46005065928737,0.232810031562704,"WA",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"2018",5.66236360368614,0.209205080774432,"WA",2022-10-31,1,0,1,0,0,1,0,0,0,1,0,0
"2019",3.28369579830443,0.24011238742451,"WA",2022-11-01,1,1,0,1,1,1,0,0,0,0,1,1
"2020",3.74042139800932,0.283811926377136,"WA",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,1
"2021",2.17910853284474,0.278482897302483,"WA",2022-11-03,1,1,1,1,0,1,0,0,1,1,0,1
