"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1383",1.19496301759518,0.22728355982327,"NM",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"1384",4.04485780850855,0.21197318800531,"NM",2023-05-18,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"1385",3.14962821053544,0.301600141230136,"NM",2023-05-19,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"1386",1.6051584167957,0.401005310359291,"NM",2023-05-20,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"1387",0.0508459936201561,0.0114319633005238,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",0.827070490123018,0.160771214744873,"NV",2023-04-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1389",0.902669746501235,0.111809071831937,"NV",2023-04-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1390",0.0572155811667132,0.013418859480203,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",3.17838366717109,0.328266840977558,"NV",2023-04-13,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"1392",0.0160002142170598,0.0149881964183453,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1393",0.810380384344581,0.181535784104011,"NV",2023-04-15,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"1394",1.34459046273454,0.233850687617635,"NV",2023-04-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1395",0.760010095409408,0.0177624588909937,"NV",2023-04-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1396",0.727787706609355,0.133659589249441,"NV",2023-04-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1397",0.996911439453653,0.167375636134508,"NV",2023-04-19,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"1398",0.365121876775436,0.0211126005296398,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1399",1.39596869410623,0.165080677844508,"NV",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0
"1400",1.04619679535404,0.272178698624344,"NV",2023-04-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1401",0.720276414934938,0.13528784482665,"NV",2023-04-23,1,1,1,1,0,1,1,0,1,0,0,0,1,1
"1402",1.68338419735081,0.0266324135179473,"NV",2023-04-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1403",2.29364145373343,0.468015893742875,"NV",2023-04-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1404",0.804466972844038,0.222388241695007,"NV",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1405",0.638558926090992,0.254107078624823,"NV",2023-04-27,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1406",0.849562659256903,0.114982311005335,"NV",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1407",0.456463156021875,0.143486887162651,"NV",2023-04-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1408",1.27572893224941,0.292575243487042,"NV",2023-04-30,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1409",1.18357815742208,0.221920976094503,"NV",2023-05-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1410",2.54593293773857,0.35237452069702,"NV",2023-05-02,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"1411",1.16894853814867,0.107241644946031,"NV",2023-05-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1412",1.67930429054315,0.255520959521751,"NV",2023-05-04,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"1413",0.451116657608505,0.166642844061513,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1414",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.55427133967757,0.475569685722407,"NV",2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1416",0.702166157313919,0.21801950479396,"NV",2023-05-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"1417",0.864525996765559,0.192951403249548,"NV",2023-05-09,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1418",0.857048601908818,0.21557924547741,"NV",2023-05-10,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1419",0.926580650506389,0.15558877170549,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1420",0.225905484575433,0.0739616883518234,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.0848198058952446,0.0781218702060078,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1422",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.487302701127897,0.239552889837967,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1424",3.3825839518229,0.53176074147004,"NV",2023-05-16,1,0,0,0,1,1,0,1,0,0,1,0,1,0
"1425",0.95682005433526,0.0970003056533488,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1426",0.753681616043483,0.102326088189491,"NV",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1427",0.106265166617622,0.107912418496177,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1428",1.45695807581649,0.625080475378974,"NV",2023-05-20,1,1,0,1,0,1,0,1,1,1,0,1,1,0
"1429",0.778316061553185,0.191133172962514,"NY",2023-04-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1430",2.1454445250431,0.13140477558458,"NY",2023-04-10,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"1431",2.45901107759426,0.12300219726623,"NY",2023-04-11,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"1432",2.38196052649042,0.152477055262898,"NY",2023-04-12,1,1,1,1,0,1,1,0,0,0,0,0,0,1
"1433",1.31933317447904,0.172115870950354,"NY",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1434",1.31602903024012,0.151234807246246,"NY",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1435",1.44945182273433,0.247558677960146,"NY",2023-04-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1436",1.45978230467743,0.14460196417857,"NY",2023-04-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1437",2.89279535780331,0.127335182920112,"NY",2023-04-17,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"1438",2.38164041157488,0.195995535534503,"NY",2023-04-18,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"1439",3.02334136938566,0.22143549361841,"NY",2023-04-19,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"1440",2.64449570840241,0.21998501696882,"NY",2023-04-20,1,0,1,0,0,1,1,1,1,1,1,0,1,0
"1441",2.59099510073339,0.117039169047012,"NY",2023-04-21,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"1442",1.52444713663324,0.176516427451125,"NY",2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1443",3.09223145662222,0.292634810098846,"NY",2023-04-23,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"1444",4.15895816828638,0.255474137307425,"NY",2023-04-24,1,0,0,1,0,1,1,0,1,0,0,0,0,0
"1445",1.56034172443405,0.229353447795597,"NY",2023-04-25,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"1446",2.33429584586827,0.263111090989578,"NY",2023-04-26,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1447",3.71970993753183,0.118308922991073,"NY",2023-04-27,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"1448",1.64938139306197,0.190041569887662,"NY",2023-04-28,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1449",2.67208476913566,0.316056305348805,"NY",2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1450",3.3172710545898,0.341359269466646,"NY",2023-04-30,0,1,0,0,1,1,1,0,1,0,1,0,1,0
"1451",2.17894416654125,0.231351915901669,"NY",2023-05-01,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"1452",2.70303768842044,0.309492664809735,"NY",2023-05-02,1,0,0,1,1,1,1,0,0,0,0,0,0,0
"1453",3.52672509318922,0.150149533219557,"NY",2023-05-03,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"1454",2.64127395540624,0.223678001558472,"NY",2023-05-04,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"1455",3.34269298485044,0.261850917470711,"NY",2023-05-05,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"1456",3.35599037095102,0.418227285311053,"NY",2023-05-06,1,0,0,0,1,1,1,1,0,0,1,0,0,1
"1457",2.38176537854754,0.210428726145528,"NY",2023-05-07,1,1,1,0,0,1,1,1,0,0,0,0,0,1
"1458",4.05086706849538,0.325416957976901,"NY",2023-05-08,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"1459",5.18364359960552,0.28876473813345,"NY",2023-05-09,1,1,0,0,0,0,1,1,1,0,0,0,0,0
"1460",5.30142255751694,0.322917685751272,"NY",2023-05-10,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"1461",6.35290950320792,0.340601311040659,"NY",2023-05-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0
"1462",3.62496602525047,0.269799663574424,"NY",2023-05-12,1,1,1,0,1,0,1,0,0,0,0,1,1,0
"1463",2.05508166459659,0.410952944061918,"NY",2023-05-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"1464",3.26132553617515,0.375151488334678,"NY",2023-05-14,1,0,0,1,0,1,1,1,0,0,0,0,1,0
"1465",3.8789894573578,0.414317562823891,"NY",2023-05-15,1,1,0,1,0,1,0,0,0,0,1,0,1,0
"1466",3.64558510615998,0.283780143560985,"NY",2023-05-16,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"1467",8.13683541535071,0.359336832208541,"NY",2023-05-17,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"1468",14.1156630050183,0.567862702550306,"NY",2023-05-18,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"1469",7.81446519171599,0.359760254231439,"NY",2023-05-19,1,1,0,1,0,0,1,1,0,0,1,0,1,0
"1470",6.94382804462294,0.397155132487167,"NY",2023-05-20,1,1,0,0,0,1,1,0,1,0,0,0,0,1
"1471",0.0901312532364776,0.00860830930385183,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.765934388306237,0.138628473293616,"OH",2023-04-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1473",0.670481940482953,0.102572527494626,"OH",2023-04-11,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1474",1.55756556984312,0.202923563791149,"OH",2023-04-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1475",0.674426256380851,0.174922355310655,"OH",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1476",1.44973934891221,0.346157420970344,"OH",2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1477",0.640373329816835,0.0866647690033988,"OH",2023-04-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1478",0.465384101606573,0.0118863935182794,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.06097774084811,0.1772866778078,"OH",2023-04-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1480",0.125401220021801,0.0131606812652938,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.821645439072586,0.0138661083051635,"OH",2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1482",0.0668726147348109,0.014621148631389,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.427045472452479,0.0154292262393815,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.239565474323017,0.016294068372563,"OH",2023-04-22,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1485",NA,NA,"OH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.367727093371231,0.0182105473582894,"OH",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1487",1.56108411051385,0.319038241650961,"OH",2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1488",0.186616912494588,0.020406880324408,"OH",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1489",0.187825507979458,0.021622777448911,"OH",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.206455486454392,0.0229246143399117,"OH",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1491",0.0313667193528349,0.0243183373019393,"OH",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.109666036534983,0.0258101310542787,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.761905769119374,0.109526203452538,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1494",1.16047294573093,0.322936216181337,"OH",2023-05-02,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1495",0.853792033728572,0.22501496927639,"OH",2023-05-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1496",0.537609422768353,0.0328863280973915,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1497",1.34560070858249,0.404043683384194,"OH",2023-05-05,0,1,0,1,0,1,1,0,1,0,0,0,1,1
"1498",0.158841525310058,0.0371783357415392,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.546112884117072,0.129747399396654,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1500",0.0542518343261235,0.0420325433607327,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",1.22211277106876,0.105941762686651,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1502",0.516402342257455,0.146520196332823,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1503",0.0638811437549429,0.0504289100101276,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.944014800884625,0.411975798650844,"OH",2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1505",0.64133745367315,0.334100778259545,"OH",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1506",0.0799498625058241,0.0601658838269977,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1507",1.11126868575833,0.444562787032484,"OH",2023-05-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1508",0.793823852652688,0.369726553457811,"OH",2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1509",0.568802269905239,0.32112628075812,"OH",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1510",0.453191178814427,0.0749834373418259,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1511",1.91547825352526,0.65183002214581,"OH",2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1512",1.5388414383612,0.364037094437309,"OH",2023-05-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1513",NA,NA,"OK",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.0438106531716393,0.0338508019016425,"OK",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.0473234040936656,0.035115857117684,"OK",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.151840957133676,0.0364841826228073,"OK",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1518",0.705821942481681,0.135023207982177,"OK",2023-04-14,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1519",NA,NA,"OK",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.0489878061750921,0.0412588319982891,"OK",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.01051541146502,0.696200129283268,"OK",2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1522",NA,NA,"OK",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.184390616556194,0.0471593216511981,"OK",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1524",0.0570922115455839,0.0494067796585946,"OK",2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1525",0.0636333735305304,0.0518065497803434,"OK",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1526",NA,NA,"OK",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.0683238673652383,0.0570936668936871,"OK",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",3.29519928364005,0.374902417803341,"OK",2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,1,0
"1529",0.596285472461349,0.0630834702318222,"OK",2023-04-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1530",0.0748498972657209,0.0663617066748675,"OK",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1531",0.610427357010656,0.0698391566312728,"OK",2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1532",0.728735117807093,0.362706093685034,"OK",2023-04-28,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1533",NA,NA,"OK",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.46353373045531,0.0858795222796024,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1536",0.824680384477733,0.198822146619059,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1537",0.28861263680487,0.0952536735513923,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1538",0.28568141713978,0.100290367765439,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1539",0.111529208898644,0.105560447647918,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1540",0.107670315063528,0.111061870703584,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1541",0.116060858267064,0.116790586671509,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1542",0.118870646055951,0.122740420109693,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1543",0.990684705675585,0.232292891461584,"OK",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1544",0.133191651404414,0.135267745696284,"OK",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.564145024886402,0.25146535163731,"OK",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1546",NA,NA,"OK",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.149471922364426,0.162464492575919,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1549",0.160822598401273,0.1696119213479,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1550",0.744355398506872,0.422154003433395,"OK",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1551",0.745249987578725,0.41300751097514,"OK",2023-05-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1552",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.829966072043134,0.0143808433632115,"OR",2023-04-09,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1556",2.25855946557037,0.420271785006272,"OR",2023-04-10,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1557",0.250569675217874,0.0146215521913631,"OR",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.828204375221531,0.107191839307154,"OR",2023-04-12,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"1559",0.628785059456609,0.0149998044916236,"OR",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1560",2.54806959737366,0.379081857069803,"OR",2023-04-14,1,0,0,1,0,1,0,1,1,0,1,1,1,0
"1561",0.893628710903524,0.291564917981365,"OR",2023-04-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1562",1.00891860655594,0.157516747180644,"OR",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1563",0.834095808209726,0.0161852033370167,"OR",2023-04-17,1,1,0,1,1,1,1,0,1,0,0,1,1,0
"1564",0.103814773975611,0.0165769883720889,"OR",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1565",0.0332848737697348,0.0170100196852204,"OR",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1566",0.466655102192004,0.0174862849549075,"OR",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1567",0.120665102076826,0.0180080419652448,"OR",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1568",0.241632179922759,0.0185778268259656,"OR",2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1569",1.60519147916104,0.290010014187661,"OR",2023-04-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1570",1.19182330304678,0.0198730661608086,"OR",2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1571",0.278279218744781,0.0206050585836597,"OR",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.0475593656275186,0.0213981692250436,"OR",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1573",0.158914953817222,0.0222564424231687,"OR",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.176223631457401,0.0231842405899724,"OR",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1575",4.28183649765672,0.460112462632475,"OR",2023-04-29,1,1,0,0,0,1,1,1,0,0,0,0,1,0
"1576",1.59231570764571,0.341291375966936,"OR",2023-04-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0
"1577",0.508418770351731,0.257940823869708,"OR",2023-05-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1578",0.886652547524869,0.185132655910797,"OR",2023-05-02,0,1,1,1,1,1,1,0,1,0,0,1,0,0
"1579",0.984869557133128,0.137501372094471,"OR",2023-05-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1580",0.488419979441733,0.164238310116033,"OR",2023-05-04,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1581",0.452628250637356,0.251839348101687,"OR",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"1582",1.14448161161152,0.504668229200901,"OR",2023-05-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1583",0.0991301622142599,0.0355339398927132,"OR",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1584",1.4972134035942,0.351882507884614,"OR",2023-05-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1585",0.764592918918798,0.28251828563382,"OR",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1586",1.19833357969708,0.250918899642891,"OR",2023-05-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1587",1.71933878755638,0.137279966704395,"OR",2023-05-11,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"1588",1.19886983256559,0.526474687321612,"OR",2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,0,1
"1589",1.2494107627962,0.42399812303248,"OR",2023-05-13,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"1590",0.729865362770423,0.052091392425964,"OR",2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1591",0.563078264480644,0.191017021646604,"OR",2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1592",0.783590007925185,0.400134029440208,"OR",2023-05-16,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"1593",0.848765410095816,0.45909345892179,"OR",2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1594",0.947298473930975,0.465919171814275,"OR",2023-05-18,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1595",1.13410348041382,0.659089744594999,"OR",2023-05-19,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1596",1.88294855498414,0.693028097999801,"OR",2023-05-20,1,0,0,1,0,1,0,1,0,0,0,1,1,0
"1597",0.0879108123222692,0.0171771420924743,"PA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",1.37675445534345,0.0726301503141957,"PA",2023-04-10,1,0,0,1,1,1,1,1,1,0,0,0,1,0
"1599",1.13299063119038,0.154508748887624,"PA",2023-04-11,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1600",1.55522288710833,0.202119768310195,"PA",2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1601",1.60076167211621,0.0215837642424815,"PA",2023-04-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1602",1.25040368532732,0.16266231132353,"PA",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1603",0.719634652957957,0.095977407037842,"PA",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1604",0.850763652703863,0.286769479221385,"PA",2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1605",1.50875685239536,0.218667624277365,"PA",2023-04-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"1606",0.814182039395196,0.0282982958206845,"PA",2023-04-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1607",0.82967040241036,0.185961733062952,"PA",2023-04-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"1608",1.4807948429118,0.352135569548242,"PA",2023-04-20,1,1,0,1,1,0,0,1,1,0,1,0,1,0
"1609",1.32117692171548,0.0330160376068193,"PA",2023-04-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1610",0.615239483788422,0.129506392712929,"PA",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1611",1.6994438292061,0.30983831396601,"PA",2023-04-23,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"1612",1.44980930986084,0.136860540311214,"PA",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"1613",1.00897492775001,0.223814029182747,"PA",2023-04-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1614",0.790259724645734,0.222202019558964,"PA",2023-04-26,1,0,1,1,1,1,1,0,0,0,0,1,1,1
