"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1654",0.36588820357611,0.186044128147297,"PR",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1655",NA,NA,"PR",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.278348644172101,0.25670776461871,"PR",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1662",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.457124084365056,0.225446181087361,"PR",2022-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1678",0.35276404629345,0.25302878572326,"PR",2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1679",NA,NA,"PR",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1.36488747454776,0.327063785233749,"RI",2022-11-13,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1682",2.64592003487241,0.356456235190448,"RI",2022-11-14,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1683",0.248820905169794,0.262234436863857,"RI",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",NA,NA,"RI",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",0.997298827044654,0.287824447682694,"RI",2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1686",0.831554360578098,0.317614992317634,"RI",2022-11-18,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1687",1.19484463222662,0.286280015609382,"RI",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1688",1.52991510901558,0.311066571058902,"RI",2022-11-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1689",NA,NA,"RI",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.738534075687014,0.382271945263875,"RI",2022-11-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1691",0.226461828537854,0.257349395107256,"RI",2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1692",NA,NA,"RI",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.535553904258951,0.269368430562446,"RI",2022-11-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1694",1.15552845519021,0.252375043027448,"RI",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1695",2.45348115487772,0.309582427283959,"RI",2022-11-27,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
"1696",2.81577551828988,0.338538356145156,"RI",2022-11-28,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0
"1697",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.40026938125197,0.448440263668351,"RI",2022-12-01,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"1700",1.22842454882767,0.325518778316553,"RI",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1701",1.41680795238695,0.308851367646668,"RI",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1702",2.13114872721679,0.356807266436595,"RI",2022-12-04,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1703",1.67109139538618,0.32468562766425,"RI",2022-12-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"1704",1.09317290060312,0.40283315489678,"RI",2022-12-06,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1705",1.15307646975695,0.397693145819178,"RI",2022-12-07,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1706",1.28608209391065,0.394055794420597,"RI",2022-12-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0
"1707",1.44948088588433,0.288636227184659,"RI",2022-12-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1708",1.23365016891263,0.466552841183076,"RI",2022-12-10,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1
"1709",4.49723403290264,0.373782699186289,"RI",2022-12-11,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
"1710",0.864913152674498,0.419243743359722,"RI",2022-12-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1711",0.343911166834592,0.297647226353051,"RI",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.547257855898456,0.128077580797228,"RI",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1713",1.70124412757349,0.127283347772803,"RI",2022-12-15,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"1714",1.66187506772483,0.332555670083742,"RI",2022-12-16,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1715",4.45894553421816,0.350169530295442,"RI",2022-12-17,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1
"1716",2.58323405443272,0.377830198479938,"RI",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"1717",6.04049205488843,0.371312332956493,"RI",2022-12-19,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"1718",0.820108638930292,0.501023606629793,"RI",2022-12-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1719",0.745905335443439,0.381606680192005,"RI",2022-12-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1720",6.92244121846488,0.480713378819586,"RI",2022-12-22,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0
"1721",4.66143912279555,0.38508853542522,"RI",2022-12-23,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"1722",0.67489542023862,0.296073955524515,"RI",2022-12-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1723",1.13792014510824,0.243902333712579,"SC",2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1724",7.91105747488735,0.239461439193326,"SC",2022-11-14,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
"1725",1.15614197621081,0.314331218525121,"SC",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1726",1.39787617324979,0.275566780286509,"SC",2022-11-16,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1727",3.10851357936619,0.281767180541407,"SC",2022-11-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
"1728",1.25635399770352,0.256367554205415,"SC",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",0.806722305989547,0.33986271641786,"SC",2022-11-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1730",1.75256480595903,0.404220732944462,"SC",2022-11-20,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1
"1731",4.19675238589654,0.237276215955025,"SC",2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1732",4.14793586525818,0.218126793465572,"SC",2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1733",1.33754332060453,0.304508253666345,"SC",2022-11-23,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0
"1734",NA,NA,"SC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",3.93405007506274,0.351235917870298,"SC",2022-11-25,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"1736",1.27446617862572,0.273926290509324,"SC",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1737",1.11149701866556,0.218831625305779,"SC",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",2.36401724187695,0.204088354874538,"SC",2022-11-28,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1739",3.2741233540642,0.26865659724188,"SC",2022-11-29,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1740",2.71860555963849,0.26848837745604,"SC",2022-11-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1741",5.2723136549125,0.281711688872369,"SC",2022-12-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1742",1.66121613249117,0.303894111754298,"SC",2022-12-02,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0
"1743",0.778363388070684,0.556490743636686,"SC",2022-12-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1744",1.44008435160391,0.384826980920897,"SC",2022-12-04,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
"1745",3.90439435523715,0.428119180505411,"SC",2022-12-05,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"1746",6.77288904810365,0.318943012174879,"SC",2022-12-06,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1747",2.5574846515888,0.263622851396981,"SC",2022-12-07,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"1748",4.65797598452071,0.275329718203107,"SC",2022-12-08,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0
"1749",5.09809126281754,0.326768381685231,"SC",2022-12-09,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1750",2.51663167296825,0.513926876912968,"SC",2022-12-10,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1751",0.857507344701575,0.289198672011809,"SC",2022-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1752",4.18872136995185,0.409294616037189,"SC",2022-12-12,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"1753",1.90400344724589,0.356836818770337,"SC",2022-12-13,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0
"1754",1.06509507257587,0.185827108177113,"SC",2022-12-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1755",1.68857261872835,0.175366324012309,"SC",2022-12-15,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1756",3.35526197174895,0.438521979628387,"SC",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1757",1.53178667531501,0.390734655802275,"SC",2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"1758",3.30701915260982,0.213940142657714,"SC",2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"1759",5.48181739325497,0.23134793423572,"SC",2022-12-19,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"1760",2.09107290365997,0.222804707772076,"SC",2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"1761",1.58347672332057,0.218455166689651,"SC",2022-12-21,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
"1762",1.84201641441256,0.0978459979935441,"SC",2022-12-22,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0
"1763",8.08327877321802,0.318204839840548,"SC",2022-12-23,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0
"1764",3.64809233945684,0.300314220238567,"SC",2022-12-24,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"1765",1.09349450539183,0.793564085470557,"SD",2022-11-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1766",0.280691905118926,0.0246231669191499,"SD",2022-11-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1767",1.101238851998,0.787826671186061,"SD",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
"1768",0.150373705844769,0.0255162745058864,"SD",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1769",0.279510112341851,0.0260008438894898,"SD",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.153764031629305,0.0265124398764435,"SD",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.871871754835374,0.398457815951925,"SD",2022-11-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1774",0.750184871141961,0.274308035900433,"SD",2022-11-22,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1775",0.169421902192676,0.0295211432322664,"SD",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1776",NA,NA,"SD",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",2.66040683852069,0.464946807652271,"SD",2022-11-25,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1778",1.04109662010338,0.750455006602722,"SD",2022-11-26,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0
"1779",NA,NA,"SD",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.709696504249622,0.17523688631919,"SD",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1781",1.67958944385783,0.461372088742703,"SD",2022-11-29,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"1782",0.806676712309249,0.384789160008997,"SD",2022-11-30,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1783",1.56989312748198,0.383158966993603,"SD",2022-12-01,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1784",2.41737162385707,0.587589881397891,"SD",2022-12-02,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"1785",4.05224811461633,0.721318139504034,"SD",2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1786",NA,NA,"SD",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.11379757752928,0.784572724866086,"SD",2022-12-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1788",1.94650351264955,0.707436398987183,"SD",2022-12-06,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1789",3.03383658883354,0.372924738743695,"SD",2022-12-07,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1790",1.71770115868613,0.777456366748406,"SD",2022-12-08,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"1791",2.90066907461991,0.69257289846104,"SD",2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1792",0.765366361760284,0.367489338962304,"SD",2022-12-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1793",1.07235390765218,0.761668781818707,"SD",2022-12-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1794",1.8741324539541,0.676554859307936,"SD",2022-12-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1795",0.947102089458491,0.670921324969463,"SD",2022-12-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1796",1.06796397662095,0.750720830779717,"SD",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1797",0.91586803741445,0.659157227881446,"SD",2022-12-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1798",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.686672307065886,0.345301217049924,"SD",2022-12-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1804",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.15365297735445,0.250977371382402,"TN",2022-11-13,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1808",2.22080829650644,0.367354232808218,"TN",2022-11-14,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"1809",1.0600375258036,0.343052217865617,"TN",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1810",0.993249795172718,0.287385251786815,"TN",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1811",1.08183392293345,0.228852809219777,"TN",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1812",1.66372802126322,0.254862675948966,"TN",2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1813",2.00839689419683,0.303664896853598,"TN",2022-11-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1814",1.36438133681181,0.291344226708332,"TN",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1815",1.9392055602522,0.277905111049459,"TN",2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1816",2.12523561634912,0.331243804456779,"TN",2022-11-22,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"1817",2.25384517604414,0.300849575653136,"TN",2022-11-23,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1818",0.822757400704417,0.267279634239793,"TN",2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1819",1.38407785511819,0.311355358124724,"TN",2022-11-25,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1820",2.04428863410072,0.276186673718309,"TN",2022-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1821",1.32905578995145,0.287976948997346,"TN",2022-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1822",1.60804656539434,0.295940597890325,"TN",2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1823",1.63896307215403,0.270505569405647,"TN",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1824",2.55660659074301,0.313305245324092,"TN",2022-11-30,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
"1825",3.08369203757326,0.264064845258961,"TN",2022-12-01,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
"1826",1.56736931869609,0.26095926676264,"TN",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1827",2.35689769876588,0.232539959272299,"TN",2022-12-03,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"1828",0.831060748738522,0.286266206989613,"TN",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1829",2.26116678127339,0.248401855883886,"TN",2022-12-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1830",2.33201307350592,0.278353364909274,"TN",2022-12-06,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"1831",3.18973283284271,0.215997874475834,"TN",2022-12-07,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"1832",1.98913932005043,0.238101277163844,"TN",2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1833",2.7065883512591,0.202616464904963,"TN",2022-12-09,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1834",2.41194137683319,0.19532172510685,"TN",2022-12-10,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1835",4.52195298300674,0.400213876696323,"TN",2022-12-11,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"1836",2.6712661683765,0.235988644844793,"TN",2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1837",2.50374884927692,0.316512581716506,"TN",2022-12-13,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0
"1838",3.33303134390904,0.191700410754099,"TN",2022-12-14,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1839",2.21171651549275,0.334672165621894,"TN",2022-12-15,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1
"1840",4.51968917518157,0.344761703536813,"TN",2022-12-16,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1
"1841",1.73716658891941,0.260871495835186,"TN",2022-12-17,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0
"1842",1.35796368852629,0.232307561379385,"TN",2022-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1843",2.76888534577896,0.262693477543402,"TN",2022-12-19,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
"1844",5.31511551836226,0.243344000078118,"TN",2022-12-20,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1845",2.73858636056677,0.257388813871589,"TN",2022-12-21,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
"1846",2.91492786110178,0.231455935524621,"TN",2022-12-22,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
"1847",1.07188896867356,0.230949865804634,"TN",2022-12-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1848",2.31073640620949,0.287627988092676,"TN",2022-12-24,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0
"1849",3.73757387062084,0.260733626160394,"TX",2022-11-13,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"1850",5.0473495090905,0.316026535933628,"TX",2022-11-14,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0
"1851",5.61386232851065,0.29377420840838,"TX",2022-11-15,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0
"1852",6.41260014604638,0.254133306914472,"TX",2022-11-16,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"1853",3.50043750660163,0.303055974107034,"TX",2022-11-17,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1854",1.69555155972288,0.291759064629841,"TX",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1855",2.29320178785407,0.246714880138581,"TX",2022-11-19,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1856",4.47662762985459,0.277547208643689,"TX",2022-11-20,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1857",4.62064861791797,0.285154322930655,"TX",2022-11-21,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1858",7.13644679159122,0.253386651414286,"TX",2022-11-22,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
"1859",2.77711847038827,0.285841264036668,"TX",2022-11-23,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0
"1860",0.589242262979432,0.42110461809564,"TX",2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1861",14.3404921229473,0.284304331948213,"TX",2022-11-25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1862",3.11890880381401,0.344879444130768,"TX",2022-11-26,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
"1863",1.40859084889485,0.220992173558812,"TX",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1864",4.76528601741797,0.255402358477513,"TX",2022-11-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"1865",4.23098859506343,0.271715991810617,"TX",2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1866",17.1827963618572,0.291327631360615,"TX",2022-11-30,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"1867",5.1039241587011,0.259666732895821,"TX",2022-12-01,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
"1868",5.1905146099482,0.242926475692206,"TX",2022-12-02,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0
