"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1257",0.442168705251093,0.468170320088106,"NE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1258",0.468447649952907,0.487824109653417,"NE",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"1259",NA,NA,"NE",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.012928853496142,0.00916290115691171,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1262",0.0131039331346275,0.00885267516972773,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1263",1.09238796956207,0.439961522104723,"NH",2023-02-21,1,1,0,1,1,0,1,1,0,1,1,0
"1264",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.0371265342710041,0.00788881724405575,"NH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1267",0.0101728341109804,0.00770954523624519,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1268",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0108072927398468,0.00741662675079712,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.0670683081874064,0.00730116053253674,"NH",2023-02-28,1,1,1,1,1,1,1,1,0,1,1,0
"1271",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.00888264708087688,0.00703105241692862,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1275",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.0289344410968429,0.00700637196845209,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1277",0.0090457907566717,0.00702141934896708,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1278",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",0.00876577647165247,0.00710765801247752,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1280",0.00774682146056209,0.00717989391133502,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1281",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.00754973665898249,0.00738662855843416,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1283",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.00735798344209569,0.00768435363215473,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.0261806177066497,0.00787133642173655,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.00790558107381749,0.00861222089298122,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1289",NA,NA,"NH",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.00919281239697034,0.00928824722666549,"NH",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.00871716995061597,0.00969376797038837,"NH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1292",1.04162813695215,0.29440102707536,"NH",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"1293",NA,NA,"NH",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.0110467898041461,0.0119177138643011,"NH",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1296",NA,NA,"NH",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.0136903367843737,0.0144929152965112,"NH",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.18818592501652,0.0939688352328751,"NJ",2023-02-19,1,1,1,1,1,1,0,0,1,0,1,0
"1304",2.77918859615659,0.10329866759163,"NJ",2023-02-20,0,1,0,1,1,1,0,1,0,1,1,1
"1305",1.39869138428393,0.035573704494518,"NJ",2023-02-21,1,1,0,1,1,1,1,1,0,1,1,0
"1306",2.38248257839337,0.0280997134139592,"NJ",2023-02-22,1,1,0,1,1,1,0,1,0,0,1,0
"1307",1.30778800264481,0.0817155862781913,"NJ",2023-02-23,0,1,1,1,1,1,0,0,0,1,1,0
"1308",3.06300783989651,0.122927923308123,"NJ",2023-02-24,1,1,0,1,1,0,0,0,0,0,0,0
"1309",0.914877895213189,0.0486281268165415,"NJ",2023-02-25,1,1,1,1,1,1,0,1,0,1,0,0
"1310",1.35464560450623,0.0303633810075712,"NJ",2023-02-26,1,1,1,0,1,1,0,1,0,1,1,0
"1311",1.18658754469293,0.0899821436701534,"NJ",2023-02-27,1,1,1,1,1,1,0,0,0,0,1,0
"1312",3.1372417862839,0.128747787929755,"NJ",2023-02-28,1,1,0,1,0,0,0,1,0,1,0,0
"1313",1.6099046969444,0.0750638647445543,"NJ",2023-03-01,0,1,1,1,0,1,0,0,1,0,0,1
"1314",2.63091973245702,0.158627983234928,"NJ",2023-03-02,1,1,0,1,1,0,0,1,0,0,0,0
"1315",0.692643959962605,0.0757028389557045,"NJ",2023-03-03,1,1,1,1,1,1,0,1,0,1,0,1
"1316",1.16752296108991,0.00416644615717018,"NJ",2023-03-04,1,1,0,1,1,1,1,0,0,1,1,1
"1317",0.843981459850404,0.00439044555509922,"NJ",2023-03-05,1,1,0,1,1,1,1,1,1,1,1,1
"1318",1.37527716924121,0.0879422867893371,"NJ",2023-03-06,1,1,1,1,1,0,1,0,0,1,0,0
"1319",3.89047217506638,0.175449246357686,"NJ",2023-03-07,1,1,0,1,0,0,0,0,0,1,0,0
"1320",1.37316814382416,0.0517651480419973,"NJ",2023-03-08,1,1,1,1,1,1,0,1,1,1,1,0
"1321",2.05919419833068,0.137764296879897,"NJ",2023-03-09,1,1,1,1,0,1,1,1,0,1,0,0
"1322",2.17812080948229,0.121368793267222,"NJ",2023-03-10,0,0,1,1,1,0,0,0,0,1,0,1
"1323",1.07462599089695,0.152139557089483,"NJ",2023-03-11,1,0,1,1,1,1,1,1,1,0,0,1
"1324",1.65399877852671,0.0391140859265346,"NJ",2023-03-12,1,1,0,1,1,1,0,1,0,1,0,0
"1325",2.03347648801795,0.129223693486709,"NJ",2023-03-13,0,1,1,0,1,0,0,0,0,0,0,0
"1326",1.225776806315,0.0787532282843282,"NJ",2023-03-14,1,1,1,1,1,1,0,0,0,1,0,1
"1327",1.15236564888622,0.10943945820771,"NJ",2023-03-15,1,1,1,1,1,1,0,0,1,1,0,1
"1328",3.62441353068996,0.169703094907618,"NJ",2023-03-16,0,1,1,1,1,0,0,1,1,0,0,0
"1329",1.53987166814565,0.104163294909044,"NJ",2023-03-17,1,1,1,1,1,1,0,0,0,1,0,0
"1330",1.13543600457485,0.151454612469947,"NJ",2023-03-18,1,0,1,1,1,1,0,0,1,1,0,0
"1331",1.40418955164812,0.189552774109686,"NJ",2023-03-19,1,1,1,1,1,0,0,1,0,1,0,0
"1332",2.93563572045639,0.139906132816777,"NJ",2023-03-20,0,1,1,1,1,0,0,0,0,0,0,0
"1333",2.8581935680343,0.16741885007866,"NJ",2023-03-21,0,1,1,1,0,1,0,0,0,0,0,0
"1334",1.72622281461216,0.10193720799221,"NJ",2023-03-22,1,1,0,1,1,1,0,1,0,0,0,1
"1335",1.97105428728919,0.172050509432227,"NJ",2023-03-23,1,0,1,1,1,1,0,0,0,0,0,0
"1336",2.72910475092337,0.128503638456605,"NJ",2023-03-24,0,1,0,1,1,1,1,1,1,1,0,0
"1337",1.66280753818639,0.189947781826191,"NJ",2023-03-25,1,1,1,1,0,1,0,1,0,0,0,0
"1338",1.69212879044787,0.146658344432536,"NJ",2023-03-26,1,0,1,1,1,1,0,0,0,0,0,0
"1339",3.7921339608473,0.069079317863925,"NJ",2023-03-27,0,1,0,1,1,1,1,1,0,1,0,0
"1340",2.27465691643553,0.129758000451006,"NJ",2023-03-28,0,1,0,1,1,1,1,0,0,1,0,0
"1341",3.86500396048799,0.0412837230483402,"NJ",2023-03-29,0,1,0,1,1,1,0,0,0,0,0,1
"1342",2.20488586354951,0.107645328724633,"NJ",2023-03-30,1,1,0,1,1,1,1,1,0,1,0,1
"1343",3.13895760704967,0.166061664687277,"NJ",2023-03-31,0,1,0,1,1,1,0,1,0,1,0,0
"1344",2.37639669294945,0.25839631472254,"NJ",2023-04-01,0,0,1,1,0,1,0,1,0,0,0,0
"1345",4.14118228451726,0.458580865292699,"NM",2023-02-19,0,1,0,1,1,0,0,1,0,1,1,0
"1346",1.001334864569,0.15610185513969,"NM",2023-02-20,1,1,1,1,1,1,0,0,0,1,1,1
"1347",1.21133832390696,0.186075178722344,"NM",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"1348",0.719844541004803,0.0884407512080404,"NM",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"1349",1.994267448138,0.255712956297867,"NM",2023-02-23,1,1,0,1,1,0,0,1,0,1,1,0
"1350",3.20023862947633,0.295835979363771,"NM",2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
"1351",1.00820049621863,0.0638708004798224,"NM",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1352",1.16240021343276,0.015570355376091,"NM",2023-02-26,1,1,0,1,1,1,0,1,0,1,1,0
"1353",1.97041634597461,0.0134889325901523,"NM",2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
"1354",1.16089761227837,0.0788857963576421,"NM",2023-02-28,1,0,1,1,1,1,1,0,0,1,1,1
"1355",1.77279077246076,0.0502004854569076,"NM",2023-03-01,0,0,1,1,1,1,1,0,0,1,1,1
"1356",0.389627273772287,0.0714180383767506,"NM",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"1357",0.775789831592617,0.00751950472085104,"NM",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"1358",1.14383498250442,0.174592036926032,"NM",2023-03-04,0,1,1,1,1,1,0,1,0,1,1,1
"1359",0.934620894616684,0.13585745539883,"NM",2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
"1360",1.02560322657009,0.141736028202364,"NM",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"1361",0.362840093746801,0.0623136790566794,"NM",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.980424218462658,0.120290419140694,"NM",2023-03-08,1,1,1,1,0,1,1,1,0,1,0,1
"1363",0.521237247830745,0.101977454737962,"NM",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.99293565617314,0.136787539427858,"NM",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"1365",0.205171741365476,0.00229788467860878,"NM",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.0427302431266276,0.00198439172768818,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.488633824572841,0.00171530251858814,"NM",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1368",5.20078161719582,0.244594140235487,"NM",2023-03-14,0,1,0,1,1,1,0,1,0,1,0,1
"1369",0.8954401732899,0.0544358806770886,"NM",2023-03-15,1,0,1,1,1,1,1,1,1,1,1,1
"1370",0.0871892771955456,0.00111734776083855,"NM",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.0341044133577064,0.000972591988247389,"NM",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.0295393685514402,0.000849109256858678,"NM",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1373",0.0167705575824627,0.000744094770640608,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.925668430339959,0.0491297846394723,"NM",2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
"1375",0.304051748593138,0.000580461502923053,"NM",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"1376",0.951825444216369,0.0544599246092558,"NM",2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1
"1377",1.62240258156994,0.107660860456257,"NM",2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
"1378",0.0360933725645408,0.000427424940661402,"NM",2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
"1379",0.0152537656051253,0.000397395137778974,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1380",1.1260255530629,0.108293779432532,"NM",2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"1381",1.38182959927027,0.0542774321065254,"NM",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"1382",1.00202128827817,0.0491327584875309,"NM",2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
"1383",1.06360048860597,0.0747421022904362,"NM",2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
"1384",0.0415510903532406,0.000425525497601139,"NM",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"1385",0.0185316060584611,0.00048601287823006,"NM",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.0237840397245703,0.000579497139261871,"NM",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1387",0.397717548792364,0.0918986947556487,"NV",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1388",1.13937198799905,0.12677835912176,"NV",2023-02-20,1,1,1,0,1,1,0,1,0,0,1,0
"1389",1.96284303291423,0.0539327105401789,"NV",2023-02-21,0,0,0,1,1,1,0,0,0,1,1,1
"1390",1.99281301168222,0.198803343598597,"NV",2023-02-22,1,0,0,1,0,1,0,0,0,1,0,1
"1391",1.21803265044931,0.178759377694865,"NV",2023-02-23,1,1,1,1,0,0,1,1,0,1,0,0
"1392",0.425239795821072,0.0779352414312688,"NV",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,0
"1393",0.978311493734679,0.0780981339942619,"NV",2023-02-25,1,1,1,1,1,0,1,0,1,1,1,0
"1394",0.640567194267153,0.110526712754747,"NV",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"1395",0.874751566481194,0.0865025585729855,"NV",2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
"1396",0.669636936912661,0.0834532179297997,"NV",2023-02-28,1,1,1,1,1,1,0,0,0,1,0,1
"1397",1.88840173989195,0.0103655626800432,"NV",2023-03-01,0,1,0,1,1,1,0,1,0,1,0,1
"1398",0.848042235989771,0.139238507290858,"NV",2023-03-02,1,1,1,0,1,1,0,0,0,0,0,1
"1399",0.580701765642234,0.0573657562792625,"NV",2023-03-03,1,1,1,1,1,1,0,1,0,1,0,0
"1400",0.387850528110269,0.0907308683035104,"NV",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1401",0.812863626874752,0.00926347367936107,"NV",2023-03-05,1,1,0,1,1,1,0,1,0,1,0,0
"1402",0.450825595845036,0.0674282568673363,"NV",2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
"1403",2.13333138282351,0.376819088831235,"NV",2023-03-07,1,1,0,0,0,1,0,1,0,0,0,1
"1404",0.439019254340229,0.0089108220588096,"NV",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"1405",0.69204031279329,0.0951087633827294,"NV",2023-03-09,1,1,1,1,1,1,1,0,0,1,0,1
"1406",0.81221025398092,0.00888095894780296,"NV",2023-03-10,1,1,0,1,1,1,0,1,0,1,1,0
"1407",0.440582908631447,0.0089273594042443,"NV",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1408",1.14323807761395,0.220946994550516,"NV",2023-03-12,1,1,0,1,0,1,0,1,0,1,0,1
"1409",0.415049127200888,0.0834053829832882,"NV",2023-03-13,1,1,1,1,1,1,1,0,0,1,1,1
"1410",1.06919575510775,0.197063140836039,"NV",2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1
"1411",1.00080504911049,0.0641396955249447,"NV",2023-03-15,1,1,1,1,0,1,0,1,1,1,0,1
"1412",0.554367998147041,0.0638490858410592,"NV",2023-03-16,1,1,1,1,1,1,0,0,1,1,1,1
"1413",0.43219240986222,0.0998473415706044,"NV",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"1414",0.257567463911835,0.0105493731223014,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1415",1.33353418788493,0.226897447096062,"NV",2023-03-19,1,1,1,0,0,1,0,1,0,0,0,1
"1416",0.499809087456858,0.0777510685213115,"NV",2023-03-20,1,1,1,1,1,1,0,0,0,1,1,0
"1417",0.813219716846892,0.097891132414057,"NV",2023-03-21,1,1,1,1,0,1,0,1,1,1,0,1
"1418",0.788361905926783,0.107684204650737,"NV",2023-03-22,1,1,1,1,0,1,0,1,1,1,0,1
"1419",0.925401711675146,0.084406038532703,"NV",2023-03-23,1,1,1,1,0,1,0,1,0,1,1,1
"1420",0.890330037350437,0.0145087011807297,"NV",2023-03-24,1,1,0,1,1,1,1,1,1,1,1,1
"1421",0.766809550568105,0.155488617632752,"NV",2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1
"1422",0.798455076034681,0.120949624258638,"NV",2023-03-26,1,1,1,1,0,1,0,1,1,1,0,1
"1423",0.456162709359705,0.124152292331702,"NV",2023-03-27,1,1,1,1,1,1,0,1,1,1,0,1
"1424",2.02385304181901,0.0584984297413672,"NV",2023-03-28,0,1,0,1,1,1,1,1,0,1,0,1
"1425",1.42339474238412,0.0209295869986725,"NV",2023-03-29,1,1,0,1,1,1,1,0,0,1,1,0
"1426",1.70740897862658,0.146313755437377,"NV",2023-03-30,1,1,1,0,1,1,1,1,1,0,0,0
"1427",0.702200480489936,0.0945283248357946,"NV",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"1428",0.856099454518752,0.209808925322419,"NV",2023-04-01,1,1,1,1,1,0,0,1,0,1,1,0
"1429",1.99263600048461,0.0535725658753188,"NY",2023-02-19,1,1,0,1,1,1,0,0,0,1,1,1
"1430",3.37316318136077,0.0910703812930966,"NY",2023-02-20,0,1,1,1,1,0,0,1,0,1,1,0
"1431",1.73000160391733,0.0745143242817825,"NY",2023-02-21,1,0,1,1,1,1,0,0,0,0,1,0
"1432",1.66842078744242,0.0863220105062182,"NY",2023-02-22,1,1,1,1,1,0,0,0,0,0,0,0
"1433",1.41070766710023,0.0568522580222877,"NY",2023-02-23,1,1,1,1,1,1,0,0,0,1,1,0
"1434",2.10490971767967,0.0863031162446094,"NY",2023-02-24,1,1,1,1,1,0,0,0,1,1,1,0
"1435",1.21193599655381,0.0924036118565964,"NY",2023-02-25,1,1,1,1,1,1,0,0,0,1,1,0
"1436",1.72219618974085,0.0500488915760996,"NY",2023-02-26,0,1,1,1,1,1,1,1,0,1,0,0
"1437",3.14470265856032,0.0344544405117186,"NY",2023-02-27,0,1,0,1,1,1,0,1,0,0,0,0
"1438",1.27912075508489,0.0631128309973253,"NY",2023-02-28,1,1,1,1,1,1,0,1,0,1,0,0
"1439",3.3745271152497,0.0759660261949042,"NY",2023-03-01,0,1,1,0,0,1,0,1,0,0,0,0
"1440",2.13317812509969,0.0819018825424066,"NY",2023-03-02,1,1,1,0,1,1,0,1,0,0,0,0
"1441",3.15576713684232,0.144875522011657,"NY",2023-03-03,0,1,0,1,0,1,0,1,0,1,0,0
"1442",0.99761024540125,0.083865780053049,"NY",2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
"1443",0.908479867829925,0.053001742552738,"NY",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1
"1444",1.74417166231411,0.0912399894515778,"NY",2023-03-06,1,1,1,1,1,1,0,0,0,0,0,0
"1445",2.60262298461143,0.0473675871354972,"NY",2023-03-07,0,1,0,1,1,0,0,1,0,0,0,1
"1446",2.25276845054516,0.0613561498053474,"NY",2023-03-08,0,1,1,1,1,1,0,1,0,0,0,0
"1447",1.63622657315271,0.00409890711686409,"NY",2023-03-09,1,1,0,1,1,1,0,1,0,1,0,1
"1448",1.90134683635552,0.114198881765991,"NY",2023-03-10,1,1,1,1,0,0,0,1,0,1,0,0
"1449",1.43816829246786,0.045940142296284,"NY",2023-03-11,1,1,1,1,1,1,0,0,0,1,0,1
"1450",1.2740185383969,0.0643034693186533,"NY",2023-03-12,1,1,1,1,1,1,0,1,0,1,0,1
"1451",1.26664480046943,0.0764565355861902,"NY",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0
"1452",8.59598649567758,0.328923537231157,"NY",2023-03-14,0,0,0,0,0,1,0,0,0,1,0,0
"1453",1.0875471703717,0.0678374220080411,"NY",2023-03-15,1,1,1,1,1,1,0,0,0,1,1,0
"1454",2.89027422358769,0.124174235617474,"NY",2023-03-16,1,1,1,1,0,0,0,1,0,0,0,0
"1455",2.05045090963476,0.0944419819590906,"NY",2023-03-17,0,1,1,1,0,1,0,1,0,1,0,0
"1456",1.03486864961998,0.0632272799030687,"NY",2023-03-18,1,1,1,1,1,1,0,1,0,1,0,1
"1457",1.68836356022714,0.0949591119407027,"NY",2023-03-19,0,1,1,1,1,0,0,0,0,1,0,0
"1458",6.09894997402147,0.158921183528818,"NY",2023-03-20,0,0,0,1,0,0,0,0,0,1,0,0
"1459",4.28187447061639,0.158055016103555,"NY",2023-03-21,0,0,0,1,0,1,0,0,0,0,0,0
"1460",1.41327911800172,0.0857766645512506,"NY",2023-03-22,1,1,1,1,1,1,1,1,0,0,0,0
"1461",1.5725371080711,0.0878390585664644,"NY",2023-03-23,1,1,1,1,1,0,1,1,1,1,0,0
"1462",4.16669827073583,0.171811823483794,"NY",2023-03-24,0,0,0,1,0,0,0,0,0,0,0,0
"1463",2.97678653471031,0.149288665315456,"NY",2023-03-25,0,0,1,1,0,1,0,0,0,0,0,0
"1464",1.2381238059144,0.130202618267885,"NY",2023-03-26,1,1,1,1,1,1,0,1,0,1,0,0
"1465",2.9976562419707,0.0977481366035309,"NY",2023-03-27,0,1,1,1,1,0,0,1,0,1,0,0
"1466",2.22648324692436,0.148461482963617,"NY",2023-03-28,1,0,1,1,1,1,0,0,0,1,0,0
"1467",5.89643645044266,0.284897605107978,"NY",2023-03-29,0,0,0,1,0,0,1,0,0,1,0,0
"1468",2.7139777842121,0.186837034984505,"NY",2023-03-30,0,0,1,1,1,1,0,0,0,0,1,0
"1469",1.65397293984795,0.206032587934352,"NY",2023-03-31,1,1,1,1,1,0,1,1,1,0,0,0
"1470",1.62665645816944,0.140469109728339,"NY",2023-04-01,0,1,1,1,1,1,0,0,1,0,1,0
"1471",1.09707235440727,0.13012512873941,"OH",2023-02-19,1,0,1,1,1,1,0,0,0,1,1,1
"1472",1.04640056150434,0.172335570576413,"OH",2023-02-20,1,1,1,1,0,1,0,1,0,1,0,0
"1473",5.65266937815051,0.251030831886536,"OH",2023-02-21,0,1,0,1,1,1,0,1,0,1,1,1
"1474",1.19102527445853,0.129577361520962,"OH",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"1475",5.5344273796182,0.255794250017896,"OH",2023-02-23,0,1,0,1,1,0,0,0,0,1,1,0
"1476",0.759973119461961,0.149654952682935,"OH",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1477",0.916626014363009,0.131631127900839,"OH",2023-02-25,1,1,1,0,1,1,1,1,0,0,1,1
"1478",1.2446281674842,0.0895337957783219,"OH",2023-02-26,0,0,1,1,1,1,1,0,0,1,1,1
"1479",0.765297288624795,0.139457599265768,"OH",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
"1480",1.89311639254674,0.0660409372124308,"OH",2023-02-28,0,0,0,1,1,1,0,1,0,1,1,1
"1481",1.43774463875051,0.0985977545847667,"OH",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"1482",1.50980933707537,0.157238208564142,"OH",2023-03-02,1,1,1,0,0,1,1,0,1,1,0,1
"1483",1.28739789139335,0.140571901437931,"OH",2023-03-03,1,1,1,1,1,1,0,0,0,1,1,0
"1484",0.549229218468861,0.0802833024037561,"OH",2023-03-04,1,1,1,1,1,1,1,0,0,1,1,1
"1485",0.740485562670229,0.0962150502639682,"OH",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1
"1486",1.14046809642399,0.108044684751571,"OH",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
"1487",2.58580807505122,0.183925166890615,"OH",2023-03-07,1,0,1,1,0,1,1,0,0,1,0,1
"1488",1.48351478210733,0.0962276460047598,"OH",2023-03-08,1,1,1,1,1,1,0,0,0,1,1,0
"1489",2.21557055573111,0.124815638472657,"OH",2023-03-09,0,1,1,0,0,1,0,0,0,0,0,0
"1490",1.15241925400093,0.151980213089461,"OH",2023-03-10,1,0,1,1,1,1,0,0,1,1,1,0
"1491",1.0311013637215,0.125502442510572,"OH",2023-03-11,1,1,1,1,0,1,1,1,0,1,0,1
"1492",2.08030466245309,0.0263782903878636,"OH",2023-03-12,0,1,0,1,1,1,1,0,0,1,1,1
"1493",1.90125748426962,0.0782233364508315,"OH",2023-03-13,0,1,0,0,1,1,0,1,0,0,1,1
"1494",1.24872740207293,0.100777067559804,"OH",2023-03-14,0,1,1,1,1,0,1,1,0,1,1,0
"1495",0.946252348709629,0.0822391358476231,"OH",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1496",1.96824192670479,0.0684552061581806,"OH",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,0
"1497",2.48553939014816,0.0382732838673451,"OH",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"1498",1.22355384887482,0.0419063488472823,"OH",2023-03-18,1,1,0,1,1,1,0,1,0,1,1,1
"1499",1.05372098070688,0.150837439291921,"OH",2023-03-19,1,0,1,1,1,1,0,0,1,1,1,1
"1500",1.98606406034131,0.234258757689683,"OH",2023-03-20,1,1,1,1,0,1,0,1,0,1,0,0
"1501",2.35148606926989,0.0564391215958783,"OH",2023-03-21,0,1,0,1,1,1,0,1,0,0,1,1
"1502",1.86986759364883,0.188673356950798,"OH",2023-03-22,1,0,1,1,1,1,0,0,1,1,0,1
"1503",3.83593483792376,0.106563132900786,"OH",2023-03-23,0,1,0,1,0,1,0,0,0,1,0,1
"1504",2.25678830271527,0.179904295102007,"OH",2023-03-24,0,1,1,1,0,1,0,1,0,1,0,0
