"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1259",NA,NA,"NE",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",2.12858076875082,0.745602896478362,"NH",2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
"1264",0.0949829887000825,0.0197435474604367,"NH",2023-02-15,1,1,1,1,1,1,0,0,1,0,1,1
"1265",0.0247691302520537,0.0196548289266094,"NH",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1266",NA,NA,"NH",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.0262372819173548,0.0196164826403335,"NH",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1268",0.0258959897589837,0.0196665805625105,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1269",0.0240742139924935,0.0197632064866438,"NH",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"1270",1.02507773291028,0.431342842204741,"NH",2023-02-21,1,1,1,1,1,0,1,1,0,1,1,0
"1271",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",0.0805125103636541,0.0206331973014999,"NH",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1274",0.0235248344500346,0.0209790958558841,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1275",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.0228428299601391,0.021840617435582,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1277",0.148553517334481,0.0223622945479434,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1278",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",0.0270248715894412,0.0251466715095187,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,0,1,0
"1282",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.0864590405575999,0.0270280253266577,"NH",2023-03-06,1,1,1,1,1,1,1,0,0,0,1,1
"1284",0.0272014502943035,0.0281124153288198,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.0280520290400204,0.0306056285123705,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1287",0.0294166744149801,0.0320309675705002,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1288",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.0319644791397424,0.0352843921683425,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1290",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",0.0320603062498868,0.0391403505920447,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1292",0.107617145339543,0.0413199609421552,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1293",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.0414387059048553,0.0489893955700786,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1296",NA,NA,"NH",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.0491410786439543,0.0551407169396206,"NH",2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1
"1298",0.0491227645783694,0.0585526194118309,"NH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1299",0.869181929935444,0.29721212027798,"NH",2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
"1300",NA,NA,"NH",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.0628563056093872,0.0745580564464823,"NH",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1303",0.740936773725924,0.0557821198808151,"NJ",2023-02-12,1,1,1,1,1,1,1,0,0,0,1,1
"1304",1.71058136323652,0.0438082294094035,"NJ",2023-02-13,1,1,1,1,1,1,0,0,0,0,1,0
"1305",1.31338452398412,0.0841424298611787,"NJ",2023-02-14,1,1,1,1,1,1,0,0,0,1,0,0
"1306",1.15095139922894,0.0633762111253301,"NJ",2023-02-15,1,1,1,1,0,1,1,0,0,0,1,1
"1307",2.12266075142202,0.0343926669804553,"NJ",2023-02-16,1,0,1,0,1,1,1,1,0,0,0,0
"1308",1.74628601693626,0.0409653791440646,"NJ",2023-02-17,1,1,0,1,1,1,1,0,1,0,1,1
"1309",0.788165866971834,0.0659304844835578,"NJ",2023-02-18,0,1,1,1,1,1,0,0,1,0,1,0
"1310",1.39368735214653,0.0944025194864345,"NJ",2023-02-19,0,1,1,0,1,1,0,0,1,0,1,0
"1311",3.10930509727349,0.103853564153886,"NJ",2023-02-20,1,0,1,0,1,1,0,0,1,0,1,0
"1312",1.15495603895828,0.0352695869023684,"NJ",2023-02-21,1,1,1,1,1,1,1,1,1,0,1,0
"1313",1.80808941366849,0.0276206207978177,"NJ",2023-02-22,1,1,1,0,1,1,0,0,0,0,0,0
"1314",1.44716478742234,0.0819671848291182,"NJ",2023-02-23,1,0,1,1,1,1,1,1,1,0,0,0
"1315",3.54359963203934,0.123744967608713,"NJ",2023-02-24,0,1,1,0,1,0,0,1,1,0,0,0
"1316",0.850403128025371,0.0484465779366918,"NJ",2023-02-25,1,1,1,1,0,1,1,1,1,0,0,1
"1317",1.08355355427283,0.0297575897550291,"NJ",2023-02-26,1,1,1,1,1,1,1,1,1,0,1,0
"1318",1.59315667777488,0.0903086352799437,"NJ",2023-02-27,1,1,1,0,1,1,0,0,0,0,0,0
"1319",3.54204941873757,0.129715790466236,"NJ",2023-02-28,1,1,1,0,0,0,0,0,1,0,0,0
"1320",1.87925542560809,0.0752473174904853,"NJ",2023-03-01,1,0,1,1,0,1,0,1,0,0,0,1
"1321",3.60352054713648,0.159882589989985,"NJ",2023-03-02,1,1,1,0,0,0,1,1,1,0,0,0
"1322",0.8125302194459,0.0758375083098435,"NJ",2023-03-03,1,1,1,1,0,1,0,0,1,0,0,0
"1323",0.854162586249879,0.00305401747393279,"NJ",2023-03-04,1,1,1,0,1,1,1,0,1,0,1,1
"1324",0.590752291090159,0.00321541906386886,"NJ",2023-03-05,1,1,1,1,1,1,0,1,1,0,1,1
"1325",1.97816281784416,0.0879978142696116,"NJ",2023-03-06,1,1,1,1,1,0,1,0,1,0,1,0
"1326",4.87034051149405,0.177250914830786,"NJ",2023-03-07,1,1,1,0,0,0,0,0,0,0,0,0
"1327",0.859159939788341,0.0512320287848561,"NJ",2023-03-08,1,1,1,1,1,1,1,1,0,0,0,1
"1328",2.50631722660803,0.138777249117323,"NJ",2023-03-09,1,1,1,0,0,1,1,1,1,0,0,1
"1329",2.74474395178186,0.121838919283983,"NJ",2023-03-10,1,0,0,0,0,0,1,1,0,0,0,0
"1330",1.40752910861038,0.153266458768709,"NJ",2023-03-11,1,1,0,0,0,1,0,0,0,1,0,0
"1331",1.17160568412986,0.0379694406954967,"NJ",2023-03-12,1,1,1,1,1,1,1,1,1,0,0,1
"1332",3.20982196644141,0.12940520408139,"NJ",2023-03-13,1,0,1,0,1,0,1,1,0,0,0,0
"1333",0.908434211382142,0.0785519337909823,"NJ",2023-03-14,1,1,1,1,1,1,1,1,0,0,0,1
"1334",1.18118332985347,0.109622941295861,"NJ",2023-03-15,1,1,1,1,1,1,0,0,1,0,1,1
"1335",3.71781073408751,0.171098091976083,"NJ",2023-03-16,0,1,1,0,1,0,0,0,1,0,1,0
"1336",1.07834055953249,0.10380020616148,"NJ",2023-03-17,1,1,1,1,1,1,1,0,0,0,0,0
"1337",1.32753177058996,0.151529152314428,"NJ",2023-03-18,1,1,0,1,0,1,1,0,0,0,0,1
"1338",1.78903930715055,0.190318895824747,"NJ",2023-03-19,1,1,1,1,0,0,1,0,1,0,0,0
"1339",2.55789780062294,0.139827944345662,"NJ",2023-03-20,1,0,1,1,0,0,0,0,1,0,0,0
"1340",3.95841528197387,0.166331316021824,"NJ",2023-03-21,1,0,1,1,0,0,1,0,1,0,0,0
"1341",1.12807784632373,0.099947880665944,"NJ",2023-03-22,1,1,1,1,1,1,0,0,1,0,0,0
"1342",2.02729834276317,0.171690263437211,"NJ",2023-03-23,1,1,0,1,0,1,1,1,0,0,0,0
"1343",2.01318519551477,0.12677899788381,"NJ",2023-03-24,1,0,1,1,0,0,1,1,1,0,1,0
"1344",2.07844577323709,0.187809992305811,"NJ",2023-03-25,1,1,1,1,0,1,1,0,1,0,0,0
"1345",2.28272158545802,0.16592762791817,"NM",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"1346",1.96012652188782,0.218081031395385,"NM",2023-02-13,1,1,1,0,1,1,0,0,1,0,1,0
"1347",1.31730074190807,0.203487200240861,"NM",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
"1348",3.65376721039057,0.272189388255936,"NM",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"1349",0.975705813415515,0.243017343991396,"NM",2023-02-16,1,1,1,1,1,0,1,0,1,0,1,1
"1350",0.816549053954842,0.206961311889955,"NM",2023-02-17,1,1,1,1,1,1,1,0,0,0,1,1
"1351",0.917067903721007,0.165161279260042,"NM",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1352",3.4204279961464,0.392287585523082,"NM",2023-02-19,1,0,1,0,1,0,1,0,1,0,1,1
"1353",1.66226471459579,0.165082041674017,"NM",2023-02-20,1,1,1,1,1,1,0,0,1,0,1,0
"1354",1.04395905777239,0.184174510960934,"NM",2023-02-21,1,1,1,1,1,1,1,0,0,1,1,1
"1355",1.3211396496936,0.113961517124451,"NM",2023-02-22,1,1,1,0,1,1,1,1,0,0,1,1
"1356",1.18649964196024,0.245542552394174,"NM",2023-02-23,1,1,1,1,1,0,0,1,1,0,1,0
"1357",2.05668763683861,0.256906250949825,"NM",2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
"1358",2.12223500608506,0.0908496652277938,"NM",2023-02-25,1,0,1,0,1,1,1,0,0,0,1,1
"1359",2.0823332138355,0.054552943218677,"NM",2023-02-26,1,0,1,0,1,1,1,0,0,0,1,1
"1360",3.54152727098861,0.051164991312937,"NM",2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
"1361",1.90554963999678,0.105443878531247,"NM",2023-02-28,1,0,0,0,1,1,0,0,0,0,1,1
"1362",3.4432964034308,0.0794100721289509,"NM",2023-03-01,1,0,1,0,1,1,1,0,0,0,1,1
"1363",1.08247810045983,0.087966148638713,"NM",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"1364",1.84979000138556,0.0399687116916015,"NM",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"1365",0.59156989256096,0.160732667458905,"NM",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.991553058041659,0.147271910422786,"NM",2023-03-05,1,1,0,1,1,1,1,1,1,1,1,1
"1367",0.947130588493776,0.14274260589856,"NM",2023-03-06,0,1,1,1,1,1,0,1,1,0,1,1
"1368",1.11078650098056,0.0749053420687401,"NM",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"1369",1.07927716327546,0.131326578297189,"NM",2023-03-08,1,1,1,1,0,1,1,1,1,0,0,1
"1370",0.465022966565168,0.102456064463947,"NM",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1371",0.965365477945508,0.142219916155317,"NM",2023-03-10,0,1,1,1,1,1,0,1,1,0,1,1
"1372",0.982808367310598,0.0259255920905428,"NM",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"1373",0.324967291924978,0.0247350361286315,"NM",2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
"1374",2.30553906509488,0.0236417668697861,"NM",2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
"1375",2.22311563079881,0.207229103730661,"NM",2023-03-14,1,0,1,1,1,1,1,0,1,0,1,1
"1376",1.77042409501515,0.0678538022763474,"NM",2023-03-15,1,0,0,1,1,1,1,0,1,0,1,1
"1377",0.748799732156464,0.0208820372858743,"NM",2023-03-16,1,1,1,1,1,1,1,0,1,0,1,1
"1378",0.402098888740011,0.0201170131878157,"NM",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"1379",0.391557416370726,0.0194214550183531,"NM",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1380",0.299745506962067,0.0187912724172339,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.92407858402076,0.0603344684990718,"NM",2023-03-20,0,0,1,1,1,1,0,0,1,0,1,1
"1382",2.86131632944435,0.0177127909022046,"NM",2023-03-21,1,0,1,0,1,1,1,0,1,0,1,1
"1383",1.74643055273094,0.0647997194124054,"NM",2023-03-22,1,1,1,1,0,1,0,0,1,0,0,1
"1384",1.25651642792804,0.10572011883209,"NM",2023-03-23,1,1,1,1,0,1,1,0,1,0,0,1
"1385",0.726569050933916,0.0165066216369695,"NM",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,0
"1386",0.410523607039867,0.0162053500209643,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1387",3.25079103037003,0.259526822132194,"NV",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"1388",1.51492657492539,0.210979119794293,"NV",2023-02-13,0,1,1,1,1,1,0,0,1,0,1,0
"1389",0.792499529345911,0.106749085215313,"NV",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"1390",2.3056059934356,0.201636610143393,"NV",2023-02-15,1,0,1,0,1,1,1,1,0,0,1,1
"1391",1.81466162119422,0.215402763954963,"NV",2023-02-16,1,1,0,0,1,1,1,0,0,0,1,0
"1392",1.66185492344577,0.189743448197314,"NV",2023-02-17,1,0,1,1,1,1,0,0,1,0,1,1
"1393",2.12115136740979,0.259880004738516,"NV",2023-02-18,1,0,0,0,1,0,1,1,0,0,1,1
"1394",0.426687631949189,0.0914840694020807,"NV",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"1395",1.17224648525409,0.126884259292016,"NV",2023-02-20,0,1,1,1,1,1,1,0,1,0,0,0
"1396",1.96958540755934,0.0529397798353141,"NV",2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
"1397",1.89873245004037,0.199292428167425,"NV",2023-02-22,1,1,0,0,0,1,1,0,0,0,0,1
"1398",1.19793490663465,0.179654309358877,"NV",2023-02-23,0,1,1,1,0,1,0,0,1,0,0,1
"1399",0.454854198508652,0.0773859628560459,"NV",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"1400",1.02318825117355,0.0776519087970848,"NV",2023-02-25,1,1,1,1,1,0,0,0,1,0,1,0
"1401",0.666783910962391,0.110756186679135,"NV",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"1402",0.965311074522495,0.086216148167047,"NV",2023-02-27,0,1,1,1,1,1,0,0,1,0,0,1
"1403",0.743505386699124,0.0832035982795868,"NV",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"1404",2.02680739673044,0.00824892466607678,"NV",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"1405",0.815336433705528,0.139995276052824,"NV",2023-03-02,1,1,1,1,1,0,1,1,1,0,1,0
"1406",0.688706911671937,0.0565558720686002,"NV",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"1407",0.418381900141689,0.0909649743082047,"NV",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"1408",0.893690606913298,0.00705647612085213,"NV",2023-03-05,1,1,1,0,1,1,1,1,1,1,1,1
"1409",0.54047438503668,0.0670882209929697,"NV",2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
"1410",1.982773411152,0.381026447766895,"NV",2023-03-07,1,1,1,0,0,0,1,0,1,0,0,0
"1411",0.525975818786793,0.00681868148171801,"NV",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1412",0.808293612789452,0.0959438328757846,"NV",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1413",0.941420379317869,0.0070178520725774,"NV",2023-03-10,1,1,1,0,1,1,1,1,1,1,1,1
"1414",0.549935683374371,0.00724870426975136,"NV",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1415",0.966102485158144,0.220429209170239,"NV",2023-03-12,1,1,1,1,0,1,1,0,1,0,0,0
"1416",0.524681140115162,0.0845323480993627,"NV",2023-03-13,1,1,1,1,1,1,0,0,1,1,1,1
"1417",0.976374848994784,0.199788316559391,"NV",2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
"1418",1.07274840221541,0.0614411715825333,"NV",2023-03-15,1,1,1,1,1,1,1,0,1,0,0,1
"1419",0.818522077675904,0.0656324181948818,"NV",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.532922508755705,0.103006506641856,"NV",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.375514695467672,0.0129179925565932,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"1422",1.09288596340928,0.218308437877504,"NV",2023-03-19,1,1,1,1,1,0,1,0,1,1,0,0
"1423",0.761852945012266,0.0832686498981365,"NV",2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1
"1424",0.82528079599199,0.0930906812249323,"NV",2023-03-21,1,1,1,1,1,1,1,0,1,0,0,1
"1425",0.77139355304395,0.101782860114406,"NV",2023-03-22,1,1,1,1,1,1,1,0,1,0,0,0
"1426",1.06920721455689,0.0828551512337609,"NV",2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1427",1.25765803623419,0.0271547823066488,"NV",2023-03-24,1,1,1,0,1,1,1,1,1,1,1,1
"1428",0.66910627251076,0.141326648696329,"NV",2023-03-25,1,1,1,1,1,1,1,0,1,0,0,0
"1429",1.24589165726362,0.0891365358533712,"NY",2023-02-12,1,1,1,1,1,1,0,1,1,0,1,0
"1430",6.151207299728,0.128837002273148,"NY",2023-02-13,1,0,0,0,1,1,1,0,0,0,0,0
"1431",1.40809477364533,0.0878160454184113,"NY",2023-02-14,1,1,0,1,1,1,1,0,0,0,0,1
"1432",1.77040813779679,0.0491816706408099,"NY",2023-02-15,1,1,1,0,1,1,1,0,0,0,1,0
"1433",7.77293230648087,0.120352939450722,"NY",2023-02-16,1,0,1,0,1,1,1,0,0,0,0,1
"1434",6.99321699747022,0.152275214533959,"NY",2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
"1435",1.51981543048759,0.0639876903455694,"NY",2023-02-18,0,1,1,1,1,1,0,0,1,0,1,0
"1436",1.90728518054657,0.053616872563842,"NY",2023-02-19,1,1,1,1,1,1,1,1,1,0,1,0
"1437",2.57559117323317,0.0912764108266002,"NY",2023-02-20,0,0,1,1,1,0,0,0,1,0,0,0
"1438",1.75876933756744,0.0745676063589946,"NY",2023-02-21,1,1,0,1,1,1,0,0,0,1,1,0
"1439",1.37005582100087,0.086396825362589,"NY",2023-02-22,0,1,1,1,1,1,0,0,0,1,1,1
"1440",1.37048069491826,0.0569327842765461,"NY",2023-02-23,1,1,1,1,1,1,0,0,0,0,0,0
"1441",1.7076394075505,0.0864709709028956,"NY",2023-02-24,1,1,1,1,1,0,0,0,0,1,1,0
"1442",1.27253453975226,0.0924019280901655,"NY",2023-02-25,1,1,1,1,0,1,0,0,1,0,0,0
"1443",1.67444238153821,0.0502393656738576,"NY",2023-02-26,1,0,1,1,1,1,1,0,0,0,0,0
"1444",2.88152600584783,0.0347188681381787,"NY",2023-02-27,1,1,1,0,1,1,1,0,0,0,0,0
"1445",1.28323413747814,0.0632129441507215,"NY",2023-02-28,1,1,1,1,1,1,0,0,1,0,0,1
"1446",3.65775464308728,0.0760304859426973,"NY",2023-03-01,1,0,1,1,0,0,1,0,0,0,0,0
"1447",1.89636920491878,0.0817269070429588,"NY",2023-03-02,1,1,1,1,1,0,1,1,1,0,0,0
"1448",3.34868556244333,0.14417353509322,"NY",2023-03-03,1,0,1,0,0,1,1,0,1,0,0,0
"1449",0.977240508034338,0.0837016540892334,"NY",2023-03-04,1,1,1,1,1,1,1,0,0,0,0,0
"1450",0.861124695537935,0.0532186732248811,"NY",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1451",1.8768554379338,0.090991076388727,"NY",2023-03-06,1,1,1,1,0,1,0,0,1,0,0,0
"1452",2.53579913487548,0.0480163630894839,"NY",2023-03-07,0,0,1,1,1,1,0,0,1,0,1,0
"1453",2.12696610611439,0.0618099393888307,"NY",2023-03-08,0,0,1,1,1,1,0,0,0,0,0,0
"1454",1.55087646836703,0.00556952969097733,"NY",2023-03-09,1,1,1,0,1,1,1,1,1,1,1,1
"1455",2.12967448411681,0.113631046261617,"NY",2023-03-10,0,1,1,0,0,1,0,0,1,0,0,1
"1456",1.33850216235548,0.0468200920174756,"NY",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"1457",1.22455537328968,0.0645506926927416,"NY",2023-03-12,1,1,1,1,1,1,1,0,0,1,0,1
"1458",1.3532851378935,0.0767903272716276,"NY",2023-03-13,1,1,1,1,0,1,1,0,1,0,0,0
"1459",8.77387895602107,0.321874620920577,"NY",2023-03-14,1,0,1,0,0,1,0,0,0,0,0,0
"1460",1.0659591552789,0.0685287912153972,"NY",2023-03-15,1,1,1,1,1,1,1,0,0,0,0,1
"1461",3.46762067826083,0.123461163513028,"NY",2023-03-16,1,1,1,0,0,0,1,1,1,0,0,0
"1462",2.13474994981482,0.0948423268696184,"NY",2023-03-17,1,0,1,1,0,1,1,1,1,0,0,1
"1463",0.976731619616207,0.0642501444918183,"NY",2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
"1464",1.38143488426166,0.0962135240716957,"NY",2023-03-19,1,1,1,1,1,1,0,0,0,0,0,0
"1465",6.06737942373861,0.156970093150643,"NY",2023-03-20,1,0,0,0,0,1,0,0,0,0,0,0
"1466",4.63378729886136,0.156084136987768,"NY",2023-03-21,1,1,0,0,0,0,0,0,0,0,1,0
"1467",1.45131432412465,0.0873644197074627,"NY",2023-03-22,1,1,1,1,1,1,0,1,1,0,0,0
"1468",1.58071217779018,0.0900103481076043,"NY",2023-03-23,1,1,1,1,1,0,1,0,1,0,0,0
"1469",4.32800394687263,0.169983105863541,"NY",2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
"1470",3.14001261489365,0.148314858316426,"NY",2023-03-25,1,0,0,1,0,1,1,0,0,0,0,0
"1471",2.15743354431351,0.211806956823457,"OH",2023-02-12,1,0,1,1,1,1,0,0,0,0,1,0
"1472",1.64838876344569,0.201799613956431,"OH",2023-02-13,1,1,1,1,0,1,0,0,1,0,0,0
"1473",0.934821272028868,0.168257029522204,"OH",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
"1474",2.07928998103269,0.267482630618248,"OH",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,0
"1475",1.12294723309801,0.16216948671675,"OH",2023-02-16,1,1,1,1,1,1,1,0,1,0,0,0
"1476",2.54434082800507,0.229355102251202,"OH",2023-02-17,0,1,0,0,1,1,0,1,0,0,1,1
"1477",1.95608339939803,0.265842873247601,"OH",2023-02-18,1,1,1,0,1,1,1,0,0,1,1,0
"1478",1.2493515973983,0.131473843536832,"OH",2023-02-19,1,1,1,1,1,1,1,0,1,0,0,0
"1479",1.1854215006411,0.172841573034434,"OH",2023-02-20,1,1,1,1,0,1,0,0,1,0,1,0
"1480",4.83965383262534,0.24670081895545,"OH",2023-02-21,1,0,1,0,1,1,0,0,1,0,0,0
"1481",1.28136054196276,0.130265694450018,"OH",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"1482",4.55727023272262,0.251445681858496,"OH",2023-02-23,0,0,1,0,1,1,0,0,0,0,1,0
"1483",0.859430564732321,0.150117447304676,"OH",2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1
"1484",0.977631199192199,0.133154636235009,"OH",2023-02-25,1,1,1,1,1,0,0,0,1,0,1,0
"1485",1.48260737182745,0.0957683898838212,"OH",2023-02-26,1,0,0,1,1,1,1,0,0,0,1,1
"1486",0.934965756576135,0.140580126636861,"OH",2023-02-27,1,1,1,1,1,1,1,0,0,0,1,0
"1487",2.37747808352039,0.0745772550659876,"OH",2023-02-28,1,0,0,0,1,1,0,0,0,0,1,1
"1488",2.53077618280453,0.103592430856226,"OH",2023-03-01,1,0,1,0,1,1,0,0,1,0,1,0
"1489",1.64716005644815,0.158779984582303,"OH",2023-03-02,1,1,1,1,0,1,1,0,1,0,0,0
"1490",1.17217614387407,0.140447543604974,"OH",2023-03-03,1,1,1,1,1,1,0,0,1,0,1,0
"1491",0.887746390473017,0.0880441334429078,"OH",2023-03-04,1,1,1,1,1,1,0,0,0,0,1,1
"1492",1.17855832437931,0.102726335749744,"OH",2023-03-05,1,1,1,1,1,1,0,0,1,0,1,0
"1493",2.29620024248271,0.115427850871098,"OH",2023-03-06,1,1,1,0,1,1,0,0,1,0,1,0
"1494",2.74193886006184,0.187687990461803,"OH",2023-03-07,1,0,0,1,0,1,0,0,0,0,0,0
"1495",2.81547679808324,0.108747912753416,"OH",2023-03-08,1,0,1,0,1,1,0,0,1,0,0,0
"1496",3.46608394881026,0.13853935534248,"OH",2023-03-09,1,0,1,0,0,1,0,0,0,0,0,0
"1497",1.70348019001324,0.163719900653637,"OH",2023-03-10,1,0,1,1,1,0,0,0,0,0,1,0
"1498",1.58675796230775,0.141538299687523,"OH",2023-03-11,1,1,1,1,0,1,0,0,0,0,0,1
"1499",3.19613806516118,0.0636618345020507,"OH",2023-03-12,1,0,1,0,1,1,0,0,0,0,1,1
"1500",2.99055211880324,0.112648299066061,"OH",2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
"1501",1.99444526934714,0.138039897505392,"OH",2023-03-14,1,0,1,0,1,0,0,0,1,0,1,0
"1502",1.86074073681112,0.118853453300364,"OH",2023-03-15,1,1,1,0,1,1,0,0,0,0,1,0
"1503",3.69715166706839,0.116839251160886,"OH",2023-03-16,1,0,1,0,1,1,0,0,1,0,1,1
"1504",4.05501724339404,0.107705895903059,"OH",2023-03-17,1,0,1,0,1,1,0,0,1,0,1,1
"1505",2.09007371811047,0.120549617691523,"OH",2023-03-18,1,0,1,0,1,1,1,0,0,0,1,0
"1506",1.60847409556788,0.21671200752347,"OH",2023-03-19,1,0,0,1,1,1,1,0,0,0,1,1
