...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1859,1.43725954292537,0.04724644568290355,TX,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1860,0.18455936897884,0.04240006495026315,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.911469999245822,0.220160839406498,TX,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1862,0.833749944246721,0.2835993745912965,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1863,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.23520433904025,0.248818580503435,TX,2024-01-08,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1865,0.686377175111762,0.088776364668349,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1866,0.554516816844355,0.2035563825419755,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1867,0.864726239272413,0.0189464228493998,TX,2024-01-11,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1868,0.886968100458542,0.099193326674299,TX,2024-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1869,0.0705654560894078,0.01485871107162585,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.371451693970719,0.0131356667137534,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1871,0.183303443852733,0.0116001339897664,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.991399129393573,0.1778152908281455,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1873,1.67995757194285,0.168248430689944,TX,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1874,1.57460550093447,0.3513139329905325,TX,2024-01-18,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1875,3.1059724845757,0.303915505176394,TX,2024-01-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0
1876,0.262873817420664,0.00614728456602835,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1877,3.7873966848016,0.712185591936345,TX,2024-01-21,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
1878,3.40533441404885,0.1854062591244575,TX,2024-01-22,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1879,1.19908196963862,0.1143261580358645,TX,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1880,0.299723278831408,0.00365341394310717,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1881,0.855419990093864,0.087416873225996,TX,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1882,0.27541218430133,0.00280830892022599,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.41977820102018,0.1067494413515585,TX,2024-01-29,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0
1886,3.4161768142878,0.1585774266813265,TX,2024-01-30,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0
1887,0.836684733490601,0.0467170321873119,TX,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1888,0.501082162634304,0.0359020923616673,TX,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1889,0.849877614502331,0.0466738092412077,TX,2024-02-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1890,0.0187492360237245,9.69432685587505e-4,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.745588547779012,0.396798226246019,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1894,0.304052238836261,0.2077035983723485,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,1.22480724029485,0.414115235866286,UT,2024-01-02,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
1901,0.52010599552817,0.128987178058377,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1902,1.3962421112869,0.470598044635807,UT,2024-01-04,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1903,2.13712783338417,0.298480579963782,UT,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1904,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.475232311626157,0.310686871834281,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1907,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.163164913814265,0.02971547130471245,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1918,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0373563663288857,0.02154132306433805,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.0909906709517929,0.0154529302906719,UT,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0403565426181667,0.0061323164764465,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.61244600216428,0.413139584729947,VA,2023-12-24,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
1934,1.05943467512037,0.387093859636154,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1935,2.32814298998609,0.314301189263674,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1936,2.27128736574737,0.352471943928998,VA,2023-12-27,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1937,2.7726298670536,0.321454818292738,VA,2023-12-28,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1938,4.77573514988273,0.20239449568045,VA,2023-12-29,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0
1939,0.816169392449394,0.2302428134682245,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1940,0.598701215684758,0.181311130688217,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1941,1.97572158548894,0.50067496539985,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0
1942,2.05555518351549,0.2510018789491275,VA,2024-01-02,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
1943,4.835257651097,0.372493369818429,VA,2024-01-03,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0
1944,2.09681757932439,0.1941912149892285,VA,2024-01-04,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1945,2.72459483407703,0.148070060555352,VA,2024-01-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1946,0.260603384258113,0.0628210505636675,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1947,0.0761993822834308,0.0569504222203985,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0.801723412892233,0.2341992057755255,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0
1949,2.04443386376089,0.228671993741346,VA,2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
1950,2.40482307617646,0.1331421377370155,VA,2024-01-10,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1951,4.28016251658264,0.39956984753391,VA,2024-01-11,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1952,0.613078375351281,0.1629083850730485,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1953,1.15650305048224,0.2958688201343515,VA,2024-01-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1954,1.3993091550654,0.0935873409126375,VA,2024-01-14,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
1955,2.89956882108551,0.3703942106980325,VA,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
1956,1.75289422679332,0.1937325933588385,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1957,1.22582159071294,0.060150215518846,VA,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1958,1.98804670826649,0.0866939665403115,VA,2024-01-18,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1959,0.846438894871891,0.1159118873529775,VA,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1960,0.602516850223448,0.01382830463838955,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1961,0.862326850764456,0.0975789967075295,VA,2024-01-21,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1962,0.527638474906114,0.064212224120957,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1963,1.61354393110595,0.0097041863897659,VA,2024-01-23,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1964,5.40072881588705,0.329434298233748,VA,2024-01-24,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1965,1.87259841402926,0.228395416068401,VA,2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1966,0.889344166932496,0.081604291102242,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1967,1.79328271381633,0.2899282020790745,VA,2024-01-27,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1968,0.343142702811566,0.0053020151136683,VA,2024-01-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1969,0.434411990823025,0.083695699943967,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1970,0.818978224428724,0.061155847431274,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1971,0.388658979067472,0.00366612901093812,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1972,0.192841322317039,0.003239372008961195,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1973,1.1363727126112,0.117315839756005,VA,2024-02-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1974,0.088274823072037,0.002526780105985375,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,1.88759879210139,0.318204814419817,VT,2023-12-24,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1976,1.02619264313443,0.2582365701792435,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1977,0.487378021730857,0.20176394393539,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1978,1.01781618995696,0.721391370184065,VT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1979,0.604859222855657,0.3396500464770065,VT,2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1980,0.0809710095423848,0.0552519124420335,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.925587418116137,0.65111546980646,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1982,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,2.73334655597046,0.4328003511021725,VT,2024-01-03,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
1986,1.00841988057916,0.2036856214756215,VT,2024-01-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1987,1.68864685752434,0.3203475734911175,VT,2024-01-05,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
1988,0.95705628022252,0.215053648865403,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1989,0.314083683854978,0.02081959425699305,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.769867685764606,0.134280363451085,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1991,2.86177308334763,0.3661057346016515,VT,2024-01-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
1992,1.22820890262143,0.3323288744853155,VT,2024-01-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1993,0.0650323619685235,0.0130680920747696,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.12561292748775,0.1538166937769485,VT,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
1995,1.49585144489864,0.3485335117211675,VT,2024-01-13,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1996,2.59877083246523,0.653298266422185,VT,2024-01-14,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1997,0.80590351438626,0.2193756401236095,VT,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,0.0362885006427969,0.0071758064962414,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.7769948737156,0.1790659773915935,VT,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2000,0.00781490170049247,0.00562499188873575,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.00681720231897837,0.004977386031302785,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00558298986290486,0.004402975524022235,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0201306211358465,0.00389383513322933,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.064205172961071,0.003442824724120725,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.01143961337376,0.1579781654997625,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2006,2.59227783282165,0.396592590274973,VT,2024-01-24,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0
2007,2.18327431884001,0.308552454437573,VT,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
2008,1.0909829721234101,0.190429807594903,VT,2024-01-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2009,0.035849637636002,0.00185699297647475,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2010,1.09695773950577,0.2348830214908385,VT,2024-01-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2011,1.18205863788468,0.239273011761478,VT,2024-01-29,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
2012,0.015992778616812,0.001281925834519875,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.0230429638432152,0.00113312514097727,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.0196883594083765,0.001001712935905605,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0193065424676435,8.85664157724305e-4,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00118702015680849,7.83185278067605e-4,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.07654902718074,0.363568406428819,WA,2023-12-24,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1
2018,0.794618560829646,0.221044463499907,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2019,0.964494393262789,0.249467865201549,WA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
2020,1.28568923389531,0.332911494037517,WA,2023-12-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2021,2.48214221445227,0.1818754241318085,WA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
2022,1.34378414961027,0.209740518149177,WA,2023-12-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2023,2.22940013855676,0.1245062917767555,WA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
2024,0.766560551986708,0.182036474703285,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2025,1.42499664152546,0.30688687769077,WA,2024-01-01,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
2026,3.58769358477772,0.3317229082323215,WA,2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
2027,1.79193131146997,0.2622801793756525,WA,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2028,3.43287657615157,0.31772637163844353,WA,2024-01-04,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1
2029,1.27403171634044,0.184765848747999,WA,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
2030,1.86515687219868,0.259000861155133,WA,2024-01-06,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1
2031,0.385662276453965,0.163507436058859,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2032,5.15457602493666,0.4418900507677305,WA,2024-01-08,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
2033,1.02341768320151,0.161065557222087,WA,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2034,1.42545659547976,0.200109571689625,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
2035,1.94254573341972,0.2003906300371545,WA,2024-01-11,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2036,4.12814810683643,0.285201285633437,WA,2024-01-12,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0
2037,0.780511480391788,0.173975655071934,WA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2038,0.633369509229621,0.0162290650634941,WA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2039,0.842055942474563,0.143031107696433,WA,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
2040,1.2097027407234,0.1646225595424525,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
2041,0.538414385509564,0.0644118078634515,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2042,0.772951519760244,0.1175198604522605,WA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2043,0.446446405837826,0.1001633246510855,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2044,0.435774524932293,0.083481959841323,WA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2045,0.582289026297202,0.0065884494682706,WA,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2046,2.70816376818629,0.212805811913567,WA,2024-01-22,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
2047,1.34313080315559,0.1493150373336885,WA,2024-01-23,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2048,1.3580851275574,0.2020978982953175,WA,2024-01-24,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
2049,3.07379256606167,0.1471233855311525,WA,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
2050,1.17779374582438,0.1023111549200895,WA,2024-01-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2051,0.450569261629553,0.04570547239378165,WA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2052,0.418981114030386,0.002594562648755275,WA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2053,0.864081340717146,0.04704543650708155,WA,2024-01-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2054,3.24508420565145,0.234541173898442,WA,2024-01-30,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
2055,0.596881362712068,0.0675984651703395,WA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2056,0.595790592473726,0.0633350029451695,WA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2057,0.297521024944423,0.00132412862142395,WA,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2058,1.06155221500869,0.107531555399802,WA,2024-02-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2059,NA,NA,WI,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.184589319992557,0.106047316052707,WI,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2063,NA,NA,WI,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
