...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1796,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.36919684043069,0.1144374697013655,TN,2023-02-19,0,1,0,1,1,1,0,0,0,0,0,1
1808,1.49360392826592,0.242330884229764,TN,2023-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1809,0.749465724556507,0.1900608128885445,TN,2023-02-21,1,1,1,0,1,1,0,1,0,0,1,0
1810,0.773976666618487,0.1741533907397325,TN,2023-02-22,1,1,1,0,1,1,1,1,0,0,1,1
1811,1.38585486184493,0.2940638126399105,TN,2023-02-23,1,0,1,1,0,1,0,0,0,1,0,1
1812,0.991149411695625,0.196746083482613,TN,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1813,0.246126631354909,0.0240166006992588,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.615932097775538,0.1517685926513725,TN,2023-02-27,1,1,1,1,1,1,0,1,0,0,1,1
1816,1.45521760990277,0.259299064002397,TN,2023-02-28,1,0,0,1,0,1,0,0,0,1,0,1
1817,1.41531420553797,0.072154009394544,TN,2023-03-01,0,1,1,1,0,1,0,1,0,1,0,0
1818,0.937249433426153,0.1089405342320715,TN,2023-03-02,1,1,1,1,0,1,0,1,1,1,0,1
1819,0.407847220544502,0.1428762599298975,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.92425848620811,0.194687518962519,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
1821,1.52269045303533,0.222542781190798,TN,2023-03-05,1,1,0,0,1,0,0,0,0,0,1,1
1822,0.378736507833143,0.083266246039509,TN,2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1
1823,0.493190731434505,0.14565942417482,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1824,0.0862024236005218,0.00749440267727285,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.90943399002796,0.0757238606331415,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1826,0.120038721618768,0.00607215284843335,TN,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1827,0.106916319000137,0.00546997038859825,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.09908782214247,0.3086029406931815,TN,2023-03-12,1,0,0,1,1,1,0,0,1,1,1,1
1829,0.135498842441589,0.004447866425804825,TN,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1830,0.00542379184492872,0.00401567727473928,TN,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1831,0.0436362856757382,0.00362886419778115,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.3176763851759,0.375545069732251,TN,2023-03-16,1,1,0,1,1,0,1,1,0,0,1,0
1833,0.132197744021194,0.002972886398338465,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.65255660589287,0.265021090144947,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1835,0.919733518287305,0.1351097325888535,TN,2023-03-19,1,1,1,0,1,1,0,1,1,0,1,1
1836,0.764597522137229,0.0738646396387,TN,2023-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1837,1.64048232638635,0.1291030404017745,TN,2023-03-21,1,1,0,1,0,0,1,1,0,0,0,0
1838,3.19154189020346,0.1913103677223135,TN,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1839,5.53625908455031,0.221864236197104,TN,2023-03-23,1,0,0,1,1,0,1,0,0,1,0,0
1840,2.48091133520412,0.2021832966236595,TN,2023-03-24,1,1,0,1,0,1,0,1,0,1,0,1
1841,0.0324513363965449,0.00141742557015682,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0086109881938557,0.00130243040213674,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.956996828595263,0.1576024112438255,TN,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1844,0.00178978626241397,0.00110661507449473,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.25372301505343,0.32117525928476,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.00552598775944163,9.48642418639465e-4,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00139548937842112,8.81407931076385e-4,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0124419296629266,8.20915213610645e-4,TN,2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
1849,2.1364096187728,0.1886778263672905,TX,2023-02-19,0,1,1,1,1,1,0,1,0,1,1,1
1850,2.87184569469922,0.1753641033643905,TX,2023-02-20,0,1,1,1,1,1,0,0,1,0,0,1
1851,1.53471608260368,0.156344651434088,TX,2023-02-21,1,1,1,1,1,1,0,0,0,0,1,1
1852,1.63720061371843,0.1333792386475025,TX,2023-02-22,1,1,1,1,1,0,0,0,0,0,1,0
1853,2.07792176983135,0.144822583097932,TX,2023-02-23,0,1,1,1,1,1,0,1,0,0,1,1
1854,2.47821368903305,0.1786634306117785,TX,2023-02-24,1,0,0,1,1,0,0,0,1,0,1,0
1855,2.44731746732801,0.197987686918627,TX,2023-02-25,1,1,0,0,0,0,0,1,0,0,0,0
1856,2.27562061209449,0.1579910833099645,TX,2023-02-26,0,1,1,1,1,1,0,1,0,0,1,0
1857,1.71003871202756,0.118824965552596,TX,2023-02-27,1,1,1,0,1,1,0,0,0,0,0,1
1858,3.40833783171094,0.1889753913506125,TX,2023-02-28,1,1,0,1,0,0,0,0,0,0,0,0
1859,5.53769358087776,0.167686405907761,TX,2023-03-01,0,1,0,0,1,0,0,1,0,0,1,0
1860,3.08697606536242,0.138472032831537,TX,2023-03-02,1,1,0,1,0,0,0,0,0,0,0,0
1861,9.10274480936882,0.2467268159101265,TX,2023-03-03,0,1,0,0,0,0,0,1,0,1,0,0
1862,0.598104024242149,0.079749632612876,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1863,3.89643854850761,0.259986494207232,TX,2023-03-05,1,0,0,0,1,0,0,0,0,1,1,0
1864,3.32983468498512,0.0345400511091958,TX,2023-03-06,0,1,0,1,1,0,0,0,0,0,1,0
1865,1.0629679583677,0.0751033915296515,TX,2023-03-07,1,1,1,1,1,0,0,1,0,1,0,0
1866,1.85134776686074,0.03438872469756665,TX,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1867,3.21949797060377,0.149259794765755,TX,2023-03-09,0,1,0,1,1,0,0,0,0,1,0,0
1868,0.760449763009722,0.0293518334118861,TX,2023-03-10,1,1,1,1,1,1,0,0,0,1,1,1
1869,2.31894365976202,0.1620718268649975,TX,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1870,2.70385866600634,0.1514920708237065,TX,2023-03-12,1,1,0,0,1,0,0,1,0,0,0,0
1871,1.48289037919574,0.086438020662362,TX,2023-03-13,1,1,1,1,0,1,0,1,0,1,0,1
1872,2.2004594037786,0.131078429579693,TX,2023-03-14,1,1,0,0,1,0,0,1,0,0,0,0
1873,4.1747868763296,0.1259996787051025,TX,2023-03-15,1,1,0,1,1,0,0,1,0,1,0,0
1874,1.66751903562705,0.085212290739172,TX,2023-03-16,1,0,0,1,1,0,1,0,0,1,0,0
1875,6.43477003629628,0.2309274103571455,TX,2023-03-17,0,0,0,0,1,0,0,1,0,0,0,0
1876,0.357350520050657,0.001235156531560895,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1877,2.43216949401896,0.167704568713983,TX,2023-03-19,0,0,0,1,1,1,0,0,0,1,1,1
1878,3.00763994593121,0.1169724461429775,TX,2023-03-20,0,1,0,0,1,0,0,1,0,0,0,0
1879,1.09047542103686,0.0555878166217385,TX,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1880,2.59810454257589,0.0943139299710345,TX,2023-03-22,1,1,0,1,1,0,0,1,0,1,0,0
1881,5.2790433977715,0.129877227589254,TX,2023-03-23,0,1,0,1,0,0,0,1,0,1,0,0
1882,3.58839700324639,0.101124660640467,TX,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1883,4.81523261103302,0.2303488300458985,TX,2023-03-25,1,1,0,1,0,0,0,0,0,1,0,0
1884,2.45154667782,0.2433272119308505,TX,2023-03-26,1,1,0,1,1,0,1,0,0,1,1,0
1885,0.902186480586964,0.02544741076733325,TX,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1886,2.93626269196077,0.1023276677546745,TX,2023-03-28,1,0,0,1,0,0,1,0,0,1,1,0
1887,0.57414347248889,0.02395416809475845,TX,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1888,5.42208250653111,0.2432525018198415,TX,2023-03-30,0,0,0,0,0,0,0,0,0,1,0,0
1889,1.43887537564862,0.0697360405580415,TX,2023-03-31,1,1,0,1,1,0,1,0,0,1,0,0
1890,0.705246630106174,0.04637732596191725,TX,2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
1891,0.134997454953531,0.02639146542198915,UT,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.77202902005712,0.1869493162669855,UT,2023-02-20,0,1,1,1,1,0,0,1,0,1,1,0
1893,1.48490780638089,0.235576469981468,UT,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,1
1894,0.104028283182355,0.0184751272691669,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.334744940291003,0.1232789668992025,UT,2023-02-23,1,1,1,1,1,1,0,1,1,1,0,1
1896,0.90493738110993,0.228147921257644,UT,2023-02-24,1,1,1,1,0,1,0,1,1,1,0,1
1897,1.65779019822992,0.55938969991085,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.982110699411057,0.3012209104756845,UT,2023-02-26,1,1,1,1,0,1,0,1,1,1,0,1
1899,0.65022526500682,0.01007217277865545,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.434991532605895,0.0089134657287543,UT,2023-02-28,1,1,1,1,1,1,0,0,0,1,1,1
1901,1.01983759686789,0.198472669191773,UT,2023-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1902,0.279384168795636,0.00698035852290565,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.906621860887665,0.1355969120913395,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1904,0.977040687227693,0.1877463326869605,UT,2023-03-04,1,1,1,1,1,0,0,0,0,1,1,0
1905,0.10812293320625,0.00484482874319117,UT,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1906,0.254347747627346,0.00429312237438723,UT,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1907,0.336696635613452,0.00380651726176214,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.0842600630629026,0.00337746031374543,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.109828524869687,0.002999227632780845,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00506248856502707,0.002665844092641835,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.13297195436277,0.4556746445131765,UT,2023-03-11,0,1,0,1,1,1,1,1,1,1,1,1
1912,0.0354241436732775,0.00211302455019492,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0543747465887363,0.00188473715914273,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.18194465941666,0.4627385526053995,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1915,0.922782680041053,0.08811120826523,UT,2023-03-15,1,1,1,1,1,0,0,1,0,1,1,0
1916,0.314448171401755,0.001349442542687365,UT,2023-03-16,1,1,1,1,1,1,0,0,0,1,1,1
1917,0.898384465440484,0.157007473395366,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1918,0.0101223038941924,0.001089339231420545,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0533072537068512,9.8162061536273e-4,UT,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1920,0.0480027219356957,8.8642449110318e-4,UT,2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1
1921,1.24526199449774,0.478788188099166,UT,2023-03-21,1,1,0,1,0,1,0,1,1,1,0,1
1922,0.026051605480043,7.2775015118818e-4,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0155840388464109,6.6178295627753e-4,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.76210134200372,0.2401430639482085,UT,2023-03-24,0,1,0,1,0,1,0,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0139466980880327,5.05421713628395e-4,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.18570487116593,0.3217875485766225,UT,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1928,0.0496372655803127,4.281161364489e-4,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.0328255126624988,3.95710180687415e-4,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.00154649910266812,3.6682324073058e-4,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.894645837261395,0.0561865657764275,VA,2023-02-19,1,1,1,1,1,1,0,1,0,0,1,1
1934,3.9946658598259,0.147533410980553,VA,2023-02-20,0,1,0,1,1,1,0,1,0,1,0,1
1935,3.51927539153313,0.146264320761077,VA,2023-02-21,0,1,0,1,1,0,0,1,0,1,1,0
1936,3.97175899652368,0.1586144190163955,VA,2023-02-22,0,1,0,1,1,0,0,0,0,1,0,0
1937,1.17475411919658,0.0775551614800225,VA,2023-02-23,1,0,1,1,1,0,0,0,0,0,1,0
1938,2.52257009079039,0.175892214308523,VA,2023-02-24,1,1,0,1,1,0,0,0,0,1,1,0
1939,2.78621118757985,0.132095705538528,VA,2023-02-25,0,0,0,1,0,1,0,1,0,0,1,1
1940,3.4194062661641502,0.1552887753343345,VA,2023-02-26,0,0,0,1,1,0,0,1,0,1,1,0
1941,4.90548274247166,0.196910055752053,VA,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1942,2.71269016232711,0.1096530884598815,VA,2023-02-28,1,1,0,0,1,1,0,1,1,0,1,1
1943,5.02736820130374,0.1540990099997685,VA,2023-03-01,1,0,0,1,1,0,0,0,0,1,1,0
1944,3.83378718188912,0.2141330521156315,VA,2023-03-02,0,1,0,0,1,0,0,1,0,0,1,0
1945,0.865395755664771,0.0484755914833621,VA,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1946,5.0298838332682,0.180090423832719,VA,2023-03-04,1,0,0,1,0,0,1,0,0,0,0,0
1947,1.35019736810367,0.0776507047488205,VA,2023-03-05,1,0,1,1,1,0,0,0,1,0,1,0
1948,0.412885109791096,0.0401398823668216,VA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.893189570851803,0.04852639197603175,VA,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1950,3.91972305911519,0.1373474166086695,VA,2023-03-08,1,0,0,1,0,1,1,0,0,1,0,1
1951,2.28541235831816,0.1154019080968485,VA,2023-03-09,1,1,0,1,0,1,1,0,0,1,0,1
1952,2.93419029397208,0.206985922480194,VA,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
1953,6.15724016064172,0.287676714202282,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.78099546786936,0.160865876539839,VA,2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
1955,2.11874532962799,0.0906038043170785,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1956,8.59905663259826,0.248613352356915,VA,2023-03-14,0,1,0,1,0,0,0,1,0,0,0,0
1957,2.12516828812448,0.0977851768287865,VA,2023-03-15,1,1,0,1,1,0,0,1,1,1,1,0
1958,4.69005113046503,0.16783804295361,VA,2023-03-16,1,1,0,1,0,0,0,1,0,0,0,0
1959,4.1947439545497,0.185939552101348,VA,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1960,0.925804593464605,0.061036671324598,VA,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1
1961,0.905543063413691,0.0543150695132935,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,2.39628306366325,0.1169680201857725,VA,2023-03-20,0,1,0,0,0,1,1,1,0,0,1,1
1963,4.75574856312987,0.168039850558487,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,0,1
1964,1.55975088370668,0.067587836094818,VA,2023-03-22,0,1,0,1,1,0,0,1,0,1,1,0
1965,2.6741489076183,0.1046515703016495,VA,2023-03-23,0,1,0,1,0,1,1,1,0,1,0,1
1966,3.5465608413683,0.1568495049335455,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,7.65217621384886,0.223868694649232,VA,2023-03-25,0,0,0,0,0,0,1,0,0,1,0,0
1968,2.71650864028488,0.139989627976054,VA,2023-03-26,0,0,0,1,0,1,1,0,0,1,0,1
1969,3.58390527052127,0.122479657168008,VA,2023-03-27,0,1,0,0,0,1,0,1,0,0,0,1
1970,4.83938248247809,0.1635827969142505,VA,2023-03-28,0,1,0,1,0,0,1,1,0,1,0,0
1971,1.05313493431503,0.0700239690408495,VA,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1972,1.95398668358418,0.109305648050289,VA,2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
1973,5.17803898158024,0.32811023812962,VA,2023-03-31,0,0,0,0,1,0,0,1,0,0,0,0
1974,2.54359261180915,0.164439408841488,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1975,0.00559591577855109,0.003986756065649895,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00575726340367021,0.003485842176612195,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00497312441157932,0.00304857468887673,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0178625384295187,0.00266705204852149,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00391155914688279,0.002334300442689955,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.1702301182871,0.458048193804652,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.954550832231847,0.1869970396772705,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1984,0.0774310718464102,0.001211386528474585,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.886376282049442,0.1349301969587615,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1986,0.0978463019776916,9.3833519957208e-4,VT,2023-03-02,1,1,1,1,1,1,1,1,0,0,1,1
1987,0.0197339974697955,8.27475101333545e-4,VT,2023-03-03,1,1,1,1,1,1,1,0,0,0,1,1
1988,0.00925719671143166,7.30802196052255e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00949969540122372,6.4647403914803e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.10216899350633,0.108271490052762,VT,2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1991,2.08337682428918,0.32140659451803,VT,2023-03-07,0,1,0,1,0,1,0,1,0,1,0,1
1992,3.84298250576852,0.324949807452868,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.50855352281379,0.2441376148451365,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1994,1.34066017270555,0.4884988397020775,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.60455678944654,0.3261628286129425,VT,2023-03-11,1,1,0,1,1,0,1,1,0,0,1,0
1996,4.00902636376875,0.4896260893160825,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1997,5.42546019275382,0.65342171314914,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,2.1985563422518,0.325695450783451,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,4.06273375804159,0.589204037269855,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.00845015350613756,1.9460273782789e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,2.21462211551501,0.2804248201570615,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,2.47631225759566,0.195675086620866,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.00369661053218627,1.49198656391355e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,1.29546080826782,0.1643590022396045,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
2005,0.00507453360149664,1.2721662796964e-4,VT,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
2006,1.32110695564219,0.197408114269138,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,1.32799140744335,0.197499918949002,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2008,2.59208046677596,0.245638683679947,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
2009,1.39460551961542,0.987935843465095,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,1.0171023920829e-4,9.1116358533745e-5,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.00146497665370562,8.618101772611e-5,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.2624706795152,0.0989757759968945,VT,2023-03-28,1,1,0,1,1,0,1,1,0,1,1,0
2013,1.23606602136624,0.109681092167159,VT,2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
2014,1.32003345174026,0.1649980927886615,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2015,4.3489882959651e-4,7.143051498274e-5,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,5.341946399617e-4,6.8722347156645e-5,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,3.0849614465689,0.2457378456641255,WA,2023-02-19,0,0,1,1,1,0,0,0,1,1,1,0
2018,6.17870219772081,0.2883755633847545,WA,2023-02-20,1,1,0,1,0,0,0,1,0,0,0,0
2019,4.37253587887632,0.184611498523128,WA,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,0
2020,2.63013238039441,0.164318076514204,WA,2023-02-22,1,1,0,1,1,1,0,0,0,0,1,0
2021,1.58689548244288,0.1789911226615585,WA,2023-02-23,1,1,1,1,1,1,0,0,0,1,0,1
2022,2.71100687473445,0.19422225321772,WA,2023-02-24,0,0,1,0,1,1,0,0,0,0,0,1
2023,2.95109633530828,0.1419847190864375,WA,2023-02-25,0,1,0,1,1,1,1,1,0,0,0,0
2024,1.17610224513205,0.1509318433981,WA,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
2025,3.22655703869208,0.197901369057281,WA,2023-02-27,0,1,1,0,0,1,0,0,0,0,0,0
2026,3.38810508734894,0.206323930804589,WA,2023-02-28,1,1,0,1,0,1,0,1,0,0,0,0
2027,5.13170904316969,0.2085092912773895,WA,2023-03-01,1,0,0,0,1,1,0,0,0,0,1,0
2028,2.62103411167445,0.097354701921775,WA,2023-03-02,1,1,0,1,1,1,1,0,0,0,1,0
2029,5.67652967452784,0.2258873242997135,WA,2023-03-03,0,1,0,0,1,0,0,0,0,0,0,0
2030,2.64036895109257,0.1798171228641375,WA,2023-03-04,1,0,0,1,1,0,0,1,0,1,0,1
2031,3.73235855355272,0.220234230295643,WA,2023-03-05,1,0,0,1,1,0,0,0,0,0,0,0
2032,1.55556349160556,0.151537695863571,WA,2023-03-06,1,1,1,1,1,0,0,1,1,0,1,0
2033,1.86573527009028,0.143351967916692,WA,2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
2034,2.12545064634515,0.096212587562086,WA,2023-03-08,1,1,1,1,0,1,0,0,0,0,0,0
2035,2.85706241154864,0.1563048439976295,WA,2023-03-09,0,1,0,1,1,1,0,1,0,1,0,0
2036,2.37683545132899,0.1432815158073505,WA,2023-03-10,1,1,0,1,1,0,0,1,0,1,1,0
2037,1.77916421992604,0.130576016914728,WA,2023-03-11,1,1,1,0,1,0,0,1,0,0,0,0
2038,2.89405353451709,0.2068081348808775,WA,2023-03-12,1,1,0,0,1,0,1,1,0,1,0,0
2039,3.7859357792104,0.181847173643897,WA,2023-03-13,0,0,0,1,1,0,0,0,0,1,0,0
2040,4.36050577493839,0.141286409331723,WA,2023-03-14,1,1,0,0,0,1,0,0,0,0,0,1
2041,13.7320440113323,0.2972679269773985,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2042,3.17730311442414,0.145762978561277,WA,2023-03-16,1,1,0,1,1,0,1,1,0,0,0,0
2043,4.81738188539331,0.209055693062791,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2044,2.61757150717736,0.10918091948943,WA,2023-03-18,1,1,1,1,1,0,0,1,0,0,0,0
2045,1.65024034634461,0.159847512566427,WA,2023-03-19,1,1,0,1,0,1,1,1,0,1,0,1
2046,4.8225563345649904,0.1916049201041045,WA,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
2047,9.67687913166193,0.192497017492775,WA,2023-03-21,1,0,0,0,0,0,0,1,0,0,0,0
2048,4.21349607790877,0.125132384033942,WA,2023-03-22,1,1,0,1,1,0,0,1,0,1,0,0
2049,2.83016401970523,0.0887959321528205,WA,2023-03-23,0,0,1,1,1,0,0,0,0,1,0,0
2050,11.2948974169825,0.253915332213878,WA,2023-03-24,0,1,0,0,1,0,0,1,0,0,1,0
2051,4.69570984700238,0.1794348658450875,WA,2023-03-25,0,1,0,1,1,0,0,1,0,0,0,0
