...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1293,0.0105179870744656,0.00710023972702465,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0840395066059073,0.01513925994265915,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0447537215017916,0.0232690044984237,NH,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1303,0.191176351511584,8.6477601687258e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1304,3.28769423625811,0.0903347935946705,NJ,2023-03-06,0,1,0,1,1,0,0,1,0,0,1,0
1305,7.33303011595023,0.18360739827032,NJ,2023-03-07,0,0,0,0,1,0,0,1,0,0,0,0
1306,1.23067772972882,0.051477096870129,NJ,2023-03-08,0,1,1,1,1,0,1,1,0,1,1,0
1307,2.84583951518127,0.141767882396282,NJ,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1308,3.92809935069295,0.1248788704482575,NJ,2023-03-10,1,0,0,1,1,0,0,0,0,0,0,0
1309,2.22092989209795,0.159082935066505,NJ,2023-03-11,0,0,0,1,1,1,0,0,0,0,1,1
1310,0.447440199859613,0.035849544358427,NJ,2023-03-12,1,1,1,1,1,1,1,0,0,0,0,1
1311,4.24241232351567,0.1334900924635495,NJ,2023-03-13,1,0,0,1,1,0,1,0,0,1,0,0
1312,1.7606287294777,0.080686077638701,NJ,2023-03-14,0,1,1,1,1,1,0,1,0,0,1,1
1313,2.22246957349035,0.112418429746181,NJ,2023-03-15,0,0,0,1,1,0,0,0,1,0,0,0
1314,5.20256567642546,0.177847693891964,NJ,2023-03-16,1,1,0,1,0,0,1,1,0,0,0,0
1315,1.77645941737917,0.105368585029007,NJ,2023-03-17,0,0,0,1,1,1,0,0,0,1,0,1
1316,1.75836519195709,0.1555073495407525,NJ,2023-03-18,1,0,0,1,1,1,1,0,0,0,0,1
1317,2.47162948812288,0.2005654023197775,NJ,2023-03-19,1,1,0,1,1,0,1,1,0,0,0,0
1318,3.06873396291302,0.1427842042300755,NJ,2023-03-20,1,1,0,1,1,0,0,1,0,0,1,0
1319,5.06260034892006,0.1739801549815965,NJ,2023-03-21,1,1,0,0,1,0,1,1,0,0,0,0
1320,1.1004508091147,0.0997879380182235,NJ,2023-03-22,1,1,1,1,1,0,1,1,0,0,1,0
1321,3.17031371559467,0.177535601298157,NJ,2023-03-23,0,0,0,1,1,1,0,0,0,0,0,1
1322,1.46620874335863,0.1269005890924905,NJ,2023-03-24,1,1,1,1,1,0,1,1,1,0,1,0
1323,2.74418596877373,0.200180204110707,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,0,1
1324,1.41447909263873,0.1464649268533035,NJ,2023-03-26,1,0,1,1,1,0,1,0,0,1,1,0
1325,0.928084114627799,0.053004513835251,NJ,2023-03-27,1,1,1,1,1,1,1,1,0,0,0,1
1326,1.33321977627195,0.125392566806078,NJ,2023-03-28,1,1,1,0,1,1,1,1,0,1,0,1
1327,1.5927270435348,0.02155579803548905,NJ,2023-03-29,1,1,0,1,0,1,1,1,0,0,1,1
1328,0.519058896102671,0.0885866853143265,NJ,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1329,2.23434072446741,0.165752947311738,NJ,2023-03-31,1,1,1,0,0,1,1,1,0,0,0,1
1330,2.61403217039997,0.2645245103360135,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,1,1
1331,2.80762676757423,0.0876795638333555,NJ,2023-04-02,1,0,0,1,0,1,1,0,0,0,0,1
1332,2.54614217186365,0.1341999472908885,NJ,2023-04-03,1,1,0,1,0,1,1,1,0,1,0,1
1333,2.27354107211202,0.2685309815114295,NJ,2023-04-04,1,0,1,1,1,0,0,0,0,0,0,0
1334,1.91656591617762,0.2183269600894215,NJ,2023-04-05,1,0,1,1,0,1,1,1,1,0,0,1
1335,1.13986341294928,0.19055600418037,NJ,2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
1336,2.96202042451436,0.117940128334094,NJ,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
1337,2.07099136872542,0.1623115692028565,NJ,2023-04-08,1,1,0,1,0,1,1,1,1,1,1,1
1338,1.02906490317244,0.2946638521296895,NJ,2023-04-09,1,1,1,0,1,1,1,1,0,0,1,1
1339,3.18312743442858,0.306897491018019,NJ,2023-04-10,1,1,1,1,0,0,1,1,0,0,0,0
1340,2.48783086997997,0.259787522254402,NJ,2023-04-11,1,1,0,1,0,1,1,1,0,1,0,1
1341,6.33417098680152,0.3096003545815085,NJ,2023-04-12,1,0,0,1,0,0,1,0,0,0,0,0
1342,2.94085651910216,0.301162953953421,NJ,2023-04-13,1,1,0,1,0,1,1,1,1,1,1,1
1343,2.76501210969562,0.345171598612388,NJ,2023-04-14,1,0,0,1,0,1,1,0,0,1,1,1
1344,1.42214487442408,0.3463303700877875,NJ,2023-04-15,1,1,1,1,0,1,1,1,0,1,0,1
1345,0.934415205909646,0.120629564346628,NM,2023-03-05,1,0,1,1,1,1,1,0,1,0,1,1
1346,0.90718241564034,0.0898930159315015,NM,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1347,0.949759053733431,0.1238504711143975,NM,2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
1348,0.958059218704373,0.0819118328630845,NM,2023-03-08,1,1,1,0,1,1,0,1,0,0,1,1
1349,2.11310538600777,0.16597936821012,NM,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1350,0.883224182543072,0.1096288842873895,NM,2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
1351,0.515375353404428,0.00434996035563771,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.290596299813684,0.003860808560458795,NM,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
1353,0.614869907443678,0.0361888514839173,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1354,3.17855531994442,0.1380674453548865,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1355,1.18074060239693,0.03749037939067855,NM,2023-03-15,1,0,1,1,1,1,0,0,0,1,1,1
1356,0.381349299004174,0.047601814195586,NM,2023-03-16,1,1,1,1,1,1,0,0,1,1,1,1
1357,0.150544228076089,0.00221656668091298,NM,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.870398742048926,0.0875867251047045,NM,2023-03-18,1,1,1,0,1,1,0,1,1,0,1,1
1359,0.104147601748354,0.00183165045773732,NM,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1360,0.935197004040922,0.04300408878040005,NM,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1361,0.88955312152839106,0.001556946907678135,NM,2023-03-21,1,1,0,1,1,1,0,1,0,1,0,1
1362,0.801909291885195,0.051308903241436,NM,2023-03-22,1,1,1,0,1,1,0,1,1,0,1,1
1363,1.10660462016354,0.105752708102965,NM,2023-03-23,1,1,1,0,1,1,0,1,1,0,1,1
1364,0.17953153269435,0.001312698784819835,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0662577736241744,0.00127081832145764,NM,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1366,0.806608249733623,0.069047424750278,NM,2023-03-26,1,1,1,0,1,1,0,1,0,0,0,1
1367,1.07681065900515,0.0524460394643185,NM,2023-03-27,1,1,1,1,1,0,1,0,1,1,1,0
1368,0.944283877511489,0.042797780424554,NM,2023-03-28,1,0,1,1,1,1,0,0,0,1,1,1
1369,0.811150430217633,0.0644974018806145,NM,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1370,0.342776568336807,0.001356061856955305,NM,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1371,0.245682885162943,0.001440859469841605,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.320112619562127,0.001554167356041665,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.393973366807759,0.00170011661140381,NM,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
1374,1.23867691519962,0.03670906838989325,NM,2023-04-03,1,1,1,0,1,1,0,1,0,0,0,0
1375,1.81767870197773,0.087083132623558,NM,2023-04-04,1,1,1,1,1,0,0,1,0,1,0,0
1376,4.01183591157949,0.18246546925018,NM,2023-04-05,1,0,0,0,1,1,1,0,0,0,0,1
1377,0.735515340399792,0.002731627377639835,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1378,1.48719119167072,0.003143933898154655,NM,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,1
1379,1.06135516729528,0.074685553280108,NM,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
1380,0.920986811146798,0.00423842843143063,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.53946483510162,0.004953844448052935,NM,2023-04-10,1,1,0,1,1,1,0,1,0,1,0,1
1382,1.22260844887639,0.0891442055841445,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,0
1383,3.74610637220463,0.03259056634796145,NM,2023-04-12,1,1,0,0,0,1,0,1,0,1,0,1
1384,2.12922077862313,0.1267481446058775,NM,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1
1385,2.08710259769022,0.0616657637031925,NM,2023-04-14,1,1,1,0,0,1,0,1,1,0,1,1
1386,2.6522911279361,0.167342511846914,NM,2023-04-15,1,1,1,0,1,0,1,1,0,0,0,0
1387,0.359553436108291,0.00289585578433854,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.457013479579483,0.0670696163868465,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1389,2.68888022330554,0.399384103069372,NV,2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
1390,0.136903657686184,0.002083416752328665,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.31202600725769,0.0985732447199205,NV,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,0
1392,0.222598682815898,0.00170907787351841,NV,2023-03-10,1,1,1,1,1,1,1,1,0,0,1,1
1393,0.103815663430648,0.00156000903493179,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.75350526990596,0.2352989371643165,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1395,0.732950737916247,0.0862505415921125,NV,2023-03-13,0,1,1,1,1,1,0,1,1,0,1,1
1396,1.80157480110736,0.211606371883644,NV,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1397,0.702315639456179,0.060118734976387,NV,2023-03-15,1,1,1,0,1,1,1,1,1,1,1,1
1398,0.681054302597141,0.063927054850733,NV,2023-03-16,0,1,1,1,1,1,1,1,1,1,1,1
1399,0.900426529586228,0.1060172148669315,NV,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1400,0.0292209822669701,9.899535494474e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.93195993544821,0.239322582779666,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1402,0.835425975805794,0.080110343221358,NV,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1403,0.863754338276869,0.095477531577591,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1404,0.905908300737298,0.105955718962317,NV,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.786995933550604,0.0796646723034465,NV,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1406,0.0904168065164651,9.1219173144929e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1407,1.04249624569893,0.1582570156643255,NV,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1408,0.940315911539266,0.1188468926892655,NV,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1409,1.07011668073489,0.1373848459442725,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1410,0.577399092065671,0.0458352856517025,NV,2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1
1411,0.147144930706632,0.00107438023547119,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1412,2.15922709560372,0.1486814842501145,NV,2023-03-30,1,1,0,1,1,0,0,1,0,1,1,0
1413,0.962437505056688,0.0964962955779525,NV,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1414,1.91784663341131,0.239812039131986,NV,2023-04-01,0,1,0,1,1,0,0,1,0,1,1,0
1415,1.02119679345487,0.120217676664642,NV,2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
1416,0.00848656686178004,0.001554105112270655,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.069696138861917,0.001713451307264665,NV,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
1418,0.0741935321821112,0.001903505857859725,NV,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
1419,0.136348907153975,0.002130236401536475,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.72047325163026,0.234854727388021,NV,2023-04-07,1,1,0,0,1,0,1,1,0,1,1,0
1421,1.55920435806114,0.187682417664799,NV,2023-04-08,0,1,0,0,1,1,0,1,0,1,1,1
1422,0.0171465728086251,0.003110791147066435,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.47041426187985,0.1701782053806445,NV,2023-04-10,0,1,0,0,1,1,0,1,0,0,1,1
1424,1.50527918643195,0.1165419653519935,NV,2023-04-11,1,1,1,0,1,1,1,1,0,0,1,1
1425,0.0283883713678474,0.004790369611483715,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1426,4.48960849424137,0.353110892845488,NV,2023-04-13,1,1,0,0,1,0,1,1,0,0,1,0
1427,0.00995015204775691,0.00653580034772225,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.01129544767977,0.187847845950417,NV,2023-04-15,1,1,1,1,1,0,1,1,0,1,1,0
1429,1.17408449115831,0.0535361531431905,NY,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1430,4.72784762460019,0.0934904132429395,NY,2023-03-06,0,0,0,1,1,1,0,0,0,0,1,1
1431,2.4873970186983,0.04667180650966375,NY,2023-03-07,1,1,1,1,1,0,0,1,1,0,1,0
1432,2.88840127112145,0.061580675182946,NY,2023-03-08,1,0,0,0,1,0,1,1,0,1,1,0
1433,0.594148590641273,9.8272342921044e-4,NY,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1434,4.4821386816511,0.117734752228991,NY,2023-03-10,0,1,0,1,1,0,0,1,0,0,1,0
1435,1.07646160119349,0.0454325075582462,NY,2023-03-11,1,0,1,1,1,1,0,0,0,0,1,1
1436,2.25531013494725,0.065868544531573,NY,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
1437,2.0003951872427,0.077407921059328,NY,2023-03-13,0,1,0,1,0,1,1,1,0,0,1,1
1438,11.136434708433,0.345352464921183,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1439,1.87082070810159,0.0692295751847935,NY,2023-03-15,0,1,1,1,1,0,0,1,0,0,1,0
1440,5.11792140929427,0.1268707264115835,NY,2023-03-16,1,1,0,0,1,0,0,1,0,0,0,0
1441,1.97146608260566,0.0946345853273785,NY,2023-03-17,1,1,0,0,1,1,1,1,0,0,0,1
1442,1.57388409402065,0.0646470433543405,NY,2023-03-18,0,1,1,1,1,1,0,1,0,1,1,1
1443,1.76376562974228,0.0963687036775955,NY,2023-03-19,1,0,0,1,1,0,1,0,0,0,0,0
1444,9.08253606421883,0.162661187179413,NY,2023-03-20,1,0,0,0,1,0,0,0,0,0,1,0
1445,6.71417175202798,0.1615297429817175,NY,2023-03-21,1,0,0,0,1,0,1,0,0,0,0,0
1446,1.41492452783753,0.0863086939503965,NY,2023-03-22,0,1,1,1,1,0,0,1,0,1,1,0
1447,1.41991209917176,0.0886071960838005,NY,2023-03-23,0,1,1,1,1,0,0,1,0,0,0,0
1448,5.66870816994368,0.175217439173606,NY,2023-03-24,1,0,0,1,1,0,0,0,1,0,0,0
1449,3.50704378879026,0.150435528621834,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,0,1
1450,2.37861063557103,0.133463312767884,NY,2023-03-26,0,1,0,1,1,0,0,1,0,0,0,0
1451,2.04569261583334,0.097712688014644,NY,2023-03-27,1,0,1,1,1,0,1,0,0,0,1,0
1452,3.44768064524906,0.152018645777261,NY,2023-03-28,0,0,0,1,1,0,0,0,0,0,0,0
1453,7.29289755646935,0.288646676638301,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,0,0
1454,3.19681614779928,0.187897867507994,NY,2023-03-30,1,0,0,1,1,1,1,0,0,0,0,1
1455,2.01929254847744,0.2098250258984515,NY,2023-03-31,1,1,0,1,1,0,1,1,0,0,1,0
1456,1.65430580665075,0.1418391997205635,NY,2023-04-01,1,0,1,1,1,0,1,0,1,0,0,0
1457,2.35357796402478,0.1898383588349915,NY,2023-04-02,0,1,0,1,1,1,0,1,0,0,1,1
1458,6.61886088648299,0.1915132886286555,NY,2023-04-03,1,0,0,1,0,0,1,0,0,0,0,0
1459,2.15106351777341,0.1300807655577205,NY,2023-04-04,1,0,1,1,1,1,1,0,0,0,0,1
1460,1.87547140958286,0.1898921305922175,NY,2023-04-05,0,0,1,1,1,0,0,0,1,0,0,0
1461,1.87809267218747,0.166459730816597,NY,2023-04-06,1,1,1,1,1,0,1,1,1,0,0,0
1462,1.24885023895588,0.1630508271061415,NY,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1463,1.50438583547972,0.1924829362921125,NY,2023-04-08,1,1,1,0,1,1,1,1,0,0,0,1
1464,1.24980154545025,0.209131767697736,NY,2023-04-09,1,0,1,1,1,1,1,0,1,1,0,1
1465,5.21269722001288,0.1588644907385675,NY,2023-04-10,1,1,0,1,0,0,1,1,0,0,0,0
1466,6.50304071556656,0.155888847220251,NY,2023-04-11,1,0,0,0,0,0,1,0,0,0,0,0
1467,7.9995107445333,0.196550644004426,NY,2023-04-12,0,0,0,1,0,0,0,0,0,0,0,0
1468,3.78766197996231,0.221711860715482,NY,2023-04-13,1,0,0,1,0,1,1,0,0,0,0,1
1469,1.73042744019839,0.1748017976286,NY,2023-04-14,1,1,0,1,1,1,1,1,0,0,0,1
1470,2.89227229780568,0.2783085186127645,NY,2023-04-15,1,0,1,1,0,0,1,0,0,0,0,0
1471,0.715627479891178,0.0956661347450615,OH,2023-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1472,1.33966119275267,0.1080963433251025,OH,2023-03-06,1,1,1,1,1,0,0,0,1,0,1,0
1473,3.87149941779789,0.1910459735450465,OH,2023-03-07,1,0,0,0,1,1,0,0,0,0,1,1
1474,1.08314702612198,0.0933813190873395,OH,2023-03-08,1,1,1,1,0,1,1,1,0,1,0,1
1475,1.74374449172161,0.1215155175300575,OH,2023-03-09,1,0,0,1,1,0,1,0,0,0,1,0
1476,1.74618779923723,0.1560745246164525,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1477,1.08392882757707,0.1245561559110805,OH,2023-03-11,1,1,0,0,1,1,0,1,0,0,1,1
1478,0.447083550314015,0.00246708420611984,OH,2023-03-12,1,1,1,1,1,1,0,0,0,1,1,1
1479,0.851396427801877,0.06097653643322,OH,2023-03-13,1,1,1,1,1,0,0,0,0,0,1,0
1480,0.865047954812445,0.087366138758393,OH,2023-03-14,1,1,1,1,0,1,0,1,0,1,0,0
1481,0.542887855920101,0.072599055427547,OH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1482,0.472786849881455,0.050344801004122,OH,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1483,0.334192549722843,0.00172994368730245,OH,2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
1484,0.121350325222267,0.001660263217958985,OH,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1485,1.02075852321843,0.1367883775129875,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1486,3.33063550330358,0.25189061984853,OH,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1487,0.212499425424622,0.001585879682001555,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1488,2.59001953540969,0.1900800563788245,OH,2023-03-22,0,0,0,1,1,1,1,0,0,1,1,1
1489,0.671767244176481,0.050896495324061,OH,2023-03-23,1,1,1,0,1,1,1,1,1,1,1,1
1490,1.54729462702624,0.1464818346642595,OH,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1491,0.704484920338116,0.060140979494692,OH,2023-03-25,1,1,1,0,1,1,1,0,1,0,1,1
1492,0.15080661153318,0.001969083275465935,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.47123292399611,0.135836330065924,OH,2023-03-27,1,1,0,0,1,0,1,1,0,0,1,1
1494,0.671196268341415,0.0933999249059965,OH,2023-03-28,1,1,1,1,0,1,1,1,0,1,0,1
1495,0.784735086084402,0.0741091404292905,OH,2023-03-29,0,1,1,1,1,1,0,1,0,1,0,1
1496,0.129808123096185,0.003009498156590995,OH,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1497,0.115515363882512,0.0034401979603727,OH,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1498,0.921637032500442,0.081166259408967,OH,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1499,0.766785366563787,0.0650151098527875,OH,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
1500,0.467196659344502,0.0053903718170012,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.91315664941077,0.053391773968808,OH,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1
1502,1.87466283450527,0.17077360076471,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1503,1.62191994053392,0.1442939822889065,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1504,3.1748904644637,0.2566869696746085,OH,2023-04-07,0,1,0,1,1,1,0,1,0,1,0,1
1505,0.417315693271514,0.109858541167618,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1506,0.121968971296422,0.0149096998173852,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.86703902972121,0.1389316763798865,OH,2023-04-10,1,1,1,0,1,1,1,1,0,0,0,1
1508,0.993785693798277,0.106614082141462,OH,2023-04-11,1,1,1,0,1,1,1,1,0,0,0,1
1509,1.12661569064095,0.193109097712935,OH,2023-04-12,1,1,1,0,1,1,1,1,0,1,0,1
1510,0.921777196913442,0.189865333249351,OH,2023-04-13,1,1,1,0,1,1,1,1,0,0,1,1
1511,1.57209327352132,0.352638721154678,OH,2023-04-14,1,0,0,0,1,1,1,0,0,0,0,1
1512,0.74423856295108,0.0955783734317965,OH,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.229613164298804,0.0245296013264676,OK,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1514,2.66104798478565,0.2262618044546475,OK,2023-03-06,0,1,1,1,1,0,0,1,0,1,1,0
1515,0.549469191435896,0.140306935722899,OK,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1516,0.912148616549363,0.226566503888456,OK,2023-03-08,1,1,1,1,1,0,0,1,0,1,1,0
1517,0.432158864482774,0.0842939954401345,OK,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1518,2.40781422388141,0.3423935033496135,OK,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1519,0.0649576054228511,0.012925635519262,OK,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0169774923608774,0.01171890748653495,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.67332927485911,0.3303938252623195,OK,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1522,1.00826506420815,0.1963604662026825,OK,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,1
1523,0.445917676992309,0.1257963655705305,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.448546491911908,0.00839242447897375,OK,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1525,0.0887206642349094,0.00788754698733635,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.643614833556943,0.175122388423758,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.873486223745009,0.288310632826261,OK,2023-03-19,0,1,1,1,1,1,0,1,0,1,1,1
1528,0.995730827397583,0.1200800030715955,OK,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1529,3.77452316676213,0.4422764403194175,OK,2023-03-21,1,1,0,0,0,0,1,1,0,0,0,0
1530,0.518359135496089,0.08472857439462,OK,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
1531,1.51831957274634,0.298263062877104,OK,2023-03-23,0,1,0,1,1,0,0,1,0,1,0,0
1532,0.650970665637348,0.1282759571890295,OK,2023-03-24,1,1,1,1,0,1,1,1,0,1,0,1
1533,0.0812229765129391,0.0084801976179257,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0442389707117364,0.00932467477785,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.297215863700898,0.0104362465540506,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.108406103996306,0.0118665976414594,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.510524558852648,0.01367893253797975,OK,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1538,0.785381387491361,0.15465535581037,OK,2023-03-30,0,1,1,1,1,1,0,1,1,1,0,1
1539,0.374625377440884,0.01876851182426115,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1540,1.05460937975688,0.429201453708146,OK,2023-04-01,0,1,1,1,1,1,0,1,0,1,1,1
1541,0.0903476316395136,0.02649127165065525,OK,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
1542,0.874599185246697,0.03165349815660555,OK,2023-04-03,1,1,1,1,1,1,0,1,0,1,0,1
1543,1.01850346921075,0.213134557510391,OK,2023-04-04,1,1,1,1,1,0,1,1,0,1,0,0
1544,2.08174805594577,0.3932610607970885,OK,2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
1545,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.977266116589855,0.3082784758952315,OK,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,0
1547,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
