...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1822,2.58394418551459,0.3772709013218045,TN,2022-11-14,1,0,0,1,0,1,0,0,0,0,0,1
1823,1.09259047208865,0.3419788006462945,TN,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1
1824,0.970399479322106,0.289669156282681,TN,2022-11-16,1,1,1,1,1,1,0,0,0,1,1,1
1825,1.04647816503332,0.237922645787926,TN,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
1826,1.40791065474468,0.251346364258828,TN,2022-11-18,1,1,1,1,1,1,0,0,0,0,1,1
1827,1.89250293057398,0.2628426750790645,TN,2022-11-19,1,0,1,0,1,1,1,0,1,0,1,1
1828,1.07696737868494,0.285110047073269,TN,2022-11-20,1,1,1,1,1,1,0,0,1,1,1,1
1829,1.95548225346447,0.2895273900145675,TN,2022-11-21,1,1,1,1,1,1,1,0,0,0,1,1
1830,2.5240109767834,0.343532936552545,TN,2022-11-22,1,1,1,1,1,0,1,0,0,0,1,0
1831,2.13616539899323,0.280336067080695,TN,2022-11-23,1,0,1,0,1,1,0,0,0,0,1,1
1832,0.853582816418776,0.324905577663413,TN,2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
1833,1.39108323456894,0.3112719379877395,TN,2022-11-25,1,1,1,1,1,0,1,0,0,0,1,0
1834,2.13253285201613,0.30241227762201,TN,2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
1835,1.05874644124236,0.289952475214685,TN,2022-11-27,1,1,1,1,1,1,0,0,1,0,0,1
1836,1.59764369628073,0.302451931272999,TN,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,1
1837,1.32204579851581,0.2734196191263095,TN,2022-11-29,1,1,1,1,1,1,1,0,1,0,1,1
1838,1.87843812998318,0.3121990612190055,TN,2022-11-30,0,1,1,1,1,0,0,0,0,0,1,0
1839,2.22026539855522,0.2534736154370435,TN,2022-12-01,1,1,1,1,1,0,0,1,0,0,1,0
1840,1.26164935982709,0.251083001614911,TN,2022-12-02,1,1,1,1,1,1,0,0,0,0,1,1
1841,1.93965672071511,0.213580266615042,TN,2022-12-03,1,0,1,0,1,0,0,0,1,0,1,0
1842,0.940275146719169,0.299314476016902,TN,2022-12-04,1,1,1,1,1,1,1,0,0,0,1,1
1843,1.6249365142676,0.249922353019081,TN,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
1844,1.77724524568904,0.28500893141022,TN,2022-12-06,1,1,1,1,1,0,1,0,0,0,1,0
1845,2.42639941929804,0.205877111130653,TN,2022-12-07,1,0,1,0,1,0,1,1,1,0,1,0
1846,1.54732012449923,0.2400739310181425,TN,2022-12-08,1,1,1,1,1,1,1,0,1,0,1,1
1847,1.57152129170883,0.1916437830337025,TN,2022-12-09,1,1,1,1,1,1,1,0,0,0,1,1
1848,1.41225562081848,0.183702369230825,TN,2022-12-10,1,1,1,1,1,1,1,0,0,0,0,1
1849,6.42433604418254,0.3191348672976665,TX,2022-10-30,0,0,0,1,1,0,0,0,0,0,1,0
1850,4.92806507243908,0.2674917586992945,TX,2022-10-31,0,1,0,1,1,1,0,0,0,0,0,1
1851,2.03819314431176,0.2766197174236825,TX,2022-11-01,1,1,1,1,1,1,1,0,0,0,1,1
1852,2.96541840598332,0.277025337058924,TX,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
1853,4.5953768016966,0.2632302866460685,TX,2022-11-03,0,0,1,0,1,0,0,0,1,0,1,0
1854,4.39794164503689,0.2634788451056365,TX,2022-11-04,0,0,1,1,1,0,0,0,0,0,1,0
1855,3.22580181291223,0.3156473304494415,TX,2022-11-05,0,1,1,1,1,1,0,0,0,0,0,0
1856,3.95718801433573,0.3212185736065695,TX,2022-11-06,0,0,1,1,1,0,0,0,1,0,0,0
1857,3.05151253110061,0.306188573349283,TX,2022-11-07,1,1,1,1,1,0,0,0,0,0,0,0
1858,4.28933786956275,0.282678897105095,TX,2022-11-08,0,1,0,0,1,0,1,1,0,0,0,0
1859,3.49636456471008,0.265257246442497,TX,2022-11-09,0,0,0,1,1,1,0,0,0,0,1,1
1860,3.2537188531144,0.3303393285142685,TX,2022-11-10,1,1,1,0,0,0,0,0,0,0,0,0
1861,2.12070377880628,0.3039187463976655,TX,2022-11-11,1,1,1,1,1,0,1,0,0,0,1,0
1862,4.82345036562982,0.325588653990196,TX,2022-11-12,0,0,1,0,1,1,0,0,0,0,1,1
1863,3.16168389957575,0.260032326528429,TX,2022-11-13,0,1,0,1,1,1,0,0,0,0,0,1
1864,5.84306768094734,0.31704538354385853,TX,2022-11-14,1,1,0,0,0,0,0,0,0,0,0,0
1865,9.56458297516151,0.3039692494332685,TX,2022-11-15,0,0,0,0,1,1,0,0,0,0,1,1
1866,3.60176144210727,0.250210342957044,TX,2022-11-16,0,1,1,1,1,1,1,0,0,0,0,1
1867,6.98509649778684,0.315813589929172,TX,2022-11-17,0,0,1,0,1,0,0,0,0,0,0,0
1868,1.87869360331368,0.2932604843181845,TX,2022-11-18,1,1,1,1,1,1,0,0,0,0,0,1
1869,3.04160396435414,0.2524030908316995,TX,2022-11-19,1,0,0,1,1,1,0,0,1,0,1,1
1870,2.68962655561227,0.2744597734599625,TX,2022-11-20,1,1,0,1,1,1,1,0,0,0,0,1
1871,15.0190551786424,0.29647184617916,TX,2022-11-21,1,0,0,0,0,0,0,0,0,0,0,0
1872,5.16529973755222,0.2526955557269435,TX,2022-11-22,0,0,0,1,1,1,0,0,0,0,0,1
1873,10.4076589754319,0.294379102231451,TX,2022-11-23,1,0,1,0,0,0,0,0,0,0,0,0
1874,0.756204740440866,0.54692160142719,TX,2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
1875,34.5874699932179,0.3078043994118565,TX,2022-11-25,1,0,1,0,0,0,0,0,1,0,0,0
1876,4.70079323163036,0.364672147016686,TX,2022-11-26,1,1,0,0,1,1,1,0,0,0,0,1
1877,1.3524089965677,0.221579513017981,TX,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1878,18.7002033378553,0.2649193652526835,TX,2022-11-28,1,0,0,0,1,1,0,0,0,0,0,1
1879,16.8080648829688,0.2850841644771925,TX,2022-11-29,0,0,0,0,1,0,0,0,0,0,0,0
1880,38.7318239216082,0.3223823859465745,TX,2022-11-30,0,0,1,0,1,0,0,0,0,0,0,0
1881,19.4117442792129,0.278621797264608,TX,2022-12-01,0,0,1,0,0,0,1,0,1,0,0,0
1882,24.7333963757728,0.259484165998704,TX,2022-12-02,1,0,1,0,1,0,0,0,0,0,0,0
1883,10.0101338843758,0.2385799104622155,TX,2022-12-03,1,0,1,0,1,0,1,0,0,0,0,0
1884,6.17601501287013,0.2295825157650995,TX,2022-12-04,1,0,0,0,1,1,1,0,0,0,1,1
1885,6.20186406284438,0.239808699757745,TX,2022-12-05,1,0,0,0,0,1,1,0,0,0,0,1
1886,6.88136214802614,0.272377925800748,TX,2022-12-06,1,0,1,0,0,0,1,1,0,0,0,0
1887,7.92608164986364,0.2923078079090425,TX,2022-12-07,1,0,0,0,0,0,1,0,1,0,0,0
1888,13.3620457512931,0.290848975421191,TX,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0
1889,6.64397247350281,0.1790664452067505,TX,2022-12-09,1,0,1,0,1,0,1,0,0,0,1,0
1890,15.9736091479251,0.25659482190404,TX,2022-12-10,1,0,0,0,0,0,1,0,0,0,0,0
1891,0.759260732666116,0.2121829590789275,UT,2022-10-30,1,1,1,1,1,1,1,0,0,0,1,1
1892,2.68370265467592,0.369320034305892,UT,2022-10-31,1,0,0,1,0,1,1,0,0,0,0,1
1893,2.98220733728084,0.1313380491743945,UT,2022-11-01,1,0,1,0,1,1,1,0,0,0,1,1
1894,0.550948435609323,0.20888707156955,UT,2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
1895,2.03573749552017,0.285846151672213,UT,2022-11-03,0,1,1,1,1,1,0,0,0,0,1,1
1896,0.708813247999809,0.2858554577885365,UT,2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
1897,1.88231530778049,0.351801726112184,UT,2022-11-05,1,0,1,0,1,1,0,0,1,0,1,1
1898,0.782274336952587,0.2031796168711165,UT,2022-11-06,1,1,1,1,1,1,0,0,0,1,1,1
1899,2.20266863593534,0.3013646726514495,UT,2022-11-07,1,0,1,0,1,0,0,0,1,0,1,0
1900,1.14553612751732,0.216172020644086,UT,2022-11-08,1,1,1,1,1,1,0,0,0,0,1,1
1901,4.1450450996708,0.220435110110517,UT,2022-11-09,1,0,1,0,1,1,0,0,0,0,1,1
1902,6.06815246487454,0.191863756511201,UT,2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
1903,2.07906120889723,0.1968695821869925,UT,2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
1904,1.69410254224627,0.212514244600245,UT,2022-11-12,1,0,1,0,1,1,1,1,1,1,1,1
1905,1.46836372879033,0.3400832041198245,UT,2022-11-13,0,1,1,0,1,1,0,0,1,0,1,1
1906,1.26199829201295,0.2921723920305895,UT,2022-11-14,1,1,1,1,1,1,1,0,0,0,0,1
1907,2.55644976880124,0.2742104466824875,UT,2022-11-15,1,0,1,1,1,1,0,0,0,0,1,1
1908,3.81896544935293,0.3241668355275715,UT,2022-11-16,0,0,1,0,1,1,0,0,1,0,1,1
1909,0.918497760865916,0.2828482403994755,UT,2022-11-17,1,1,1,1,1,1,0,1,0,0,1,1
1910,1.61067725969068,0.305418980604662,UT,2022-11-18,1,1,1,1,1,0,0,0,0,0,1,0
1911,2.13575193145692,0.3162504158720485,UT,2022-11-19,1,0,1,0,1,1,0,0,1,0,1,1
1912,0.319677099938288,0.23136044550885,UT,2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
1913,2.23114377750959,0.3597513833477285,UT,2022-11-21,1,0,1,0,1,1,1,0,0,0,1,1
1914,0.999160587672986,0.2843428543326045,UT,2022-11-22,0,1,1,1,1,1,0,0,0,0,1,1
1915,0.924123784734653,0.311484408658118,UT,2022-11-23,0,1,1,1,1,1,0,1,1,1,0,1
1916,0.288214407381751,0.280585921283332,UT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1917,1.0797111756852,0.2560702351050235,UT,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
1918,3.52726479711133,0.319051422834962,UT,2022-11-26,1,0,1,0,1,1,1,0,0,0,0,1
1919,0.787573766818663,0.275150225070924,UT,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1920,0.911501899324519,0.2078780149445025,UT,2022-11-28,1,1,1,1,1,1,1,0,1,0,1,1
1921,1.24494305894276,0.2025477385981745,UT,2022-11-29,1,1,1,1,1,0,1,0,1,0,1,0
1922,2.5658212887643,0.362069877377752,UT,2022-11-30,0,0,1,0,1,1,0,0,0,0,0,1
1923,3.54619183408073,0.434435490870024,UT,2022-12-01,1,0,1,0,1,1,1,0,0,0,1,1
1924,0.979261993399507,0.328579050402979,UT,2022-12-02,1,0,1,1,1,1,1,0,1,0,1,1
1925,1.19182393577796,0.31865597929413,UT,2022-12-03,1,1,1,1,1,0,1,0,1,0,1,0
1926,0.859724465312413,0.2820249192445605,UT,2022-12-04,1,0,1,1,1,1,1,0,1,0,1,1
1927,2.85643392508031,0.3472220324854195,UT,2022-12-05,1,0,1,0,1,0,0,0,1,0,0,0
1928,2.36043598445531,0.325756905561814,UT,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,0
1929,1.99468925501617,0.300385424421235,UT,2022-12-07,0,1,1,0,1,0,0,1,1,0,0,0
1930,0.652284470697835,0.3659081092218485,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.44291595389132,0.3493837562965375,UT,2022-12-09,0,1,1,0,0,1,0,0,1,0,0,1
1932,4.89627518593855,0.4093141920381365,UT,2022-12-10,1,0,1,0,1,1,1,0,1,0,1,1
1933,3.16772306735219,0.3340780661045075,VA,2022-10-30,1,0,1,1,0,1,1,0,0,0,0,1
1934,3.80402583557487,0.2982572970466075,VA,2022-10-31,1,0,0,0,1,0,1,0,0,0,1,0
1935,6.40443211144701,0.25400202958178,VA,2022-11-01,1,0,1,0,1,0,0,0,0,0,1,0
1936,2.57088906054812,0.2698420925863665,VA,2022-11-02,0,1,1,1,1,0,0,0,1,0,1,0
1937,5.51752153847179,0.279719039985724,VA,2022-11-03,0,1,1,1,1,0,0,0,0,0,0,0
1938,4.15572987336369,0.272500933155678,VA,2022-11-04,0,1,0,0,1,1,0,0,0,0,1,1
1939,4.03983900637272,0.3303456990123725,VA,2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
1940,4.23945700670444,0.2475857622551975,VA,2022-11-06,0,0,0,1,1,1,0,0,1,0,0,1
1941,2.6104254386286,0.2974922257333545,VA,2022-11-07,1,1,1,1,1,0,0,0,0,0,1,0
1942,1.93506584968636,0.2855838735738555,VA,2022-11-08,1,1,1,1,1,1,0,0,1,0,1,0
1943,1.85772326602176,0.324611591091491,VA,2022-11-09,1,1,1,1,0,1,0,0,1,0,0,1
1944,2.90702263322602,0.34441006228213,VA,2022-11-10,0,0,1,1,0,1,0,0,0,1,0,1
1945,1.00994590042972,0.3109568795252255,VA,2022-11-11,1,1,1,1,1,1,1,0,0,0,1,1
1946,2.55779909124308,0.3667977808433065,VA,2022-11-12,0,1,0,0,1,1,0,0,0,0,1,1
1947,1.57562582969008,0.322683648809042,VA,2022-11-13,1,1,1,1,1,0,0,0,1,0,0,0
1948,7.77669075814573,0.2829261379735745,VA,2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
1949,10.1168879948936,0.3572227567022595,VA,2022-11-15,0,0,0,0,1,1,0,0,0,0,0,1
1950,6.33805150547035,0.359857647237662,VA,2022-11-16,1,1,0,0,0,1,1,0,0,0,0,1
1951,4.16469000413647,0.3013933713624155,VA,2022-11-17,0,0,1,1,1,0,0,0,0,0,0,0
1952,7.19480514596523,0.312816577941147,VA,2022-11-18,1,0,1,0,1,0,0,0,1,0,0,0
1953,1.66689828401722,0.312529887446473,VA,2022-11-19,1,1,1,1,0,0,1,1,0,1,0,0
1954,2.14827862930408,0.2199274221699005,VA,2022-11-20,0,1,1,0,1,1,0,0,0,0,1,1
1955,12.7874325026365,0.3705583132611635,VA,2022-11-21,1,0,1,0,1,0,0,0,1,0,1,0
1956,6.49342784319717,0.3133996383610155,VA,2022-11-22,1,0,1,0,0,0,1,0,1,0,0,0
1957,3.26042306887548,0.2378376914505005,VA,2022-11-23,0,1,0,1,1,0,1,0,0,0,0,0
1958,0.9226561589899,0.1486820224271675,VA,2022-11-24,1,1,1,0,1,1,0,0,1,0,1,1
1959,14.5254862172301,0.343315290030313,VA,2022-11-25,1,0,1,0,1,0,0,0,0,0,0,0
1960,13.7668464596613,0.367970968704405,VA,2022-11-26,1,0,0,0,1,0,0,0,0,0,0,0
1961,6.49175133142465,0.325999321196076,VA,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
1962,12.763978338236,0.3072076574331425,VA,2022-11-28,0,1,1,0,0,0,0,0,0,0,0,0
1963,16.7195216006798,0.286059877002091,VA,2022-11-29,1,0,1,0,0,0,1,0,0,0,0,0
1964,16.660398345204,0.312917816038211,VA,2022-11-30,1,0,0,0,0,0,0,0,0,0,0,0
1965,9.57070545377297,0.329939462944521,VA,2022-12-01,0,0,1,0,0,0,0,0,0,0,0,0
1966,10.1856269133135,0.2786457822604615,VA,2022-12-02,1,0,1,0,0,0,0,0,0,0,0,0
1967,15.7520719059765,0.39759249153557,VA,2022-12-03,1,0,0,0,0,0,1,0,0,0,0,0
1968,9.67104291886529,0.2876181236301145,VA,2022-12-04,0,0,1,0,0,0,0,0,0,0,0,0
1969,16.2493290152756,0.287749393504531,VA,2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0
1970,22.0138545138142,0.3198036655461355,VA,2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
1971,17.2995433265169,0.2832173610669335,VA,2022-12-07,1,0,1,0,0,0,1,0,0,0,0,0
1972,19.6555203966454,0.2960308110800135,VA,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0
1973,19.8512688687388,0.277030203510007,VA,2022-12-09,1,0,1,0,1,0,1,0,0,0,0,0
1974,29.6595851913881,0.377982655394741,VA,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
1975,0.67098889806322,0.34800879102607,VT,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
1976,1.02692575583863,0.208282899990821,VT,2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
1977,1.70093318925232,0.270316676889693,VT,2022-11-01,1,1,1,0,1,1,0,0,1,0,1,1
1978,3.06534728505468,0.29891778469306,VT,2022-11-02,1,0,1,0,0,1,1,0,0,0,0,1
1979,0.517449843857159,0.237717644038085,VT,2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
1980,1.30496101255737,0.2557143883708615,VT,2022-11-04,1,0,1,0,1,1,1,0,1,0,1,1
1981,1.59112631042511,0.3923097554778615,VT,2022-11-05,1,0,1,1,0,1,1,0,1,0,1,1
1982,1.90135864719617,0.293788665831315,VT,2022-11-06,1,0,1,0,1,1,1,0,1,0,1,1
1983,1.55603002185899,0.3274031263883225,VT,2022-11-07,1,1,1,1,1,1,0,1,1,0,1,1
1984,1.08570294317177,0.3819362728469135,VT,2022-11-08,1,1,1,1,1,0,1,0,1,0,1,0
1985,0.401631550618648,0.292242964595722,VT,2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
1986,0.326803003531328,0.3764653076471615,VT,2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
1987,0.878224078860996,0.311647768151732,VT,2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
1988,0.975334657027179,0.723229064060415,VT,2022-11-12,1,1,0,1,1,1,1,0,0,1,1,1
1989,0.325290629407092,0.114630258251553,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.00501464794384,0.37370569920906,VT,2022-11-14,1,0,1,1,1,1,1,0,1,0,1,1
1991,1.75272171877651,0.3755907405423865,VT,2022-11-15,1,1,0,1,1,1,1,1,0,0,0,1
1992,0.619253002201158,0.190149165047761,VT,2022-11-16,1,1,1,1,1,1,1,0,1,0,1,1
1993,0.243331098628569,0.0758921681495695,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.616885584223795,0.2287556493912325,VT,2022-11-18,1,1,1,1,1,1,0,0,1,0,1,1
1995,0.295733795577773,0.3159816662850675,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.198460930726092,0.054436918542293,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.778988947538678,0.2898352727231955,VT,2022-11-21,1,1,1,1,1,1,1,0,1,1,0,1
1998,4.42815633850381,0.498145187300886,VT,2022-11-22,1,0,0,0,1,1,1,0,0,0,1,1
1999,2.65852393011712,0.4752882152571955,VT,2022-11-23,1,0,1,0,1,1,1,0,1,0,1,1
2000,1.3381692762902,0.414677377358587,VT,2022-11-24,1,0,1,1,1,1,0,0,1,0,0,1
2001,0.58813063076803,0.2488435234133665,VT,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.680510581798483,0.297333924743993,VT,2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
2003,1.29349923234482,0.3716650168186365,VT,2022-11-27,1,0,1,1,1,1,0,0,1,0,1,1
2004,1.37326392175527,0.3781715153808265,VT,2022-11-28,1,0,1,1,1,1,1,0,1,0,1,1
2005,6.03003373655256,0.576222825469595,VT,2022-11-29,1,0,0,0,1,1,1,0,0,0,1,1
2006,1.3582511885372,0.2995582824518325,VT,2022-11-30,0,1,1,1,0,1,0,0,1,1,0,1
2007,0.38065526590168,0.2053806343428615,VT,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
2008,4.6649311634526,0.63918647324756,VT,2022-12-02,1,0,1,0,0,0,1,0,1,0,0,0
2009,1.86108305858649,0.446319026558903,VT,2022-12-03,1,1,0,1,1,1,1,1,0,0,1,1
2010,1.09877645881684,0.348899494163538,VT,2022-12-04,1,1,1,1,1,0,1,1,1,0,1,0
2011,0.299451481083432,0.00850183325260025,VT,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1
2012,5.62242102788639,0.57248377918465,VT,2022-12-06,0,0,1,0,1,0,0,0,1,0,1,0
2013,2.04235922565799,0.349752684187464,VT,2022-12-07,1,0,1,0,1,0,1,0,0,0,1,0
2014,2.02801788547225,0.527075428927895,VT,2022-12-08,1,0,0,0,1,1,1,0,0,0,1,1
2015,2.52649056363129,0.441569504086926,VT,2022-12-09,1,0,0,0,1,1,1,0,0,0,1,1
2016,0.207050450722397,0.004448716974418495,VT,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.2997247423723,0.2320279791103975,WA,2022-10-30,1,1,1,1,1,1,1,0,0,0,1,1
2018,5.96673238224376,0.209533610914523,WA,2022-10-31,1,0,0,0,0,0,1,0,0,0,0,0
2019,3.14022439683625,0.240005337757522,WA,2022-11-01,1,1,0,1,1,0,0,0,1,0,0,0
2020,4.54236230804599,0.28467585939051,WA,2022-11-02,0,1,1,1,0,0,0,1,0,0,0,0
2021,2.00001347462371,0.2780386702080935,WA,2022-11-03,1,1,1,1,0,1,0,0,0,0,0,1
2022,2.92957886458941,0.2659481696328565,WA,2022-11-04,0,1,0,1,1,0,0,0,0,0,0,1
2023,7.02347245913677,0.357537625051834,WA,2022-11-05,0,0,0,0,1,1,0,0,0,0,0,1
2024,6.58137615909624,0.2368251657586125,WA,2022-11-06,0,0,1,0,0,0,1,0,0,0,0,0
2025,8.54805608439025,0.321980601511406,WA,2022-11-07,0,1,0,0,1,1,0,0,0,0,1,1
2026,8.87853205348924,0.3017375799925185,WA,2022-11-08,1,1,1,0,0,0,0,0,0,0,0,0
2027,6.15328092079851,0.327060069403108,WA,2022-11-09,1,0,1,1,0,1,0,0,0,0,0,0
2028,3.29029680209768,0.2941553414053145,WA,2022-11-10,0,1,1,0,1,1,0,0,0,0,0,1
2029,7.95059101537151,0.337416232764628,WA,2022-11-11,1,1,0,0,1,0,0,0,0,0,0,0
2030,2.27676314003104,0.271898715190113,WA,2022-11-12,1,0,1,0,1,1,1,0,1,0,0,1
2031,1.73248990550915,0.347063642876451,WA,2022-11-13,0,1,1,1,1,1,0,0,0,0,1,1
2032,13.3767295994388,0.329021613220756,WA,2022-11-14,1,0,0,0,0,1,0,1,0,0,0,1
2033,7.72060048014717,0.3246092211246165,WA,2022-11-15,1,1,0,0,0,1,0,1,0,0,0,1
2034,3.57111302924168,0.299607272518514,WA,2022-11-16,0,1,1,1,0,0,0,0,0,0,0,0
2035,7.8643252131435,0.352305951249733,WA,2022-11-17,0,1,0,0,0,0,0,0,0,0,0,0
2036,2.92161864406429,0.294773616795511,WA,2022-11-18,1,0,1,0,1,0,1,0,0,0,0,0
2037,5.05802658487721,0.323555488774621,WA,2022-11-19,1,0,1,0,1,1,0,0,0,0,1,1
2038,5.05818033099044,0.300144747528255,WA,2022-11-20,1,0,1,1,0,0,0,0,0,0,0,0
2039,21.4756412145344,0.345832343762044,WA,2022-11-21,0,0,0,0,1,0,0,0,0,0,0,0
2040,8.72638972000953,0.2957216241715675,WA,2022-11-22,1,0,1,0,0,0,0,0,0,0,0,0
2041,16.5840222633616,0.3171893429932385,WA,2022-11-23,0,0,0,0,0,0,0,0,0,0,0,0
2042,0.329782734188343,0.278525912087201,WA,2022-11-24,1,1,1,1,1,1,0,0,1,1,1,1
2043,10.4610939931915,0.3053383709891365,WA,2022-11-25,1,0,1,0,0,0,1,0,0,0,0,0
2044,15.2345927289229,0.3431011862447615,WA,2022-11-26,0,0,1,0,1,0,0,0,0,0,0,0
2045,10.1714485310977,0.3165440076126975,WA,2022-11-27,1,0,0,0,1,0,0,0,0,0,1,0
2046,18.2090881266368,0.3165385569459695,WA,2022-11-28,1,0,0,0,0,0,1,0,0,0,0,0
2047,16.7687397380224,0.308541075889535,WA,2022-11-29,0,0,1,0,0,0,0,0,1,0,0,0
2048,5.72654135343621,0.2811671555237755,WA,2022-11-30,1,0,0,0,0,1,0,0,0,0,0,1
2049,11.3125408912552,0.342163011253008,WA,2022-12-01,1,0,0,0,0,0,0,0,0,0,0,0
2050,11.756123217497,0.32386608977815,WA,2022-12-02,0,0,1,0,1,0,0,0,0,0,0,0
2051,14.6335234654404,0.3329879877842905,WA,2022-12-03,1,0,0,0,0,0,0,0,0,0,0,0
2052,10.3390683470274,0.357451405384144,WA,2022-12-04,1,0,0,0,0,0,1,0,0,0,0,0
2053,34.9404636038982,0.349715500265437,WA,2022-12-05,0,0,0,0,0,0,0,0,0,0,0,0
2054,37.6516823217671,0.3914442945258655,WA,2022-12-06,1,0,0,0,0,0,0,0,0,0,0,0
2055,7.6636079652671,0.350901094029506,WA,2022-12-07,0,0,0,0,0,0,0,0,0,0,0,0
2056,1.65153541163818,0.1112954219924805,WA,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1
2057,26.8479938871228,0.3456304158345645,WA,2022-12-09,1,0,0,0,0,0,0,0,0,0,0,0
2058,18.5068567685113,0.3342582814149615,WA,2022-12-10,1,0,1,0,0,0,1,0,1,0,0,0
2059,1.08612118529784,0.2479111542662895,WI,2022-10-30,1,1,1,1,0,1,1,1,1,0,0,1
2060,2.75934683366437,0.1868279890111745,WI,2022-10-31,1,0,0,0,0,1,1,0,0,0,0,1
2061,3.47548293087255,0.318334558403006,WI,2022-11-01,0,0,0,0,0,1,0,0,0,0,0,1
2062,1.53158797918132,0.2177653676736455,WI,2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
2063,4.40167513902365,0.3272191135727155,WI,2022-11-03,0,0,1,1,1,1,0,0,1,0,1,1
2064,2.35713785198154,0.2824972159296675,WI,2022-11-04,0,1,1,0,1,0,0,1,0,1,1,0
2065,0.982409930494995,0.269281405812506,WI,2022-11-05,1,1,1,1,1,1,1,0,1,0,1,1
2066,1.05369752101406,0.263940333488577,WI,2022-11-06,1,1,1,1,1,0,1,0,0,0,1,0
2067,6.15625724381377,0.34291341067181,WI,2022-11-07,0,1,0,0,0,1,0,0,0,0,0,1
2068,1.9018414752723,0.3074173005744845,WI,2022-11-08,1,1,1,1,0,1,0,0,0,0,1,1
2069,2.04199390689607,0.3092834989293355,WI,2022-11-09,1,1,1,1,1,0,0,0,1,0,1,0
2070,5.44305472937893,0.4148980293530745,WI,2022-11-10,0,0,1,1,1,1,0,0,1,0,1,1
2071,5.42713491536829,0.364687901762654,WI,2022-11-11,1,1,0,0,1,1,0,0,0,0,1,1
2072,1.08697828003803,0.307867921744493,WI,2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
2073,0.81705459627672,0.247068423590755,WI,2022-11-13,1,1,1,1,1,1,0,0,0,1,1,1
2074,1.24821089645414,0.248648761295961,WI,2022-11-14,1,0,1,1,1,1,1,0,1,0,1,1
2075,2.43629515430668,0.253777455300138,WI,2022-11-15,1,0,1,1,1,1,0,0,0,0,1,1
2076,1.40491676876696,0.278852216722895,WI,2022-11-16,1,1,1,1,1,1,0,0,0,0,1,1
2077,0.879169820952307,0.3081858591746285,WI,2022-11-17,1,1,1,1,1,1,1,0,0,0,1,1
2078,1.03211022281526,0.240888104214318,WI,2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
2079,2.11685118883619,0.3389423914742295,WI,2022-11-19,1,0,1,0,1,0,1,0,0,0,1,0
2080,0.435138888919139,0.2446663596894995,WI,2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
