...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1301,0.0750028727632541,0.0401867133182863,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.448660254750287,0.03594385580005635,NJ,2023-03-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1304,3.2397415540087,0.132277454572914,NJ,2023-03-13,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1305,1.68029917606456,0.08058662155517,NJ,2023-03-14,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1306,1.90544566436872,0.1116476868270965,NJ,2023-03-15,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
1307,4.00643051864955,0.176755404402954,NJ,2023-03-16,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0
1308,1.5611329969833,0.1050092546894545,NJ,2023-03-17,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1309,1.54326197202531,0.1545518886434905,NJ,2023-03-18,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1310,2.2011968626822,0.1973687397443445,NJ,2023-03-19,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1311,2.39787029907568,0.1420696299235805,NJ,2023-03-20,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1312,4.06061070719301,0.1711617178122815,NJ,2023-03-21,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1313,0.904072590331565,0.0987012361055675,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1314,2.81726527869167,0.176479117500767,NJ,2023-03-23,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1315,1.17198649997281,0.126057383620466,NJ,2023-03-24,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1316,2.27294869238582,0.196223910897706,NJ,2023-03-25,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1317,1.32052225468223,0.145145314108924,NJ,2023-03-26,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1318,1.12102592776094,0.0527483848463525,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1319,0.943851163612767,0.119642093754384,NJ,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1320,1.5329906028193,0.01561431705727415,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1321,0.657816684686056,0.0877238509259685,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.59029896750614,0.154143757307796,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1323,2.17124785666421,0.259137676995615,NJ,2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1324,2.46280995171639,0.070018367589365,NJ,2023-04-02,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1325,1.69192569306072,0.115857845947222,NJ,2023-04-03,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1326,2.46028603452623,0.272919242841516,NJ,2023-04-04,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1
1327,1.18928495563276,0.2018712015133795,NJ,2023-04-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1328,0.779554465569051,0.1713937705741115,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1329,2.46775198898688,0.0584900405403485,NJ,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
1330,1.62264797566238,0.113961372512578,NJ,2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1331,0.725514524353191,0.224701803880601,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1332,1.9802481903971,0.2671218895319095,NJ,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
1333,1.52500758888885,0.196792153205017,NJ,2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1334,4.55082197661376,0.227815014529521,NJ,2023-04-12,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0
1335,1.81803176312875,0.2177547797826675,NJ,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1336,1.98452475448692,0.24357819119972,NJ,2023-04-14,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
1337,0.790844890842739,0.275828379089494,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1338,3.33523856813187,0.3220296582366495,NJ,2023-04-16,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1339,5.68589156156145,0.306089515389274,NJ,2023-04-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1
1340,4.898467643815,0.302873049322024,NJ,2023-04-18,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1341,8.1196603273368,0.3441679095469385,NJ,2023-04-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1342,7.78917088557554,0.3486104253882525,NJ,2023-04-20,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1343,4.13162351614622,0.358615740577936,NJ,2023-04-21,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0
1344,4.00063674279371,0.346001500575983,NJ,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1345,0.27565405444805,0.00504649051972505,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.642484914596689,0.03665601829585205,NM,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1347,3.15757412326274,0.1366646081574585,NM,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,1.13717568294703,0.03789790456602525,NM,2023-03-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1349,0.390389630791399,0.0476814348672765,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1350,0.147298308099889,0.002939082138898775,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.857596673933518,0.087629983975227,NM,2023-03-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1352,0.0975499775557543,0.002427936948512615,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.915709093209739,0.0431833332110392,NM,2023-03-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1354,0.854107557365569,0.002052402748632915,NM,2023-03-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1355,0.776503317731593,0.0514830300705205,NM,2023-03-22,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1356,1.10713955844308,0.1053162935701515,NM,2023-03-23,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1357,0.158340508573687,0.0016946858008043,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0547932858340763,0.00162313590173215,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.785629784208187,0.0690774264282955,NM,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1360,0.884342580587906,0.052286084317543,NM,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1361,0.850282732185324,0.04276702440864885,NM,2023-03-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1362,0.770716453372553,0.064530138143516,NM,2023-03-29,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1363,0.246544737386059,0.001604033393438975,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1364,0.161979398476703,0.00167463522086225,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.202572406146666,0.00177538433946146,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1366,0.247053457884955,0.00191020183580803,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1367,0.856791662128382,0.03680825530980885,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1368,1.34506294800083,0.0868180632869805,NM,2023-04-04,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
1369,4.19992446121513,0.1820503584615135,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1370,0.413896920787658,0.00290751360387921,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1371,0.886186737198169,0.00331276254680048,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1372,0.815135843473349,0.0746580759071295,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1373,0.483721663682814,0.004392684573965,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.841149644024891,0.0050994688422945,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1375,0.900293936107372,0.0884806581271085,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1376,1.92560329208739,0.0326403273812411,NM,2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1377,1.60523194257023,0.1266067475498925,NM,2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1378,1.14845150600611,0.0615934863785165,NM,2023-04-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1379,2.11256390068571,0.1669891302387765,NM,2023-04-15,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1380,1.23873876338355,0.07565534091548,NM,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
1381,1.01839634419215,0.1112063035549595,NM,2023-04-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1382,1.42725153877531,0.172441151490663,NM,2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
1383,0.939688162077773,0.230412770703591,NM,2023-04-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1384,1.50094507525515,0.0246010490353062,NM,2023-04-20,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1385,2.40597833683388,0.028645326800664,NM,2023-04-21,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1386,2.59368175081306,0.0332712707338076,NM,2023-04-22,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1387,1.64029093573849,0.233731183869301,NV,2023-03-12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1388,0.721051347037106,0.0863172578879205,NV,2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,1.67301705056834,0.2104079774662265,NV,2023-03-14,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1
1390,0.585095517528873,0.059649724605656,NV,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.676243225538947,0.064039381850531,NV,2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1392,0.855711062360136,0.105898631934107,NV,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,0.0475653391457709,0.0014413228124597,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1394,1.76073788808984,0.2364193747502485,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1395,0.817064213372172,0.0800939604298965,NV,2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1396,0.726229483626181,0.094309325686586,NV,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1397,0.7583462627343,0.104571262037185,NV,2023-03-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1398,0.643435733654162,0.0787376339225375,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.158509496838422,0.00146161247917205,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.894558666429071,0.155774441995314,NV,2023-03-25,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1401,0.765563456619951,0.117098356363617,NV,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1402,1.01484341334029,0.1369309006027915,NV,2023-03-27,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1403,0.412411406749025,0.0455288981137098,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,0.24206652280522,0.001696828740672965,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.02163556483678,0.147675790063755,NV,2023-03-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1406,0.926568800426127,0.0964194476952085,NV,2023-03-31,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.83449592811464,0.2386147643399405,NV,2023-04-01,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1408,0.980507050994573,0.1200233923019045,NV,2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1409,0.0114289363012644,0.002175876855897135,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.0978039902147065,0.002311746118600535,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,0.103116779100559,0.00246478434448918,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.175503084587788,0.002637235446599345,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,1.56906827049833,0.2322312784611245,NV,2023-04-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1414,1.43078867061314,0.1859656488572875,NV,2023-04-08,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1415,0.0187143939593131,0.003299737266872605,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.3128845707389,0.1687366095457365,NV,2023-04-10,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1417,1.11674427910655,0.114445345450185,NV,2023-04-11,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1418,0.0243241107667482,0.00426292928391882,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,4.01492180154157,0.3516207813534155,NV,2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1420,0.00774905591974936,0.0051463295925496,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.00090752552926,0.187791981597337,NV,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,1.68653062540719,0.252034412560508,NV,2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,0.454958892744037,0.00699862212248895,NV,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1424,0.623268849469193,0.128664107953052,NV,2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1425,1.32360329521795,0.177025127811106,NV,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1426,0.245678036877347,0.00977026545606625,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.12306757167969,0.158435462044359,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1428,1.11322385005882,0.281850180333673,NV,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1429,2.16949147099738,0.065702067598282,NY,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1430,1.68555420659682,0.07705459567632,NY,2023-03-13,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1431,10.6566134932703,0.34175732004469,NY,2023-03-14,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1432,1.74664278648635,0.069036362009534,NY,2023-03-15,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1433,4.12219491241569,0.125853009387345,NY,2023-03-16,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
1434,1.66981121832247,0.0940219666616145,NY,2023-03-17,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1
1435,1.54778868307447,0.064618385058979,NY,2023-03-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1436,1.66967583994534,0.0961163647896345,NY,2023-03-19,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
1437,7.77203844948537,0.161270807491151,NY,2023-03-20,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
1438,5.87431992966292,0.1602180188995265,NY,2023-03-21,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1439,1.15180254229385,0.08587952731123,NY,2023-03-22,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1440,1.28908256591008,0.0884168446165335,NY,2023-03-23,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1441,5.03862201403136,0.1740246144429175,NY,2023-03-24,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1
1442,2.95559328931702,0.1495069856847395,NY,2023-03-25,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1
1443,2.03788729897579,0.1326127246454635,NY,2023-03-26,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
1444,1.82754107666998,0.097399692893187,NY,2023-03-27,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1445,3.18962298716917,0.151275436449231,NY,2023-03-28,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1446,6.74250420655661,0.2865149218655585,NY,2023-03-29,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1447,2.94292477015906,0.187596055316922,NY,2023-03-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1448,1.49694817924679,0.2083174160272365,NY,2023-03-31,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0
1449,1.37262775082908,0.140201110982545,NY,2023-04-01,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1450,2.04241252057756,0.189356762719024,NY,2023-04-02,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1451,4.88180119857932,0.1892589955061535,NY,2023-04-03,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1452,2.07528382584133,0.127982269862606,NY,2023-04-04,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1453,1.7872869255025,0.1900598997099495,NY,2023-04-05,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1454,1.50349625025321,0.1651209588143905,NY,2023-04-06,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1
1455,1.05739541546368,0.1613410505850735,NY,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1456,1.11381611495318,0.186754336111149,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1457,1.08430720967014,0.1974739480432805,NY,2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1458,4.46366320459459,0.139795652520995,NY,2023-04-10,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0
1459,6.10337749962697,0.1338662348677225,NY,2023-04-11,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1460,7.08982362471461,0.1679745322490825,NY,2023-04-12,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
1461,3.06614970693236,0.1875998654904525,NY,2023-04-13,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1462,1.68252394256721,0.153420521946143,NY,2023-04-14,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1
1463,2.15476021731604,0.2508806962315225,NY,2023-04-15,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
1464,4.93095947604539,0.1697254240965415,NY,2023-04-16,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1465,10.9480886245528,0.1792049912922345,NY,2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1466,11.4486060846282,0.2485349105962885,NY,2023-04-18,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1467,8.20535989499808,0.2655683828907735,NY,2023-04-19,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1468,6.73242050644314,0.253901460654645,NY,2023-04-20,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
1469,11.379883723713,0.2345620870450995,NY,2023-04-21,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1470,9.74153696924797,0.2816225341912355,NY,2023-04-22,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1471,0.543002984405191,0.00307683852036411,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.837466665392163,0.0610009419321025,OH,2023-03-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1473,0.856058968210575,0.0874607435884075,OH,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1474,0.546468469669863,0.0724892461576795,OH,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1475,0.502863103028577,0.0504192532417935,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1476,0.435259341092346,0.002191902625894905,OH,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1477,0.147363693527978,0.00208962736045877,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1478,0.96976439258052,0.1361900539845585,OH,2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,3.10765711559422,0.24990059874563,OH,2023-03-20,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1480,0.277653577323175,0.00189588836628963,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1481,2.45543239340276,0.1893410160237515,OH,2023-03-22,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,0.551609827299214,0.050560275501841,OH,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.39128543596328,0.1456579769619135,OH,2023-03-24,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1484,0.565679021662506,0.059632614521551,OH,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1485,0.188126495674473,0.00189806883560131,OH,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,1.30746673053883,0.135137079437968,OH,2023-03-27,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1487,0.754188062529283,0.095026243049257,OH,2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1488,0.761174062006525,0.073845243810356,OH,2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1489,0.138334692686694,0.002199839665120335,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1490,0.117140156136742,0.002326718242347925,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1491,0.877061129812722,0.0806107029305785,OH,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1492,0.565644005109577,0.063348558737385,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1493,0.419838961836738,0.00287210263566762,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.62269920326283,0.050716442745965,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1495,1.82958552085247,0.1711752642917855,OH,2023-04-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,1.43504858311029,0.145157996206575,OH,2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
1497,3.31562742451367,0.2638904469093745,OH,2023-04-07,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1498,0.545794284493641,0.1144039948415715,OH,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1499,0.0783826128260988,0.0051589880822692,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.751125662063749,0.139581238439592,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1501,0.633852896811815,0.102286419038054,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1502,1.30861363858401,0.2033338474973335,OH,2023-04-12,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1503,0.769068163327933,0.180305294143999,OH,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1504,1.54335273935638,0.3569728092258365,OH,2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1
1505,0.523935085793759,0.083811608062275,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.611333725170415,0.0123981368724215,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.16874884111601,0.178301550288016,OH,2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1508,0.234444645464188,0.01626584822802505,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1509,1.2885442341015,0.01865975405490225,OH,2023-04-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1510,0.156187162572084,0.0214171282225178,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1511,0.792172070889399,0.024585695390378,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1512,0.514008563377862,0.0282172147574177,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1513,0.0216100882858953,0.0153101394369961,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.58922357820665,0.323452740876464,OK,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,0.962720588567858,0.194455757934527,OK,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1516,0.446231243996454,0.125362331106014,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1517,0.549485784001479,0.0116082351753167,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.111744798466209,0.01101342773182105,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.636265153506296,0.1730083953915775,OK,2023-03-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.844487705251925,0.282786233373059,OK,2023-03-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1521,0.968157495841836,0.1195883292731595,OK,2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1522,3.58627587525819,0.434335420118036,OK,2023-03-21,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
1523,0.557391336220409,0.085152071428147,OK,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
