...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1866,16.7448485482963,0.2914575028183295,TX,2023-01-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1867,13.2139747149054,0.283395930351521,TX,2023-01-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1868,9.35198895952804,0.2962589528085125,TX,2023-01-13,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1869,14.1855891716481,0.3784780918587205,TX,2023-01-14,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
1870,10.6403766505223,0.303222681639761,TX,2023-01-15,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1871,18.755243786646,0.312412859943512,TX,2023-01-16,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1872,11.7416636843198,0.2896564415726,TX,2023-01-17,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1873,13.1258431996746,0.304464444813933,TX,2023-01-18,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1874,2.01492135356426,0.1947141790736145,TX,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1875,17.2716820430255,0.3194496665579905,TX,2023-01-20,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1876,9.84200055013604,0.316867282593807,TX,2023-01-21,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1877,9.57823919533382,0.3021096595865615,TX,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1878,14.4864431079288,0.308465433771123,TX,2023-01-23,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1879,2.19626056065831,0.2796876992023835,TX,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1880,1.50749037123972,0.2800729493842555,TX,2023-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1881,6.43933668309998,0.2978604458788235,TX,2023-01-26,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1882,6.49183413554555,0.332560083186827,TX,2023-01-27,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1883,10.3857031787871,0.2822982277595905,TX,2023-01-28,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1884,6.55827143756376,0.3026890525672045,TX,2023-01-29,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1885,14.3381211445233,0.30821227593513,TX,2023-01-30,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1886,1.97185020286775,0.302317892238489,TX,2023-01-31,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1887,0.741454621089425,0.249276094215852,TX,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1888,8.42356175314448,0.288264931660758,TX,2023-02-02,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1889,11.97860183065,0.266626842066849,TX,2023-02-03,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1890,2.22629837062127,0.28779456097663503,TX,2023-02-04,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1891,0.0606464130744487,0.0429156947368218,UT,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1892,0.757024097532581,0.263987603254311,UT,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1893,1.74062993839004,0.404800650040977,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1894,0.0560308584147914,0.03697098785013185,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.771602471949411,0.235087532149057,UT,2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1896,0.70214121296876,0.3631691320885915,UT,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,0.648539483653265,0.03306629261996455,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1898,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.573577381018723,0.128903503298091,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1900,1.44795368000175,0.349545828805441,UT,2023-01-03,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1901,0.607698532751413,0.129934938022708,UT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1902,1.2117315315492,0.265910494291042,UT,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1903,0.799899423501097,0.1087317848978895,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.861898100520574,0.2885530150302075,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1905,0.168660512066705,0.03236285312512515,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1906,1.8732228243188,0.4525702761611275,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1907,0.658746155728311,0.17657176960673,UT,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1908,2.92585125366019,0.72463268995445,UT,2023-01-11,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1909,0.645376240802426,0.35595273647599,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1910,3.24076955014099,0.690394497711625,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1911,0.0688325882750172,0.04310498633327665,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.818729451489613,0.2876505462129085,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,0.754319417037295,0.2333471588375485,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1914,2.09432780125314,0.393272313604817,UT,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1915,0.662959798551095,0.1338737920543755,UT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1916,0.344161432421132,0.232563459245421,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,3.01811753654471,0.3893007939427765,UT,2023-01-20,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1918,1.29253673181416,0.393633353498763,UT,2023-01-21,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1919,0.33886840503237,0.190645030056055,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1920,2.11573121390575,0.3547568514625855,UT,2023-01-23,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1921,0.854707194434551,0.266590651409981,UT,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1922,2.39138770003224,0.387416350707771,UT,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1923,1.24799614470684,0.342678619398264,UT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1924,1.67452093246228,0.320327084059654,UT,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1925,0.968154818550918,0.3584838204750095,UT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1926,0.416869162389899,0.241255694348049,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1927,2.122903551256,0.3848106029039965,UT,2023-01-30,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1928,3.03424178117528,0.3344736405731575,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1929,3.03274742667142,0.349903947860142,UT,2023-02-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1930,1.06224802590308,0.3795871959089295,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1931,0.990311782500393,0.3268596214741105,UT,2023-02-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,1.39932363576097,0.2567003658824905,UT,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1933,3.98474548687603,0.3681686621013155,VA,2022-12-25,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1934,7.22292466385688,0.306606736246324,VA,2022-12-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1935,4.66846628352923,0.2894993886863995,VA,2022-12-27,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1936,5.11081594848031,0.2947438051485225,VA,2022-12-28,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1937,3.24624241306569,0.271743051210595,VA,2022-12-29,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1938,5.15902911163399,0.2623813148546295,VA,2022-12-30,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1939,10.7789815540887,0.2867280813740075,VA,2022-12-31,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1940,2.8008003419337,0.3129894193035075,VA,2023-01-01,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
1941,10.7073563497795,0.3768026824070645,VA,2023-01-02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1942,13.6689153691444,0.3261237842763095,VA,2023-01-03,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1943,8.60104938342177,0.322723131463486,VA,2023-01-04,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0
1944,10.1970078600758,0.3139267993845195,VA,2023-01-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1945,15.2870843042288,0.344625931393582,VA,2023-01-06,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
1946,9.22505769705194,0.304139907189036,VA,2023-01-07,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1947,7.43420672110156,0.378876546085825,VA,2023-01-08,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1948,16.6216539627605,0.3843073986657525,VA,2023-01-09,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1949,18.015825480794,0.351966701512125,VA,2023-01-10,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1950,29.5314115253847,0.363044077993136,VA,2023-01-11,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1951,9.53288349189367,0.322648657396388,VA,2023-01-12,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0
1952,2.6615341183452,0.2916729561483185,VA,2023-01-13,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1953,5.46232820106554,0.3183864274430405,VA,2023-01-14,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
1954,4.93483403367228,0.3525976563896815,VA,2023-01-15,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
1955,13.2038313572751,0.282365308266163,VA,2023-01-16,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1956,6.0505320884866,0.3244955347445225,VA,2023-01-17,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1957,6.13364695502029,0.3157087643395645,VA,2023-01-18,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1958,6.39282846324175,0.3317638624900165,VA,2023-01-19,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1959,5.65987298284311,0.297795549902293,VA,2023-01-20,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1960,2.40221005688645,0.2550941088922145,VA,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1961,3.22308194131472,0.25997211860291,VA,2023-01-22,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0
1962,9.62188113210314,0.308970525502411,VA,2023-01-23,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1963,5.66102141782564,0.28112134323821,VA,2023-01-24,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1964,12.0714008027373,0.2713259407068755,VA,2023-01-25,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1965,3.62655135645721,0.261824518081427,VA,2023-01-26,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1966,3.6868003314594,0.251101558615576,VA,2023-01-27,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1967,4.42918419669998,0.2540829438445795,VA,2023-01-28,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1968,3.87467192000102,0.1715603766484775,VA,2023-01-29,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1969,6.79561595537453,0.2399587428229055,VA,2023-01-30,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1970,4.66329531648249,0.227126751923139,VA,2023-01-31,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1971,3.43233275151475,0.182179999469258,VA,2023-02-01,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
1972,2.95621734731185,0.1734241908835055,VA,2023-02-02,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1973,2.50323261610446,0.159619341125608,VA,2023-02-03,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0
1974,2.52850209852813,0.1852139951351355,VA,2023-02-04,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1975,0.44768744018799,0.0569185637112,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1976,1.1121407776972,0.282333998570127,VT,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1977,2.2520264611239,0.3553174966619125,VT,2022-12-27,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1978,1.58645251213697,0.246594318043872,VT,2022-12-28,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1979,2.80803128736641,0.3993558161736365,VT,2022-12-29,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1980,1.1485015913033,0.203819917188075,VT,2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1981,1.36395549631118,0.3424702325957095,VT,2022-12-31,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1982,2.2948918494872,0.4641819407860405,VT,2023-01-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1983,3.42852172427756,0.4195491482970135,VT,2023-01-02,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1984,1.47264979563303,0.1916992705587045,VT,2023-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1985,1.76595691081629,0.374195470200559,VT,2023-01-04,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1986,1.12790553046741,0.459515571194988,VT,2023-01-05,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1987,3.45595893067964,0.3735628689310595,VT,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1988,0.792233619631173,0.226163259009709,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1989,1.12968313806466,0.333191559626611,VT,2023-01-08,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1990,0.914618621314002,0.3072201189559115,VT,2023-01-09,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1991,5.26682406840649,0.59007570147387,VT,2023-01-10,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1992,2.46177667813888,0.4928873321554075,VT,2023-01-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1993,2.24626415244385,0.4304888298725975,VT,2023-01-12,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1994,1.0138983658425,0.720070589503685,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,2.70830531288846,0.564464920488105,VT,2023-01-14,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1996,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,5.98569266930301,0.413628362031018,VT,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1998,3.53139201953635,0.4505272122950165,VT,2023-01-17,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1999,2.26337328748603,0.392783143139687,VT,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
2000,1.28060696110468,0.2785497734522125,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2001,2.03279650979124,0.4178964867561655,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
2002,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.891790857801325,0.150749427779177,VT,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2004,5.28697343347598,0.4302114708676615,VT,2023-01-23,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
2005,2.59170883971011,0.3099926300599635,VT,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2006,5.07672560066908,0.3371882387998555,VT,2023-01-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
2007,1.71212796174519,0.305506776756222,VT,2023-01-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
2008,0.450939245078729,0.253964433352836,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2009,0.886344584240895,0.3990815270194,VT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
2010,0.312076246166285,0.2412368319971615,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,3.59991420176828,0.3042900064960715,VT,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2012,2.42107887935676,0.3671460173520925,VT,2023-01-31,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
2013,2.77235616583459,0.2172483143921575,VT,2023-02-01,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
2014,1.66815402633514,0.2030750257737265,VT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2015,4.38641301441785,0.1894639565425275,VT,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2016,3.30219659145521,0.23674969916403,VT,2023-02-04,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
2017,1.29380182317173,0.2436137917957175,WA,2022-12-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2018,21.0080272897148,0.309357281279893,WA,2022-12-26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,2.59659762264247,0.266119936694517,WA,2022-12-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2020,4.28855505084114,0.256228636938432,WA,2022-12-28,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
2021,13.0675148752371,0.3300095920672995,WA,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
2022,7.24620285368307,0.2187215167311005,WA,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
2023,4.14487733358967,0.3002631793946955,WA,2022-12-31,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
2024,1.43628720217741,0.2732654123289645,WA,2023-01-01,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2025,11.1508750656145,0.2747226021811585,WA,2023-01-02,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2026,5.57374999368106,0.28440075843541,WA,2023-01-03,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2027,8.72637253512123,0.2892303638583695,WA,2023-01-04,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2028,2.54262889525978,0.218102790732776,WA,2023-01-05,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
2029,9.89894234522979,0.3061112312250425,WA,2023-01-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2030,2.44015178264634,0.291687850880368,WA,2023-01-07,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
2031,6.94402510661611,0.355859319289652,WA,2023-01-08,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
2032,5.78773001391965,0.265486035364792,WA,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2033,11.3328561993728,0.2762146947251075,WA,2023-01-10,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2034,10.0920877744311,0.3477289437917545,WA,2023-01-11,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2035,3.27301444004873,0.3092335393120055,WA,2023-01-12,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
2036,8.66440507695259,0.337273419829062,WA,2023-01-13,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2037,5.06534523930342,0.3306457117652615,WA,2023-01-14,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
2038,7.79141114176412,0.3633756738265995,WA,2023-01-15,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
2039,7.73160582904415,0.327582801799818,WA,2023-01-16,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2040,11.4141395266781,0.2994361680950835,WA,2023-01-17,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
2041,12.0528200216418,0.3055577816649995,WA,2023-01-18,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2042,13.2480170553345,0.298494944543194,WA,2023-01-19,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1
2043,9.31048595974373,0.300025472228408,WA,2023-01-20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2044,6.01142778835928,0.287434924657758,WA,2023-01-21,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2045,5.85117035153401,0.351119638563443,WA,2023-01-22,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2046,18.0571377295142,0.3391302607353805,WA,2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2047,22.1927720718842,0.332815389329875,WA,2023-01-24,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2048,21.502010758195,0.3000964153954235,WA,2023-01-25,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2049,18.2930323402075,0.3505237493865315,WA,2023-01-26,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2050,3.80711888546283,0.2938383624873105,WA,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2051,4.29570259392098,0.3006911094398595,WA,2023-01-28,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
2052,12.3484576495338,0.4042907490676995,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2053,16.1570925360262,0.3219553708867335,WA,2023-01-30,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2054,31.5125285104966,0.354971759354299,WA,2023-01-31,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
2055,11.2097309874172,0.4021908120955975,WA,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
2056,13.4306324222892,0.322468034409074,WA,2023-02-02,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2057,18.7200790570296,0.3412396859117465,WA,2023-02-03,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2058,28.2866402910266,0.370585211457848,WA,2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2059,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,5.38757989951273,0.3337339826538405,WI,2022-12-26,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
2061,2.2004576028814,0.2768290915995835,WI,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2062,1.25015447447787,0.2283192370600765,WI,2022-12-28,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
2063,1.49373782595138,0.2639391228937505,WI,2022-12-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2064,3.16291120378315,0.3478989720560065,WI,2022-12-30,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
2065,2.25277823139368,0.350822232247103,WI,2022-12-31,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
2066,0.614879811675274,0.3477170841093885,WI,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2067,3.25491050528529,0.3624114555950315,WI,2023-01-02,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
2068,6.641010535476,0.331151744792475,WI,2023-01-03,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2069,1.35951325740598,0.158611434074355,WI,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
2070,3.56214314064993,0.3618289297620445,WI,2023-01-05,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2071,1.23668998499173,0.2541743883798695,WI,2023-01-06,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
2072,2.61112333050774,0.302571927432427,WI,2023-01-07,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
2073,0.736736427863747,0.220389135595731,WI,2023-01-08,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2074,1.12485760355169,0.31269020292853,WI,2023-01-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
2075,1.04025187110081,0.376451818827409,WI,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
2076,0.622947389278902,0.1507132520731225,WI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2077,0.923121212170504,0.280470722103175,WI,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
2078,1.72090694225573,0.3555288170165615,WI,2023-01-13,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0
2079,0.831873666487783,0.1910695142790845,WI,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2080,1.73009942756665,0.362637325575287,WI,2023-01-15,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
2081,2.09060999211989,0.371919907222908,WI,2023-01-16,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
2082,2.11136543463948,0.3662338958057705,WI,2023-01-17,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
2083,2.71051142847055,0.4684419839765605,WI,2023-01-18,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
2084,0.987386665578683,0.333581784186353,WI,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2085,2.18441842848832,0.10052768467359,WI,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
2086,1.11617314285675,0.2767140886931555,WI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2087,1.63360231931921,0.305346186859108,WI,2023-01-22,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
2088,1.65295427456468,0.3118052299069165,WI,2023-01-23,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
2089,3.84549139626172,0.362508472457128,WI,2023-01-24,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
