...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1303,0.781083760361578,0.341269295907945,NJ,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1304,2.50735346861478,0.3580544453210315,NJ,2023-10-09,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1305,3.52065970737023,0.393619912670782,NJ,2023-10-10,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
1306,3.58284948785382,0.4050392648969035,NJ,2023-10-11,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1307,1.91492546221842,0.35529919592028,NJ,2023-10-12,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1308,1.37650592184392,0.3058251371393455,NJ,2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1309,1.52925187744784,0.473299623846232,NJ,2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1310,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1311,3.39285571080746,0.4644541342685965,NJ,2023-10-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1312,1.05942173087285,0.297210144494648,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1313,2.96118625589764,0.353425298834195,NJ,2023-10-18,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1314,1.33601008634247,0.297040717819206,NJ,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1315,1.30429168899802,0.267265739805409,NJ,2023-10-20,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1316,1.10744958354075,0.3324713009606005,NJ,2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1317,1.40281622259778,0.53809862968394,NJ,2023-10-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1318,4.82780701356906,0.435793851195371,NJ,2023-10-23,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
1319,3.33438350923687,0.4175059099822845,NJ,2023-10-24,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1320,0.978031892222972,0.2811672218674665,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1321,1.7589947812615,0.393377900984573,NJ,2023-10-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1322,2.72173213798376,0.310564747365087,NJ,2023-10-27,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1323,1.08111432724498,0.382567734381177,NJ,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1324,0.903440245367355,0.305636979207906,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1325,2.87936085147705,0.3856933880677965,NJ,2023-10-30,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0
1326,2.03385628748443,0.30559939351251,NJ,2023-10-31,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1327,2.82345016720197,0.413556244146364,NJ,2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1328,1.94378495234267,0.3534342596394185,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
1329,0.718785352872728,0.230132169346538,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1330,1.39789836583199,0.2500264103580005,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1331,1.01851406760213,0.358089067631056,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1332,3.8801129312563,0.367397247975019,NJ,2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1333,4.78607974726636,0.3428637861139135,NJ,2023-11-07,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1334,3.8300257212337,0.3997573564156205,NJ,2023-11-08,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1335,1.25568648943646,0.337542362284702,NJ,2023-11-09,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1336,2.62428058873652,0.515373973946265,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
1337,0.570319223792085,0.149485984966137,NJ,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1338,0.787800388024027,0.3901221412681895,NJ,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1339,4.6858847637131404,0.4195451788253405,NJ,2023-11-13,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1340,5.07644872503871,0.391545064776397,NJ,2023-11-14,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,4.2566918027074,0.3942874750483495,NJ,2023-11-15,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0
1342,2.46874327688747,0.346809867577143,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1343,1.76863138171931,0.3014041921006965,NJ,2023-11-17,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1344,4.35742782538371,0.377559837436081,NJ,2023-11-18,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0
1345,3.19201050270251,0.3766051074228775,NM,2023-10-08,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1346,4.24266774501306,0.3361420994714505,NM,2023-10-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1347,1.83091857389432,0.3753671064444685,NM,2023-10-10,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
1348,4.57150726998212,0.3730382928924965,NM,2023-10-11,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1349,1.46066718770004,0.3762600506558955,NM,2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1350,3.19736962022655,0.367540217785382,NM,2023-10-13,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1351,1.26750819543558,0.460104638560558,NM,2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1
1352,1.34486591190988,0.370321471625933,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1353,1.44154646731789,0.3142304323434595,NM,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1354,1.99583335570894,0.374590174803987,NM,2023-10-17,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1355,3.42284903332205,0.42623948797817,NM,2023-10-18,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0
1356,2.32880016473869,0.3327560989626385,NM,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1357,1.14751232890494,0.3709743829798535,NM,2023-10-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1358,2.7735858458958,0.308304344433459,NM,2023-10-21,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1359,1.48202079559884,0.278430190142066,NM,2023-10-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1360,3.96638719414018,0.3220477863732695,NM,2023-10-23,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1361,1.91382718310363,0.295601695267124,NM,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1362,1.95121500923036,0.344090172811669,NM,2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1363,1.8234452323664,0.3338653250185245,NM,2023-10-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1364,3.65144826527531,0.3706909727784245,NM,2023-10-27,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1365,0.9030083393254,0.384543246926949,NM,2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1366,2.46021680433144,0.3543275585863025,NM,2023-10-29,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1367,3.77055905808979,0.308180963055127,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1368,5.10456518249792,0.4150486552079985,NM,2023-10-31,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1369,2.67101565387728,0.291356832056309,NM,2023-11-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1370,1.79991758842738,0.3236452422940525,NM,2023-11-02,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1371,1.19415236129142,0.341368415114456,NM,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1372,2.04183053524406,0.3891948811598985,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1373,1.10473185753055,0.367885499816425,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1374,1.69267830097924,0.3457650400124195,NM,2023-11-06,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
1375,1.35619073870477,0.3292700164531935,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1376,1.34606376267502,0.359616916850863,NM,2023-11-08,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1377,1.51526138284787,0.291319713549545,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1378,0.756584052220795,0.2704591746491245,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1379,1.33852326847233,0.3478423319757375,NM,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1380,4.15902931261033,0.4451521878664045,NM,2023-11-12,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1381,3.13976387717324,0.406598867070934,NM,2023-11-13,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1382,1.94628665525197,0.372063318333277,NM,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1383,2.24623889419071,0.4526385046665345,NM,2023-11-15,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0
1384,2.38745260544951,0.4038486189686085,NM,2023-11-16,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1385,3.39995891584495,0.4403739300122145,NM,2023-11-17,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1386,1.91671626591654,0.4279808569162195,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1387,0.773879143070933,0.539306373440025,NV,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1388,1.04594703855053,0.38625832832789,NV,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1389,1.90986128819523,0.346000926310764,NV,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1390,0.994118318370383,0.330706536757362,NV,2023-10-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1391,0.907367922194256,0.3243674067095755,NV,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1392,1.44364315596855,0.496114197508,NV,2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1
1393,NA,NA,NV,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,1.39568467336596,0.53438046588399,NV,2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1395,1.0433646364818,0.3327235247705205,NV,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1396,1.10328457520292,0.2839357923595045,NV,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1397,0.962321088339044,0.216959243839901,NV,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1398,0.811579135085979,0.563570424090445,NV,2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1399,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.554195101155226,0.1571578846199585,NV,2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,0.556233034112215,0.154888437917973,NV,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1402,1.21154833427121,0.3929257686950885,NV,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1403,0.87457479739044,0.613133323479035,NV,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1404,0.695490719134811,0.36754790603751,NV,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1405,1.19312365477106,0.4562610579570635,NV,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1406,1.62771187402094,0.479474673535375,NV,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1407,1.31263759049476,0.615530020246365,NV,2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1408,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.845344332422858,0.58722639920018,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,0.875924105218926,0.383076588709516,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1411,0.803711869485055,0.395226973406776,NV,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1412,1.49134373943115,0.4835717150842015,NV,2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1413,2.08271097258623,0.61495202468659,NV,2023-11-03,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1414,1.28841606656657,0.469024337829985,NV,2023-11-04,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1415,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.36795515810043,0.315724989472919,NV,2023-11-06,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1417,2.06389329730433,0.42705628223727,NV,2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1418,0.720327832573208,0.287598962694019,NV,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.720901416544637,0.2328805090055765,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1420,0.161278144873612,0.1278097918462785,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1421,0.528036195615637,0.2567552755268475,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1422,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.36863601624844,0.244293748295058,NV,2023-11-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1424,1.46698746450591,0.289500557853922,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1425,0.165289080810966,0.1267167593231455,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.18130695012495,0.435001441671007,NV,2023-11-16,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0
1427,1.513060854282,0.442995737940792,NV,2023-11-17,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1428,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.36163979321885,0.35583237331278,NY,2023-10-08,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1
1430,12.1560131348888,0.347507356150475,NY,2023-10-09,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1431,8.91388592585569,0.3824707273083515,NY,2023-10-10,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1432,5.64751893381935,0.3562129627895295,NY,2023-10-11,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1433,6.13850820965397,0.329780036223473,NY,2023-10-12,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1434,7.30546556726012,0.3656337583491825,NY,2023-10-13,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1435,3.68160391373343,0.394957176055788,NY,2023-10-14,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
1436,2.9518607587616,0.3361400124761185,NY,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1437,4.5576079993777,0.3736207087123655,NY,2023-10-16,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1438,4.9771679036717,0.347859831597776,NY,2023-10-17,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,3.37123862831787,0.34314449025938,NY,2023-10-18,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1440,4.55005654417881,0.345327372721782,NY,2023-10-19,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1441,4.86106718452817,0.3327993598021805,NY,2023-10-20,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1442,4.15299368777812,0.3545572118956005,NY,2023-10-21,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1443,2.23694912880818,0.3579990441599355,NY,2023-10-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1444,3.81576830235226,0.3403249760785345,NY,2023-10-23,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0
1445,7.83583142336618,0.3967018392377265,NY,2023-10-24,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1446,8.53850402222962,0.402607904925096,NY,2023-10-25,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,6.23012715825796,0.3750658587425815,NY,2023-10-26,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1448,3.6582057238737,0.3588348395870665,NY,2023-10-27,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1449,7.96728514073297,0.392113536145735,NY,2023-10-28,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,3.15403572035442,0.3557048570419435,NY,2023-10-29,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0
1451,10.2353596547521,0.3491448704843125,NY,2023-10-30,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,7.71214398950752,0.380086754085073,NY,2023-10-31,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1453,5.7870566588312,0.397545341921909,NY,2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0
1454,4.22289759787447,0.383969219860848,NY,2023-11-02,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1
1455,4.85159162150348,0.364311442555883,NY,2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1456,7.27840329501069,0.38612215209904,NY,2023-11-04,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1457,8.52097731415524,0.392462126100998,NY,2023-11-05,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
1458,14.9852496148675,0.380792572861942,NY,2023-11-06,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1459,17.3646590310497,0.382129755168837,NY,2023-11-07,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1460,11.4311179941034,0.4055340569074325,NY,2023-11-08,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1461,8.76894645462464,0.351065434515465,NY,2023-11-09,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1462,6.19127267866747,0.3420652715230115,NY,2023-11-10,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1463,4.81176055544361,0.4260311485895535,NY,2023-11-11,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1464,8.45677979549328,0.3321505524847515,NY,2023-11-12,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1465,14.4515660516669,0.3568585385637255,NY,2023-11-13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1466,12.874120939675,0.4041779317958025,NY,2023-11-14,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1467,14.2126812331316,0.3773393966863625,NY,2023-11-15,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1468,6.86379076127957,0.380715707458454,NY,2023-11-16,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1469,16.9551395414192,0.4265455349749215,NY,2023-11-17,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
1470,10.160496905005,0.392250968634042,NY,2023-11-18,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0.866430680915788,0.42256897110973,OH,2023-10-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1472,1.26922780407121,0.382002430898341,OH,2023-10-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1473,1.1602445549351,0.345250091700429,OH,2023-10-10,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1474,0.93852194624714,0.4662852734753185,OH,2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1475,0.343537293681162,0.2387392047614425,OH,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1476,1.36343641080811,0.4924656325876895,OH,2023-10-13,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1477,0.940326346470805,0.4702308570425525,OH,2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1478,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.34765510039675,0.2274644441689955,OH,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1480,1.05492276730827,0.401829986592679,OH,2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
1481,0.821132489437346,0.4133201285031115,OH,2023-10-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1482,1.21357023762045,0.587940538464035,OH,2023-10-19,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1483,2.3012106816628,0.5142083908042,OH,2023-10-20,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1484,NA,NA,OH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.52851353572175,0.52818731202121,OH,2023-10-23,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1487,0.73098458618074,0.3837788956578985,OH,2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1488,1.82572909653702,0.385686461576904,OH,2023-10-25,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1489,0.905119901166898,0.464586179218199,OH,2023-10-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1490,0.748140476244528,0.200108041261639,OH,2023-10-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1491,0.540950235639889,0.3804997864554335,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1492,0.87421688825686406,0.620765732568145,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1493,1.02046326725403,0.441096970107242,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1494,1.83289992674941,0.50603286534307,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1495,1.00834171538595,0.4377366842318635,OH,2023-11-01,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1496,1.36167705646879,0.3651022657690415,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1497,1.03495190260586,0.44296699208926,OH,2023-11-03,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1498,1.22825200778174,0.402416641489943,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
