...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1291,0.00262253177497844,5.62311534253415e-4,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.17035545113119,0.471566123718067,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1298,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0169804904990138,0.003428710177535175,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.854227708205158,0.02906128858176245,NJ,2023-02-26,1,1,1,1,1,0,0,1,0,0,1,0
1304,4.11296461531869,0.092733582464669,NJ,2023-02-27,0,0,0,1,1,0,0,0,0,0,1,0
1305,6.24231771575731,0.1342143176074465,NJ,2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0
1306,2.60470489539508,0.076421641625328,NJ,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
1307,5.53844868026006,0.1669970215357755,NJ,2023-03-02,0,1,0,1,1,0,0,1,0,0,1,0
1308,1.40383039593519,0.0777891222943685,NJ,2023-03-03,0,1,0,1,1,1,0,1,0,0,1,1
1309,0.176739661109879,3.57307495516475e-4,NJ,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1310,0.110567183896753,3.5537475778927e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1311,3.69757210510552,0.091119805652269,NJ,2023-03-06,0,1,0,1,1,0,0,1,0,0,1,0
1312,8.11147886863662,0.1863821448265725,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1313,1.40445435999806,0.051674222580549,NJ,2023-03-08,0,1,0,1,1,0,0,0,1,0,1,0
1314,3.22617604859239,0.14483078929941,NJ,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1315,4.72951089462265,0.1269929403011775,NJ,2023-03-10,1,0,0,0,0,0,1,0,0,1,0,0
1316,2.57368701325639,0.161988548681339,NJ,2023-03-11,0,0,0,0,1,1,0,0,0,0,0,1
1317,0.514203335092722,0.0359982268161057,NJ,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
1318,5.07200974903877,0.135985713835186,NJ,2023-03-13,1,0,0,1,0,0,1,0,0,0,0,0
1319,2.00344866687557,0.0814521128246245,NJ,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1320,2.86405632869404,0.1144159931739915,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,0,1,0
1321,5.97429569799277,0.18244177268875,NJ,2023-03-16,1,1,0,1,0,0,0,1,0,0,0,0
1322,2.60195649905786,0.1077085489992105,NJ,2023-03-17,0,0,0,1,1,1,0,0,0,1,0,1
1323,2.32814446629443,0.1607090667225295,NJ,2023-03-18,1,0,0,1,0,1,1,0,0,1,0,1
1324,2.88209683966748,0.206825737264731,NJ,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1325,4.35278825936236,0.147877596078872,NJ,2023-03-20,1,1,0,0,0,0,1,1,0,0,0,0
1326,6.23771264504728,0.1806482401140965,NJ,2023-03-21,1,1,0,0,1,0,1,1,0,0,1,0
1327,1.35109781550075,0.1012121765109915,NJ,2023-03-22,1,1,0,1,1,0,1,1,0,0,1,0
1328,4.28403519039768,0.1847545998003375,NJ,2023-03-23,0,0,0,0,1,1,0,0,0,0,0,1
1329,2.31684840067848,0.1310371536170025,NJ,2023-03-24,1,1,0,0,1,0,1,1,0,0,0,0
1330,3.42986279200469,0.2095140163125775,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,1,1
1331,1.57779811977633,0.1477386494806605,NJ,2023-03-26,1,0,0,1,1,0,1,0,0,1,1,0
1332,0.531214239374352,0.04795102270408305,NJ,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1333,1.51360528222411,0.1247938382918625,NJ,2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
1334,0.695217595429544,0.003489028359124805,NJ,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
1335,0.467836136993107,0.0839943587424125,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,0,0,1
1336,2.42380958861554,0.162760268732585,NJ,2023-03-31,1,1,1,0,1,1,1,1,1,0,0,1
1337,3.35177361820355,0.281946911230962,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
1338,1.52494593944411,0.055171282698163,NJ,2023-04-02,1,0,1,1,1,1,1,0,0,1,1,1
1339,1.56695534436584,0.111102711007744,NJ,2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
1340,3.04673010470653,0.2899478649117275,NJ,2023-04-04,1,0,0,1,1,0,1,0,0,1,0,0
1341,2.04506960476802,0.208678905089344,NJ,2023-04-05,1,0,1,0,1,1,1,0,0,1,1,1
1342,1.03587726655485,0.171390348882174,NJ,2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
1343,1.63324416605736,0.0209029123296332,NJ,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,1
1344,1.04334256943825,0.087607082217268,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1
1345,1.39327794818883,0.02398314244311035,NM,2023-02-26,0,1,0,1,1,1,1,1,1,1,1,1
1346,2.57771113424636,0.02127265869645575,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1347,1.36284092563009,0.0838906381509925,NM,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1348,2.07573842787582,0.069947784143216,NM,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,1
1349,0.764447835491971,0.0593976495335005,NM,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1350,0.659970231723952,0.0585458506158945,NM,2023-03-03,1,1,1,1,1,1,0,0,0,0,1,0
1351,0.812814656392105,0.154537612276413,NM,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,0
1352,0.934372929090837,0.120818265098656,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1353,0.887033597949806,0.0900639946510375,NM,2023-03-06,1,1,1,1,1,0,0,1,0,0,1,0
1354,1.01661996583519,0.123503851037965,NM,2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
1355,0.93916611313498,0.082189962925659,NM,2023-03-08,1,1,1,0,1,1,1,1,0,0,1,1
1356,2.17467003477248,0.165183128765899,NM,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1357,0.90680037247559,0.1093695437613835,NM,2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
1358,0.458454124196042,0.00512493173453,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1359,0.265810023099476,0.00461783170811624,NM,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,0
1360,0.589899538758802,0.0365346490080739,NM,2023-03-13,1,1,1,1,1,1,0,0,0,1,1,1
1361,3.30427555336819,0.1370981999233245,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1362,1.12832016666206,0.03789220884257615,NM,2023-03-15,1,0,1,1,1,1,0,0,0,1,1,1
1363,0.414390451409704,0.04778849082728625,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1364,0.148728563183164,0.003108445828942365,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.856812175013678,0.087294692183553,NM,2023-03-18,1,1,1,0,1,1,1,1,1,1,1,1
1366,0.11487800470508,0.002928242266144185,NM,2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
1367,0.976889425208575,0.0434957982284345,NM,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1368,1.03702426511543,0.003008040507091615,NM,2023-03-21,1,1,0,1,1,1,0,1,0,0,1,1
1369,0.860897354820139,0.0518154820868865,NM,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1370,1.11270401395925,0.10486594264129,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,0,1
1371,0.278915009368411,0.00378179705751055,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.125442240996759,0.004286309801413735,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.897450038753327,0.069957958119338,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1374,1.69199657323418,0.05461375536532,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1375,1.3668922523166,0.04628320871308275,NM,2023-03-28,1,0,1,1,1,1,0,0,1,1,1,1
1376,1.05664038070467,0.0677412372049405,NM,2023-03-29,1,1,1,0,1,1,1,1,1,1,1,1
1377,0.767491621248312,0.0103374175120373,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.593375394572212,0.0126926308809825,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.785874786223538,0.01563622065193835,NM,2023-04-01,1,1,1,1,1,1,0,1,0,1,0,1
1380,0.996915814674243,0.0192848370285505,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1381,2.7401940688437,0.054481829394991,NM,2023-04-03,1,1,1,0,0,1,1,1,0,1,0,1
1382,3.21376917468923,0.0989036376282395,NM,2023-04-04,1,1,1,1,1,0,1,1,1,1,0,0
1383,4.47428801483024,0.18901027586231,NM,2023-04-05,1,0,1,0,0,1,1,0,0,0,0,1
1384,1.83552526032094,0.04366215579950925,NM,2023-04-06,1,1,0,1,1,1,1,1,1,1,1,1
1385,3.39645406366967,0.052934185641573,NM,2023-04-07,1,1,0,1,0,1,1,1,0,0,0,1
1386,2.17811899640998,0.120210489905575,NM,2023-04-08,1,1,1,0,1,1,1,1,1,1,1,1
1387,0.842751726014113,0.1123240180569325,NV,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1388,0.844327226929052,0.0857609725125705,NV,2023-02-27,1,1,1,1,1,0,1,1,0,1,1,0
1389,0.689616657468025,0.0836037762842595,NV,2023-02-28,1,1,1,1,1,1,0,0,0,1,1,1
1390,0.983950602535204,0.003749858440492335,NV,2023-03-01,1,1,0,1,1,1,1,1,1,1,1,1
1391,1.23154718284188,0.1432191445522435,NV,2023-03-02,1,1,0,1,1,0,0,1,0,0,1,0
1392,0.371395536831393,0.055605170550985,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.557498018432999,0.092809877288292,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1394,0.273045120457277,0.00228890045788331,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.492554545049326,0.0673207137178885,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1396,2.79651729820701,0.4024164619262175,NV,2023-03-07,0,1,0,0,1,0,0,0,0,0,1,0
1397,0.104403381445912,0.001639318904423825,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.45561151390394,0.0991706168872215,NV,2023-03-09,0,1,0,1,1,1,0,1,0,0,1,1
1399,0.165085025607711,0.001346249083392975,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.0772522649511875,0.001231938257963495,NV,2023-03-11,1,1,1,1,1,1,1,0,0,1,1,1
1401,1.86364053836402,0.236802772763114,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1402,0.787570021854802,0.0866491385158025,NV,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1403,1.88254089300563,0.212594877643551,NV,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1404,0.803799366210441,0.060282243892997,NV,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.738117198784109,0.0641102182612015,NV,2023-03-16,0,1,1,1,1,1,1,1,1,1,1,1
1406,0.966197488232273,0.106397200972757,NV,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1407,0.019022431075626,8.64702648891555e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1408,2.01439174575391,0.239987426179319,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1409,0.897679227632158,0.080251503957222,NV,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1410,0.968296708858419,0.095814260829702,NV,2023-03-21,1,1,1,0,1,1,1,1,1,0,0,1
1411,1.00241811608487,0.1062981812878495,NV,2023-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1412,0.916809614464943,0.0799237275339905,NV,2023-03-23,1,1,1,0,1,1,1,1,1,1,1,1
1413,0.0785726601825404,0.00111819118753235,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.10971019153518,0.158434750488361,NV,2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
1415,1.00729194169387,0.118996600431903,NV,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
1416,1.08380449489259,0.1367647510024065,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1417,0.719154381630894,0.0463769435082849,NV,2023-03-28,1,1,1,0,1,1,1,1,1,0,0,1
1418,0.157107123460237,0.00221129593399648,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1419,2.13825157412928,0.147312715857444,NV,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
1420,0.968158081626722,0.096310421262026,NV,2023-03-31,0,1,1,1,1,1,1,1,0,1,0,1
1421,1.86985249310714,0.2357930122566815,NV,2023-04-01,0,1,0,1,1,0,0,1,1,1,0,0
1422,1.00637851574272,0.119673883871526,NV,2023-04-02,0,1,1,1,1,1,0,1,1,1,0,1
1423,0.0162610092184305,0.00579124704145725,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.120928862086911,0.0071274914060878,NV,2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
1425,0.146218803816774,0.00878376645368365,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.245171887758851,0.0108244342132607,NV,2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
1427,1.64647086863304,0.2306260709882785,NV,2023-04-07,1,1,0,0,1,0,1,1,0,0,0,0
1428,1.54120814658986,0.187528313147418,NV,2023-04-08,0,1,0,0,1,1,0,1,1,0,0,1
1429,1.02184652890628,0.0493567608442956,NY,2023-02-26,1,0,1,1,1,1,0,0,1,1,1,1
1430,0.948482168357308,0.0332753250504164,NY,2023-02-27,1,1,1,1,1,0,0,1,1,1,1,0
1431,2.6442567013595,0.064106868041575,NY,2023-02-28,0,1,0,1,1,0,0,1,0,0,0,0
1432,4.55766748391403,0.076384033218903,NY,2023-03-01,0,1,0,0,1,0,0,0,0,0,1,0
1433,4.46662094990049,0.083579827616008,NY,2023-03-02,0,0,0,1,1,0,0,0,0,1,1,0
1434,6.38963915071084,0.150785730796534,NY,2023-03-03,0,0,0,0,1,0,0,0,0,0,1,1
1435,2.40226362480262,0.085833941876894,NY,2023-03-04,0,1,0,1,1,0,0,1,0,0,1,1
1436,1.30313047707605,0.0536845480009915,NY,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1437,5.69766919576398,0.0941099753384515,NY,2023-03-06,0,0,0,0,1,1,0,0,0,0,1,1
1438,2.63103864171527,0.0467524341329047,NY,2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
1439,3.32311608693807,0.0618012696734165,NY,2023-03-08,1,0,0,1,1,0,0,0,0,0,0,0
1440,0.317945278014779,5.6711731779049e-4,NY,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1441,5.40959767480001,0.1187743628974365,NY,2023-03-10,0,1,0,0,1,0,0,1,0,0,1,0
1442,1.10957287160289,0.04545531633805285,NY,2023-03-11,1,0,1,1,1,1,1,0,1,0,1,1
1443,2.54228079557552,0.0661307528447765,NY,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1444,2.96248221071806,0.078052502422005,NY,2023-03-13,0,1,0,0,0,1,0,0,0,1,0,1
1445,11.9567350390374,0.350205761525032,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1446,2.142571371013,0.0695023327311385,NY,2023-03-15,0,1,0,1,1,0,0,1,0,1,1,0
1447,6.53525177089475,0.128588870735347,NY,2023-03-16,1,1,0,0,1,0,1,0,0,0,1,0
1448,2.9905889211341,0.0960511506723785,NY,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,1
1449,1.71059704279562,0.064775903045832,NY,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1450,2.1083977284026,0.0970159795604345,NY,2023-03-19,1,0,0,1,0,0,1,0,0,0,0,0
1451,11.5672074407582,0.165546204396757,NY,2023-03-20,1,0,0,0,1,0,1,0,0,0,1,0
1452,8.67740292004801,0.1643907263148805,NY,2023-03-21,1,0,0,0,1,0,1,0,0,0,0,0
1453,2.19243454542989,0.087285462118053,NY,2023-03-22,0,1,0,0,1,0,1,1,0,0,0,0
1454,1.97850237360857,0.0892936874558135,NY,2023-03-23,0,1,0,1,1,0,0,1,0,1,0,0
1455,7.05328449377589,0.178364526274747,NY,2023-03-24,1,0,0,0,1,0,1,0,0,0,0,0
1456,5.04893432009869,0.1536384422327085,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,0,1
1457,3.24326624146392,0.1355543729965245,NY,2023-03-26,0,1,0,0,1,0,0,1,0,0,0,0
1458,2.7843831519386,0.0984196326311915,NY,2023-03-27,1,0,0,1,1,0,0,0,0,0,0,0
1459,4.11641156459234,0.1537853481127465,NY,2023-03-28,0,0,0,1,1,0,0,0,0,0,0,0
1460,8.6326089676776,0.2979081173311835,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,0,0
1461,4.02600759591747,0.1914783851975395,NY,2023-03-30,1,0,0,0,1,1,1,0,0,0,0,1
1462,2.36476927504876,0.21408999824149,NY,2023-03-31,1,1,0,1,1,0,1,1,0,0,0,0
1463,2.28618843393415,0.143938088930338,NY,2023-04-01,1,0,0,0,1,0,1,0,1,0,0,0
1464,3.45691182919292,0.1941309279292705,NY,2023-04-02,0,1,0,0,1,1,0,1,0,0,0,1
1465,7.91087787797673,0.194559224150763,NY,2023-04-03,1,0,0,0,0,0,1,0,0,1,0,0
1466,2.46775017630081,0.130420492202811,NY,2023-04-04,1,0,1,1,1,1,0,0,0,0,0,1
1467,2.43798472097569,0.1910991930892405,NY,2023-04-05,0,0,1,1,1,0,0,0,0,1,0,0
1468,2.17437577699167,0.166597815248535,NY,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1469,2.28645623766848,0.164798935571726,NY,2023-04-07,1,1,1,0,1,1,1,1,0,0,0,1
1470,2.34408330238459,0.198140298878629,NY,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1
1471,1.05847030327728,0.084975854080589,OH,2023-02-26,1,0,1,1,1,1,0,0,0,1,1,0
1472,1.0839455437865,0.141048115393674,OH,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,1
1473,1.31541117867297,0.058881016125604,OH,2023-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1474,0.860417828670783,0.0964750140581145,OH,2023-03-01,1,1,1,1,1,1,1,1,0,1,1,0
1475,2.10528962486182,0.1597216797895565,OH,2023-03-02,1,0,0,0,1,0,1,0,0,1,1,0
1476,2.5566397725379,0.1464111506734685,OH,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1477,0.33626103701156,0.0766023927515545,OH,2023-03-04,1,1,1,1,1,1,0,1,1,0,1,1
1478,0.679806068194239,0.0954838670056535,OH,2023-03-05,1,1,1,1,1,1,0,1,0,0,1,1
1479,1.36110759241245,0.108061031632641,OH,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1480,3.91830040880632,0.191594011961297,OH,2023-03-07,1,0,0,0,1,1,0,0,0,0,1,0
1481,1.0697733369297,0.093431568342014,OH,2023-03-08,1,1,1,1,0,1,1,1,0,0,0,0
1482,1.80534649336812,0.12191337019376,OH,2023-03-09,1,0,0,0,1,0,0,1,0,1,1,0
1483,1.75832732691141,0.1565042254215095,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1484,1.12256591661984,0.124921494862474,OH,2023-03-11,1,1,0,0,1,1,0,1,0,1,1,0
1485,0.435578145173105,0.002280204364512895,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.872493311287219,0.0611131708981445,OH,2023-03-13,1,1,1,1,1,0,0,1,0,1,0,0
1487,0.87106339737457,0.0879560082508565,OH,2023-03-14,1,1,1,1,0,1,0,1,1,1,0,1
1488,0.541751332149046,0.072544253932429,OH,2023-03-15,1,1,1,1,1,1,0,1,0,0,0,1
1489,0.452932792750829,0.050222659457458,OH,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,1
1490,0.333802706345919,0.001387578937657445,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.113440253218857,0.00128021009206302,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1492,1.02879919792199,0.1377082633406875,OH,2023-03-19,1,0,1,1,1,1,1,0,1,1,0,1
1493,3.37799411529153,0.2542244426295395,OH,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1494,0.217616452680546,0.00106608552492903,OH,2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
1495,2.5715917437235,0.1915951874771285,OH,2023-03-22,0,0,0,1,1,1,0,0,0,1,0,1
1496,0.727049899515402,0.0510792914202285,OH,2023-03-23,1,1,1,0,1,1,0,1,0,0,0,1
1497,1.55936135143802,0.148016860208267,OH,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1498,0.767427821566868,0.060439591832231,OH,2023-03-25,1,1,1,0,1,1,0,1,0,1,0,1
1499,0.199244372760291,0.00104820646713079,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.4471283624391,0.137336799800382,OH,2023-03-27,1,1,0,0,1,0,1,1,0,1,0,0
1501,0.567411656269323,0.0951241419067645,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1502,0.821414751452779,0.0739814016562665,OH,2023-03-29,0,1,1,1,1,1,0,1,0,1,0,1
1503,0.21917472296869,0.00146383652014175,OH,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1504,0.200915027584395,0.001670930306996945,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.989313653889625,0.0808968040872,OH,2023-04-01,1,1,1,1,1,0,1,1,0,1,0,0
1506,1.01968849301544,0.0645266849592355,OH,2023-04-02,1,1,1,0,1,1,1,1,0,0,0,1
1507,0.809018453378664,0.002732042116760355,OH,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
1508,1.44317393847925,0.0519278311619065,OH,2023-04-04,1,1,1,0,1,1,0,1,0,0,0,1
1509,1.86160731454973,0.1717015295242415,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1510,1.7961226199459,0.146202360010027,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1511,2.83948168551453,0.2612360677880925,OH,2023-04-07,0,1,1,1,1,1,0,1,0,1,0,1
1512,0.477345124413819,0.1110299396800765,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.338543162127999,0.2325787606102125,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.55750979917944,0.2117715082429815,OK,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
1515,0.488887166407814,0.1501873805614895,OK,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,0
1516,2.52099795771297,0.2589494090975365,OK,2023-03-01,1,1,1,1,1,0,0,1,1,0,1,0
1517,0.158554851600145,0.036195858564135,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.431925609041154,0.03237299320748005,OK,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1519,0.0383792670116974,0.0289345515130829,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.06362625184511,0.43435569127701,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1522,0.0285662371024847,0.0206325927492736,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,0.0224263157897166,0.01650946663372695,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.786884481631772,0.2783322055754105,OK,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1530,0.0503011036416149,0.00906341213983975,OK,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1531,0.092903469042589,0.00838566733531575,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.0108085655319985,0.0074410686018514,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0381850074151466,0.0070476402537219,OK,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1536,2.03676803653226,0.87913534924494,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,0,0
1537,0.0113942337926694,0.007268076506908,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0141658236691037,0.0076505721339379,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.0215584129255469,0.01359394118457435,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.0835579195870476,0.01591804171206355,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1545,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.0371003088346472,0.0221560908249494,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
