...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1832,1.07437595019666,0.787104897662015,TN,2023-04-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1833,1.59184812692709,0.536300142832855,TN,2023-04-28,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1834,0.379719103779738,0.067005932356987,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,2.27273118605345,0.69374724887082,TN,2023-04-30,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1836,4.26885594839469,0.567545949456745,TN,2023-05-01,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1837,1.92464103232033,0.1834101282784415,TN,2023-05-02,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1838,1.96574311961769,0.0960195754614715,TN,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1839,1.46723198641635,0.232813682627297,TN,2023-05-04,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1840,1.02188717339183,0.74106648388639,TN,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1841,0.218608326244046,0.1239931484266595,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.69953953065638,0.1577655564806405,TN,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1845,1.03344199635747,0.331257506335985,TN,2023-05-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1846,2.94867599756341,0.503739011590155,TN,2023-05-11,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1847,1.64164123814897,0.3269548840143865,TN,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0
1848,1.05113845982319,0.4626340949101735,TN,2023-05-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1849,1.77069549579997,0.140484894346569,TX,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1850,1.70509372469877,0.0794112904857415,TX,2023-04-03,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
1851,4.25189993915404,0.229231161788723,TX,2023-04-04,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1852,1.32162241189312,0.1011348126552145,TX,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1853,1.60205773294941,0.170106285409599,TX,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1854,1.98406422311038,0.2194181666940165,TX,2023-04-07,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1
1855,0.748646134621996,0.01141738148255435,TX,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0137698014454631,0.0122266380750464,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,4.54009054618709,0.231442676031798,TX,2023-04-10,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1858,1.33793193352702,0.131037491488882,TX,2023-04-11,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1859,1.42101947214105,0.114321930789764,TX,2023-04-12,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1860,1.86304963668505,0.068625187023538,TX,2023-04-13,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1861,1.20592845742483,0.1025967614917725,TX,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1862,1.30236662540771,0.078440288478175,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1863,1.04389616252389,0.1256056175216245,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1864,3.23775730381442,0.198056472379642,TX,2023-04-17,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1
1865,1.95945659114096,0.100292326177781,TX,2023-04-18,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1866,1.27510883487747,0.1154940724842845,TX,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1867,1.4324619840173,0.16090561977874351,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1868,1.5399749472914,0.1544440760215155,TX,2023-04-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1869,2.11487944520126,0.0317240366920381,TX,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1870,1.11751753814766,0.206362044451325,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1871,1.70112788082898,0.128603836823029,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1872,1.84292204899614,0.275121258353554,TX,2023-04-25,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1873,1.52464196937688,0.160138994429611,TX,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1874,0.529514793260743,0.172249351484953,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.97279104753163,0.174154813845173,TX,2023-04-28,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1876,1.39423228293646,0.272848152343643,TX,2023-04-29,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1877,1.0794634856581,0.3174383930630795,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1878,1.44611746758678,0.2318953442849065,TX,2023-05-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1879,1.07723446489624,0.18801520708833,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1880,3.30686927030607,0.1360326102325105,TX,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1881,2.67763915024732,0.1614058860020395,TX,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1882,2.03432409837341,0.189847019407538,TX,2023-05-05,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1883,0.113177333399492,0.0880456830592545,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.51496645613662,0.315162532465626,TX,2023-05-07,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
1885,2.89605188093181,0.1008828389497795,TX,2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1886,1.40177180143838,0.221026746401503,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1887,2.59181438648004,0.326443221463423,TX,2023-05-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1888,2.90217727843211,0.258720719430613,TX,2023-05-11,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1889,0.393075501633035,0.2910969903945115,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1890,0.829692584626334,0.139440979259208,TX,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.53782540970027,0.113300482782775,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1896,0.00652218323239707,0.00453192413439041,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0636446355906777,0.0057428866006358,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.43700040178446,0.2570050695285605,UT,2023-04-13,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.012365048979351,0.0074170636646403,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0173688618225553,0.0102384892228504,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0178086539555839,0.0108154920697417,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.68588679655764,0.219626075181231,UT,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.025270327542104,0.0142687126255484,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0254151430108923,0.01508803455453875,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.08521046434646,0.4421383831685505,UT,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.14002114690201,0.102172056344056,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.890363645755816,0.405851286059895,UT,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.06397722376118,0.77303227096589,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,1.00856685200146,0.1622352467812805,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.39834774577526,0.2760010545517905,VA,2023-04-02,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1934,1.09529425748878,0.134228782259233,VA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
1935,1.22831372076548,0.121673066825134,VA,2023-04-04,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1936,4.72079981715961,0.3059430468829315,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1937,2.04813258286021,0.2479867691249865,VA,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1
1938,1.68519682541002,0.254412351369024,VA,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1939,4.97255872740924,0.285384025197104,VA,2023-04-08,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1940,0.945376698198609,0.2279204356654135,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1941,1.70052450955911,0.088678545379012,VA,2023-04-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1942,1.14067785102932,0.136199991170871,VA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1943,1.43707881574034,0.0667672771453515,VA,2023-04-12,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1944,0.943643105211308,0.175956859845935,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1945,0.540405462012553,0.1373202321173455,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1946,1.9187636085008,0.2516697360599915,VA,2023-04-15,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0
1947,1.00020843184491,0.14553116104447,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1948,1.30161722120478,0.140304813889763,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1949,1.62092632303752,0.242962373034316,VA,2023-04-18,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1950,1.31481466044728,0.218425195423548,VA,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1951,2.52556463769066,0.3172514977945075,VA,2023-04-20,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0
1952,1.80819975507516,0.1010776576338285,VA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1953,1.82304847172702,0.172631189117941,VA,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1954,0.639409231819799,0.156780348630517,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1955,0.983078867738403,0.2223455614461995,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1956,3.23266557030493,0.3640543280341215,VA,2023-04-25,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
1957,1.0162307412647,0.165877252948922,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1958,1.45466577352269,0.20046309557204,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1959,1.7623633684237,0.4134991464256835,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1960,3.00245966470365,0.3840722554348255,VA,2023-04-29,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
1961,0.761428169661924,0.133879422793764,VA,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1962,2.45583529829666,0.199634342614661,VA,2023-05-01,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1963,1.7596187933124,0.2805239340682315,VA,2023-05-02,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1964,3.26250209565943,0.225287597712826,VA,2023-05-03,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
1965,2.34153806270746,0.3042966919311855,VA,2023-05-04,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1966,3.75160045716319,0.3473642810151925,VA,2023-05-05,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
1967,1.69130798407385,0.3415428511630105,VA,2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1968,1.59636983918256,0.3599285716842065,VA,2023-05-07,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1969,2.64100871029059,0.4214628467427655,VA,2023-05-08,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1970,1.84535232525619,0.351502364295803,VA,2023-05-09,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1971,1.52032851048434,0.3487806238875205,VA,2023-05-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1972,2.05633402627871,0.408847284700989,VA,2023-05-11,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1973,1.63739717651867,0.4154170286519625,VA,2023-05-12,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1974,4.21684919479461,0.396829390927517,VA,2023-05-13,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1975,0.142444057801219,0.0073786722603333,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0470447537504342,0.00783432210013415,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.08749343133273,0.443474550402782,VT,2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1978,0.887059936107937,0.2970898402555455,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1979,2.83046771680234,0.656248187007915,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
1980,0.900316586050558,0.2260861605601435,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,0.967270672452906,0.416953226844311,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1982,0.0211789511355873,0.0121399917850389,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0833375262845605,0.01319156857220195,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.17514226092355,0.0143639488769398,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.887139522616839,0.4042092366274995,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.319245890842387,0.01711806504007685,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.553800848901186,0.1779182500167465,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.264724138727253,0.0224738499520318,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.25321615349424,0.415479737404202,VT,2023-04-17,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1991,0.613589164826288,0.2044943985691185,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.879710682033513,0.2900380305600155,VT,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1993,1.00000322264056,0.71562072007423,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.0709303619603359,0.0357356725790102,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.237020599009318,0.0392044450323064,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0844876495569301,0.0429923974807792,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.275111337752509,0.0471204612898501,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.522456062877605,0.0516096001821145,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.126086189933153,0.061753589097503,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.30207016897594,0.073582440904509,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.460761434361984,0.0872356326308395,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2005,1.18048848648663,0.09478198446787,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
2006,1.3172364049332,0.333615313944678,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
2007,0.211566815478775,0.1113635211495505,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.286509598383714,0.1505508236567085,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.94037399666171,0.66700892228105,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.696062936359826,0.329679115308636,VT,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2015,0.743325505735287,0.339183428125245,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2.00852023939572,0.16873606725413,WA,2023-04-02,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0
2018,1.74152870043735,0.100133603202297,WA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2019,1.13227515540635,0.1314588045942315,WA,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
2020,3.13072497199587,0.20919989544252,WA,2023-04-05,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2021,1.3527838245909,0.0837662917768135,WA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2022,1.72152474030208,0.154810281404408,WA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0
2023,3.46554908454059,0.270000571070357,WA,2023-04-08,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
2024,1.54997413262251,0.0853530117048885,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2025,1.15477379001845,0.1551482413749985,WA,2023-04-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2026,8.6346222486979,0.391972155797271,WA,2023-04-11,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2027,3.82605152861441,0.2956532772892745,WA,2023-04-12,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0
2028,4.06882451233896,0.0550978484091835,WA,2023-04-13,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
2029,3.83586058998966,0.3536415082429135,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2030,7.1864986746816,0.3862075527037265,WA,2023-04-15,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2031,2.11511688950508,0.249297061463841,WA,2023-04-16,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0
2032,1.66784718228878,0.1656184352362815,WA,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
2033,1.48908433367876,0.2218541986395735,WA,2023-04-18,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
2034,1.6769470791767,0.185474099302853,WA,2023-04-19,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0
2035,1.05755607399847,0.2100902810593865,WA,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2036,1.58277910316165,0.212097144687875,WA,2023-04-21,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
2037,3.60477867322192,0.4078860908314465,WA,2023-04-22,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
