...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1690,0.271056598870445,0.273492437914133,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.205868086382996,0.117835977845357,RI,2022-12-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1692,0.17402288196061,0.1043815228927815,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.959397251760842,0.292032753535626,RI,2022-12-30,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1694,1.53408898233464,0.251827576526891,RI,2022-12-31,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,3.32760522435456,0.2872797145307075,RI,2023-01-02,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1697,0.868242976657698,0.212673695969204,RI,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1698,0.809767100068403,0.2662274600540525,RI,2023-01-04,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1699,1.6597463815858,0.4348486263886035,RI,2023-01-05,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1700,1.74667546191054,0.1645303179795485,RI,2023-01-06,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1701,4.32038281906316,0.499751534839091,RI,2023-01-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1702,1.87070095781803,0.262092702109366,RI,2023-01-08,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1703,1.26827148740206,0.112173891903835,RI,2023-01-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.304106730183584,0.01572166579155615,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.482510030136505,0.0133494743373375,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.928478868261557,0.157960455655628,RI,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1708,0.981159940603676,0.1885424816864415,RI,2023-01-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1709,2.77721973733597,0.2426731264957625,RI,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1710,3.33591653607281,0.2095344513313905,RI,2023-01-16,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1711,0.257105527381562,0.00575709402546275,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.860788999961967,0.2919929422133375,RI,2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1713,0.0518900319439131,0.00407725681597309,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.32197263533544,0.185305011500173,RI,2023-01-20,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1715,0.413907033076392,0.0840789864887715,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,2.52635655094552,0.195739679783533,RI,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1717,2.73472952944423,0.162022987318766,RI,2023-01-23,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1718,2.02892390872701,0.4694579167310615,RI,2023-01-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1719,2.28789202155553,0.3714050430725525,RI,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1720,1.03976985320189,0.0974257304302295,RI,2023-01-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1721,1.22621590693671,0.0915307141753055,RI,2023-01-27,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1722,0.042372566157198,8.31710874137e-4,RI,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1723,1.58572234269949,0.20103293226543,SC,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1724,3.10807722019968,0.237382642722162,SC,2022-12-19,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1725,4.68211288073417,0.281508216095656,SC,2022-12-20,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1726,1.00451504620738,0.209889803811169,SC,2022-12-21,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1727,2.88553001814892,0.1148554964683255,SC,2022-12-22,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1728,4.98255043811096,0.287149135899999,SC,2022-12-23,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1729,2.62722672980579,0.2646891876589355,SC,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,4.12776893903801,0.248676104969811,SC,2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1732,1.26048350296207,0.1989048896669695,SC,2022-12-27,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1733,2.99494308681493,0.316821845591256,SC,2022-12-28,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1734,4.38483076038375,0.349898368308972,SC,2022-12-29,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1735,9.46269979156089,0.2952967525229055,SC,2022-12-30,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1736,2.86993662232858,0.225322805687826,SC,2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,0,0
1737,0.0500059126615603,0.0291427089643629,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,2.26046921206598,0.2716271051308835,SC,2023-01-02,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1739,4.82744492952625,0.2269658875622355,SC,2023-01-03,1,0,0,1,0,0,1,0,1,1,0,0,0,0
1740,2.89044729814929,0.2729259365969285,SC,2023-01-04,0,0,0,1,1,0,1,0,0,1,1,0,0,1
1741,3.07630862336417,0.1929024818424115,SC,2023-01-05,0,1,1,1,0,1,1,0,0,1,1,0,0,0
1742,6.47992490786234,0.3108882728466695,SC,2023-01-06,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1743,3.05465621968304,0.3743267069462675,SC,2023-01-07,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1744,3.84740820775158,0.323041836320931,SC,2023-01-08,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1745,9.05044602869392,0.3548011579393045,SC,2023-01-09,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1746,3.86573073266811,0.480818378369756,SC,2023-01-10,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1747,8.08975588180076,0.450306469916772,SC,2023-01-11,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1748,2.08661329077529,0.2502162776195495,SC,2023-01-12,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1749,3.71866932479707,0.3141251899038675,SC,2023-01-13,1,1,0,1,0,1,0,0,0,1,1,0,0,1
1750,5.43611000261773,0.3714816027377825,SC,2023-01-14,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1751,1.02615350685939,0.2237827421092115,SC,2023-01-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1752,3.80308036360709,0.3474196511140505,SC,2023-01-16,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1753,4.53005294501924,0.3370469556435445,SC,2023-01-17,0,1,0,0,1,1,0,1,0,0,0,1,1,0
1754,6.55042863586469,0.36251723334005,SC,2023-01-18,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1755,4.31306973054597,0.3636801461744965,SC,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1756,2.23336979464348,0.301498631833522,SC,2023-01-20,0,1,1,0,1,1,1,1,1,0,0,0,1,1
1757,2.90269418958226,0.329505347323927,SC,2023-01-21,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1758,2.85484067871632,0.3510293773918675,SC,2023-01-22,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1759,6.085533090818,0.367111102293955,SC,2023-01-23,0,1,0,0,1,1,0,0,1,0,1,0,1,0
1760,3.81496087166324,0.303691417465054,SC,2023-01-24,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1761,2.13491409598348,0.2921385977577935,SC,2023-01-25,0,1,1,0,1,1,0,0,1,0,1,0,0,0
1762,4.16530265483406,0.3669757810428755,SC,2023-01-26,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1763,4.74474294043669,0.3959550354689855,SC,2023-01-27,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1764,2.03433298389137,0.3313978470227115,SC,2023-01-28,1,0,1,1,1,1,0,1,0,0,1,0,1,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.438189278293728,0.3192176463753355,SD,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.254178187319637,0.18201238221291,SD,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.576279601444874,0.3545675882206555,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.272415574293525,0.2035573625558885,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1780,0.289653578971846,0.209906012378811,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1781,1.41517983521962,0.3916968977456135,SD,2023-01-03,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1782,0.860059209322267,0.42726759660151,SD,2023-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1783,0.897789233698111,0.46551491489282,SD,2023-01-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.829236595500549,0.59722905801243,SD,2023-01-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1787,0.377274178362934,0.2732554839231255,SD,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.946591231301675,0.2971886175075835,SD,2023-01-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1790,1.30657838768932,0.4237531000543635,SD,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1791,0.885261585021212,0.62833598168603,SD,2023-01-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1792,0.288757929250052,0.221734588563615,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1793,1.06528674333469,0.506436907044235,SD,2023-01-15,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1794,0.683789821143396,0.281146449117691,SD,2023-01-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1795,0.928557478684074,0.655659273975225,SD,2023-01-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1796,1.15963572794028,0.54086243145295,SD,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.713597964753018,0.499513701332247,SD,2023-01-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.14454497533848,0.273525713401621,TN,2022-12-18,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1808,2.35788504509752,0.265565129512949,TN,2022-12-19,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1809,3.39275130046996,0.241909265199561,TN,2022-12-20,1,0,1,1,0,1,1,0,0,0,1,0,1,0
1810,3.46219400802862,0.264769536096739,TN,2022-12-21,1,0,1,1,1,1,1,0,1,0,1,0,0,0
1811,1.58704099692748,0.23904277054768,TN,2022-12-22,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1812,0.746066803900737,0.2175755067980785,TN,2022-12-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1813,3.42983752612898,0.3331197397962005,TN,2022-12-24,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1814,2.01949416016065,0.46225273417985,TN,2022-12-25,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1815,4.18096542940182,0.372776152855134,TN,2022-12-26,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1816,1.59135385040849,0.387820787986195,TN,2022-12-27,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1817,0.855619182382637,0.137973412082374,TN,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1818,1.33343732971033,0.365744331282139,TN,2022-12-29,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1819,1.4182656479132,0.198645559260708,TN,2022-12-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1820,3.77165697837047,0.52397990210159,TN,2022-12-31,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.62878402546855,0.1517983224376525,TN,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1823,3.57659878545244,0.380060735916679,TN,2023-01-03,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1824,2.08109580456383,0.263003188634383,TN,2023-01-04,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1825,2.00649660750885,0.259341476704969,TN,2023-01-05,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1826,2.62246606533942,0.274371935452841,TN,2023-01-06,1,1,0,1,1,1,1,0,1,0,0,0,1,0
1827,2.28748536815337,0.2297624208421345,TN,2023-01-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1828,5.05585224919036,0.3508087414993345,TN,2023-01-08,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1829,7.38553831045606,0.414317066616712,TN,2023-01-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1830,3.36161770250152,0.3475625701812395,TN,2023-01-10,0,1,0,0,1,0,1,0,1,0,0,0,0,1
1831,2.32621884403968,0.4283505491074125,TN,2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1832,1.40694678647084,0.3266046214033085,TN,2023-01-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1833,1.6913850147855,0.113538221416495,TN,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1834,1.98960045959751,0.3965179196584715,TN,2023-01-14,0,1,0,0,1,1,1,0,1,0,1,0,1,0
1835,1.55156910303234,0.52341048422512,TN,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1836,2.12234264420602,0.2555207671233255,TN,2023-01-16,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1837,1.96760309505495,0.2484713381671315,TN,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1838,1.98281940911308,0.374277494750615,TN,2023-01-18,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1839,0.791594292081393,0.1125324113171395,TN,2023-01-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1840,4.39011505139258,0.3402420388513035,TN,2023-01-20,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1841,2.41673297737481,0.301473486935261,TN,2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1842,1.18142365826154,0.347885455232776,TN,2023-01-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1843,2.6455092710023,0.286703982700475,TN,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1844,4.83038484213084,0.4360251285622185,TN,2023-01-24,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1845,3.53800175524788,0.382543591042212,TN,2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1846,2.86954448706716,0.511980168738985,TN,2023-01-26,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1847,2.39962345630477,0.343073257495435,TN,2023-01-27,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1848,1.39662996266022,0.4819507733277255,TN,2023-01-28,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1849,4.87276709426844,0.221407628889008,TX,2022-12-18,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1850,12.1488906158931,0.2293868382477325,TX,2022-12-19,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1851,1.94620226086584,0.1706280867172075,TX,2022-12-20,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1852,3.48002886461046,0.2308428973987595,TX,2022-12-21,0,1,0,1,1,1,1,1,0,0,1,0,1,0
1853,3.88525136460394,0.225130539867222,TX,2022-12-22,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1854,1.49809104734571,0.1860367694724625,TX,2022-12-23,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1855,1.16771944598077,0.1850856938760855,TX,2022-12-24,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.99969446835386,0.1594297224300465,TX,2022-12-26,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1858,1.67536356847197,0.195117464569018,TX,2022-12-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1859,11.2564477974213,0.288832824636804,TX,2022-12-28,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1860,10.8711192525027,0.2519546667124035,TX,2022-12-29,0,0,0,1,0,1,1,0,1,0,0,0,0,0
1861,19.653814498517,0.2089082813137845,TX,2022-12-30,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1862,8.49087715808984,0.1840030511122775,TX,2022-12-31,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1863,0.137231677870676,0.02540283345000605,TX,2023-01-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1864,11.4134432893604,0.1774733213380435,TX,2023-01-02,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1865,8.65607620837721,0.180100551546783,TX,2023-01-03,0,1,1,1,0,1,0,0,1,0,1,0,0,0
1866,9.74941866969327,0.2952753931898625,TX,2023-01-04,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1867,14.4054529627658,0.286360296115309,TX,2023-01-05,0,1,0,0,1,1,0,0,0,0,1,0,0,0
1868,9.04787078407299,0.2542280859350715,TX,2023-01-06,0,1,0,0,1,1,1,0,0,0,0,1,1,0
1869,18.9102566428141,0.341780503093958,TX,2023-01-07,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1870,11.3547427482589,0.297792836464333,TX,2023-01-08,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1871,13.1089974939486,0.2813307219028805,TX,2023-01-09,0,1,0,0,1,1,1,0,0,0,0,0,1,0
1872,15.2346388444912,0.3029885460811775,TX,2023-01-10,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1873,11.1132395407986,0.287579286313081,TX,2023-01-11,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1874,9.03469711528948,0.279884958348399,TX,2023-01-12,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1875,7.02547027676627,0.292676820693189,TX,2023-01-13,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1876,9.60269212385014,0.365928356315089,TX,2023-01-14,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1877,5.17915261339813,0.2945934711887455,TX,2023-01-15,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1878,8.65687128131114,0.303043496159784,TX,2023-01-16,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1879,4.04392089980533,0.2817755745775945,TX,2023-01-17,0,1,1,0,1,1,0,0,0,0,0,1,1,0
1880,4.4620194060147,0.2920036977032255,TX,2023-01-18,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1881,5.01858319504992,0.212148377151006,TX,2023-01-19,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1882,5.71680924338899,0.3051590345785255,TX,2023-01-20,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1883,4.4422687348693,0.305978360125173,TX,2023-01-21,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1884,2.46690091110116,0.2876076271667985,TX,2023-01-22,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1885,7.64702567610982,0.3024139677318005,TX,2023-01-23,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1886,2.12565780117975,0.278344302512252,TX,2023-01-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1887,1.19257322822186,0.275589425133854,TX,2023-01-25,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1888,1.8096470778763,0.2769881525505435,TX,2023-01-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1889,2.4153017420648,0.301266442663139,TX,2023-01-27,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1890,2.00131334567436,0.263115975795563,TX,2023-01-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1891,0.894686933405714,0.2327291375210145,UT,2022-12-18,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1892,0.912212486420084,0.1938046628111665,UT,2022-12-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1893,1.84936162356965,0.509941087141175,UT,2022-12-20,0,1,0,0,1,1,1,1,1,0,0,1,1,1
1894,0.873516687036632,0.1447200850083905,UT,2022-12-21,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1895,0.413694973791281,0.2425479511633865,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1896,0.556338842354122,0.1299660789441235,UT,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,0.899476340575138,0.654979550939905,UT,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1898,0.0641585983122039,0.04052922131870455,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.684777157897376,0.261567559474601,UT,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1900,1.76916060155644,0.408080549271348,UT,2022-12-27,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1901,0.058509875793282,0.03737639516380335,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.817446829160071,0.2365556406127835,UT,2022-12-29,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1903,0.703312180642366,0.3684897471571685,UT,2022-12-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1904,0.739844764243529,0.03688053256913445,UT,2022-12-31,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.691433934734131,0.134738725904726,UT,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,1.35112843588947,0.3420327120838665,UT,2023-01-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1908,0.776881067081663,0.137943749934054,UT,2023-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1909,0.937250453412272,0.2490291389487605,UT,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1910,0.924074785305638,0.1122186470395915,UT,2023-01-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1911,0.870742243665384,0.2914685493810165,UT,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1912,0.246677206303061,0.051410234362926,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.55814016124356,0.416674399049658,UT,2023-01-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1914,0.850207163616491,0.193024089050604,UT,2023-01-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,2.5843422484906,0.655536148548895,UT,2023-01-11,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1916,0.450633642684415,0.3107939326325635,UT,2023-01-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1917,2.73980733019393,0.58402398351315,UT,2023-01-13,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1918,0.127464029934777,0.08462772809146,UT,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1919,0.922774767137485,0.306258149723143,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1920,0.924263209507808,0.237143102152614,UT,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1921,1.48191424038653,0.3607699342670915,UT,2023-01-17,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1922,1.2482172029175,0.166026987556002,UT,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1923,0.285986938557903,0.224708392287222,UT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1924,1.91535854913041,0.3552415534027275,UT,2023-01-20,1,0,1,0,1,0,1,1,0,0,1,0,0,1
1925,0.940557984755737,0.3520900383117185,UT,2023-01-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1926,0.563942992978566,0.216701289721487,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1927,1.62194906720868,0.332434823611044,UT,2023-01-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1928,1.38866210541091,0.307161927883171,UT,2023-01-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1
