...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1851,9.177032102845,0.089816903337907,TX,2022-08-02,0,0,1,0,0,0,1,0
1852,5.30137509498029,0.164762041396766,TX,2022-08-03,0,0,1,0,0,0,0,0
1853,4.44219549559573,0.117332615003005,TX,2022-08-04,0,1,1,0,0,0,1,0
1854,3.7407300575072,0.14373871522136,TX,2022-08-05,0,0,0,0,0,0,0,0
1855,1.3989708738526,0.1054640279824455,TX,2022-08-06,1,1,1,1,1,0,0,1
1856,2.65409610361002,0.1623832890564315,TX,2022-08-07,0,0,1,0,0,0,1,0
1857,6.42259858643406,0.1799038437037825,TX,2022-08-08,0,0,1,0,1,0,0,0
1858,1.59420267562503,0.113934968289084,TX,2022-08-09,1,1,1,1,1,0,0,1
1859,1.39290015396058,0.0979361027576045,TX,2022-08-10,1,1,1,1,0,0,0,1
1860,7.87641439919028,0.04285438334651175,TX,2022-08-11,0,0,1,0,0,0,1,0
1861,9.59738367103315,0.118206863582235,TX,2022-08-12,0,0,0,0,0,0,0,0
1862,3.87290651167773,0.1071121283931275,TX,2022-08-13,0,0,1,0,0,0,1,0
1863,1.49695698277387,0.1192090645382535,TX,2022-08-14,1,1,1,0,0,0,1,0
1864,2.53734193314417,0.0976194266124595,TX,2022-08-15,1,1,0,0,0,0,0,0
1865,2.50139419813145,0.1074962382384145,TX,2022-08-16,0,0,1,0,0,0,1,0
1866,2.51581449285493,0.107212262198677,TX,2022-08-17,0,0,1,1,0,0,0,1
1867,2.89092732744789,0.0911351158305605,TX,2022-08-18,0,1,0,0,0,1,0,0
1868,15.2676290095648,0.120455532691186,TX,2022-08-19,0,0,0,0,0,0,0,0
1869,7.85234932105082,0.110578896006919,TX,2022-08-20,0,0,1,0,0,0,1,0
1870,0.926665472575954,0.0569096383471595,TX,2022-08-21,1,1,1,1,1,1,1,1
1871,1.2235627837958,0.0738624743137395,TX,2022-08-22,1,1,1,1,0,0,1,1
1872,1.16434300716485,0.083832168039738,TX,2022-08-23,1,1,1,1,0,0,1,1
1873,1.35988295247716,0.056674746671321,TX,2022-08-24,1,1,1,1,0,0,1,1
1874,13.3488124281008,0.153500592450781,TX,2022-08-25,0,0,0,0,0,0,0,0
1875,11.9409542009779,0.137317589882276,TX,2022-08-26,0,0,0,0,0,0,0,0
1876,35.0461761825491,0.1280084497493425,TX,2022-08-27,0,0,1,0,0,0,0,0
1877,18.9559876709452,0.1109038330563945,TX,2022-08-28,0,0,1,0,0,0,0,0
1878,6.14569782239816,0.1011501120200395,TX,2022-08-29,0,0,1,0,0,0,0,0
1879,13.5201414239747,0.161330063640035,TX,2022-08-30,0,0,1,0,0,0,1,0
1880,7.03180815768405,0.111461774183822,TX,2022-08-31,0,0,1,0,0,0,1,0
1881,8.07634937023878,0.1234253277933895,TX,2022-09-01,0,0,0,1,0,0,0,1
1882,10.3653754674392,0.1316029574372685,TX,2022-09-02,0,0,1,1,0,0,0,1
1883,36.915178201252,0.137746953012713,TX,2022-09-03,0,0,1,0,0,0,0,0
1884,27.9965478366502,0.1149416485662125,TX,2022-09-04,0,0,0,0,0,0,0,0
1885,0.511474108662934,0.1017452167927465,TX,2022-09-05,1,1,1,1,1,1,1,1
1886,6.03987998854137,0.096756680562839,TX,2022-09-06,0,0,1,0,0,0,1,0
1887,9.00633410168362,0.144499853413482,TX,2022-09-07,0,0,1,0,0,0,1,0
1888,3.36999579073971,0.08517031965452,TX,2022-09-08,1,0,1,0,1,0,1,0
1889,5.6477697060576,0.1223028650923825,TX,2022-09-09,0,0,1,1,0,0,0,1
1890,31.7065597511683,0.149995353874776,TX,2022-09-10,0,0,0,0,0,0,1,0
1891,0.163297571755356,0.00858881214218035,UT,2022-07-31,1,1,1,1,1,1,1,1
1892,0.341573041904364,0.071324429632932,UT,2022-08-01,1,1,1,1,0,0,1,1
1893,1.12537246006408,0.1492114776818415,UT,2022-08-02,1,1,0,1,0,0,0,1
1894,0.524227702499304,0.094845270936373,UT,2022-08-03,1,1,1,1,0,1,0,1
1895,0.188571680548834,0.00641022590716345,UT,2022-08-04,1,1,1,1,1,1,1,1
1896,0.172650194908989,0.0059655646917726,UT,2022-08-05,1,1,1,1,1,1,1,1
1897,0.117252087042551,0.0055541952446763,UT,2022-08-06,1,1,1,1,0,0,1,1
1898,1.60824983912263,0.250035221151986,UT,2022-08-07,0,0,1,1,0,0,1,1
1899,0.155170129397487,0.004820445664614055,UT,2022-08-08,1,1,1,1,0,0,1,1
1900,0.87868163256836,0.0939203451886065,UT,2022-08-09,1,1,0,1,0,0,1,1
1901,0.462048997535539,0.1130763594928305,UT,2022-08-10,1,1,1,1,1,1,1,1
1902,0.316556313183321,0.00390788854546384,UT,2022-08-11,1,1,1,1,0,0,1,1
1903,0.311371866594922,0.003646110412661045,UT,2022-08-12,1,1,1,1,1,1,1,1
1904,1.80548970913289,0.255882497517581,UT,2022-08-13,0,0,1,1,0,0,1,1
1905,0.193336752693018,0.003176562579692845,UT,2022-08-14,1,1,1,1,0,0,1,1
1906,0.599270749355474,0.1302990356503635,UT,2022-08-15,1,1,1,1,1,1,1,1
1907,0.410191133223053,0.084129525806461,UT,2022-08-16,1,1,1,1,1,1,1,1
1908,0.122195048174637,0.002587722662740485,UT,2022-08-17,1,1,1,1,0,0,1,1
1909,0.57418546308565,0.1151449919772075,UT,2022-08-18,1,1,1,1,0,0,1,1
1910,0.0565630039356095,0.002259406389698195,UT,2022-08-19,1,1,1,1,1,1,1,1
1911,2.89923606137677,0.2498050916799075,UT,2022-08-20,0,0,1,1,0,0,1,1
1912,0.399228537455452,0.072069355874283,UT,2022-08-21,1,1,1,1,1,1,1,1
1913,1.19182485188201,0.240821054243365,UT,2022-08-22,1,0,1,0,1,0,1,0
1914,0.124008293421656,0.001725838218142055,UT,2022-08-23,1,1,1,1,1,1,1,1
1915,0.61679499355122,0.1038043730352255,UT,2022-08-24,1,1,1,1,0,0,1,1
1916,0.0779980936250079,0.00150958599551435,UT,2022-08-25,1,1,1,1,0,0,1,1
1917,0.183024875214259,0.00141208948316273,UT,2022-08-26,1,1,1,1,1,1,1,1
1918,2.00450172893593,0.2331578147751425,UT,2022-08-27,0,0,1,1,0,0,1,1
1919,NA,NA,UT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0855761976561076,0.00115648330830553,UT,2022-08-29,1,1,1,1,1,1,1,1
1921,0.0158776673405922,0.001082207515448145,UT,2022-08-30,1,1,1,1,1,1,1,1
1922,0.656815790464397,0.094650014090907,UT,2022-08-31,1,1,1,1,1,1,1,1
1923,0.783237246838948,0.1182531700729215,UT,2022-09-01,1,1,1,1,0,0,1,1
1924,0.250918317459839,8.87211221550985e-4,UT,2022-09-02,1,1,1,1,1,1,1,1
1925,0.66620195996489,0.086501117229191,UT,2022-09-03,1,1,1,1,0,0,1,1
1926,NA,NA,UT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.4731709159766,0.1018091074835375,UT,2022-09-06,1,0,1,0,0,0,1,0
1929,0.0678537845931902,6.3794479498882e-4,UT,2022-09-07,1,1,1,1,1,1,1,1
1930,0.0108832579218578,5.9731635526502e-4,UT,2022-09-08,1,1,1,1,1,1,1,1
1931,0.0373711939598599,5.5930159850153e-4,UT,2022-09-09,1,1,1,1,0,0,1,1
1932,0.00407938746408651,5.23729407865355e-4,UT,2022-09-10,1,1,1,1,1,1,1,1
1933,9.59305754939003,0.1886785864640575,VA,2022-07-31,0,0,0,0,0,0,0,0
1934,4.46091579362049,0.152358946526571,VA,2022-08-01,0,0,1,1,0,0,0,1
1935,14.6127012732056,0.188368222693057,VA,2022-08-02,0,0,0,0,0,0,0,0
1936,8.29308586914325,0.172227071426553,VA,2022-08-03,0,0,0,0,0,0,0,0
1937,2.48413008407136,0.153292101942689,VA,2022-08-04,0,0,1,1,0,0,0,1
1938,0.885838164673045,0.120748552340837,VA,2022-08-05,1,1,1,1,0,1,0,1
1939,7.31110138774974,0.204229387267898,VA,2022-08-06,0,0,1,1,0,0,1,1
1940,9.07268729727872,0.176840158362708,VA,2022-08-07,0,0,1,0,0,0,0,0
1941,30.0375031036099,0.2404198277879075,VA,2022-08-08,0,0,0,0,0,0,0,0
1942,7.51106355483863,0.1860153934560845,VA,2022-08-09,0,0,0,0,0,0,1,0
1943,1.9016336688643,0.119149687515092,VA,2022-08-10,1,1,1,1,0,0,0,1
1944,1.36222747826965,0.094239705301687,VA,2022-08-11,1,1,1,1,0,0,1,1
1945,6.63595251177832,0.137812029364242,VA,2022-08-12,0,0,1,1,0,0,0,1
1946,5.06446205896395,0.1503419410576545,VA,2022-08-13,0,0,0,1,0,0,0,1
1947,23.8596623041573,0.208877155445982,VA,2022-08-14,0,0,0,0,0,0,0,0
1948,7.25045440952311,0.1355529780983065,VA,2022-08-15,0,0,0,1,0,0,0,1
1949,16.4780755174512,0.152581197147563,VA,2022-08-16,0,0,1,0,0,0,0,0
1950,18.5243156713637,0.1566911955055215,VA,2022-08-17,0,0,1,0,0,0,0,0
1951,16.560068723206,0.171537085554018,VA,2022-08-18,0,0,1,0,0,0,0,0
1952,14.9658380700273,0.1709526921477645,VA,2022-08-19,0,0,1,0,0,0,0,0
1953,5.60260277377228,0.1271677146108845,VA,2022-08-20,0,0,1,0,1,0,0,0
1954,7.05587369654983,0.1147900951089545,VA,2022-08-21,0,0,1,1,0,0,0,1
1955,26.8377079482282,0.1644387177123215,VA,2022-08-22,0,0,1,0,0,0,0,0
1956,27.2940593749421,0.1782840435441775,VA,2022-08-23,0,0,1,1,0,0,0,1
1957,20.5736368635903,0.1855814065103595,VA,2022-08-24,0,0,1,1,0,0,1,1
1958,23.3397879205662,0.189925439602233,VA,2022-08-25,0,0,1,0,0,0,1,0
1959,15.194330149468,0.171669975623153,VA,2022-08-26,0,0,0,1,0,0,0,1
1960,27.6233840748739,0.189549759872685,VA,2022-08-27,0,0,1,0,0,0,1,0
1961,18.8653353949079,0.171729788841426,VA,2022-08-28,0,0,0,0,0,0,1,0
1962,48.1412487682065,0.2089812814610735,VA,2022-08-29,0,0,0,0,0,0,0,0
1963,39.4296093004263,0.2139030245900625,VA,2022-08-30,0,0,1,0,0,0,1,0
1964,44.9276295848142,0.2588063349277165,VA,2022-08-31,0,0,1,0,0,0,1,0
1965,33.3810262701746,0.268303020164856,VA,2022-09-01,0,0,1,0,0,0,0,0
1966,16.77806266369,0.238943966815537,VA,2022-09-02,0,0,1,1,0,0,1,1
1967,23.0682478193535,0.202383936020152,VA,2022-09-03,0,0,0,0,0,0,0,0
1968,16.7984475605985,0.1806560267217765,VA,2022-09-04,0,0,0,0,0,0,0,0
1969,16.164591132939,0.2818200616908345,VA,2022-09-05,0,0,1,0,0,0,1,0
1970,36.9943680065806,0.199238024430855,VA,2022-09-06,0,0,0,0,0,0,0,0
1971,9.46939232986222,0.134451748225256,VA,2022-09-07,0,0,1,1,0,0,1,1
1972,11.4955100632495,0.1409308019366585,VA,2022-09-08,0,0,1,0,0,0,1,0
1973,14.1797074284866,0.227773326648162,VA,2022-09-09,0,0,1,1,0,0,1,1
1974,9.86244414067189,0.239280256201929,VA,2022-09-10,0,0,1,1,0,0,1,1
1975,NA,NA,VT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.302303468839462,0.0076061928295413,VT,2022-08-01,1,1,1,1,1,1,1,1
1977,1.04364500671964,0.302703643084651,VT,2022-08-02,1,1,0,1,1,0,0,1
1978,NA,NA,VT,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.334024146860726,0.0058884922534655,VT,2022-08-04,1,1,1,1,1,1,1,1
1980,0.0350098240754197,0.00541396234664765,VT,2022-08-05,1,1,1,1,1,1,1,1
1981,0.0328828828932547,0.0049806654764811,VT,2022-08-06,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.200908551203218,0.00422243498807475,VT,2022-08-08,1,1,1,1,1,1,1,1
1984,0.898644146696143,0.2961196611244615,VT,2022-08-09,0,0,1,1,0,0,1,1
1985,NA,NA,VT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.355068565247489,0.00330839378035468,VT,2022-08-11,1,1,1,1,1,1,1,1
1987,0.046593164009803,0.003052755089272865,VT,2022-08-12,1,1,1,1,1,1,1,1
1988,0.0223037773960616,0.002818014121054375,VT,2022-08-13,1,1,1,1,1,1,1,1
1989,0.0402167133839581,0.00260231784905126,VT,2022-08-14,1,1,1,1,1,1,1,1
1990,0.0913125298712636,0.00240399471724695,VT,2022-08-15,1,1,1,1,1,1,1,1
1991,0.0159225412514049,0.002221535047040095,VT,2022-08-16,1,1,1,1,1,1,1,1
1992,0.00411710094897494,0.002053573717511895,VT,2022-08-17,1,1,1,1,1,1,1,1
1993,0.207753041272966,0.00189887484775735,VT,2022-08-18,1,1,1,1,1,1,1,1
1994,0.00331456303958422,0.00175631824119204,VT,2022-08-19,1,1,1,1,1,1,1,1
1995,0.00311428211557233,0.001624887379974025,VT,2022-08-20,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.0103954838832655,0.00139179256314545,VT,2022-08-22,1,1,1,1,1,1,1,1
1998,1.73450672684867,0.170086241429505,VT,2022-08-23,0,0,1,1,0,0,1,1
1999,0.00214857224261683,0.001193156283883245,VT,2022-08-24,1,1,1,1,1,1,1,1
2000,2.31212782186265,0.3745642688662915,VT,2022-08-25,0,0,1,1,0,0,1,1
2001,0.0300107840943228,0.001023634969852865,VT,2022-08-26,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00694750319421877,8.14399792905055e-4,VT,2022-08-29,1,1,1,1,1,1,1,1
2005,1.14764826528612,0.3157926561216415,VT,2022-08-30,0,0,1,1,0,0,1,1
2006,1.16102174447465,0.316415972403402,VT,2022-08-31,0,0,1,1,0,0,1,1
2007,NA,NA,VT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
2012,8.0144896951221e-4,4.4495340284313e-4,VT,2022-09-06,1,1,1,1,1,1,1,1
2013,0.00110530689609942,4.12740705976395e-4,VT,2022-09-07,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
2015,1.35284015427526,0.490497250606984,VT,2022-09-09,1,0,0,1,1,0,0,1
2016,NA,NA,VT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.85521806644574,0.1638352615489475,WA,2022-07-31,1,0,1,1,0,0,0,1
2018,4.05524881301622,0.0849187623449675,WA,2022-08-01,1,0,0,0,0,0,0,0
2019,7.48699453051619,0.1203300304288295,WA,2022-08-02,0,0,0,0,0,0,0,0
2020,1.78278813637665,0.121796110397056,WA,2022-08-03,1,1,1,1,0,1,0,1
2021,2.87663999867137,0.080658013801907,WA,2022-08-04,0,1,1,0,0,0,0,0
2022,1.23280583615791,0.142237315301011,WA,2022-08-05,1,1,1,0,0,0,1,0
2023,1.39775925518432,0.1257258179292095,WA,2022-08-06,1,1,0,1,0,0,0,1
2024,1.05615057004054,0.094949217321645,WA,2022-08-07,1,1,1,1,1,0,0,1
2025,2.77577088396209,0.0913957067491975,WA,2022-08-08,1,1,1,0,0,0,0,0
2026,1.66981833936597,0.0698717374953565,WA,2022-08-09,1,1,1,1,0,0,0,1
2027,3.25662485647966,0.0972510051449335,WA,2022-08-10,1,0,1,0,0,0,0,0
2028,8.29207758261755,0.1067762069939325,WA,2022-08-11,1,0,1,0,0,0,0,0
2029,2.71446287913236,0.1115060370893975,WA,2022-08-12,1,0,0,1,0,1,0,1
2030,3.17063310659904,0.115875032871713,WA,2022-08-13,1,0,1,0,1,0,1,0
2031,1.70977778913636,0.0815826370977895,WA,2022-08-14,1,1,1,0,0,0,1,0
2032,7.98636841321085,0.1138042930459135,WA,2022-08-15,0,0,0,0,1,0,0,0
2033,6.58498810115555,0.102309937154023,WA,2022-08-16,1,0,0,0,0,0,0,0
2034,3.01287392665449,0.0730004633000905,WA,2022-08-17,0,1,0,1,0,0,0,1
2035,1.12942336399871,0.05630444215169,WA,2022-08-18,1,1,1,1,0,0,0,1
2036,7.55604021457681,0.119750204742694,WA,2022-08-19,0,0,1,0,0,0,0,0
2037,6.10553612874641,0.1036193033339255,WA,2022-08-20,0,0,1,0,0,0,0,0
2038,5.10301720716612,0.094635134694842,WA,2022-08-21,0,0,1,0,0,0,0,0
2039,14.7446531878472,0.1206658340911465,WA,2022-08-22,0,0,1,0,0,0,0,0
2040,13.4856169746053,0.1085375146929475,WA,2022-08-23,0,0,1,0,0,0,1,0
2041,6.07243653992619,0.0899734056752885,WA,2022-08-24,1,0,1,0,1,0,0,0
2042,11.3840095146419,0.1236322994660115,WA,2022-08-25,0,0,1,0,0,0,1,0
2043,1.6620394445527,0.08425833512712,WA,2022-08-26,0,0,1,1,0,0,1,1
2044,5.44589455953968,0.0839799216294385,WA,2022-08-27,1,0,1,0,0,0,0,0
2045,0.48105158692758,0.05252945500941,WA,2022-08-28,1,1,1,1,0,0,1,1
2046,1.45600835893344,0.066648631619858,WA,2022-08-29,1,1,1,0,1,1,0,0
2047,2.81960598074373,0.1231640768896705,WA,2022-08-30,0,0,1,1,0,0,1,1
2048,0.557169255176273,0.0345318976656777,WA,2022-08-31,1,1,1,1,0,0,1,1
2049,4.30072113493543,0.0828753390367105,WA,2022-09-01,1,0,1,0,0,0,1,0
2050,4.50593376054652,0.0747908699104355,WA,2022-09-02,0,0,1,0,0,0,1,0
2051,2.41844220671893,0.06545589086282,WA,2022-09-03,0,1,0,0,0,0,0,0
2052,2.04012084712546,0.0729210237088795,WA,2022-09-04,1,0,1,0,0,0,1,0
2053,1.14665461479819,0.089232405812669,WA,2022-09-05,0,0,1,1,0,0,1,1
2054,10.1171134513055,0.0854244874491625,WA,2022-09-06,0,0,1,0,0,0,1,0
2055,6.35232833980101,0.116887065456374,WA,2022-09-07,0,0,1,0,0,0,1,0
2056,2.23973037403313,0.0726195999610505,WA,2022-09-08,1,0,1,0,1,0,1,0
2057,0.842202904024728,0.0611540268718655,WA,2022-09-09,1,1,1,1,0,0,1,1
2058,0.575635073112544,0.0727315031964245,WA,2022-09-10,1,1,1,1,1,1,1,1
2059,4.392724251082,0.199928200169971,WI,2022-07-31,0,0,1,0,0,0,0,0
2060,2.89022050106545,0.1386665797156305,WI,2022-08-01,0,0,1,1,0,0,0,1
2061,1.50479758950725,0.117789856334145,WI,2022-08-02,1,1,1,1,0,0,1,1
2062,1.98403171918289,0.139669646543976,WI,2022-08-03,0,1,1,0,0,0,0,0
2063,4.24315374378498,0.197952647508863,WI,2022-08-04,0,0,1,1,0,0,1,1
2064,1.36102670638301,0.1255447214740675,WI,2022-08-05,1,1,0,1,0,0,0,1
2065,0.957706351357059,0.04397057990715825,WI,2022-08-06,1,1,1,1,0,0,1,1
2066,0.445108229136463,0.059379621149869,WI,2022-08-07,1,1,1,1,1,1,1,1
2067,4.14590831183469,0.203761298460211,WI,2022-08-08,0,0,1,0,0,0,1,0
2068,1.47331774787993,0.190511546278985,WI,2022-08-09,1,0,0,1,0,0,0,1
2069,2.46124591187893,0.183562471907764,WI,2022-08-10,0,0,1,1,0,0,1,1
2070,0.677477254649334,0.0588836296742275,WI,2022-08-11,1,1,1,1,0,0,0,1
2071,0.969125968342468,0.03599735569855665,WI,2022-08-12,1,1,1,1,1,1,1,1
2072,0.570532320774729,0.0441503234252293,WI,2022-08-13,1,1,1,1,0,0,1,1
2073,1.37176305077155,0.1092399183340695,WI,2022-08-14,0,1,1,1,0,0,1,1
2074,1.72328770948136,0.13717276436853101,WI,2022-08-15,1,0,0,0,0,0,0,0
2075,0.846372180400428,0.082269723993389,WI,2022-08-16,1,1,0,1,0,1,0,1
2076,1.91145545850173,0.1175603940752635,WI,2022-08-17,1,0,1,0,0,0,1,0
2077,1.77436617110386,0.04952298967346285,WI,2022-08-18,1,1,1,0,0,0,1,0
2078,0.618370718724412,0.0575039244732705,WI,2022-08-19,1,1,1,1,1,1,1,1
2079,1.4339695845216,0.03554986219054005,WI,2022-08-20,0,1,0,1,1,0,0,1
2080,2.22467121090636,0.147440002242088,WI,2022-08-21,0,0,1,0,0,0,1,0
2081,3.09097305763079,0.02274453802563765,WI,2022-08-22,0,0,1,1,0,0,1,1
2082,0.782813596721666,0.0734435562739755,WI,2022-08-23,1,1,1,1,0,0,1,1
2083,2.86847971868728,0.1523828150233185,WI,2022-08-24,0,0,1,1,0,0,1,1
2084,3.4512626838141802,0.165175274829439,WI,2022-08-25,0,0,1,0,0,0,0,0
2085,1.52478923532239,0.106695044665158,WI,2022-08-26,0,0,1,1,1,1,1,1
2086,0.303049965828804,0.0525676247302805,WI,2022-08-27,1,1,1,1,1,1,1,1
2087,0.381203892181815,0.0345218916776548,WI,2022-08-28,1,1,1,1,0,0,1,1
2088,0.464942360291044,0.04339838872884275,WI,2022-08-29,1,1,1,1,1,1,1,1
2089,2.56978081637435,0.1226183389405855,WI,2022-08-30,1,0,1,0,0,0,1,0
2090,1.3299774924291,0.0863209267951565,WI,2022-08-31,1,0,0,1,0,0,0,1
2091,0.546435339598389,0.054200844684913,WI,2022-09-01,1,1,1,1,0,0,1,1
2092,5.46948827259254,0.1649963231335435,WI,2022-09-02,0,0,1,0,0,0,1,0
2093,3.37008280949799,0.1495699190390015,WI,2022-09-03,0,0,1,1,0,0,1,1
2094,1.03245951707261,0.0753943994065655,WI,2022-09-04,1,1,1,0,0,1,1,0
2095,0.0310794620126388,0.00119807687023974,WI,2022-09-05,1,1,1,1,1,1,1,1
2096,4.7906687101404,0.1123720897878565,WI,2022-09-06,0,0,1,0,0,0,1,0
2097,10.3148185714969,0.188063199400938,WI,2022-09-07,0,0,1,1,0,0,1,1
2098,0.30504299452493,0.0384735203893353,WI,2022-09-08,1,1,1,1,1,0,0,1
2099,1.21296009105299,0.4704285410363765,WI,2022-09-09,0,0,1,1,0,0,1,1
2100,4.13341272589281,0.1989547846412995,WI,2022-09-10,0,0,1,1,0,0,1,1
2101,2.58605910924731,0.416829388228153,WV,2022-07-31,0,0,1,1,0,0,1,1
2102,6.86910439946259,0.3214247353454165,WV,2022-08-01,0,0,0,1,1,0,0,1
2103,2.7806265343995,0.214414361949374,WV,2022-08-02,1,1,0,0,0,0,0,0
2104,1.28419343365703,0.104631538031038,WV,2022-08-03,1,1,1,1,0,0,1,1
2105,0.727302753388077,0.1122795795627895,WV,2022-08-04,1,1,1,1,0,0,0,1
2106,0.846228084490015,0.102460915731256,WV,2022-08-05,1,1,1,1,0,0,0,1
2107,6.56467621607806,0.400004256527137,WV,2022-08-06,0,0,0,1,0,0,0,1
2108,3.53318219327092,0.2547349935859695,WV,2022-08-07,0,0,1,1,0,1,0,1
2109,3.31404326738866,0.04734181696678675,WV,2022-08-08,0,0,1,1,0,0,1,0
2110,1.36442426722034,0.213939728875426,WV,2022-08-09,0,1,1,1,0,0,1,1
2111,2.38391260189565,0.2336954968768995,WV,2022-08-10,1,0,0,1,0,0,0,1
2112,2.29198551906139,0.1859737108413275,WV,2022-08-11,0,0,1,0,0,0,0,0
2113,1.85798298815253,0.0210751294663893,WV,2022-08-12,0,0,1,1,0,0,0,1
2114,0.747208612358989,0.139898075243283,WV,2022-08-13,1,1,1,1,0,0,1,1
2115,0.673329723016792,0.1640020079983415,WV,2022-08-14,1,1,1,1,0,0,1,1
2116,0.774796017131688,0.1127284489846235,WV,2022-08-15,1,1,1,1,0,0,1,1
2117,0.918912829355116,0.135252509603408,WV,2022-08-16,1,1,1,1,0,0,1,0
2118,0.626867098415555,0.1096488943569985,WV,2022-08-17,1,1,1,1,1,1,1,1
2119,0.90344425748035,0.1105394238347255,WV,2022-08-18,1,1,0,1,0,0,0,1
2120,2.35462417146692,0.193365683090326,WV,2022-08-19,0,0,1,1,0,0,1,1
2121,0.427054849453969,0.1653744771057675,WV,2022-08-20,1,1,1,1,1,1,1,1
2122,0.67153097642948,0.1520127780447125,WV,2022-08-21,1,1,1,1,0,0,1,1
2123,2.09993560813546,0.156470356494398,WV,2022-08-22,0,0,1,1,0,0,0,1
2124,1.02900880450329,0.1566790046444835,WV,2022-08-23,1,1,1,1,0,0,1,1
2125,0.95102306772319,0.127030637432716,WV,2022-08-24,1,1,1,1,0,0,1,1
2126,0.640887803540779,0.1136150522802425,WV,2022-08-25,1,1,1,1,0,0,1,1
2127,0.548905557598668,0.0803699979240735,WV,2022-08-26,1,1,1,1,0,0,1,1
2128,0.204633581650874,0.01343902530034545,WV,2022-08-27,1,1,1,1,1,1,1,1
2129,1.71345230382904,0.2059887582394115,WV,2022-08-28,0,0,1,1,0,0,1,1
2130,0.709701509585859,0.090193245351383,WV,2022-08-29,1,1,1,1,1,1,1,1
2131,1.09698660277174,0.1275989532226155,WV,2022-08-30,1,1,1,1,0,0,1,1
2132,0.395804335709921,0.067812915490177,WV,2022-08-31,1,1,1,1,1,1,1,1
2133,0.628138495203391,0.1057602027474885,WV,2022-09-01,1,1,1,1,0,0,1,1
2134,0.996103059760304,0.1355941940698855,WV,2022-09-02,1,1,1,1,0,0,1,1
2135,0.296590601512715,0.090044677148123,WV,2022-09-03,1,1,1,1,1,1,1,1
2136,1.89595571131163,0.406819781883776,WV,2022-09-04,0,0,1,1,1,1,1,1
2137,0.513692188295471,0.169486715048092,WV,2022-09-05,1,1,1,1,0,0,1,1
2138,6.36644251371513,0.172699002756382,WV,2022-09-06,0,0,1,1,0,0,1,1
2139,0.614926591284256,0.09572250104725,WV,2022-09-07,1,1,1,1,1,1,1,1
2140,1.4240138670887,0.2390514236541915,WV,2022-09-08,0,0,1,1,0,0,1,1
2141,1.00738553355081,0.1378200630992505,WV,2022-09-09,1,1,0,1,1,0,0,1
2142,0.956570119201227,0.156093545644612,WV,2022-09-10,1,1,1,1,0,0,1,1
2143,NA,NA,WY,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.0308964226431977,0.0112773332702987,WY,2022-08-05,1,1,1,1,1,0,0,1
2149,NA,NA,WY,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
2152,0.828896357391767,0.4172645004587745,WY,2022-08-09,0,1,1,1,0,0,1,1
2153,0.024578904394713198,0.00809990145082085,WY,2022-08-10,1,1,1,1,0,0,1,1
2154,NA,NA,WY,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
